,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
142,FR000007630,2022-12,43.6208,1.3789,151.0,"TOULOUSE BLAGNAC, FR",11.0,",E",2.0,",E",0.0,",E",20221212.0,",,E",7.6,",,E,12,",18.8,",,,E"
143,FR000007650,2021-01,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",11.0,",E",6.0,",E",0.0,",E",20210130.0,",,E",10.5,",,E,30,",47.2,",,,E"
144,FR000007650,2021-02,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",5.0,",E",2.0,",E",0.0,",E",20210208.0,",,E",12.5,",,E,08,",25.5,",,,E"
145,FR000007650,2021-03,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",2.0,",E",0.0,",E",0.0,",E",20210326.0,",,E",2.2,",,E,26,",3.6,",,,E"
146,FR000007650,2021-04,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",10.0,",E",9.0,",E",0.0,",E",20210429.0,",,E",18.2,",,E,29,",72.4,",,,E"
147,FR000007650,2021-05,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",13.0,",E",4.0,",E",1.0,",E",20210501.0,",,E",26.6,",,E,01,",64.9,",,,E"
148,FR000007650,2021-06,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",2.0,",E",1.0,",E",0.0,",E",20210601.0,",,E",4.4,",,E,01,",5.6,",,,E"
149,FR000007650,2021-07,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",4.0,",E",1.0,",E",0.0,",E",20210704.0,",,E",8.3,",,E,04,",11.5,",,,E"
150,FR000007650,2021-08,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",5.0,",E",1.0,",E",0.0,",E",20210804.0,",,E",9.9,",,E,04,",13.5,",,,E"
151,FR000007650,2021-09,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",8.0,",E",4.0,",E",0.0,",E",20210926.0,",,E",24.9,",,E,26,",66.3,",,,E"
152,FR000007650,2021-10,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",11.0,",E",6.0,",E",2.0,",E",20211003.0,",,E",40.3,",,E,03,",92.8,",,,E"
153,FR000007650,2021-11,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",10.0,",E",6.0,",E",0.0,",E",20211125.0,",,E",23.4,",,E,25,",85.4,",,,E"
154,FR000007650,2021-12,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",11.0,",E",5.0,",E",0.0,",E",20211225.0,",,E",11.2,",,E,25,",50.5,",,,E"
155,FR000007650,2022-01,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",0.0,",E",0.0,",E",0.0,",E",20220104.0,"+,,E",0.2,",,E,04,+",0.4,",,,E"
156,FR000007650,2022-02,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",3.0,",E",2.0,",E",0.0,",E",20220214.0,",,E",22.0,",,E,14,",26.8,",,,E"
157,FR000007650,2022-03,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",3.0,",E",2.0,",E",0.0,",E",20220330.0,",,E",3.4,",,E,30,",6.4,",,,E"
158,FR000007650,2022-04,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",4.0,",E",1.0,",E",0.0,",E",20220423.0,",,E",12.5,",,E,23,",15.7,",,,E"
159,FR000007650,2022-05,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",1.0,",E",1.0,",E",0.0,",E",20220508.0,",,E",9.3,",,E,08,",9.5,",,,E"
160,FR000007650,2022-06,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",4.0,",E",1.0,",E",0.0,",E",20220623.0,",,E",3.5,",,E,23,",5.3,",,,E"
161,FR000007650,2022-07,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",0.0,",E",0.0,",E",0.0,",E",20220731.0,"+,,E",0.0,",,E,31,+",0.0,",,,E"
162,FR000007650,2022-08,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",3.0,",E",3.0,",E",1.0,",E",20220816.0,",,E",31.0,",,E,16,",51.5,",,,E"
163,FR000007650,2022-09,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",9.0,",E",3.0,",E",1.0,",E",20220907.0,",,E",27.3,",,E,07,",61.5,",,,E"
164,FR000007650,2022-10,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",4.0,",E",1.0,",E",0.0,",E",20221031.0,",,E",21.2,",,E,31,",24.2,",,,E"
165,FR000007650,2022-11,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",9.0,",E",5.0,",E",1.0,",E",20221103.0,",,E",42.9,",,E,03,",88.7,",,,E"
166,FR000007650,2022-12,43.4378,5.2158,9.0,"MARSEILLES MARIGNANE, FR",10.0,",E",5.0,",E",1.0,",E",20221203.0,",,E",32.0,",,E,03,",63.4,",,,E"
167,FR000007747,2021-01,42.7369,2.8728,42.0,"PERPIGNAN, FR",7.0,",E",3.0,",E",0.0,",E",20210109.0,",,E",7.2,",,E,09,",21.0,",,,E"
168,FR000007747,2021-02,42.7369,2.8728,42.0,"PERPIGNAN, FR",6.0,",E",3.0,",E",0.0,",E",20210222.0,",,E",23.9,",,E,22,",35.7,",,,E"
169,FR000007747,2021-03,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",1.0,",E",0.0,",E",20210307.0,",,E",3.6,",,E,07,",6.2,",,,E"
170,FR000007747,2021-04,42.7369,2.8728,42.0,"PERPIGNAN, FR",8.0,",E",4.0,",E",0.0,",E",20210430.0,",,E",8.6,",,E,30,",26.8,",,,E"
171,FR000007747,2021-05,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",2.0,",E",0.0,",E",20210501.0,",,E",7.0,",,E,01,",13.8,",,,E"
172,FR000007747,2021-06,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",3.0,",E",0.0,",E",20210620.0,",,E",9.0,",,E,20,",16.6,",,,E"
173,FR000007747,2021-07,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",2.0,",E",0.0,",E",20210731.0,",,E",17.1,",,E,31,",21.5,",,,E"
174,FR000007747,2021-08,42.7369,2.8728,42.0,"PERPIGNAN, FR",2.0,",E",1.0,",E",0.0,",E",20210804.0,",,E",11.5,",,E,04,",13.9,",,,E"
175,FR000007747,2021-09,42.7369,2.8728,42.0,"PERPIGNAN, FR",8.0,",E",7.0,",E",0.0,",E",20210918.0,",,E",14.1,",,E,18,",55.5,",,,E"
176,FR000007747,2021-10,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",1.0,",E",0.0,",E",20211003.0,",,E",14.4,",,E,03,",18.6,",,,E"
177,FR000007747,2021-11,42.7369,2.8728,42.0,"PERPIGNAN, FR",6.0,",E",4.0,",E",3.0,",E",20211110.0,",,E",62.6,",,E,10,",148.2,",,,E"
178,FR000007747,2021-12,42.7369,2.8728,42.0,"PERPIGNAN, FR",5.0,",E",3.0,",E",1.0,",E",20211210.0,",,E",25.6,",,E,10,",43.7,",,,E"
179,FR000007747,2022-01,42.7369,2.8728,42.0,"PERPIGNAN, FR",2.0,",E",2.0,",E",1.0,",E",20220109.0,",,E",26.3,",,E,09,",34.9,",,,E"
180,FR000007747,2022-02,42.7369,2.8728,42.0,"PERPIGNAN, FR",1.0,",E",0.0,",E",0.0,",E",20220214.0,",,E",1.2,",,E,14,",1.2,",,,E"
181,FR000007747,2022-03,42.7369,2.8728,42.0,"PERPIGNAN, FR",13.0,",E",7.0,",E",1.0,",E",20220312.0,",,E",50.8,",,E,12,",107.9,",,,E"
182,FR000007747,2022-04,42.7369,2.8728,42.0,"PERPIGNAN, FR",7.0,",E",5.0,",E",1.0,",E",20220420.0,",,E",30.3,",,E,20,",45.1,",,,E"
183,FR000007747,2022-05,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",0.0,",E",0.0,",E",20220524.0,",,E",2.2,",,E,24,",5.6,",,,E"
184,FR000007747,2022-06,42.7369,2.8728,42.0,"PERPIGNAN, FR",4.0,",E",1.0,",E",0.0,",E",20220606.0,",,E",6.8,",,E,06,",10.6,",,,E"
185,FR000007747,2022-07,42.7369,2.8728,42.0,"PERPIGNAN, FR",3.0,",E",0.0,",E",0.0,",E",20220729.0,",,E",2.2,",,E,29,",4.2,",,,E"
186,FR000007747,2022-08,42.7369,2.8728,42.0,"PERPIGNAN, FR",2.0,",E",0.0,",E",0.0,",E",20220817.0,",,E",1.8,",,E,17,",2.6,",,,E"
187,FR000007747,2022-09,42.7369,2.8728,42.0,"PERPIGNAN, FR",5.0,",E",2.0,",E",1.0,",E",20220923.0,",,E",37.9,",,E,23,",44.1,",,,E"
188,FR000007747,2022-10,42.7369,2.8728,42.0,"PERPIGNAN, FR",2.0,",E",2.0,",E",0.0,",E",20221008.0,",,E",11.9,",,E,08,",19.9,",,,E"
189,FR000007747,2022-11,42.7369,2.8728,42.0,"PERPIGNAN, FR",5.0,",E",3.0,",E",0.0,",E",20221121.0,",,E",5.4,",,E,21,",16.2,",,,E"
190,FR000007747,2022-12,42.7369,2.8728,42.0,"PERPIGNAN, FR",6.0,",E",3.0,",E",0.0,",E",20221213.0,",,E",3.4,",,E,13,",12.6,",,,E"
191,FR069029001,2021-01,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",13.0,",E",9.0,",E",0.0,",E",20210122.0,",,E",18.3,",,E,22,",90.3,",,,E"
192,FR069029001,2021-02,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",8.0,",E",6.0,",E",0.0,",E",20210201.0,",,E",14.4,",,E,01,",36.0,",,,E"
193,FR069029001,2021-03,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",8.0,",E",7.0,",E",0.0,",E",20210316.0,",,E",9.2,",,E,16,",39.2,",,,E"
194,FR069029001,2021-04,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",7.0,",E",3.0,",E",0.0,",E",20210411.0,",,E",22.7,",,E,11,",49.4,",,,E"
195,FR069029001,2021-05,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",17.0,",E",9.0,",E",1.0,",E",20210510.0,",,E",103.4,",,E,10,",176.2,",,,E"
196,FR069029001,2021-06,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",11.0,",E",7.0,",E",1.0,",E",20210620.0,",,E",31.2,",,E,20,",76.2,",,,E"
197,FR069029001,2021-07,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",14.0,",E",8.0,",E",2.0,",E",20210706.0,",,E",52.1,",,E,06,",150.2,",,,E"
198,FR069029001,2021-08,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",6.0,",E",5.0,",E",0.0,",E",20210807.0,",,E",20.7,",,E,07,",50.0,",,,E"
199,FR069029001,2021-09,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",11.0,",E",7.0,",E",0.0,",E",20210919.0,",,E",12.6,",,E,19,",51.6,",,,E"
200,FR069029001,2021-10,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",6.0,",E",6.0,",E",2.0,",E",20211003.0,",,E",79.3,",,E,03,",146.2,",,,E"
201,FR069029001,2021-11,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",7.0,",E",3.0,",E",0.0,",E",20211128.0,"+,,E",12.2,",,E,28,+",35.6,",,,E"
202,FR069029001,2021-12,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",16.0,",E",10.0,",E",0.0,",E",20211228.0,",,E",19.3,",,E,28,",98.9,",,,E"
203,FR069029001,2022-01,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",5.0,",E",4.0,",E",0.0,",E",20220104.0,",,E",13.3,",,E,04,",29.3,",,,E"
204,FR069029001,2022-02,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",9.0,",E",5.0,",E",0.0,",E",20220214.0,",,E",10.0,",,E,14,",36.2,",,,E"
205,FR069029001,2022-03,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",4.0,",E",4.0,",E",0.0,",E",20220330.0,",,E",13.2,",,E,30,",29.4,",,,E"
206,FR069029001,2022-04,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",8.0,",E",5.0,",E",0.0,",E",20220423.0,",,E",11.9,",,E,23,",33.3,",,,E"
207,FR069029001,2022-05,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",5.0,",E",3.0,",E",0.0,",E",20220504.0,",,E",3.8,",,E,04,",10.8,",,,E"
208,FR069029001,2022-06,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",13.0,",E",9.0,",E",1.0,",E",20220622.0,",,E",64.0,",,E,22,",163.3,",,,E"
209,FR069029001,2022-07,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",1.0,",E",0.0,",E",0.0,",E",20220722.0,",,E",1.8,",,E,22,",1.8,",,,E"
210,FR069029001,2022-08,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",6.0,",E",5.0,",E",0.0,",E",20220817.0,",,E",17.7,",,E,17,",53.9,",,,E"
211,FR069029001,2022-09,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",13.0,",E",10.0,",E",0.0,",E",20220928.0,",,E",24.5,",,E,28,",110.3,",,,E"
212,FR069029001,2022-10,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",10.0,",E",6.0,",E",0.0,",E",20221031.0,",,E",23.0,",,E,31,",56.8,",,,E"
213,FR069029001,2022-11,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",16.0,",E",9.0,",E",0.0,",E",20221109.0,",,E",16.2,",,E,09,",81.2,",,,E"
214,FR069029001,2022-12,45.7264,5.0778,235.0,"LYON ST EXUPERY, FR",17.0,",E",10.0,",E",0.0,",E",20221215.0,",,E",22.1,",,E,15,",90.8,",,,E"
215,FRE00104036,2021-01,50.1358,1.8339,69.0,"ABBEVILLE, FR",20.0,",E",15.0,",E",1.0,",E",20210114.0,",,E",30.9,",,E,14,",184.2,",,,E"
216,FRE00104036,2021-02,50.1358,1.8339,69.0,"ABBEVILLE, FR",10.0,",E",6.0,",E",0.0,",E",20210202.0,",,E",6.4,",,E,02,",27.9,",,,E"
217,FRE00104036,2021-03,50.1358,1.8339,69.0,"ABBEVILLE, FR",13.0,",E",6.0,",E",0.0,",E",20210326.0,",,E",8.8,",,E,26,",41.7,",,,E"
218,FRE00104036,2021-04,50.1358,1.8339,69.0,"ABBEVILLE, FR",5.0,",E",1.0,",E",0.0,",E",20210410.0,",,E",12.9,",,E,10,",16.1,",,,E"
219,FRE00104036,2021-05,50.1358,1.8339,69.0,"ABBEVILLE, FR",20.0,",E",9.0,",E",0.0,",E",20210524.0,",,E",11.9,",,E,24,",69.4,",,,E"
220,FRE00104036,2021-06,50.1358,1.8339,69.0,"ABBEVILLE, FR",14.0,",E",11.0,",E",2.0,",E",20210628.0,",,E",27.9,",,E,28,",145.8,",,,E"
221,FRE00104036,2021-07,50.1358,1.8339,69.0,"ABBEVILLE, FR",12.0,",E",7.0,",E",0.0,",E",20210724.0,",,E",22.0,",,E,24,",72.3,",,,E"
222,FRE00104036,2021-08,50.1358,1.8339,69.0,"ABBEVILLE, FR",17.0,",E",9.0,",E",0.0,",E",20210807.0,",,E",10.1,",,E,07,",51.0,",,,E"
223,FRE00104036,2021-09,50.1358,1.8339,69.0,"ABBEVILLE, FR",11.0,",E",2.0,",E",0.0,",E",20210928.0,",,E",9.7,",,E,28,",26.7,",,,E"
224,FRE00104036,2021-10,50.1358,1.8339,69.0,"ABBEVILLE, FR",14.0,",E",8.0,",E",0.0,",E",20211002.0,",,E",17.4,",,E,02,",79.4,",,,E"
225,FRE00104036,2021-11,50.1358,1.8339,69.0,"ABBEVILLE, FR",19.0,",E",5.0,",E",0.0,",E",20211126.0,",,E",14.8,",,E,26,",50.8,",,,E"
226,FRE00104036,2021-12,50.1358,1.8339,69.0,"ABBEVILLE, FR",16.0,",E",13.0,",E",0.0,",E",20211209.0,",,E",17.5,",,E,09,",86.4,",,,E"
227,FRE00104036,2022-01,50.1358,1.8339,69.0,"ABBEVILLE, FR",15.0,",E",6.0,",E",0.0,",E",20220108.0,",,E",20.6,",,E,08,",80.2,",,,E"
228,FRE00104036,2022-02,50.1358,1.8339,69.0,"ABBEVILLE, FR",15.0,",E",4.0,",E",0.0,",E",20220206.0,",,E",11.5,",,E,06,",43.5,",,,E"
229,FRE00104036,2022-03,50.1358,1.8339,69.0,"ABBEVILLE, FR",6.0,",E",3.0,",E",0.0,",E",20220331.0,",,E",15.0,",,E,31,",30.9,",,,E"
230,FRE00104036,2022-04,50.1358,1.8339,69.0,"ABBEVILLE, FR",7.0,",E",2.0,",E",0.0,",E",20220408.0,",,E",10.4,",,E,08,",26.0,",,,E"
231,FRE00104036,2022-05,50.1358,1.8339,69.0,"ABBEVILLE, FR",10.0,",E",4.0,",E",0.0,",E",20220523.0,",,E",17.7,",,E,23,",57.3,",,,E"
232,FRE00104036,2022-06,50.1358,1.8339,69.0,"ABBEVILLE, FR",13.0,",E",11.0,",E",0.0,",E",20220624.0,",,E",20.3,",,E,24,",74.4,",,,E"
233,FRE00104036,2022-07,50.1358,1.8339,69.0,"ABBEVILLE, FR",4.0,",E",1.0,",E",0.0,",E",20220720.0,",,E",8.3,",,E,20,",11.7,",,,E"
234,FRE00104036,2022-08,50.1358,1.8339,69.0,"ABBEVILLE, FR",2.0,",E",1.0,",E",0.0,",E",20220819.0,",,E",2.6,",,E,19,",6.2,",,,E"
235,FRE00104036,2022-09,50.1358,1.8339,69.0,"ABBEVILLE, FR",17.0,",E",9.0,",E",1.0,",E",20220909.0,",,E",36.2,",,E,09,",85.5,",,,E"
236,FRE00104036,2022-10,50.1358,1.8339,69.0,"ABBEVILLE, FR",15.0,",E",8.0,",E",0.0,",E",20221002.0,",,E",9.3,",,E,02,",53.7,",,,E"
237,FRE00104036,2022-11,50.1358,1.8339,69.0,"ABBEVILLE, FR",19.0,",E",15.0,",E",1.0,",E",20221122.0,",,E",32.0,",,E,22,",181.9,",,,E"
238,FRE00104036,2022-12,50.1358,1.8339,69.0,"ABBEVILLE, FR",11.0,",E",7.0,",E",0.0,",E",20221221.0,",,E",15.1,",,E,21,",75.2,",,,E"
239,FRE00104040,2021-01,50.57,3.0975,47.0,"LILLE LESQUIN, FR",21.0,",E",13.0,",E",0.0,",E",20210114.0,",,E",15.7,",,E,14,",117.5,",,,E"
240,FRE00104040,2021-02,50.57,3.0975,47.0,"LILLE LESQUIN, FR",9.0,",E",4.0,",E",0.0,",E",20210203.0,",,E",17.8,",,E,03,",35.8,",,,E"
241,FRE00104040,2021-03,50.57,3.0975,47.0,"LILLE LESQUIN, FR",12.0,",E",6.0,",E",0.0,",E",20210312.0,",,E",5.6,",,E,12,",32.2,",,,E"
242,FRE00104040,2021-04,50.57,3.0975,47.0,"LILLE LESQUIN, FR",5.0,",E",3.0,",E",0.0,",E",20210410.0,",,E",17.5,",,E,10,",25.9,",,,E"
243,FRE00104040,2021-05,50.57,3.0975,47.0,"LILLE LESQUIN, FR",19.0,",E",12.0,",E",0.0,",E",20210516.0,",,E",11.5,",,E,16,",80.8,",,,E"
244,FRE00104040,2021-06,50.57,3.0975,47.0,"LILLE LESQUIN, FR",14.0,",E",11.0,",E",1.0,",E",20210604.0,",,E",41.9,",,E,04,",109.8,",,,E"
245,FRE00104040,2021-07,50.57,3.0975,47.0,"LILLE LESQUIN, FR",12.0,",E",7.0,",E",0.0,",E",20210726.0,",,E",20.4,",,E,26,",78.0,",,,E"
246,FRE00104040,2021-08,50.57,3.0975,47.0,"LILLE LESQUIN, FR",17.0,",E",11.0,",E",0.0,",E",20210807.0,",,E",17.9,",,E,07,",76.5,",,,E"
247,FRE00104040,2021-09,50.57,3.0975,47.0,"LILLE LESQUIN, FR",8.0,",E",4.0,",E",0.0,",E",20210919.0,",,E",17.7,",,E,19,",36.8,",,,E"
248,FRE00104040,2021-10,50.57,3.0975,47.0,"LILLE LESQUIN, FR",20.0,",E",11.0,",E",0.0,",E",20211002.0,",,E",25.2,",,E,02,",101.5,",,,E"
249,FRE00104040,2021-11,50.57,3.0975,47.0,"LILLE LESQUIN, FR",17.0,",E",7.0,",E",0.0,",E",20211128.0,",,E",15.5,",,E,28,",64.6,",,,E"
250,FRE00104040,2021-12,50.57,3.0975,47.0,"LILLE LESQUIN, FR",14.0,",E",8.0,",E",0.0,",E",20211209.0,",,E",8.0,",,E,09,",50.6,",,,E"
251,FRE00104040,2022-01,50.57,3.0975,47.0,"LILLE LESQUIN, FR",20.0,",E",4.0,",E",0.0,",E",20220103.0,",,E",14.6,",,E,03,",55.6,",,,E"
252,FRE00104040,2022-02,50.57,3.0975,47.0,"LILLE LESQUIN, FR",14.0,",E",4.0,",E",0.0,",E",20220215.0,",,E",6.8,",,E,15,",31.0,",,,E"
253,FRE00104040,2022-03,50.57,3.0975,47.0,"LILLE LESQUIN, FR",4.0,",E",1.0,",E",0.0,",E",20220331.0,",,E",3.4,",,E,31,",8.6,",,,E"
254,FRE00104040,2022-04,50.57,3.0975,47.0,"LILLE LESQUIN, FR",7.0,",E",4.0,",E",0.0,",E",20220425.0,",,E",5.2,",,E,25,",19.8,",,,E"
255,FRE00104040,2022-05,50.57,3.0975,47.0,"LILLE LESQUIN, FR",10.0,",E",4.0,",E",0.0,",E",20220523.0,",,E",12.7,",,E,23,",39.6,",,,E"
256,FRE00104040,2022-06,50.57,3.0975,47.0,"LILLE LESQUIN, FR",13.0,",E",7.0,",E",0.0,",E",20220624.0,",,E",24.2,",,E,24,",99.8,",,,E"
257,FRE00104040,2022-07,50.57,3.0975,47.0,"LILLE LESQUIN, FR",3.0,",E",1.0,",E",0.0,",E",20220720.0,",,E",3.2,",,E,20,",5.0,",,,E"
258,FRE00104040,2022-08,50.57,3.0975,47.0,"LILLE LESQUIN, FR",3.0,",E",2.0,",E",0.0,",E",20220816.0,",,E",12.0,",,E,16,",15.2,",,,E"
259,FRE00104040,2022-09,50.57,3.0975,47.0,"LILLE LESQUIN, FR",16.0,",E",11.0,",E",0.0,",E",20220926.0,",,E",21.1,",,E,26,",115.5,",,,E"
260,FRE00104040,2022-10,50.57,3.0975,47.0,"LILLE LESQUIN, FR",13.0,",E",5.0,",E",1.0,",E",20221020.0,",,E",26.1,",,E,20,",59.9,",,,E"
261,FRE00104040,2022-11,50.57,3.0975,47.0,"LILLE LESQUIN, FR",18.0,",E",11.0,",E",0.0,",E",20221127.0,",,E",12.7,",,E,27,",83.7,",,,E"
262,FRE00104040,2022-12,50.57,3.0975,47.0,"LILLE LESQUIN, FR",16.0,",E",10.0,",E",0.0,",E",20221220.0,",,E",16.7,",,E,20,",99.8,",,,E"
263,FRE00104044,2021-01,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",18.0,",E",12.0,",E",0.0,",E",20210121.0,",,E",12.2,",,E,21,",77.6,",,,E"
264,FRE00104044,2021-02,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",10.0,",E",3.0,",E",0.0,",E",20210206.0,",,E",6.2,",,E,06,",25.6,",,,E"
265,FRE00104044,2021-03,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",11.0,",E",3.0,",E",0.0,",E",20210312.0,",,E",5.0,",,E,12,",24.2,",,,E"
266,FRE00104044,2021-04,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",6.0,",E",2.0,",E",0.0,",E",20210410.0,",,E",11.1,",,E,10,",26.7,",,,E"
267,FRE00104044,2021-05,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",19.0,",E",10.0,",E",0.0,",E",20210509.0,",,E",14.5,",,E,09,",73.3,",,,E"
268,FRE00104044,2021-06,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",15.0,",E",14.0,",E",0.0,",E",20210619.0,",,E",19.6,",,E,19,",112.9,",,,E"
269,FRE00104044,2021-07,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",17.0,",E",7.0,",E",0.0,",E",20210703.0,",,E",14.4,",,E,03,",49.6,",,,E"
270,FRE00104044,2021-08,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",12.0,",E",4.0,",E",0.0,",E",20210807.0,",,E",8.4,",,E,07,",29.4,",,,E"
271,FRE00104044,2021-09,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",10.0,",E",5.0,",E",0.0,",E",20210914.0,",,E",16.1,",,E,14,",37.1,",,,E"
272,FRE00104044,2021-10,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",15.0,",E",7.0,",E",1.0,",E",20211002.0,",,E",31.2,",,E,02,",83.5,",,,E"
273,FRE00104044,2021-11,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",15.0,",E",6.0,",E",0.0,",E",20211121.0,",,E",11.6,",,E,21,",59.2,",,,E"
274,FRE00104044,2021-12,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",15.0,",E",10.0,",E",0.0,",E",20211209.0,",,E",8.4,",,E,09,",58.6,",,,E"
275,FRE00104044,2022-01,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",11.0,",E",4.0,",E",0.0,",E",20220103.0,",,E",16.1,",,E,03,",39.3,",,,E"
276,FRE00104044,2022-02,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",17.0,",E",5.0,",E",0.0,",E",20220206.0,",,E",7.8,",,E,06,",36.8,",,,E"
277,FRE00104044,2022-03,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",9.0,",E",4.0,",E",0.0,",E",20220313.0,"+,,E",4.4,",,E,13,+",23.2,",,,E"
278,FRE00104044,2022-04,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",7.0,",E",4.0,",E",0.0,",E",20220408.0,",,E",11.9,",,E,08,",25.3,",,,E"
279,FRE00104044,2022-05,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",10.0,",E",6.0,",E",0.0,",E",20220516.0,",,E",7.5,",,E,16,",32.3,",,,E"
280,FRE00104044,2022-06,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",10.0,",E",7.0,",E",0.0,",E",20220603.0,",,E",13.3,",,E,03,",49.7,",,,E"
281,FRE00104044,2022-07,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",3.0,",E",2.0,",E",0.0,",E",20220722.0,",,E",9.5,",,E,22,",19.2,",,,E"
282,FRE00104044,2022-08,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",5.0,",E",1.0,",E",0.0,",E",20220824.0,",,E",3.6,",,E,24,",8.6,",,,E"
283,FRE00104044,2022-09,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",17.0,",E",11.0,",E",0.0,",E",20220908.0,",,E",20.5,",,E,08,",121.7,",,,E"
284,FRE00104044,2022-10,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",15.0,",E",2.0,",E",0.0,",E",20221014.0,",,E",5.0,",,E,14,",25.2,",,,E"
285,FRE00104044,2022-11,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",21.0,",E",13.0,",E",0.0,",E",20221121.0,",,E",16.4,",,E,21,",108.0,",,,E"
286,FRE00104044,2022-12,49.18,0.4558,67.0,"CAEN CARPIQUET, FR",16.0,",E",11.0,",E",0.0,",E",20221218.0,",,E",9.6,",,E,18,",69.2,",,,E"
287,FRE00104048,2021-01,49.2094,4.1553,95.0,"REIMS PRUNAY, FR",18.0,",E",14.0,",E",0.0,",E",20210114.0,",,E",14.5,",,E,14,",94.0,",,,E"
