,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
11229,GME00131902,2021-09,54.5281,9.0439,5.0,"HATTSTEDT, GM",13.0,",E",6.0,",E",1.0,",E",20210929.0,",,E",26.5,",,E,29,",62.7,",,,E"
11230,GME00131902,2021-10,54.5281,9.0439,5.0,"HATTSTEDT, GM",21.0,",E",11.0,",E",0.0,",E",20211021.0,",,E",15.7,",,E,21,",97.0,",,,E"
11231,GME00131902,2021-11,54.5281,9.0439,5.0,"HATTSTEDT, GM",19.0,",E",8.0,",E",0.0,",E",20211107.0,",,E",12.6,",,E,07,",70.9,",,,E"
11232,GME00131902,2021-12,54.5281,9.0439,5.0,"HATTSTEDT, GM",14.0,",E",7.0,",E",0.0,",E",20211203.0,",,E",13.1,",,E,03,",61.5,",,,E"
11233,GME00131902,2022-01,54.5281,9.0439,5.0,"HATTSTEDT, GM",20.0,",E",7.0,",E",0.0,",E",20220102.0,",,E",5.6,",,E,02,",40.9,",,,E"
11234,GME00131902,2022-02,54.5281,9.0439,5.0,"HATTSTEDT, GM",19.0,",E",16.0,",E",1.0,",E",20220220.0,",,E",25.6,",,E,20,",140.7,",,,E"
11235,GME00131902,2022-03,54.5281,9.0439,5.0,"HATTSTEDT, GM",4.0,",E",2.0,",E",0.0,",E",20220330.0,",,E",5.3,",,E,30,",10.0,",,,E"
11236,GME00131902,2022-04,54.5281,9.0439,5.0,"HATTSTEDT, GM",8.0,",E",7.0,",E",0.0,",E",20220406.0,",,E",13.9,",,E,06,",55.3,",,,E"
11237,GME00131902,2022-05,54.5281,9.0439,5.0,"HATTSTEDT, GM",12.0,",E",7.0,",E",0.0,",E",20220511.0,",,E",14.3,",,E,11,",63.2,",,,E"
11238,GME00131902,2022-06,54.5281,9.0439,5.0,"HATTSTEDT, GM",14.0,",E",8.0,",E",1.0,",E",20220626.0,",,E",27.8,",,E,26,",94.6,",,,E"
11239,GME00131902,2022-07,54.5281,9.0439,5.0,"HATTSTEDT, GM",11.0,",E",6.0,",E",0.0,",E",20220706.0,",,E",22.1,",,E,06,",61.0,",,,E"
11240,GME00131902,2022-08,54.5281,9.0439,5.0,"HATTSTEDT, GM",3.0,",E",2.0,",E",0.0,",E",20220817.0,",,E",8.1,",,E,17,",13.1,",,,E"
11241,GME00131902,2022-09,54.5281,9.0439,5.0,"HATTSTEDT, GM",18.0,",E",13.0,",E",0.0,",E",20220908.0,",,E",22.1,",,E,08,",113.7,",,,E"
11242,GME00131902,2022-10,54.5281,9.0439,5.0,"HATTSTEDT, GM",14.0,",E",8.0,",E",0.0,",E",20221021.0,",,E",7.6,",,E,21,",48.5,",,,E"
11243,GME00131902,2022-11,54.5281,9.0439,5.0,"HATTSTEDT, GM",16.0,",E",8.0,",E",0.0,",E",20221105.0,",,E",8.9,",,E,05,",49.5,",,,E"
11244,GME00131902,2022-12,54.5281,9.0439,5.0,"HATTSTEDT, GM",20.0,",E",11.0,",E",0.0,",E",20221219.0,",,E",12.1,",,E,19,",80.1,",,,E"
11245,GME00131938,2021-01,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",13.0,",E",7.0,",E",0.0,",E",20210122.0,",,E",9.3,",,E,22,",49.0,",,,E"
11246,GME00131938,2021-02,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",11.0,",E",5.0,",E",0.0,",E",20210207.0,",,E",18.3,",,E,07,",43.8,",,,E"
11247,GME00131938,2021-03,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",10.0,",E",5.0,",E",0.0,",E",20210326.0,",,E",5.7,",,E,26,",23.2,",,,E"
11248,GME00131938,2021-04,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",9.0,",E",2.0,",E",0.0,",E",20210430.0,",,E",3.3,",,E,30,",13.8,",,,E"
11249,GME00131938,2021-05,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",20.0,",E",13.0,",E",0.0,",E",20210501.0,",,E",19.9,",,E,01,",104.0,",,,E"
11250,GME00131938,2021-06,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",13.0,",E",12.0,",E",0.0,",E",20210624.0,",,E",20.9,",,E,24,",119.4,",,,E"
11251,GME00131938,2021-07,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",18.0,",E",11.0,",E",0.0,",E",20210707.0,",,E",21.3,",,E,07,",123.0,",,,E"
11252,GME00131938,2021-08,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",19.0,",E",12.0,",E",0.0,",E",20210829.0,",,E",10.6,",,E,29,",71.9,",,,E"
11253,GME00131938,2021-09,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",5.0,",E",3.0,",E",0.0,",E",20210915.0,",,E",8.5,",,E,15,",17.4,",,,E"
11254,GME00131938,2021-10,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",7.0,",E",2.0,",E",0.0,",E",20211012.0,",,E",9.1,",,E,12,",20.3,",,,E"
11255,GME00131938,2021-11,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",9.0,",E",4.0,",E",0.0,",E",20211103.0,",,E",8.3,",,E,03,",28.1,",,,E"
11256,GME00131938,2021-12,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",16.0,",E",6.0,",E",0.0,",E",20211208.0,",,E",20.9,",,E,08,",66.3,",,,E"
11257,GME00131938,2022-01,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",13.0,",E",3.0,",E",0.0,",E",20220104.0,",,E",13.9,",,E,04,",29.4,",,,E"
11258,GME00131938,2022-02,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",9.0,",E",2.0,",E",1.0,",E",20220206.0,",,E",26.0,",,E,06,",38.8,",,,E"
11259,GME00131938,2022-03,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",3.0,",E",3.0,",E",0.0,",E",20220331.0,",,E",7.8,",,E,31,",13.6,",,,E"
11260,GME00131938,2022-04,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",10.0,",E",6.0,",E",0.0,",E",20220408.0,",,E",19.5,",,E,08,",49.9,",,,E"
11261,GME00131938,2022-05,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",9.0,",E",7.0,",E",0.0,",E",20220523.0,",,E",12.0,",,E,23,",49.8,",,,E"
11262,GME00131938,2022-06,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",12.0,",E",5.0,",E",0.0,",E",20220622.0,",,E",13.4,",,E,22,",48.2,",,,E"
11263,GME00131938,2022-07,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",7.0,",E",2.0,",E",0.0,",E",20220701.0,",,E",6.6,",,E,01,",13.5,",,,E"
11264,GME00131938,2022-08,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",7.0,",E",5.0,",E",1.0,",E",20220819.0,",,E",101.4,",,E,19,",131.8,",,,E"
11265,GME00131938,2022-09,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",17.0,",E",13.0,",E",0.0,",E",20220907.0,",,E",16.1,",,E,07,",71.1,",,,E"
11266,GME00131938,2022-10,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",10.0,",E",6.0,",E",0.0,",E",20221002.0,",,E",12.4,",,E,02,",53.3,",,,E"
11267,GME00131938,2022-11,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",15.0,",E",6.0,",E",0.0,",E",20221117.0,",,E",8.4,",,E,17,",42.3,",,,E"
11268,GME00131938,2022-12,48.7358,10.7428,434.0,"DONAUWORTH OSTERWEILER, GM",13.0,",E",6.0,",E",0.0,",E",20221223.0,",,E",14.4,",,E,23,",50.2,",,,E"
11269,GME00131950,2021-01,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",20.0,",E",7.0,",E",0.0,",E",20210129.0,",,E",9.7,",,E,29,",49.7,",,,E"
11270,GME00131950,2021-02,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",10.0,",E",6.0,",E",0.0,",E",20210207.0,",,E",20.4,",,E,07,",45.8,",,,E"
11271,GME00131950,2021-03,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",12.0,",E",4.0,",E",0.0,",E",20210304.0,",,E",9.9,",,E,04,",27.5,",,,E"
11272,GME00131950,2021-04,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",12.0,",E",3.0,",E",0.0,",E",20210411.0,",,E",13.6,",,E,11,",34.8,",,,E"
11273,GME00131950,2021-05,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",16.0,",E",10.0,",E",0.0,",E",20210512.0,",,E",12.0,",,E,12,",57.0,",,,E"
11274,GME00131950,2021-06,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",6.0,"1,E",4.0,"1,E",0.0,"1,E",20210605.0,",1,E",24.2,"1,,E,05,",42.6,"1,,,E"
11275,GME00131950,2021-07,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",10.0,"3,E",5.0,"3,E",2.0,"3,E",20210713.0,",3,E",30.8,"3,,E,13,",75.9,"3,,,E"
11276,GME00131950,2021-08,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",19.0,",E",17.0,",E",1.0,",E",20210822.0,",,E",31.0,",,E,22,",167.7,",,,E"
11277,GME00131950,2021-09,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",5.0,",E",3.0,",E",0.0,",E",20210926.0,",,E",18.3,",,E,26,",31.2,",,,E"
11278,GME00131950,2021-10,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",7.0,",E",5.0,",E",0.0,",E",20211004.0,",,E",7.3,",,E,04,",27.1,",,,E"
11279,GME00131950,2021-11,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",8.0,",E",4.0,",E",1.0,",E",20211104.0,",,E",33.1,",,E,04,",50.8,",,,E"
11280,GME00131950,2021-12,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",10.0,",E",3.0,",E",0.0,",E",20211224.0,",,E",8.8,",,E,24,",26.5,",,,E"
11281,GME00131950,2022-01,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",17.0,",E",5.0,",E",0.0,",E",20220104.0,",,E",16.7,",,E,04,",46.8,",,,E"
11282,GME00131950,2022-02,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",17.0,",E",3.0,",E",0.0,",E",20220210.0,",,E",9.1,",,E,10,",38.8,",,,E"
11283,GME00131950,2022-03,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",4.0,",E",3.0,",E",0.0,",E",20220314.0,",,E",6.1,",,E,14,",14.6,",,,E"
11284,GME00131950,2022-04,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",11.0,",E",4.0,",E",0.0,",E",20220405.0,",,E",6.9,",,E,05,",25.2,",,,E"
11285,GME00131950,2022-05,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",,,,,,,,,,,,
11286,GME00131950,2022-06,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",8.0,",E",1.0,",E",1.0,",E",20220624.0,",,E",31.1,",,E,24,",39.9,",,,E"
11287,GME00131950,2022-07,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",9.0,",E",5.0,",E",0.0,",E",20220729.0,",,E",20.5,",,E,29,",39.9,",,,E"
11288,GME00131950,2022-08,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",4.0,",E",2.0,",E",0.0,",E",20220820.0,",,E",9.2,",,E,20,",15.1,",,,E"
11289,GME00131950,2022-09,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",15.0,",E",7.0,",E",1.0,",E",20220914.0,",,E",36.8,",,E,14,",76.5,",,,E"
11290,GME00131950,2022-10,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",9.0,",E",5.0,",E",0.0,",E",20221018.0,",,E",21.8,",,E,18,",43.5,",,,E"
11291,GME00131950,2022-11,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",10.0,",E",3.0,",E",0.0,",E",20221117.0,",,E",7.0,",,E,17,",22.3,",,,E"
11292,GME00131950,2022-12,51.1519,11.3331,160.0,"OLBERSLEBEN, GM",15.0,",E",6.0,",E",0.0,",E",20221201.0,",,E",7.7,",,E,01,",40.4,",,,E"
11293,GME00131962,2021-01,50.5467,12.2867,465.0,"TREUEN, GM",22.0,",E",8.0,",E",0.0,",E",20210129.0,",,E",17.0,",,E,29,",78.6,",,,E"
11294,GME00131962,2021-02,50.5467,12.2867,465.0,"TREUEN, GM",12.0,",E",5.0,",E",0.0,",E",20210207.0,",,E",25.2,",,E,07,",59.6,",,,E"
11295,GME00131962,2021-03,50.5467,12.2867,465.0,"TREUEN, GM",15.0,",E",6.0,",E",0.0,",E",20210304.0,",,E",6.8,",,E,04,",37.6,",,,E"
11296,GME00131962,2021-04,50.5467,12.2867,465.0,"TREUEN, GM",14.0,",E",3.0,",E",0.0,",E",20210405.0,",,E",9.3,",,E,05,",31.2,",,,E"
11297,GME00131962,2021-05,50.5467,12.2867,465.0,"TREUEN, GM",22.0,",E",13.0,",E",0.0,",E",20210512.0,",,E",25.3,",,E,12,",125.3,",,,E"
11298,GME00131962,2021-06,50.5467,12.2867,465.0,"TREUEN, GM",13.0,",E",7.0,",E",1.0,",E",20210605.0,",,E",25.4,",,E,05,",99.8,",,,E"
11299,GME00131962,2021-07,50.5467,12.2867,465.0,"TREUEN, GM",17.0,",E",11.0,",E",0.0,",E",20210709.0,",,E",23.4,",,E,09,",115.1,",,,E"
11300,GME00131962,2021-08,50.5467,12.2867,465.0,"TREUEN, GM",18.0,",E",15.0,",E",1.0,",E",20210823.0,",,E",41.3,",,E,23,",174.8,",,,E"
11301,GME00131962,2021-09,50.5467,12.2867,465.0,"TREUEN, GM",13.0,",E",5.0,",E",0.0,",E",20210915.0,",,E",13.3,",,E,15,",49.2,",,,E"
11302,GME00131962,2021-10,50.5467,12.2867,465.0,"TREUEN, GM",9.0,",E",5.0,",E",0.0,",E",20211020.0,",,E",8.9,",,E,20,",36.2,",,,E"
11303,GME00131962,2021-11,50.5467,12.2867,465.0,"TREUEN, GM",10.0,",E",6.0,",E",0.0,",E",20211104.0,",,E",22.4,",,E,04,",56.7,",,,E"
11304,GME00131962,2021-12,50.5467,12.2867,465.0,"TREUEN, GM",20.0,",E",4.0,",E",0.0,",E",20211212.0,",,E",5.3,",,E,12,",33.0,",,,E"
11305,GME00131962,2022-01,50.5467,12.2867,465.0,"TREUEN, GM",18.0,",E",9.0,",E",0.0,",E",20220104.0,",,E",13.3,",,E,04,",62.1,",,,E"
11306,GME00131962,2022-02,50.5467,12.2867,465.0,"TREUEN, GM",16.0,",E",5.0,",E",0.0,",E",20220210.0,",,E",6.8,",,E,10,",41.2,",,,E"
11307,GME00131962,2022-03,50.5467,12.2867,465.0,"TREUEN, GM",4.0,",E",3.0,",E",0.0,",E",20220330.0,",,E",9.3,",,E,30,",25.9,",,,E"
11308,GME00131962,2022-04,50.5467,12.2867,465.0,"TREUEN, GM",12.0,",E",4.0,",E",0.0,",E",20220424.0,",,E",15.0,",,E,24,",42.4,",,,E"
11309,GME00131962,2022-05,50.5467,12.2867,465.0,"TREUEN, GM",6.0,",E",5.0,",E",0.0,",E",20220529.0,",,E",9.1,",,E,29,",30.9,",,,E"
11310,GME00131962,2022-06,50.5467,12.2867,465.0,"TREUEN, GM",10.0,",E",5.0,",E",0.0,",E",20220629.0,",,E",16.8,",,E,29,",45.2,",,,E"
11311,GME00131962,2022-07,50.5467,12.2867,465.0,"TREUEN, GM",10.0,",E",6.0,",E",1.0,",E",20220730.0,",,E",26.2,",,E,30,",89.2,",,,E"
11312,GME00131962,2022-08,50.5467,12.2867,465.0,"TREUEN, GM",6.0,",E",4.0,",E",1.0,",E",20220827.0,",,E",37.8,",,E,27,",82.1,",,,E"
11313,GME00131962,2022-09,50.5467,12.2867,465.0,"TREUEN, GM",16.0,",E",12.0,",E",1.0,",E",20220914.0,",,E",28.1,",,E,14,",95.7,",,,E"
11314,GME00131962,2022-10,50.5467,12.2867,465.0,"TREUEN, GM",10.0,",E",2.0,",E",0.0,",E",20221002.0,",,E",2.7,",,E,02,",15.0,",,,E"
11315,GME00131962,2022-11,50.5467,12.2867,465.0,"TREUEN, GM",12.0,",E",3.0,",E",0.0,",E",20221109.0,",,E",4.0,",,E,09,",20.6,",,,E"
11316,GME00131962,2022-12,50.5467,12.2867,465.0,"TREUEN, GM",17.0,",E",7.0,",E",0.0,",E",20221226.0,",,E",15.2,",,E,26,",50.7,",,,E"
11317,GME00131974,2021-01,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",21.0,",E",11.0,",E",0.0,",E",20210128.0,",,E",18.3,",,E,28,",93.5,",,,E"
11318,GME00131974,2021-02,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",11.0,",E",4.0,",E",0.0,",E",20210203.0,",,E",16.8,",,E,03,",55.6,",,,E"
11319,GME00131974,2021-03,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",17.0,",E",8.0,",E",0.0,",E",20210311.0,",,E",9.9,",,E,11,",58.7,",,,E"
11320,GME00131974,2021-04,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",11.0,",E",7.0,",E",0.0,",E",20210405.0,",,E",9.6,",,E,05,",41.4,",,,E"
11321,GME00131974,2021-05,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",21.0,",E",11.0,",E",0.0,",E",20210518.0,",,E",10.6,",,E,18,",82.9,",,,E"
11322,GME00131974,2021-06,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",12.0,",E",7.0,",E",0.0,",E",20210603.0,",,E",25.2,",,E,03,",78.5,",,,E"
11323,GME00131974,2021-07,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",18.0,",E",9.0,",E",2.0,",E",20210714.0,",,E",59.5,",,E,14,",138.5,",,,E"
11324,GME00131974,2021-08,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",19.0,",E",11.0,",E",0.0,",E",20210827.0,",,E",15.0,",,E,27,",93.3,",,,E"
11325,GME00131974,2021-09,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",8.0,",E",5.0,",E",0.0,",E",20210915.0,",,E",8.2,",,E,15,",33.5,",,,E"
11326,GME00131974,2021-10,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",15.0,",E",6.0,",E",0.0,",E",20211021.0,",,E",7.1,",,E,21,",45.2,",,,E"
11327,GME00131974,2021-11,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",14.0,",E",3.0,",E",0.0,",E",20211130.0,",,E",23.3,",,E,30,",44.7,",,,E"
11328,GME00131974,2021-12,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",16.0,",E",7.0,",E",0.0,",E",20211228.0,",,E",6.8,",,E,28,",44.8,",,,E"
11329,GME00131974,2022-01,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",17.0,",E",10.0,",E",0.0,",E",20220105.0,",,E",9.3,",,E,05,",67.7,",,,E"
11330,GME00131974,2022-02,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",18.0,",E",15.0,",E",0.0,",E",20220220.0,",,E",17.4,",,E,20,",101.2,",,,E"
11331,GME00131974,2022-03,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",6.0,",E",1.0,",E",0.0,",E",20220313.0,",,E",7.7,",,E,13,",14.4,",,,E"
11332,GME00131974,2022-04,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",10.0,",E",7.0,",E",0.0,",E",20220404.0,",,E",19.4,",,E,04,",64.9,",,,E"
11333,GME00131974,2022-05,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",11.0,",E",8.0,",E",0.0,",E",20220516.0,",,E",17.1,",,E,16,",61.1,",,,E"
11334,GME00131974,2022-06,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",13.0,",E",6.0,",E",0.0,",E",20220619.0,",,E",15.1,",,E,19,",53.4,",,,E"
11335,GME00131974,2022-07,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",11.0,",E",5.0,",E",0.0,",E",20220720.0,",,E",18.8,",,E,20,",49.1,",,,E"
11336,GME00131974,2022-08,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",5.0,",E",2.0,",E",0.0,",E",20220819.0,",,E",7.5,",,E,19,",14.4,",,,E"
11337,GME00131974,2022-09,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",16.0,",E",12.0,",E",0.0,",E",20220914.0,",,E",23.6,",,E,14,",109.5,",,,E"
11338,GME00131974,2022-10,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",13.0,"1,E",3.0,"1,E",0.0,"1,E",20221024.0,",1,E",11.5,"1,,E,24,",35.2,"1,,,E"
11339,GME00131974,2022-11,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",15.0,",E",8.0,",E",0.0,",E",20221120.0,",,E",8.2,",,E,20,",42.1,",,,E"
11340,GME00131974,2022-12,51.4644,7.9789,159.0,"ARNSBERG NEHEIM, GM",16.0,",E",6.0,",E",0.0,",E",20221225.0,",,E",15.7,",,E,25,",63.8,",,,E"
11341,GME00131986,2021-01,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",17.0,",E",8.0,",E",0.0,",E",20210128.0,",,E",12.1,",,E,28,",49.5,",,,E"
11342,GME00131986,2021-02,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",11.0,",E",5.0,",E",0.0,",E",20210207.0,",,E",13.9,",,E,07,",42.8,",,,E"
11343,GME00131986,2021-03,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",9.0,",E",4.0,",E",0.0,",E",20210313.0,",,E",7.4,",,E,13,",27.3,",,,E"
11344,GME00131986,2021-04,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",10.0,",E",2.0,",E",0.0,",E",20210421.0,",,E",6.6,",,E,21,",17.9,",,,E"
11345,GME00131986,2021-05,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",19.0,",E",10.0,",E",0.0,",E",20210501.0,",,E",20.8,",,E,01,",87.5,",,,E"
11346,GME00131986,2021-06,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",14.0,",E",11.0,",E",0.0,",E",20210605.0,",,E",22.6,",,E,05,",126.5,",,,E"
11347,GME00131986,2021-07,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",19.0,",E",15.0,",E",0.0,",E",20210708.0,",,E",24.2,",,E,08,",136.4,",,,E"
11348,GME00131986,2021-08,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",20.0,",E",10.0,",E",0.0,",E",20210830.0,",,E",21.0,",,E,30,",79.6,",,,E"
11349,GME00131986,2021-09,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",6.0,",E",3.0,",E",0.0,",E",20210911.0,",,E",5.7,",,E,11,",17.2,",,,E"
11350,GME00131986,2021-10,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",7.0,",E",3.0,",E",0.0,",E",20211012.0,",,E",9.8,",,E,12,",22.5,",,,E"
11351,GME00131986,2021-11,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",9.0,",E",6.0,",E",0.0,",E",20211103.0,",,E",6.7,",,E,03,",26.7,",,,E"
11352,GME00131986,2021-12,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",15.0,",E",8.0,",E",0.0,",E",20211208.0,",,E",20.0,",,E,08,",71.2,",,,E"
11353,GME00131986,2022-01,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",11.0,",E",3.0,",E",0.0,",E",20220104.0,",,E",13.3,",,E,04,",30.8,",,,E"
11354,GME00131986,2022-02,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",11.0,",E",4.0,",E",0.0,",E",20220206.0,",,E",21.9,",,E,06,",41.8,",,,E"
11355,GME00131986,2022-03,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",4.0,",E",4.0,",E",0.0,",E",20220331.0,",,E",14.7,",,E,31,",32.2,",,,E"
11356,GME00131986,2022-04,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",9.0,",E",7.0,",E",0.0,",E",20220408.0,",,E",20.2,",,E,08,",63.5,",,,E"
11357,GME00131986,2022-05,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",12.0,",E",6.0,",E",0.0,",E",20220523.0,",,E",15.4,",,E,23,",39.4,",,,E"
11358,GME00131986,2022-06,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",14.0,",E",6.0,",E",0.0,",E",20220605.0,",,E",18.1,",,E,05,",78.7,",,,E"
11359,GME00131986,2022-07,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",8.0,",E",4.0,",E",1.0,",E",20220729.0,",,E",26.7,",,E,29,",49.0,",,,E"
11360,GME00131986,2022-08,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",9.0,",E",7.0,",E",1.0,",E",20220819.0,",,E",36.5,",,E,19,",96.5,",,,E"
11361,GME00131986,2022-09,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",18.0,",E",11.0,",E",0.0,",E",20220917.0,",,E",9.1,",,E,17,",71.2,",,,E"
11362,GME00131986,2022-10,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",10.0,",E",6.0,",E",0.0,",E",20221014.0,",,E",10.3,",,E,14,",48.6,",,,E"
11363,GME00131986,2022-11,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",15.0,",E",7.0,",E",0.0,",E",20221117.0,",,E",8.6,",,E,17,",43.2,",,,E"
11364,GME00131986,2022-12,48.6106,10.2692,468.0,"HERMARINGEN ALLEWIND, GM",12.0,",E",8.0,",E",0.0,",E",20221222.0,",,E",12.0,",,E,22,",56.6,",,,E"
11365,GME00131998,2021-01,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",21.0,",E",12.0,",E",0.0,",E",20210129.0,",,E",18.3,",,E,29,",82.1,",,,E"
11366,GME00131998,2021-02,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",12.0,",E",7.0,",E",0.0,",E",20210203.0,",,E",15.4,",,E,03,",51.0,",,,E"
11367,GME00131998,2021-03,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",17.0,",E",6.0,",E",0.0,",E",20210304.0,",,E",6.7,",,E,04,",34.5,",,,E"
11368,GME00131998,2021-04,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",16.0,",E",7.0,",E",0.0,",E",20210405.0,",,E",10.3,",,E,05,",45.9,",,,E"
11369,GME00131998,2021-05,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",23.0,",E",13.0,",E",1.0,",E",20210512.0,",,E",27.0,",,E,12,",125.1,",,,E"
11370,GME00131998,2021-06,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",13.0,",E",8.0,",E",1.0,",E",20210605.0,",,E",27.3,",,E,05,",110.7,",,,E"
11371,GME00131998,2021-07,50.6208,13.4831,688.0,"DEUTSCHNEUDORF BRUDERWIESE, GM",17.0,",E",13.0,",E",0.0,",E",20210706.0,",,E",17.9,",,E,06,",110.9,",,,E"
