,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
143,JA000047409,2022-11,44.017,144.283,43.0,"ABASHIRI, JA",11.0,"1,S",5.0,"1,S",0.0,"1,S",20221121.0,",1,S",15.0,"1,,S,21,",36.1,"1,,,S"
144,JA000047409,2022-12,44.017,144.283,43.0,"ABASHIRI, JA",14.0,"1,S",4.0,"1,S",0.0,"1,S",20221223.0,",1,S",18.0,"1,,S,23,",42.5,"1,,,S"
145,JA000047411,2021-03,43.183,141.017,26.0,"OTARU, JA",14.0,"3,S",9.0,"3,S",1.0,"3,S",20210302.0,",3,S",31.0,"3,,S,02,",81.3,"3,,,S"
146,JA000047411,2021-04,43.183,141.017,26.0,"OTARU, JA",13.0,",S",7.0,",S",1.0,",S",20210418.0,",,S",32.0,",,S,18,",100.0,",,,S"
147,JA000047411,2021-05,43.183,141.017,26.0,"OTARU, JA",17.0,"2,S",9.0,"2,S",1.0,"2,S",20210517.0,",2,S",27.9,"2,,S,17,",87.5,"2,,,S"
148,JA000047411,2021-06,43.183,141.017,26.0,"OTARU, JA",5.0,"2,S",3.0,"2,S",0.0,"2,S",20210620.0,",2,S",15.0,"2,,S,20,",29.7,"2,,,S"
149,JA000047411,2021-07,43.183,141.017,26.0,"OTARU, JA",4.0,"2,S",3.0,"2,S",0.0,"2,S",20210706.0,",2,S",13.0,"2,,S,06,",29.5,"2,,,S"
150,JA000047411,2021-08,43.183,141.017,26.0,"OTARU, JA",11.0,"3,S",4.0,"3,S",2.0,"3,S",20210810.0,",3,S",55.1,"3,,S,10,",100.7,"3,,,S"
151,JA000047411,2021-09,43.183,141.017,26.0,"OTARU, JA",4.0,"2,S",3.0,"2,S",0.0,"2,S",20210930.0,",2,S",19.1,"2,,S,30,",43.0,"2,,,S"
152,JA000047411,2021-10,43.183,141.017,26.0,"OTARU, JA",16.0,"1,S",11.0,"1,S",3.0,"1,S",20211021.0,",1,S",55.1,"1,,S,21,",213.6,"1,,,S"
153,JA000047411,2021-11,43.183,141.017,26.0,"OTARU, JA",24.0,"1,S",16.0,"1,S",2.0,"1,S",20211127.0,",1,S",30.0,"1,,S,27,",181.8,"1,,,S"
154,JA000047411,2021-12,43.183,141.017,26.0,"OTARU, JA",22.0,",S",16.0,",S",1.0,",S",20211217.0,",,S",49.0,",,S,17,",167.7,",,,S"
155,JA000047411,2022-01,43.183,141.017,26.0,"OTARU, JA",29.0,",S",22.0,",S",1.0,",S",20220113.0,",,S",31.0,",,S,13,",189.8,",,,S"
156,JA000047411,2022-02,43.183,141.017,26.0,"OTARU, JA",17.0,"1,S",9.0,"1,S",0.0,"1,S",20220221.0,"+,1,S",21.1,"1,,S,21,+",89.8,"1,,,S"
157,JA000047411,2022-03,43.183,141.017,26.0,"OTARU, JA",18.0,"3,S",8.0,"3,S",0.0,"3,S",20220301.0,",3,S",9.9,"3,,S,01,",58.6,"3,,,S"
158,JA000047411,2022-04,43.183,141.017,26.0,"OTARU, JA",8.0,"2,S",4.0,"2,S",0.0,"2,S",20220413.0,",2,S",5.6,"2,,S,13,",22.3,"2,,,S"
159,JA000047411,2022-05,43.183,141.017,26.0,"OTARU, JA",14.0,",S",10.0,",S",0.0,",S",20220531.0,"+,,S",10.9,",,S,31,+",73.8,",,,S"
160,JA000047411,2022-06,43.183,141.017,26.0,"OTARU, JA",9.0,"1,S",7.0,"1,S",0.0,"1,S",20220628.0,",1,S",19.1,"1,,S,28,",67.8,"1,,,S"
161,JA000047411,2022-07,43.183,141.017,26.0,"OTARU, JA",8.0,"1,S",5.0,"1,S",1.0,"1,S",20220717.0,",1,S",45.0,"1,,S,17,",83.8,"1,,,S"
162,JA000047411,2022-08,43.183,141.017,26.0,"OTARU, JA",9.0,"5,S",8.0,"5,S",3.0,"5,S",20220816.0,",5,S",69.1,"5,,S,16,",186.2,"5,,,S"
163,JA000047411,2022-09,43.183,141.017,26.0,"OTARU, JA",8.0,",S",3.0,",S",2.0,",S",20220919.0,",,S",50.0,",,S,19,",95.6,",,,S"
164,JA000047411,2022-10,43.183,141.017,26.0,"OTARU, JA",10.0,"5,S",8.0,"5,S",1.0,"5,S",20221004.0,",5,S",45.0,"5,,S,04,",116.1,"5,,,S"
165,JA000047411,2022-11,43.183,141.017,26.0,"OTARU, JA",19.0,"1,S",14.0,"1,S",1.0,"1,S",20221113.0,",1,S",41.9,"1,,S,13,",159.3,"1,,,S"
166,JA000047411,2022-12,43.183,141.017,26.0,"OTARU, JA",29.0,"1,S",20.0,"1,S",1.0,"1,S",20221223.0,",1,S",45.0,"1,,S,23,",192.3,"1,,,S"
167,JA000047412,2021-01,43.067,141.333,26.0,"SAPPORO, JA",20.0,"1,S",14.0,"1,S",0.0,"1,S",20210108.0,",1,S",14.0,"1,,S,08,",90.1,"1,,,S"
168,JA000047412,2021-02,43.067,141.333,26.0,"SAPPORO, JA",17.0,"4,S",11.0,"4,S",0.0,"4,S",20210216.0,",4,S",16.0,"4,,S,16,",76.8,"4,,,S"
169,JA000047412,2021-03,43.067,141.333,26.0,"SAPPORO, JA",16.0,",S",8.0,",S",0.0,",S",20210303.0,",,S",19.6,",,S,03,",80.3,",,,S"
170,JA000047412,2021-04,43.067,141.333,26.0,"SAPPORO, JA",10.0,",S",8.0,",S",2.0,",S",20210418.0,",,S",29.5,",,S,18,",103.1,",,,S"
171,JA000047412,2021-05,43.067,141.333,26.0,"SAPPORO, JA",15.0,"2,S",11.0,"2,S",1.0,"2,S",20210517.0,",2,S",27.9,"2,,S,17,",85.6,"2,,,S"
172,JA000047412,2021-06,43.067,141.333,26.0,"SAPPORO, JA",5.0,"2,S",4.0,"2,S",0.0,"2,S",20210605.0,",2,S",23.6,"2,,S,05,",50.8,"2,,,S"
173,JA000047412,2021-07,43.067,141.333,26.0,"SAPPORO, JA",2.0,"1,S",2.0,"1,S",0.0,"1,S",20210707.0,",1,S",4.6,"1,,S,07,",7.1,"1,,,S"
174,JA000047412,2021-08,43.067,141.333,26.0,"SAPPORO, JA",13.0,",S",8.0,",S",1.0,",S",20210810.0,",,S",53.6,",,S,10,",108.8,",,,S"
175,JA000047412,2021-09,43.067,141.333,26.0,"SAPPORO, JA",6.0,"2,S",4.0,"2,S",1.0,"2,S",20210905.0,",2,S",30.0,"2,,S,05,",69.6,"2,,,S"
176,JA000047412,2021-10,43.067,141.333,26.0,"SAPPORO, JA",16.0,"1,S",11.0,"1,S",2.0,"1,S",20211021.0,",1,S",35.6,"1,,S,21,",153.4,"1,,,S"
177,JA000047412,2021-11,43.067,141.333,26.0,"SAPPORO, JA",15.0,"1,S",8.0,"1,S",1.0,"1,S",20211110.0,",1,S",72.9,"1,,S,10,",140.6,"1,,,S"
178,JA000047412,2021-12,43.067,141.333,26.0,"SAPPORO, JA",15.0,",S",8.0,",S",1.0,",S",20211218.0,",,S",48.5,",,S,18,",108.8,",,,S"
179,JA000047412,2022-01,43.067,141.333,26.0,"SAPPORO, JA",24.0,",S",14.0,",S",1.0,",S",20220112.0,",,S",39.6,",,S,12,",159.0,",,,S"
180,JA000047412,2022-02,43.067,141.333,26.0,"SAPPORO, JA",17.0,",S",9.0,",S",1.0,",S",20220222.0,",,S",25.9,",,S,22,",121.5,",,,S"
181,JA000047412,2022-03,43.067,141.333,26.0,"SAPPORO, JA",18.0,",S",8.0,",S",0.0,",S",20220316.0,",,S",13.0,",,S,16,",55.0,",,,S"
182,JA000047412,2022-04,43.067,141.333,26.0,"SAPPORO, JA",7.0,"2,S",2.0,"2,S",0.0,"2,S",20220423.0,"+,2,S",4.1,"2,,S,23,+",13.2,"2,,,S"
183,JA000047412,2022-05,43.067,141.333,26.0,"SAPPORO, JA",8.0,",S",4.0,",S",0.0,",S",20220528.0,",,S",23.9,",,S,28,",50.0,",,,S"
184,JA000047412,2022-06,43.067,141.333,26.0,"SAPPORO, JA",11.0,",S",8.0,",S",0.0,",S",20220601.0,",,S",21.6,",,S,01,",87.7,",,,S"
185,JA000047412,2022-07,43.067,141.333,26.0,"SAPPORO, JA",6.0,"3,S",2.0,"3,S",1.0,"3,S",20220718.0,",3,S",49.5,"3,,S,18,",62.9,"3,,,S"
186,JA000047412,2022-08,43.067,141.333,26.0,"SAPPORO, JA",8.0,",S",6.0,",S",4.0,",S",20220816.0,",,S",73.4,",,S,16,",204.0,",,,S"
187,JA000047412,2022-11,43.067,141.333,26.0,"SAPPORO, JA",15.0,",S",7.0,",S",1.0,",S",20221114.0,",,S",26.4,",,S,14,",80.8,",,,S"
188,JA000047412,2022-12,43.067,141.333,26.0,"SAPPORO, JA",22.0,",S",11.0,",S",1.0,",S",20221223.0,",,S",33.0,",,S,23,",114.9,",,,S"
189,JA000047413,2021-03,43.217,141.783,51.0,"IWAMIZAWA, JA",12.0,"2,S",6.0,"2,S",0.0,"2,S",20210302.0,",2,S",17.0,"2,,S,02,",51.3,"2,,,S"
190,JA000047413,2021-04,43.217,141.783,51.0,"IWAMIZAWA, JA",9.0,"1,S",7.0,"1,S",1.0,"1,S",20210418.0,",1,S",41.9,"1,,S,18,",108.6,"1,,,S"
191,JA000047413,2021-05,43.217,141.783,51.0,"IWAMIZAWA, JA",17.0,"1,S",7.0,"1,S",2.0,"1,S",20210517.0,",1,S",43.9,"1,,S,17,",109.1,"1,,,S"
192,JA000047413,2021-06,43.217,141.783,51.0,"IWAMIZAWA, JA",6.0,"1,S",2.0,"1,S",0.0,"1,S",20210620.0,",1,S",23.1,"1,,S,20,",47.7,"1,,,S"
193,JA000047413,2021-07,43.217,141.783,51.0,"IWAMIZAWA, JA",4.0,",S",2.0,",S",0.0,",S",20210706.0,",,S",8.4,",,S,06,",16.0,",,,S"
194,JA000047413,2021-08,43.217,141.783,51.0,"IWAMIZAWA, JA",11.0,",S",7.0,",S",1.0,",S",20210810.0,",,S",48.0,",,S,10,",97.8,",,,S"
195,JA000047413,2021-09,43.217,141.783,51.0,"IWAMIZAWA, JA",7.0,",S",6.0,",S",0.0,",S",20210930.0,",,S",23.9,",,S,30,",56.6,",,,S"
196,JA000047413,2021-10,43.217,141.783,51.0,"IWAMIZAWA, JA",17.0,"2,S",11.0,"2,S",1.0,"2,S",20211011.0,",2,S",37.1,"2,,S,11,",135.3,"2,,,S"
197,JA000047413,2021-11,43.217,141.783,51.0,"IWAMIZAWA, JA",15.0,"1,S",12.0,"1,S",3.0,"1,S",20211110.0,",1,S",46.0,"1,,S,10,",192.7,"1,,,S"
198,JA000047413,2021-12,43.217,141.783,51.0,"IWAMIZAWA, JA",22.0,",S",13.0,",S",1.0,",S",20211228.0,",,S",27.9,",,S,28,",165.9,",,,S"
199,JA000047413,2022-01,43.217,141.783,51.0,"IWAMIZAWA, JA",22.0,",S",14.0,",S",0.0,",S",20220103.0,",,S",24.9,",,S,03,",159.4,",,,S"
200,JA000047413,2022-02,43.217,141.783,51.0,"IWAMIZAWA, JA",18.0,"3,S",12.0,"3,S",0.0,"3,S",20220203.0,",3,S",21.1,"3,,S,03,",107.0,"3,,,S"
201,JA000047413,2022-03,43.217,141.783,51.0,"IWAMIZAWA, JA",17.0,"3,S",8.0,"3,S",0.0,"3,S",20220327.0,",3,S",9.9,"3,,S,27,",49.9,"3,,,S"
202,JA000047413,2022-04,43.217,141.783,51.0,"IWAMIZAWA, JA",7.0,"2,S",3.0,"2,S",0.0,"2,S",20220401.0,",2,S",6.6,"2,,S,01,",19.3,"2,,,S"
203,JA000047413,2022-05,43.217,141.783,51.0,"IWAMIZAWA, JA",12.0,",S",9.0,",S",1.0,",S",20220527.0,",,S",46.0,",,S,27,",109.7,",,,S"
204,JA000047413,2022-06,43.217,141.783,51.0,"IWAMIZAWA, JA",12.0,"1,S",9.0,"1,S",1.0,"1,S",20220629.0,",1,S",38.1,"1,,S,29,",118.2,"1,,,S"
205,JA000047413,2022-07,43.217,141.783,51.0,"IWAMIZAWA, JA",8.0,",S",7.0,",S",1.0,",S",20220717.0,",,S",46.0,",,S,17,",92.2,",,,S"
206,JA000047413,2022-09,43.217,141.783,51.0,"IWAMIZAWA, JA",6.0,",S",6.0,",S",2.0,",S",20220920.0,",,S",58.9,",,S,20,",145.8,",,,S"
207,JA000047413,2022-10,43.217,141.783,51.0,"IWAMIZAWA, JA",11.0,"5,S",8.0,"5,S",1.0,"5,S",20221004.0,",5,S",48.0,"5,,S,04,",105.8,"5,,,S"
208,JA000047413,2022-11,43.217,141.783,51.0,"IWAMIZAWA, JA",15.0,"1,S",11.0,"1,S",0.0,"1,S",20221113.0,",1,S",24.9,"1,,S,13,",100.0,"1,,,S"
209,JA000047413,2022-12,43.217,141.783,51.0,"IWAMIZAWA, JA",22.0,"2,S",17.0,"2,S",0.0,"2,S",20221204.0,",2,S",22.1,"2,,S,04,",145.0,"2,,,S"
210,JA000047417,2021-03,42.917,143.217,43.0,"OBIHIRO, JA",9.0,",S",5.0,",S",1.0,",S",20210302.0,",,S",31.0,",,S,02,",60.1,",,,S"
211,JA000047417,2021-04,42.917,143.217,43.0,"OBIHIRO, JA",8.0,"2,S",5.0,"2,S",2.0,"2,S",20210430.0,",2,S",64.0,"2,,S,30,",133.0,"2,,,S"
212,JA000047417,2021-05,42.917,143.217,43.0,"OBIHIRO, JA",13.0,"2,S",7.0,"2,S",0.0,"2,S",20210528.0,",2,S",20.1,"2,,S,28,",72.9,"2,,,S"
213,JA000047417,2021-06,42.917,143.217,43.0,"OBIHIRO, JA",3.0,"1,S",2.0,"1,S",0.0,"1,S",20210620.0,",1,S",15.0,"1,,S,20,",30.0,"1,,,S"
214,JA000047417,2021-07,42.917,143.217,43.0,"OBIHIRO, JA",11.0,",S",1.0,",S",0.0,",S",20210705.0,",,S",10.4,",,S,05,",17.9,",,,S"
215,JA000047417,2021-08,42.917,143.217,43.0,"OBIHIRO, JA",12.0,",S",10.0,",S",2.0,",S",20210810.0,",,S",94.0,",,S,10,",230.2,",,,S"
216,JA000047417,2021-09,42.917,143.217,43.0,"OBIHIRO, JA",8.0,",S",6.0,",S",1.0,",S",20210918.0,",,S",48.0,",,S,18,",94.5,",,,S"
217,JA000047417,2021-10,42.917,143.217,43.0,"OBIHIRO, JA",10.0,"2,S",9.0,"2,S",1.0,"2,S",20211020.0,",2,S",32.0,"2,,S,20,",109.4,"2,,,S"
218,JA000047417,2021-11,42.917,143.217,43.0,"OBIHIRO, JA",11.0,"2,S",7.0,"2,S",2.0,"2,S",20211110.0,",2,S",68.1,"2,,S,10,",145.8,"2,,,S"
219,JA000047417,2021-12,42.917,143.217,43.0,"OBIHIRO, JA",4.0,",S",1.0,",S",0.0,",S",20211201.0,",,S",24.9,",,S,01,",26.9,",,,S"
220,JA000047417,2022-01,42.917,143.217,43.0,"OBIHIRO, JA",5.0,",S",3.0,",S",1.0,",S",20220112.0,",,S",57.4,",,S,12,",76.2,",,,S"
221,JA000047417,2022-02,42.917,143.217,43.0,"OBIHIRO, JA",5.0,"1,S",2.0,"1,S",0.0,"1,S",20220220.0,",1,S",11.9,"1,,S,20,",21.0,"1,,,S"
222,JA000047417,2022-03,42.917,143.217,43.0,"OBIHIRO, JA",5.0,"3,S",4.0,"3,S",0.0,"3,S",20220319.0,",3,S",23.1,"3,,S,19,",50.0,"3,,,S"
223,JA000047417,2022-04,42.917,143.217,43.0,"OBIHIRO, JA",1.0,"3,S",0.0,"3,S",0.0,"3,S",20220419.0,",3,S",1.0,"3,,S,19,",1.0,"3,,,S"
224,JA000047417,2022-05,42.917,143.217,43.0,"OBIHIRO, JA",9.0,",S",6.0,",S",0.0,",S",20220528.0,"+,,S",10.9,",,S,28,+",55.5,",,,S"
225,JA000047417,2022-06,42.917,143.217,43.0,"OBIHIRO, JA",15.0,"1,S",11.0,"1,S",0.0,"1,S",20220624.0,",1,S",24.9,"1,,S,24,",119.6,"1,,,S"
226,JA000047417,2022-07,42.917,143.217,43.0,"OBIHIRO, JA",13.0,",S",8.0,",S",2.0,",S",20220717.0,",,S",50.0,",,S,17,",160.0,",,,S"
227,JA000047417,2022-08,42.917,143.217,43.0,"OBIHIRO, JA",18.0,"5,S",11.0,"5,S",4.0,"5,S",20220816.0,",5,S",73.9,"5,,S,16,",256.1,"5,,,S"
228,JA000047417,2022-09,42.917,143.217,43.0,"OBIHIRO, JA",7.0,",S",7.0,",S",1.0,",S",20220923.0,",,S",31.0,",,S,23,",85.1,",,,S"
229,JA000047417,2022-10,42.917,143.217,43.0,"OBIHIRO, JA",6.0,"5,S",5.0,"5,S",1.0,"5,S",20221010.0,",5,S",63.0,"5,,S,10,",94.4,"5,,,S"
230,JA000047417,2022-11,42.917,143.217,43.0,"OBIHIRO, JA",8.0,",S",3.0,",S",0.0,",S",20221102.0,",,S",6.1,",,S,02,",21.2,",,,S"
231,JA000047417,2022-12,42.917,143.217,43.0,"OBIHIRO, JA",6.0,"1,S",3.0,"1,S",1.0,"1,S",20221223.0,",1,S",52.1,"1,,S,23,",88.1,"1,,,S"
232,JA000047418,2021-02,42.95,144.433,16.0,"KUSHIRO, JA",,,,,,,,,,,,
233,JA000047418,2022-01,42.95,144.433,16.0,"KUSHIRO, JA",,,,,,,,,,,,
234,JA000047418,2022-02,42.95,144.433,16.0,"KUSHIRO, JA",,,,,,,,,,,,
235,JA000047418,2022-05,42.95,144.433,16.0,"KUSHIRO, JA",10.0,",S",8.0,",S",2.0,",S",20220528.0,",,S",42.9,",,S,28,",117.4,",,,S"
236,JA000047418,2022-06,42.95,144.433,16.0,"KUSHIRO, JA",12.0,",S",9.0,",S",3.0,",S",20220620.0,",,S",36.1,",,S,20,",163.4,",,,S"
237,JA000047420,2021-01,43.333,145.583,39.0,"NEMURO, JA",11.0,"2,S",8.0,"2,S",0.0,"2,S",20210130.0,",2,S",7.9,"2,,S,30,",39.8,"2,,,S"
238,JA000047420,2021-03,43.333,145.583,39.0,"NEMURO, JA",9.0,"2,S",8.0,"2,S",3.0,"2,S",20210329.0,",2,S",46.0,"2,,S,29,",151.7,"2,,,S"
239,JA000047420,2021-04,43.333,145.583,39.0,"NEMURO, JA",8.0,",S",5.0,",S",1.0,",S",20210430.0,",,S",35.1,",,S,30,",86.1,",,,S"
240,JA000047420,2021-05,43.333,145.583,39.0,"NEMURO, JA",14.0,"2,S",9.0,"2,S",1.0,"2,S",20210517.0,",2,S",34.0,"2,,S,17,",86.7,"2,,,S"
241,JA000047420,2021-06,43.333,145.583,39.0,"NEMURO, JA",6.0,"1,S",3.0,"1,S",1.0,"1,S",20210605.0,",1,S",25.9,"1,,S,05,",70.1,"1,,,S"
242,JA000047420,2021-07,43.333,145.583,39.0,"NEMURO, JA",7.0,",S",5.0,",S",0.0,",S",20210706.0,",,S",22.1,",,S,06,",61.2,",,,S"
243,JA000047420,2021-08,43.333,145.583,39.0,"NEMURO, JA",14.0,",S",9.0,",S",2.0,",S",20210810.0,",,S",68.1,",,S,10,",167.8,",,,S"
244,JA000047420,2021-09,43.333,145.583,39.0,"NEMURO, JA",7.0,"1,S",5.0,"1,S",2.0,"1,S",20210918.0,",1,S",49.0,"1,,S,18,",116.5,"1,,,S"
245,JA000047420,2021-10,43.333,145.583,39.0,"NEMURO, JA",15.0,",S",12.0,",S",1.0,",S",20211002.0,",,S",46.0,",,S,02,",165.1,",,,S"
246,JA000047420,2021-11,43.333,145.583,39.0,"NEMURO, JA",11.0,"1,S",6.0,"1,S",3.0,"1,S",20211110.0,",1,S",37.1,"1,,S,10,",139.5,"1,,,S"
247,JA000047420,2021-12,43.333,145.583,39.0,"NEMURO, JA",10.0,",S",5.0,",S",1.0,",S",20211201.0,",,S",25.9,",,S,01,",53.8,",,,S"
248,JA000047420,2022-01,43.333,145.583,39.0,"NEMURO, JA",9.0,",S",5.0,",S",0.0,",S",20220112.0,",,S",17.0,",,S,12,",33.6,",,,S"
249,JA000047420,2022-02,43.333,145.583,39.0,"NEMURO, JA",3.0,",S",2.0,",S",0.0,",S",20220220.0,",,S",18.0,",,S,20,",22.6,",,,S"
250,JA000047420,2022-03,43.333,145.583,39.0,"NEMURO, JA",8.0,",S",6.0,",S",0.0,",S",20220319.0,",,S",23.9,",,S,19,",84.1,",,,S"
251,JA000047420,2022-05,43.333,145.583,39.0,"NEMURO, JA",11.0,",S",6.0,",S",1.0,",S",20220528.0,",,S",46.0,",,S,28,",95.4,",,,S"
252,JA000047420,2022-06,43.333,145.583,39.0,"NEMURO, JA",14.0,",S",10.0,",S",3.0,",S",20220629.0,",,S",52.1,",,S,29,",180.3,",,,S"
253,JA000047420,2022-08,43.333,145.583,39.0,"NEMURO, JA",14.0,",S",12.0,",S",5.0,",S",20220827.0,",,S",63.0,",,S,27,",313.0,",,,S"
254,JA000047420,2022-11,43.333,145.583,39.0,"NEMURO, JA",6.0,",S",2.0,",S",0.0,",S",20221102.0,",,S",13.0,",,S,02,",20.5,",,,S"
255,JA000047420,2022-12,43.333,145.583,39.0,"NEMURO, JA",9.0,"1,S",4.0,"1,S",1.0,"1,S",20221223.0,",1,S",29.0,"1,,S,23,",73.1,"1,,,S"
256,JA000047421,2021-01,42.8,140.217,38.0,"SUTTSU, JA",26.0,",S",21.0,",S",0.0,",S",20210117.0,",,S",19.1,",,S,17,",161.9,",,,S"
257,JA000047421,2021-03,42.8,140.217,38.0,"SUTTSU, JA",14.0,"2,S",9.0,"2,S",1.0,"2,S",20210302.0,",2,S",29.0,"2,,S,02,",80.3,"2,,,S"
258,JA000047421,2021-04,42.8,140.217,38.0,"SUTTSU, JA",12.0,",S",9.0,",S",1.0,",S",20210418.0,",,S",29.0,",,S,18,",88.3,",,,S"
259,JA000047421,2021-05,42.8,140.217,38.0,"SUTTSU, JA",18.0,"1,S",12.0,"1,S",0.0,"1,S",20210517.0,",1,S",22.1,"1,,S,17,",108.2,"1,,,S"
260,JA000047421,2021-06,42.8,140.217,38.0,"SUTTSU, JA",6.0,",S",5.0,",S",0.0,",S",20210604.0,",,S",16.0,",,S,04,",48.0,",,,S"
261,JA000047421,2021-07,42.8,140.217,38.0,"SUTTSU, JA",5.0,"1,S",4.0,"1,S",0.0,"1,S",20210706.0,",1,S",9.9,"1,,S,06,",23.1,"1,,,S"
262,JA000047421,2021-08,42.8,140.217,38.0,"SUTTSU, JA",13.0,",S",8.0,",S",2.0,",S",20210810.0,",,S",58.9,",,S,10,",146.5,",,,S"
263,JA000047421,2021-09,42.8,140.217,38.0,"SUTTSU, JA",8.0,",S",6.0,",S",2.0,",S",20210930.0,",,S",71.9,",,S,30,",135.9,",,,S"
264,JA000047421,2021-10,42.8,140.217,38.0,"SUTTSU, JA",18.0,"1,S",14.0,"1,S",5.0,"1,S",20211011.0,",1,S",55.1,"1,,S,11,",234.9,"1,,,S"
265,JA000047421,2021-11,42.8,140.217,38.0,"SUTTSU, JA",17.0,",S",14.0,",S",2.0,",S",20211122.0,",,S",39.9,",,S,22,",171.9,",,,S"
266,JA000047421,2021-12,42.8,140.217,38.0,"SUTTSU, JA",25.0,",S",20.0,",S",0.0,",S",20211222.0,"+,,S",19.1,",,S,22,+",184.4,",,,S"
267,JA000047421,2022-01,42.8,140.217,38.0,"SUTTSU, JA",26.0,",S",21.0,",S",0.0,",S",20220112.0,",,S",14.0,",,S,12,",153.2,",,,S"
268,JA000047421,2022-02,42.8,140.217,38.0,"SUTTSU, JA",23.0,",S",14.0,",S",0.0,",S",20220222.0,"+,,S",22.1,",,S,22,+",130.9,",,,S"
269,JA000047421,2022-03,42.8,140.217,38.0,"SUTTSU, JA",16.0,",S",10.0,",S",0.0,",S",20220306.0,",,S",13.0,",,S,06,",81.1,",,,S"
270,JA000047421,2022-05,42.8,140.217,38.0,"SUTTSU, JA",10.0,",S",7.0,",S",0.0,",S",20220527.0,",,S",13.0,",,S,27,",53.0,",,,S"
271,JA000047421,2022-06,42.8,140.217,38.0,"SUTTSU, JA",10.0,",S",8.0,",S",2.0,",S",20220629.0,",,S",43.9,",,S,29,",119.3,",,,S"
272,JA000047421,2022-08,42.8,140.217,38.0,"SUTTSU, JA",12.0,",S",10.0,",S",5.0,",S",20220816.0,",,S",103.1,",,S,16,",302.1,",,,S"
273,JA000047421,2022-11,42.8,140.217,38.0,"SUTTSU, JA",18.0,",S",17.0,",S",2.0,",S",20221129.0,",,S",33.0,",,S,29,",152.7,",,,S"
274,JA000047421,2022-12,42.8,140.217,38.0,"SUTTSU, JA",27.0,"1,S",19.0,"1,S",0.0,"1,S",20221223.0,",1,S",18.0,"1,,S,23,",125.8,"1,,,S"
275,JA000047423,2021-03,42.317,140.983,49.0,"MURORAN, JA",9.0,",S",6.0,",S",2.0,",S",20210302.0,",,S",37.1,",,S,02,",96.6,",,,S"
276,JA000047423,2021-04,42.317,140.983,49.0,"MURORAN, JA",10.0,"1,S",5.0,"1,S",1.0,"1,S",20210418.0,",1,S",53.1,"1,,S,18,",108.4,"1,,,S"
277,JA000047423,2021-05,42.317,140.983,49.0,"MURORAN, JA",14.0,"2,S",9.0,"2,S",0.0,"2,S",20210529.0,",2,S",23.9,"2,,S,29,",107.7,"2,,,S"
278,JA000047423,2021-06,42.317,140.983,49.0,"MURORAN, JA",9.0,",S",6.0,",S",1.0,",S",20210620.0,",,S",72.9,",,S,20,",141.8,",,,S"
279,JA000047423,2021-07,42.317,140.983,49.0,"MURORAN, JA",16.0,"1,S",8.0,"1,S",1.0,"1,S",20210705.0,",1,S",34.0,"1,,S,05,",116.6,"1,,,S"
280,JA000047423,2021-08,42.317,140.983,49.0,"MURORAN, JA",14.0,"4,S",10.0,"4,S",3.0,"4,S",20210810.0,",4,S",164.1,"4,,S,10,",328.4,"4,,,S"
281,JA000047423,2021-09,42.317,140.983,49.0,"MURORAN, JA",8.0,"1,S",6.0,"1,S",1.0,"1,S",20210930.0,",1,S",51.1,"1,,S,30,",103.3,"1,,,S"
282,JA000047423,2021-10,42.317,140.983,49.0,"MURORAN, JA",15.0,"2,S",8.0,"2,S",1.0,"2,S",20211011.0,",2,S",30.0,"2,,S,11,",106.7,"2,,,S"
283,JA000047423,2021-11,42.317,140.983,49.0,"MURORAN, JA",14.0,"2,S",5.0,"2,S",2.0,"2,S",20211102.0,",2,S",55.9,"2,,S,02,",136.5,"2,,,S"
284,JA000047423,2021-12,42.317,140.983,49.0,"MURORAN, JA",20.0,",S",9.0,",S",0.0,",S",20211203.0,",,S",20.1,",,S,03,",69.2,",,,S"
285,JA000047423,2022-01,42.317,140.983,49.0,"MURORAN, JA",22.0,",S",9.0,",S",0.0,",S",20220111.0,",,S",22.1,",,S,11,",75.5,",,,S"
286,JA000047423,2022-02,42.317,140.983,49.0,"MURORAN, JA",11.0,"1,S",5.0,"1,S",0.0,"1,S",20220221.0,",1,S",10.9,"1,,S,21,",30.6,"1,,,S"
287,JA000047423,2022-03,42.317,140.983,49.0,"MURORAN, JA",8.0,"3,S",6.0,"3,S",1.0,"3,S",20220315.0,",3,S",39.9,"3,,S,15,",68.2,"3,,,S"
288,JA000047423,2022-04,42.317,140.983,49.0,"MURORAN, JA",6.0,"3,S",2.0,"3,S",0.0,"3,S",20220419.0,",3,S",7.1,"3,,S,19,",16.7,"3,,,S"
289,JA000047423,2022-05,42.317,140.983,49.0,"MURORAN, JA",8.0,",S",3.0,",S",1.0,",S",20220531.0,",,S",29.0,",,S,31,",63.7,",,,S"
290,JA000047423,2022-06,42.317,140.983,49.0,"MURORAN, JA",14.0,"1,S",8.0,"1,S",4.0,"1,S",20220624.0,",1,S",71.1,"1,,S,24,",231.0,"1,,,S"
