,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
452,ROE00108896,2022-09,47.1667,27.6331,102.0,"IASI, RO",13.0,",E",7.0,",E",1.0,",E",20220911.0,",,E",39.9,",,E,11,",86.1,",,,E"
453,ROE00108896,2022-10,47.1667,27.6331,102.0,"IASI, RO",5.0,",E",3.0,",E",0.0,",E",20221026.0,",,E",5.5,",,E,26,",13.3,",,,E"
454,ROE00108896,2022-11,47.1667,27.6331,102.0,"IASI, RO",11.0,",E",7.0,",E",0.0,",E",20221120.0,",,E",10.5,",,E,20,",54.5,",,,E"
455,ROE00108896,2022-12,47.1667,27.6331,102.0,"IASI, RO",10.0,",E",1.0,",E",0.0,",E",20221212.0,",,E",9.6,",,E,12,",18.9,",,,E"
456,ROE00108897,2021-01,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",10.0,",E",4.0,",E",0.0,",E",20210111.0,",,E",7.6,",,E,11,",27.5,",,,E"
457,ROE00108897,2021-02,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",13.0,",E",5.0,",E",0.0,",E",20210201.0,",,E",14.2,",,E,01,",33.7,",,,E"
458,ROE00108897,2021-03,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",13.0,",E",5.0,",E",0.0,",E",20210317.0,",,E",9.5,",,E,17,",35.0,",,,E"
459,ROE00108897,2021-04,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",14.0,",E",6.0,",E",0.0,",E",20210404.0,",,E",9.7,",,E,04,",39.1,",,,E"
460,ROE00108897,2021-05,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",15.0,",E",7.0,",E",0.0,",E",20210528.0,",,E",16.1,",,E,28,",58.6,",,,E"
461,ROE00108897,2021-06,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",15.0,",E",9.0,",E",1.0,",E",20210623.0,",,E",35.0,",,E,23,",89.4,",,,E"
462,ROE00108897,2021-07,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",9.0,",E",6.0,",E",1.0,",E",20210720.0,",,E",26.5,",,E,20,",54.2,",,,E"
463,ROE00108897,2021-08,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",10.0,",E",7.0,",E",1.0,",E",20210829.0,",,E",28.4,",,E,29,",76.2,",,,E"
464,ROE00108897,2021-09,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",6.0,",E",3.0,",E",0.0,",E",20210921.0,",,E",4.3,",,E,21,",16.0,",,,E"
465,ROE00108897,2021-10,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",5.0,",E",1.0,",E",0.0,",E",20211016.0,",,E",2.6,",,E,16,",8.4,",,,E"
466,ROE00108897,2021-11,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",8.0,",E",2.0,",E",0.0,",E",20211109.0,",,E",16.4,",,E,09,",31.8,",,,E"
467,ROE00108897,2021-12,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",14.0,",E",7.0,",E",0.0,",E",20211213.0,",,E",15.6,",,E,13,",65.4,",,,E"
468,ROE00108897,2022-01,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",6.0,",E",1.0,",E",0.0,",E",20220131.0,",,E",5.0,",,E,31,",11.1,",,,E"
469,ROE00108897,2022-02,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",6.0,",E",0.0,",E",0.0,",E",20220218.0,",,E",2.0,",,E,18,",6.4,",,,E"
470,ROE00108897,2022-03,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",5.0,",E",2.0,",E",0.0,",E",20220308.0,",,E",4.9,",,E,08,",10.5,",,,E"
471,ROE00108897,2022-04,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",10.0,",E",6.0,",E",0.0,",E",20220428.0,",,E",8.1,",,E,28,",32.6,",,,E"
472,ROE00108897,2022-05,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",8.0,",E",5.0,",E",0.0,",E",20220526.0,",,E",15.3,",,E,26,",44.5,",,,E"
473,ROE00108897,2022-06,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",7.0,",E",3.0,",E",0.0,",E",20220606.0,",,E",10.2,",,E,06,",27.3,",,,E"
474,ROE00108897,2022-07,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",11.0,",E",8.0,",E",0.0,",E",20220707.0,",,E",12.7,",,E,07,",73.1,",,,E"
475,ROE00108897,2022-08,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",14.0,",E",10.0,",E",0.0,",E",20220824.0,",,E",20.1,",,E,24,",79.2,",,,E"
476,ROE00108897,2022-09,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",17.0,",E",10.0,",E",1.0,",E",20220903.0,",,E",36.9,",,E,03,",97.3,",,,E"
477,ROE00108897,2022-10,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",8.0,",E",3.0,",E",0.0,",E",20221013.0,",,E",10.4,",,E,13,",21.5,",,,E"
478,ROE00108897,2022-11,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",11.0,",E",7.0,",E",0.0,",E",20221120.0,",,E",13.2,",,E,20,",56.8,",,,E"
479,ROE00108897,2022-12,46.3667,25.7331,661.0,"MIERCUREA CIUC, RO",10.0,",E",3.0,",E",0.0,",E",20221217.0,",,E",5.8,",,E,17,",19.2,",,,E"
480,ROE00108898,2021-01,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",16.0,",E",7.0,",E",0.0,",E",20210131.0,",,E",9.8,",,E,31,",44.2,",,,E"
481,ROE00108898,2021-02,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",14.0,",E",11.0,",E",0.0,",E",20210209.0,",,E",14.0,",,E,09,",70.4,",,,E"
482,ROE00108898,2021-03,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",8.0,",E",5.0,",E",0.0,",E",20210316.0,",,E",12.6,",,E,16,",44.8,",,,E"
483,ROE00108898,2021-04,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",14.0,",E",7.0,",E",0.0,",E",20210402.0,",,E",20.2,",,E,02,",75.3,",,,E"
484,ROE00108898,2021-05,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",17.0,",E",12.0,",E",0.0,",E",20210502.0,",,E",15.7,",,E,02,",109.9,",,,E"
485,ROE00108898,2021-06,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",8.0,",E",4.0,",E",0.0,",E",20210626.0,",,E",13.4,",,E,26,",36.5,",,,E"
486,ROE00108898,2021-07,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",10.0,",E",9.0,",E",2.0,",E",20210701.0,",,E",35.2,",,E,01,",139.9,",,,E"
487,ROE00108898,2021-08,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",11.0,",E",9.0,",E",0.0,",E",20210829.0,",,E",13.8,",,E,29,",73.5,",,,E"
488,ROE00108898,2021-09,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",7.0,",E",4.0,",E",0.0,",E",20210901.0,",,E",15.2,",,E,01,",45.6,",,,E"
489,ROE00108898,2021-10,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",2.0,",E",1.0,",E",0.0,",E",20211013.0,",,E",9.0,",,E,13,",11.4,",,,E"
490,ROE00108898,2021-11,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",11.0,",E",7.0,",E",0.0,",E",20211105.0,",,E",13.9,",,E,05,",52.1,",,,E"
491,ROE00108898,2021-12,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",21.0,",E",15.0,",E",0.0,",E",20211226.0,",,E",15.6,",,E,26,",87.9,",,,E"
492,ROE00108898,2022-01,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",18.0,",E",6.0,",E",0.0,",E",20220105.0,",,E",9.9,",,E,05,",51.4,",,,E"
493,ROE00108898,2022-02,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",9.0,",E",3.0,",E",0.0,",E",20220208.0,",,E",8.0,",,E,08,",30.5,",,,E"
494,ROE00108898,2022-03,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",2.0,",E",0.0,",E",0.0,",E",20220305.0,",,E",0.5,",,E,05,",1.0,",,,E"
495,ROE00108898,2022-04,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",14.0,",E",12.0,",E",0.0,",E",20220402.0,",,E",13.7,",,E,02,",79.4,",,,E"
496,ROE00108898,2022-05,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",7.0,",E",3.0,",E",1.0,",E",20220526.0,",,E",28.0,",,E,26,",42.8,",,,E"
497,ROE00108898,2022-06,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",5.0,",E",3.0,",E",1.0,",E",20220611.0,",,E",29.9,",,E,11,",40.5,",,,E"
498,ROE00108898,2022-07,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",9.0,",E",5.0,",E",0.0,",E",20220731.0,",,E",13.0,",,E,31,",48.5,",,,E"
499,ROE00108898,2022-08,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",11.0,",E",5.0,",E",0.0,",E",20220809.0,",,E",21.3,",,E,09,",64.4,",,,E"
500,ROE00108898,2022-09,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",19.0,",E",10.0,",E",1.0,",E",20220903.0,",,E",37.7,",,E,03,",127.4,",,,E"
501,ROE00108898,2022-10,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",8.0,",E",3.0,",E",0.0,",E",20221026.0,",,E",7.9,",,E,26,",19.4,",,,E"
502,ROE00108898,2022-11,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",10.0,",E",4.0,",E",0.0,",E",20221119.0,",,E",17.3,",,E,19,",58.6,",,,E"
503,ROE00108898,2022-12,47.7831,23.9331,504.0,"OCNA SUGATAG, RO",14.0,",E",9.0,",E",0.0,",E",20221217.0,",,E",19.8,",,E,17,",57.1,",,,E"
504,ROE00108899,2021-01,45.1,24.37,239.0,"RAMNICU VALCEA, RO",16.0,",E",8.0,",E",1.0,",E",20210105.0,",,E",29.8,",,E,05,",85.0,",,,E"
505,ROE00108899,2021-02,45.1,24.37,239.0,"RAMNICU VALCEA, RO",10.0,",E",5.0,",E",0.0,",E",20210201.0,",,E",5.6,",,E,01,",24.1,",,,E"
506,ROE00108899,2021-03,45.1,24.37,239.0,"RAMNICU VALCEA, RO",11.0,",E",5.0,",E",1.0,",E",20210316.0,",,E",37.1,",,E,16,",70.1,",,,E"
507,ROE00108899,2021-04,45.1,24.37,239.0,"RAMNICU VALCEA, RO",13.0,",E",7.0,",E",0.0,",E",20210414.0,",,E",11.9,",,E,14,",51.7,",,,E"
508,ROE00108899,2021-05,45.1,24.37,239.0,"RAMNICU VALCEA, RO",11.0,",E",8.0,",E",1.0,",E",20210521.0,",,E",28.3,",,E,21,",84.2,",,,E"
509,ROE00108899,2021-06,45.1,24.37,239.0,"RAMNICU VALCEA, RO",12.0,",E",5.0,",E",1.0,",E",20210601.0,",,E",28.5,",,E,01,",58.4,",,,E"
510,ROE00108899,2021-07,45.1,24.37,239.0,"RAMNICU VALCEA, RO",7.0,",E",5.0,",E",0.0,",E",20210720.0,",,E",21.5,",,E,20,",67.2,",,,E"
511,ROE00108899,2021-08,45.1,24.37,239.0,"RAMNICU VALCEA, RO",7.0,",E",7.0,",E",0.0,",E",20210819.0,",,E",23.5,",,E,19,",54.6,",,,E"
512,ROE00108899,2021-09,45.1,24.37,239.0,"RAMNICU VALCEA, RO",4.0,",E",2.0,",E",0.0,",E",20210921.0,"+,,E",3.8,",,E,21,+",10.4,",,,E"
513,ROE00108899,2021-10,45.1,24.37,239.0,"RAMNICU VALCEA, RO",8.0,",E",5.0,",E",0.0,",E",20211016.0,"+,,E",9.6,",,E,16,+",36.3,",,,E"
514,ROE00108899,2021-11,45.1,24.37,239.0,"RAMNICU VALCEA, RO",9.0,",E",3.0,",E",0.0,",E",20211110.0,",,E",13.1,",,E,10,",33.9,",,,E"
515,ROE00108899,2021-12,45.1,24.37,239.0,"RAMNICU VALCEA, RO",13.0,",E",8.0,",E",2.0,",E",20211212.0,",,E",31.7,",,E,12,",119.7,",,,E"
516,ROE00108899,2022-01,45.1,24.37,239.0,"RAMNICU VALCEA, RO",5.0,",E",2.0,",E",0.0,",E",20220111.0,",,E",4.8,",,E,11,",12.9,",,,E"
517,ROE00108899,2022-02,45.1,24.37,239.0,"RAMNICU VALCEA, RO",7.0,",E",1.0,",E",0.0,",E",20220221.0,",,E",6.0,",,E,21,",10.8,",,,E"
518,ROE00108899,2022-03,45.1,24.37,239.0,"RAMNICU VALCEA, RO",8.0,",E",1.0,",E",0.0,",E",20220317.0,",,E",6.6,",,E,17,",13.9,",,,E"
519,ROE00108899,2022-04,45.1,24.37,239.0,"RAMNICU VALCEA, RO",14.0,",E",10.0,",E",0.0,",E",20220417.0,",,E",19.5,",,E,17,",90.3,",,,E"
520,ROE00108899,2022-05,45.1,24.37,239.0,"RAMNICU VALCEA, RO",7.0,",E",5.0,",E",0.0,",E",20220530.0,",,E",22.3,",,E,30,",68.0,",,,E"
521,ROE00108899,2022-06,45.1,24.37,239.0,"RAMNICU VALCEA, RO",9.0,",E",6.0,",E",0.0,",E",20220612.0,",,E",20.5,",,E,12,",51.3,",,,E"
522,ROE00108899,2022-07,45.1,24.37,239.0,"RAMNICU VALCEA, RO",6.0,",E",4.0,",E",0.0,",E",20220705.0,",,E",20.4,",,E,05,",49.2,",,,E"
523,ROE00108899,2022-08,45.1,24.37,239.0,"RAMNICU VALCEA, RO",9.0,",E",5.0,",E",1.0,",E",20220822.0,",,E",56.7,",,E,22,",93.9,",,,E"
524,ROE00108899,2022-09,45.1,24.37,239.0,"RAMNICU VALCEA, RO",13.0,",E",10.0,",E",3.0,",E",20220901.0,",,E",53.4,",,E,01,",169.7,",,,E"
525,ROE00108899,2022-10,45.1,24.37,239.0,"RAMNICU VALCEA, RO",2.0,",E",0.0,",E",0.0,",E",20221013.0,",,E",1.9,",,E,13,",3.4,",,,E"
526,ROE00108899,2022-11,45.1,24.37,239.0,"RAMNICU VALCEA, RO",10.0,",E",5.0,",E",0.0,",E",20221120.0,",,E",23.2,",,E,20,",65.2,",,,E"
527,ROE00108899,2022-12,45.1,24.37,239.0,"RAMNICU VALCEA, RO",11.0,",E",6.0,",E",0.0,",E",20221217.0,",,E",12.9,",,E,17,",55.7,",,,E"
528,ROE00108900,2021-01,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",16.0,",E",7.0,",E",0.0,",E",20210127.0,",,E",14.8,",,E,27,",75.5,",,,E"
529,ROE00108900,2021-02,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",5.0,",E",0.0,",E",0.0,",E",20210210.0,"+,,E",0.8,",,E,10,+",3.5,",,,E"
530,ROE00108900,2021-03,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",12.0,",E",6.0,",E",0.0,",E",20210316.0,",,E",20.5,",,E,16,",67.3,",,,E"
531,ROE00108900,2021-04,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",11.0,",E",5.0,",E",0.0,",E",20210405.0,",,E",21.3,",,E,05,",48.4,",,,E"
532,ROE00108900,2021-05,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",12.0,",E",7.0,",E",0.0,",E",20210520.0,",,E",16.4,",,E,20,",62.8,",,,E"
533,ROE00108900,2021-06,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",14.0,",E",9.0,",E",0.0,",E",20210619.0,",,E",12.9,",,E,19,",63.5,",,,E"
534,ROE00108900,2021-07,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",4.0,",E",3.0,",E",0.0,",E",20210708.0,",,E",14.7,",,E,08,",26.7,",,,E"
535,ROE00108900,2021-08,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",8.0,",E",3.0,",E",1.0,",E",20210829.0,",,E",47.9,",,E,29,",62.7,",,,E"
536,ROE00108900,2021-09,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",3.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",3.3,",,E,21,",3.9,",,,E"
537,ROE00108900,2021-10,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",9.0,",E",5.0,",E",1.0,",E",20211015.0,",,E",31.9,",,E,15,",77.4,",,,E"
538,ROE00108900,2021-11,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",6.0,",E",3.0,",E",0.0,",E",20211110.0,",,E",7.4,",,E,10,",20.9,",,,E"
539,ROE00108900,2021-12,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",13.0,",E",8.0,",E",0.0,",E",20211230.0,",,E",13.1,",,E,30,",45.6,",,,E"
540,ROE00108900,2022-01,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",2.0,",E",1.0,",E",0.0,",E",20220111.0,",,E",4.7,",,E,11,",5.3,",,,E"
541,ROE00108900,2022-02,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",4.0,",E",1.0,",E",0.0,",E",20220208.0,",,E",2.6,",,E,08,",4.1,",,,E"
542,ROE00108900,2022-03,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",5.0,",E",1.0,",E",0.0,",E",20220317.0,",,E",4.3,",,E,17,",11.8,",,,E"
543,ROE00108900,2022-04,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",13.0,",E",7.0,",E",1.0,",E",20220411.0,",,E",26.7,",,E,11,",67.6,",,,E"
544,ROE00108900,2022-05,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",7.0,",E",5.0,",E",1.0,",E",20220530.0,",,E",29.0,",,E,30,",65.3,",,,E"
545,ROE00108900,2022-06,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",7.0,",E",3.0,",E",1.0,",E",20220613.0,",,E",31.9,",,E,13,",49.9,",,,E"
546,ROE00108900,2022-07,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",6.0,",E",3.0,",E",0.0,",E",20220707.0,",,E",7.1,",,E,07,",16.9,",,,E"
547,ROE00108900,2022-08,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",4.0,",E",4.0,",E",1.0,",E",20220824.0,",,E",31.1,",,E,24,",77.4,",,,E"
548,ROE00108900,2022-09,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",10.0,",E",3.0,",E",0.0,",E",20220903.0,",,E",4.0,",,E,03,",19.2,",,,E"
549,ROE00108900,2022-10,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",3.0,",E",2.0,",E",0.0,",E",20221002.0,",,E",13.5,",,E,02,",16.9,",,,E"
550,ROE00108900,2022-11,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",12.0,",E",4.0,",E",0.0,",E",20221121.0,",,E",17.4,",,E,21,",42.7,",,,E"
551,ROE00108900,2022-12,44.1,24.9831,102.0,"ROSIORI DE VEDE, RO",11.0,",E",3.0,",E",0.0,",E",20221212.0,",,E",7.7,",,E,12,",24.9,",,,E"
552,ROE00108901,2021-01,45.8,24.15,444.0,"SIBIU, RO",11.0,",E",4.0,",E",0.0,",E",20210105.0,",,E",12.8,",,E,05,",37.1,",,,E"
553,ROE00108901,2021-02,45.8,24.15,444.0,"SIBIU, RO",9.0,",E",0.0,",E",0.0,",E",20210220.0,",,E",2.2,",,E,20,",8.5,",,,E"
554,ROE00108901,2021-03,45.8,24.15,444.0,"SIBIU, RO",10.0,",E",6.0,",E",1.0,",E",20210316.0,",,E",33.4,",,E,16,",71.1,",,,E"
555,ROE00108901,2021-04,45.8,24.15,444.0,"SIBIU, RO",12.0,",E",6.0,",E",0.0,",E",20210414.0,",,E",13.1,",,E,14,",53.1,",,,E"
556,ROE00108901,2021-05,45.8,24.15,444.0,"SIBIU, RO",18.0,",E",8.0,",E",2.0,",E",20210529.0,",,E",30.9,",,E,29,",104.4,",,,E"
557,ROE00108901,2021-06,45.8,24.15,444.0,"SIBIU, RO",12.0,",E",10.0,",E",0.0,",E",20210601.0,",,E",22.2,",,E,01,",81.7,",,,E"
558,ROE00108901,2021-07,45.8,24.15,444.0,"SIBIU, RO",8.0,",E",7.0,",E",0.0,",E",20210720.0,",,E",20.3,",,E,20,",91.3,",,,E"
559,ROE00108901,2021-08,45.8,24.15,444.0,"SIBIU, RO",10.0,",E",7.0,",E",0.0,",E",20210818.0,",,E",20.0,",,E,18,",56.8,",,,E"
560,ROE00108901,2021-09,45.8,24.15,444.0,"SIBIU, RO",8.0,",E",4.0,",E",1.0,",E",20210929.0,",,E",26.0,",,E,29,",63.0,",,,E"
561,ROE00108901,2021-10,45.8,24.15,444.0,"SIBIU, RO",5.0,",E",2.0,",E",0.0,",E",20211023.0,",,E",6.5,",,E,23,",13.4,",,,E"
562,ROE00108901,2021-11,45.8,24.15,444.0,"SIBIU, RO",8.0,",E",4.0,",E",0.0,",E",20211109.0,",,E",8.9,",,E,09,",26.6,",,,E"
563,ROE00108901,2021-12,45.8,24.15,444.0,"SIBIU, RO",17.0,",E",9.0,",E",0.0,",E",20211212.0,",,E",15.5,",,E,12,",62.9,",,,E"
564,ROE00108901,2022-01,45.8,24.15,444.0,"SIBIU, RO",10.0,",E",2.0,",E",0.0,",E",20220123.0,",,E",2.9,",,E,23,",11.9,",,,E"
565,ROE00108901,2022-02,45.8,24.15,444.0,"SIBIU, RO",9.0,",E",0.0,",E",0.0,",E",20220222.0,",,E",2.4,",,E,22,",9.1,",,,E"
566,ROE00108901,2022-03,45.8,24.15,444.0,"SIBIU, RO",8.0,",E",3.0,",E",0.0,",E",20220317.0,",,E",11.2,",,E,17,",25.1,",,,E"
567,ROE00108901,2022-04,45.8,24.15,444.0,"SIBIU, RO",14.0,",E",9.0,",E",0.0,",E",20220411.0,",,E",10.8,",,E,11,",73.0,",,,E"
568,ROE00108901,2022-05,45.8,24.15,444.0,"SIBIU, RO",6.0,",E",4.0,",E",1.0,",E",20220530.0,",,E",35.5,",,E,30,",71.5,",,,E"
569,ROE00108901,2022-06,45.8,24.15,444.0,"SIBIU, RO",7.0,",E",3.0,",E",0.0,",E",20220606.0,",,E",20.4,",,E,06,",38.4,",,,E"
570,ROE00108901,2022-07,45.8,24.15,444.0,"SIBIU, RO",14.0,",E",9.0,",E",0.0,",E",20220731.0,",,E",20.3,",,E,31,",77.3,",,,E"
571,ROE00108901,2022-08,45.8,24.15,444.0,"SIBIU, RO",11.0,",E",5.0,",E",0.0,",E",20220821.0,",,E",23.0,",,E,21,",57.4,",,,E"
572,ROE00108901,2022-09,45.8,24.15,444.0,"SIBIU, RO",16.0,",E",9.0,",E",0.0,",E",20220913.0,",,E",17.2,",,E,13,",93.3,",,,E"
573,ROE00108901,2022-10,45.8,24.15,444.0,"SIBIU, RO",4.0,",E",3.0,",E",0.0,",E",20221004.0,",,E",12.1,",,E,04,",20.9,",,,E"
574,ROE00108901,2022-11,45.8,24.15,444.0,"SIBIU, RO",10.0,",E",6.0,",E",0.0,",E",20221121.0,",,E",9.6,",,E,21,",34.1,",,,E"
575,ROE00108901,2022-12,45.8,24.15,444.0,"SIBIU, RO",11.0,",E",1.0,",E",0.0,",E",20221217.0,",,E",3.2,",,E,17,",11.4,",,,E"
576,ROE00108903,2021-01,45.1831,28.8167,4.0,"TULCEA, RO",15.0,",E",5.0,",E",0.0,",E",20210109.0,",,E",18.6,",,E,09,",66.8,",,,E"
577,ROE00108903,2021-02,45.1831,28.8167,4.0,"TULCEA, RO",5.0,",E",2.0,",E",0.0,",E",20210212.0,",,E",7.0,",,E,12,",14.2,",,,E"
578,ROE00108903,2021-03,45.1831,28.8167,4.0,"TULCEA, RO",8.0,",E",3.0,",E",0.0,",E",20210318.0,",,E",10.8,",,E,18,",32.4,",,,E"
579,ROE00108903,2021-04,45.1831,28.8167,4.0,"TULCEA, RO",9.0,",E",4.0,",E",0.0,",E",20210415.0,",,E",10.4,",,E,15,",34.4,",,,E"
580,ROE00108903,2021-05,45.1831,28.8167,4.0,"TULCEA, RO",8.0,",E",4.0,",E",0.0,",E",20210521.0,",,E",20.4,",,E,21,",41.5,",,,E"
581,ROE00108903,2021-06,45.1831,28.8167,4.0,"TULCEA, RO",13.0,",E",8.0,",E",0.0,",E",20210602.0,",,E",23.2,",,E,02,",107.0,",,,E"
582,ROE00108903,2021-07,45.1831,28.8167,4.0,"TULCEA, RO",6.0,",E",3.0,",E",0.0,",E",20210706.0,",,E",11.7,",,E,06,",23.0,",,,E"
583,ROE00108903,2021-08,45.1831,28.8167,4.0,"TULCEA, RO",4.0,",E",2.0,",E",0.0,",E",20210829.0,",,E",11.4,",,E,29,",24.5,",,,E"
584,ROE00108903,2021-09,45.1831,28.8167,4.0,"TULCEA, RO",4.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",13.4,",,E,21,",14.4,",,,E"
585,ROE00108903,2021-10,45.1831,28.8167,4.0,"TULCEA, RO",8.0,",E",6.0,",E",0.0,",E",20211013.0,",,E",22.6,",,E,13,",45.0,",,,E"
586,ROE00108903,2021-11,45.1831,28.8167,4.0,"TULCEA, RO",7.0,",E",2.0,",E",0.0,",E",20211110.0,",,E",10.9,",,E,10,",22.2,",,,E"
587,ROE00108903,2021-12,45.1831,28.8167,4.0,"TULCEA, RO",14.0,",E",8.0,",E",0.0,",E",20211208.0,",,E",15.1,",,E,08,",70.9,",,,E"
588,ROE00108903,2022-01,45.1831,28.8167,4.0,"TULCEA, RO",6.0,",E",1.0,",E",0.0,",E",20220109.0,",,E",14.9,",,E,09,",19.7,",,,E"
589,ROE00108903,2022-02,45.1831,28.8167,4.0,"TULCEA, RO",2.0,",E",1.0,",E",0.0,",E",20220202.0,",,E",6.6,",,E,02,",7.6,",,,E"
590,ROE00108903,2022-03,45.1831,28.8167,4.0,"TULCEA, RO",6.0,",E",3.0,",E",0.0,",E",20220302.0,",,E",8.3,",,E,02,",18.0,",,,E"
591,ROE00108903,2022-04,45.1831,28.8167,4.0,"TULCEA, RO",7.0,",E",1.0,",E",0.0,",E",20220418.0,",,E",6.1,",,E,18,",14.5,",,,E"
592,ROE00108903,2022-05,45.1831,28.8167,4.0,"TULCEA, RO",4.0,",E",2.0,",E",0.0,",E",20220529.0,",,E",24.8,",,E,29,",31.1,",,,E"
593,ROE00108903,2022-06,45.1831,28.8167,4.0,"TULCEA, RO",7.0,",E",5.0,",E",0.0,",E",20220602.0,",,E",16.5,",,E,02,",44.5,",,,E"
594,ROE00108903,2022-07,45.1831,28.8167,4.0,"TULCEA, RO",3.0,",E",0.0,",E",0.0,",E",20220725.0,",,E",2.2,",,E,25,",5.4,",,,E"
595,ROE00108903,2022-08,45.1831,28.8167,4.0,"TULCEA, RO",6.0,",E",3.0,",E",0.0,",E",20220801.0,",,E",6.0,",,E,01,",15.2,",,,E"
596,ROE00108903,2022-09,45.1831,28.8167,4.0,"TULCEA, RO",8.0,",E",2.0,",E",0.0,",E",20220911.0,",,E",4.8,",,E,11,",14.5,",,,E"
597,ROE00108903,2022-10,45.1831,28.8167,4.0,"TULCEA, RO",3.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",7.4,",,E,02,",9.4,",,,E"
598,ROE00108903,2022-11,45.1831,28.8167,4.0,"TULCEA, RO",8.0,",E",3.0,",E",0.0,",E",20221120.0,",,E",5.8,",,E,20,",18.1,",,,E"
599,ROE00108903,2022-12,45.1831,28.8167,4.0,"TULCEA, RO",9.0,",E",2.0,",E",0.0,",E",20221212.0,",,E",7.3,",,E,12,",17.9,",,,E"
