"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025308","1948-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","10.3","X","2.2","4,X","10","4,X","8","4,X","1","4,X","","","0","4,X","0","4,X","0","4,X","0","4,X","7","4,X","0","4,X","11","","","","19480825",",4,X","","","19480831","+,4,X","","","19480830",",4,X","19480814",",4,X","6.1","4,X,25,","","","0","4,,X,31,+","29.0","4,,X,30,","26.1","4,X,14,","220.5","X","104.0","4,X","113.5","4,,,X","","","","","","","0","4,,,X","14.56","4,X","18.15","4,,,X","10.98","4,,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1948-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","10.3","X","0.0",",X","20",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19480930","+,,X","19480930","+,,X","19480930","+,,X","","","19480925",",,X","19480915","+,,X","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","73.9",",,X,25,","16.7",",X,15,+","457.8","X","237.3",",X","417.2",",,,X","","","","","","","0",",,,X","10.42",",X","12.97",",,,X","7.87",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1948-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","10.3","X","0.0",",X","25",",X","22",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19481031",",,X","19481031","+,,X","19481030",",,X","","","19481009",",,X","19481001",",,X","1.1",",X,31,","0",",,X,31,+","0",",T,X,30,","64.0",",,X,09,","13.3",",X,01,","798.3","X","340.5",",X","500.3",",,,X","","","","","","","0",",T,,X","7.35",",X","9.79",",,,X","4.91",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1948-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","10.3","X","0.0",",X","28",",X","22",",X","3",",X","3","1,X","3",",X","0",",X","8",",X","0",",X","0",",X","0",",X","6","","","","19481126",",,X","19481128",",1,X","19481127",",,X","","","19481109",",,X","19481121",",,X","-5.0",",X,26,","51","1,,X,28,","91",",,X,27,","40.6",",,X,09,","9.4",",X,21,","1227.7","X","429.4",",X","307.5",",,,X","","","","","","","183",",,,X","4.02",",X","6.17",",,,X","1.87",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1948-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","10.3","X","0.0",",X","19",",X","14",",X","2",",X","23",",X","8",",X","0",",X","28",",X","11",",X","0",",X","0",",X","","","","","19481214",",,X","19481231","+,,X","19481210",",,X","","","19481223",",,X","19481219","+,,X","-14.4",",X,14,","178",",,X,31,+","122",",,X,10,","43.7",",,X,23,","5.6",",X,19,+","1851.1","X","623.4",",X","201.3",",,,X","","","","","","","676",",,,X","-1.78",",X","0.84",",,,X","-4.39",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","17",",X","12",",X","5",",X","16",",X","4",",X","0",",X","26",",X","10",",X","0",",X","0",",X","8","","","","19490123",",,X","19490125","+,,X","19490125",",,X","","","19490115",",,X","19490105",",,X","-11.1",",X,23,","178",",,X,25,+","170",",,X,25,","42.7",",,X,15,","6.7",",X,05,","2422.9","0","571.8",",X","253.8",",,,X","","","","","","","355",",,,X","-0.11",",X","2.23",",,,X","-2.46",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","17",",X","13",",X","1",",X","22",",X","5",",X","0",",X","21",",X","10",",X","0",",X","0",",X","3","","","","19490218",",,X","19490208",",,X","19490207",",,X","","","19490228",",,X","19490225",",,X","-11.7",",X,18,","178",",,X,08,","117",",,X,07,","25.7",",,X,28,","11.1",",X,25,","2966.2","0","543.3",",X","164.0",",,,X","","","","","","","328",",,,X","-1.07",",X","1.93",",,,X","-4.06",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","15",",X","12",",X","2",",X","0","1,X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","5","","","","19490328",",,X","19490331","+,1,X","19490328",",,X","1","","19490331",",,X","19490310",",,X","-2.2",",X,28,","0","1,,X,31,+","3",",,X,28,","59.2",",,X,31,","12.2",",X,10,","3402.6","0","436.4",",X","198.0",",,,X","","","","","","","3",",,,X","4.26",",X","7.29",",,,X","1.23",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","28",",X","25",",X","8",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","12","","","","19490405",",,X","19490402",",,X","19490424",",,X","","","19490426",",,X","19490428",",,X","-1.7",",X,05,","0",",T,X,02,","3",",,X,24,","65.0",",,X,26,","11.1",",X,28,","3802.0","0","399.4",",X","542.4",",,,X","","","","","","","3",",,,X","5.02",",X","6.99",",,,X","3.05",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","6","","","","19490503",",,X","19490531","+,,X","19490503",",,X","","","19490505",",,X","19490519",",,X","0.0",",X,03,","0",",,X,31,+","0",",T,X,03,","51.3",",,X,05,","20.6",",X,19,","4067.0","0","265.0",",X","126.6",",,,X","","","","","","","0",",T,,X","9.79",",X","13.23",",,,X","6.34",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","19",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","","","19490628","+,,X","19490630","+,,X","19490630","+,,X","","","19490630",",,X","19490616",",,X","6.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","54.6",",,X,30,","21.7",",X,16,","4299.8","0","232.8",",X","247.4",",,,X","","","","","","","0",",,,X","10.57",",X","13.39",",,,X","7.75",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","","","19490701",",,X","19490731","+,,X","19490731","+,,X","","","19490731",",,X","19490723",",,X","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,31,","23.3",",X,23,","170.1","0","170.1",",X","188.5",",,,X","","","","","","","0",",,,X","12.85",",X","15.62",",,,X","10.07",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","1,X","15","1,X","12","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","6","1,X","0","1,X","15","","","","19490812",",1,X","19490831","+,1,X","19490831","+,1,X","","","19490803",",1,X","19490829",",1,X","7.2","1,X,12,","0","1,,X,31,+","0","1,,X,31,+","25.4","1,,X,03,","25.6","1,X,29,","313.3","0","143.2","1,X","163.3","1,,,X","","","","","","","0","1,,,X","13.56","1,X","16.92","1,,,X","10.20","1,,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","1.7","0","1.7",",0","16",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16","","","","19490927",",,0","19490930","+,,0","19490919",",,0","","","19490921",",,0","19490905","+,,0","5.6",",0,27,","0",",,0,30,+","0",",T,0,19,","77.7",",,0,21,","25.0",",0,05,+","478.5","0","165.2",",0","293.9",",,,0","","","","","","","0",",T,,0","12.88",",0","16.08",",,,0","9.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","27",",0","24",",0","10",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","18","","","","19491017",",,0","19491031","+,,0","19491018",",,0","","","19491008",",,0","19491002",",,0","-0.6",",0,17,","0",",,0,31,+","0",",T,0,18,","53.8",",,0,08,","12.8",",0,02,","800.7","0","322.2",",0","517.6",",,,0","","","","","","","0",",T,,0","7.94",",0","10.21",",,,0","5.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","27",",0","21",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","10","","","","19491110",",,0","19491130","+,,0","19491116",",,0","","","19491101",",,0","19491102",",,0","-0.6",",0,10,","0",",,0,30,+","0",",T,0,16,","52.6",",,0,01,","17.2",",0,02,","1129.2","0","328.5",",0","343.8",",,,0","","","","","","","0",",T,,0","7.38",",0","9.94",",,,0","4.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1949-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","15",",0","8",",0","1",",0","4",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","2","","","","19491231",",,0","19491220",",,0","19491219",",,0","","","19491214",",,0","19491208","+,,0","-16.7",",0,31,","51",",,0,20,","58",",,0,19,","26.7",",,0,14,","7.8",",0,08,+","1728.3","0","599.1",",0","136.3",",,,0","","","","","","","58",",,,0","-0.99",",0","1.51",",,,0","-3.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","30",",0","3",",0","0",",0","31",",0","26",",0","0",",0","0",",0","","","","","19500101",",,0","19500125",",,0","19500125",",,0","","","19500104",",,0","19500105",",,0","-16.7",",0,01,","229",",,0,25,","102",",,0,25,","6.6",",,0,04,","4.4",",0,05,","2519.5","0","791.2",",0","19.4",",,,0","","","","","","","290",",,,0","-7.19",",0","-3.55",",,,0","-10.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","27",",0","22",",0","1",",0","13",",0","6",",0","0",",0","15",",0","1",",0","0",",0","0",",0","4","","","","19500206","+,,0","19500207",",,0","19500205",",,0","","","19500221",",,0","19500225",",,0","-3.9",",0,06,+","533",",,0,07,","168",",,0,05,","27.7",",,0,21,","6.7",",0,25,","2980.9","0","461.4",",0","236.8",",,,0","","","","","","","649",",,,0","1.85",",0","4.00",",,,0","-0.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","7","","","","19500313","+,,0","19500331",",,0","19500331",",,0","","","19500331",",,0","19500324",",,0","-6.7",",0,13,+","0",",T,0,31,","3",",,0,31,","32.5",",,0,31,","11.1",",0,24,","3448.5","0","467.6",",0","184.1",",,,0","","","","","","","3",",,,0","3.25",",0","6.46",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","16",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","3","","","","19500409",",,0","19500421",",,0","19500421",",,0","","","19500404",",,0","19500428",",,0","-2.2",",0,09,","0",",T,0,21,","8",",,0,21,","43.7",",,0,04,","13.3",",0,28,","3855.5","0","407.0",",0","202.9",",,,0","","","","","","","8",",,,0","4.77",",0","7.60",",,,0","1.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13","","","","19500517",",,0","19500531","+,,0","19500531","+,,0","","","19500511",",,0","19500502",",,0","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","13.3",",0,02,","4201.1","0","345.6",",0","207.2",",,,0","","","","","","","0",",,,0","7.19",",0","10.00",",,,0","4.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","5.2","0","5.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11","","","","19500601",",,0","19500630","+,,0","19500630","+,,0","","","19500602",",,0","19500617","+,,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","28.3",",0,17,+","4346.9","0","145.8",",0","70.9",",,,0","","","","","","","0",",,,0","13.65",",0","18.08",",,,0","9.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","5.2","0","0.0",",0","21",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18","","","","19500707",",,0","19500731","+,,0","19500731","+,,0","","","19500717",",,0","19500721",",,0","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,17,","22.8",",0,21,","164.8","0","164.8",",0","258.5",",,,0","","","","","","","0",",,,0","13.02",",0","15.70",",,,0","10.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","8.3","0","3.1",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15","","","","19500830",",,0","19500831","+,,0","19500831","+,,0","","","19500826",",,0","19500818",",,0","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","96.0",",,0,26,","26.7",",0,18,","291.9","0","127.1",",0","258.2",",,,0","","","","","","","0",",,,0","14.33",",0","17.71",",,,0","10.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","8.3","0","0.0",",0","17",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","","","19500929",",,0","19500930","+,,0","19500924",",,0","","","19500919",",,0","19500910",",,0","4.4",",0,29,","0",",,0,30,+","0",",T,0,24,","53.6",",,0,19,","21.7",",0,10,","470.4","0","178.5",",0","261.1",",,,0","","","","","","","0",",T,,0","12.38",",0","15.57",",,,0","9.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","8.3","0","0.0",",0","21",",0","19",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","6","","","","19501029",",,0","19501029",",,0","19501030","+,,0","","","19501021",",,0","19501002","+,,0","-1.7",",0,29,","0",",T,0,29,","0",",T,0,30,+","38.9",",,0,21,","15.6",",0,02,+","831.2","0","360.8",",0","241.6",",,,0","","","","","","","0",",T,,0","6.70",",0","9.55",",,,0","3.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","8.3","0","0.0",",0","16",",0","12",",0","2",",0","4",",0","3",",0","0",",0","19",",0","10",",0","0",",0","0",",0","8","","","","19501122",",,0","19501129",",,0","19501128",",,0","","","19501102",",,0","19501103",",,0","-9.4",",0,22,","51",",,0,29,","43",",,0,28,","29.0",",,0,02,","11.1",",0,03,","1352.3","0","521.1",",0","153.0",",,,0","","","","","","","129",",,,0","0.96",",0","3.43",",,,0","-1.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1950-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","8.3","0","0.0",",0","26",",0","20",",0","3",",0","4",",0","0",",0","0",",0","5",",0","3",",0","0",",0","0",",0","17","","","","19501201",",,0","19501204","+,,0","19501201",",,0","","","19501205",",,0","19501216",",,0","-6.1",",0,01,","25",",,0,04,+","18",",,0,01,","57.7",",,0,05,","10.0",",0,16,","1796.1","0","443.8",",0","285.0",",,,0","","","","","","","18",",,,0","4.02",",0","6.31",",,,0","1.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","20",",X","16",",X","3",",X","18",",X","6",",X","0",",X","25",",X","8",",X","0",",X","0",",X","8","","","","19510127",",,X","19510118",",,X","19510125",",,X","","","19510110",",,X","19510107",",,X","-9.4",",X,27,","203",",,X,18,","112",",,X,25,","38.1",",,X,10,","7.2",",X,07,","2368.5","0","572.4",",X","217.4",",,,X","","","","","","","468",",,,X","-0.13",",X","2.32",",,,X","-2.58",",,,X","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","11",",0","1",",0","13",",0","2",",0","0",",0","18",",0","4",",0","0",",0","0",",0","6","","","","19510212",",,0","19510207",",,0","19510207","+,,0","","","19510216",",,0","19510221","+,,0","-6.7",",0,12,","102",",,0,07,","46",",,0,07,+","30.2",",,0,16,","6.1",",0,21,+","2855.0","0","486.5",",0","181.0",",,,0","","","","","","","100",",,,0","0.96",",0","3.09",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-03","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","17",",0","3",",0","7",",0","2",",0","0",",0","20",",0","7",",0","0",",0","0",",0","13","","","","19510305",",,0","19510311",",,0","19510311",",,0","","","19510328",",,0","19510320",",,0","-12.8",",0,05,","152",",,0,11,","185",",,0,11,","53.3",",,0,28,","8.3",",0,20,","3422.3","0","567.3",",0","265.4",",,,0","","","","","","","264",",,,0","0.03",",0","2.58",",,,0","-2.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-04","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","11","","","","19510413","+,,0","19510430","+,,0","19510412","+,,0","","","19510402",",,0","19510417","+,,0","-1.1",",0,13,+","0",",,0,30,+","0",",T,0,12,+","33.8",",,0,02,","14.4",",0,17,+","3805.8","0","383.5",",0","177.2",",,,0","","","","","","","0",",T,,0","5.55",",0","8.94",",,,0","2.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-05","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10","","","","19510503",",,0","19510531","+,,0","19510524",",,0","","","19510520",",,0","19510506",",,0","2.8",",0,03,","0",",,0,31,+","0",",T,0,24,","34.3",",,0,20,","19.4",",0,06,","4092.8","0","287.0",",0","118.7",",,,0","","","","","","","0",",T,,0","9.07",",0","12.17",",,,0","5.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-06","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8","","","","19510616",",,0","19510630","+,,0","19510630","+,,0","","","19510610",",,0","19510606",",,0","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,10,","24.4",",0,06,","4251.7","0","158.9",",0","126.2",",,,0","","","","","","","0",",,,0","13.04",",0","17.03",",,,0","9.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-07","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","1.7","0","1.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18","","","","19510704",",,0","19510731","+,,0","19510731","+,,0","","","19510716",",,0","19510701",",,0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","26.1",",0,01,","120.2","0","120.2",",0","68.2",",,,0","","","","","","","0",",,,0","14.51",",0","18.12",",,,0","10.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-08","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","2.8","0","1.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13","","","","19510831",",,0","19510831","+,,0","19510831","+,,0","","","19510813",",,0","19510829",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,13,","26.1",",0,29,","236.8","0","116.6",",0","123.9",",,,0","","","","","","","0",",,,0","14.61",",0","18.06",",,,0","11.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-09","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","2.8","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17","","","","19510926","+,,0","19510930","+,,0","19510930","+,,0","","","19510908",",,0","19510915",",,0","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,08,","22.8",",0,15,","425.1","0","188.3",",0","143.2",",,,0","","","","","","","0",",,,0","12.06",",0","15.65",",,,0","8.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-10","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","2.8","0","0.0",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","19511030","+,,0","19511031","+,,0","19511023","+,,0","","","19511026",",,0","19511010","+,,0","0.6",",0,30,+","0",",,0,31,+","0",",T,0,23,+","48.8",",,0,26,","14.4",",0,10,+","786.2","0","361.1",",0","239.9",",,,0","","","","","","","0",",T,,0","6.69",",0","9.27",",,,0","4.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-11","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","2.8","0","0.0",",0","21",",0","18",",0","1",",0","0",",0","2",",0","0",",0","8",",0","0",",0","0",",0","0",",0","5","","","","19511122",",,0","19511129",",,0","19511128",",,0","","","19511102",",,0","19511105",",,0","-3.3",",0,22,","0",",T,0,29,","64",",,0,28,","25.4",",,0,02,","14.4",",0,05,","1199.3","0","413.1",",0","217.4",",,,0","","","","","","","99",",,,0","4.56",",0","6.91",",,,0","2.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1951-12","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","2.8","0","0.0",",0","20",",0","10",",0","2",",0","17",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","6","","","","19511230",",,0","19511227","+,,0","19511225",",,0","","","19511210",",,0","19511211","+,,0","-12.2",",0,30,","178",",,0,27,+","224",",,0,25,","35.3",",,0,10,","8.9",",0,11,+","1758.1","0","558.8",",0","175.2",",,,0","","","","","","","371",",,,0","0.31",",0","2.84",",,,0","-2.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1952-01","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","21",",0","1",",0","23",",0","10",",0","0",",0","22",",0","9",",0","0",",0","0",",0","12","","","","19520122",",,0","19520120","+,,0","19520116",",,0","","","19520127",",,0","19520129",",,0","-13.3",",0,22,","406",",,0,20,+","203",",,0,16,","26.2",",,0,27,","7.8",",0,29,","2343.7","0","585.6",",0","257.7",",,,0","","","","","","","920",",,,0","-0.56",",0","1.82",",,,0","-2.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025308","1952-02","55.0389","-131.5787","33.2","ANNETTE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","15",",0","0",",0","8",",0","3",",0","0",",0","12",",0","3",",0","0",",0","0",",0","8","","","","19520219",",,0","19520218","+,,0","19520215",",,0","","","19520208",",,0","19520228","+,,0","-7.2",",0,19,","76",",,0,18,+","71",",,0,15,","22.1",",,0,08,","7.2",",0,28,+","2813.4","0","469.7",",0","186.0",",,,0","","","","","","","129",",,,0","2.14",",0","4.58",",,,0","-0.31",",,,0","","","","","","","","","","","","","","","","","",""
