"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367729","1973-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19730411",",,0","19730411",",,0","","","19730428",",,0","","","","","102",",,0,11,","102",",,0,11,","25.9",",,0,28,","","","","","86.6",",,,0","102",",,,0","","","","","",""
"USC00367729","1973-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","","","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","19730621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,21,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","","","","","89.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,06,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,01,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1973-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19731221",",,0","","","","","","","","","21.6",",,0,21,","","","","","91.2",",,,0","","","","","","","",""
"USC00367729","1974-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19740119",",,0","","","","","","","","","11.2",",,0,19,","","","","","56.3",",,,0","","","","","","","",""
"USC00367729","1974-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19740222",",,0","","","","","","","","","16.0",",,0,22,","","","","","54.0",",,,0","","","","","","","",""
"USC00367729","1974-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19740309",",,0","","","","","","","","","21.1",",,0,09,","","","","","128.3",",,,0","","","","","","","",""
"USC00367729","1974-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19740415",",,0","","","","","","","","","14.0",",,0,15,","","","","","76.9",",,,0","","","","","","","",""
"USC00367729","1974-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","","","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740616","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,+","","","","","118.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,01,","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,05,","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,03,","","","","","147.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","19741105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","","","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1974-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19741202",",,0","","","","","","","","","10.2",",,0,02,","","","","","58.5",",,,0","","","","","","","",""
"USC00367729","1975-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19750130",",,0","","","","","","","","","11.9",",,0,30,","","","","","75.3",",,,0","","","","","","","",""
"USC00367729","1975-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","11",",0","0",",0","3",",0","","","","","","","","","","","","","","","","","19750227","+,,0","","","","","19750224",",,0","","","","","102",",,0,27,+","","","21.3",",,0,24,","","","","","94.4",",,,0","","","","","","","",""
"USC00367729","1975-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","9",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","19750315",",,0","19750315",",,0","","","19750320",",,0","","","","","152",",,0,15,","152",",,0,15,","23.4",",,0,20,","","","","","81.2",",,,0","473",",,,0","","","","","",""
"USC00367729","1975-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19750405",",,0","19750405",",,0","","","19750419",",,0","","","","","203",",,0,05,","127",",,0,05,","14.5",",,0,19,","","","","","43.5",",,,0","203",",,,0","","","","","",""
"USC00367729","1975-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,30,","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00367729","1975-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","43.5","1,0","14",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19750611",",1,0","19750630","+,,0","19750630","+,,0","","","19750605",",,0","19750623",",,0","4.4","1,0,11,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,05,","30.0",",0,23,","37.3",",0","188.6",",,,0","0",",,,0","18.50","1,0","24.70",",,,0","12.30","1,,,0"
"USC00367729","1975-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1975-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","","","","","132.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1975-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00367729","1975-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1975-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","0.0","3,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","3,0","18","3,0","1","2,0","3","2,0","0","2,0","","","19751101",",3,0","19751115","+,,0","19751115","+,,0","","","19751111",",,0","19751108",",2,0","-7.8","3,0,01,","0",",T,0,15,+","0",",T,0,15,+","24.9",",,0,11,","23.3","2,0,08,","300.0","2,0","76.1",",,,0","0",",T,,0","7.10","3,0","12.98","2,,,0","1.23","3,,,0"
"USC00367729","1975-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","23",",0","18",",0","0",",0","13",",0","10",",0","","","","","","","","","","","","","","","19751220",",,0","19751220",",,0","","","19751231",",,0","","","","","127",",,0,20,","114",",,0,20,","14.7",",,0,31,","","","","","131.3",",,,0","539",",,,0","","","","","",""
"USC00367729","1976-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","24",",0","17",",0","0",",0","29",",0","11",",0","","","","","","","","","","","","","","","19760122",",,0","19760122",",,0","","","19760114",",,0","","","","","483",",,0,22,","127",",,0,22,","20.3",",,0,14,","","","","","130.7",",,,0","733",",,,0","","","","","",""
"USC00367729","1976-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","12",",0","1",",0","16",",0","3",",0","","","","","","","","","","","","","","","19760210","+,,0","19760209",",,0","","","19760222",",,0","","","","","279",",,0,10,+","38",",,0,09,","26.4",",,0,22,","","","","","116.2",",,,0","93",",,,0","","","","","",""
"USC00367729","1976-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","11",",0","1",",0","4",",0","2",",0","","","","","","","","","","","","","","","19760318",",,0","19760317",",,0","","","19760303",",,0","","","","","229",",,0,18,","203",",,0,17,","27.7",",,0,03,","","","","","124.9",",,,0","267",",,,0","","","","","",""
"USC00367729","1976-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760427","+,,0","19760427","+,,0","","","19760401",",,0","","","","","0",",T,0,27,+","0",",T,0,27,+","21.3",",,0,01,","","","","","76.6",",,,0","0",",T,,0","","","","","",""
"USC00367729","1976-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760519","+,,0","19760519","+,,0","","","19760526",",,0","","","","","0",",T,0,19,+","0",",T,0,19,+","12.2",",,0,26,","","","","","77.6",",,,0","0",",T,,0","","","","","",""
"USC00367729","1976-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","42.5","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","0","1,0","","","19760602",",2,0","19760630","+,,0","19760630","+,,0","","","19760625",",,0","19760611","+,1,0","4.4","2,0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,25,","29.4","1,0,11,+","21.4","1,0","77.0",",,,0","0",",,,0","19.05","2,0","26.41","1,,,0","11.69","2,,,0"
"USC00367729","1976-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","","","122.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1976-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00367729","1976-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","0.8",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","19760925",",,0","19760930","+,,0","19760930","+,,0","","","19760911",",,0","19760910",",,0","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,11,","28.3",",0,10,","153.3",",0","93.1",",,,0","0",",,,0","13.25",",0","20.00",",,,0","6.50",",,,0"
"USC00367729","1976-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","11",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19761022",",,0","19761022",",,0","","","19761010",",,0","","","","","76",",,0,22,","89",",,0,22,","30.7",",,0,10,","","","","","111.7",",,,0","89",",,,0","","","","","",""
"USC00367729","1976-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","9",",0","0",",0","15",",0","7",",0","","","","","","","","","","","","","","","19761109",",,0","19761128","+,,0","","","19761128",",,0","","","","","152",",,0,09,","102",",,0,28,+","9.7",",,0,28,","","","","","53.5",",,,0","547",",,,0","","","","","",""
"USC00367729","1976-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","12",",0","9",",0","0",",0","27",",0","9",",0","","","","","","","","","","","","","","","19761230",",,0","19761213",",,0","","","19761207",",,0","","","","","229",",,0,30,","102",",,0,13,","18.3",",,0,07,","","","","","65.3",",,,0","507",",,,0","","","","","",""
"USC00367729","1977-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","0.0","","0.0",",0","13",",0","11",",0","0",",0","31",",0","10",",0","17",",0","31",",0","31",",0","0",",0","0",",0","","","19770119",",,0","19770131","+,,0","19770129",",,0","","","19770111",",,0","19770106",",,0","-26.1",",0,19,","483",",,0,31,+","76",",,0,29,","6.6",",,0,11,","-1.1",",0,06,","961.7",",0","47.2",",,,0","431",",,,0","-12.69",",0","-7.12",",,,0","-18.26",",,,0"
"USC00367729","1977-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","0.0","","0.0",",0","9",",0","4",",0","0",",0","27",",0","4",",0","9",",0","28",",0","14",",0","0",",0","0",",0","","","19770207",",,0","19770209","+,,0","19770214","+,,0","","","19770213",",,0","19770224",",,0","-24.4",",0,07,","584",",,0,09,+","51",",,0,14,+","6.9",",,0,13,","15.6",",0,24,","659.5",",0","25.7",",,,0","204",",,,0","-5.22",",0","0.44",",,,0","-10.88",",,,0"
"USC00367729","1977-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","13",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","19770318",",,0","19770318",",,0","","","19770313",",,0","","","","","127",",,0,18,","127",",,0,18,","21.8",",,0,13,","","","","","94.2",",,,0","178",",,,0","","","","","",""
"USC00367729","1977-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","19770407","+,,0","19770407",",,0","","","19770424",",,0","","","","","25",",,0,07,+","38",",,0,07,","29.2",",,0,24,","","","","","85.3",",,,0","51",",,,0","","","","","",""
"USC00367729","1977-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","16.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","","","19770501",",,0","19770531","+,,0","19770531","+,,0","","","19770505",",,0","19770522",",,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","30.6",",0,22,","136.9",",0","34.4",",,,0","0",",,,0","14.45",",0","23.53",",,,0","5.37",",,,0"
"USC00367729","1977-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","2","","19770619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,19,","","","","","127.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1977-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","","","19770713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,13,","","","","","185.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1977-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","","","19770806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,06,","","","","","244.8",",,,0","0",",,,0","","","","","",""
"USC00367729","1977-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","","","19770914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","77.5",",,0,14,","","","","","224.7",",,,0","0",",,,0","","","","","",""
"USC00367729","1977-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1977-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","19",",0","15",",0","0",",0","7",",0","5",",0","","","","","","","","","","","","","","","19771127",",,0","19771127",",,0","1","","19771108",",,0","","","","","152",",,0,27,","152",",,0,27,","13.5",",,0,08,","","","","","111.4",",,,0","380",",,,0","","","","","",""
"USC00367729","1978-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","0.0","","0.0",",0","20",",0","9",",0","1",",0","29",",0","9",",0","4",",0","31",",0","21",",0","0",",0","0",",0","","","19780124","+,,0","19780121",",,0","19780118","+,,0","","","19780109",",,0","19780126",",,0","-23.3",",0,24,+","483",",,0,21,","152",",,0,18,+","32.0",",,0,09,","8.9",",0,26,","809.1",",0","112.2",",,,0","848",",,,0","-7.77",",0","-2.65",",,,0","-12.88",",,,0"
"USC00367729","1978-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","8",",0","3",",0","0",",0","26","2,0","6","1,0","","","","","","","","","","","","","","","19780208",",2,0","19780207",",1,0","","","19780207",",,0","","","","","432","2,,0,08,","102","1,,0,07,","5.3",",,0,07,","","","","","16.9",",,,0","292","1,,,0","","","","","",""
"USC00367729","1978-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","0.0",",0","11",",0","6",",0","0",",0","20",",0","2",",0","5",",0","31",",0","8",",0","0",",0","0",",0","","","19780308",",,0","19780304",",,0","19780304",",,0","","","19780314",",,0","19780322",",,0","-23.3",",0,08,","432",",,0,04,","51",",,0,04,","9.1",",,0,14,","16.1",",0,22,","646.3",",0","35.0",",,,0","115",",,,0","-2.51",",0","4.35",",,,0","-9.38",",,,0"
"USC00367729","1978-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780421","+,,0","19780421","+,,0","","","19780405",",,0","","","","","0",",T,0,21,+","0",",T,0,21,+","18.5",",,0,05,","","","","","54.6",",,,0","0",",T,,0","","","","","",""
"USC00367729","1978-05","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","","","19780514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,14,","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00367729","1978-06","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","19780619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00367729","1978-07","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","","","19780722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00367729","1978-08","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","47.4","3,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","0","2,0","","","19780806","+,3,0","19780831","+,,0","19780831","+,,0","","","19780820",",,0","19780816",",2,0","7.8","3,0,06,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","30.6","2,0,16,","6.1","2,0","70.4",",,,0","0",",,,0","19.78","3,0","26.55","2,,,0","13.01","3,,,0"
"USC00367729","1978-09","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","18.6","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","18","1,0","0","1,0","","","19780929",",2,0","19780930","+,,0","19780930","+,,0","","","19780919",",,0","19780907",",1,0","-0.6","2,0,29,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,19,","30.0","1,0,07,","86.0","1,0","82.0",",,,0","0",",,,0","15.84","2,0","22.24","1,,,0","9.44","2,,,0"
"USC00367729","1978-10","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","","","","","130.2",",,,0","0",",,,0","","","","","",""
"USC00367729","1978-11","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19781127",",,0","19781127",",,0","","","19781124",",,0","","","","","25",",,0,27,","25",",,0,27,","11.2",",,0,24,","","","","","29.9",",,,0","25",",,,0","","","","","",""
"USC00367729","1978-12","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","16",",0","12",",0","0",",0","22",",0","9",",0","","","","","","","","","","","","","","","19781228",",,0","19781210",",,0","","","19781221",",,0","","","","","254",",,0,28,","127",",,0,10,","12.4",",,0,21,","","","","","73.8",",,,0","584",",,,0","","","","","",""
"USC00367729","1979-01","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","17",",0","10",",0","0",",0","29","1,0","8",",0","","","","","","","","","","","","","","","19790109","+,1,0","19790108",",,0","","","19790125",",,0","","","","","178","1,,0,09,+","191",",,0,08,","21.1",",,0,25,","","","","","94.5",",,,0","405",",,,0","","","","","",""
"USC00367729","1979-02","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","11",",0","4",",0","1",",0","28",",0","7",",0","","","","","","","","","","","","","","","19790219","+,,0","19790226",",,0","","","19790226",",,0","","","","","203",",,0,19,+","76",",,0,26,","33.3",",,0,26,","","","","","59.0",",,,0","317",",,,0","","","","","",""
"USC00367729","1979-03","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","0.0","2,0","13",",0","9",",0","0",",0","7",",0","2",",0","0","2,0","24","2,0","4","1,0","2","1,0","0","1,0","","","19790316",",2,0","19790301",",,0","19790315",",,0","","","19790325",",,0","19790324","+,1,0","-14.4","2,0,16,","76",",,0,01,","51",",,0,15,","18.5",",,0,25,","21.7","1,0,24,+","470.1","1,0","66.0",",,,0","89",",,,0","2.18","2,0","9.18","1,,,0","-4.83","2,,,0"
"USC00367729","1979-04","41.9381","-79.1333","378.0","RUSSELL RIVER, PA US","","","","","14",",0","11",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19790407",",,0","19790407",",,0","","","19790409",",,0","","","","","127",",,0,07,","102",",,0,07,","11.4",",,0,09,","","","","","71.7",",,,0","127",",,,0","","","","","",""
