"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410174","1911-08","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19110831","+,,0","19110831","+,,0","","","19110826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,26,","","","","","","","","","","","","","42.4",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1911-09","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19110930","+,,0","19110930","+,,0","","","19110904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,04,","","","","","","","","","","","","","39.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1911-10","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19111031","+,,0","19111031","+,,0","","","19111007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","","","","","","","","","","","","","17.8",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1911-11","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19111130","+,,0","19111130","+,,0","","","19111106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,06,","","","","","","","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1911-12","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","4",",0","4",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","19111231","+,2,0","19111222","+,,0","","","19111208",",,0","","","","","0","2,,0,31,+","102",",,0,22,+","19.1",",,0,08,","","","","","","","","","","","","","57.3",",,,0","204",",,,0","","","","","","","",""
"USC00410174","1912-01","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120131","+,,0","19120113",",,0","","","19120113",",,0","","","","","0",",,0,31,+","0",",T,0,13,","0.0",",T,0,13,","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00410174","1912-02","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120229","+,,0","19120220",",,0","","","19120220",",,0","","","","","0",",,0,29,+","0",",T,0,20,","0.0",",T,0,20,","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00410174","1912-03","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120331","+,,0","19120322",",,0","","","19120322","+,,0","","","","","0",",,0,31,+","0",",T,0,22,","0.0",",T,0,22,+","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00410174","1912-04","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120430","+,,0","19120430","+,,0","1","","19120408","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,+","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-05","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120531","+,,0","19120531","+,,0","","","19120525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,25,","","","","","","","","","","","","","10.9",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-06","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120630","+,,0","19120630","+,,0","1","","19120616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,16,","","","","","","","","","","","","","19.9",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-07","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120731","+,,0","19120731","+,,0","1","","19120718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","","","","","","","","","","","","","10.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-08","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120831","+,,0","19120831","+,,0","","","19120803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-09","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19120930","+,,0","19120930","+,,0","","","19120906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,06,","","","","","","","","","","","","","99.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-10","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19121031","+,,0","19121031","+,,0","","","19121008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","","","","","","","","","","","","","17.8",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1912-11","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19121130","+,,0","19121117",",,0","","","19121117",",,0","","","","","0",",,0,30,+","0",",T,0,17,","30.5",",,0,17,","","","","","","","","","","","","","55.9",",,,0","0",",T,,0","","","","","","","",""
"USC00410174","1912-12","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","0",",","7",",6","","","","","","","","","19121211",",,6","19121231","+,,0","19121231","+,,0","","","19121209",",,0","","","-4.4",",6,11,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","","","","","","","","","","","","","53.0",",,,0","0",",,,0","","","","","4.59",",,,6","",""
"USC00410174","1913-01","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",","2",",6","","","","","","","","","19130106",",,6","19130131","+,,0","19130131","+,,0","","","19130131","+,,0","","","-4.4",",6,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","11.99",",,,6","",""
"USC00410174","1913-02","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130228","+,,0","19130207",",,0","","","19130208",",,0","","","","","0",",,0,28,+","0",",T,0,07,","10.4",",,0,08,","","","","","","","","","","","","","10.4",",,,0","0",",T,,0","","","","","","","",""
"USC00410174","1913-03","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130331","+,,0","19130331","+,,0","","","19130308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","","","","","","","","","","","","","5.1",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-04","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130430","+,,0","19130430","+,,0","","","19130420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","","","","","","","","","","","","","24.1",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-05","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130531","+,,0","19130531","+,,0","","","19130503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-06","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130630","+,,0","19130630","+,,0","","","19130623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","","","","","","","","","","","","","79.3",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-07","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130731","+,,0","19130731","+,,0","","","19130722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,22,","","","","","","","","","","","","","45.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-08","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130831","+,,0","19130831","+,,0","","","19130813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,13,","","","","","","","","","","","","","50.5",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-09","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19130930","+,,0","19130930","+,,0","","","19130927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","","","","","","","","","","","","","85.1",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-10","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19131031","+,,0","19131031","+,,0","","","19131001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","","","","","","","","","","","","","69.9",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-11","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19131130","+,,0","19131130","+,,0","","","19131117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,17,","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1913-12","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19131231","+,,0","19131231","+,,0","","","19131215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-01","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140131","+,,0","19140111",",,0","","","19140111",",,0","","","","","0",",,0,31,+","0",",T,0,11,","0.0",",T,0,11,","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00410174","1914-02","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140228","+,,0","19140227","+,,0","","","19140227","+,,0","","","","","0",",,0,28,+","0",",T,0,27,+","0.0",",T,0,27,+","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00410174","1914-03","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19140320",",,0","19140320",",,0","","","19140320",",,0","","","","","25",",,0,20,","25",",,0,20,","2.5",",,0,20,","","","","","","","","","","","","","3.8",",,,0","38",",,,0","","","","","","","",""
"USC00410174","1914-04","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",6","19",",6","0",",6","","","","","19140430","+,,0","19140430","+,,0","","","19140425",",,0","19140416","+,,6","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,","28.9",",6,16,+","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","21.57",",,,6","","","",""
"USC00410174","1914-05","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140531","+,,0","19140531","+,,0","","","19140526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,26,","","","","","","","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-06","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",6","30",",6","3",",6","","","","","19140630","+,,0","19140630","+,,0","","","19140615",",,0","19140630","+,,6","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","32.2",",6,30,+","","","","","","","","","","","121.9",",,,0","0",",,,0","","","26.64",",,,6","","","",""
"USC00410174","1914-07","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140731","+,,0","19140731","+,,0","","","19140727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","","","","","","","","","","","","","124.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-08","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19140831","+,,0","19140831","+,,0","","","19140829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","","","","","","","","","","","","","119.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-09","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19140919",",,6","","","","","","","","","17.8",",,6,19,","","","","","","","","","","","","","31.8",",,,6","","","","","","","","","",""
"USC00410174","1914-10","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19141031","+,,0","19141031","+,,0","","","19141021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","","","","","","","","","","","","","30.5",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-11","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19141130","+,,0","19141130","+,,0","","","19141123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","","","","","","","","","","","","","38.1",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1914-12","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19141231","+,,0","19141214","+,,0","","","19141226","+,,0","","","","","0",",,0,31,+","0",",T,0,14,+","12.7",",,0,26,+","","","","","","","","","","","","","25.4",",,,0","0",",T,,0","","","","","","","",""
"USC00410174","1915-01","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","2",",0","","","","","","","","","","","","","","","19150131","+,,0","19150117",",,0","","","19150117",",,0","","","","","0",",,0,31,+","51",",,0,17,","5.1",",,0,17,","","","","","","","","","","","","","7.6",",,,0","76",",,,0","","","","","","","",""
"USC00410174","1915-02","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150228","+,,0","19150228","+,,0","","","19150224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,24,","","","","","","","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1915-03","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","4",",0","3",",0","0",",0","1",",0","3",",0","","","","","","","","","","","","","","","19150308",",,0","19150308",",,0","","","19150308",",,0","","","","","76",",,0,08,","127",",,0,08,","12.7",",,0,08,","","","","","","","","","","","","","30.8",",,,0","308",",,,0","","","","","","","",""
"USC00410174","1915-04","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150430","+,,0","19150430","+,,0","","","19150421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,21,","","","","","","","","","","","","","9.4",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1915-05","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150531","+,,0","19150531","+,,0","","","19150531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1915-06","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150630","+,,0","19150630","+,,0","","","19150630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1915-07","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150731","+,,0","19150731","+,,0","","","19150717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","","","","","","","","","78.7",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1915-08","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19150831","+,,0","19150831","+,,0","","","19150805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","","","","","","","","","","","","","31.8",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1916-01","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160131","+,,0","19160131","+,,0","","","19160120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","","","","","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1916-02","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160201",",,0","19160201",",,0","","","19160201",",,0","","","","","0",",T,0,01,","5",",,0,01,","2.5",",,0,01,","","","","","","","","","","","","","2.5",",,,0","5",",,,0","","","","","","","",""
"USC00410174","1916-03","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","1",",0","1",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19160331","+,1,0","19160331",",,0","","","19160331",",,0","","","","","0","1,,0,31,+","114",",,0,31,","11.4",",,0,31,","","","","","","","","","","","","","11.4",",,,0","114",",,,0","","","","","","","",""
"USC00410174","1916-04","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160430","+,,0","19160430","+,,0","","","19160430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1916-05","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160531","+,,0","19160531","+,,0","","","19160531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1916-06","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160630","+,,0","19160630","+,,0","","","19160624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","","","","","","","","","","","","","48.3",",,,0","0",",,,0","","","","","","","",""
"USC00410174","1916-07","30.3763","-103.66","1356.4","ALPINE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160731","+,,0","19160731","+,,0","","","19160718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,18,","","","","","","","","","","","","","52.3",",,,0","0",",,,0","","","","","","","",""
