"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094276","2002-05","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.1","1,W","0.0","W","0.0","2,W","13","1,W","3","1,W","0","1,W","0","2,W","2","2,W","0","2,W","1","2,W","0","2,W","","","","","20020507",",2,W","","","20020516",",1,W","20020512",",2,W","-1.1","2,W,07,","7.4","1,,W,16,","21.7","2,W,12,","3184.7","W","241.4","2,W","28.5","1,,,W","10.01","2,W","15.41","2,,,W","4.61","2,,,W","0","4,W","220","2,W","210","1,W","10.7","2,W","15.6","1,W"
"USW00094276","2002-06","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.6",",W","2.2","W","2.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","20020608",",,W","","","20020627",",,W","20020613",",,W","3.9",",W,08,","9.9",",,W,27,","29.4",",W,13,","3320.2","W","135.5",",W","22.2",",,,W","13.89",",W","19.64",",,,W","8.15",",,,W","0","4,","130",",W","220",",W","10.3",",W","14.3",",W"
"USW00094276","2002-07","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.2",",W","5.5","W","3.3","2,W","5",",W","1",",W","0",",W","0","2,W","0","2,W","0","2,W","14","2,W","0","2,W","","","","","20020705",",2,W","","","20020708",",,W","20020722",",2,W","4.4","2,W,05,","6.6",",,W,08,","29.4","2,W,22,","96.2","W","96.2","2,W","9.7",",,,W","15.13","2,W","21.34","2,,,W","8.92","2,,,W","","","230",",W","190",",W","7.2",",W","9.8",",W"
"USW00094276","2002-08","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.8",",W","9.9","W","4.4",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20020822",",,W","","","20020806",",,W","20020813",",,W","6.1",",W,22,","2.5",",,W,06,","31.1",",W,13,","192.7","W","96.5",",W","4.9",",,,W","15.36",",W","22.04",",,,W","8.68",",,,W","0","1,W","220",",W","220",",W","9.4",",W","11.2",",W"
"USW00094276","2002-09","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.0",",W","9.9","W","0.0",",W","17",",W","3",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","20020930",",,W","","","20020916",",,W","20020913",",,W","3.3",",W,30,","7.9",",,W,16,","25.0",",W,13,","334.6","W","141.9",",W","21.8",",,,W","13.60",",W","19.70",",,,W","7.51",",,,W","0","2,W","220",",W","200",",W","8.0",",W","11.2",",W"
"USW00094276","2002-10","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.4",",W","9.9","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20021031",",,W","","","20021003",",,W","20021016",",,W","-3.3",",W,31,","16.3",",,W,03,","19.4",",W,16,","622.0","W","287.4",",W","25.8",",,,W","9.06",",W","13.43",",,,W","4.70",",,,W","0","3,W","30",",W","20",",W","10.3",",W","12.5",",W"
"USW00094276","2002-11","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.6",",W","9.9","W","0.0",",W","19",",W","6",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20021104","+,,W","","","20021112",",,W","20021120",",,W","-2.2",",W,04,+","6.6",",,W,12,","15.0",",W,20,","931.1","W","309.1",",W","36.3",",,,W","8.03",",W","11.37",",,,W","4.69",",,,W","0",",W","150",",W","150",",W","13.9",",W","18.3",",W"
"USW00094276","2002-12","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.9",",W","9.9","W","0.0",",W","21",",W","8",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20021229",",,W","","","20021214",",,W","20021214","+,,W","-3.3",",W,29,","10.7",",,W,14,","13.3",",W,14,+","1308.6","W","377.5",",W","54.4",",,,W","6.16",",W","8.75",",,,W","3.56",",,,W","0",",W","150",",W","150",",W","17.9",",W","25.0",",W"
"USW00094276","2003-01","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.7",",W","0.0","W","0.0",",W","23",",W","13",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20030110",",,W","","","20030130",",,W","20030126",",,W","-2.2",",W,10,","15.5",",,W,30,","13.9",",W,26,","1656.2","W","347.6",",W","97.6",",,,W","7.12",",W","10.14",",,,W","4.10",",,,W","0","1,W","200",",W","150",",W","17.0",",W","23.2",",W"
"USW00094276","2003-02","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","21",",W","3",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","20030224",",,W","","","20030221",",,W","20030220",",,W","-4.4",",W,24,","9.9",",,W,21,","11.7",",W,20,","2022.3","W","366.1",",W","32.4",",,,W","5.26",",W","9.05",",,,W","1.47",",,,W","","","150",",W","150",",W","13.4",",W","17.0",",W"
"USW00094276","2003-03","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.6",",W","0.0","W","0.0",",W","26",",W","8",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20030324",",,W","","","20030311",",,W","20030315",",,W","-1.7",",W,24,","8.1",",,W,11,","15.0",",W,15,","2357.5","W","335.2",",W","55.5",",,,W","7.52",",W","10.97",",,,W","4.07",",,,W","0",",W","140",",W","140",",W","14.3",",W","19.7",",W"
"USW00094276","2003-04","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.1",",W","0.0","W","0.0",",W","22",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20030425","+,,W","","","20030413",",,W","20030429",",,W","1.1",",W,25,+","10.4",",,W,13,","18.9",",W,29,","2634.3","W","276.8",",W","53.8",",,,W","9.11",",W","12.85",",,,W","5.36",",,,W","","","140",",W","130",",W","13.9",",W","19.7",",W"
"USW00094276","2003-05","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.1",",W","0.0","W","0.0",",W","16",",W","1",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","20030506",",,W","","","20030503",",,W","20030529",",,W","0.6",",W,06,","2.5",",,W,03,","22.2",",W,29,","2856.7","W","222.4",",W","12.3",",,,W","11.16",",W","16.35",",,,W","5.97",",,,W","","","230",",W","250",",W","8.9",",W","13.4",",W"
"USW00094276","2003-06","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.4",",W","7.8","W","7.8",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","1",",W","","","","","20030603",",,W","","","20030623",",,W","20030606",",,W","4.4",",W,03,","6.9",",,W,23,","32.8",",W,06,","2965.3","W","108.6",",W","14.7",",,,W","14.97",",W","21.44",",,,W","8.50",",,,W","","","140",",W","210",",W","8.0",",W","11.6",",W"
"USW00094276","2003-07","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.0",",W","15.1","W","7.3",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20030703",",,W","","","20030713",",,W","20030729",",,W","6.1",",W,03,","1.3",",,W,13,","30.0",",W,29,","64.9","W","64.9",",W","2.7",",,,W","16.47",",W","23.64",",,,W","9.31",",,,W","","","220",",W","240",",W","9.4",",W","12.5",",W"
"USW00094276","2003-08","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.8",",W","15.7","W","0.6",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20030824","+,,W","","","20030809",",,W","20030818",",,W","5.6",",W,24,+","3.3",",,W,09,","27.8",",W,18,","145.5","W","80.6",",W","5.7",",,,W","15.75",",W","23.23",",,,W","8.28",",,,W","0",",W","220",",W","220",",W","10.3",",W","14.8",",W"
"USW00094276","2003-09","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.6",",W","18.2","W","2.5",",W","16",",W","5",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20030913",",,W","","","20030907",",,W","20030902",",,W","5.0",",W,13,","7.9",",,W,07,","28.3",",W,02,","267.3","W","121.8",",W","28.1",",,,W","14.36",",W","20.29",",,,W","8.42",",,,W","0","1,W","130",",W","140",",W","8.0",",W","10.3",",W"
"USW00094276","2003-10","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.9",",W","18.2","W","0.0",",W","23",",W","9",",W","2",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","20031031",",,W","","","20031016",",,W","20031001",",,W","-3.3",",W,31,","62.0",",,W,16,","22.8",",W,01,","494.6","W","227.3",",W","173.5",",,,W","11.00",",W","14.50",",,,W","7.50",",,,W","0","1,W","150",",W","150",",W","14.3",",W","19.2",",W"
"USW00094276","2003-11","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.0",",W","18.2","W","0.0",",W","15",",W","8",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","20031106",",,W","","","20031118",",,W","20031111",",,W","-5.0",",W,06,","44.5",",,W,18,","12.8",",W,11,","891.2","W","396.6",",W","124.2",",,,W","5.11",",W","8.68",",,,W","1.54",",,,W","0","1,W","150",",W","150",",W","16.5",",W","23.2",",W"
"USW00094276","2003-12","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.9",",W","18.2","W","0.0",",W","18",",W","5",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","20031229",",,W","","","20031202",",,W","20031202",",,W","-4.4",",W,29,","7.1",",,W,02,","11.7",",W,02,","1308.2","W","417.0",",W","32.3",",,,W","4.88",",W","7.94",",,,W","1.83",",,,W","0","1,W","150",",W","140",",W","16.5",",W","21.5",",W"
"USW00094276","2004-01","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.7",",W","0.0","W","0.0",",W","26",",W","9",",W","0",",W","0",",W","5",",W","3",",W","0",",W","0",",W","","","","","20040104",",,W","","","20040129",",,W","20040115","+,,W","-11.7",",W,04,","15.2",",,W,29,","12.8",",W,15,+","1732.3","W","424.1",",W","67.8",",,,W","4.65",",W","7.20",",,,W","2.10",",,,W","0",",W","130",",W","220",",W","13.0",",W","20.1",",W"
"USW00094276","2004-02","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20040209",",,W","","","20040206",",,W","20040222",",,W","-2.2",",W,09,","4.1",",,W,06,","13.3",",W,22,","2083.4","W","351.1",",W","18.5",",,,W","6.23",",W","9.91",",,,W","2.54",",,,W","0",",W","140",",W","150",",W","14.8",",W","19.2",",W"
"USW00094276","2004-03","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.0",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20040331","+,,W","","","20040307",",,W","20040329",",,W","0.6",",W,31,+","11.9",",,W,07,","21.7",",W,29,","2407.3","W","323.9",",W","48.8",",,,W","7.89",",W","11.93",",,,W","3.84",",,,W","","","140",",W","250",",W","13.0",",W","16.5",",W"
"USW00094276","2004-04","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","20040401",",,W","","","20040427",",,W","20040430",",,W","0.0",",W,01,","1.0",",,W,27,","24.4",",W,30,","2659.7","W","252.4",",W","2.1",",,,W","9.92",",W","16.02",",,,W","3.81",",,,W","0",",W","220",",W","230",",W","13.4",",W","20.1",",W"
"USW00094276","2004-05","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.2",",W","0.0","W","0.0",",W","18",",W","4",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20040506","+,,W","","","20040522",",,W","20040518","+,,W","3.3",",W,06,+","13.5",",,W,22,","21.7",",W,18,+","2860.1","W","200.4",",W","44.9",",,,W","11.87",",W","17.34",",,,W","6.40",",,,W","","","220",",W","220",",W","8.0",",W","12.5",",W"
"USW00094276","2004-06","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.3",",W","4.5","W","4.5",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","20040615",",,W","","","20040612",",,W","20040618",",,W","3.9",",W,15,","3.8",",,W,12,","31.1",",W,18,","2972.1","W","112.0",",W","11.5",",,,W","14.75",",W","21.36",",,,W","8.13",",,,W","","","10",",W","40",",W","9.4",",W","13.0",",W"
"USW00094276","2004-07","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.2",",W","19.3","W","14.8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","20040705",",,W","","","20040706",",,W","20040723",",,W","7.8",",W,05,","9.4",",,W,06,","35.0",",W,23,","45.7","W","45.7",",W","12.2",",,,W","17.34",",W","24.33",",,,W","10.34",",,,W","","","220",",W","210",",W","9.8",",W","14.3",",W"
"USW00094276","2004-08","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.9",",W","22.9","W","3.6",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20040802","+,,W","","","20040824",",,W","20040809",",,W","7.8",",W,02,+","34.8",",,W,24,","31.1",",W,09,","97.1","W","51.4",",W","89.1",",,,W","16.79",",W","22.49",",,,W","11.09",",,,W","","","220",",W","220",",W","8.9",",W","12.5",",W"
"USW00094276","2004-09","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.8",",W","22.9","W","0.0",",W","21",",W","8",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","20040920",",,W","","","20040914",",,W","20040909","+,,W","4.4",",W,20,","9.7",",,W,14,","21.1",",W,09,+","253.9","W","156.8",",W","55.2",",,,W","13.11",",W","18.02",",,,W","8.19",",,,W","","","140",",W","140",",W","10.3",",W","13.9",",W"
"USW00094276","2004-10","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.1","1,W","22.9","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20041024",",,W","","","20041008",",,W","20041001",",,W","0.6",",W,24,","16.0",",,W,08,","20.6",",W,01,","506.5","W","252.6",",W","61.5",",,,W","10.18",",W","14.04",",,,W","6.33",",,,W","","","140","1,W","140",",W","14.3","1,W","20.6",",W"
"USW00094276","2004-11","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.2",",W","22.9","W","0.0","1,W","23",",W","9",",W","0",",W","0","1,W","4","1,W","0","1,W","0","1,W","0","1,W","","","","","20041128",",1,W","","","20041101",",,W","20041115",",1,W","-0.6","1,W,28,","21.6",",,W,01,","14.4","1,W,15,","833.1","W","326.6","1,W","98.4",",,,W","7.07","1,W","10.12","1,,,W","4.02","1,,,W","","","120",",W","130",",W","13.4",",W","17.4",",W"
"USW00094276","2004-12","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.6",",W","22.9","W","0.0",",W","22",",W","10",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","20041205",",,W","","","20041209",",,W","20041210",",,W","-0.6",",W,05,","17.0",",,W,09,","12.8",",W,10,","1211.1","W","378.0",",W","86.8",",,,W","6.14",",W","8.51",",,,W","3.77",",,,W","0","2,W","120",",W","120",",W","14.3",",W","19.2",",W"
"USW00094276","2005-01","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.6",",W","0.0","B","0.0",",W","18",",W","9",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","20050111",",,W","","","20050117",",,W","20050117",",,W","-6.1",",W,11,","31.2",",,W,17,","15.6",",W,17,","1613.9","B","402.8",",W","110.7",",,,W","5.34",",W","8.53",",,,W","2.15",",,,W","0",",W","150",",W","150",",W","11.2",",W","14.8",",W"
"USW00094276","2005-02","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.0",",W","0.0","B","0.0",",W","18",",W","3",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20050215",",,W","","","20050206",",,W","20050202",",,W","-3.9",",W,15,","14.5",",,W,06,","13.9",",W,02,","1995.1","B","381.2",",W","35.9",",,,W","4.72",",W","9.51",",,,W","-0.07",",,,W","","","140",",W","130",",W","13.0",",W","17.4",",W"
"USW00094276","2005-03","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.7",",W","0.0","B","0.0",",W","19",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20050321","+,,W","","","20050326",",,W","20050310",",,W","1.1",",W,21,+","12.4",",,W,26,","16.7",",W,10,","2304.7","B","309.6",",W","44.6",",,,W","8.35",",W","12.68",",,,W","4.01",",,,W","","","140",",W","150",",W","16.1",",W","20.6",",W"
"USW00094276","2005-04","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.3",",W","0.0","B","0.0",",W","16",",W","4",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","","","","","20050409",",,W","","","20050407",",,W","20050427","+,,W","0.0",",W,09,","5.3",",,W,07,","21.7",",W,27,+","2571.3","B","266.6",",W","23.1",",,,W","9.45",",W","14.25",",,,W","4.65",",,,W","","","130",",W","120",",W","13.0",",W","17.4",",W"
"USW00094276","2005-05","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.4",",W","0.0","B","0.0",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20050525","+,,W","","","20050515",",,W","20050526",",,W","4.4",",W,25,+","10.9",",,W,15,","28.3",",W,26,","2733.8","B","162.5",",W","36.7",",,,W","13.09",",W","18.34",",,,W","7.85",",,,W","","","140",",W","130",",W","13.4",",W","18.3",",W"
"USW00094276","2005-06","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.4",",W","0.0","B","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20050615","+,,W","","","20050608",",,W","20050620",",,W","6.1",",W,15,+","7.1",",,W,08,","25.0",",W,20,","2857.3","B","123.5",",W","29.4",",,,W","14.22",",W","19.22",",,,W","9.21",",,,W","","","220",",W","230",",W","9.8",",W","11.6",",W"
"USW00094276","2005-07","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.8",",W","0.8","B","0.8",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","20050725",",,W","","","20050705",",,W","20050727",",,W","6.7",",W,25,","5.1",",,W,05,","29.4",",W,27,","76.6","B","76.6",",W","9.6",",,,W","15.89",",W","22.63",",,,W","9.15",",,,W","","","130",",W","120",",W","9.8",",W","13.4",",W"
"USW00094276","2005-08","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.7",",B","2.2","B","1.4",",B","14",",B","3",",B","0",",B","0",",B","0",",B","0",",B","22",",B","0",",B","","","","","20050829","+,,B","","","20050817",",,B","20050804",",,B","6.7",",B,29,+","23.6",",,B,17,","29.4",",B,04,","154.2","B","77.6",",B","39.5",",,,B","15.88",",B","22.67",",,,B","9.08",",,,B","","","230",",B","230",",B","8.9",",B","12.5",",B"
"USW00094276","2005-09","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.6",",B","2.2","B","0.0",",B","15",",B","2",",B","0",",B","0",",B","0",",B","0",",B","4",",B","0",",B","","","","","20050922",",,B","","","20050929",",,B","20050907",",,B","3.9",",B,22,","13.5",",,B,29,","22.8",",B,07,","318.0","B","163.8",",B","23.0",",,,B","12.87",",B","18.63",",,,B","7.11",",,,B","","","140",",B","150",",B","7.6",",B","9.4",",B"
"USW00094276","2005-10","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.0",",B","2.2","B","0.0",",B","24",",B","9",",B","0",",B","0",",B","0",",B","0",",B","0",",B","0",",B","","","","","20051026","+,,B","","","20051017",",,B","20051014",",,B","2.8",",B,26,+","20.3",",,B,17,","19.4",",B,14,","553.3","B","235.3",",B","89.4",",,,B","10.74",",B","14.41",",,,B","7.08",",,,B","","","150",",B","150",",B","15.6",",B","19.7",",B"
"USW00094276","2005-11","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.7",",B","2.2","B","0.0",",B","16",",B","8",",B","0",",B","0",",B","3",",B","0",",B","0",",B","0",",B","","","","","20051130","+,,B","","","20051105",",,B","20051110","+,,B","-0.6",",B,30,+","14.7",",,B,05,","11.7",",B,10,+","915.9","B","362.6",",B","59.4",",,,B","6.25",",B","8.70",",,,B","3.79",",,,B","","","140",",B","130",",B","16.1",",B","21.5",",B"
"USW00094276","2005-12","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.4",",B","2.2","B","0.0","1,B","13",",B","3",",B","0",",B","0","1,B","12","1,B","0","1,B","0","1,B","0","1,B","","","","","20051218",",1,B","","","20051222",",,B","20051224",",1,B","-5.0","1,B,18,","10.4",",,B,22,","13.9","1,B,24,","1300.7","B","384.8","1,B","27.8",",,,B","5.51","1,B","8.32","1,,,B","2.69","1,,,B","","","130",",B","130",",B","16.1",",B","21.5",",B"
"USW00094276","2006-01","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","4.0",",W","0.0","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","20","","4","","20060115",",,W","","","20060129",",,W","20060105",",,W","0.0",",W,15,","11.4",",,W,29,","12.8",",W,05,","1654.0","W","353.3",",W","51.6",",,,W","6.94",",W","9.23",",,,W","4.64",",,,W","","","130",",W","120",",W","19.2",",W","24.1",",W"
"USW00094276","2006-02","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.9",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","6","","","","20060218",",,W","","","20060202",",,W","20060210",",,W","-4.9",",W,18,","5.6",",,W,02,","12.8",",W,10,","2030.4","W","376.4",",W","11.1",",,,W","4.89",",W","8.53",",,,W","1.25",",,,W","","","140",",W","140",",W","18.3",",W","24.6",",W"
"USW00094276","2006-03","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","3.5",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","7","","","","20060303",",,W","","","20060309",",,W","20060323",",,W","-1.6",",W,03,","3.3",",,W,09,","15.0",",W,23,","2380.0","W","349.6",",W","6.7",",,,W","7.06",",W","11.08",",,,W","3.04",",,,W","","","150",",W","140",",W","15.7",",W","20.6",",W"
"USW00094276","2006-04","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.3","1,W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","9","","1","","20060417","+,,W","","","20060401",",,W","20060424",",,W","1.1",",W,17,+","4.6",",,W,01,","21.7",",W,24,","2659.9","W","279.9",",W","10.3",",,,W","9.00",",W","13.44",",,,W","4.56",",,,W","","","140",",W","150",",W","11.2",",W","16.5",",W"
"USW00094276","2006-05","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.9",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","9","","","","20060509",",,W","","","20060522",",,W","20060516",",,W","1.1",",W,09,","3.8",",,W,22,","22.2",",W,16,","2872.0","W","212.1",",W","8.2",",,,W","11.49",",W","17.12",",,,W","5.86",",,,W","","","210",",W","210",",W","10.3",",W","14.8",",W"
"USW00094276","2006-06","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.7",",W","3.3","W","3.3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","10","","3","","20060623","+,,W","","","20060608",",,W","20060625",",,W","6.1",",W,23,+","1.0",",,W,08,","30.0",",W,25,","2987.3","W","115.3",",W","2.3",",,,W","14.60",",W","20.59",",,,W","8.61",",,,W","","","230",",W","230",",W","7.6",",W","11.6",",W"
"USW00094276","2006-07","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","2.1",",W","20.2","W","16.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","2",",W","7","","2","","20060731","+,,W","","","20060730",",,W","20060721",",,W","6.7",",W,31,+","0.5",",,W,30,","33.3",",W,21,","83.3","W","83.3",",W","0.5",",,,W","16.19",",W","22.65",",,,W","9.73",",,,W","","","220",",W","140",",W","8.1",",W","11.6",",W"
"USW00094276","2006-08","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.8",",W","20.2","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","17","","2","","20060812",",,W","","","20060810",",,W","20060827","+,,W","6.1",",W,12,","2.5",",,W,10,","26.1",",W,27,+","169.1","W","85.8",",W","2.5",",,,W","15.56",",W","22.48",",,,W","8.65",",,,W","","","220",",W","210",",W","9.8",",W","14.8",",W"
"USW00094276","2006-09","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","1.4",",W","20.8","W","0.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","22","","7","","20060930",",,W","1","","20060909",",,W","20060902",",,W","4.4",",W,30,","7.6",",,W,09,","28.9",",W,02,","299.9","W","130.8",",W","9.1",",,,W","13.99",",W","20.30",",,,W","7.68",",,,W","","","360",",W","220",",W","7.6",",W","10.3",",W"
