"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012842","1974-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1706.9","0","296.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5","","1","","19740904",",,0","19740930","+,,0","19740930","+,,0","15","","19740905",",,0","19740920",",,0","22.2",",0,04,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,05,","34.4",",0,20,","0.0","0","0.0",",0","101.7",",,,0","54.2",",X","","","","","","","0",",,,0","28.20",",0","32.57",",,,0","23.83",",,,0","11988",",X","140",",X","","","","","90",",X","8.9",",X","","","","","13.4",",X"
"USW00012842","1974-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1842.1","0","135.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","19741018","+,,0","19741031","+,,0","19741031","+,,0","","","19741016",",,0","19741015","+,,0","11.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,16,","31.1",",0,15,+","0.0","0","0.0",",0","5.8",",,,0","74.7",",X","","","","","","","0",",,,0","22.70",",0","28.69",",,,0","16.70",",,,0","15966",",X","20",",X","","","","","45",",X","9.4",",X","","","","","15.4",",X"
"USW00012842","1974-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1912.5","0","70.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","2","","19741123",",,0","19741130","+,,0","19741130","+,,0","","","19741130",",,0","19741117",",,0","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,30,","30.6",",0,17,","22.9","0","22.9",",0","3.1",",,,0","71.7",",X","","","","","","","0",",,,0","19.92",",0","26.22",",,,0","13.61",",,,0","13944",",X","330",",X","","","","","270",",X","9.8",",X","","","","","15.4",",X"
"USW00012842","1974-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1937.3","0","24.8",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","16","","10","","19741210","+,,0","19741231","+,,0","19741231","+,,0","2","","19741216",",,0","19741224",",,0","1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,16,","27.8",",0,24,","101.3","0","78.4",",0","71.1",",,,0","57.3",",X","","","","","","","0",",,,0","16.60",",0","22.35",",,,0","10.86",",,,0","11106",",X","300",",X","","","","","315",",X","11.2",",X","","","","","16.4",",X"
"USW00012842","1975-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","48.2","0","48.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19","","7","","19750115",",,0","19750131","+,,0","19750131","+,,0","","","19750113",",,0","19750130","+,,0","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","28.9",",0,30,+","149.0","0","47.7",",0","23.2",",,,0","66.2",",X","","","","","","","0",",,,0","18.35",",0","24.33",",,,0","12.37",",,,0","13080",",X","260",",X","","","","","315",",X","10.3",",X","","","","","21.1",",X"
"USW00012842","1975-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","108.8","0","60.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","4","","19750208",",,0","19750228","+,,0","19750228","+,,0","2","","19750224",",,0","19750222",",,0","3.9",",0,08,","0",",,0,28,+","0",",,0,28,+","13.7",",,0,24,","29.4",",0,22,","185.8","0","36.8",",0","39.7",",,,0","67.0",",X","","","","","","","0",",,,0","19.18",",0","24.86",",,,0","13.50",",,,0","12642",",X","310",",X","","","","","315",",X","9.4",",X","","","","","15.4",",X"
"USW00012842","1975-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","189.1","0","80.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5","","1","","19750304",",,0","19750331","+,,0","19750331","+,,0","3","","19750305",",,0","19750328",",,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","30.6",",0,28,","221.2","0","35.4",",0","27.7",",,,0","83.9",",X","","","","","","","0",",,,0","19.78",",0","25.94",",,,0","13.62",",,,0","18738",",X","210",",X","","","","","225",",X","8.9",",X","","","","","17.5",",X"
"USW00012842","1975-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","341.4","0","152.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","9","","2","","19750405",",,0","19750430","+,,0","19750430","+,,0","1","","19750415",",,0","19750430",",,0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","33.9",",0,30,","224.3","0","3.1",",0","23.1",",,,0","84.7",",X","","","","","","","0",",,,0","23.31",",0","29.91",",,,0","16.71",",,,0","19596",",X","270",",X","","","","","270",",X","9.8",",X","","","","","14.9",",X"
"USW00012842","1975-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","625.2","0","283.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","5","","","","19750502",",,0","19750531","+,,0","19750531","+,,0","8","","19750510",",,0","19750526",",,0","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","36.7",",0,26,","224.3","0","0.0",",0","52.8",",,,0","84.6",",X","","","","","","","0",",,,0","27.49",",0","33.31",",,,0","21.66",",,,0","21522",",X","30",",X","","","","","90",",X","11.2",",X","","","","","15.9",",X"
"USW00012842","1975-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","918.8","0","293.6",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","5","","","","19750620",",,0","19750630","+,,0","19750630","+,,0","20","","19750618",",,0","19750618",",,0","21.1",",0,20,","0",",,0,30,+","0",",,0,30,+","79.5",",,0,18,","35.6",",0,18,","224.3","0","0.0",",0","221.9",",,,0","77.8",",X","","","","","","","0",",,,0","28.12",",0","33.05",",,,0","23.18",",,,0","19476",",X","150",",X","","","","","135",",X","13.0",",X","","","","","19.0",",X"
"USW00012842","1975-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1231.1","0","312.3",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","5","","","","19750704","+,,0","19750731","+,,0","19750731","+,,0","22","","19750713",",,0","19750710",",,0","21.7",",0,04,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,13,","35.0",",0,10,","0.0","0","0.0",",0","169.0",",,,0","72.9",",X","","","","","","","0",",,,0","28.41",",0","32.68",",,,0","24.14",",,,0","18606",",X","280",",X","","","","","270",",X","8.9",",X","","","","","18.0",",X"
"USW00012842","1975-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1552.0","0","320.9",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","10","","","","19750803",",,0","19750831","+,,0","19750831","+,,0","23","","19750830",",,0","19750822",",,0","22.2",",0,03,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","36.7",",0,22,","0.0","0","0.0",",0","107.7",",,,0","74.0",",X","","","","","","","0",",,,0","28.68",",0","33.65",",,,0","23.72",",,,0","18036",",X","250",",X","","","","","90",",X","8.0",",X","","","","","15.4",",X"
"USW00012842","1975-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1832.3","0","280.3",",0","17",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","7","","","","19750926",",,0","19750930","+,,0","19750930","+,,0","23","","19750928",",,0","19750908","+,,0","20.0",",0,26,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,28,","34.4",",0,08,+","0.0","0","0.0",",0","285.9",",,,0","64.0",",X","","","","","","","0",",,,0","27.68",",0","31.93",",,,0","23.42",",,,0","14688",",X","100",",X","","","","","90",",X","11.2",",X","","","","","23.1",",X"
"USW00012842","1975-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2054.6","0","222.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","7","","2","","19751021",",,0","19751031","+,,0","19751031","+,,0","8","","19751028",",,0","19751008","+,,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,28,","32.8",",0,08,+","0.0","0","0.0",",0","125.5",",,,0","74.1",",X","","","","","","","0",",,,0","25.50",",0","30.22",",,,0","20.79",",,,0","15852",",X","80",",X","","","","","225",",X","13.0",",X","","","","","17.5",",X"
"USW00012842","1975-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2158.8","0","104.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","2","","19751124",",,0","19751130","+,,0","19751130","+,,0","","","19751113",",,0","19751109",",,0","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","31.1",",0,09,","49.7","0","49.7",",0","5.6",",,,0","68.3",",X","","","","","","","0",",,,0","20.15",",0","25.57",",,,0","14.72",",,,0","13266",",X","330",",X","","","","","315",",X","11.2",",X","","","","","17.0",",X"
"USW00012842","1975-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2179.2","0","20.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","6","","","","19751219",",,0","19751231","+,,0","19751231","+,,0","3","","19751226",",,0","19751206",",,0","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,26,","27.2",",0,06,","153.2","0","103.5",",0","22.1",",,,0","68.1",",X","","","","","","","0",",,,0","15.65",",0","21.96",",,,0","9.34",",,,0","13200",",X","150",",X","","","","","180",",X","9.4",",X","","","","","14.9",",X"
"USW00012842","1976-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","8.8","0","8.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","11","","3","","19760119",",,0","19760131","+,,0","19760131","+,,0","","","19760108",",,0","19760126",",,0","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,08,","28.3",",0,26,","306.5","0","153.3",",0","10.2",",,,0","71.7",",X","","","","","","","0",",,,0","13.67",",0","20.61",",,,0","6.73",",,,0","14184",",X","330",",X","","","","","315",",X","12.1",",X","","","","","17.5",",X"
"USW00012842","1976-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","40.5","0","31.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","6","","19760208",",,0","19760229","+,,0","19760229","+,,0","","","19760201",",,0","19760215",",,0","2.2",",0,08,","0",",,0,29,+","0",",,0,29,+","12.2",",,0,01,","28.3",",0,15,","369.3","0","62.8",",0","12.5",",,,0","70.9",",X","","","","","","","0",",,,0","17.26",",0","23.85",",,,0","10.67",",,,0","13836",",X","270",",X","","","","","270",",X","12.5",",X","","","","","17.5",",X"
"USW00012842","1976-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","146.2","0","105.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","4","","19760317",",,0","19760331","+,,0","19760331","+,,0","5","","19760305",",,0","19760329","+,,0","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","30.0",",0,29,+","379.9","0","10.6",",0","41.7",",,,0","83.4",",X","","","","","","","0",",,,0","21.40",",0","27.24",",,,0","15.57",",,,0","18648",",X","300",",X","","","","","360",",X","10.3",",X","","","","","16.4",",X"
"USW00012842","1976-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","239.2","0","93.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","19760402",",,0","19760430","+,,0","19760430","+,,0","1","","19760407","+,,0","19760429",",,0","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,07,+","31.7",",0,29,","381.0","0","1.1",",0","46.6",",,,0","84.1",",X","","","","","","","0",",,,0","21.40",",0","27.70",",,,0","15.09",",,,0","19428",",X","30",",X","","","","","45",",X","11.2",",X","","","","","13.4",",X"
"USW00012842","1976-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","428.9","0","189.7",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","13","","","","19760504",",,0","19760531","+,,0","19760531","+,,0","8","","19760515",",,0","19760513",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","98.0",",,0,15,","32.2",",0,13,","381.0","0","0.0",",0","206.5",",,,0","57.8",",X","","","","","","","0",",,,0","24.45",",0","29.14",",,,0","19.76",",,,0","14502",",X","280",",X","","","","","180",",X","11.6",",X","","","","","21.1",",X"
"USW00012842","1976-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","661.5","0","232.6",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","11","","","","19760607","+,,0","19760630","+,,0","19760630","+,,0","16","","19760617",",,0","19760617","+,,0","20.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","51.8",",,0,17,","32.2",",0,17,+","381.0","0","0.0",",0","183.5",",,,0","42.0",",X","","","","","","","0",",,,0","26.09",",0","30.60",",,,0","21.57",",,,0","10500",",X","240",",X","","","","","270",",X","8.0",",X","","","","","13.4",",X"
"USW00012842","1976-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","948.6","0","287.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","7","","","","19760723",",,0","19760731","+,,0","19760731","+,,0","19","","19760710",",,0","19760720",",,0","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,10,","34.4",",0,20,","0.0","0","0.0",",0","116.4",",,,0","49.4",",X","","","","","","","0",",,,0","27.60",",0","31.89",",,,0","23.30",",,,0","12582",",X","140",",X","","","","","135",",X","14.3",",X","","","","","18.0",",X"
"USW00012842","1976-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1233.0","0","284.4",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","8","","","","19760830","+,,0","19760831","+,,0","19760831","+,,0","21","","19760817",",,0","19760826","+,,0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","33.9",",0,26,+","0.0","0","0.0",",0","178.5",",,,0","60.8",",X","","","","","","","0",",,,0","27.51",",0","31.92",",,,0","23.10",",,,0","14868",",X","100",",X","","","","","90",",X","15.6",",X","","","","","23.1",",X"
"USW00012842","1976-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1472.0","0","239.0",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","10","","","","19760916",",,0","19760930","+,,0","19760930","+,,0","16","","19760930",",,0","19760901",",,0","17.8",",0,16,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,30,","33.3",",0,01,","0.0","0","0.0",",0","153.5",",,,0","59.7",",X","","","","","","","0",",,,0","26.30",",0","30.63",",,,0","21.97",",,,0","13236",",X","300",",X","","","","","270",",X","13.9",",X","","","","","17.5",",X"
"USW00012842","1976-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1581.3","0","109.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","19761022",",,0","19761031","+,,0","19761031","+,,0","4","","19761008",",,0","19761007","+,,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","30.6",",0,07,+","7.0","0","7.0",",0","33.1",",,,0","53.4",",X","","","","","","","0",",,,0","21.63",",0","26.93",",,,0","16.34",",,,0","11484",",X","90",",X","","","","","45",",X","8.9",",X","","","","","13.4",",X"
"USW00012842","1976-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1614.8","0","33.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","3","","19761124",",,0","19761130","+,,0","19761130","+,,0","1","","19761102",",,0","19761126",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,02,","28.3",",0,26,","76.9","0","69.9",",0","40.5",",,,0","33.4",",X","","","","","","","0",",,,0","17.12",",0","22.86",",,,0","11.37",",,,0","6540",",X","340",",X","","","","","45",",X","9.4",",X","","","","","13.4",",X"
"USW00012842","1976-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1638.2","0","23.4",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","16","","7","","19761222",",,0","19761231","+,,0","19761231","+,,0","1","","19761231",",,0","19761211",",,0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","29.4",",0,11,","194.4","0","117.5",",0","52.1",",,,0","35.9",",X","","","","","","","0",",,,0","15.30",",0","21.09",",,,0","9.51",",,,0","6978",",X","310",",X","","","","","315",",X","11.2",",X","","","","","16.4",",X"
"USW00012842","1977-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","0.8","0","0.8",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","13","","2","","19770120",",,0","19770119",",,0","19770119",",,0","3","","19770103",",,0","19770114",",,0","-3.3",",0,20,","0",",T,0,19,","5",",,0,19,","26.9",",,0,03,","23.3",",0,14,","433.2","0","238.8",",0","69.8",",,,0","46.6",",X","","","","","","","5",",,,0","10.66",",0","16.31",",,,0","5.00",",,,0","9198",",X","340",",X","","","","","360",",X","12.5",",X","","","","","24.7",",X"
"USW00012842","1977-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","5.6","0","4.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","9","","2","","19770222",",,0","19770228","+,,0","19770228","+,,0","3","","19770224",",,0","19770226","+,,0","0.0",",0,22,","0",",,0,28,+","0",",,0,28,+","22.1",",,0,24,","27.2",",0,26,+","554.7","0","121.5",",0","61.2",",,,0","53.7",",X","","","","","","","0",",,,0","14.17",",0","20.45",",,,0","7.88",",,,0","10152",",X","260",",X","","","","","270",",X","14.3",",X","","","","","20.6",",X"
"USW00012842","1977-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","123.6","0","118.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","8","","19770302",",,0","19770331","+,,0","19770331","+,,0","","","19770310",",,0","19770312",",,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,10,","30.6",",0,12,","571.3","0","16.6",",0","18.6",",,,0","59.2",",X","","","","","","","0",",,,0","21.60",",0","26.66",",,,0","16.55",",,,0","13170",",X","30",",X","","","","","135",",X","8.0",",X","","","","","11.8",",X"
"USW00012842","1977-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","236.1","0","112.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","19770429","+,,0","19770430","+,,0","19770430","+,,0","1","","19770414",",,0","19770422",",,0","8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","31.7",",0,22,","575.2","0","3.9",",0","21.8",",,,0","74.2",",X","","","","","","","0",",,,0","21.95",",0","28.16",",,,0","15.74",",,,0","17208",",X","320",",X","","","","","45",",X","10.7",",X","","","","","15.4",",X"
"USW00012842","1977-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","434.3","0","198.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","1","","19770514",",,0","19770531","+,,0","19770531","+,,0","6","","19770509",",,0","19770531","+,,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","32.8",",0,31,+","575.2","0","0.0",",0","18.6",",,,0","61.5",",X","","","","","","","0",",,,0","24.73",",0","30.47",",,,0","18.98",",,,0","15492",",X","90",",X","","","","","360",",X","8.0",",X","","","","","14.4",",X"
"USW00012842","1977-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","745.7","0","311.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","9","","","","19770629","+,,0","19770630","+,,0","19770630","+,,0","15","","19770616",",,0","19770612",",,0","21.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,16,","36.7",",0,12,","575.2","0","0.0",",0","67.4",",,,0","61.7",",X","","","","","","","0",",,,0","28.71",",0","33.68",",,,0","23.75",",,,0","15450",",X","360",",X","","","","","360",",X","12.5",",X","","","","","24.7",",X"
"USW00012842","1977-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1052.9","0","307.2",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","16","","","","19770705",",,0","19770731","+,,0","19770731","+,,0","24","","19770718",",,0","19770729","+,,0","21.1",",0,05,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","34.4",",0,29,+","0.0","0","0.0",",0","136.2",",,,0","54.7",",X","","","","","","","0",",,,0","28.24",",0","32.68",",,,0","23.80",",,,0","13944",",X","30",",X","","","","","45",",X","10.7",",X","","","","","15.4",",X"
"USW00012842","1977-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1362.0","0","309.1",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","14","","1","","19770812",",,0","19770831","+,,0","19770831","+,,0","18","","19770822",",,0","19770815","+,,0","21.7",",0,12,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","34.4",",0,15,+","0.0","0","0.0",",0","151.8",",,,0","49.1",",X","","","","","","","0",",,,0","28.30",",0","32.34",",,,0","24.27",",,,0","11976",",X","90",",X","","","","","90",",X","13.0",",X","","","","","17.5",",X"
"USW00012842","1977-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1649.5","0","287.5",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","18","","2","","19770930",",,0","19770930","+,,0","19770930","+,,0","14","","19770918",",,0","19770911",",,0","20.6",",0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,18,","34.4",",0,11,","0.0","0","0.0",",0","108.7",",,,0","55.3",",X","","","","","","","0",",,,0","27.92",",0","32.13",",,,0","23.70",",,,0","12270",",X","170",",X","","","","","180",",X","11.2",",X","","","","","16.4",",X"
"USW00012842","1977-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1788.7","0","139.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12","","2","","19771018","+,,0","19771031","+,,0","19771031","+,,0","1","","19771012",",,0","19771001",",,0","8.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","32.8",",0,01,","10.7","0","10.7",",0","10.7",",,,0","49.4",",X","","","","","","","0",",,,0","22.48",",0","28.05",",,,0","16.92",",,,0","10656",",X","360",",X","","","","","90",",X","9.4",",X","","","","","11.8",",X"
