"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023271","1934-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","378.5","0","174.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19340707",",,0","","","","","","","19340731","+,,0","19340702",",,0","11.1",",0,07,","","","","","0.0",",,0,31,+","41.1",",0,02,","0.0","0","0.0",",0","0.0",",,,0","","","23.96",",0","33.21",",,,0","14.71",",,,0","","","",""
"USW00023271","1934-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","558.2","0","179.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19340810",",,0","","","","","","","19340826",",,0","19340818",",,0","10.6",",0,10,","","","","","0.0",",T,0,26,","40.6",",0,18,","0.0","0","0.0",",0","0.0",",T,,0","","","24.13",",0","33.71",",,,0","14.55",",,,0","","","",""
"USW00023271","1934-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","698.4","0","140.2",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","19",",0","","","","","19340925",",,0","","","","","","","19340923",",,0","19340915",",,0","6.7",",0,25,","","","","","0.3",",,0,23,","38.9",",0,15,","15.5","0","15.5",",0","0.3",",,,0","","","22.49",",0","31.65",",,,0","13.32",",,,0","","","",""
"USW00023271","1934-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","728.1","0","29.7",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","19341023",",,0","","","","","","","19341031",",,0","19341010",",,0","6.7",",0,23,","","","","","8.6",",,0,31,","33.9",",0,10,","53.3","0","37.8",",0","11.4",",,,0","","","18.07",",0","24.98",",,,0","11.16",",,,0","","","",""
"USW00023271","1934-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","728.1","0","0.0",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19341124",",,0","","","","","","","19341114",",,0","19341108","+,,0","3.3",",0,24,","","","","","22.1",",,0,14,","23.3",",0,08,+","215.7","0","162.4",",0","66.2",",,,0","","","12.92",",0","17.55",",,,0","8.29",",,,0","","","",""
"USW00023271","1934-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","728.1","0","0.0",",0","8",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19341231","+,,0","","","","","","","19341213",",,0","19341206",",,0","1.1",",0,31,+","","","","","41.9",",,0,13,","20.0",",0,06,","511.3","0","295.6",",0","63.6",",,,0","","","8.80",",0","12.99",",,,0","4.60",",,,0","","","",""
"USW00023271","1935-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","","","","","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","19350119",",,0","","","","","","","19350109",",,0","19350130","+,,0","-1.1",",0,19,","","","","","48.8",",,0,09,","16.7",",0,30,+","831.9","0","320.6",",0","122.2",",,,0","","","7.99",",0","11.74",",,,0","4.24",",,,0","","","",""
"USW00023271","1935-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19350225",",,0","","","","","","","19350228",",,0","19350222","+,,0","0.6",",0,25,","","","","","35.8",",,0,28,","18.9",",0,22,+","1065.0","0","233.1",",0","50.0",",,,0","","","10.01",",0","14.37",",,,0","5.65",",,,0","","","",""
"USW00023271","1935-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","19350310","+,,0","","","","","","","19350306",",,0","19350329",",,0","1.7",",0,10,+","","","","","21.8",",,0,06,","25.0",",0,29,","1316.3","0","251.3",",0","74.3",",,,0","","","10.23",",0","15.52",",,,0","4.93",",,,0","","","",""
"USW00023271","1935-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1.5","0","1.5",",0","11",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19350409",",,0","","","","","","","19350407",",,0","19350425",",,0","4.4",",0,09,","","","","","85.1",",,0,07,","26.7",",0,25,","1424.7","0","108.4",",0","147.5",",,,0","","","14.77",",0","19.64",",,,0","9.90",",,,0","","","",""
"USW00023271","1935-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","32.4","0","30.9",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","19350510","+,,0","","","","","","","19350516",",,0","19350521",",,0","7.8",",0,10,+","","","","","0.3",",,0,16,","35.6",",0,21,","1473.9","0","49.2",",0","0.3",",,,0","","","17.74",",0","25.02",",,,0","10.46",",,,0","","","",""
"USW00023271","1935-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","185.9","0","153.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","19350614",",,0","","","","","","","19350630","+,,0","19350604",",,0","10.0",",0,14,","","","","","0.0",",,0,30,+","39.4",",0,04,","1473.9","0","0.0",",0","0.0",",,,0","","","23.45",",0","32.43",",,,0","14.46",",,,0","","","",""
"USW00023271","1935-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","347.9","0","162.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","19350707",",,0","","","","","","","19350714",",,0","19350717","+,,0","11.1",",0,07,","","","","","0.0",",T,0,14,","42.2",",0,17,+","0.3","0","0.3",",0","0.0",",T,,0","","","23.55",",0","32.35",",,,0","14.75",",,,0","","","",""
"USW00023271","1935-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","543.1","0","195.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19350804",",,0","","","","","","","19350828","+,,0","19350811",",,0","11.7",",0,04,","","","","","0.0",",T,0,28,+","42.8",",0,11,","0.3","0","0.0",",0","0.0",",T,,0","","","24.63",",0","33.94",",,,0","15.32",",,,0","","","",""
"USW00023271","1935-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","644.9","0","101.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19350907",",,0","","","","","","","19350914",",,0","19350904",",,0","10.0",",0,07,","","","","","0.0",",T,0,14,","36.7",",0,04,","1.4","0","1.1",",0","0.0",",T,,0","","","21.69",",0","30.76",",,,0","12.62",",,,0","","","",""
"USW00023271","1935-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","667.1","0","22.2",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19351030",",,0","","","","","","","19351014",",,0","19351007",",,0","1.1",",0,30,","","","","","19.1",",,0,14,","31.1",",0,07,","69.7","0","68.3",",0","31.0",",,,0","","","16.85",",0","23.83",",,,0","9.87",",,,0","","","",""
"USW00023271","1935-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","667.1","0","0.0",",0","5",",0","1",",0","0",",0","","","","","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","19351104",",,0","","","","","","","19351101",",,0","19351108",",,0","-1.1",",0,04,","","","","","17.0",",,0,01,","21.7",",0,08,","306.1","0","236.4",",0","19.7",",,,0","","","10.45",",0","16.41",",,,0","4.49",",,,0","","","",""
"USW00023271","1935-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","667.1","0","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","19351220",",,0","","","","","","","19351228",",,0","19351201",",,0","-0.6",",0,20,","","","","","16.3",",,0,28,","18.3",",0,01,","603.5","0","297.4",",0","55.6",",,,0","","","8.74",",0","13.57",",,,0","3.91",",,,0","","","",""
"USW00023271","1936-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19360120",",,0","","","","","","","19360102",",,0","19360128",",,0","1.7",",0,20,","","","","","21.8",",,0,02,","18.9",",0,28,","861.9","0","258.4",",0","96.5",",,,0","","","10.00",",0","14.00",",,,0","6.00",",,,0","","","",""
"USW00023271","1936-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","16",",0","15",",0","2",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19360204","+,,0","","","","","","","19360211",",,0","19360229",",,0","0.6",",0,04,+","","","","","59.4",",,0,11,","20.0",",0,29,","1095.3","0","233.4",",0","218.3",",,,0","","","10.29",",0","14.21",",,,0","6.36",",,,0","","","",""
"USW00023271","1936-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19360326","+,,0","","","","","","","19360330",",,0","19360319","+,,0","1.1",",0,26,+","","","","","23.1",",,0,30,","24.4",",0,19,+","1244.8","0","149.5",",0","33.8",",,,0","","","13.51",",0","19.67",",,,0","7.35",",,,0","","","",""
"USW00023271","1936-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","6.4","0","6.4",",0","4",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","19360401",",,0","","","","","","","19360403",",,0","19360411",",,0","2.2",",0,01,","","","","","39.4",",,0,03,","29.4",",0,11,","1332.1","0","87.3",",0","43.0",",,,0","","","15.64",",0","22.05",",,,0","9.22",",,,0","","","",""
"USW00023271","1936-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","65.0","0","58.6",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","19360520",",,0","","","","","","","19360528",",,0","19360523",",,0","7.2",",0,20,","","","","","9.1",",,0,28,","36.7",",0,23,","1362.2","0","30.1",",0","17.2",",,,0","","","19.25",",0","26.28",",,,0","12.22",",,,0","","","",""
"USW00023271","1936-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","195.8","0","130.8",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","19360601",",,0","","","","","","","19360606","+,,0","19360621",",,0","10.0",",0,01,","","","","","3.3",",,0,06,+","40.6",",0,21,","1369.5","0","7.3",",0","6.9",",,,0","","","22.45",",0","30.35",",,,0","14.55",",,,0","","","",""
"USW00023271","1936-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","426.1","0","230.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","19360727",",,0","","","","","","","19360706",",,0","19360719",",,0","12.8",",0,27,","","","","","0.0",",T,0,06,","42.8",",0,19,","0.5","0","0.5",",0","0.0",",T,,0","","","25.75",",0","34.86",",,,0","16.63",",,,0","","","",""
"USW00023271","1936-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","634.0","0","207.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19360822",",,0","","","","","","","19360831","+,,0","19360808","+,,0","11.1",",0,22,","","","","","0.0",",,0,31,+","40.6",",0,08,+","0.8","0","0.3",",0","0.0",",,,0","","","25.03",",0","34.49",",,,0","15.57",",,,0","","","",""
"USW00023271","1936-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","787.4","0","153.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","19360914","+,,0","","","","","","","19360903",",,0","19360924","+,,0","10.0",",0,14,+","","","","","0.0",",T,0,03,","38.9",",0,24,+","4.4","0","3.6",",0","0.0",",T,,0","","","23.33",",0","32.30",",,,0","14.35",",,,0","","","",""
"USW00023271","1936-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","835.2","0","47.8",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","19361025",",,0","","","","","","","19361030",",,0","19361009","+,,0","7.8",",0,25,","","","","","7.9",",,0,30,","34.4",",0,09,+","35.6","0","31.2",",0","8.9",",,,0","","","18.87",",0","26.30",",,,0","11.44",",,,0","","","",""
"USW00023271","1936-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","835.2","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","19361130",",,0","","","","","","","19361114",",,0","19361119",",,0","-0.6",",0,30,","","","","","0.8",",,0,14,","24.4",",0,19,","204.6","0","169.0",",0","0.8",",,,0","","","12.70",",0","20.36",",,,0","5.04",",,,0","","","",""
"USW00023271","1936-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","835.2","0","0.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","19361204",",,0","","","","","","","19361230",",,0","19361209","+,,0","-0.6",",0,04,","","","","","24.9",",,0,30,","17.8",",0,09,+","546.8","0","342.2",",0","66.8",",,,0","","","7.30",",0","11.83",",,,0","2.76",",,,0","","","",""
"USW00023271","1937-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19370121","+,,0","","","","","","","19370111",",,0","19370104",",,0","-5.6",",0,21,+","","","","","17.8",",,0,11,","12.2",",0,04,","999.5","0","452.7",",0","74.1",",,,0","","","3.73",",0","7.71",",,,0","-0.25",",,,0","","","",""
"USW00023271","1937-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19370209","+,,0","","","","","","","19370204",",,0","19370223","+,,0","0.6",",0,09,+","","","","","58.9",",,0,04,","18.9",",0,23,+","1261.2","0","261.7",",0","157.1",",,,0","","","8.99",",0","13.04",",,,0","4.93",",,,0","","","",""
"USW00023271","1937-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","14",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19370321","+,,0","","","","","","","19370321",",,0","19370305",",,0","3.9",",0,21,+","","","","","64.0",",,0,21,","24.4",",0,05,","1425.9","0","164.7",",0","161.8",",,,0","","","13.02",",0","17.85",",,,0","8.19",",,,0","","","",""
"USW00023271","1937-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","1.1","0","1.1",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19370407",",,0","","","","","","","19370427",",,0","19370420",",,0","5.0",",0,07,","","","","","18.3",",,0,27,","27.8",",0,20,","1548.3","0","122.4",",0","28.1",",,,0","","","14.29",",0","20.43",",,,0","8.15",",,,0","","","",""
"USW00023271","1937-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","63.0","0","61.9",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","19370508",",,0","","","","","","","19370518",",,0","19370527",",,0","7.2",",0,08,","","","","","0.3",",,0,18,","34.4",",0,27,","1581.6","0","33.3",",0","0.3",",,,0","","","19.26",",0","27.15",",,,0","11.36",",,,0","","","",""
"USW00023271","1937-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","173.3","0","110.3",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19370617",",,0","","","","","","","19370616",",,0","19370627",",,0","11.1",",0,17,","","","","","4.6",",,0,16,","42.2",",0,27,","1585.0","0","3.4",",0","4.6",",,,0","","","21.90",",0","29.53",",,,0","14.26",",,,0","","","",""
"USW00023271","1937-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","375.8","0","202.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19370716",",,0","","","","","","","19370724",",,0","19370703",",,0","11.7",",0,16,","","","","","0.0",",T,0,24,","41.7",",0,03,","0.0","0","0.0",",0","0.0",",T,,0","","","24.87",",0","33.98",",,,0","15.75",",,,0","","","",""
"USW00023271","1937-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","580.9","0","205.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19370801",",,0","","","","","","","19370831","+,,0","19370811",",,0","11.1",",0,01,","","","","","0.0",",,0,31,+","41.7",",0,11,","0.0","0","0.0",",0","0.0",",,,0","","","24.95",",0","34.42",",,,0","15.48",",,,0","","","",""
"USW00023271","1937-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","693.8","0","112.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19370929",",,0","","","","","","","19370930","+,,0","19370916",",,0","10.6",",0,29,","","","","","0.0",",,0,30,+","38.9",",0,16,","3.3","0","3.3",",0","0.0",",,,0","","","21.99",",0","30.21",",,,0","13.76",",,,0","","","",""
"USW00023271","1937-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","725.4","0","31.6",",0","4",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19371005",",,0","","","","","","","19371014",",,0","19371022",",,0","8.9",",0,05,","","","","","12.7",",,0,14,","31.7",",0,22,","28.1","0","24.8",",0","22.1",",,,0","","","18.55",",0","25.86",",,,0","11.25",",,,0","","","",""
"USW00023271","1937-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","725.4","0","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","19371130",",,0","","","","","","","19371120",",,0","19371104","+,,0","2.8",",0,30,","","","","","17.5",",,0,20,","23.9",",0,04,+","184.1","0","156.0",",0","68.4",",,,0","","","13.13",",0","18.26",",,,0","8.00",",,,0","","","",""
"USW00023271","1937-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","725.4","0","0.0",",0","9",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19371228","+,,0","","","","","","","19371210",",,0","19371210",",,0","0.6",",0,28,+","","","","","48.8",",,0,10,","20.0",",0,10,","459.4","0","275.3",",0","103.3",",,,0","","","9.45",",0","13.87",",,,0","5.04",",,,0","","","",""
"USW00023271","1938-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","","","","","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","19380124",",,0","","","","","","","19380131",",,0","19380126","+,,0","0.0",",0,24,","","","","","36.1",",,0,31,","15.6",",0,26,+","798.0","0","338.6",",0","89.1",",,,0","","","7.41",",0","10.63",",,,0","4.19",",,,0","","","",""
"USW00023271","1938-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","16",",0","13",",0","3",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19380219","+,,0","","","","","","","19380202",",,0","19380224",",,0","1.7",",0,19,+","","","","","31.8",",,0,02,","21.1",",0,24,","1026.5","0","228.5",",0","209.4",",,,0","","","10.17",",0","14.01",",,,0","6.33",",,,0","","","",""
"USW00023271","1938-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19380330",",,0","","","","","","","19380302",",,0","19380327",",,0","1.1",",0,30,","","","","","20.6",",,0,02,","22.2",",0,27,","1248.4","0","221.9",",0","99.7",",,,0","","","11.17",",0","15.45",",,,0","6.90",",,,0","","","",""
"USW00023271","1938-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","5.3","0","5.3",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19380401",",,0","","","","","","","19380404",",,0","19380418",",,0","5.0",",0,01,","","","","","20.1",",,0,04,","28.9",",0,18,","1369.7","0","121.3",",0","38.4",",,,0","","","14.47",",0","19.82",",,,0","9.11",",,,0","","","",""
"USW00023271","1938-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","54.2","0","48.9",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19380503",",,0","","","","","","","19380501",",,0","19380524",",,0","6.7",",0,03,","","","","","0.5",",,0,01,","35.0",",0,24,","1397.3","0","27.6",",0","1.1",",,,0","","","19.02",",0","26.66",",,,0","11.38",",,,0","","","",""
"USW00023271","1938-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","170.2","0","116.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","19380610",",,0","","","","","","","19380629","+,,0","19380623","+,,0","10.6",",0,10,","","","","","0.0",",T,0,29,+","37.2",",0,23,+","1400.9","0","3.6",",0","0.0",",T,,0","","","22.08",",0","30.30",",,,0","13.86",",,,0","","","",""
"USW00023271","1938-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","350.6","0","180.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","19380703",",,0","","","","","","","19380702",",,0","19380720",",,0","10.6",",0,03,","","","","","0.0",",T,0,02,","41.1",",0,20,","2.2","0","2.2",",0","0.0",",T,,0","","","24.08",",0","33.12",",,,0","15.04",",,,0","","","",""
"USW00023271","1938-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","508.4","0","157.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19380809",",,0","","","","","","","19380831","+,,0","19380801",",,0","11.1",",0,09,","","","","","0.0",",,0,31,+","39.4",",0,01,","2.2","0","0.0",",0","0.0",",,,0","","","23.42",",0","32.43",",,,0","14.42",",,,0","","","",""
"USW00023271","1938-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","643.8","0","135.4",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","19380920",",,0","","","","","","","19380927",",,0","19380914",",,0","12.2",",0,20,","","","","","7.4",",,0,27,","38.3",",0,14,","2.2","0","0.0",",0","7.7",",,,0","","","22.85",",0","30.84",",,,0","14.85",",,,0","","","",""
"USW00023271","1938-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","655.5","0","11.7",",0","6",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19381016",",,0","","","","","","","19381030",",,0","19381012",",,0","5.6",",0,16,","","","","","9.7",",,0,30,","28.9",",0,12,","65.8","0","63.6",",0","32.9",",,,0","","","16.66",",0","22.74",",,,0","10.57",",,,0","","","",""
"USW00023271","1938-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","655.5","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","19381113","+,,0","","","","","","","19381129",",,0","19381117",",,0","-1.1",",0,13,+","","","","","12.4",",,0,29,","22.2",",0,17,","282.8","0","217.0",",0","22.4",",,,0","","","11.10",",0","17.93",",,,0","4.27",",,,0","","","",""
"USW00023271","1938-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","655.5","0","0.0",",0","7",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","19381226",",,0","","","","","","","19381202",",,0","19381215",",,0","-0.6",",0,26,","","","","","9.4",",,0,02,","17.8",",0,15,","580.1","0","297.3",",0","18.1",",,,0","","","8.74",",0","12.57",",,,0","4.91",",,,0","","","",""
"USW00023271","1939-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","19390124",",,0","","","","","","","19390104",",,0","19390121",",,0","-0.6",",0,24,","","","","","22.9",",,0,04,","17.8",",0,21,","898.6","0","318.5",",0","48.7",",,,0","","","8.06",",0","12.90",",,,0","3.22",",,,0","","","",""
"USW00023271","1939-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","19390209",",,0","","","","","","","19390207",",,0","19390217",",,0","-1.1",",0,09,","","","","","8.1",",,0,07,","22.8",",0,17,","1164.9","0","266.3",",0","27.1",",,,0","","","8.82",",0","14.27",",,,0","3.38",",,,0","","","",""
"USW00023271","1939-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","0.3","0","0.3",",0","5",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","19390304",",,0","","","","","","","19390308",",,0","19390317",",,0","0.6",",0,04,","","","","","34.8",",,0,08,","27.2",",0,17,","1353.9","0","189.0",",0","61.5",",,,0","","","12.25",",0","17.90",",,,0","6.59",",,,0","","","",""
"USW00023271","1939-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","26.5","0","26.2",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19390413",",,0","","","","","","","19390402",",,0","19390419","+,,0","6.7",",0,13,","","","","","5.3",",,0,02,","32.8",",0,19,+","1389.8","0","35.9",",0","6.4",",,,0","","","18.01",",0","26.03",",,,0","9.99",",,,0","","","",""
