"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PSC00914580","1968-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","6","","19680923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","","","","","313.8",",,,0","0",",,,0","","","","","",""
"PSC00914580","1968-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22",",0","12",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","2","","19681008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,08,","","","","","325.3",",,,0","0",",,,0","","","","","",""
"PSC00914580","1968-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","15",",0","8",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","2","","19681110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,10,","","","","","260.8",",,,0","0",",,,0","","","","","",""
"PSC00914580","1968-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22","3,0","15","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","6","","19681218",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3","3,,0,18,","","","","","298.0",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1969-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","21",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","","","","","105.2",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,03,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","20",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,20,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,20,","","","","","187.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-06","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","20","1,0","16","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690603",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3","1,,0,03,","","","","","250.6","1,,,0","0",",,,0","","","","","",""
"PSC00914580","1969-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","18",",0","18",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,24,","","","","","622.2",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,27,","","","","","276.1",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","19691123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,23,","","","","","147.8",",,,0","0",",,,0","","","","","",""
"PSC00914580","1969-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","","","19691201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,01,","","","","","415.0",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23","2,0","18","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","2","","19700124",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","64.8","2,,0,24,","","","","","351.2","2,,,0","0",",,,0","","","","","",""
"PSC00914580","1970-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","9","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700224",",1,0","","","","","0",",,0,28,+","0",",,0,28,+","29.7","1,,0,24,","","","","","78.3","1,,,0","0",",,,0","","","","","",""
"PSC00914580","1970-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","","","19700301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,01,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-05","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,17,","","","","","119.5",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-06","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","26",",0","24",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,28,","","","","","352.0",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","25",",0","18",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700719","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,+","","","","","612.5",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-08","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24",",0","18",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,01,","","","","","374.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1970-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1970-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","198.7",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1970-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1970-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1971-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","20","4,0","12","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","","","19710107",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0","4,,0,07,","","","","","182.3","2,a,,0","0",",,,0","","","","","",""
"PSC00914580","1971-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","","","19710215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","57.7",",,0,15,","","","","","256.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1971-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","19",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","","","19710306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,06,","","","","","167.0",",,,0","0",",,,0","","","","","",""
"PSC00914580","1971-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","21","2,0","15","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710423",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1","2,,0,23,","","","","","192.5",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1971-06","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23","5,0","12","5,0","3","5,0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710617",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","85.6","5,,0,17,","","","","","261.6","1,a,,0","0",",,,0","","","","","",""
"PSC00914580","1971-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1971-08","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1971-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1971-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24","5,0","20","5,0","11","5,0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711009",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","91.2","5,,0,09,","","","","","622.1",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1971-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24","4,0","15","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","","","19711102",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0","4,,0,02,","","","","","241.0",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1971-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","206.1","4,a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","145.3","3,a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22","4,0","12","4,0","6","4,0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","","","19720201",",4,0","","","","","0",",,0,29,+","0",",,0,29,+","58.9","4,,0,01,","","","","","350.4",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24","5,0","17","5,0","4","5,0","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","","","19720310",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","63.0","5,,0,10,","","","","","372.9","2,a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","160.6","4,a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-05","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","10","5,0","5","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720501",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","147.3","5,,0,01,","","","","","252.2",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-06","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1972-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","16","2,0","11","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720702",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9","2,,0,02,","","","","","250.4",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-08","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1972-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","211.7","4,0","14","4,0","12","4,0","4","4,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","7","4,0","19720930","+,4,0","19720930","+,,0","19720930","+,,0","","","19720929",",4,0","19720928","+,4,0","20.6","4,0,30,+","0",",,0,30,+","0",",,0,30,+","163.8","4,,0,29,","32.8","4,0,28,+","0.0","4,0","365.4",",a,,0","0",",,,0","26.48","4,0","31.01","4,,,0","21.94","4,,,0"
"PSC00914580","1972-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","16",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,07,","","","","","186.6",",,,0","0",",,,0","","","","","",""
"PSC00914580","1972-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","18","3,0","12","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","","","19721128",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","55.1","3,,0,28,","","","","","229.0",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1972-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","256.4",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","12","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","","","19730122",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6","5,,0,22,","","","","","92.3",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","12","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","","","19730219","+,2,0","","","","","0",",,0,28,+","0",",,0,28,+","1.8","2,,0,19,+","","","","","12.4",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","11","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","","","19730328",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9","4,,0,28,","","","","","28.8",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","26","3,0","19","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","","","19730417",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","42.4","3,,0,17,","","","","","292.8",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1973-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","20","2,0","16","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731004",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","137.2","2,,0,04,","","","","","448.0",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1973-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","378.1",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1974-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","21","5,0","15","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","","","19740422",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","100.3","5,,0,22,","","","","","316.9",",a,,0","0",",,,0","","","","","",""
"PSC00914580","1974-05","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1974-06","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1974-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","22",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,08,","","","","","317.5",",,,0","0",",,,0","","","","","",""
"PSC00914580","1974-08","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,05,","","","","","133.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1974-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","121.7","5,a,,0","0",",,,0","","","","","",""
"PSC00914580","1974-11","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1974-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","19741216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,16,","","","","","300.2",",,,0","0",",,,0","","","","","",""
"PSC00914580","1975-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1975-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","19750222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","29.5",",,0,22,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"PSC00914580","1975-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","19750316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","","","","","118.5",",,,0","0",",,,0","","","","","",""
"PSC00914580","1975-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","15","3,0","11","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","19750423",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","103.4","3,,0,23,","","","","","226.3","3,,,0","0",",,,0","","","","","",""
"PSC00914580","1976-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PSC00914580","1976-07","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"PSC00914580","1976-08","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","","","","","317.4",",,,0","0",",,,0","","","","","",""
"PSC00914580","1976-09","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","21",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,28,","","","","","234.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1976-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","26",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","","","","","203.1",",,,0","0",",,,0","","","","","",""
"PSC00914580","1977-02","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","19770219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.8",",,0,19,","","","","","88.7",",,,0","0",",,,0","","","","","",""
"PSC00914580","1977-03","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","14",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","","","19770305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","","","","","129.8",",,,0","0",",,,0","","","","","",""
"PSC00914580","1977-04","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","","","19770416","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,+","","","","","109.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1977-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","23",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","19771201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,01,","","","","","307.6",",,,0","0",",,,0","","","","","",""
"PSC00914580","1978-01","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","24",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","19780109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,09,","","","","","417.0",",,,0","0",",,,0","","","","","",""
"PSC00914580","1978-10","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","31",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781008","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,+","","","","","392.9",",,,0","0",",,,0","","","","","",""
"PSC00914580","1978-12","7.63333","134.65","3.0","NGASANG BABELTHUAP, PW PS","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
