"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060523","1986-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19860831","+,,C","19860831","+,,C","19860802",",,C","","","","","0",",,C,31,+","0",",,C,31,+","11.2",",,C,02,","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1986-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19860930","+,,C","19860930","+,,C","19860926",",,C","","","","","0",",,C,30,+","0",",,C,30,+","13.8",",,C,26,","","","","","43.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1986-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","4",",C","0",",C","0","5,C","2",",C","","","","","","","","","","","","","19861031","+,5,C","19861028",",,C","19861028",",,C","","","","","0","5,,C,31,+","85",",,C,28,","8.5",",,C,28,","","","","","21.3",",,,C","120",",,,C","","","","","",""
"CA003060523","1986-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19861106",",,C","19861106",",,C","","","","","","","50",",,C,06,","5.0",",,C,06,","","","","","15.3",",,,C","153",",,,C","","","","","",""
"CA003060523","1986-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19861201",",,C","19861201",",,C","","","","","","","35",",,C,01,","3.5",",,C,01,","","","","","9.0",",,,C","75",",,,C","","","","","",""
"CA003060523","1987-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19870119","+,,C","19870119",",,C","","","","","","","20",",,C,19,+","3.0",",,C,19,","","","","","9.5",",,,C","70",",,,C","","","","","",""
"CA003060523","1987-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19870222",",,C","19870222",",,C","","","","","","","50",",,C,22,","5.0",",,C,22,","","","","","13.7",",,,C","137",",,,C","","","","","",""
"CA003060523","1987-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19870313",",,C","19870313",",,C","","","","","","","65",",,C,13,","6.5",",,C,13,","","","","","18.9",",,,C","189",",,,C","","","","","",""
"CA003060523","1987-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","2",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","19870430","+,,C","19870410",",,C","19870406",",,C","","","","","0",",,C,30,+","28",",,C,10,","8.4",",,C,06,","","","","","17.9",",,,C","28",",,,C","","","","","",""
"CA003060523","1987-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","19870531","+,,C","19870518",",,C","19870518",",,C","","","","","0",",,C,31,+","30",",,C,18,","12.6",",,C,18,","","","","","33.4",",,,C","30",",,,C","","","","","",""
"CA003060523","1987-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870630","+,,C","19870630","+,,C","19870605",",,C","","","","","0",",,C,30,+","0",",,C,30,+","16.1",",,C,05,","","","","","50.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1987-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19870731","+,,C","19870731","+,,C","19870730",",,C","","","","","0",",,C,31,+","0",",,C,31,+","29.6",",,C,30,","","","","","93.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1987-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","14",",C","8",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19870831","+,,C","19870831","+,,C","19870809",",,C","","","","","0",",,C,31,+","0",",,C,31,+","28.2",",,C,09,","","","","","76.5",",,,C","0",",,,C","","","","","",""
"CA003060523","1987-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19870930","+,,C","19870930","+,,C","19870902",",,C","","","","","0",",,C,30,+","0",",,C,30,+","9.6",",,C,02,","","","","","12.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1987-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19871031","+,,C","19871031","+,,C","19871003",",,C","","","","","0",",,C,31,+","0",",,C,31,+","8.2",",,C,03,","","","","","9.9",",,,C","0",",,,C","","","","","",""
"CA003060523","1987-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","0",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19871130","+,,C","19871114",",,C","19871122","+,,C","","","","","0",",,C,30,+","0",",T,C,14,","0.0",",T,C,22,+","","","","","0.0",",T,,C","0",",T,,C","","","","","",""
"CA003060523","1987-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19871230",",,C","19871230",",,C","","","","","","","20",",,C,30,","2.0",",,C,30,","","","","","5.9",",,,C","59",",,,C","","","","","",""
"CA003060523","1988-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19880128",",,C","19880128",",,C","","","","","","","120",",,C,28,","12.0",",,C,28,","","","","","21.9",",,,C","219",",,,C","","","","","",""
"CA003060523","1988-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19880212",",,C","19880212",",,C","","","","","","","60",",,C,12,","6.0",",,C,12,","","","","","16.8",",,,C","168",",,,C","","","","","",""
"CA003060523","1988-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19880327","+,,C","19880321",",,C","","","","","","","3",",,C,27,+","3.0",",,C,21,","","","","","9.1",",,,C","6",",,,C","","","","","",""
"CA003060523","1988-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880430","+,,C","19880402",",,C","19880428",",,C","","","","","0",",,C,30,+","8",",,C,02,","10.8",",,C,28,","","","","","19.0",",,,C","8",",,,C","","","","","",""
"CA003060523","1988-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880531","+,,C","19880531","+,,C","19880530",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.8",",,C,30,","","","","","48.9",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","17",",C","11",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19880630","+,,C","19880630","+,,C","19880610",",,C","","","","","0",",,C,30,+","0",",,C,30,+","45.9",",,C,10,","","","","","158.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10",",C","8",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19880731","+,,C","19880731","+,,C","19880705",",,C","","","","","0",",,C,31,+","0",",,C,31,+","104.2",",,C,05,","","","","","178.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880831","+,,C","19880831","+,,C","19880818",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.6",",,C,18,","","","","","83.8",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19880930","+,,C","19880930","+,,C","19880925",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.8",",,C,25,","","","","","22.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19881031","+,,C","19881031","+,,C","19881019",",,C","","","","","0",",,C,31,+","0",",,C,31,+","2.1",",,C,19,","","","","","7.1",",,,C","0",",,,C","","","","","",""
"CA003060523","1988-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19881112",",,C","19881112",",,C","","","","","","","78",",,C,12,","7.8",",,C,12,","","","","","15.6",",,,C","156",",,,C","","","","","",""
"CA003060523","1988-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19881228",",,C","19881228",",,C","","","","","","","68",",,C,28,","6.8",",,C,28,","","","","","26.1",",,,C","261",",,,C","","","","","",""
"CA003060523","1989-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19890130",",,C","19890130",",,C","","","","","","","100",",,C,30,","10.0",",,C,30,","","","","","19.5",",,,C","195",",,,C","","","","","",""
"CA003060523","1989-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19890226",",,C","19890226",",,C","","","","","","","32",",,C,26,","3.2",",,C,26,","","","","","6.7",",,,C","62",",,,C","","","","","",""
"CA003060523","1989-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19890310",",,C","19890310",",,C","","","","","","","38",",,C,10,","3.8",",,C,10,","","","","","14.4",",,,C","144",",,,C","","","","","",""
"CA003060523","1989-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","2",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19890430","+,,C","19890430","+,,C","19890420","+,,C","","","","","0",",,C,30,+","0",",,C,30,+","0.3",",,C,20,+","","","","","0.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","7",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19890531","+,,C","19890531","+,,C","19890518",",,C","","","","","0",",,C,31,+","0",",,C,31,+","33.6",",,C,18,","","","","","86.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","15",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19890630","+,,C","19890630","+,,C","19890621",",,C","","","","","0",",,C,30,+","0",",,C,30,+","12.6",",,C,21,","","","","","75.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19890731","+,,C","19890731","+,,C","19890721",",,C","","","","","0",",,C,31,+","0",",,C,31,+","24.4",",,C,21,","","","","","98.6",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","13",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19890831","+,,C","19890831","+,,C","19890815",",,C","","","","","0",",,C,31,+","0",",,C,31,+","20.6",",,C,15,","","","","","88.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19890930","+,,C","19890930","+,,C","19890915",",,C","","","","","0",",,C,30,+","0",",,C,30,+","8.7",",,C,15,","","","","","22.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1989-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19891031","+,,C","19891031",",,C","19891023",",,C","","","","","0",",,C,31,+","10",",,C,31,","8.0",",,C,23,","","","","","9.3",",,,C","10",",,,C","","","","","",""
"CA003060523","1989-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19891106",",,C","19891106",",,C","","","","","","","40",",,C,06,","4.0",",,C,06,","","","","","17.2",",,,C","118",",,,C","","","","","",""
"CA003060523","1989-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19891205",",,C","19891205",",,C","","","","","","","100",",,C,05,","10.0",",,C,05,","","","","","37.4",",,,C","346",",,,C","","","","","",""
"CA003060523","1990-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","11",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19900106",",,C","19900106",",,C","","","","","","","50",",,C,06,","5.0",",,C,06,","","","","","16.9",",,,C","169",",,,C","","","","","",""
"CA003060523","1990-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19900211",",,C","19900211",",,C","","","","","","","80",",,C,11,","8.0",",,C,11,","","","","","21.7",",,,C","217",",,,C","","","","","",""
"CA003060523","1990-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19900319",",,C","19900319",",,C","","","","","","","26",",,C,19,","2.6",",,C,19,","","","","","5.8",",,,C","58",",,,C","","","","","",""
"CA003060523","1990-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","19900412",",,C","19900423",",,C","","","","","","","60",",,C,12,","25.8",",,C,23,","","","","","42.7",",,,C","87",",,,C","","","","","",""
"CA003060523","1990-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5","2,C","2","2,C","0","2,C","0",",C","1","1,C","","","","","","","","","","","","","19900531","+,,C","19900507",",1,C","19900523",",2,C","","","","","0",",,C,31,+","98","1,,C,07,","12.8","2,,C,23,","","","","","26.6","2,,,C","98","1,,,C","","","","","",""
"CA003060523","1990-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10","1,C","4","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19900630","+,,C","19900630","+,,C","19900610",",1,C","","","","","0",",,C,30,+","0",",,C,30,+","12.8","1,,C,10,","","","","","44.0","1,,,C","0",",,,C","","","","","",""
"CA003060523","1990-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","10","3,C","4","3,C","2","3,C","0",",C","0",",C","","","","","","","","","","","","","19900731","+,,C","19900731","+,,C","19900702",",3,C","","","","","0",",,C,31,+","0",",,C,31,+","36.8","3,,C,02,","","","","","86.1","3,,,C","0",",,,C","","","","","",""
"CA003060523","1990-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8","1,C","4","1,C","1","1,C","0",",C","0",",C","","","","","","","","","","","","","19900831","+,,C","19900831","+,,C","19900816",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","25.6","1,,C,16,","","","","","55.0","1,,,C","0",",,,C","","","","","",""
"CA003060523","1990-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19900930","+,,C","19900930","+,,C","19900905",",,C","","","","","0",",,C,30,+","0",",,C,30,+","8.8",",,C,05,","","","","","23.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1990-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7","2,C","3","2,C","0","2,C","","","1","1,C","","","","","","","","","","","","","","","19901004",",1,C","19901004",",2,C","","","","","","","60","1,,C,04,","6.0","2,,C,04,","","","","","19.6","2,,,C","72","1,,,C","","","","","",""
"CA003060523","1990-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19901123",",,C","19901123",",,C","","","","","","","80",",,C,23,","8.0",",,C,23,","","","","","21.9",",,,C","219",",,,C","","","","","",""
"CA003060523","1990-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19901223",",,C","19901223",",,C","","","","","","","40",",,C,23,","4.0",",,C,23,","","","","","18.6",",,,C","186",",,,C","","","","","",""
"CA003060523","1991-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19910129",",,C","19910129",",,C","","","","","","","35",",,C,29,","3.5",",,C,29,","","","","","5.1",",,,C","51",",,,C","","","","","",""
"CA003060523","1991-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4","1,C","3","1,C","0","1,C","","","2",",C","","","","","","","","","","","","","","","19910222",",,C","19910222",",1,C","","","","","","","50",",,C,22,","5.0","1,,C,22,","","","","","13.6","1,,,C","133",",,,C","","","","","",""
"CA003060523","1991-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19910326",",,C","19910326",",,C","","","","","","","70",",,C,26,","7.0",",,C,26,","","","","","11.9",",,,C","103",",,,C","","","","","",""
"CA003060523","1991-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19910430","+,,C","19910430","+,,C","19910425",",,C","","","","","0",",,C,30,+","0",",,C,30,+","7.0",",,C,25,","","","","","9.5",",,,C","0",",,,C","","","","","",""
"CA003060523","1991-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8","1,C","3","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19910531","+,,C","19910531","+,,C","19910519",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","13.0","1,,C,19,","","","","","36.5","1,,,C","0",",,,C","","","","","",""
"CA003060523","1991-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19910630","+,,C","19910630","+,,C","19910610",",,C","","","","","0",",,C,30,+","0",",,C,30,+","25.0",",,C,10,","","","","","97.7",",,,C","0",",,,C","","","","","",""
"CA003060523","1991-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","12",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19910731","+,,C","19910731","+,,C","19910729",",,C","","","","","0",",,C,31,+","0",",,C,31,+","11.8",",,C,29,","","","","","47.0",",,,C","0",",,,C","","","","","",""
"CA003060523","1991-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7","4,C","4","4,C","0","4,C","0",",C","0",",C","","","","","","","","","","","","","19910831","+,,C","19910831","+,,C","19910831",",4,C","","","","","0",",,C,31,+","0",",,C,31,+","6.4","4,,C,31,","","","","","36.9","2,a,,C","0",",,,C","","","","","",""
"CA003060523","1991-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19910930","+,,C","19910930","+,,C","19910903",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.0",",,C,03,","","","","","20.7",",,,C","0",",,,C","","","","","",""
"CA003060523","1991-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","16",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19911030","+,,C","19911030","+,,C","","","","","","","50",",,C,30,+","5.0",",,C,30,+","","","","","29.7",",,,C","228",",,,C","","","","","",""
"CA003060523","1991-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19911104",",,C","19911104",",,C","","","","","","","70",",,C,04,","7.0",",,C,04,","","","","","15.0",",,,C","150",",,,C","","","","","",""
"CA003060523","1991-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19911201",",,C","19911201",",,C","","","","","","","70",",,C,01,","7.0",",,C,01,","","","","","29.5",",,,C","295",",,,C","","","","","",""
"CA003060523","1992-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8","1,C","5","1,C","0","1,C","","","5","1,C","","","","","","","","","","","","","","","19920105",",1,C","19920105",",1,C","","","","","","","60","1,,C,05,","6.0","1,,C,05,","","","","","24.5","1,,,C","230","1,,,C","","","","","",""
"CA003060523","1992-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19920218",",,C","19920218",",,C","","","","","","","70",",,C,18,","7.0",",,C,18,","","","","","17.6",",,,C","176",",,,C","","","","","",""
"CA003060523","1992-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19920305",",,C","19920305",",,C","","","","","","","20",",,C,05,","2.0",",,C,05,","","","","","6.6",",,,C","20",",,,C","","","","","",""
"CA003060523","1992-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19920408",",,C","19920416",",,C","","","","","","","20",",,C,08,","11.2",",,C,16,","","","","","36.5",",,,C","50",",,,C","","","","","",""
"CA003060523","1992-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","6",",C","0",",C","0",",C","2",",C","","","","","","","","","","","","","19920531","+,,C","19920521","+,,C","19920511",",,C","","","","","0",",,C,31,+","70",",,C,21,+","15.0",",,C,11,","","","","","44.1",",,,C","156",",,,C","","","","","",""
"CA003060523","1992-06","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19920630","+,,C","19920630","+,,C","19920617",",,C","","","","","0",",,C,30,+","0",",,C,30,+","14.8",",,C,17,","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA003060523","1992-07","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","14",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19920731","+,,C","19920731","+,,C","19920725",",,C","","","","","0",",,C,31,+","0",",,C,31,+","17.2",",,C,25,","","","","","63.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1992-08","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19920831","+,,C","19920831","+,,C","19920818",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.2",",,C,18,","","","","","43.2",",,,C","0",",,,C","","","","","",""
"CA003060523","1992-09","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","13",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19920930","+,,C","19920930","+,,C","19920901",",,C","","","","","0",",,C,30,+","0",",,C,30,+","8.8",",,C,01,","","","","","51.4",",,,C","0",",,,C","","","","","",""
"CA003060523","1992-10","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","2",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","19921031",",,C","19921030",",,C","19921030",",,C","","","","","0",",T,C,31,","30",",,C,30,","3.0",",,C,30,","","","","","7.3",",,,C","33",",,,C","","","","","",""
"CA003060523","1992-11","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19921122",",,C","19921122",",,C","","","","","","","60",",,C,22,","6.0",",,C,22,","","","","","11.4",",,,C","114",",,,C","","","","","",""
"CA003060523","1992-12","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","9",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19921225",",,C","19921225",",,C","","","","","","","95",",,C,25,","9.5",",,C,25,","","","","","34.0",",,,C","340",",,,C","","","","","",""
"CA003060523","1993-01","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19930120",",,C","19930120",",,C","","","","","","","25",",,C,20,","2.5",",,C,20,","","","","","7.0",",,,C","70",",,,C","","","","","",""
"CA003060523","1993-02","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","5",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19930219","+,,C","19930219","+,,C","","","","","","","10",",,C,19,+","1.0",",,C,19,+","","","","","3.5",",,,C","35",",,,C","","","","","",""
"CA003060523","1993-03","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","4",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19930327","+,,C","19930328",",,C","","","","","","","15",",,C,27,+","2.5",",,C,28,","","","","","6.0",",,,C","40",",,,C","","","","","",""
"CA003060523","1993-04","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","8",",C","6",",C","0",",C","0","4,C","3",",C","","","","","","","","","","","","","19930430","+,4,C","19930405",",,C","19930426",",,C","","","","","0","4,,C,30,+","94",",,C,05,","20.5",",,C,26,","","","","","62.7",",,,C","154",",,,C","","","","","",""
"CA003060523","1993-05","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","","","7",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19930531","+,,C","19930531","+,,C","19930507",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.2",",,C,07,","","","","","31.5",",,,C","0",",,,C","","","","","",""
