"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","1963-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","824.4","0","48.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","8","","","","19631030",",,0","19631031","+,,0","19631031","+,,0","3","","19631027",",,0","19631011",",,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,","33.3",",0,11,","50.0","0","33.9",",0","0.5",",,,0","","","","","","","0",",,,0","18.79",",0","28.04",",,,0","9.54",",,,0","","","","","","","","","","","","","",""
"USW00003935","1963-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","824.7","0","0.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","13","","","","19631103",",,0","19631130","+,,0","19631130","+,,0","2","","19631122",",,0","19631110",",,0","-5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,22,","22.2",",0,10,","333.0","0","283.0",",0","68.7",",,,0","","","","","","","0",",,,0","8.91",",0","15.67",",,,0","2.15",",,,0","","","","","","","","","","","","","",""
"USW00003935","1963-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","824.7","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","1",",0","2",",0","29",",0","12",",0","0",",0","0",",0","4","","","","19631224",",,0","19631225","+,,0","19631222",",,0","1","","19631207",",,0","19631206",",,0","-23.3",",0,24,","102",",,0,25,+","76",",,0,22,","13.7",",,0,07,","18.3",",0,06,","1003.4","0","670.4",",0","29.9",",,,0","","","","","","","79",",,,0","-3.29",",0","2.49",",,,0","-9.07",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","5","2,0","1","1,0","1",",0","23",",0","3",",0","0",",0","0",",0","11","","","","19640114",",,0","19640114","+,2,0","19640109",",1,0","2","","19640108",",,0","19640124",",,0","-18.9",",0,14,","51","2,,0,14,+","25","1,,0,09,","12.7",",,0,08,","17.8",",0,24,","1512.5","0","509.1",",0","37.2",",,,0","","","","","","","25","1,,,0","1.91",",0","8.40",",,,0","-4.58",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","9","","","","19640222",",,0","19640229","+,,0","19640221","+,,0","","","19640205",",,0","19640202",",,0","-9.4",",0,22,","0",",,0,29,+","0",",T,0,21,+","26.2",",,0,05,","16.7",",0,02,","1979.8","0","467.3",",0","67.0",",,,0","","","","","","","0",",T,,0","2.22",",0","8.46",",,,0","-4.02",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","10","","","","19640330",",,0","19640331","+,,0","19640310","+,,0","8","","19640308",",,0","19640325",",,0","-8.9",",0,30,","0",",,0,31,+","0",",T,0,10,+","109.0",",,0,08,","23.3",",0,25,","2303.2","0","323.4",",0","281.7",",,,0","","","","","","","0",",T,,0","7.90",",0","14.66",",,,0","1.14",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","31.9","0","31.9",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","6","","","","19640409",",,0","19640430","+,,0","19640430","+,,0","6","","19640413",",,0","19640425","+,,0","-2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","114.3",",,0,13,","27.8",",0,25,+","2399.9","0","96.7",",0","194.9",",,,0","","","","","","","0",",,,0","16.17",",0","22.18",",,,0","10.16",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","124.2","0","92.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","10","","","","19640529",",,0","19640531","+,,0","19640531","+,,0","8","","19640507",",,0","19640521","+,,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","33.3",",0,21,+","2420.8","0","20.9",",0","67.0",",,,0","","","","","","","0",",,,0","20.64",",0","27.53",",,,0","13.74",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","334.2","0","210.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","6","","","","19640604",",,0","19640630","+,,0","19640630","+,,0","3","","19640630",",,0","19640622",",,0","8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,30,","37.2",",0,22,","2424.9","0","4.1",",0","63.5",",,,0","","","","","","","0",",,,0","25.19",",0","31.74",",,,0","18.65",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","586.2","0","252.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","16","","","","19640713",",,0","19640731","+,,0","19640731","+,,0","8","","19640711",",,0","19640725","+,,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","37.2",",0,25,+","0.0","0","0.0",",0","37.4",",,,0","","","","","","","0",",,,0","26.46",",0","33.14",",,,0","19.79",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","789.2","0","203.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","14","","","","19640813",",,0","19640831","+,,0","19640831","+,,0","10","","19640827",",,0","19640804",",,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,27,","40.6",",0,04,","2.5","0","2.5",",0","117.6",",,,0","","","","","","","0",",,,0","24.80",",0","31.79",",,,0","17.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","888.6","0","99.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","16","","","","19640914",",,0","19640930","+,,0","19640930","+,,0","2","","19640917",",,0","19640910",",,0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,17,","35.0",",0,10,","28.8","0","26.3",",0","133.3",",,,0","","","","","","","0",",,,0","20.77",",0","27.73",",,,0","13.81",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","888.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","16","","","","19641010",",,0","19641031","+,,0","19641031","+,,0","","","19641027","+,,0","19641017",",,0","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","28.9",",0,17,","209.4","0","180.6",",0","0.0",",T,,0","","","","","","","0",",,,0","12.51",",0","21.37",",,,0","3.65",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","891.9","0","3.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","2",",0","14",",0","0",",0","17","","","","19641130","+,,0","19641130",",,0","19641130","+,,0","2","","19641127",",,0","19641114",",,0","-12.2",",0,30,+","0",",T,0,30,","0",",T,0,30,+","25.4",",,0,27,","26.7",",0,14,","493.3","0","283.9",",0","78.0",",,,0","","","","","","","0",",T,,0","8.98",",0","16.01",",,,0","1.95",",,,0","","","","","","","","","","","","","",""
"USW00003935","1964-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","891.9","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","17","","","","19641218",",,0","19641231","+,,0","19641219","+,,0","1","","19641210",",,0","19641224",",,0","-15.0",",0,18,","0",",,0,31,+","0",",T,0,19,+","23.9",",,0,10,","17.8",",0,24,","973.4","0","480.1",",0","89.4",",,,0","","","","","","","0",",T,,0","2.85",",0","7.36",",,,0","-1.67",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","3",",0","2",",0","2",",0","21",",0","5",",0","0",",0","0",",0","11","","2","","19650131",",,0","19650130",",,0","19650115",",,0","2","","19650102",",,0","19650108",",,0","-22.2",",0,31,","51",",,0,30,","43",",,0,15,","18.5",",,0,02,","20.6",",0,08,","1475.8","0","502.4",",0","64.1",",,,0","","","","","","","111",",,,0","2.13",",0","7.61",",,,0","-3.36",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","2",",0","8",",0","2",",0","2",",0","20",",0","3",",0","0",",0","0",",0","8","","6","","19650202",",,0","19650226","+,,0","19650224",",,0","1","","19650209",",,0","19650209",",,0","-22.2",",0,02,","127",",,0,26,+","102",",,0,24,","54.9",",,0,09,","20.0",",0,09,","1922.4","0","446.6",",0","102.5",",,,0","","","","","","","186",",,,0","2.38",",0","8.97",",,,0","-4.20",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","3",",0","2",",0","0",",0","22",",0","4",",0","2",",0","0",",0","13","","1","","19650319",",,0","19650304",",,0","19650303",",,0","6","","19650328",",,0","19650316",",,0","-9.4",",0,19,","127",",,0,04,","127",",,0,03,","45.0",",,0,28,","21.7",",0,16,","2381.1","0","458.7",",0","107.5",",,,0","","","","","","","181",",,,0","3.54",",0","8.84",",,,0","-1.77",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","30.1","0","30.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","11","","2","","19650401",",,0","19650430","+,,0","19650430","+,,0","6","","19650403",",,0","19650423",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,03,","32.2",",0,23,","2483.1","0","102.0",",0","68.0",",,,0","","","","","","","0",",,,0","15.94",",0","22.37",",,,0","9.50",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","157.2","0","127.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","4","","","","19650529",",,0","19650531","+,,0","19650531","+,,0","8","","19650509",",,0","19650524",",,0","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","33.3",",0,24,","2486.2","0","3.1",",0","83.3",",,,0","","","","","","","0",",,,0","22.33",",0","28.69",",,,0","15.97",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","337.5","0","180.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10","","2","","19650619",",,0","19650630","+,,0","19650630","+,,0","9","","19650606",",,0","19650629",",,0","12.2",",0,19,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,06,","35.0",",0,29,","2486.2","0","0.0",",0","79.2",",,,0","","","","","","","0",",,,0","24.34",",0","30.41",",,,0","18.27",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","561.0","0","223.5",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","14","","","","19650730",",,0","19650731","+,,0","19650731","+,,0","5","","19650702",",,0","19650724",",,0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","38.9",",0,24,","0.0","0","0.0",",0","71.2",",,,0","","","","","","","0",",,,0","25.54",",0","31.83",",,,0","19.25",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","760.8","0","199.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8","","2","","19650829",",,0","19650831","+,,0","19650831","+,,0","7","","19650822",",,0","19650816",",,0","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","37.8",",0,16,","0.5","0","0.5",",0","95.5",",,,0","","","","","","","0",",,,0","24.76",",0","31.89",",,,0","17.64",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","869.0","0","108.2",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","23","","8","","19650925",",,0","19650930","+,,0","19650930","+,,0","9","","19650911",",,0","19650918",",,0","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,11,","33.9",",0,18,","21.5","0","21.0",",0","220.0",",,,0","","","","","","","0",",,,0","21.24",",0","27.13",",,,0","15.34",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","878.1","0","9.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","12","","3","","19651025",",,0","19651031","+,,0","19651031","+,,0","1","","19651006",",,0","19651017",",,0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","30.6",",0,17,","174.4","0","152.9",",0","18.8",",,,0","","","","","","","0",",,,0","13.69",",0","21.29",",,,0","6.09",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","878.1","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","11","","2","","19651130",",,0","19651130","+,,0","19651130","+,,0","3","","19651121",",,0","19651116",",,0","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","25.0",",0,16,","414.0","0","239.6",",0","35.3",",,,0","","","","","","","0",",,,0","10.35",",0","16.44",",,,0","4.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1965-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","878.1","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","11","","","","19651207",",,0","19651231","+,,0","19651231","+,,0","","","19651211",",,0","19651205",",,0","-8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","21.1",",0,05,","800.4","0","386.4",",0","74.7",",,,0","","","","","","","0",",,,0","5.87",",0","11.33",",,,0","0.41",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","2",",0","1",",0","2",",0","27",",0","12",",0","0",",0","0",",0","10","","1","","19660130",",,0","19660123","+,,0","19660122",",,0","","","19660101",",,0","19660102",",,0","-20.6",",0,30,","25",",,0,23,+","25",",,0,22,","45.0",",,0,01,","20.6",",0,02,","1417.3","0","616.9",",0","67.7",",,,0","","","","","","","25",",,,0","-1.57",",0","3.14",",,,0","-6.27",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","9",",0","3",",0","0",",0","19",",0","5",",0","0",",0","0",",0","18","","1","","19660203",",,0","19660224",",,0","19660223","+,,0","","","19660209",",,0","19660209",",,0","-13.9",",0,03,","102",",,0,24,","76",",,0,23,+","27.2",",,0,09,","18.3",",0,09,","1884.1","0","466.8",",0","83.7",",,,0","","","","","","","206",",,,0","1.66",",0","6.30",",,,0","-2.98",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","4.7","0","4.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","7","","","","19660307",",,0","19660331","+,,0","19660306","+,,0","2","","19660312",",,0","19660321",",,0","-7.2",",0,07,","0",",,0,31,+","0",",T,0,06,+","13.0",",,0,12,","26.7",",0,21,","2173.8","0","289.7",",0","18.4",",,,0","","","","","","","0",",T,,0","9.14",",0","15.85",",,,0","2.44",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","8.6","0","3.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","18","","2","","19660410",",,0","19660430","+,,0","19660430","+,,0","6","","19660423",",,0","19660420",",,0","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,23,","26.7",",0,20,","2345.1","0","171.3",",0","212.4",",,,0","","","","","","","0",",,,0","12.75",",0","18.41",",,,0","7.10",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","49.8","0","41.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","","","19660510",",,0","19660531","+,,0","19660531","+,,0","9","","19660523",",,0","19660523",",,0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,23,","31.7",",0,23,","2404.8","0","59.7",",0","180.5",",,,0","","","","","","","0",",,,0","17.73",",0","24.16",",,,0","11.31",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","217.1","0","167.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","14","","1","","19660601",",,0","19660630","+,,0","19660630","+,,0","5","","19660607",",,0","19660628",",,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","38.3",",0,28,","2408.7","0","3.9",",0","36.4",",,,0","","","","","","","0",",,,0","23.78",",0","31.31",",,,0","16.26",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","508.1","0","291.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","15","","1","","19660722",",,0","19660731","+,,0","19660731","+,,0","4","","19660715",",,0","19660714","+,,0","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,15,","40.6",",0,14,+","0.0","0","0.0",",0","94.3",",,,0","","","","","","","0",",,,0","27.72",",0","33.81",",,,0","21.63",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","663.4","0","155.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","25","","6","","19660825","+,,0","19660831","+,,0","19660831","+,,0","9","","19660815",",,0","19660818",",,0","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","33.3",",0,18,","0.3","0","0.3",",0","105.8",",,,0","","","","","","","0",",,,0","23.33",",0","29.10",",,,0","17.57",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","720.9","0","57.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","24","","4","","19660916",",,0","19660930","+,,0","19660930","+,,0","7","","19660926",",,0","19660902","+,,0","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,26,","33.3",",0,02,+","39.0","0","38.7",",0","90.0",",,,0","","","","","","","0",",,,0","18.96",",0","25.05",",,,0","12.87",",,,0","","","","","","","","","","","","","",""
"USW00003935","1966-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","","","","","","","","","","","727.3","0","6.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","14","","2","","19661027","+,,0","19661031","+,,0","19661031","+,,0","1","","19661015","+,,0","19661009",",,0","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,+","29.4",",0,09,","232.3","0","193.3",",0","35.9",",,,0","","","","","","","0",",,,0","12.30",",0","20.00",",,,0","4.61",",,,0","","","","","","","","","","","","","",""
