"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410498","1948-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1480.9","0","175.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","19480930","+,,0","19480930","+,,0","19480930","+,,0","1","","19480926",",,0","19480905",",1,0","6.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,26,","42.8","1,0,05,","5.8","0","5.8","1,0","20.1",",,,0","0",",,,0","24.14","1,0","33.30","1,,,0","14.99",",,,0","",""
"USC00410498","1948-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1524.6","0","43.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19481025",",,0","19481031","+,,0","19481031","+,,0","2","","19481009",",,0","19481015","+,,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,09,","34.4",",0,15,+","50.2","0","44.4",",0","19.6",",,,0","0",",,,0","18.31",",0","26.74",",,,0","9.88",",,,0","",""
"USC00410498","1948-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1529.4","0","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19",",0","0",",0","","","19481129",",,0","19481130","+,,0","19481130","+,,0","","","19481124","+,,0","19481117",",,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","31.1",",0,17,","230.4","0","180.2",",0","0.0",",T,,0","0",",,,0","12.49",",0","22.19",",,,0","2.78",",,,0","",""
"USC00410498","1949-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","3","3,0","1",",0","21",",0","4",",0","3",",0","0",",0","2","","19490130",",,0","19490130",",,0","19490129",",3,0","","","19490111",",,0","19490109","+,,0","-19.4",",0,30,","102",",,0,30,","64","3,,0,29,","16.5",",,0,11,","23.9",",0,09,+","","","441.0",",0","68.3",",,,0","127","3,,,0","4.11",",0","10.45",",,,0","-2.24",",,,0","",""
"USC00410498","1949-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","","","19490201",",,0","19490228","+,,0","19490228","+,,0","","","19490225",",,0","19490221",",,0","-6.7",",0,01,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,25,","28.3",",0,21,","","","205.2",",0","7.4",",,,0","0",",,,0","11.00",",0","20.67",",,,0","1.34",",,,0","",""
"USC00410498","1949-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","10.6","0","10.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","2",",0","","","19490314","+,,0","19490331","+,,0","19490331","+,,0","","","19490301",",,0","19490323","+,,0","-1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,01,","32.2",",0,23,+","","","97.7",",0","0.3",",,,0","0",",,,0","15.52",",0","26.08",",,,0","4.96",",,,0","",""
"USC00410498","1949-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","43.8","0","33.2",",0","4","2,0","3","2,0","0","2,0","2",",0","1",",0","0",",0","2",",0","0",",0","24",",0","4",",0","1","","19490405",",,0","19490403",",,0","19490403",",,0","2","","19490404",",2,0","19490426",",,0","-0.6",",0,05,","102",",,0,03,","102",",,0,03,","16.8","2,,0,04,","35.0",",0,26,","","","72.8",",0","50.4",",a,,0","102",",,,0","17.01",",0","25.87",",,,0","8.15",",,,0","",""
"USC00410498","1949-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","217.2","0","173.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19490502",",,0","19490531","+,,0","19490531","+,,0","8","","19490504",",,0","19490531",",,0","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","38.9",",0,31,","","","0.0",",0","26.6",",,,0","0",",,,0","23.93",",0","33.35",",,,0","14.50",",,,0","",""
"USC00410498","1949-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","492.6","0","275.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19490609",",,0","19490630","+,,0","19490607","+,,0","14","","19490607",",,0","19490623","+,,0","13.3",",0,09,","0",",,0,30,+","0",",T,0,07,+","20.3",",,0,07,","41.7",",0,23,+","","","0.0",",0","57.4",",,,0","0",",T,,0","27.51",",0","36.68",",,,0","18.35",",,,0","",""
"USC00410498","1949-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","779.5","0","286.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19490723","+,,0","19490731","+,,0","19490731","+,,0","10","","19490723",",,0","19490704",",,0","16.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","40.6",",0,04,","0.0","0","0.0",",0","59.6",",,,0","0",",,,0","27.59",",0","35.96",",,,0","19.21",",,,0","",""
"USC00410498","1949-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1015.2","0","235.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19490806",",,0","19490831","+,,0","19490831","+,,0","7","","19490811",",,0","19490830",",,0","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,11,","38.9",",0,30,","0.0","0","0.0",",0","28.2",",,,0","0",",,,0","25.94",",0","34.18",",,,0","17.70",",,,0","",""
"USC00410498","1949-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1181.6","0","166.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19490925",",,0","19490930","+,,0","19490930","+,,0","6","","19490904",",,0","19490912","+,,0","10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,04,","37.8",",0,12,+","0.0","0","0.0",",0","52.1",",,,0","0",",,,0","23.88",",0","31.61",",,,0","16.15",",,,0","",""
"USC00410498","1949-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1231.9","0","50.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","4",",0","","","19491031",",,0","19491031","+,,0","19491017",",,0","1","","19491017",",,0","19491009",",,0","0.0",",0,31,","0",",,0,31,+","0",",T,0,17,","10.9",",,0,17,","35.6",",0,09,","69.1","0","69.1",",0","34.7",",,,0","0",",T,,0","17.73",",0","26.19",",,,0","9.26",",,,0","",""
"USC00410498","1949-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1242.8","0","10.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19491113",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491126",",,0","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7",",0,26,","161.6","0","92.5",",0","0.0",",,,0","0",",,,0","15.61",",0","25.99",",,,0","5.23",",,,0","",""
"USC00410498","1949-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1242.8","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","19491223",",,0","19491231","+,,0","19491231","+,,0","","","19491230",",,0","19491220",",,0","-7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","27.8",",0,20,","441.0","0","279.4",",0","5.6",",,,0","0",",,,0","9.32",",0","18.69",",,,0","-0.05",",,,0","",""
"USC00410498","1950-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","4.4","","4.4",",0","2",",0","0",",0","0",",0","","","","","0",",0","8",",0","0",",0","18",",0","0",",0","1","","19500105",",,0","","","","","","","19500113","+,,0","19500122",",,0","-8.9",",0,05,","","","","","0.8",",,0,13,+","31.7",",0,22,","626.8","","185.8",",0","1.6",",,,0","","","12.48",",0","22.18",",,,0","2.78",",,,0","",""
"USC00410498","1950-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","6.9","","2.5",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","19500214",",,0","19500228","+,,0","19500213",",,0","1","","19500213",",,0","19500227",",,0","-3.3",",0,14,","0",",,0,28,+","25",",,0,13,","3.0",",,0,13,","31.1",",0,27,","778.0","","151.2",",0","3.5",",,,0","25",",,,0","13.02",",0","22.97",",,,0","3.08",",,,0","",""
"USC00410498","1950-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","22.4","","15.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","28",",0","4",",0","","","19500313",",,0","19500331","+,,0","19500331","+,,0","","","19500331","+,,0","19500331",",,0","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,31,","878.2","","100.2",",0","0.0",",,,0","0",",,,0","15.60",",0","26.15",",,,0","5.05",",,,0","",""
"USC00410498","1950-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","99.6","","77.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","19500405",",,0","19500430","+,,0","19500430","+,,0","","","19500414",",,0","19500409",",,0","1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,14,","35.6",",0,09,","913.4","","35.2",",0","16.8",",,,0","0",",,,0","19.73",",0","29.22",",,,0","10.24",",,,0","",""
"USC00410498","1950-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","258.6","","159.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19500501",",,0","19500531","+,,0","19500531","+,,0","","","19500526",",,0","19500508",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","37.8",",0,08,","915.9","","2.5",",0","10.0",",,,0","0",",,,0","23.38",",0","33.37",",,,0","13.39",",,,0","",""
"USC00410498","1950-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","538.6","","280.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19500606",",,0","19500630","+,,0","19500630","+,,0","10","","19500604",",,0","19500618",",,0","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","40.0",",0,18,","915.9","","0.0",",0","15.2",",,,0","0",",,,0","27.67",",0","36.59",",,,0","18.74",",,,0","",""
"USC00410498","1950-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","803.8","","265.2",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19500701",",,0","19500731","+,,0","19500726",",,0","15","","19500721",",,0","19500716","+,,0","16.7",",0,01,","0",",,0,31,+","0",",T,0,26,","24.9",",,0,21,","38.9",",0,16,+","0.0","","0.0",",0","69.5",",,,0","0",",T,,0","26.89",",0","34.72",",,,0","19.05",",,,0","",""
"USC00410498","1950-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1050.8","","247.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","19500825",",,0","","","","","7","","19500819",",,0","19500822","+,,0","11.1",",0,25,","","","","","4.6",",,0,19,","39.4",",0,22,+","0.0","","0.0",",0","8.4",",,,0","","","26.30",",0","35.63",",,,0","16.97",",,,0","",""
"USC00410498","1950-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1210.5","","159.7",",0","8",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","","","19500926",",,0","","","","","8","","19500904",",,0","19500915",",,0","10.6",",0,26,","","","","","34.8",",,0,04,","37.2",",0,15,","0.8","","0.8",",0","86.3",",,,0","","","23.63",",0","31.13",",,,0","16.13",",,,0","",""
"USC00410498","1950-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1292.3","","81.8",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","13",",0","2","","19501030",",,0","","","","","1","","19501001",",,0","19501026","+,,0","5.6",",0,30,","","","","","6.6",",,0,01,","34.4",",0,26,+","3.5","","2.7",",0","11.9",",,,0","","","20.88",",0","30.90",",,,0","10.86",",,,0","",""
"USC00410498","1951-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","18",",0","2",",0","16",",0","0",",0","","","19510130",",,0","","","","","","","19510131",",,0","19510126",",,0","-13.3",",0,30,","","","","","0.5",",,0,31,","27.8",",0,26,","","","305.0",",0","0.5",",,,0","","","8.50",",0","18.82",",,,0","-1.83",",,,0","",""
"USC00410498","1951-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","1.9","0","1.9",",0","3",",0","0",",0","0",",0","","","","","1",",0","11",",0","2",",0","19",",0","0",",0","","","19510202",",,0","","","","","","","19510201",",,0","19510227","+,,0","-17.8",",0,02,","","","","","2.3",",,0,01,","31.1",",0,27,+","","","220.4",",0","4.6",",,,0","","","10.53",",0","21.01",",,,0","0.06",",,,0","",""
"USC00410498","1951-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","12.2","0","10.3",",0","4",",0","3",",0","0",",0","","","","","0",",0","11",",0","0",",0","23",",0","1",",0","1","","19510319","+,,0","","","","","1","","19510309",",,0","19510308",",,0","-5.6",",0,19,+","","","","","12.4",",,0,09,","32.2",",0,08,","","","146.6",",0","27.2",",,,0","","","13.94",",0","24.15",",,,0","3.72",",,,0","",""
"USC00410498","1951-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","65.5","0","53.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","2",",0","0",",0","26",",0","9",",0","","","19510412",",,0","","","","","","","19510406",",,0","19510424",",,0","-0.6",",0,12,","","","","","0.0",",T,0,06,","36.7",",0,24,","","","60.7",",0","0.0",",T,,0","","","18.09",",0","27.97",",,,0","8.21",",,,0","",""
"USC00410498","1951-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","231.3","0","165.8",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","21",",0","","","19510502",",,0","","","","","6","","19510512",",,0","19510527",",,0","3.3",",0,02,","","","","","10.2",",,0,12,","41.1",",0,27,","","","8.4",",0","35.7",",,,0","","","23.41",",0","32.77",",,,0","14.05",",,,0","",""
"USC00410498","1951-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","517.6","0","286.3",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","","","19510603",",,0","","","","","4","","19510601",",,0","19510620",",,0","10.6",",0,03,","","","","","5.8",",,0,01,","43.3",",0,20,","","","1.4",",0","16.5",",,,0","","","27.83",",0","37.24",",,,0","18.42",",,,0","",""
"USC00410498","1951-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","839.0","0","321.4",",0","3",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","19510719",",,0","","","","","10","","19510723",",,0","19510708",",,0","15.0",",0,19,","","","","","19.8",",,0,23,","42.2",",0,08,","0.0","0","0.0",",0","39.8",",,,0","","","28.70",",0","37.62",",,,0","19.78",",,,0","",""
"USC00410498","1951-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1128.5","0","289.5",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","30",",0","","","19510823",",,0","","","","","","","19510812",",,0","19510808",",,0","15.6",",0,23,","","","","","7.6",",,0,12,","41.7",",0,08,","0.0","0","0.0",",0","30.3",",,,0","","","27.67",",0","36.67",",,,0","18.67",",,,0","",""
"USC00410498","1951-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1307.8","0","179.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19510917",",,0","19510930","+,,0","19510930","+,,0","","","19510907",",,0","19510901",",,0","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,07,","39.4",",0,01,","4.5","0","4.5",",0","10.0",",,,0","0",",,,0","24.16",",0","33.67",",,,0","14.65",",,,0","",""
"USC00410498","1951-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1397.5","0","89.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19511024",",,0","19511031","+,,0","19511031","+,,0","","","19511025",",,0","19511001",",,0","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,25,","36.7",",0,01,","20.4","0","15.9",",0","5.8",",,,0","0",",,,0","20.71",",0","29.50",",,,0","11.93",",,,0","",""
"USC00410498","1951-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1401.4","0","3.9",",0","1",",0","1",",0","0",",0","","","","","0",",0","12",",0","0",",0","19",",0","0",",0","","","19511103",",,0","","","","","","","19511126",",,0","19511104",",,0","-5.6",",0,03,","","","","","2.5",",,0,26,","28.9",",0,04,","201.3","0","180.9",",0","2.5",",,,0","","","12.43",",0","21.75",",,,0","3.11",",,,0","",""
"USC00410498","1951-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1412.0","0","10.6",",0","1",",0","1",",0","0",",0","","","","","0",",0","11",",0","0",",0","18",",0","0",",0","","","19511215",",,0","","","","","","","19511213",",,0","19511230",",,0","-9.4",",0,15,","","","","","2.5",",,0,13,","30.6",",0,30,","425.3","0","224.0",",0","2.5",",,,0","","","11.45",",0","20.33",",,,0","2.57",",,,0","",""
"USC00410498","1952-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","3.1","0","3.1",",0","2",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","23",",0","0",",0","","","19520106",",,0","","","","","","","19520103",",,0","19520125",",,0","-8.9",",0,06,","","","","","1.0",",,0,03,","31.1",",0,25,","604.9","0","179.6",",0","1.8",",,,0","","","12.64",",0","22.73",",,,0","2.55",",,,0","",""
"USC00410498","1952-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","3.4","0","0.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19",",0","0",",0","","","19520226",",,0","19520229","+,,0","19520229","+,,0","","","19520215","+,,0","19520209",",,0","-6.7",",0,26,","0",",,0,29,+","0",",,0,29,+","5.1",",,0,15,+","26.7",",0,09,","792.0","0","187.1",",0","10.2",",,,0","0",",,,0","11.89",",0","21.97",",,,0","1.81",",,,0","",""
"USC00410498","1952-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","6.4","0","3.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","24",",0","0",",0","","","19520323",",,0","","","","","","","19520327","+,,0","19520331","+,,0","-7.8",",0,23,","","","","","0.0",",T,0,27,+","29.4",",0,31,+","957.2","0","165.2",",0","0.0",",T,,0","","","13.10",",0","23.39",",,,0","2.81",",,,0","",""
"USC00410498","1952-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","39.6","0","33.2",",0","4",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","29",",0","4",",0","","","19520410",",,0","","","","","","","19520418",",,0","19520408",",,0","0.0",",0,10,","","","","","22.9",",,0,18,","35.6",",0,08,","985.9","0","28.7",",0","43.0",",,,0","","","18.48",",0","28.19",",,,0","8.78",",,,0","",""
"USC00410498","1952-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","200.4","0","160.8",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","20",",0","","","19520511",",,0","","","","","","","19520527",",,0","19520514","+,,0","6.1",",0,11,","","","","","24.9",",,0,27,","38.9",",0,14,+","993.4","0","7.5",",0","37.4",",,,0","","","23.28",",0","32.80",",,,0","13.76",",,,0","",""
"USC00410498","1952-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","495.8","0","295.4",",0","7",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","","","19520609",",,0","","","","","11","","19520627",",,0","19520621",",,0","14.4",",0,09,","","","","","14.0",",,0,27,","41.7",",0,21,","993.4","0","0.0",",0","49.3",",,,0","","","28.18",",0","36.87",",,,0","19.48",",,,0","",""
"USC00410498","1952-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","746.9","0","251.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19520708",",,0","19520731","+,,0","19520731","+,,0","","","19520708",",,0","19520707",",,0","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,08,","38.3",",0,07,","0.0","0","0.0",",0","101.6",",,,0","0",",,,0","26.43",",0","34.45",",,,0","18.42",",,,0","",""
"USC00410498","1952-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1061.1","0","314.2",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19520824",",,0","","","","","","","19520811",",,0","19520808",",,0","15.6",",0,24,","","","","","4.3",",,0,11,","41.1",",0,08,","0.0","0","0.0",",0","4.3",",,,0","","","28.47",",0","37.74",",,,0","19.20",",,,0","",""
"USC00410498","1952-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1214.5","0","153.4",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","20",",0","","","19520907","+,,0","","","","","","","19520923",",,0","19520901",",,0","10.0",",0,07,+","","","","","6.9",",,0,23,","40.0",",0,01,","7.5","0","7.5",",0","12.0",",,,0","","","23.20",",0","32.26",",,,0","14.13",",,,0","",""
"USC00410498","1952-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1260.6","0","46.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19521029",",,0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","19521005",",,0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,05,","57.0","0","49.5",",0","0.0",",,,0","0",",,,0","18.23",",0","29.74",",,,0","6.72",",,,0","",""
"USC00410498","1952-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1268.1","0","7.5",",0","5",",0","4",",0","0",",0","","","","","0",",0","11",",0","0",",0","15",",0","1",",0","","","19521127","+,,0","","","","","","","19521110",",,0","19521101",",,0","-3.9",",0,27,+","","","","","7.6",",,0,10,","33.3",",0,01,","287.0","0","230.0",",0","23.6",",,,0","","","10.92",",0","19.16",",,,0","2.67",",,,0","",""
"USC00410498","1952-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1268.1","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","21",",0","0",",0","9",",0","0",",0","","","19521225",",,0","","","","","","","19521218",",,0","19521208",",,0","-8.3",",0,25,","","","","","7.6",",,0,18,","25.0",",0,08,","596.2","0","309.2",",0","16.8",",,,0","","","8.36",",0","17.91",",,,0","-1.19",",,,0","",""
"USC00410498","1953-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","1.4","0","1.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","24",",0","0",",0","","","19530117","+,,0","","","","","","","19530116",",,0","19530126","+,,0","-5.0",",0,17,+","","","","","0.0",",T,0,16,","28.9",",0,26,+","762.1","0","165.9",",0","0.0",",T,,0","","","13.03",",0","23.42",",,,0","2.63",",,,0","",""
"USC00410498","1953-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","1.4","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","15",",0","0",",0","","","19530222","+,,0","","","","","","","19530228",",,0","19530208",",,0","-9.4",",0,22,+","","","","","1.5",",,0,28,","27.2",",0,08,","982.8","0","220.7",",0","1.5",",,,0","","","10.45",",0","20.22",",,,0","0.68",",,,0","",""
"USC00410498","1953-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","23.9","0","22.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","3",",0","0",",0","29",",0","1",",0","","","19530304",",,0","","","","","","","19530326","+,,0","19530325",",,0","-5.6",",0,04,","","","","","0.0",",T,0,26,+","33.3",",0,25,","1059.9","0","77.1",",0","0.0",",T,,0","","","16.57",",0","26.62",",,,0","6.52",",,,0","",""
"USC00410498","1953-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","66.9","0","43.0",",0","2",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","6",",0","","","19530413",",,0","","","","","","","19530423",",,0","19530427","+,,0","1.1",",0,13,","","","","","5.6",",,0,23,","33.3",",0,27,+","1094.2","0","34.3",",0","8.1",",,,0","","","18.62",",0","28.73",",,,0","8.51",",,,0","",""
"USC00410498","1953-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","216.0","0","149.1",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","","","19530505",",,0","","","","","","","19530526",",,0","19530522",",,0","2.2",",0,05,","","","","","8.1",",,0,26,","41.7",",0,22,","1124.3","0","30.1",",0","8.1",",,,0","","","22.17",",0","32.69",",,,0","11.65",",,,0","",""
"USC00410498","1953-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","539.4","0","323.4",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","30",",0","","","19530620",",,0","","","","","","","19530618",",,0","19530624",",,0","13.3",",0,20,","","","","","6.9",",,0,18,","42.8",",0,24,","1124.3","0","0.0",",0","11.0",",,,0","","","29.11",",0","38.98",",,,0","19.24",",,,0","",""
"USC00410498","1953-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","852.7","0","313.3",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19530709",",,0","","","","","","","19530729",",,0","19530702",",,0","14.4",",0,09,","","","","","5.3",",,0,29,","40.6",",0,02,","0.0","0","0.0",",0","12.5",",,,0","","","28.44",",0","37.15",",,,0","19.73",",,,0","",""
