"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000154","2023-06","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","","","152.1","W","100.4","1,W","11","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","27","1,W","1","1,W","26","","1","","20230605",",1,W","7","","20230623",",1,W","20230619",",1,W","5.0","1,W,05,","33.8","1,,W,23,","32.2","1,W,19,","","","10.5","1,W","113.7","1,,,W","21.43","1,W","28.20","1,,,W","14.67","1,,,W","","","","","","","",""
"USW00000154","2023-07","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","","","392.9","W","240.8","2,W","13","2,W","6","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","21","2,W","26","","1","","20230723","+,2,W","12","","20230703",",2,W","20230728","+,2,W","16.1","2,W,23,+","27.4","2,,W,03,","35.6","2,W,28,+","0.0","W","0.0","2,W","66.1","2,,,W","26.64","2,W","33.01","2,,,W","20.26","2,,,W","","","","","","","",""
"USW00000154","2023-08","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","","","","","","","9","4,W","5","4,W","1","4,W","","","","","","","","","","","11","","","","","","7","","20230804",",4,W","","","","","84.6","4,,W,04,","","","","","","","128.4","4,,,W","","","","","","","","","","","","","",""
"USW00000154","2023-09","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000154","2023-10","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","1.4",",W","","","20.0",",W","","","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","24","","6","","20231024",",,W","","","","","20231028",",,W","1.1",",W,24,","","","29.4",",W,28,","","","91.1",",W","","","16.04",",W","23.16",",,,W","8.93",",,,W","280",",W","30",",W","8.9",",W","11.6",",W"
"USW00000154","2023-11","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","1.7",",W","","","0.0",",W","","","","","","","0",",W","10",",W","0",",W","7",",W","0",",W","15","","4","","20231129",",,W","","","","","20231109",",,W","-6.6",",W,29,","","","26.1",",W,09,","","","264.5",",W","","","9.52",",W","16.69",",,,W","2.34",",,,W","160",",W","150",",W","9.8",",W","14.3",",W"
"USW00000154","2023-12","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","1.6",",W","","","1.6",",W","10",",W","5",",W","1",",W","0",",W","20",",W","0",",W","3",",W","0",",W","20","","5","","20231221","+,,W","","","20231218",",,W","20231209",",,W","-4.9",",W,21,+","66.3",",,W,18,","21.7",",W,09,","","","319.8",",W","103.3",",,,W","8.07",",W","14.85",",,,W","1.28",",,,W","140",",W","100",",W","10.7",",W","14.8",",W"
"USW00000154","2024-01","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","2.4",",W","2.2","","2.2",",W","12","1,W","7","1,W","1","1,W","0",",W","20",",W","0",",W","3",",W","0",",W","13","","2","","20240122",",,W","1","","20240109",",1,W","20240126",",,W","-10.5",",W,22,","32.8","1,,W,09,","24.4",",W,26,","","","389.3",",W","74.9","1,,,W","5.85",",W","11.86",",,,W","-0.16",",,,W","180",",W","140",",W","14.8",",W","21.0",",W"
"USW00000154","2024-02","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","2.5",",W","2.2","","0.0",",W","9",",W","5",",W","0",",W","0",",W","17",",W","0",",W","2",",W","0",",W","9","","1","","20240220",",,W","","","20240211",",,W","20240210",",,W","-6.0",",W,20,","24.6",",,W,11,","23.3",",W,10,","","","337.4",",W","54.7",",,,W","6.70",",W","12.92",",,,W","0.48",",,,W","200",",W","220",",W","11.2",",W","15.7",",W"
"USW00000154","2024-03","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","2.7",",W","5.0","","2.8",",W","10",",W","7",",W","4",",W","0",",W","4",",W","0",",W","9",",W","0",",W","13","","1","","20240301",",,W","1","","20240328",",,W","20240314",",,W","-3.2",",W,01,","62.7",",,W,28,","27.2",",W,14,","","","218.7",",W","225.6",",,,W","11.37",",W","17.54",",,,W","5.19",",,,W","250",",W","300",",W","9.8",",W","16.1",",W"
"USW00000154","2024-04","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","3.0","1,W","26.0","","21.0","1,W","","","","","","","0","1,W","1","1,W","0","1,W","18","1,W","0","1,W","14","","1","","20240423",",1,W","3","","","","20240429",",1,W","-1.0","1,W,23,","","","30.0","1,W,29,","","","101.2","1,W","","","15.57","1,W","21.94","1,,,W","9.19","1,,,W","170","1,W","170","1,W","13.9","1,W","18.3","1,W"
"USW00000154","2024-05","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","2.1",",W","109.4","","83.4",",W","","","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","25","","8","","20240513",",,W","8","","","","20240508",",,W","6.1",",W,13,","","","32.2",",W,08,","","","15.6",",W","","","20.52",",W","26.31",",,,W","14.73",",,,W","170",",W","310",",W","10.3",",W","13.0",",W"
"USW00000154","2024-06","36.783","-76.45","7.0","HAMPTON ROADS EXECUTIVE AIRPORT, VA US","","","278.7","","169.3","2,W","","","","","","","0","2,W","0","2,W","0","2,W","28","2,W","10","2,W","15","","1","","20240601",",2,W","4","","","","20240626",",2,W","8.3","2,W,01,","","","36.1","2,W,26,","","","0.3","2,W","","","24.37","2,W","31.19","2,,,W","17.55","2,,,W","","","","","","","",""
