"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003855","1959-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1479.0","X","22.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","17",",X","0",",X","13","","","","19591130","+,,X","19591130","+,,X","19591130","+,,X","","","19591127",",,X","19591105","+,,X","-1.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","20.1",",,X,27,","27.8",",X,05,+","151.1","X","143.3",",X","28.7",",,,X","0",",,,X","14.30",",X","20.19",",,,X","8.40",",,,X","","","","","338",",X","","","","","19.0",",X"
"USW00003855","1959-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1479.6","X","0.6",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","12","","","","19591201",",,X","19591231","+,,X","19591231","+,,X","","","19591212",",,X","19591211",",,X","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,12,","21.7",",X,11,","361.6","X","210.5",",X","43.7",",,,X","0",",,,X","11.56",",X","16.38",",,,X","6.74",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00003855","1960-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","0.8","X","0.8",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","17","","","","19600123",",,X","19600131","+,,X","19600124",",,X","3","","19600101",",,X","19600114","+,,X","-4.4",",X,23,","0",",,X,31,+","0",",T,X,24,","39.4",",,X,01,","22.2",",X,14,+","624.6","X","263.0",",X","94.1",",,,X","0",",T,,X","9.87",",X","14.57",",,,X","5.17",",,,X","","","","","68",",X","","","","","21.6",",X"
"USW00003855","1960-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","0.8","X","0.0",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","1",",X","0",",X","16","","","","19600214",",,X","19600229","+,,X","19600229","+,,X","1","","19600204",",,X","19600210",",,X","-2.8",",X,14,","0",",,X,29,+","0",",,X,29,+","54.9",",,X,04,","21.1",",X,10,","870.8","X","246.2",",X","132.5",",,,X","0",",,,X","9.84",",X","14.71",",,,X","4.98",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00003855","1960-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","8.5","X","7.7",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","12","","","","19600304",",,X","19600331","+,,X","19600331","+,,X","7","","19600302",",,X","19600330",",,X","-3.9",",X,04,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,02,","24.4",",X,30,","1081.0","X","210.2",",X","99.4",",,,X","0",",,,X","11.80",",X","16.75",",,,X","6.85",",,,X","","","","","203",",X","","","","","20.0",",X"
"USW00003855","1960-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","64.5","X","56.0",",X","5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19","","","","19600406",",,X","19600430","+,,X","19600430","+,,X","5","","19600403",",,X","19600427","+,,X","6.7",",X,06,","0",",,X,30,+","0",",,X,30,+","71.1",",,X,03,","27.8",",X,27,+","1105.4","X","24.4",",X","184.4",",,,X","0",",,,X","19.39",",X","23.91",",,,X","14.86",",,,X","","","","","293",",X","","","","","24.7",",X"
"USW00003855","1960-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","168.2","X","103.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","17","","","","19600513",",,X","19600531","+,,X","19600531","+,,X","6","","19600507",",,X","19600523",",,X","6.7",",X,13,","0",",,X,31,+","0",",,X,31,+","65.0",",,X,07,","31.1",",X,23,","1129.5","X","24.1",",X","128.8",",,,X","0",",,,X","20.90",",X","25.40",",,,X","16.40",",,,X","","","","","315",",X","","","","","23.1",",X"
"USW00003855","1960-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","395.6","X","227.4",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","16","","","","19600613","+,,X","19600630","+,,X","19600630","+,,X","6","","19600603","+,,X","19600607",",,X","17.2",",X,13,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,03,+","33.3",",X,07,","1129.5","X","0.0",",X","21.5",",,,X","0",",,,X","25.91",",X","30.14",",,,X","21.68",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00003855","1960-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","689.8","X","294.2",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","9","","","","19600716","+,,X","19600731","+,,X","19600731","+,,X","18","","19600704",",,X","19600726",",,X","20.6",",X,16,+","0",",,X,31,+","0",",,X,31,+","64.3",",,X,04,","36.7",",X,26,","0.0","X","0.0",",X","131.0",",,,X","0",",,,X","27.82",",X","32.43",",,,X","23.22",",,,X","","","","","315",",X","","","","","17.0",",X"
"USW00003855","1960-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","981.8","X","292.0",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","10","","","","19600831",",,X","19600831","+,,X","19600831","+,,X","12","","19600812",",,X","19600830","+,,X","21.1",",X,31,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,12,","34.4",",X,30,+","0.0","X","0.0",",X","200.6",",,,X","0",",,,X","27.75",",X","31.80",",,,X","23.70",",,,X","","","","","113",",X","","","","","17.5",",X"
"USW00003855","1960-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1233.6","X","251.8",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","11","","","","19600913",",,X","19600930","+,,X","19600930","+,,X","5","","19600909",",,X","19600921","+,,X","18.3",",X,13,","0",",,X,30,+","0",",,X,30,+","114.8",",,X,09,","34.4",",X,21,+","0.0","X","0.0",",X","227.3",",,,X","0",",,,X","26.73",",X","31.24",",,,X","22.21",",,,X","","","","","135",",X","","","","","24.7",",X"
"USW00003855","1960-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1376.3","X","142.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","19601022","+,,X","19601031","+,,X","19601031","+,,X","2","","19601006",",,X","19601013",",,X","7.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,06,","31.7",",X,13,","8.3","X","8.3",",X","83.8",",,,X","0",",,,X","22.67",",X","28.31",",,,X","17.03",",,,X","","","","","293",",X","","","","","21.1",",X"
"USW00003855","1960-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1398.3","X","22.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","21","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","1","","19601128",",,X","19601116",",,X","2.8",",X,30,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,28,","27.2",",X,16,","62.7","X","54.4",",X","55.1",",,,X","0",",,,X","17.25",",X","22.54",",,,X","11.97",",,,X","","","","","293",",X","","","","","20.0",",X"
"USW00003855","1960-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1400.5","X","2.2",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","5",",X","0",",X","14","","","","19601222",",,X","19601231","+,,X","19601231","+,,X","1","","19601231",",,X","19601205",",,X","-5.6",",X,22,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,31,","23.9",",X,05,","309.2","X","246.5",",X","36.0",",,,X","0",",,,X","10.45",",X","15.56",",,,X","5.35",",,,X","","","","","158",",X","","","","","25.2",",X"
"USW00003855","1961-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","17","","","","19610122",",,X","19610131","+,,X","19610131","+,,X","","","19610126",",,X","19610118",",,X","-5.6",",X,22,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,26,","17.8",",X,18,","625.4","X","316.2",",X","53.3",",,,X","0",",,,X","8.13",",X","13.12",",,,X","3.15",",,,X","","","","","338",",X","","","","","19.5",",X"
"USW00003855","1961-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","8.0","X","8.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","23","","","","19610204",",,X","19610228","+,,X","19610228","+,,X","3","","19610222",",,X","19610228",",,X","-0.6",",X,04,","0",",,X,28,+","0",",,X,28,+","29.2",",,X,22,","25.6",",X,28,","744.1","X","118.7",",X","121.5",",,,X","0",",,,X","14.38",",X","19.10",",,,X","9.66",",,,X","","","","","270",",X","","","","","21.6",",X"
"USW00003855","1961-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","33.8","X","25.8",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","25","","","","19610310",",,X","19610331","+,,X","19610331","+,,X","7","","19610317",",,X","19610318",",,X","3.9",",X,10,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,17,","25.6",",X,18,","807.2","X","63.1",",X","142.6",",,,X","0",",,,X","17.13",",X","21.16",",,,X","13.10",",,,X","","","","","158",",X","","","","","23.1",",X"
"USW00003855","1961-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","69.4","X","35.6",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","12","","","","19610416","+,,X","19610430","+,,X","19610430","+,,X","4","","19610412",",,X","19610427",",,X","6.7",",X,16,+","0",",,X,30,+","0",",,X,30,+","36.1",",,X,12,","27.2",",X,27,","863.2","X","56.0",",X","94.0",",,,X","0",",,,X","17.65",",X","22.48",",,,X","12.82",",,,X","","","","","158",",X","","","","","24.7",",X"
"USW00003855","1961-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","197.8","X","128.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","19","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","6","","19610509",",,X","19610531",",,X","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,09,","32.2",",X,31,","867.1","X","3.9",",X","55.5",",,,X","0",",,,X","22.35",",X","27.25",",,,X","17.45",",,,X","","","","","293",",X","","","","","22.1",",X"
"USW00003855","1961-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","408.9","X","211.1",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","21","","","","19610601",",,X","19610630","+,,X","19610630","+,,X","6","","19610620",",,X","19610629","+,,X","17.8",",X,01,","0",",,X,30,+","0",",,X,30,+","128.8",",,X,20,","32.2",",X,29,+","867.1","X","0.0",",X","238.7",",,,X","0",",,,X","25.37",",X","29.94",",,,X","20.80",",,,X","","","","","225",",X","","","","","29.3",",X"
"USW00003855","1961-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","699.7","X","290.8",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","13","","","","19610701",",,X","19610731","+,,X","19610731","+,,X","13","","19610721",",,X","19610719",",,X","19.4",",X,01,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,21,","34.4",",X,19,","0.0","X","0.0",",X","88.9",",,,X","0",",,,X","27.71",",X","32.18",",,,X","23.25",",,,X","","","","","203",",X","","","","","18.5",",X"
"USW00003855","1961-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","964.4","X","264.7",",X","15",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","14","","","","19610827",",,X","19610831","+,,X","19610831","+,,X","16","","19610807",",,X","19610801",",,X","19.4",",X,27,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,07,","34.4",",X,01,","0.0","X","0.0",",X","169.2",",,,X","0",",,,X","26.87",",X","31.31",",,,X","22.43",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00003855","1961-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1198.3","X","233.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","15","","","","19610916",",,X","19610930","+,,X","19610930","+,,X","5","","19610910",",,X","19610905",",,X","12.8",",X,16,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,10,","35.0",",X,05,","0.0","X","0.0",",X","69.3",",,,X","0",",,,X","26.13",",X","30.78",",,,X","21.48",",,,X","","","","","158",",X","","","","","17.0",",X"
"USW00003855","1961-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1270.4","X","72.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","13","","","","19611022","+,,X","19611031","+,,X","19611031","+,,X","1","","19611007",",,X","19611012",",,X","8.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,07,","30.0",",X,12,","17.3","X","17.3",",X","11.2",",,,X","0",",,,X","20.10",",X","25.94",",,,X","14.26",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00003855","1961-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1309.5","X","39.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","8","","","","19611130",",,X","19611130","+,,X","19611130","+,,X","1","","19611114",",,X","19611102",",,X","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,14,","28.3",",X,02,","109.8","X","92.5",",X","79.6",",,,X","0",",,,X","16.55",",X","21.74",",,,X","11.37",",,,X","","","","","315",",X","","","","","17.0",",X"
"USW00003855","1961-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1333.1","X","23.6",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","15","","","","19611229",",,X","19611231","+,,X","19611231","+,,X","6","","19611231",",,X","19611211","+,,X","-2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","62.2",",,X,31,","25.6",",X,11,+","273.3","X","163.5",",X","215.2",",,,X","0",",,,X","13.82",",X","18.63",",,,X","9.01",",,,X","","","","","203",",X","","","","","18.5",",X"
"USW00003855","1962-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","3.4","X","3.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","7",",X","2",",X","4",",X","0",",X","13","","","","19620111",",,X","19620131","+,,X","19620110",",,X","1","","19620105",",,X","19620125",",,X","-11.7",",X,11,","0",",,X,31,+","0",",T,X,10,","40.6",",,X,05,","23.3",",X,25,","543.2","X","269.9",",X","85.8",",,,X","0",",T,,X","9.74",",X","14.83",",,,X","4.64",",,,X","","","","","360",",X","","","","","22.1",",X"
"USW00003855","1962-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","16.1","X","12.7",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","22","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","4","","19620224",",,X","19620227",",,X","0.0",",X,07,","0",",,X,28,+","0",",,X,28,+","9.1",",,X,24,","23.9",",X,27,","634.1","X","90.9",",X","36.1",",,,X","0",",,,X","15.54",",X","19.81",",,,X","11.27",",,,X","","","","","248",",X","","","","","20.6",",X"
"USW00003855","1962-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","21.7","X","5.6",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","20","","","","19620306",",,X","19620331","+,,X","19620331","+,,X","1","","19620331",",,X","19620325","+,,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,31,","23.3",",X,25,+","807.6","X","173.5",",X","65.3",",,,X","0",",,,X","12.92",",X","17.81",",,,X","8.03",",,,X","","","","","203",",X","","","","","26.2",",X"
"USW00003855","1962-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","45.7","X","24.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","17","","","","19620417","+,,X","19620430","+,,X","19620430","+,,X","2","","19620428",",,X","19620424",",,X","3.9",",X,17,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,28,","26.7",",X,24,","874.2","X","66.6",",X","36.6",",,,X","0",",,,X","16.91",",X","21.43",",,,X","12.39",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00003855","1962-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","234.3","X","188.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","15","","","","19620503",",,X","19620531","+,,X","19620531","+,,X","2","","19620511",",,X","19620521","+,,X","13.3",",X,03,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,11,","32.8",",X,21,+","874.2","X","0.0",",X","0.3",",,,X","0",",,,X","24.42",",X","29.61",",,,X","19.23",",,,X","","","","","225",",X","","","","","11.8",",X"
"USW00003855","1962-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","445.5","X","211.2",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","19620609","+,,X","19620630","+,,X","19620630","+,,X","13","","19620612",",,X","19620628","+,,X","18.3",",X,09,+","0",",,X,30,+","0",",,X,30,+","22.9",",,X,12,","31.1",",X,28,+","874.2","X","0.0",",X","57.3",",,,X","0",",,,X","25.37",",X","29.53",",,,X","21.21",",,,X","","","","","158",",X","","","","","18.0",",X"
"USW00003855","1962-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","729.1","X","283.6",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","20","","","","19620707",",,X","19620731","+,,X","19620731","+,,X","15","","19620707",",,X","19620721","+,,X","20.0",",X,07,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,07,","34.4",",X,21,+","0.0","X","0.0",",X","119.8",",,,X","0",",,,X","27.48",",X","31.90",",,,X","23.06",",,,X","","","","","360",",X","","","","","21.6",",X"
"USW00003855","1962-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1009.4","X","280.3",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","14","","","","19620811",",,X","19620831","+,,X","19620831","+,,X","10","","19620821",",,X","19620810",",,X","19.4",",X,11,","0",",,X,31,+","0",",,X,31,+","46.2",",,X,21,","35.0",",X,10,","0.0","X","0.0",",X","154.2",",,,X","0",",,,X","27.37",",X","31.53",",,,X","23.22",",,,X","","","","","293",",X","","","","","23.1",",X"
"USW00003855","1962-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1236.0","X","226.6",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","12","","","","19620930",",,X","19620930","+,,X","19620930","+,,X","10","","19620907",",,X","19620920","+,,X","15.6",",X,30,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,07,","32.2",",X,20,+","0.0","X","0.0",",X","80.5",",,,X","0",",,,X","25.89",",X","29.96",",,,X","21.81",",,,X","","","","","270",",X","","","","","18.5",",X"
"USW00003855","1962-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1375.9","X","139.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","23","","","","19621025",",,X","19621031","+,,X","19621031","+,,X","3","","19621001",",,X","19621018","+,,X","6.7",",X,25,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,01,","30.6",",X,18,+","24.1","X","24.1",",X","59.5",",,,X","0",",,,X","22.07",",X","27.10",",,,X","17.04",",,,X","","","","","203",",X","","","","","15.4",",X"
"USW00003855","1962-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1379.5","X","3.6",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17","","","","19621127",",,X","19621130","+,,X","19621130","+,,X","2","","19621108",",,X","19621117","+,,X","1.1",",X,27,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,08,","23.9",",X,17,+","176.8","X","152.7",",X","112.4",",,,X","0",",,,X","13.36",",X","18.57",",,,X","8.15",",,,X","","","","","225",",X","","","","","19.5",",X"
"USW00003855","1962-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1379.5","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","5",",X","0",",X","20","","","","19621213",",,X","19621231","+,,X","19621231","+,,X","","","19621224",",,X","19621204","+,,X","-13.9",",X,13,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,24,","21.7",",X,04,+","413.0","X","236.2",",X","65.3",",,,X","0",",,,X","10.71",",X","15.93",",,,X","5.49",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00003855","1963-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","0.6","X","0.6",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","21","","","","19630124",",,X","19630131","+,,X","19630131","+,,X","4","","19630117",",,X","19630112","+,,X","-12.8",",X,24,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,17,","21.1",",X,12,+","696.6","X","283.6",",X","140.5",",,,X","0",",,,X","9.20",",X","14.78",",,,X","3.62",",,,X","","","","","360",",X","","","","","21.6",",X"
"USW00003855","1963-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","0.6","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","11","","","","19630227","+,,X","19630228","+,,X","19630228","+,,X","3","","19630211",",,X","19630206",",,X","-2.2",",X,27,+","0",",,X,28,+","0",",,X,28,+","45.7",",,X,11,","22.2",",X,06,","957.0","X","260.4",",X","114.6",",,,X","0",",,,X","9.03",",X","14.69",",,,X","3.38",",,,X","","","","","135",",X","","","","","28.8",",X"
"USW00003855","1963-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","28.8","X","28.2",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","21","","","","19630322",",,X","19630331","+,,X","19630331","+,,X","2","","19630305",",,X","19630314",",,X","3.9",",X,22,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,05,","27.8",",X,14,","1036.1","X","79.1",",X","18.6",",,,X","0",",,,X","16.69",",X","21.44",",,,X","11.95",",,,X","","","","","315",",X","","","","","16.4",",X"
"USW00003855","1963-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","142.8","X","114.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","","","19630414",",,X","19630430","+,,X","19630430","+,,X","2","","19630428",",,X","19630430","+,,X","10.0",",X,14,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,28,","28.9",",X,30,+","1043.4","X","7.3",",X","25.4",",,,X","0",",,,X","21.89",",X","25.98",",,,X","17.80",",,,X","","","","","225","2,X","","","","","15.9","2,X"
"USW00003855","1963-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","357.7","X","214.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","15","","","","19630502","+,,X","19630531","+,,X","19630531","+,,X","6","","19630529",",,X","19630530","+,,X","13.3",",X,02,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,29,","33.3",",X,30,+","1043.4","X","0.0",",X","20.4",",,,X","0",",,,X","25.26",",X","29.44",",,,X","21.09",",,,X","","","","","248",",X","","","","","18.5",",X"
"USW00003855","1963-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","646.1","X","288.4",",X","14",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","12","","","","19630603",",,X","19630630","+,,X","19630630","+,,X","19","","19630619",",,X","19630609",",,X","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","86.4",",,X,19,","36.7",",X,09,","1043.4","X","0.0",",X","204.8",",,,X","0",",,,X","27.95",",X","31.95",",,,X","23.94",",,,X","","","","","293",",X","","","","","22.6",",X"
