"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014891","1965-09","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","264.8","0","48.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19","","2","","19650925",",,0","19650930","+,,0","19650930","+,,0","5","","19650915",",,0","19650910",",,0","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","29.4",",0,10,","115.9","0","67.0",",0","53.6",",,,0","","","","","","","0",",,,0","17.72",",0","23.03",",,,0","12.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1965-10","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","264.8","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","14","","","","19651029",",,0","19651031","+,,0","19651024",",,0","2","","19651015",",,0","19651017",",,0","-5.6",",0,29,","0",",,0,31,+","0",",T,0,24,","13.5",",,0,15,","22.8",",0,17,","396.5","0","280.6",",0","75.8",",,,0","","","","","","","0",",T,,0","9.28",",0","14.43",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1965-11","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","264.8","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","9","","5","","19651130",",,0","19651130","+,,0","19651130","+,,0","6","","19651116",",,0","19651103",",,0","-8.3",",0,30,","0",",T,0,30,+","0",",T,0,30,+","15.2",",,0,16,","20.0",",0,03,","804.2","0","407.7",",0","62.8",",,,0","","","","","","","0",",T,,0","4.74",",0","9.48",",,,0","0.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1965-12","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","264.8","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","0",",0","0",",0","8","","","","19651207",",,0","19651229","+,,0","19651206",",,0","","","19651231",",,0","19651231","+,,0","-9.4",",0,07,","0",",T,0,29,+","10",",,0,06,","25.1",",,0,31,","14.4",",0,31,+","1319.0","0","514.8",",0","47.9",",,,0","","","","","","","20",",,,0","1.73",",0","5.03",",,,0","-1.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-01","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","9",",0","2",",0","5",",0","29",",0","21",",0","0",",0","0",",0","10","","","","19660128",",,0","19660124","+,,0","19660122",",,0","","","19660102",",,0","19660102",",,0","-22.2",",0,28,","127",",,0,24,+","122",",,0,22,","11.9",",,0,02,","11.1",",0,02,","2089.0","0","770.0",",0","39.4",",,,0","","","","","","","203",",,,0","-6.51",",0","-2.29",",,,0","-10.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-02","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","1",",0","10",",0","2",",0","0",",0","24",",0","11",",0","0",",0","0",",0","20","","6","","19660220",",,0","19660203","+,,0","19660201",",,0","","","19660210",",,0","19660209",",,0","-16.1",",0,20,","127",",,0,03,+","41",",,0,01,","27.9",",,0,10,","11.7",",0,09,","2678.1","0","589.1",",0","55.2",",,,0","","","","","","","149",",,,0","-2.71",",0","0.96",",,,0","-6.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-03","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","3",",0","2",",0","0",",0","21",",0","4",",0","1",",0","0",",0","7","","2","","19660308",",,0","19660308","+,,0","19660307",",,0","2","","19660323",",,0","19660323",",,0","-11.7",",0,08,","51",",,0,08,+","28",",,0,07,","10.7",",,0,23,","21.7",",0,23,","3151.8","0","473.7",",0","36.8",",,,0","","","","","","","92",",,,0","3.05",",0","8.38",",,,0","-2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-04","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.6","0","0.6",",0","17",",0","5",",0","0",",0","1",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","15","","2","","19660408",",,0","19660406",",,0","19660405",",,0","2","","19660427",",,0","19660418",",,0","-3.3",",0,08,","25",",,0,06,","23",",,0,05,","17.0",",,0,27,","24.4",",0,18,","3477.6","0","325.8",",0","69.5",",,,0","","","","","","","69",",,,0","7.49",",0","11.96",",,,0","3.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-05","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","2.5","0","1.9",",0","10",",0","9",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","9",",0","0",",0","11","","2","","19660510",",,0","19660509",",,0","19660509",",,0","3","","19660508",",,0","19660527","+,,0","-3.9",",0,10,","0",",T,0,09,","36",",,0,09,","17.8",",,0,08,","26.7",",0,27,+","3693.7","0","216.1",",0","72.3",",,,0","","","","","","","36",",,,0","11.43",",0","17.30",",,,0","5.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-06","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","86.6","0","84.1",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","10","","3","","19660602",",,0","19660630","+,,0","19660630","+,,0","5","","19660609",",,0","19660626",",,0","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,09,","33.3",",0,26,","3725.0","0","31.3",",0","47.8",",,,0","","","","","","","0",",,,0","20.09",",0","26.28",",,,0","13.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-07","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","210.5","0","123.9",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","11","","","","19660721",",,0","19660731","+,,0","19660731","+,,0","7","","19660712",",,0","19660703","+,,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,12,","33.9",",0,03,+","3.9","0","3.9",",0","97.0",",,,0","","","","","","","0",",,,0","22.20",",0","28.09",",,,0","16.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-08","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","276.9","0","66.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16","","2","","19660824","+,,0","19660831","+,,0","19660831","+,,0","6","","19660810",",,0","19660810","+,,0","9.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","60.7",",,0,10,","29.4",",0,10,+","17.5","0","13.6",",0","118.5",",,,0","","","","","","","0",",,,0","20.03",",0","25.95",",,,0","14.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-09","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","295.5","0","18.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18","","1","","19660926","+,,0","19660930","+,,0","19660930","+,,0","2","","19660920",",,0","19660903",",,0","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","28.9",",0,03,","124.1","0","106.6",",0","49.6",",,,0","","","","","","","0",",,,0","15.40",",0","20.95",",,,0","9.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-10","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","295.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","11","","3","","19661030",",,0","19661031","+,,0","19661031","+,,0","1","","19661015",",,0","19661013",",,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","23.9",",0,13,","394.6","0","270.5",",0","31.2",",,,0","","","","","","","0",",,,0","9.61",",0","15.08",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-11","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","295.5","0","0.0",",0","13",",0","9",",0","1",",0","4",",0","3",",0","0",",0","15",",0","1",",0","0",",0","0",",0","14","","1","","19661120","+,,0","19661130",",,0","19661129",",,0","2","","19661102",",,0","19661109",",,0","-6.1",",0,20,+","76",",,0,30,","76",",,0,29,","38.1",",,0,02,","18.3",",0,09,","799.4","0","404.8",",0","109.9",",,,0","","","","","","","158",",,,0","4.84",",0","8.86",",,,0","0.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1966-12","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","295.5","0","0.0",",0","12",",0","7",",0","1",",0","9",",0","4",",0","1",",0","27",",0","15",",0","0",",0","0",",0","11","","4","","19661203",",,0","19661202",",,0","19661201",",,0","","","19661210",",,0","19661208",",,0","-17.8",",0,03,","102",",,0,02,","56",",,0,01,","27.7",",,0,10,","18.9",",0,08,","1419.6","0","620.2",",0","65.3",",,,0","","","","","","","159",",,,0","-1.67",",0","1.77",",,,0","-5.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-01","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","0",",0","1",",0","25",",0","13",",0","0",",0","0",",0","7","","3","","19670118",",,0","19670129","+,,0","19670127",",,0","","","19670127",",,0","19670123",",,0","-17.8",",0,18,","25",",,0,29,+","15",",,0,27,","7.9",",,0,27,","17.2",",0,23,","2012.1","0","592.5",",0","19.0",",,,0","","","","","","","35",",,,0","-0.78",",0","3.25",",,,0","-4.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-02","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","16",",0","4",",0","3",",0","26",",0","12",",0","0",",0","0",",0","8","","3","","19670208",",,0","19670207","+,,0","19670205",",,0","1","","19670202",",,0","19670215",",,0","-19.4",",0,08,","152",",,0,07,+","157",",,0,05,","10.7",",,0,02,","12.8",",0,15,","2652.7","0","640.6",",0","34.0",",,,0","","","","","","","325",",,,0","-4.55",",0","0.13",",,,0","-9.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-03","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","13",",0","5",",0","0",",0","21",",0","7",",0","3",",0","0",",0","18","","9","","19670301",",,0","19670317","+,,0","19670316",",,0","3","","19670328",",,0","19670326",",,0","-16.7",",0,01,","102",",,0,17,+","74",",,0,16,","24.6",",,0,28,","24.4",",0,26,","3128.2","0","475.5",",0","81.6",",,,0","","","","","","","284",",,,0","2.99",",0","7.74",",,,0","-1.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-04","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","3.1","0","3.1",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","12","","2","","19670412",",,0","19670424",",,0","19670426","+,,0","6","","19670413",",,0","19670417","+,,0","-5.6",",0,12,","0",",T,0,24,","0",",T,0,26,+","13.7",",,0,13,","25.0",",0,17,+","3378.2","0","250.0",",0","66.4",",,,0","","","","","","","0",",T,,0","10.10",",0","15.84",",,,0","4.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-05","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","6.7","0","3.6",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","1","","19670503",",,0","19670531","+,,0","19670531","+,,0","8","","19670507",",,0","19670527",",,0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","31.1",",0,27,","3584.5","0","206.3",",0","114.3",",,,0","","","","","","","0",",,,0","11.79",",0","17.26",",,,0","6.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-06","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","112.2","0","105.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","13","","2","","19670602",",,0","19670630","+,,0","19670630","+,,0","5","","19670617",",,0","19670614",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","33.3",",0,14,","3592.3","0","7.8",",0","41.6",",,,0","","","","","","","0",",,,0","21.59",",0","27.78",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-07","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","213.1","0","100.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","12","","","","19670717","+,,0","19670731","+,,0","19670731","+,,0","7","","19670724",",,0","19670709",",,0","11.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,24,","31.7",",0,09,","12.8","0","12.8",",0","83.8",",,,0","","","","","","","0",",,,0","21.17",",0","26.54",",,,0","15.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-08","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","275.3","0","62.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","1","","19670812","+,,0","19670831","+,,0","19670831","+,,0","5","","19670830",",,0","19670802",",,0","7.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","30.6",",0,02,","29.8","0","17.0",",0","27.5",",,,0","","","","","","","0",",,,0","19.79",",0","25.57",",,,0","14.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-09","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","290.4","0","15.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11","","1","","19670925","+,,0","19670930","+,,0","19670930","+,,0","1","","19670920",",,0","19670915",",,0","2.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","54.4",",,0,20,","28.3",",0,15,","126.7","0","96.9",",0","117.2",",,,0","","","","","","","0",",,,0","15.61",",0","21.91",",,,0","9.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-10","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","297.1","0","6.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","1","","19671029",",,0","19671031","+,,0","19671026","+,,0","2","","19671017",",,0","19671004",",,0","-2.2",",0,29,","0",",,0,31,+","0",",T,0,26,+","13.7",",,0,17,","27.8",",0,04,","347.5","0","220.8",",0","44.4",",,,0","","","","","","","0",",T,,0","11.43",",0","16.49",",,,0","6.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-11","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","297.1","0","0.0",",0","14",",0","7",",0","0",",0","2",",0","1",",0","0",",0","19",",0","3",",0","0",",0","0",",0","14","","2","","19671116",",,0","19671116","+,,0","19671130",",,0","","","19671101",",,0","19671101",",,0","-10.0",",0,16,","25",",,0,16,+","64",",,0,30,","13.0",",,0,01,","15.6",",0,01,","831.4","0","483.9",",0","60.6",",,,0","","","","","","","89",",,,0","2.20",",0","5.68",",,,0","-1.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1967-12","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","297.1","0","0.0",",0","15",",0","9",",0","0",",0","12",",0","4",",0","0",",0","20",",0","10",",0","0",",0","0",",0","15","","5","","19671231",",,0","19671228","+,,0","19671203",",,0","","","19671202",",,0","19671221",",,0","-16.7",",0,31,","76",",,0,28,+","81",",,0,03,","14.7",",,0,02,","17.2",",0,21,","1381.3","0","549.9",",0","69.8",",,,0","","","","","","","208",",,,0","0.60",",0","4.37",",,,0","-3.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014891","1968-01","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","28",",0","4",",0","4",",0","29",",0","18",",0","0",",0","0",",0","11","","8","","19680108",",,0","19680116","+,,0","19680113",",,0","","","19680113",",,0","19680130","+,,0","-23.3",",0,08,","381",",,0,16,+","254",",,0,13,","17.0",",,0,13,","8.3",",0,30,+","2109.1","0","727.8",",0","57.8",",,,0","","","","","","","541",",,,0","-5.14",",0","-0.98",",,,0","-9.30",",,,0","","","340",",X","","","","","","","10.7",",X","","","","","",""
"USW00014891","1968-02","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","14",",0","4",",0","3",",0","28",",0","16",",0","0",",0","0",",0","6","","1","","19680221",",,0","19680222","+,,0","19680220",",,0","","","19680202",",,0","19680201",",,0","-20.0",",0,21,","76",",,0,22,+","64",",,0,20,","5.6",",,0,02,","13.3",",0,01,","2779.5","0","670.4",",0","12.3",",,,0","","","","","","","208",",,,0","-4.78",",0","0.01",",,,0","-9.58",",,,0","","","230",",X","","","","","","","12.5",",X","","","","","",""
"USW00014891","1968-03","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","9",",0","3",",0","0",",0","17",",0","4",",0","5",",0","0",",0","13","","3","","19680303",",,0","19680324",",,0","19680322",",,0","1","","19680322",",,0","19680329",",,0","-13.9",",0,03,","127",",,0,24,","76",",,0,22,","15.5",",,0,22,","22.2",",0,29,","3215.4","0","435.9",",0","61.1",",,,0","","","","","","","206",",,,0","4.27",",0","9.55",",,,0","-1.00",",,,0","","","250",",X","","","","","","","10.7",",X","","","","","",""
"USW00014891","1968-04","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","7","","1","","19680406",",,0","19680430","+,,0","19680405",",,0","3","","19680414",",,0","19680413",",,0","-5.0",",0,06,","0",",,0,30,+","8",",,0,05,","16.0",",,0,14,","25.0",",0,13,","3443.9","0","228.5",",0","46.7",",,,0","","","","","","","8",",,,0","10.72",",0","16.52",",,,0","4.91",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00014891","1968-05","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","3.3","0","3.3",",0","21",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","20","","2","","19680506",",,0","19680531","+,,0","19680531","+,,0","6","","19680511",",,0","19680515",",,0","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,11,","27.2",",0,15,","3610.9","0","167.0",",0","159.3",",,,0","","","","","","","0",",,,0","13.05",",0","18.20",",,,0","7.90",",,,0","","","240",",X","","","","","","","10.7",",X","","","","","",""
"USW00014891","1968-06","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","81.9","0","78.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","11","","1","","19680621","+,,0","19680630","+,,0","19680630","+,,0","5","","19680611",",,0","19680630","+,,0","10.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,11,","32.2",",0,30,+","3626.0","0","15.1",",0","100.3",",,,0","","","","","","","0",",,,0","20.45",",0","26.26",",,,0","14.64",",,,0","","","300",",X","","","","","","","10.3",",X","","","","","",""
"USW00014891","1968-07","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","211.9","0","130.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12","","2","","19680704",",,0","19680731","+,,0","19680731","+,,0","10","","19680724",",,0","19680718",",,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,24,","32.8",",0,18,","5.4","0","5.4",",0","79.4",",,,0","","","","","","","0",",,,0","22.35",",0","28.44",",,,0","16.27",",,,0","","","230",",X","","","","","","","10.3",",X","","","","","",""
"USW00014891","1968-08","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","359.0","0","147.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","17","","3","","19680828","+,,0","19680831","+,,0","19680831","+,,0","6","","19680817","+,,0","19680824",",,0","9.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,17,+","33.9",",0,24,","15.7","0","10.3",",0","39.7",",,,0","","","","","","","0",",,,0","22.75",",0","28.22",",,,0","17.27",",,,0","","","270",",X","","","","","","","8.0",",X","","","","","",""
"USW00014891","1968-09","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","411.2","0","52.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","1","","19680929",",,0","19680930","+,,0","19680930","+,,0","3","","19680905",",,0","19680923","+,,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,05,","30.0",",0,23,+","44.0","0","28.3",",0","57.4",",,,0","","","","","","","0",",,,0","19.13",",0","24.63",",,,0","13.63",",,,0","","","200",",X","","","","","","","8.0",",X","","","","","",""
"USW00014891","1968-10","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","429.1","0","17.9",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","14","","2","","19681030",",,0","19681031","+,,0","19681029","+,,0","","","19681018",",,0","19681017",",,0","-1.7",",0,30,","0",",,0,31,+","0",",T,0,29,+","6.9",",,0,18,","28.3",",0,17,","245.0","0","201.0",",0","20.0",",,,0","","","","","","","0",",T,,0","12.42",",0","17.97",",,,0","6.88",",,,0","","","190",",X","","","","","","","13.0",",X","","","","","",""
"USW00014891","1968-11","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","429.1","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","1",",0","0",",0","16","","2","","19681113","+,,0","19681120","+,,0","19681112",",,0","1","","19681128",",,0","19681101",",,0","-3.9",",0,13,+","0",",T,0,20,+","30",",,0,12,","20.8",",,0,28,","25.6",",0,01,","613.9","0","368.9",",0","101.8",",,,0","","","","","","","48",",,,0","6.04",",0","9.79",",,,0","2.28",",,,0","","","230",",X","","","","","","","14.3",",X","","","","","",""
"USW00014891","1968-12","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","429.1","0","0.0",",0","17",",0","6",",0","1",",0","16",",0","2",",0","0",",0","26",",0","12",",0","0",",0","0",",0","10","","1","","19681231",",,0","19681230","+,,0","19681215",",,0","","","19681227",",,0","19681228",",,0","-15.0",",0,31,","51",",,0,30,+","30",",,0,15,","30.2",",,0,27,","12.2",",0,28,","1221.8","0","607.9",",0","80.5",",,,0","","","","","","","190",",,,0","-1.28",",0","2.60",",,,0","-5.15",",,,0","","","240",",X","","","","","","","17.9",",X","","","","","",""
"USW00014891","1969-01","40.8204","-82.51769","392.8","MANSFIELD LAHM REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","10",",0","2",",0","2",",0","23",",0","17",",0","0",",0","0",",0","14","","2","","19690105","+,,0","19690112",",,0","19690106",",,0","","","19690129",",,0","19690123",",,0","-17.8",",0,05,+","102",",,0,12,","48",",,0,06,","19.6",",,0,29,","15.0",",0,23,","1890.4","0","668.6",",0","61.4",",,,0","","","","","","","101",",,,0","-3.23",",0","1.00",",,,0","-7.47",",,,0","","","220",",X","","","","","","","12.5",",X","","","","","",""
