"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014925","1944-10","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","353.2","6","0.0",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","","","19441022",",,6","19441031","+,,6","19441031","+,,6","","","19441002",",,6","19441013",",,6","-6.1",",6,22,","0",",,6,31,+","0",",,6,31,+","3.8",",,6,02,","23.9",",6,13,","379.5","6","268.8",",6","6.1",",,,6","","","","","","","0",",,,6","9.66",",6","16.95",",,,6","2.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1944-11","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","353.2","6","0.0",",6","13",",6","2",",6","0",",6","0","1,6","0",",6","0",",6","14",",6","5",",6","1",",6","0",",6","","","","","19441130",",,6","19441130","+,1,6","19441126",",,6","","","19441115",",,6","19441101",",,6","-12.8",",6,30,","0","1,T,6,30,+","20",",,6,26,","10.7",",,6,15,","23.3",",6,01,","832.8","6","453.3",",6","27.4",",,,6","","","","","","","35",",,,6","3.22",",6","6.22",",,,6","0.22",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1944-12","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","353.2","6","0.0",",6","9","1,6","1","1,6","0","1,6","6",",6","2",",6","8",",6","31",",6","26",",6","0",",6","0",",6","","","","","19441226",",,6","19441227",",,6","19441227",",,6","","","19441227",",1,6","19441207",",,6","-24.4",",6,26,","51",",,6,27,","51",",,6,27,","3.6","1,,6,27,","1.7",",6,07,","1649.9","6","817.1",",6","11.6","1,,,6","","","","","","","103",",,,6","-8.02",",6","-3.73",",,,6","-12.32",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-01","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","3",",6","0",",6","31",",6","4",",6","16",",6","31",",6","27",",6","0",",6","0",",6","","","","","19450131",",,6","19450119","+,,6","19450117",",,6","","","19450117",",,6","19450123",",,6","-27.8",",6,31,","152",",,6,19,+","89",",,6,17,","5.8",",,6,17,","1.1",",6,23,","2566.1","6","916.2",",6","16.8",",,,6","","","","","","","233",",,,6","-11.22",",6","-6.19",",,,6","-16.25",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-02","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","14",",6","7",",6","0",",6","28",",6","6",",6","8",",6","28",",6","19",",6","0",",6","0",",6","","","","","19450201",",,6","19450222","+,,6","19450221",",,6","","","19450221",",,6","19450214",",,6","-28.9",",6,01,","254",",,6,22,+","130",",,6,21,","11.4",",,6,21,","5.0",",6,14,","3320.4","6","754.3",",6","44.2",",,,6","","","","","","","469",",,,6","-8.61",",6","-2.75",",,,6","-14.46",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-03","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","4",",6","1",",6","10",",6","2",",6","2",",6","16",",6","4",",6","4",",6","0",",6","","","","","19450307",",,6","19450307","+,,6","19450305",",,6","","","19450315",",,6","19450327","+,,6","-25.0",",6,07,","152",",,6,07,+","81",",,6,05,","30.2",",,6,15,","22.2",",6,27,+","3769.0","6","448.6",",6","64.3",",,,6","","","","","","","106",",,,6","3.86",",6","10.02",",,,6","-2.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-04","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.8","6","0.8",",6","13",",6","10",",6","1",",6","4",",6","2",",6","0",",6","15",",6","2",",6","2",",6","0",",6","","","","","19450405",",,6","19450404",",,6","19450403",",,6","","","19450403",",,6","19450410",",,6","-6.1",",6,05,","254",",,6,04,","203",",,6,03,","26.4",",,6,03,","24.4",",6,10,","4127.6","6","358.6",",6","115.3",",,,6","","","","","","","317",",,,6","6.41",",6","11.82",",,,6","1.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-05","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.8","6","0.0",",6","14",",6","10",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","6",",6","0",",6","","","","","19450509",",,6","19450509","+,,6","19450509","+,,6","","","19450524",",,6","19450506",",,6","-4.4",",6,09,","0",",T,6,09,+","0",",T,6,09,+","59.2",",,6,24,","26.7",",6,06,","4369.4","6","241.8",",6","184.9",",,,6","","","","","","","0",",T,,6","10.53",",6","16.31",",,,6","4.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-06","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","24.0","6","23.2",",6","14",",6","7",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","19450604",",,6","19450630","+,,6","19450630","+,,6","","","19450630",",,6","19450623",",,6","0.0",",6,04,","0",",,6,30,+","0",",,6,30,+","23.1",",,6,30,","31.7",",6,23,","4462.3","6","92.9",",6","93.7",",,,6","","","","","","","0",",,,6","16.01",",6","22.09",",,,6","9.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-07","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","105.2","6","81.2",",6","15",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","19450711",",,6","19450731","+,,6","19450731","+,,6","","","19450721",",,6","19450724",",,6","6.7",",6,11,","0",",,6,31,+","0",",,6,31,+","51.3",",,6,21,","35.6",",6,24,","15.5","6","15.5",",6","154.3",",,,6","","","","","","","0",",,,6","20.45",",6","26.44",",,,6","14.46",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-08","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","189.6","6","84.4",",6","9",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","19450823",",,6","","","19450831","+,,6","","","19450804",",,6","19450829",",,6","6.7",",6,23,","","","0",",,6,31,+","28.4",",,6,04,","33.3",",6,29,","30.0","6","14.5",",6","47.2",",,,6","","","","","","","0",",,,6","20.59",",6","27.20",",,,6","13.98",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-09","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","221.6","6","32.0",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","3",",6","","","","","19450929",",,6","","","19450928",",,6","","","19450919",",,6","19450905",",,6","-4.4",",6,29,","","","0",",T,6,28,","21.3",",,6,19,","33.9",",6,05,","170.9","6","140.9",",6","55.5",",,,6","","","","","","","0",",T,,6","14.70",",6","21.11",",,,6","8.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-10","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","221.6","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","7",",6","0",",6","","","","","19451031","+,,6","","","19451031","+,,6","","","19451031",",,6","19451018",",,6","-4.4",",6,31,+","","","0",",,6,31,+","6.4",",,6,31,","26.7",",6,18,","475.8","6","304.9",",6","12.9",",,,6","","","","","","","0",",,,6","8.50",",6","15.26",",,,6","1.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-11","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","221.6","6","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","25",",6","11",",6","0",",6","0",",6","","","","","19451122",",,6","","","19451126",",,6","","","19451101",",,6","19451106","+,,6","-11.7",",6,22,","","","53",",,6,26,","17.8",",,6,01,","17.8",",6,06,+","1033.9","6","558.1",",6","29.8",",,,6","","","","","","","71",",,,6","-0.27",",6","4.14",",,,6","-4.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1945-12","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","221.6","6","0.0",",6","8",",6","4",",6","0",",6","26",",6","4",",6","15",",6","31",",6","25",",6","0",",6","0",",6","","","","","19451218",",,6","19451226",",,6","19451225",",,6","","","19451201",",,6","19451207",",,6","-27.2",",6,18,","305",",,6,26,","168",",,6,25,","18.5",",,6,01,","6.1",",6,07,","1938.0","6","904.1",",6","49.4",",,,6","","","","","","","357",",,,6","-10.83",",6","-6.62",",,,6","-15.05",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-01","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0","2,6","6",",6","3",",6","1",",6","31",",6","2",",6","12","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","","","19460126",",1,6","19460101",",,6","19460123",",,6","","","19460105",",,6","19460105",",1,6","-27.8","1,6,26,","279",",,6,01,","61",",,6,23,","25.4",",,6,05,","5.0","1,6,05,","2728.5","6","790.5","1,6","35.3",",,,6","","","","","","","104",",,,6","-8.81","2,6","-3.55","1,,,6","-14.07","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-02","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","17",",6","2",",6","6",",6","28",",6","16",",6","0",",6","0",",6","","","","","19460202",",,6","19460226","+,,6","19460226",",,6","","","19460205",",,6","19460205",",,6","-24.4",",6,02,","76",",,6,26,+","74",",,6,26,","10.4",",,6,05,","8.9",",6,05,","3446.8","6","718.3",",6","19.0",",,,6","","","","","","","104",",,,6","-7.32",",6","-1.78",",,,6","-12.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-03","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","7",",6","0",",6","","","1",",6","0",",6","13",",6","3",",6","3",",6","0",",6","","","","","19460309",",,6","","","19460307",",,6","","","19460305",",,6","19460328",",,6","-13.3",",6,09,","","","25",",,6,07,","10.9",",,6,05,","24.4",",6,28,","3835.1","6","388.3",",6","41.3",",,,6","","","","","","","33",",,,6","5.81",",6","10.91",",,,6","0.70",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-04","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","1.1","6","1.1",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","11",",6","0",",6","","","","","19460427",",,6","","","19460404",",,6","","","19460407",",,6","19460421",",,6","-5.0",",6,27,","","","0",",T,6,04,","7.1",",,6,07,","28.9",",6,21,","4094.3","6","259.2",",6","11.7",",,,6","","","","","","","0",",T,,6","9.73",",6","17.21",",,,6","2.25",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-05","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","4.2","6","3.1",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","","","19460511",",,6","","","19460512","+,,6","","","19460524",",,6","19460527",",,6","-3.3",",6,11,","","","0",",T,6,12,+","18.3",",,6,24,","28.3",",6,27,","4282.2","6","187.9",",6","87.5",",,,6","","","","","","","0",",T,,6","12.37",",6","18.95",",,,6","5.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-06","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","80.5","6","76.3",",6","16",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","4",",6","","","","","19460603",",,6","","","19460630","+,,6","","","19460616",",,6","19460607",",,6","1.7",",6,03,","","","0",",,6,30,+","23.6",",,6,16,","33.9",",6,07,","4334.9","6","52.7",",6","113.4",",,,6","","","","","","","0",",,,6","19.12",",6","25.66",",,,6","12.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-07","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","204.7","6","124.2",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","19460726",",,6","","","19460731","+,,6","","","19460714",",,6","19460708",",,6","8.3",",6,26,","","","0",",,6,31,+","5.3",",,6,14,","34.4",",6,08,","0.3","6","0.3",",6","10.4",",,,6","","","","","","","0",",,,6","22.33",",6","29.12",",,,6","15.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-08","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","252.9","6","48.2",",6","9",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","19460829","+,,6","","","19460831","+,,6","","","19460816",",,6","19460816",",,6","5.0",",6,29,+","","","0",",,6,31,+","53.6",",,6,16,","33.9",",6,16,","28.8","6","28.5",",6","101.2",",,,6","","","","","","","0",",,,6","18.97",",6","25.96",",,,6","11.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-09","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","267.4","6","14.5",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","","","19460929",",,6","","","19460930","+,,6","","","19460905",",,6","19460906",",,6","-1.7",",6,29,","","","0",",,6,30,+","60.7",",,6,05,","28.3",",6,06,","151.3","6","122.5",",6","164.5",",,,6","","","","","","","0",",,,6","14.73",",6","20.88",",,,6","8.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-10","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","270.5","6","3.1",",6","11",",6","4",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","19461013",",,6","","","19461012",",,6","","","19461010",",,6","19461005",",,6","-3.9",",6,13,","","","0",",T,6,12,","36.1",",,6,10,","26.1",",6,05,","388.6","6","237.3",",6","79.7",",,,6","","","","","","","0",",T,,6","10.78",",6","16.79",",,,6","4.76",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-11","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","270.5","6","0.0",",6","11",",6","6",",6","0",",6","","","1",",6","0",",6","25",",6","6",",6","0",",6","0",",6","","","","","19461122",",,6","","","19461110",",,6","","","19461110",",,6","19461115",",,6","-13.9",",6,22,","","","46",",,6,10,","8.6",",,6,10,","13.9",",6,15,","920.2","6","531.6",",6","30.4",",,,6","","","","","","","87",",,,6","0.61",",6","5.84",",,,6","-4.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1946-12","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","270.5","6","0.0",",6","6",",6","2",",6","0",",6","","","2",",6","5",",6","29",",6","15",",6","0",",6","0",",6","","","","","19461231",",,6","","","19461228",",,6","","","19461227",",,6","19461208",",,6","-33.3",",6,31,","","","97",",,6,28,","13.2",",,6,27,","14.4",",6,08,","1666.6","6","746.4",",6","19.5",",,,6","","","","","","","193",",,,6","-5.74",",6","-0.72",",,,6","-10.76",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-01","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","17","5,6","3",",6","10",",6","30",",6","16",",6","0",",6","0",",6","","","","","19470104",",,6","19470131","+,5,6","19470130",",,6","","","19470130",",,6","19470126","+,,6","-30.0",",6,04,","305","5,,6,31,+","163",",,6,30,","12.4",",,6,30,","8.3",",6,26,+","2445.4","6","778.8",",6","29.0",",,,6","","","","","","","354",",,,6","-6.79",",6","-1.04",",,,6","-12.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-02","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","11",",6","1",",6","0",",6","14",",6","1",",6","10",",6","28",",6","22",",6","0",",6","0",",6","","","","","19470205","+,,6","19470209","+,,6","19470207",",,6","","","19470207",",,6","19470213",",,6","-23.3",",6,05,+","356",",,6,09,+","64",",,6,07,","8.1",",,6,07,","5.6",",6,13,","3232.6","6","787.2",",6","15.5",",,,6","","","","","","","145",",,,6","-9.78",",6","-5.08",",,,6","-14.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-03","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","12",",6","5",",6","0",",6","2","5,6","3",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","","","19470316","+,,6","19470330",",5,6","19470320",",,6","","","19470312",",,6","19470323",",,6","-11.7",",6,16,+","51","5,,6,30,","56",",,6,20,","10.2",",,6,12,","16.7",",6,23,","3863.8","6","631.2",",6","36.2",",,,6","","","","","","","166",",,,6","-2.03",",6","2.16",",,,6","-6.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-04","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","15",",6","8",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","4",",6","0",",6","","","","","19470412",",,6","","","19470415",",,6","","","19470405",",,6","19470430",",,6","-5.0",",6,12,","","","119",",,6,15,","19.3",",,6,05,","25.0",",6,30,","4254.0","6","390.2",",6","71.9",",,,6","","","","","","","165",",,,6","5.33",",6","10.47",",,,6","0.18",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-05","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","17",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","7",",6","0",",6","","","","","19470509",",,6","","","19470528",",,6","","","19470515",",,6","19470518",",,6","-3.3",",6,09,","","","0",",T,6,28,","18.5",",,6,15,","27.2",",6,18,","4477.0","6","223.0",",6","106.5",",,,6","","","","","","","0",",T,,6","11.14",",6","17.11",",,,6","5.17",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-06","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","37.8","6","37.8",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","19470602",",,6","","","19470630","+,,6","","","19470630",",,6","19470627",",,6","6.1",",6,02,","","","0",",,6,30,+","27.2",",,6,30,","32.2",",6,27,","4537.0","6","60.0",",6","124.6",",,,6","","","","","","","0",",,,6","17.59",",6","23.39",",,,6","11.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-07","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","145.1","6","107.3",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","19470722",",,6","","","19470731","+,,6","","","19470712",",,6","19470726",",,6","5.6",",6,22,","","","0",",,6,31,+","34.0",",,6,12,","35.0",",6,26,","11.9","6","11.9",",6","72.6",",,,6","","","","","","","0",",,,6","21.41",",6","28.27",",,,6","14.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-08","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","354.3","6","209.2",",6","8",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","19470826",",,6","","","19470831","+,,6","","","19470820",",,6","19470804",",,6","8.3",",6,26,","","","0",",,6,31,+","46.7",",,6,20,","37.8",",6,04,","14.4","6","2.5",",6","167.4",",,,6","","","","","","","0",",,,6","25.00",",6","31.70",",,,6","18.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-09","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","427.4","6","73.1",",6","10",",6","4",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","18",",6","2",",6","","","","","19470926",",,6","","","19470930","+,,6","","","19470910",",,6","19470909",",,6","-2.8",",6,26,","","","0",",,6,30,+","25.7",",,6,10,","33.3",",6,09,","133.0","6","118.6",",6","86.4",",,,6","","","","","","","0",",,,6","16.82",",6","22.81",",,,6","10.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-10","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","439.9","6","12.5",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","19471013",",,6","","","19471031","+,,6","","","19471026",",,6","19471014",",,6","0.6",",6,13,","","","0",",,6,31,+","14.7",",,6,26,","30.6",",6,14,","269.6","6","136.6",",6","67.9",",,,6","","","","","","","0",",,,6","14.33",",6","20.31",",,,6","8.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-11","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","439.9","6","0.0",",6","17",",6","6",",6","0",",6","","","6",",6","3",",6","26",",6","14",",6","0",",6","0",",6","","","","","19471130",",,6","","","19471115",",,6","","","19471115",",,6","19471103",",,6","-27.2",",6,30,","","","79",",,6,15,","11.4",",,6,15,","14.4",",6,03,","901.4","6","631.8",",6","44.4",",,,6","","","","","","","319",",,,6","-2.73",",6","1.44",",,,6","-6.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1947-12","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","439.9","6","0.0",",6","6",",6","2",",6","0",",6","31",",6","2",",6","8",",6","31",",6","28",",6","0",",6","0",",6","","","","","19471209",",,6","19471208",",,6","19471207",",,6","","","19471207",",,6","19471202",",,6","-30.0",",6,09,","356",",,6,08,","196",",,6,07,","22.6",",,6,07,","3.3",",6,02,","1724.1","6","822.7",",6","41.6",",,,6","","","","","","","365",",,,6","-8.20",",6","-2.90",",,,6","-13.51",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1948-01","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",6","5",",6","1",",6","0",",6","31",",6","1",",6","16",",6","31",",6","26",",6","0",",6","0",",6","3","","","","19480123",",,6","19480131","+,,6","19480114",",,6","","","19480114",",,6","19480111",",,6","-28.9",",6,23,","152",",,6,31,+","41",",,6,14,","3.8",",,6,14,","3.9",",6,11,","2686.1","0","962.0",",6","5.2",",,,6","","","","","","","59",",,,6","-12.70",",6","-7.09",",,,6","-18.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1948-02","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",6","9",",6","3",",6","1",",6","20",",6","5",",6","13",",6","28",",6","20",",6","0",",6","0",",6","5","","","","19480208",",,6","19480214","+,,6","19480228",",,6","","","19480227",",,6","19480226",",,6","-28.9",",6,08,","305",",,6,14,+","132",",,6,28,","27.7",",,6,27,","7.8",",6,26,","3474.0","0","787.9",",6","51.0",",,,6","","","","","","","369",",,,6","-8.83",",6","-3.57",",,,6","-14.10",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1948-03","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",6","4",",6","1",",6","0",",6","16",",6","1",",6","7",",6","29",",6","13",",6","1",",6","0",",6","6","","","","19480311",",,6","19480307",",,X","19480306",",,6","1","","19480306",",,6","19480325",",,6","-33.9",",6,11,","330",",,X,07,","180",",,6,06,","11.9",",,6,06,","21.1",",6,25,","4124.9","0","650.9",",6","15.0",",,,6","","","","","","","180",",,,6","-2.66",",6","3.53",",,,6","-8.85",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014925","1948-04","43.904","-92.49207","397.9","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","3.4","0","3.4",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","7",",6","0",",6","5","","","","19480409",",,6","19480430","+,,X","19480408","+,,6","5","","19480423",",,6","19480418",",,6","-5.6",",6,09,","0",",,X,30,+","0",",T,6,08,+","22.1",",,6,23,","27.8",",6,18,","4385.3","0","260.4",",6","64.9",",,,6","","","","","","","0",",T,,6","9.76",",6","16.93",",,,6","2.59",",,,6","","","","","","","","","","","","","","","","","",""
