"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008404210","1987-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19870622",",,C","","","19870630","+,,C","19870610",",,C","19870628",",,C","1.0",",C,22,","","","0",",,C,30,+","22.6",",,C,10,","23.0",",C,28,","","","253.5",",C","98.6",",,,C","0",",,,C","9.88",",C","14.48",",,,C","5.28",",,,C"
"CA008404210","1987-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.2",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19870721",",,C","","","19870731","+,,C","19870712",",,C","19870711","+,,C","3.0",",C,21,","","","0",",,C,31,+","22.6",",,C,12,","22.0",",C,11,+","112.2","","112.2",",C","104.3",",,,C","0",",,,C","14.72",",C","18.89",",,,C","10.55",",,,C"
"CA008404210","1987-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","16",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19870816",",,C","","","19870831","+,,C","19870805",",,C","19870809",",,C","5.0",",C,16,","","","0",",,C,31,+","18.2",",,C,05,","23.0",",C,09,","237.0","","124.8",",C","73.3",",,,C","0",",,,C","14.31",",C","18.24",",,,C","10.37",",,,C"
"CA008404210","1988-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","17",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19880617",",,C","19880630","+,,C","19880630","+,,C","19880621",",,C","19880620",",,C","1.0",",C,17,","0",",,C,30,+","0",",,C,30,+","30.6",",,C,21,","20.0",",C,20,","","","287.2",",C","137.1",",,,C","0",",,,C","8.76",",C","12.50",",,,C","5.02",",,,C"
"CA008404210","1988-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.7",",C","16","2,C","9","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19880707",",,C","19880731","+,,C","19880731","+,,C","19880722",",2,C","19880731",",,C","2.0",",C,07,","0",",,C,31,+","0",",,C,31,+","21.2","2,,C,22,","24.0",",C,31,","166.5","","166.5",",C","105.3",",a,,C","0",",,,C","12.98",",C","16.44",",,,C","9.53",",,,C"
"CA008404210","1989-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","13",",C","6",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","2",",C","0",",C","19890610",",,C","19890630","+,,C","19890630","+,,C","19890628",",,C","19890626",",,C","0.0",",C,10,","0",",,C,30,+","0",",,C,30,+","36.8",",,C,28,","23.0",",C,26,","","","214.7",",C","74.7",",,,C","0",",,,C","11.18",",C","15.62",",,,C","6.73",",,,C"
"CA008404210","1989-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","13",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19890714",",,C","19890731","+,,C","19890731","+,,C","19890706",",,C","19890711","+,,C","2.5",",C,14,","0",",,C,31,+","0",",,C,31,+","25.0",",,C,06,","22.0",",C,11,+","129.6","","129.6",",C","71.4",",,,C","0",",,,C","14.15",",C","17.87",",,,C","10.44",",,,C"
"CA008404210","1989-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","1.3",",C","16",",C","13",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19890826",",,C","19890831","+,,C","19890831","+,,C","19890824",",,C","19890808",",,C","4.5",",C,26,","0",",,C,31,+","0",",,C,31,+","26.6",",,C,24,","22.0",",C,08,","260.5","","130.9",",C","178.1",",,,C","0",",,,C","14.15",",C","17.11",",,,C","11.19",",,,C"
"CA008404210","1990-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","16",",C","7",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","1",",C","0",",C","19900612","+,,C","19900630","+,,C","19900630","+,,C","19900618",",,C","19900624",",,C","-0.5",",C,12,+","0",",,C,30,+","0",",,C,30,+","53.4",",,C,18,","21.5",",C,24,","","","284.0",",C","113.5",",,,C","0",",,,C","8.87",",C","13.33",",,,C","4.40",",,,C"
"CA008404210","1990-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","16",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19900703",",,C","19900731","+,,C","19900731","+,,C","19900710",",,C","19900724",",,C","4.5",",C,03,","0",",,C,31,+","0",",,C,31,+","31.4",",,C,10,","21.5",",C,24,","160.8","","160.8",",C","65.8",",,,C","0",",,,C","13.15",",C","16.74",",,,C","9.55",",,,C"
"CA008404210","1990-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","1.9",",C","19",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19900820",",,C","19900831","+,,C","19900831","+,,C","19900814",",,C","19900801",",,C","5.0",",C,20,","0",",,C,31,+","0",",,C,31,+","33.0",",,C,14,","26.0",",C,01,","255.3","","94.5",",C","138.0",",,,C","0",",,,C","15.35",",C","18.52",",,,C","12.18",",,,C"
"CA008404210","1991-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","18",",C","13",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","19910606",",,C","19910630","+,,C","19910630","+,,C","19910613",",,C","19910627",",,C","-0.5",",C,06,","0",",,C,30,+","0",",,C,30,+","25.8",",,C,13,","27.5",",C,27,","","","331.2",",C","140.4",",,,C","0",",,,C","7.29",",C","11.25",",,,C","3.33",",,,C"
"CA008404210","1991-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","18",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19910705",",,C","19910731","+,,C","19910731","+,,C","19910710",",,C","19910729","+,,C","2.5",",C,05,","0",",,C,31,+","0",",,C,31,+","14.8",",,C,10,","20.0",",C,29,+","201.3","","201.3",",C","83.6",",,,C","0",",,,C","11.84",",C","15.52",",,,C","8.16",",,,C"
"CA008404210","1992-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0","3,C","14",",C","7",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","3,C","2","3,C","0","3,C","19920613","+,1,C","19920630","+,,C","19920630","+,,C","19920602",",,C","19920619",",3,C","1.0","1,C,13,+","0",",,C,30,+","0",",,C,30,+","12.0",",,C,02,","22.5","3,C,19,","","","239.0","3,C","58.0",",,,C","0",",,,C","9.43","3,C","14.04","3,,,C","4.83","1,,,C"
"CA008404210","1992-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","","","14","2,C","8","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","19920731","+,,C","19920731","+,,C","19920711",",2,C","","","","","0",",,C,31,+","0",",,C,31,+","11.0","2,,C,11,","","","","","","","53.5","2,,,C","0",",,,C","","","","","",""
"CA008404210","1993-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","15",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","19930606",",,C","19930630","+,,C","19930630","+,,C","19930629",",,C","19930622",",,C","-2.0",",C,06,","0",",,C,30,+","0",",,C,30,+","19.5",",,C,29,","21.5",",C,22,","","","314.2",",C","77.2",",,,C","0",",,,C","7.86",",C","12.15",",,,C","3.57",",,,C"
"CA008404210","1993-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0","4,C","21","3,C","12","3,C","1","3,C","0",",C","0",",C","0","1,C","0","1,C","0","3,C","1","3,C","0","3,C","19930726",",1,C","19930731","+,,C","19930731","+,,C","19930730",",3,C","19930721",",3,C","3.0","1,C,26,","0",",,C,31,+","0",",,C,31,+","25.8","3,,C,30,","22.0","3,C,21,","198.7","","198.7","3,C","113.8","3,,,C","0",",,,C","10.97","4,C","14.75","3,,,C","7.18","1,,,C"
"CA008404210","1993-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0","4,C","18",",C","10",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","19930825",",2,C","19930831","+,,C","19930831","+,,C","19930821",",,C","19930810",",2,C","5.0","2,C,25,","0",",,C,31,+","0",",,C,31,+","22.0",",,C,21,","22.5","2,C,10,","334.2","","135.5","2,C","109.3",",,,C","0",",,,C","13.50","4,C","17.45","2,,,C","9.55","2,,,C"
"CA008404210","1993-09","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","","","","","","","","","0",",C","0",",C","","","","","0","5,C","0","5,C","0","5,C","","","19930930","+,,C","19930930","+,,C","","","19930928",",5,C","","","0",",,C,30,+","0",",,C,30,+","","","19.0","5,C,28,","","","","","82.2","4,a,,C","0",",,,C","","","14.14","5,,,C","",""
"CA008404210","1994-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","18",",C","12",",C","2",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","19940609",",,C","19940630","+,,C","19940630","+,,C","19940607",",,C","19940623",",,C","-1.0",",C,09,","0",",,C,30,+","0",",,C,30,+","53.2",",,C,07,","20.0",",C,23,","","","277.2",",C","202.0",",,,C","0",",,,C","9.09",",C","13.55",",,,C","4.63",",,,C"
"CA008404210","1994-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","19",",C","13",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19940709",",,C","19940731","+,,C","19940731","+,,C","19940727",",,C","19940725",",,C","4.5",",C,09,","0",",,C,31,+","0",",,C,31,+","60.0",",,C,27,","21.5",",C,25,","141.6","","141.6",",C","187.8",",,,C","0",",,,C","13.77",",C","17.31",",,,C","10.23",",,,C"
"CA008404210","1994-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","2.3",",C","18",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19940824",",,C","19940831","+,,C","19940831","+,,C","19940829",",,C","19940805",",,C","4.0",",C,24,","0",",,C,31,+","0",",,C,31,+","18.5",",,C,29,","25.5",",C,05,","245.0","","103.4",",C","98.1",",,,C","0",",,,C","15.07",",C","18.69",",,,C","11.45",",,,C"
"CA008404210","1994-09","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","19940922","+,,C","19940930","+,,C","19940930","+,,C","19940912",",,C","19940926",",,C","-1.0",",C,22,+","0",",,C,30,+","0",",,C,30,+","17.7",",,C,12,","22.0",",C,26,","487.0","","242.0",",C","68.2",",,,C","0",",,,C","10.27",",C","13.60",",,,C","6.93",",,,C"
"CA008404210","1994-10","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19941031","+,,C","19941031","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","59.9","3,a,,C","0",",,,C","","","","","",""
"CA008404210","1995-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","17",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19950618",",,C","19950630","+,,C","19950630","+,,C","19950608",",,C","19950624",",,C","1.0",",C,18,","0",",,C,30,+","0",",,C,30,+","64.8",",,C,08,","21.5",",C,24,","","","251.2",",C","148.6",",,,C","0",",,,C","9.96",",C","14.10",",,,C","5.82",",,,C"
"CA008404210","1995-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","18",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19950718",",,C","19950731","+,,C","19950731","+,,C","19950713",",,C","19950709",",,C","0.5",",C,18,","0",",,C,31,+","0",",,C,31,+","17.2",",,C,13,","24.5",",C,09,","140.8","","140.8",",C","63.2",",,,C","0",",,,C","13.79",",C","17.61",",,,C","9.97",",,,C"
"CA008404210","1995-08","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","1.9","3,C","14","3,C","5","3,C","1","3,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","4","2,C","0","2,C","19950824",",2,C","19950831","+,,C","19950831","+,,C","19950822",",3,C","19950811",",2,C","1.5","2,C,24,","0",",,C,31,+","0",",,C,31,+","25.4","3,,C,22,","25.0","2,C,11,","270.3","","129.5","2,C","72.5","1,a,,C","0",",,,C","13.66","3,C","17.57","2,,,C","9.74","2,,,C"
"CA008404210","1995-09","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","","","12",",C","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19950930","+,,C","19950930","+,,C","19950914",",,C","","","","","0",",,C,30,+","0",",,C,30,+","27.2",",,C,14,","","","","","","","111.0",",,,C","0",",,,C","","","","","",""
"CA008404210","1996-05","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","","","14","5,C","9","5,C","0","5,C","","","0","3,C","","","","","","","","","","","","","","","19960524",",3,C","19960504",",5,C","","","","","","","0","3,T,C,24,","15.0","5,,C,04,","","","","","","","85.5","3,a,,C","0","3,T,,C","","","","","",""
"CA008404210","1996-06","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","18",",C","13",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19960603",",,C","19960630","+,,C","19960630","+,,C","19960619",",,C","19960626",",,C","-1.0",",C,03,","0",",,C,30,+","0",",,C,30,+","15.2",",,C,19,","18.5",",C,26,","","","280.2",",C","101.0",",,,C","0",",,,C","8.99",",C","13.12",",,,C","4.87",",,,C"
"CA008404210","1996-07","51.1833","-56.7667","15.0","WESTERN ARM BROOK, NL CA","0.0",",C","22",",C","16",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19960715",",,C","19960731","+,,C","19960731","+,,C","19960703",",,C","19960713",",,C","1.0",",C,15,","0",",,C,31,+","0",",,C,31,+","34.0",",,C,03,","20.5",",C,13,","178.1","","178.1",",C","224.7",",,,C","0",",,,C","12.59",",C","16.50",",,,C","8.68",",,,C"
