"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023239","1973-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","46.7","X","40.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","4",",X","4","","","","19730630","+,,X","19730630","+,,X","19730630","+,,X","","","19730623","+,,X","19730608",",,X","11.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","36.1",",X,08,","1493.8","X","47.4",",X","0.0",",T,,X","0",",,,X","18.10",",X","23.03",",,,X","13.16",",,,X","250",",X","14.9",",X"
"USW00023239","1973-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","58.4","X","11.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","3","","","","19730704",",,X","19730731","+,,X","19730731","+,,X","","","19730730","+,,X","19730725",",,X","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","32.8",",X,25,","53.3","X","53.3",",X","0.0",",T,,X","0",",,,X","16.99",",X","21.06",",,,X","12.92",",,,X","260",",X","13.4",",X"
"USW00023239","1973-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","60.4","X","2.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7","","","","19730804",",,X","19730831","+,,X","19730831","+,,X","","","19730831","+,,X","19730828",",,X","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.8",",X,28,","128.1","X","74.8",",X","0.0",",T,,X","0",",,,X","15.98",",X","19.55",",,,X","12.41",",,,X","260",",X","14.9",",X"
"USW00023239","1973-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.2","X","24.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","9","","","","19730904",",,X","19730930","+,,X","19730930","+,,X","","","19730920",",,X","19730927",",,X","11.1",",X,04,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,20,","32.8",",X,27,","159.1","X","31.0",",X","9.1",",,,X","0",",,,X","18.13",",X","22.03",",,,X","14.22",",,,X","290",",X","12.9",",X"
"USW00023239","1973-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","7.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","9","","","","19731027","+,,X","19731031","+,,X","19731031","+,,X","","","19731022",",,X","19731030",",,X","11.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,22,","26.7",",X,30,","213.6","X","54.5",",X","30.0",",,,X","0",",,,X","16.80",",X","21.20",",,,X","12.41",",,,X","240",",X","19.5",",X"
"USW00023239","1973-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","0.0",",X","17",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","19731126",",,X","19731130","+,,X","19731130","+,,X","","","19731105",",,X","19731108","+,,X","7.2",",X,26,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,05,","18.9",",X,08,+","377.2","X","163.6",",X","199.8",",,,X","0",",,,X","12.88",",X","15.19",",,,X","10.57",",,,X","150",",X","20.6",",X"
"USW00023239","1973-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","92.2","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","3","","19731202",",,X","19731231","+,,X","19731231","+,,X","1","","19731226",",,X","19731218",",,X","6.7",",X,02,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,26,","16.1",",X,18,","591.4","X","214.2",",X","84.2",",,,X","0",",,,X","11.42",",X","13.64",",,,X","9.21",",,,X","160",",X","15.4",",X"
"USW00023239","1974-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","2","","19740109","+,,X","19740131","+,,X","19740103",",,X","1","","19740103",",,X","19740123",",,X","3.3",",X,09,+","0",",,X,31,+","0",",T,X,03,","28.2",",,X,03,","21.7",",X,23,","835.2","X","243.8",",X","73.2",",,,X","0",",T,,X","10.47",",X","13.11",",,,X","7.83",",,,X","120",",X","19.0",",X"
"USW00023239","1974-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","1","","19740213",",,X","19740228","+,,X","19740228","+,,X","","","19740219",",,X","19740224","+,,X","7.2",",X,13,","0",",,X,28,+","0",",,X,28,+","13.7",",,X,19,","17.2",",X,24,+","1016.7","X","181.5",",X","43.2",",,,X","0",",,,X","11.85",",X","14.71",",,,X","9.00",",,,X","160",",X","17.0",",X"
"USW00023239","1974-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","1","","19740308",",,X","19740331","+,,X","19740331","+,,X","1","","19740327",",,X","19740315",",,X","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,27,","21.1",",X,15,","1185.0","X","168.3",",X","99.3",",,,X","0",",,,X","12.90",",X","15.59",",,,X","10.22",",,,X","180",",X","15.9",",X"
"USW00023239","1974-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.8","X","0.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","","","19740425","+,,X","19740430","+,,X","19740430","+,,X","","","19740401",",,X","19740429",",,X","9.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","31.2",",,X,01,","26.1",",X,29,","1313.6","X","128.6",",X","58.3",",,,X","0",",,,X","14.07",",X","17.77",",,,X","10.38",",,,X","280",",X","15.4",",X"
"USW00023239","1974-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","5.0","X","4.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2","","","","19740518","+,,X","19740531","+,,X","19740531","+,,X","","","19740528","+,,X","19740526",",,X","9.4",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","31.1",",X,26,","1440.9","X","127.3",",X","0.0",",T,,X","0",",,,X","14.36",",X","18.17",",,,X","10.55",",,,X","270",",X","18.0",",X"
"USW00023239","1974-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","11.6","X","6.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","","","19740602",",,X","19740630","+,,X","19740630","+,,X","1","","19740618",",,X","19740628",",,X","10.6",",X,02,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,18,","29.4",",X,28,","1508.8","X","67.9",",X","1.5",",,,X","0",",,,X","16.29",",X","20.18",",,,X","12.40",",,,X","270",",X","12.9",",X"
"USW00023239","1974-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","26.9","X","15.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","","","19740711","+,,X","19740731","+,,X","19740731","+,,X","","","19740708",",,X","19740724",",,X","12.2",",X,11,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,08,","31.1",",X,24,","40.6","X","40.6",",X","19.1",",,,X","0",",,,X","17.51",",X","21.34",",,,X","13.69",",,,X","260",",X","13.4",",X"
"USW00023239","1974-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","39.4","X","12.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","19740827",",,X","19740831","+,,X","19740831","+,,X","","","19740828","+,,X","19740821",",,X","12.2",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","27.8",",X,21,","72.3","X","31.7",",X","0.0",",T,,X","0",",,,X","17.71",",X","21.41",",,,X","14.02",",,,X","270","1,X","14.9","1,X"
"USW00023239","1974-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","59.7","X","20.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","11","","","","19740922","+,,X","19740930","+,,X","19740930","+,,X","","","19740926","+,,X","19740911",",,X","12.2",",X,22,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.2",",X,11,","103.3","X","31.0",",X","0.0",",T,,X","0",",,,X","17.98",",X","22.26",",,,X","13.70",",,,X","190",",X","12.9",",X"
"USW00023239","1974-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","25.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","3","","","","19741031","+,,X","19741031","+,,X","19741031","+,,X","1","","19741027",",,X","19741016","+,,X","11.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,27,","31.1",",X,16,+","143.6","X","40.3",",X","21.9",",,,X","0",",,,X","17.87",",X","22.30",",,,X","13.44",",,,X","280",",X","18.0",",X"
"USW00023239","1974-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12","","","","19741129","+,,X","19741130","+,,X","19741130","+,,X","","","19741107",",,X","19741113",",,X","7.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","5.6",",,X,07,","21.1",",X,13,","282.4","X","138.8",",X","12.2",",,,X","0",",,,X","13.71",",X","17.07",",,,X","10.34",",,,X","220",",X","16.4",",X"
"USW00023239","1974-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","85.6","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","9","","19741225",",,X","19741231","+,,X","19741231","+,,X","","","19741227","+,,X","19741217",",,X","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,27,+","17.2",",X,17,","514.5","X","232.1",",X","58.6",",,,X","0",",,,X","10.85",",X","13.64",",,,X","8.05",",,,X","350",",X","20.0",",X"
"USW00023239","1975-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","19750130",",,X","19750131","+,,X","19750131","+,,X","1","","19750131",",,X","19750114",",,X","3.3",",X,30,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,31,","19.4",",X,14,","755.8","X","241.3",",X","49.4",",,,X","0",",,,X","10.55",",X","13.91",",,,X","7.19",",,,X","150",",X","18.0",",X"
"USW00023239","1975-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","","","19750223","+,,X","19750228","+,,X","19750228","+,,X","","","19750212",",,X","19750228",",,X","6.7",",X,23,+","0",",,X,28,+","0",",,X,28,+","10.9",",,X,12,","20.0",",X,28,","936.9","X","181.1",",X","71.1",",,,X","0",",,,X","11.86",",X","14.78",",,,X","8.95",",,,X","240",",X","18.5",",X"
"USW00023239","1975-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","18",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4","","","","19750313",",,X","19750331","+,,X","19750321","+,,X","","","19750313",",,X","19750303",",,X","3.9",",X,13,","0",",,X,31,+","0",",T,X,21,+","31.8",",,X,13,","21.1",",X,03,","1141.2","X","204.3",",X","138.1",",,,X","0",",T,,X","11.74",",X","14.74",",,,X","8.75",",,,X","280",",X","21.6",",X"
"USW00023239","1975-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","19750406","+,,X","19750430","+,,X","19750430","+,,X","3","","19750404",",,X","19750428",",,X","6.1",",X,06,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,04,","20.6",",X,28,","1349.6","X","208.4",",X","36.5",",,,X","0",",,,X","11.39",",X","14.34",",,,X","8.44",",,,X","260",",X","17.0",",X"
"USW00023239","1975-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","17.3","X","17.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","2",",X","4","","","","19750504",",,X","19750531","+,,X","19750531","+,,X","","","19750509","+,,X","19750529",",,X","7.8",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,+","35.6",",X,29,","1459.5","X","109.9",",X","0.0",",T,,X","0",",,,X","15.35",",X","19.92",",,,X","10.78",",,,X","340",",X","19.5",",X"
"USW00023239","1975-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","19.0","X","1.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4","","","","19750630","+,,X","19750630","+,,X","19750630","+,,X","","","19750624",",,X","19750609",",,X","10.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,24,","26.7",",X,09,","1542.9","X","83.4",",X","0.8",",,,X","0",",,,X","15.61",",X","19.36",",,,X","11.86",",,,X","270",",X","16.4",",X"
"USW00023239","1975-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","30.2","X","11.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","","","19750713","+,,X","19750731","+,,X","19750731","+,,X","","","19750715",",,X","19750725",",,X","11.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,15,","31.7",",X,25,","60.2","X","60.2",",X","3.8",",,,X","0",",,,X","16.75",",X","20.89",",,,X","12.62",",,,X","270",",X","13.9",",X"
"USW00023239","1975-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","46.0","X","15.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","11","","","","19750815","+,,X","19750831","+,,X","19750831","+,,X","","","19750818",",,X","19750808","+,,X","11.7",",X,15,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,18,","30.0",",X,08,+","103.9","X","43.7",",X","1.0",",,,X","0",",,,X","17.43",",X","21.71",",,,X","13.16",",,,X","240",",X","14.9",",X"
"USW00023239","1975-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","65.5","X","19.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","10","","","","19750927",",,X","19750930","+,,X","19750930","+,,X","","","19750913","+,,X","19750924",",,X","10.6",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,13,+","33.9",",X,24,","155.1","X","51.2",",X","0.0",",T,,X","0",",,,X","17.28",",X","21.52",",,,X","13.04",",,,X","260",",X","12.3",",X"
"USW00023239","1975-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","4.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10","","1","","19751029","+,,X","19751031","+,,X","19751031","+,,X","","","19751009",",,X","19751004",",,X","10.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","30.2",",,X,09,","27.2",",X,04,","226.7","X","71.6",",X","70.4",",,,X","0",",,,X","16.17",",X","20.12",",,,X","12.21",",,,X","120",",X","17.0",",X"
"USW00023239","1975-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","","","19751129","+,,X","19751130","+,,X","19751130","+,,X","","","19751109",",,X","19751125",",,X","6.1",",X,29,+","0",",,X,30,+","0",",,X,30,+","3.3",",,X,09,","25.0",",X,25,","389.9","X","163.2",",X","6.9",",,,X","0",",,,X","12.89",",X","17.04",",,,X","8.74",",,,X","340",",X","15.9",",X"
"USW00023239","1975-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","69.9","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","5","","19751218",",,X","19751231","+,,X","19751231","+,,X","","","19751221",",,X","19751228",",,X","4.4",",X,18,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,21,","20.6",",X,28,","612.2","X","222.3",",X","10.7",",,,X","0",",,,X","11.16",",X","15.10",",,,X","7.23",",,,X","350",",X","13.4",",X"
"USW00023239","1976-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","6","","19760102",",,X","19760131","+,,X","19760131","+,,X","","","19760109",",,X","19760131",",,X","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,09,","21.7",",X,31,","847.6","X","235.4",",X","6.6",",,,X","0",",,,X","10.74",",X","15.68",",,,X","5.79",",,,X","110",",X","17.0",",X"
"USW00023239","1976-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","","","19760205",",,X","19760229","+,,X","19760205",",,X","2","","19760229",",,X","19760201",",,X","3.3",",X,05,","0",",,X,29,+","0",",T,X,05,","15.5",",,X,29,","22.8",",X,01,","1046.2","X","198.6",",X","31.8",",,,X","0",",T,,X","11.48",",X","15.25",",,,X","7.72",",,,X","260",",X","19.5",",X"
"USW00023239","1976-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19760304","+,,X","19760331","+,,X","19760331","+,,X","1","","19760302",",,X","19760321",",,X","4.4",",X,04,+","0",",,X,31,+","0",",,X,31,+","24.1",",,X,02,","23.9",",X,21,","1253.0","X","206.8",",X","29.4",",,,X","0",",,,X","11.66",",X","16.01",",,,X","7.32",",,,X","150",",X","19.0",",X"
"USW00023239","1976-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2","","","","19760401",",,X","19760430","+,,X","19760430","+,,X","","","19760407",",,X","19760430",",,X","4.4",",X,01,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,07,","23.9",",X,30,","1406.7","X","153.7",",X","18.4",",,,X","0",",,,X","13.21",",X","17.47",",,,X","8.94",",,,X","340",",X","19.5",",X"
"USW00023239","1976-05","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","13.6","X","13.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","1",",X","4","","","","19760519",",,X","19760531","+,,X","19760531","+,,X","","","19760531","+,,X","19760512",",,X","8.9",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","37.8",",X,12,","1506.4","X","99.7",",X","0.0",",T,,X","0",",,,X","15.56",",X","20.47",",,,X","10.65",",,,X","280",",X","15.4",",X"
"USW00023239","1976-06","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","71.1","X","57.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","8",",X","1","","","","19760604","+,,X","19760630","+,,X","19760630","+,,X","","","19760609",",,X","19760627",",,X","10.0",",X,04,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,09,","38.3",",X,27,","1554.7","X","48.3",",X","0.3",",,,X","0",",,,X","18.64",",X","24.42",",,,X","12.85",",,,X","290",",X","17.0",",X"
"USW00023239","1976-07","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","76.9","X","5.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","19760721","+,,X","19760731","+,,X","19760731","+,,X","","","19760717",",,X","19760722",",,X","12.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,17,","27.2",",X,22,","19.2","X","19.2",",X","0.3",",,,X","0",",,,X","17.90",",X","22.28",",,,X","13.52",",,,X","280",",X","14.9",",X"
"USW00023239","1976-08","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","105.0","X","28.1",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","19760829",",,X","19760831","+,,X","19760831","+,,X","1","","19760818",",,X","19760827",",,X","12.2",",X,29,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,18,","29.4",",X,27,","28.4","X","9.2",",X","22.3",",,,X","0",",,,X","18.94",",X","23.32",",,,X","14.56",",,,X","290",",X","14.4",",X"
"USW00023239","1976-09","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","127.2","X","22.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","9","","","","19760924","+,,X","19760930","+,,X","19760930","+,,X","1","","19760928",",,X","19760908",",,X","11.7",",X,24,+","0",",,X,30,+","0",",,X,30,+","4.6",",,X,28,","33.9",",X,08,","64.6","X","36.2",",X","10.5",",,,X","0",",,,X","17.87",",X","21.81",",,,X","13.92",",,,X","280",",X","12.9",",X"
"USW00023239","1976-10","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","148.4","X","21.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","11","","","","19761028",",,X","19761031","+,,X","19761031","+,,X","1","","19761001",",,X","19761012","+,,X","9.4",",X,28,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,01,","30.6",",X,12,+","113.2","X","48.6",",X","9.4",",,,X","0",",,,X","17.45",",X","22.25",",,,X","12.65",",,,X","40",",X","15.4",",X"
"USW00023239","1976-11","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","148.9","X","0.5",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","19","","4","","19761130","+,,X","19761130","+,,X","19761130","+,,X","","","19761111",",,X","19761104","+,,X","5.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","13.7",",,X,11,","24.4",",X,04,+","218.6","X","105.4",",X","25.9",",,,X","0",",,,X","14.84",",X","18.77",",,,X","10.91",",,,X","360","1,X","19.5","1,X"
"USW00023239","1976-12","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","148.9","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","3","","19761227",",,X","19761231","+,,X","19761231","+,,X","","","19761230",",,X","19761206","+,,X","3.3",",X,27,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,30,","19.4",",X,06,+","449.6","X","231.0",",X","28.7",",,,X","0",",,,X","10.88",",X","15.25",",,,X","6.51",",,,X","350",",X","12.9",",X"
"USW00023239","1977-01","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","2","","19770118","+,,X","19770131","+,,X","19770131","+,,X","1","","19770102",",,X","19770123",",,X","2.8",",X,18,+","0",",,X,31,+","0",",,X,31,+","23.4",",,X,02,","17.2",",X,23,","731.6","X","282.0",",X","34.9",",,,X","0",",,,X","9.24",",X","12.56",",,,X","5.91",",,,X","310",",X","17.5",",X"
"USW00023239","1977-02","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","19","","5","","19770202",",,X","19770228","+,,X","19770228","+,,X","","","19770221",",,X","19770214",",,X","5.6",",X,02,","0",",,X,28,+","0",",,X,28,+","6.9",",,X,21,","23.3",",X,14,","888.7","X","157.1",",X","17.0",",,,X","0",",,,X","12.72",",X","16.82",",,,X","8.63",",,,X","360",",X","20.0",",X"
"USW00023239","1977-03","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.0","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","19770316","+,,X","19770331","+,,X","19770331","+,,X","1","","19770315",",,X","19770321",",,X","6.1",",X,16,+","0",",,X,31,+","0",",,X,31,+","30.7",",,X,15,","22.2",",X,21,","1088.0","X","199.3",",X","49.6",",,,X","0",",,,X","11.90",",X","15.81",",,,X","8.00",",,,X","320",",X","18.0",",X"
"USW00023239","1977-04","37.78333","-122.31667","9.1","ALAMEDA NAS, CA US","","","0.3","X","0.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4","","","","19770421",",,X","19770430","+,,X","19770430","+,,X","1","","19770425",",,X","19770419","+,,X","6.7",",X,21,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,25,","26.1",",X,19,+","1206.9","X","118.9",",X","1.5",",,,X","0",",,,X","14.38",",X","19.20",",,,X","9.55",",,,X","290",",X","12.9",",X"
