"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014765","1967-04","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","1",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","10","","","","19670413",",,0","19670408",",,0","19670407",",,0","4","","19670415",",,0","19670403",",,0","-2.8",",0,13,","25",",,0,08,","41",",,0,07,","28.7",",,0,15,","25.6",",0,03,","3230.2","0","337.4",",0","106.4",",,,0","53.9",",X","","","","","","","41",",,,0","7.09",",0","12.30",",,,0","1.87",",,,0","12960",",X","20",",X","","","","","23",",X","19.7",",X","","","","","26.2",",X"
"USW00014765","1967-05","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","13","","2","","19670507","+,,0","19670531","+,,0","19670531","+,,0","1","","19670525",",,0","19670520",",,0","0.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","94.7",",,0,25,","24.4",",0,20,","3469.2","0","239.0",",0","184.8",",,,0","52.0",",X","","","","","","","0",",,,0","10.62",",0","15.99",",,,0","5.25",",,,0","14148",",X","20",",X","","","","","23",",X","18.3",",X","","","","","23.6",",X"
"USW00014765","1967-06","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","56.8","0","56.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","18","","4","","19670601",",,0","19670630","+,,0","19670630","+,,0","5","","19670620",",,0","19670616",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,20,","33.9",",0,16,","3496.4","0","27.2",",0","69.1",",,,0","54.3",",X","","","","","","","0",",,,0","19.32",",0","25.43",",,,0","13.20",",,,0","14820",",X","10",",X","","","","","360",",X","13.0",",X","","","","","24.2",",X"
"USW00014765","1967-07","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","191.4","0","134.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","27","","3","","19670707",",,0","19670731","+,,0","19670731","+,,0","6","","19670703",",,0","19670710",",,0","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","31.7",",0,10,","0.0","0","0.0",",0","100.3",",,,0","34.6",",X","","","","","","","0",",,,0","22.67",",0","26.84",",,,0","18.51",",,,0","9558",",X","270",",X","","","","","270",",X","10.3",",X","","","","","14.9",",X"
"USW00014765","1967-08","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","292.1","0","100.7",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","","","19670824",",,0","19670831","+,,0","19670831","+,,0","5","","19670806",",,0","19670818",",,0","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","30.6",",0,18,","4.1","0","4.1",",0","82.3",",,,0","43.6",",X","","","","","","","0",",,,0","21.45",",0","25.89",",,,0","17.00",",,,0","11178",",X","310",",X","","","","","225",",X","10.3",",X","","","","","16.4",",X"
"USW00014765","1967-09","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","312.8","0","20.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","1","","19670926",",,0","19670930","+,,0","19670930","+,,0","","","19670929",",,0","19670919",",,0","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,29,","29.4",",0,19,","63.3","0","59.2",",0","80.5",",,,0","69.5",",X","","","","","","","0",",,,0","17.05",",0","23.45",",,,0","10.65",",,,0","15690",",X","140",",X","","","","","135",",X","13.4",",X","","","","","18.5",",X"
"USW00014765","1967-10","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","319.5","0","6.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","15","","6","","19671030",",,0","19671031","+,,0","19671031","+,,0","1","","19671026",",,0","19671005",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","29.4",",0,05,","265.5","0","202.2",",0","57.2",",,,0","58.6",",X","","","","","","","0",",,,0","12.02",",0","17.81",",,,0","6.24",",,,0","11814",",X","140",",X","","","","","135",",X","16.5",",X","","","","","22.6",",X"
"USW00014765","1967-11","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","319.5","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","12","","2","","19671117",",,0","19671116",",,0","19671115",",,0","1","","19671123",",,0","19671103",",,0","-8.3",",0,17,","25",",,0,16,","20",",,0,15,","18.8",",,0,23,","21.1",",0,03,","691.6","0","426.1",",0","70.0",",,,0","50.6",",X","","","","","","","20",",,,0","4.13",",0","8.48",",,,0","-0.22",",,,0","8946",",X","290",",X","","","","","293",",X","18.3",",X","","","","","24.7",",X"
"USW00014765","1967-12","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","319.5","0","0.0",",0","13",",0","8",",0","3",",0","7",",0","4",",0","0",",0","24",",0","3",",0","0",",0","0",",0","11","","1","","19671225",",,0","19671224",",,0","19671223",",,0","","","19671228",",,0","19671222","+,,0","-13.3",",0,25,","152",",,0,24,","150",",,0,23,","56.6",",,0,28,","13.3",",0,22,+","1216.7","0","525.1",",0","187.0",",,,0","53.4","1,X","","","","","","","483",",,,0","1.40",",0","5.71",",,,0","-2.92",",,,0","9438",",X","350",",X","","","","","338",",X","15.6",",X","","","","","20.0",",X"
"USW00014765","1968-01","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","22",",0","3",",0","5",",0","30",",0","12",",0","0",",0","0",",0","8","","1","","19680109",",,0","19680107",",,0","19680125",",,0","","","19680114",",,0","19680119",",,0","-20.6",",0,09,","229",",,0,07,","145",",,0,25,","30.5",",,0,14,","8.9",",0,19,","1913.7","0","697.0",",0","89.0",",,,0","60.5",",X","","","","","","","343",",,,0","-4.15",",0","0.52",",,,0","-8.82",",,,0","10662",",X","300",",X","","","","","293",",X","13.9",",X","","","","","20.6",",X"
"USW00014765","1968-02","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","7",",0","2",",0","0",",0","28",",0","12",",0","0",",0","0",",0","4","","2","","19680222","+,,0","19680212","+,,0","19680210",",,0","","","19680203",",,0","19680203","+,,0","-16.1",",0,22,+","51",",,0,12,+","69",",,0,10,","13.7",",,0,03,","8.9",",0,03,+","2565.4","0","651.7",",0","33.3",",,,0","70.8",",X","","","","","","","117",",,,0","-4.14",",0","0.86",",,,0","-9.14",",,,0","13146",",X","300",",X","","","","","293",",X","16.1",",X","","","","","23.6",",X"
"USW00014765","1968-03","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","4",",0","6",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","14","","4","","19680303",",,0","19680302","+,,0","19680301",",,0","1","","19680317",",,0","19680329",",,0","-12.8",",0,03,","76",",,0,02,+","84",",,0,01,","70.6",",,0,17,","17.8",",0,29,","3029.6","0","464.2",",0","198.9",",,,0","51.7",",X","","","","","","","130",",,,0","3.36",",0","7.56",",,,0","-0.85",",,,0","11502",",X","230",",X","","","","","225",",X","16.5",",X","","","","","22.1",",X"
"USW00014765","1968-04","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","9","","","","19680407",",,0","19680430","+,,0","19680430","+,,0","","","19680425",",,0","19680413","+,,0","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,25,","22.8",",0,13,+","3281.3","0","251.7",",0","37.9",",,,0","68.6",",X","","","","","","","0",",,,0","9.94",",0","16.04",",,,0","3.85",",,,0","16476",",X","270",",X","","","","","225",",X","15.6",",X","","","","","21.1",",X"
"USW00014765","1968-05","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12","","","","19680508",",,0","19680531","+,,0","19680531","+,,0","4","","19680512",",,0","19680517","+,,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,12,","23.9",",0,17,+","3441.4","0","160.1",",0","90.0",",,,0","51.3",",X","","","","","","","0",",,,0","13.17",",0","18.60",",,,0","7.74",",,,0","13872",",X","120",",X","","","","","113",",X","13.9",",X","","","","","22.6",",X"
"USW00014765","1968-06","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","43.0","0","43.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","22","","3","","19680605",",,0","19680630","+,,0","19680630","+,,0","4","","19680611",",,0","19680607","+,,0","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,11,","32.2",",0,07,+","3484.1","0","42.7",",0","120.7",",,,0","45.8",",X","","","","","","","0",",,,0","18.34",",0","23.29",",,,0","13.40",",,,0","12498",",X","300",",X","","","","","293",",X","10.3",",X","","","","","17.5",",X"
"USW00014765","1968-07","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","184.0","0","141.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","14","","1","","19680730",",,0","19680731","+,,0","19680731","+,,0","2","","19680728",",,0","19680716",",,0","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","35.0",",0,16,","1.1","0","1.1",",0","37.8",",,,0","61.6",",X","","","","","","","0",",,,0","22.84",",0","28.40",",,,0","17.29",",,,0","17022",",X","230",",X","","","","","225",",X","10.3",",X","","","","","14.4",",X"
"USW00014765","1968-08","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","290.6","0","106.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","14","","","","19680828",",,0","19680831","+,,0","19680831","+,,0","6","","19680801",",,0","19680825",",,0","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,01,","33.9",",0,25,","10.8","0","9.7",",0","41.0",",,,0","58.1",",X","","","","","","","0",",,,0","21.46",",0","27.17",",,,0","15.74",",,,0","14892",",X","10",",X","","","","","225",",X","10.3",",X","","","","","15.4",",X"
"USW00014765","1968-09","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","323.2","0","32.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17","","1","","19680930","+,,0","19680930","+,,0","19680930","+,,0","","","19680911",",,0","19680922",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","30.0",",0,22,","46.7","0","35.9",",0","29.0",",,,0","66.6",",X","","","","","","","0",",,,0","18.23",",0","24.49",",,,0","11.96",",,,0","14928",",X","140",",X","","","","","225",",X","13.0",",X","","","","","18.5",",X"
"USW00014765","1968-10","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","333.8","0","10.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17","","2","","19681031",",,0","19681031","+,,0","19681031","+,,0","","","19681007",",,0","19681002",",,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","29.4",",0,02,","213.7","0","167.0",",0","45.5",",,,0","61.4",",X","","","","","","","0",",,,0","13.29",",0","18.83",",,,0","7.74",",,,0","12690",",X","340",",X","","","","","293",",X","11.6",",X","","","","","15.9",",X"
"USW00014765","1968-11","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","333.8","0","0.0",",0","15",",0","7",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","13","","2","","19681121",",,0","19681113",",,0","19681113",",,0","1","","19681107",",,0","19681102",",,0","-4.4",",0,21,","0",",T,0,13,","3",",,0,13,","39.1",",,0,07,","18.9",",0,02,","590.5","0","376.8",",0","158.1",",,,0","29.1",",X","","","","","","","3",",,,0","5.77",",0","10.28",",,,0","1.26",",,,0","5184",",X","360",",X","","","","","315",",X","16.1",",X","","","","","22.6",",X"
"USW00014765","1968-12","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","333.8","0","0.0",",0","12",",0","9",",0","2",",0","1",",0","2",",0","1",",0","24",",0","9",",0","0",",0","0",",0","10","","2","","19681226",",,0","19681223",",,0","19681223",",,0","","","19681204",",,0","19681228","+,,0","-18.9",",0,26,","51",",,0,23,","36",",,0,23,","56.4",",,0,04,","13.3",",0,28,+","1190.3","0","599.8",",0","170.2",",,,0","55.9",",X","","","","","","","69",",,,0","-1.01",",0","3.40",",,,0","-5.43",",,,0","9588",",X","300",",X","","","","","293",",X","17.9",",X","","","","","23.6",",X"
"USW00014765","1969-01","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","30",",0","11",",0","0",",0","0",",0","12","","3","","19690128",",,0","19690130","+,,0","19690109",",,0","","","19690124",",,0","19690125",",,0","-14.4",",0,28,","0",",T,0,30,+","13",",,0,09,","29.5",",,0,24,","9.4",",0,25,","1814.3","0","624.0",",0","56.8",",,,0","59.6",",X","","","","","","","13",",,,0","-1.80",",0","2.37",",,,0","-5.96",",,,0","10560",",X","300",",X","","","","","293",",X","17.9",",X","","","","","27.2",",X"
"USW00014765","1969-02","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","2",",0","18",",0","2",",0","0",",0","26",",0","6",",0","0",",0","0",",0","10","","","","19690215",",,0","19690225",",,0","19690224",",,0","","","19690224",",,0","19690223","+,,0","-12.2",",0,15,","381",",,0,25,","361",",,0,24,","46.0",",,0,24,","3.3",",0,23,+","2378.7","0","564.4",",0","109.3",",,,0","40.1",",X","","","","","","","678",",,,0","-1.83",",0","1.17",",,,0","-4.82",",,,0","7056",",X","360",",X","","","","","360",",X","17.4",",X","","","","","25.2",",X"
"USW00014765","1969-03","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","18",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","4","","2","","19690306","+,,0","19690303",",,0","19690303",",,0","1","","19690325",",,0","19690329","+,,0","-8.9",",0,06,+","356",",,0,03,","94",",,0,03,","42.7",",,0,25,","13.9",",0,29,+","2895.2","0","516.5",",0","78.8",",,,0","57.9",",X","","","","","","","153",",,,0","1.67",",0","5.62",",,,0","-2.27",",,,0","12888",",X","30",",X","","","","","135",",X","16.5",",X","","","","","22.6",",X"
"USW00014765","1969-04","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","9","","","","19690401",",,0","19690401",",,0","19690430","+,,0","1","","19690419",",,0","19690428",",,0","-7.2",",0,01,","0",",T,0,01,","0",",,0,30,+","38.4",",,0,19,","25.6",",0,28,","3150.7","0","255.5",",0","100.4",",,,0","66.0",",X","","","","","","","0",",,,0","9.82",",0","15.84",",,,0","3.80",",,,0","15870",",X","230",",X","","","","","225",",X","14.3",",X","","","","","19.5",",X"
"USW00014765","1969-05","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","11.7","0","11.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11","","","","19690502",",,0","19690531","+,,0","19690531","+,,0","4","","19690520",",,0","19690529",",,0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,20,","30.0",",0,29,","3288.2","0","137.5",",0","61.2",",,,0","62.1",",X","","","","","","","0",",,,0","14.27",",0","20.20",",,,0","8.35",",,,0","16794",",X","230",",X","","","","","225",",X","14.3",",X","","","","","21.6",",X"
"USW00014765","1969-06","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","78.4","0","66.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","24","","2","","19690605",",,0","19690630","+,,0","19690630","+,,0","2","","19690616",",,0","19690628",",,0","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,16,","33.9",",0,28,","3302.4","0","14.2",",0","31.1",",,,0","57.2",",X","","","","","","","0",",,,0","20.08",",0","25.53",",,,0","14.63",",,,0","15618",",X","230",",X","","","","","225",",X","9.4",",X","","","","","14.9",",X"
"USW00014765","1969-07","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","191.4","0","113.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","15","","1","","19690709",",,0","19690731","+,,0","19690731","+,,0","2","","19690729",",,0","19690717",",,0","11.1",",0,09,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,29,","35.0",",0,17,","1.4","0","1.4",",0","75.8",",,,0","41.5",",X","","","","","","","0",",,,0","21.93",",0","26.49",",,,0","17.37",",,,0","11562",",X","170",",X","","","","","225",",X","8.9",",X","","","","","13.9",",X"
"USW00014765","1969-08","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","354.2","0","162.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","1","","19690822",",,0","19690831","+,,0","19690831","+,,0","6","","19690809",",,0","19690825","+,,0","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,09,","33.3",",0,25,+","4.1","0","2.7",",0","65.5",",,,0","68.5",",X","","","","","","","0",",,,0","23.50",",0","29.15",",,,0","17.84",",,,0","17556",",X","330",",X","","","","","315",",X","11.2",",X","","","","","18.5",",X"
"USW00014765","1969-09","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","405.1","0","50.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","18","","","","19690921",",,0","19690930","+,,0","19690930","+,,0","1","","19690909",",,0","19690901",",,0","2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,09,","33.9",",0,01,","72.0","0","67.9",",0","78.5",",,,0","63.0",",X","","","","","","","0",",,,0","17.77",",0","23.59",",,,0","11.94",",,,0","14064",",X","310",",X","","","","","315",",X","13.0",",X","","","","","18.0",",X"
"USW00014765","1969-10","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","409.9","0","4.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","11","","3","","19691024",",,0","19691031","+,,0","19691031","+,,0","2","","19691003",",,0","19691020",",,0","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","26.1",",0,20,","278.8","0","206.8",",0","41.2",",,,0","65.1",",X","","","","","","","0",",,,0","11.81",",0","18.00",",,,0","5.63",",,,0","13566",",X","320",",X","","","","","315",",X","13.0",",X","","","","","20.6",",X"
"USW00014765","1969-11","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","409.9","0","0.0",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","19","","2","","19691122",",,0","19691130","+,,0","19691130","+,,0","1","","19691109",",,0","19691103",",,0","-8.9",",0,22,","0",",,0,30,+","0",",T,0,30,+","33.0",",,0,09,","17.8",",0,03,","656.0","0","377.2",",0","161.4",",,,0","42.2",",X","","","","","","","0",",T,,0","5.76",",0","10.13",",,,0","1.39",",,,0","7356",",X","40",",X","","","","","248",",X","12.5",",X","","","","","18.0",",X"
"USW00014765","1969-12","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","409.9","0","0.0",",0","15",",0","11",",0","3",",0","17",",0","5",",0","0",",0","26",",0","9",",0","0",",0","0",",0","12","","2","","19691225",",,0","19691219",",,0","19691226",",,0","1","","19691226",",,0","19691211",",,0","-13.3",",0,25,","152",",,0,19,","155",",,0,26,","88.1",",,0,26,","15.6",",0,11,","1251.0","0","595.0",",0","273.2",",,,0","43.0",",X","","","","","","","392",",,,0","-0.86",",0","2.93",",,,0","-4.65",",,,0","7386",",X","160",",X","","","","","158",",X","14.3",",X","","","","","20.0",",X"
"USW00014765","1970-01","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","29",",0","2",",0","3",",0","30",",0","26",",0","0",",0","0",",0","7","","","","19700122","+,,0","19700108",",,0","19700107",",,0","","","19700103",",,0","19700129",",,0","-18.9",",0,22,+","127",",,0,08,","64",",,0,07,","3.8",",,0,03,","8.3",",0,29,","2032.5","0","781.5",",0","12.8",",,,0","58.0",",X","","","","","","","166",",,,0","-6.88",",0","-2.39",",,,0","-11.36",",,,0","10278",",X","330",",X","","","","","338",",X","13.0",",X","","","","","18.5",",X"
"USW00014765","1970-02","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","2",",0","6",",0","2",",0","0",",0","25",",0","6",",0","0",",0","0",",0","9","","2","","19700204",",,0","19700216","+,,0","19700215",",,0","","","19700203",",,0","19700225",",,0","-16.7",",0,04,","76",",,0,16,+","84",",,0,15,","55.1",",,0,03,","12.8",",0,25,","2588.8","0","556.3",",0","135.6",",,,0","53.3",",X","","","","","","","173",",,,0","-1.53",",0","4.01",",,,0","-7.08",",,,0","9540",",X","180",",X","","","","","180",",X","19.7",",X","","","","","28.3",",X"
"USW00014765","1970-03","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","6",",0","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","10","","","","19700309",",,0","19700330",",,0","19700329",",,0","","","19700329",",,0","19700326","+,,0","-9.4",",0,09,","203",",,0,30,","198",",,0,29,","20.3",",,0,29,","12.2",",0,26,+","3105.8","0","517.0",",0","120.7",",,,0","57.4",",X","","","","","","","399",",,,0","1.66",",0","5.95",",,,0","-2.63",",,,0","12720",",X","310",",X","","","","","315",",X","14.3",",X","","","","","19.5",",X"
"USW00014765","1970-04","41.72252","-71.43248","15.4","RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","1",",0","2",",0","1",",0","0",",0","7",",0","0",",0","5",",0","0",",0","15","","2","","19700401",",,0","19700401",",,0","19700402",",,0","2","","19700402",",,0","19700426",",,0","-3.9",",0,01,","254",",,0,01,","28",",,0,02,","71.6",",,0,02,","25.6",",0,26,","3393.0","0","287.2",",0","99.3",",,,0","61.9",",X","","","","","","","28",",,,0","8.76",",0","14.26",",,,0","3.25",",,,0","14892",",X","300",",X","","","","","180",",X","20.6",",X","","","","","27.2",",X"
