"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664271","1962-07","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","","","","","62.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1962-08","18.25","-65.96667","75.9","GURABO, PR US","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,22,","","","","","164.7",",,,0","0",",,,0","","","","","",""
"RQC00664271","1962-09","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,03,","","","","","141.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1962-10","18.25","-65.96667","75.9","GURABO, PR US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1962-11","18.25","-65.96667","75.9","GURABO, PR US","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1962-12","18.25","-65.96667","75.9","GURABO, PR US","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621221","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,+","","","","","80.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-02","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","14.7",",,0,01,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-03","18.25","-65.96667","75.9","GURABO, PR US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","110.5",",,0,25,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-06","18.25","-65.96667","75.9","GURABO, PR US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,28,","","","","","83.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-07","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","","","","","64.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-08","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,08,","","","","","196.7",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-09","18.25","-65.96667","75.9","GURABO, PR US","","","18",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,21,","","","","","204.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-10","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","","","","","36.5",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-11","18.25","-65.96667","75.9","GURABO, PR US","","","15",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1963-12","18.25","-65.96667","75.9","GURABO, PR US","121.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19631211","+,1,0","19631231","+,,0","19631231","+,,0","19631231",",,0","19631207","+,,0","17.2","1,0,11,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","28.9",",0,07,+","0.0",",0","27.1",",,,0","0",",,,0","22.38","1,0","26.33",",,,0","18.44","1,,,0"
"RQC00664271","1964-01","18.25","-65.96667","75.9","GURABO, PR US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,11,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-02","18.25","-65.96667","75.9","GURABO, PR US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640207",",,0","","","","","0",",,0,29,+","0",",,0,29,+","8.1",",,0,07,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-03","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-04","18.25","-65.96667","75.9","GURABO, PR US","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640404","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,04,+","","","","","141.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-05","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640525","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,25,+","","","","","30.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-06","18.25","-65.96667","75.9","GURABO, PR US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,02,","","","","","52.4",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-07","18.25","-65.96667","75.9","GURABO, PR US","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,13,","","","","","161.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-08","18.25","-65.96667","75.9","GURABO, PR US","","","20",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","","","","","124.9",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-09","18.25","-65.96667","75.9","GURABO, PR US","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,22,","","","","","169.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-10","18.25","-65.96667","75.9","GURABO, PR US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,10,","","","","","99.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-11","18.25","-65.96667","75.9","GURABO, PR US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,05,","","","","","68.7",",,,0","0",",,,0","","","","","",""
"RQC00664271","1964-12","18.25","-65.96667","75.9","GURABO, PR US","","","22",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641212","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,+","","","","","111.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-02","18.25","-65.96667","75.9","GURABO, PR US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,08,","","","","","29.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-04","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-06","18.25","-65.96667","75.9","GURABO, PR US","","","18",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,06,","","","","","158.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-07","18.25","-65.96667","75.9","GURABO, PR US","","","24",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,22,","","","","","142.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-08","18.25","-65.96667","75.9","GURABO, PR US","","","22",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","124.2",",,0,11,","","","","","273.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-09","18.25","-65.96667","75.9","GURABO, PR US","","","22",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","","","","","152.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-10","18.25","-65.96667","75.9","GURABO, PR US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","","","85.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-11","18.25","-65.96667","75.9","GURABO, PR US","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,12,","","","","","171.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1965-12","18.25","-65.96667","75.9","GURABO, PR US","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.0",",,0,11,","","","","","360.2",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-01","18.25","-65.96667","75.9","GURABO, PR US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-02","18.25","-65.96667","75.9","GURABO, PR US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,19,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-03","18.25","-65.96667","75.9","GURABO, PR US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-04","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,20,","","","","","110.8",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-05","18.25","-65.96667","75.9","GURABO, PR US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,07,","","","","","115.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-06","18.25","-65.96667","75.9","GURABO, PR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"RQC00664271","1966-07","18.25","-65.96667","75.9","GURABO, PR US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","","","","","82.1",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-08","18.25","-65.96667","75.9","GURABO, PR US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,25,","","","","","115.9",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-09","18.25","-65.96667","75.9","GURABO, PR US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,19,","","","","","200.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-10","18.25","-65.96667","75.9","GURABO, PR US","","","16",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,12,","","","","","209.5",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-11","18.25","-65.96667","75.9","GURABO, PR US","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","","","","","92.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1966-12","18.25","-65.96667","75.9","GURABO, PR US","","","17",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661223","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,+","","","","","164.4",",,,0","0",",,,0","","","","","",""
"RQC00664271","1967-01","18.25","-65.96667","75.9","GURABO, PR US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","19670107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","","","","","32.6",",,,0","0",",,,0","","","","","",""
"RQC00664271","1967-02","18.25","-65.96667","75.9","GURABO, PR US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","47.0",",,0,27,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"RQC00664271","1967-03","18.25","-65.96667","75.9","GURABO, PR US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","19670324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"RQC00664271","1967-04","18.25","-65.96667","75.9","GURABO, PR US","160.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19670416","+,,0","19670430","+,,0","19670430","+,,0","19670401",",,0","19670430","+,,0","14.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,01,","32.2",",0,30,+","0.0",",0","25.3",",,,0","0",",,,0","23.69",",0","30.26",",,,0","17.11",",,,0"
"RQC00664271","1967-05","18.25","-65.96667","75.9","GURABO, PR US","185.7",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19670527","+,,0","19670531","+,,0","19670531","+,,0","19670519","+,,0","19670513",",,0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,+","33.3",",0,13,","0.0",",0","62.5",",,,0","0",",,,0","24.32",",0","31.45",",,,0","17.19",",,,0"
