"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047473","1966-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","632.4","0","107.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19660914",",,0","19660930","+,,0","19660930","+,,0","19660930",",,0","19660924",",,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,30,","38.9",",0,24,","202.7",",,,0","4.1","0","4.1",",0","","","","","1.0",",,,0","0",",,,0","21.79",",0","31.89",",,,0","11.69",",,,0","1860",",,,0"
"USC00047473","1966-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","665.9","0","33.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19661016",",,0","19661031","+,,0","19661031","+,,0","19661006",",,0","19661031","+,,0","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,06,","35.0",",0,31,+","147.2","2,,,0","35.6","0","31.5",",0","","","","","16.8",",,,0","0",",,,0","18.40",",0","28.03",",,,0","8.76",",,,0","1685",",,,0"
"USC00047473","1966-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","683.1","0","17.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","","","19661110",",,0","19661130","+,,0","19661130","+,,0","19661108",",,0","19661101",",,0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","35.6",",0,01,","81.3","1,,,0","137.1","0","101.5",",0","","","","","21.7",",,,0","0",",,,0","15.52",",0","22.02",",,,0","9.02",",,,0","1433",",,,0"
"USC00047473","1966-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","683.1","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19661227",",,0","19661231","+,,0","19661231","+,,0","19661206",",,0","19661219",",,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","28.9",",0,19,","76.6","2,,,0","292.5","0","155.4",",0","","","","","140.3",",,,0","0",",,,0","13.32",",0","20.50",",,,0","6.14",",,,0","1861",",,,0"
"USC00047473","1967-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19670108",",,0","19670131","+,,0","19670131","+,,0","19670123",",,0","19670116",",,0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,23,","29.4",",0,16,","87.0",",,,0","461.3","0","168.8",",0","","","","","55.6",",,,0","0",",,,0","12.89",",0","21.00",",,,0","4.77",",,,0","2185",",,,0"
"USC00047473","1967-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","1.6","0","1.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19670221",",,0","19670228","+,,0","19670228","+,,0","19670228","+,,0","19670224","+,,0","1.1",",0,21,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4",",0,24,+","115.7",",,,0","564.0","0","102.7",",0","","","","","0.0",",,,0","0",",,,0","14.72",",0","23.69",",,,0","5.76",",,,0","1834",",,,0"
"USC00047473","1967-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","6.1","0","4.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","","","19670307",",,0","19670331","+,,0","19670331","+,,0","19670314",",,0","19670302",",,0","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,14,","32.8",",0,02,","111.6",",,,0","697.5","0","133.5",",0","","","","","29.2",",,,0","0",",,,0","14.17",",0","21.36",",,,0","6.98",",,,0","2020",",,,0"
"USC00047473","1967-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","6.1","0","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","","","19670420",",1,0","19670430","+,,0","19670430","+,,0","19670419",",,0","19670427",",,0","3.3","1,0,20,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","25.0",",0,27,","115.5","1,,,0","887.9","0","190.4",",0","","","","","78.0",",,,0","0",",,,0","11.74","1,0","17.78",",,,0","5.70","1,,,0","1935","3,,,0"
"USC00047473","1967-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","73.7","0","67.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","19670506",",,0","19670531","+,,0","19670531","+,,0","19670510",",,0","19670522",",,0","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","39.4",",0,22,","210.0",",,,0","931.4","0","43.5",",0","","","","","1.8",",,,0","0",",,,0","19.11",",0","27.14",",,,0","11.08",",,,0","2237",",,,0"
"USC00047473","1967-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","133.7","0","60.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","","","19670602",",,0","19670630","+,,0","19670630","+,,0","19670614",",,0","19670622",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,","36.1",",0,22,","198.0",",,,0","956.3","0","24.9",",0","","","","","0.8",",,,0","0",",,,0","19.50",",0","27.15",",,,0","11.86",",,,0","2037",",,,0"
"USC00047473","1967-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","380.0","0","246.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19670701",",,0","19670731","+,,0","19670731","+,,0","19670731","+,,0","19670712",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,12,","285.0",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.28",",0","35.69",",,,0","16.86",",,,0","1737","2,,,0"
"USC00047473","1967-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","677.5","0","297.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19670807","+,,0","19670831","+,,0","19670831","+,,0","19670824",",,0","19670831","+,,0","16.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","42.8",",0,31,+","269.1",",,,0","0.0","0","0.0",",0","","","","","15.5",",,,0","0",",,,0","27.93",",0","36.55",",,,0","19.31",",,,0","1704",",,,0"
"USC00047473","1967-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","862.6","0","185.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19670915",",,0","19670930","+,,0","19670930","+,,0","19670928",",,0","19670901",",,0","13.9",",0,15,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","39.4",",0,01,","173.6",",,,0","0.0","0","0.0",",0","","","","","4.9",",,,0","0",",,,0","24.50",",0","31.50",",,,0","17.50",",,,0","",""
"USC00047473","1967-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","962.9","0","100.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19671027",",,0","19671031","+,,0","19671031","+,,0","19671031","+,,0","19671018",",,0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,18,","174.8","1,,,0","5.9","0","5.9",",0","","","","","0.0",",,,0","0",",,,0","21.38",",0","30.78",",,,0","11.97",",,,0","1676",",,,0"
"USC00047473","1967-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","987.9","0","25.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","19671129",",,0","19671130","+,,0","19671130","+,,0","19671120",",,0","19671101",",,0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","33.9",",0,01,","83.5","2,,,0","51.0","0","45.1",",0","","","","","46.1",",,,0","0",",,,0","17.66",",0","25.13",",,,0","10.20",",,,0","1688",",,,0"
"USC00047473","1967-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","988.2","0","0.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","19671214",",,0","19671231","+,,0","19671231","+,,0","19671219",",,0","19671228","+,,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","26.1",",0,28,+","71.3",",,,0","278.7","0","227.7",",0","","","","","38.9",",,,0","0",",,,0","11.00",",0","17.08",",,,0","4.91",",,,0","2285",",,,0"
"USC00047473","1968-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","19680129","+,1,0","19680131","+,,0","19680131","+,,0","19680103",",,0","19680121",",,0","0.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","28.3",",0,21,","79.3",",,,0","459.5","0","180.8",",0","","","","","11.0",",,,0","0",",,,0","12.25","1,0","19.62",",,,0","4.88","1,,,0","1820",",,,0"
"USC00047473","1968-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","13.4","0","13.4","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","1",",0","","","19680203","+,1,0","19680229","+,,0","19680229","+,,0","19680213",",,0","19680226",",,0","5.0","1,0,03,+","0",",,0,29,+","0",",,0,29,+","2.5",",,0,13,","32.8",",0,26,","80.8",",,,0","550.7","0","91.2",",0","","","","","6.1",",,,0","0",",,,0","15.43","1,0","21.99",",,,0","8.86","1,,,0","1487",",,,0"
"USC00047473","1968-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","23.5","0","10.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19680318",",,0","19680331","+,,0","19680331","+,,0","19680308",",,0","19680329",",,0","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","32.8",",0,29,","150.8","2,,,0","651.8","0","101.1",",0","","","","","57.2",",,,0","0",",,,0","15.40",",0","23.42",",,,0","7.37",",,,0","2219","2,,,0"
"USC00047473","1968-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","41.1","0","17.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","19680419",",,0","19680430","+,,0","19680430","+,,0","19680402",",,0","19680411",",,0","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,02,","33.9",",0,11,","185.1",",,,0","726.4","0","74.6",",0","","","","","23.1",",,,0","0",",,,0","16.43",",0","24.37",",,,0","8.49",",,,0","2566",",,,0"
"USC00047473","1968-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","93.5","0","52.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19680515",",,0","19680531","+,,0","19680531","+,,0","19680512",",,0","19680527",",,0","6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","38.9",",0,27,","170.5","4,,,0","763.8","0","37.4",",0","","","","","1.3",",,,0","0",",,,0","18.82",",0","25.96",",,,0","11.68",",,,0","2451",",,,0"
"USC00047473","1968-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","205.7","0","112.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","19680610",",,0","19680630","+,,0","19680630","+,,0","19680630","+,,0","19680622",",,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,22,","225.8",",,,0","773.8","0","10.0",",0","","","","","0.0",",,,0","0",",,,0","21.74",",0","29.80",",,,0","13.68",",,,0","2241",",,,0"
"USC00047473","1968-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","404.9","0","199.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19680701",",,0","19680731","+,,0","19680731","+,,0","19680729",",,0","19680711",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","38.9",",0,11,","297.3","1,,,0","0.0","0","0.0",",0","17.97",",,,0","31.57","1,,,0","16.8",",,,0","0",",,,0","24.76",",0","33.75",",,,0","15.77",",,,0","3483","1,,,0"
"USC00047473","1968-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","562.3","0","157.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19680822",",,0","19680831","+,,0","19680831","+,,0","19680825",",,0","19680830",",,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,25,","38.3",",0,30,","277.0",",,,0","0.3","0","0.3",",0","16.91",",,,0","30.61",",,,0","1.8",",,,0","0",",,,0","23.40",",0","32.23",",,,0","14.57",",,,0","3915",",,,0"
"USC00047473","1968-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","698.7","0","136.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","19680922",",,0","19680930","+,,0","19680930","+,,0","19680930","+,,0","19680910",",1,0","8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1","1,0,10,","232.0",",,,0","4.4","0","4.1","1,0","15.80",",,,0","28.84",",,,0","0.0",",,,0","0",",,,0","22.80","1,0","32.07","1,,,0","13.54",",,,0","3124",",,,0"
"USC00047473","1968-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","742.6","0","43.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19681029","+,,0","19681031","+,,0","19681031","+,,0","19681030","+,,0","19681024",",,0","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,+","37.2",",0,24,","141.9",",,,0","27.5","0","23.1",",0","12.89",",,,0","23.84",",,,0","6.1",",,,0","0",",,,0","19.00",",0","27.29",",,,0","10.71",",,,0","2499",",,,0"
"USC00047473","1968-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","746.5","0","3.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19681128",",,0","19681130","+,,0","19681130","+,,0","19681115",",,0","19681111",",,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,15,","31.7",",0,11,","121.6",",,,0","132.1","0","104.6",",0","9.46",",,,0","19.83",",,,0","11.0",",,,0","0",",,,0","14.98",",0","22.64",",,,0","7.31",",,,0","2584",",,,0"
"USC00047473","1968-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","746.5","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","19681221",",,0","19681231","+,,0","19681231","+,,0","19681226",",,0","19681205",",,0","-5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","25.0",",0,05,","80.7",",,,0","404.3","0","272.2",",0","5.14",",,,0","14.30",",,,0","23.8",",,,0","0",",,,0","9.55",",0","17.17",",,,0","1.94",",,,0","2436",",,,0"
"USC00047473","1969-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","2.2","0","2.2",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19690130",",,0","19690131","+,,0","19690131","+,,0","19690126",",,0","19690106",",,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,26,","28.9",",0,06,","113.5",",,,0","601.9","0","197.6",",0","8.47",",,,0","16.13",",,,0","189.3",",,,0","0",",,,0","12.03",",0","17.85",",,,0","6.22",",,,0","2611",",,,0"
"USC00047473","1969-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","2.2","0","0.0",",0","16",",0","11",",0","2",",0","","","","","0",",0","2",",0","0",",0","1",",0","0",",0","","","19690201",",,0","","","","","19690224",",,0","19690218",",,0","-1.1",",0,01,","","","","","59.4",",,0,24,","21.7",",0,18,","57.8",",,,0","858.3","0","256.4",",0","6.99",",,,0","15.95",",,,0","177.1",",,,0","","","9.18",",0","14.60",",,,0","3.75",",,,0","2518",",,,0"
"USC00047473","1969-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","7.8","0","5.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","19690308","+,,0","19690331","+,,0","19690331","+,,0","19690310",",,0","19690330","+,,0","0.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","30.6",",0,30,+","132.2",",,,0","1066.8","0","208.5",",0","7.90",",,,0","20.57",",,,0","20.9",",,,0","0",",,,0","11.79",",0","19.31",",,,0","4.27",",,,0","3030",",,,0"
"USC00047473","1969-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","14.5","0","6.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19690407",",,0","19690430","+,,0","19690430","+,,0","19690403",",,0","19690421",",,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,03,","31.7",",0,21,","185.1",",,,0","1154.7","0","87.9",",0","11.22",",,,0","24.16",",,,0","15.5",",,,0","0",",,,0","15.62",",0","23.04",",,,0","8.20",",,,0","3547",",,,0"
"USC00047473","1969-05","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","53.7","0","39.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19690504",",,0","19690531","+,,0","19690531","+,,0","19690506",",,0","19690510",",,0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","33.3",",0,10,","189.8",",,,0","1191.0","0","36.3",",0","14.74",",,,0","27.81",",,,0","14.6",",,,0","0",",,,0","18.43",",0","25.34",",,,0","11.52",",,,0","2831",",,,0"
"USC00047473","1969-06","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","82.5","0","28.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19690619","+,,0","19690630","+,,0","19690630","+,,0","19690611",",,0","19690630",",,0","10.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","35.0",",0,30,","157.0",",,,0","1205.1","0","14.1",",0","15.96",",,,0","27.27",",,,0","0.0",",T,,0","0",",,,0","18.82",",0","24.19",",,,0","13.45",",,,0","2403",",,,0"
"USC00047473","1969-07","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","259.1","0","176.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19690710",",,0","19690731","+,,0","19690731","+,,0","19690731","+,,0","19690731","+,,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,31,+","282.3",",,,0","1.1","0","1.1",",0","18.36",",,,0","32.99",",,,0","0.0",",,,0","0",",,,0","24.00",",0","32.84",",,,0","15.15",",,,0","2590",",,,0"
"USC00047473","1969-08","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","496.3","0","237.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19690830",",,0","19690831","+,,0","19690831","+,,0","19690831","+,,0","19690823","+,,0","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,23,+","328.6",",,,0","1.1","0","0.0",",0","18.68",",,,0","33.12",",,,0","0.0",",,,0","0",",,,0","25.98",",0","36.46",",,,0","15.51",",,,0","2831",",,,0"
"USC00047473","1969-09","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","633.3","0","137.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19690924",",,0","19690930","+,,0","19690930","+,,0","19690930","+,,0","19690902",",,0","8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,02,","234.5",",,,0","3.0","0","1.9",",0","16.46","1,,,0","29.82","2,,,0","0.0",",,,0","0",",,,0","22.84",",0","32.51",",,,0","13.16",",,,0","2420",",,,0"
"USC00047473","1969-10","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","648.6","0","15.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19691013",",,0","19691031","+,,0","19691031","+,,0","19691031","+,,0","19691001",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,01,","184.2",",,,0","62.4","0","59.4",",0","9.75",",,,0","22.00",",,,0","0.0",",,,0","0",",,,0","16.91",",0","25.61",",,,0","8.21",",,,0","2698",",,,0"
"USC00047473","1969-11","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","655.6","0","7.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19691128","+,,0","19691130","+,,0","19691130","+,,0","19691107",",,0","19691104",",,0","2.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","31.7",",0,04,","132.6",",,,0","151.0","0","88.6",",0","7.89",",,,0","18.91",",,,0","29.5",",,,0","0",",,,0","15.62",",0","23.95",",,,0","7.28",",,,0","2373",",,,0"
"USC00047473","1969-12","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","655.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19691230",",,0","19691231","+,,0","19691231","+,,0","19691209",",,0","19691214",",,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","27.8",",0,14,","79.9",",,,0","363.1","0","212.1",",0","5.72",",,,0","14.79",",,,0","0.8",",,,0","0",",,,0","11.49",",0","18.75",",,,0","4.24",",,,0","2045",",,,0"
"USC00047473","1970-01","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","19700104",",,0","19700131","+,,0","19700131","+,,0","19700112",",,0","19700131","+,,0","-2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","21.1",",0,31,+","76.1",",,,0","598.3","0","235.2",",0","","","","","26.5",",,,0","0",",,,0","10.75",",0","17.20",",,,0","4.29",",,,0","1694",",,,0"
"USC00047473","1970-02","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.5","0","0.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19700222","+,,0","19700228","+,,0","19700228","+,,0","19700211",",,0","19700209","+,,0","0.6",",0,22,+","0",",,0,28,+","0",",,0,28,+","23.9",",,0,11,","28.3",",0,09,+","135.9",",,,0","726.9","0","128.6",",0","6.55",",,,0","17.96",",,,0","31.3",",,,0","0",",,,0","13.76",",0","21.86",",,,0","5.66",",,,0","2587",",,,0"
"USC00047473","1970-03","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","0.8","0","0.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19700319",",,0","19700331","+,,0","19700331","+,,0","19700302",",,0","19700324",",,0","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","30.0",",0,24,","161.1",",,,0","885.7","0","158.8",",0","7.36",",,,0","19.61",",,,0","60.8",",,,0","0",",,,0","13.22",",0","20.70",",,,0","5.74",",,,0","3099","2,,,0"
"USC00047473","1970-04","33.96694","-117.36139","300.5","RIVERSIDE CITRUS EXPERIMENTAL, CA US","2.1","0","1.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19700429",",,0","19700430","+,,0","19700430","+,,0","19700427",",,0","19700406",",,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,27,","30.6",",0,06,","204.9",",,,0","1018.2","0","132.5",",0","7.01",",,,0","21.70",",,,0","0.5",",,,0","0",",,,0","13.96",",0","22.48",",,,0","5.43",",,,0","3609",",,,0"
