"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286062","1940-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","1",",0","1",",0","28",",0","23",",0","0",",0","0",",0","1","","","","19400120",",,0","19400121","+,,0","19400119",",,0","","","19400115",",,0","19400115",",,0","-18.3",",0,20,","51",",,0,21,+","46",",,0,19,","22.1",",,0,15,","12.8",",0,15,","1814.7","0","736.4",",0","41.1",",,,0","67",",,,0","-5.42",",0","-1.18",",,,0","-9.66",",,,0"
"USC00286062","1940-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","9",",0","4",",0","0",",0","25",",0","3",",0","0",",0","0",",0","3","","","","19400203",",,0","19400215",",,0","19400215",",,0","","","19400219",",,0","19400212",",,0","-11.1",",0,03,","229",",,0,15,","178",",,0,15,","21.1",",,0,19,","14.4",",0,12,","2348.6","0","533.9",",0","79.0",",,,0","303",",,,0","-0.08",",0","4.20",",,,0","-4.35",",,,0"
"USC00286062","1940-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0","1,0","12",",0","10",",0","2",",0","1","1,0","2",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","1","","","","19400312",",1,0","19400316",",1,0","19400322",",,0","2","","19400304",",,0","19400330",",,0","-10.0","1,0,12,","51","1,,0,16,","76",",,0,22,","26.7",",,0,04,","17.2",",0,30,","2874.0","0","525.4",",0","106.7",",,,0","127",",,,0","0.79","1,0","4.84",",,,0","-3.25","1,,,0"
"USC00286062","1940-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","1",",0","0",",0","6",",0","0",",0","1",",0","0",",0","4","","","","19400414","+,,0","19400414","+,,0","19400413",",,0","","","19400420",",,0","19400430",",,0","-4.4",",0,14,+","0",",T,0,14,+","76",",,0,13,","34.0",",,0,20,","23.9",",0,30,","3207.6","0","333.6",",0","139.7",",,,0","76",",,,0","7.21",",0","12.37",",,,0","2.06",",,,0"
"USC00286062","1940-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","5.0","0","5.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10","","","","19400511",",,0","19400531","+,,0","19400516",",,0","","","19400531",",,0","19400514",",,0","3.9",",0,11,","0",",,0,31,+","0",",T,0,16,","51.3",",,0,31,","28.9",",0,14,","3307.3","0","99.7",",0","171.2",",,,0","0",",T,,0","15.28",",0","20.78",",,,0","9.78",",,,0"
"USC00286062","1940-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","79.2","0","74.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","6","","","","19400622",",,0","19400630","+,,0","19400630","+,,0","5","","19400625",",,0","19400613","+,,0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","32.2",",0,13,+","3324.5","0","17.2",",0","82.4",",,,0","0",",,,0","20.23",",0","26.40",",,,0","14.06",",,,0"
"USC00286062","1940-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","241.9","0","162.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","5","","","","19400715","+,,0","19400731","+,,0","19400731","+,,0","3","","19400704",",,0","19400726",",,0","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","36.1",",0,26,","2.2","0","2.2",",0","50.8",",,,0","0",",,,0","23.51",",0","30.03",",,,0","16.99",",,,0"
"USC00286062","1940-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","342.5","0","100.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","13","","","","19400825",",,0","19400831","+,,0","19400831","+,,0","1","","19400826",",,0","19400806",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","32.8",",0,06,","22.0","0","19.8",",0","128.1",",,,0","0",",,,0","20.94",",0","26.14",",,,0","15.74",",,,0"
"USC00286062","1940-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","37.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","","","19400927",",,0","19400930","+,,0","19400930","+,,0","2","","19400925",",,0","19400921",",,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","31.7",",0,21,","76.4","0","54.4",",0","119.9",",,,0","0",",,,0","17.76",",0","24.02",",,,0","11.49",",,,0"
"USC00286062","1940-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","1","","","","19401022",",,0","19401031","+,,0","19401020",",,0","","","19401030",",,0","19401013",",,0","-4.4",",0,22,","0",",,0,31,+","13",",,0,20,","23.4",",,0,30,","26.1",",0,13,","305.5","0","229.1",",0","63.3",",,,0","13",",,,0","10.94",",0","16.78",",,,0","5.11",",,,0"
"USC00286062","1940-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","8",",0","7",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","1",",0","0",",0","2","","","","19401126",",,0","19401127",",,0","19401127",",,0","","","19401102",",,0","19401122",",,0","-6.7",",0,26,","25",",,0,27,","25",",,0,27,","24.9",",,0,02,","21.7",",0,22,","655.8","0","350.3",",0","104.7",",,,0","25",",,,0","6.66",",0","10.92",",,,0","2.39",",,,0"
"USC00286062","1940-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","379.6","0","0.0",",0","9",",0","5",",0","1",",0","3",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","7","","","","19401204",",,0","19401206","+,,0","19401205",",,0","","","19401228",",,0","19401229",",,0","-13.3",",0,04,","127",",,0,06,+","127",",,0,05,","25.4",",,0,28,","16.7",",0,29,","1141.0","0","485.2",",0","79.3",",,,0","127",",,,0","2.68",",0","7.44",",,,0","-2.08",",,,0"
"USC00286062","1941-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","6",",0","2",",0","0",",0","28",",0","6",",0","0",",0","0",",0","3","","","","19410130",",,0","19410128","+,,0","19410127",",,0","","","19410117",",,0","19410123","+,,0","-13.3",",0,30,","76",",,0,28,+","64",",,0,27,","29.0",",,0,17,","8.9",",0,23,+","1754.9","0","613.9",",0","83.8",",,,0","128",",,,0","-1.47",",0","2.54",",,,0","-5.48",",,,0"
"USC00286062","1941-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","2","","","","19410210",",,0","19410228",",,0","19410228",",,0","","","19410207",",,0","19410206",",,0","-11.1",",0,10,","127",",,0,28,","102",",,0,28,","23.9",",,0,07,","7.8",",0,06,","2303.1","0","548.2",",0","57.4",",,,0","140",",,,0","-1.24",",0","3.08",",,,0","-5.57",",,,0"
"USC00286062","1941-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","9","1,0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","1","","","","19410318",",,0","19410308","+,1,0","19410308",",,0","","","19410308",",,0","19410331",",,0","-10.0",",0,18,","254","1,,0,08,+","279",",,0,08,","34.0",",,0,08,","13.9",",0,31,","2830.5","0","527.4",",0","72.6",",,,0","520",",,,0","1.32",",0","6.61",",,,0","-3.97",",,,0"
"USC00286062","1941-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","19.0","0","19.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","","","","","19410407",",,0","19410430","+,,0","19410430","+,,0","1","","19410406",",,0","19410420",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","33.3",",0,20,","2997.6","0","167.1",",0","64.5",",,,0","0",",,,0","13.39",",0","20.63",",,,0","6.15",",,,0"
"USC00286062","1941-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","58.5","0","39.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1","","","","19410513","+,,0","19410531","+,,0","19410524",",,0","2","","19410524",",,0","19410522",",,0","1.7",",0,13,+","0",",,0,31,+","0",",T,0,24,","14.5",",,0,24,","35.0",",0,22,","3072.0","0","74.4",",0","59.6",",,,0","0",",T,,0","17.21",",0","25.02",",,,0","9.39",",,,0"
"USC00286062","1941-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","156.8","0","98.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","3","","","","19410611",",,0","19410630","+,,0","19410630","+,,0","2","","19410613",",,0","19410622",",,0","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,13,","34.4",",0,22,","3086.9","0","14.9",",0","117.6",",,,0","0",",,,0","21.11",",0","27.32",",,,0","14.91",",,,0"
"USC00286062","1941-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","319.6","0","162.8",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","1","","","","19410721","+,,0","19410731","+,,0","19410731","+,,0","11","","19410704",",,0","19410702",",,0","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","35.6",",0,02,","1.9","0","1.9",",0","180.6",",,,0","0",",,,0","23.52",",0","28.66",",,,0","18.39",",,,0"
"USC00286062","1941-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","437.0","0","117.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","19410814",",,0","19410831","+,,0","19410831","+,,0","3","","19410825",",,0","19410809",",,0","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","34.4",",0,09,","7.1","0","5.2",",0","87.6",",,,0","0",",,,0","21.95",",0","28.42",",,,0","15.48",",,,0"
"USC00286062","1941-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","518.6","0","81.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","5","","","","19410930",",,0","19410930","+,,0","19410930","+,,0","1","","19410911",",,0","19410910",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","33.9",",0,10,","31.9","0","24.8",",0","1.1",",,,0","0",",,,0","20.23",",0","27.67",",,,0","12.78",",,,0"
"USC00286062","1941-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","42.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","2",",0","3","","","","19411029",",,0","19411031","+,,0","19411031","+,,0","","","19411010",",,0","19411005",",,0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","34.4",",0,05,","165.8","0","133.9",",0","29.1",",,,0","0",",,,0","15.38",",0","21.41",",,,0","9.35",",,,0"
"USC00286062","1941-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","3","","","","19411125",",,0","19411130","+,,0","19411130","+,,0","","","19411101",",,0","19411120",",,0","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,01,","22.8",",0,20,","463.2","0","297.4",",0","77.6",",,,0","0",",,,0","8.42",",0","14.74",",,,0","2.10",",,,0"
"USC00286062","1941-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","560.9","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","5","","","","19411222","+,,0","19411231","+,,0","19411213",",,0","","","19411214",",,0","19411224","+,,0","-10.6",",0,22,+","0",",,0,31,+","5",",,0,13,","42.9",",,0,14,","16.1",",0,24,+","937.1","0","473.9",",0","86.8",",,,0","5",",,,0","3.05",",0","7.71",",,,0","-1.61",",,,0"
"USC00286062","1942-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","14",",0","3",",0","1",",0","28",",0","7",",0","0",",0","0",",0","1","","","","19420111",",,0","19420104",",,0","19420104",",,0","","","19420119",",,0","19420102",",,0","-18.9",",0,11,","76",",,0,04,","64",",,0,04,","23.1",",,0,19,","15.0",",0,02,","1555.0","0","617.9",",0","79.2",",,,0","128",",,,0","-1.60",",0","3.24",",,,0","-6.44",",,,0"
"USC00286062","1942-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","26",",0","7",",0","0",",0","0",",0","2","","","","19420203",",,0","19420205",",,0","19420228","+,,0","","","19420207",",,0","19420217",",,0","-14.4",",0,03,","0",",T,0,05,","0",",T,0,28,+","30.5",",,0,07,","11.1",",0,17,","2103.7","0","548.7",",0","72.2",",,,0","0",",T,,0","-1.26",",0","3.15",",,,0","-5.67",",,,0"
"USC00286062","1942-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","1",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","","","19420313",",,0","19420329",",,0","19420329",",,0","","","19420303",",,0","19420308",",,0","-3.9",",0,13,","51",",,0,29,","43",",,0,29,","36.1",",,0,03,","20.6",",0,08,","2499.9","0","396.2",",0","150.6",",,,0","43",",,,0","5.55",",0","10.59",",,,0","0.52",",,,0"
"USC00286062","1942-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","6.4","0","6.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","1",",0","","","","","19420414",",,0","19420430","+,,0","19420410","+,,0","","","19420410",",,0","19420430",",,0","-2.2",",0,14,","0",",,0,30,+","0",",T,0,10,+","15.7",",,0,10,","32.2",",0,30,","2705.5","0","205.6",",0","31.5",",,,0","0",",T,,0","11.69",",0","18.90",",,,0","4.48",",,,0"
"USC00286062","1942-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","45.5","0","39.1","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","2",",0","4","","","","19420511",",1,0","19420531","+,,0","19420531","+,,0","2","","19420507",",,0","19420530",",,0","2.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","33.3",",0,30,","2753.7","0","48.2",",0","58.2",",,,0","0",",,,0","18.09","1,0","24.35",",,,0","11.83","1,,,0"
"USC00286062","1942-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","133.1","0","87.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6","","","","19420603",",,0","19420630","+,,0","19420630","+,,0","2","","19420608",",,0","19420630","+,,0","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,08,","31.7",",0,30,+","2761.7","0","8.0",",0","91.3",",,,0","0",",,,0","20.99",",0","26.62",",,,0","15.35",",,,0"
"USC00286062","1942-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","310.5","0","177.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19420710",",,0","19420731","+,,0","19420731","+,,0","6","","19420718",",,0","19420720","+,,0","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","35.0",",0,20,+","0.0","0","0.0",",0","176.7",",,,0","0",",,,0","24.05",",0","29.44",",,,0","18.67",",,,0"
"USC00286062","1942-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","429.6","0","119.1","1,0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","2","","","","19420826",",,0","19420831","+,,0","19420831","+,,0","2","","19420809",",,0","19420801",",1,0","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,09,","32.2","1,0,01,","8.4","0","8.4","1,0","169.9",",,,0","0",",,,0","22.04","1,0","27.32","1,,,0","16.76",",,,0"
"USC00286062","1942-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","491.9","0","62.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","5","","","","19420930",",,0","19420930","+,,0","19420930","+,,0","","","19420919",",,0","19420903",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,19,","32.2",",0,03,","53.4","0","45.0",",0","140.8",",,,0","0",",,,0","18.91",",0","24.74",",,,0","13.08",",,,0"
"USC00286062","1942-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","1.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","9","","","","19421028",",,0","19421031","+,,0","19421031","+,,0","","","19421026",",,0","19421009",",,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","27.8",",0,09,","204.5","0","151.1",",0","69.9",",,,0","0",",,,0","13.51",",0","19.02",",,,0","8.01",",,,0"
"USC00286062","1942-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","0.0","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","2","1,0","0","1,0","","","","","19421115",",,0","19421130","+,,0","19421123","+,,0","1","","19421125",",,0","19421120",",1,0","-6.7",",0,15,","0",",,0,30,+","0",",T,0,23,+","40.1",",,0,25,","22.8","1,0,20,","529.5","0","325.0","1,0","131.8",",,,0","0",",T,,0","7.17","1,0","12.50","1,,,0","1.84",",,,0"
"USC00286062","1942-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","493.6","0","0.0","1,0","10",",0","8",",0","2",",0","12",",0","3",",0","2",",0","25",",0","8","1,0","0","1,0","0","1,0","4","","","","19421221",",,0","19421209",",,0","19421209",",,0","1","","19421230",",,0","19421202",",1,0","-19.4",",0,21,","76",",,0,09,","71",",,0,09,","31.8",",,0,30,","15.0","1,0,02,","1106.9","0","577.4","1,0","105.2",",,,0","183",",,,0","-0.86","1,0","3.28","1,,,0","-5.00",",,,0"
"USC00286062","1943-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","5",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","6","","","","19430114",",,0","19430129","+,,0","19430128",",,0","","","19430128",",,0","19430116",",,0","-12.2",",0,14,","102",",,0,29,+","71",",,0,28,","37.3",",,0,28,","13.3",",0,16,","1697.1","0","590.2",",0","67.2",",,,0","127",",,,0","-0.71",",0","3.36",",,,0","-4.78",",,,0"
"USC00286062","1943-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","8",",0","2",",0","2",",0","23",",0","4",",0","0",",0","0",",0","2","","","","19430215",",,0","19430201",",,0","19430227",",,0","","","19430211",",,0","19430223",",,0","-21.1",",0,15,","76",",,0,01,","38",",,0,27,","13.0",",,0,11,","20.0",",0,23,","2181.6","0","484.5",",0","41.1",",,,0","74",",,,0","1.03",",0","6.68",",,,0","-4.62",",,,0"
"USC00286062","1943-03","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","21",",0","3",",0","1",",0","0",",0","4","","","","19430304",",,0","19430313","+,,0","19430313",",,0","","","19430307",",,0","19430326",",,0","-15.0",",0,04,","51",",,0,13,+","53",",,0,13,","24.9",",,0,07,","21.7",",0,26,","2601.4","0","419.8",",0","73.4",",,,0","91",",,,0","4.79",",0","10.81",",,,0","-1.23",",,,0"
"USC00286062","1943-04","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.3","0","0.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","2","","","","19430407",",,0","19430430","+,,0","19430414","+,,0","1","","19430420",",,0","19430425",",,0","-6.1",",0,07,","0",",,0,30,+","0",",T,0,14,+","14.0",",,0,20,","25.0",",0,25,","2907.6","0","306.2",",0","43.3",",,,0","0",",T,,0","8.14",",0","14.65",",,,0","1.63",",,,0"
"USC00286062","1943-05","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","30.2","0","29.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","19430502",",,0","19430531","+,,0","19430531","+,,0","4","","19430512",",,0","19430508",",,0","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,12,","30.6",",0,08,","2975.5","0","67.9",",0","138.0",",,,0","0",",,,0","17.11",",0","23.34",",,,0","10.88",",,,0"
"USC00286062","1943-06","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","206.6","0","176.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","","","19430630",",,0","19430630","+,,0","19430630","+,,0","1","","19430629",",,0","19430626",",,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,29,","35.6",",0,26,","2981.3","0","5.8",",0","105.3",",,,0","0",",,,0","24.02",",0","29.78",",,,0","18.26",",,,0"
"USC00286062","1943-07","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","372.0","0","165.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","4","","","","19430701",",,0","19430731","+,,0","19430731","+,,0","2","","19430707",",,0","19430727","+,,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,07,","32.2",",0,27,+","1.7","0","1.7",",0","83.6",",,,0","0",",,,0","23.61",",0","29.28",",,,0","17.94",",,,0"
"USC00286062","1943-08","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","531.0","0","159.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","3","","","","19430818",",,0","19430831","+,,0","19430831","+,,0","2","","19430827",",,0","19430815","+,,0","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","33.3",",0,15,+","2.7","0","1.0",",0","64.0",",,,0","0",",,,0","23.43",",0","29.79",",,,0","17.07",",,,0"
"USC00286062","1943-09","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","586.6","0","55.6",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","5","","","","19430927","+,,0","19430930","+,,0","19430930","+,,0","","","19430915",",,0","19430906",",,0","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","33.3",",0,06,","46.1","0","43.4",",0","61.2",",,,0","0",",,,0","18.74",",0","25.08",",,,0","12.39",",,,0"
"USC00286062","1943-10","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","590.2","0","3.6",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","4","","","","19431013",",,0","19431031","+,,0","19431031","+,,0","1","","19431001",",,0","19431007",",,0","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,01,","27.2",",0,07,","231.6","0","185.5",",0","164.1",",,,0","0",",,,0","12.46",",0","18.14",",,,0","6.79",",,,0"
"USC00286062","1943-11","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","590.2","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","7","","","","19431129",",,0","19431130","+,,0","19431130","+,,0","","","19431109",",,0","19431109",",,0","-5.6",",0,29,","0",",,0,30,+","0",",T,0,30,+","26.4",",,0,09,","20.6",",0,09,","590.4","0","358.8",",0","63.6",",,,0","0",",T,,0","6.37",",0","11.97",",,,0","0.78",",,,0"
"USC00286062","1943-12","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","590.2","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","1","","","","19431224",",,0","19431231","+,,0","19431211",",,0","","","19431227",",,0","19431209",",,0","-15.0",",0,24,","0",",,0,31,+","0",",T,0,11,","17.3",",,0,27,","13.3",",0,09,","1162.0","0","571.6",",0","28.5",",,,0","0",",T,,0","-0.10",",0","5.68",",,,0","-5.89",",,,0"
"USC00286062","1944-01","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","2",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","3","","","","19440117",",,0","19440117","+,,0","19440116",",,0","","","19440104",",,0","19440128","+,,0","-13.3",",0,17,","25",",,0,17,+","25",",,0,16,","59.7",",,0,04,","16.7",",0,28,+","1707.3","0","545.3",",0","113.4",",,,0","43",",,,0","0.74",",0","5.27",",,,0","-3.78",",,,0"
"USC00286062","1944-02","40.46667","-74.43333","26.2","NEW BRUNSWICK, NJ US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","5",",0","3",",0","0","1,0","24","1,0","3",",0","0",",0","0",",0","","","","","19440214",",1,0","19440212",",,0","19440211",",,0","","","19440211",",,0","19440225","+,,0","-13.9","1,0,14,","229",",,0,12,","178",",,0,11,","17.3",",,0,11,","15.6",",0,25,+","2208.6","0","501.3",",0","66.2",",,,0","251",",,,0","0.50","1,0","5.12",",,,0","-4.13","1,,,0"
