"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014615","2021-07","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","1.9",",W","120.3","W","39.5",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","24","","5","","20210705",",,W","5","","20210709",",,W","20210716",",,W","7.2",",W,05,","65.0",",,W,09,","30.0",",W,16,","28.2","W","28.2",",W","149.1",",,,W","18.70",",W","23.42",",,,W","13.98",",,,W","310",",W","320",",W","11.6",",W","16.5",",W"
"USW00014615","2021-08","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","1.2","1,W","218.9","W","98.6","1,W","12",",W","7",",W","0",",W","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","25","","9","","20210828","+,1,W","2","","20210819",",,W","20210826","+,1,W","10.6","1,W,28,+","8.4",",,W,19,","32.2","1,W,26,+","37.0","W","8.8","1,W","36.0",",,,W","21.33","1,W","26.27","1,,,W","16.38","1,,,W","300",",W","310",",W","10.7",",W","15.7",",W"
"USW00014615","2021-09","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","1.8",",W","231.7","W","12.8",",W","14","3,W","7","3,W","0","3,W","0",",W","0",",W","0",",W","22",",W","0",",W","22","","5","","20210920",",,W","4","","20210909",",3,W","20210918",",,W","6.7",",W,20,","19.6","3,,W,09,","26.7",",W,18,","95.3","W","58.3",",W","86.8","3,,,W","16.82",",W","21.90",",,,W","11.73",",,,W","20",",W","10",",W","8.9",",W","12.5",",W"
"USW00014615","2021-10","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.0",",W","231.7","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","1",",W","0",",W","5",",W","0",",W","19","","9","","20211024",",,W","","","20211031",",,W","20211013","+,,W","-1.0",",W,24,","43.2",",,W,31,","24.4",",W,13,+","313.7","W","218.4",",W","89.8",",,,W","11.29",",W","16.11",",,,W","6.47",",,,W","20",",W","30",",W","13.0",",W","16.1",",W"
"USW00014615","2021-11","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.2","3,W","231.7","W","0.0","3,W","11","3,W","9","3,W","1","3,W","0","3,W","18","3,W","0","3,W","0","3,W","0","3,W","11","","1","","20211130",",3,W","","","20211112",",3,W","20211108",",3,W","-9.9","3,W,30,","37.6","3,,W,12,","15.6","3,W,08,","728.0","W","414.3","3,W","78.3","3,,,W","2.99","3,W","7.87","3,,,W","-1.89","3,,,W","280","3,W","290","3,W","9.8","3,W","13.9","3,W"
"USW00014615","2021-12","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.5",",W","231.7","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","19","","7","","20211224",",,W","","","20211222",",,W","20211206",",,W","-16.0",",W,24,","13.2",",,W,22,","12.2",",W,06,","1367.2","W","639.2",",W","52.0",",,,W","-2.29",",W","2.23",",,,W","-6.80",",,,W","300",",W","320",",W","13.0",",W","17.4",",W"
"USW00014615","2022-01","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","9","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014615","2022-02","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.6",",W","","","0.0",",W","10",",W","3",",W","0",",W","5",",W","27",",W","13",",W","0",",W","0",",W","14","","5","","20220206",",,W","","","20220222",",,W","20220223",",,W","-22.1",",W,06,","24.4",",,W,22,","17.2",",W,23,","","","637.8",",W","48.9",",,,W","-4.44",",W","1.84",",,,W","-10.73",",,,W","290",",W","280",",W","17.0",",W","21.5",",W"
"USW00014615","2022-03","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.2",",W","","","0.0",",W","15",",W","6",",W","0",",W","2",",W","24",",W","5",",W","0",",W","0",",W","17","","5","","20220304","+,,W","","","20220319",",,W","20220318",",,W","-21.0",",W,04,+","19.8",",,W,19,","18.9",",W,18,","","","550.1",",W","74.3",",,,W","0.59",",W","5.87",",,,W","-4.69",",,,W","290",",W","280",",W","14.3",",W","19.7",",W"
"USW00014615","2022-04","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.4",",W","","","0.0",",W","13",",W","9",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","9","","2","","20220421",",,W","","","20220427",",,W","20220412",",,W","-4.3",",W,21,","27.7",",,W,27,","17.2",",W,12,","","","346.4",",W","112.1",",,,W","6.79",",W","12.19",",,,W","1.39",",,,W","330",",W","340",",W","13.4",",W","17.0",",W"
"USW00014615","2022-05","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.4",",W","","","12.5",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","13",",W","1",",W","14","","5","","20220508","+,,W","2","","20220522",",,W","20220514",",,W","1.1",",W,08,+","20.3",",,W,22,","32.8",",W,14,","","","145.3",",W","51.5",",,,W","14.05",",W","21.09",",,,W","7.01",",,,W","300",",W","270",",W","13.0",",W","23.3",",W"
"USW00014615","2022-06","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.2",",W","","","18.4",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","15","","3","","20220601",",,W","3","","20220608",",,W","20220626",",,W","5.6",",W,01,","21.6",",,W,08,","31.7",",W,26,","","","61.8",",W","87.7",",,,W","16.88",",W","22.74",",,,W","11.02",",,,W","20",",W","360",",W","9.8",",W","13.9",",W"
"USW00014615","2022-07","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.5","5,W","","","","","9","3,W","3","3,W","1","3,W","","","","","","","","","","","12","","2","","","","2","","20220718",",3,W","","","","","26.7","3,,W,18,","","","","","","","65.2","3,,,W","","","","","","","340","3,W","330","3,W","9.8","3,W","13.0","3,W"
"USW00014615","2022-08","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.4",",W","","","96.4",",W","11","2,W","3","2,W","0","2,W","0",",W","0",",W","0",",W","30",",W","3",",W","22","","8","","20220828",",,W","3","","20220831",",2,W","20220804",",,W","11.7",",W,28,","20.8","2,,W,31,","33.3",",W,04,","","","0.9",",W","36.8","2,,,W","21.41",",W","26.79",",,,W","16.04",",,,W","360",",W","340",",W","10.7",",W","14.3",",W"
"USW00014615","2022-09","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.3",",W","","","15.3",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","14",",W","0",",W","21","","5","","20220930",",,W","1","","20220919",",,W","20220911","+,,W","1.1",",W,30,","30.5",",,W,19,","27.8",",W,11,+","","","103.7",",W","120.1",",,,W","15.39",",W","20.53",",,,W","10.24",",,,W","330",",W","350",",W","11.2",",W","14.8",",W"
"USW00014615","2022-10","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.0",",W","","","0.0",",W","11",",W","4",",W","2",",W","0",",W","8",",W","0",",W","2",",W","0",",W","23","","10","","20221029",",,W","1","","20221014",",,W","20221006",",,W","-2.7",",W,29,","62.0",",,W,14,","23.9",",W,06,","","","239.4",",W","131.8",",,,W","10.61",",W","16.52",",,,W","4.70",",,,W","350",",W","330",",W","10.3",",W","13.4",",W"
"USW00014615","2022-11","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.1",",W","","","0.6",",W","9",",W","8",",W","2",",W","0",",W","19",",W","2",",W","3",",W","0",",W","14","","4","","20221121",",,W","","","20221130",",,W","20221105",",,W","-9.3",",W,21,","27.7",",,W,30,","23.9",",W,05,","","","404.1",",W","103.6",",,,W","4.88",",W","9.90",",,,W","-0.14",",,,W","310",",W","320",",W","12.5",",W","17.0",",W"
"USW00014615","2022-12","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.7",",W","","","0.0",",W","7",",W","4",",W","2",",W","0",",W","29",",W","9",",W","0",",W","0",",W","10","","2","","20221225","+,,W","1","","20221223",",,W","20221223","+,,W","-11.0",",W,25,+","53.8",",,W,23,","11.7",",W,23,+","","","587.4",",W","99.9",",,,W","-0.62",",W","3.35",",,,W","-4.58",",,,W","220",",W","200",",W","16.1",",W","20.1",",W"
"USW00014615","2023-01","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.2",",W","0.0","W","0.0",",W","16",",W","7",",W","1",",W","0",",W","29",",W","12",",W","0",",W","0",",W","21","","3","","20230122",",,W","","","20230113",",,W","20230101",",,W","-16.6",",W,22,","27.9",",,W,13,","10.6",",W,01,","","","637.9",",W","79.0",",,,W","-2.25",",W","1.83",",,,W","-6.32",",,,W","20",",W","30",",W","11.2",",W","14.3",",W"
"USW00014615","2023-02","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.0","3,W","0.0","W","0.0","2,W","7","1,W","3","1,W","0","1,W","4","2,W","23","2,W","10","2,W","0","2,W","0","2,W","14","","3","","20230203",",2,W","","","20230209",",1,W","20230216",",2,W","-27.1","2,W,03,","12.4","1,,W,09,","11.7","2,W,16,","","","580.0","2,W","23.9","1,,,W","-3.98","2,W","1.70","2,,,W","-9.65","2,,,W","320","1,W","300","1,W","13.4","1,W","17.9","1,W"
"USW00014615","2023-03","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.5",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","30",",W","1",",W","0",",W","0",",W","15","","5","","20230301",",,W","","","20230302",",,W","20230327",",,W","-12.1",",W,01,","6.4",",,W,02,","11.1",",W,27,","","","542.2",",W","29.3",",,,W","0.84",",W","5.42",",,,W","-3.73",",,,W","10",",W","20",",W","17.0",",W","20.6",",W"
"USW00014615","2023-04","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","10",",W","0",",W","3",",W","0",",W","13","","2","","20230409","+,,W","","","20230430",",,W","20230414",",,W","-5.5",",W,09,+","46.2",",,W,30,","25.0",",W,14,","","","334.0",",W","95.5",",,,W","7.20",",W","12.39",",,,W","2.01",",,,W","280",",W","280",",W","13.9",",W","19.2",",W"
"USW00014615","2023-05","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.5","5,W","2.8","W","2.8","4,W","8","4,W","6","4,W","2","4,W","0","4,W","0","4,W","0","4,W","12","4,W","0","4,W","9","","2","","20230510",",4,W","","","20230501",",4,W","20230528",",4,W","2.2","4,W,10,","34.5","4,,W,01,","31.7","4,W,28,","","","143.7","4,W","91.4","4,,,W","13.12","4,W","19.84","4,,,W","6.40","4,,,W","360","4,W","290","4,W","11.2","4,W","16.5","4,W"
"USW00014615","2023-06","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.2","1,W","25.1","W","22.3","1,W","20","1,W","11","1,W","1","1,W","0","1,W","0","1,W","0","1,W","18","1,W","1","1,W","25","","12","","20230604",",1,W","3","","20230617",",1,W","20230601",",1,W","5.6","1,W,04,","30.5","1,,W,17,","32.8","1,W,01,","","","66.5","1,W","110.9","1,,,W","16.81","1,W","21.67","1,,,W","11.95","1,,,W","10","1,W","10","1,W","12.5","1,W","16.1","1,W"
"USW00014615","2023-07","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","1.6",",W","144.2","W","119.1",",W","16",",W","9",",W","2",",W","0",",W","0",",W","0",",W","30",",W","1",",W","28","","9","","20230731",",,W","8","","20230716",",,W","20230706",",,W","12.8",",W,31,","36.1",",,W,16,","32.2",",W,06,","0.0","W","0.0",",W","115.1",",,,W","22.17",",W","27.02",",,,W","17.33",",,,W","270",",W","230",",W","9.4",",W","13.0",",W"
"USW00014615","2023-08","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.0",",W","180.5","W","36.3",",W","13",",W","7",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","20","","8","","20230802",",,W","2","","20230808",",,W","20230810",",,W","8.3",",W,02,","64.0",",,W,08,","28.3",",W,10,","13.9","W","13.9",",W","144.1",",,,W","19.05",",W","24.07",",,,W","14.04",",,,W","360",",W","10",",W","9.4",",W","13.0",",W"
"USW00014615","2023-09","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","1.9",",W","221.0","W","40.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","26","","12","","20230927",",,W","1","","20230918",",,W","20230907","+,,W","5.0",",W,27,","26.2",",,W,18,","31.7",",W,07,+","80.4","W","66.5",",W","65.9",",,,W","17.47",",W","22.73",",,,W","12.20",",,,W","340",",W","340",",W","14.8",",W","20.1",",W"
"USW00014615","2023-10","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.1",",W","222.7","W","1.7",",W","13",",W","4",",W","3",",W","0",",W","3",",W","0",",W","8",",W","0",",W","22","","10","","20231031",",,W","","","20231007",",,W","20231003",",,W","-1.6",",W,31,","64.3",",,W,07,","28.3",",W,03,","276.0","W","195.6",",W","135.7",",,,W","12.08",",W","16.75",",,,W","7.41",",,,W","10",",W","250",",W","9.4",",W","11.6",",W"
"USW00014615","2023-11","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.8",",W","222.7","W","0.0",",W","4",",W","4",",W","0",",W","0",",W","27",",W","3",",W","0",",W","0",",W","9","","2","","20231121",",,W","","","20231122",",,W","20231117","+,,W","-9.9",",W,21,","17.8",",,W,22,","13.3",",W,17,+","780.8","W","504.8",",W","52.6",",,,W","1.51",",W","6.32",",,,W","-3.31",",,,W","300",",W","300",",W","10.3",",W","13.9",",W"
"USW00014615","2023-12","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","","","","","","","10","3,W","7","3,W","2","3,W","","","","","","","","","","","16","","6","","","","","","20231211",",3,W","","","","","40.4","3,,W,11,","","","","","","","100.6","3,,,W","","","","","","","","","","","","","",""
"USW00014615","2024-01","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.9",",W","0.0","","0.0",",W","7",",W","5",",W","0",",W","0",",W","31",",W","15",",W","0",",W","0",",W","14","","6","","20240131","+,,W","","","20240113",",,W","20240110",",,W","-16.6",",W,31,+","18.5",",,W,13,","9.4",",W,10,","","","707.9",",W","52.4",",,,W","-4.50",",W","-0.01",",,,W","-8.99",",,,W","10",",W","310",",W","10.7",",W","14.3",",W"
"USW00014615","2024-02","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.5",",W","0.0","","0.0",",W","4",",W","2",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","12","","3","","20240225",",,W","","","20240228",",,W","20240227",",,W","-16.0",",W,25,","12.4",",,W,28,","12.8",",W,27,","","","588.7",",W","16.7",",,,W","-1.97",",W","3.05",",,,W","-6.98",",,,W","250",",W","260",",W","14.3",",W","19.7",",W"
"USW00014615","2024-03","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.8",",W","0.0","","0.0",",W","17",",W","13",",W","2",",W","0",",W","20",",W","1",",W","0",",W","0",",W","17","","6","","20240301",",,W","1","","20240310",",,W","20240303",",,W","-13.2",",W,01,","36.1",",,W,10,","12.8",",W,03,","","","501.7",",W","178.5",",,,W","2.15",",W","6.19",",,,W","-1.89",",,,W","330",",W","330",",W","15.7",",W","20.6",",W"
"USW00014615","2024-04","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","3.3",",W","0.0","","0.0",",W","11",",W","8",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","10","","2","","20240425",",,W","","","20240412",",,W","20240429",",,W","-4.3",",W,25,","25.7",",,W,12,","18.9",",W,29,","","","353.7",",W","66.2",",,,W","6.54",",W","11.99",",,,W","1.09",",,,W","10",",W","360",",W","11.6",",W","16.1",",W"
"USW00014615","2024-05","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.2",",W","9.7","","9.7",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","18","","4","","20240510",",,W","1","","20240528",",,W","20240522",",,W","1.1",",W,10,","12.4",",,W,28,","30.6",",W,22,","","","135.1",",W","61.2",",,,W","14.29",",W","20.07",",,,W","8.50",",,,W","330",",W","330",",W","13.0",",W","16.1",",W"
"USW00014615","2024-06","44.53333","-69.66667","94.5","WATERVILLE LEFLEUR AIRPORT, ME US","2.3",",W","","","","","14",",W","11",",W","0",",W","","","","","","","","","","","13","","6","","","","7","","20240624",",,W","","","","","17.5",",,W,24,","","","","","","","94.5",",,,W","","","","","","","330",",W","340",",W","15.7",",W","17.4",",W"
