"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014821","1971-02","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","9",",0","3",",0","4",",0","21",",0","9",",0","0",",0","0",",0","11","","1","","19710210","+,,0","19710209",",,0","19710208",",,0","3","","19710222",",,0","19710222",",,0","-18.3",",0,10,+","254",",,0,09,","226",",,0,08,","24.4",",,0,22,","16.7",",0,22,","2347.1","0","532.2",",0","80.1",",,,0","26.9",",X","","","","","","","313",",,,0","-0.67",",0","3.69",",,,0","-5.04",",,,0","4860",",X","","","","","","","225",",X","225",",X","","","","","","","23.6",",X","19.7",",X"
"USW00014821","1971-03","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","5",",0","4",",0","0",",0","24",",0","3",",0","1",",0","0",",0","12","","1","","19710304",",,0","19710304",",,0","19710303",",,0","","","19710306",",,0","19710314",",,0","-10.0",",0,04,","76",",,0,04,","86",",,0,03,","21.6",",,0,06,","22.2",",0,14,","2835.7","0","488.6",",0","68.6",",,,0","38.2",",X","","","","","","","314",",,,0","2.57",",0","7.46",",,,0","-2.32",",,,0","8526",",X","","","","","","","225",",X","225",",X","","","","","","","23.1",",X","17.9",",X"
"USW00014821","1971-04","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","3","","","","19710407","+,,0","19710430","+,,0","19710405","+,,0","1","","19710401",",,0","19710412",",,0","-3.9",",0,07,+","0",",,0,30,+","0",",T,0,05,+","7.4",",,0,01,","27.2",",0,12,","3103.5","0","267.8",",0","17.2",",,,0","61.8",",X","","","","","","","0",",T,,0","9.41",",0","16.89",",,,0","1.92",",,,0","14784",",X","","","","","","","270",",X","225",",X","","","","","","","22.6",",X","15.6",",X"
"USW00014821","1971-05","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","10.8","0","10.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","11","","","","19710501",",,0","19710531","+,,0","19710531","+,,0","5","","19710506",",,0","19710518",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","29.4",",0,18,","3235.2","0","131.7",",0","93.1",",,,0","53.2",",X","","","","","","","0",",,,0","14.43",",0","20.98",",,,0","7.89",",,,0","14286",",X","","","","","","","225",",X","225",",X","","","","","","","22.6",",X","17.0",",X"
"USW00014821","1971-06","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","154.2","0","143.4",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","12","","","","19710610",",,0","19710630","+,,0","19710630","+,,0","10","","19710613",",,0","19710628",",,0","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,13,","34.4",",0,28,","3237.5","0","2.3",",0","105.7",",,,0","58.4",",X","","","","","","","0",",,,0","23.04",",0","29.67",",,,0","16.41",",,,0","15756",",X","","","","","","","45",",X","360",",X","","","","","","","30.3",",X","17.0",",X"
"USW00014821","1971-07","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","250.5","0","96.3",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16","","3","","19710728","+,,0","19710731","+,,0","19710731","+,,0","4","","19710724",",,0","19710708",",,0","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","57.9",",,0,24,","31.7",",0,08,","2.0","0","2.0",",0","107.2",",,,0","63.1",",X","","","","","","","0",",,,0","21.38",",0","27.30",",,,0","15.45",",,,0","17316",",X","","","","","","","225",",X","225",",X","","","","","","","18.5",",X","14.8",",X"
"USW00014821","1971-08","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","320.8","0","70.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21","","3","","19710824",",,0","19710831","+,,0","19710831","+,,0","5","","19710825",",,0","19710819",",,0","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,25,","30.6",",0,19,","5.6","0","3.6",",0","71.5",",,,0","59.0",",X","","","","","","","0",",,,0","20.49",",0","26.70",",,,0","14.27",",,,0","15084",",X","","","","","","","315",",X","180",",X","","","","","","","18.5",",X","11.2",",X"
"USW00014821","1971-09","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","398.0","0","77.2",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","22","","5","","19710924","+,,0","19710930","+,,0","19710930","+,,0","4","","19710920",",,0","19710929","+,,0","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","30.6",",0,29,+","36.1","0","30.5",",0","78.2",",,,0","51.6",",X","","","","","","","0",",,,0","19.89",",0","24.86",",,,0","14.92",",,,0","11592",",X","","","","","","","315",",X","315",",X","","","","","","","14.9",",X","11.6",",X"
"USW00014821","1971-10","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","410.5","0","12.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","20","","4","","19711012",",,0","19711031","+,,0","19711031","+,,0","1","","19711009",",,0","19711003",",,0","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","28.9",",0,03,","138.7","0","102.6",",0","33.5",",,,0","57.8",",X","","","","","","","0",",,,0","15.43",",0","21.19",",,,0","9.66",",,,0","12024",",X","","","","","","","270",",X","225",",X","","","","","","","13.9",",X","10.7",",X"
"USW00014821","1971-11","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","410.5","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","3",",0","0",",0","19",",0","4",",0","2",",0","0",",0","16","","","","19711123",",,0","19711130","+,,0","19711106",",,0","","","19711129",",,0","19711115","+,,0","-11.1",",0,23,","0",",T,0,30,+","46",",,0,06,","12.4",",,0,29,","21.7",",0,15,+","548.7","0","410.0",",0","44.0",",,,0","42.8",",X","","","","","","","128",",,,0","4.67",",0","9.65",",,,0","-0.32",",,,0","7818",",X","","","","","","","315",",X","315",",X","","","","","","","20.0",",X","15.2",",X"
"USW00014821","1971-12","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","410.5","0","0.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","15","","2","","19711202",",,0","19711218","+,,0","19711217",",,0","1","","19711230",",,0","19711210",",,0","-9.4",",0,02,","0",",T,0,18,+","10",",,0,17,","31.0",",,0,30,","22.2",",0,10,","1006.0","0","457.3",",0","117.0",",,,0","24.7",",X","","","","","","","15",",,,0","3.58",",0","8.25",",,,0","-1.09",",,,0","4320",",X","","","","","","","225",",X","225",",X","","","","","","","27.2",",X","21.0",",X"
"USW00014821","1972-01","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","8",",0","2",",0","3",",0","25",",0","11",",0","0",",0","0",",0","14","","3","","19720116",",,0","19720128",",,0","19720127",",,0","","","19720104",",,0","19720113",",,0","-24.4",",0,16,","76",",,0,28,","61",",,0,27,","8.1",",,0,04,","16.1",",0,13,","1640.3","0","634.3",",0","35.7",",,,0","38.6",",X","","","","","","","148",",,,0","-2.13",",0","2.96",",,,0","-7.22",",,,0","7014",",X","","","","","","","270",",X","270",",X","","","","","","","21.1",",X","17.0",",X"
"USW00014821","1972-02","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","8",",0","1",",0","1",",0","28",",0","9",",0","0",",0","0",",0","7","","","","19720208",",,0","19720207",",,0","19720206",",,0","","","19720206",",,0","19720229",",,0","-21.1",",0,08,","102",",,0,07,","119",",,0,06,","13.7",",,0,06,","20.0",",0,29,","2242.2","0","601.9",",0","44.1",",,,0","35.4",",X","","","","","","","169",",,,0","-2.42",",0","2.15",",,,0","-7.00",",,,0","6618",",X","","","","","","","315",",X","315",",X","","","","","","","20.6",",X","14.3",",X"
"USW00014821","1972-03","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","2",",0","2",",0","0",",0","23",",0","3",",0","1",",0","0",",0","13","","1","","19720306",",,0","19720327","+,,0","19720327",",,0","2","","19720302",",,0","19720321",",,0","-12.2",",0,06,","25",",,0,27,+","30",",,0,27,","11.9",",,0,02,","21.7",",0,21,","2724.5","0","482.3",",0","72.8",",,,0","33.3",",X","","","","","","","127",",,,0","2.77",",0","8.12",",,,0","-2.57",",,,0","7398",",X","","","","","","","225",",X","225",",X","","","","","","","22.1",",X","15.2",",X"
"USW00014821","1972-04","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.6","0","0.6",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1",",0","6",",0","0",",0","12","","","","19720409",",,0","19720408","+,,0","19720401",",,0","6","","19720407",",,0","19720413",",,0","-7.8",",0,09,","0",",T,0,08,+","8",",,0,01,","29.2",",,0,07,","25.6",",0,13,","2995.7","0","271.2",",0","95.0",",,,0","53.5",",X","","","","","","","16",",,,0","9.31",",0","15.25",",,,0","3.38",",,,0","12846",",X","","","","","","","270",",X","270",",X","","","","","","","22.6",",X","17.4",",X"
"USW00014821","1972-05","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","12.5","0","11.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","19720511","+,,0","19720531","+,,0","19720531","+,,0","4","","19720508",",,0","19720525",",,0","1.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,08,","29.4",",0,25,","3080.0","0","84.3",",0","166.6",",,,0","57.9",",X","","","","","","","0",",,,0","16.00",",0","22.00",",,,0","9.99",",,,0","15480",",X","","","","","","","270",",X","270",",X","","","","","","","18.5",",X","13.0",",X"
"USW00014821","1972-06","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","47.8","0","35.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","13","","","","19720611",",,0","19720630","+,,0","19720630","+,,0","5","","19720609",",,0","19720619",",,0","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,09,","30.0",",0,19,","3139.0","0","59.0",",0","101.2",",,,0","51.9",",X","","","","","","","0",",,,0","17.54",",0","23.13",",,,0","11.95",",,,0","13962",",X","","","","","","","225",",X","225",",X","","","","","","","19.5",",X","15.6",",X"
"USW00014821","1972-07","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","180.3","0","132.5",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19","","","","19720706",",,0","19720731","+,,0","19720731","+,,0","11","","19720702",",,0","19720723",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","33.3",",0,23,","13.6","0","13.6",",0","66.1",",,,0","45.5",",X","","","","","","","0",",,,0","22.17",",0","27.58",",,,0","16.76",",,,0","12396",",X","","","","","","","270",",X","225",",X","","","","","","","22.6",",X","18.3",",X"
"USW00014821","1972-08","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","278.4","0","98.1",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","23","","1","","19720810",",,0","19720831","+,,0","19720831","+,,0","8","","19720817",",,0","19720817",",,0","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,17,","32.8",",0,17,","24.7","0","11.1",",0","202.2",",,,0","55.5",",X","","","","","","","0",",,,0","21.14",",0","26.91",",,,0","15.36",",,,0","14292",",X","","","","","","","225",",X","225",",X","","","","","","","21.6",",X","13.9",",X"
"USW00014821","1972-09","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","315.6","0","37.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20","","2","","19720930",",,0","19720930","+,,0","19720930","+,,0","7","","19720924",",,0","19720917","+,,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","30.0",",0,17,+","69.4","0","44.7",",0","130.4",",,,0","41.2",",X","","","","","","","0",",,,0","18.08",",0","23.06",",,,0","13.11",",,,0","9330",",X","","","","","","","315",",X","315",",X","","","","","","","19.0",",X","13.0",",X"
"USW00014821","1972-10","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","315.6","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","13","","","","19721020",",,0","19721019",",,0","19721019","+,,0","1","","19721012",",,0","19721003",",,0","-4.4",",0,20,","0",",T,0,19,","0",",T,0,19,+","15.0",",,0,12,","22.2",",0,03,","335.8","0","266.4",",0","44.4",",,,0","38.0",",X","","","","","","","0",",T,,0","9.74",",0","14.39",",,,0","5.09",",,,0","8022",",X","","","","","","","315",",X","315",",X","","","","","","","16.4",",X","12.5",",X"
"USW00014821","1972-11","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","315.6","0","0.0",",0","14",",0","10",",0","1",",0","2",",0","2",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","3","","19721129",",,0","19721130",",,0","19721130",",,0","","","19721107",",,0","19721102",",,0","-6.1",",0,29,","102",",,0,30,","102",",,0,30,","29.5",",,0,07,","18.3",",0,02,","744.3","0","408.5",",0","111.8",",,,0","16.7",",X","","","","","","","161",",,,0","4.72",",0","7.66",",,,0","1.77",",,,0","3024",",X","","","","","","","225",",X","225",",X","","","","","","","17.5",",X","13.0",",X"
"USW00014821","1972-12","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","315.6","0","0.0",",0","14",",0","9",",0","0",",0","1",",0","2",",0","0",",0","16",",0","5",",0","0",",0","0",",0","16","","4","","19721217",",,0","19721201",",,0","19721226",",,0","","","19721208",",,0","19721230","+,,0","-13.9",",0,17,","51",",,0,01,","36",",,0,26,","21.3",",,0,08,","16.7",",0,30,+","1242.1","0","497.8",",0","88.7",",,,0","12.1",",X","","","","","","","72",",,,0","2.27",",0","5.99",",,,0","-1.44",",,,0","2118",",X","","","","","","","270",",X","270",",X","","","","","","","19.0",",X","15.2",",X"
"USW00014821","1973-01","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","3",",0","1",",0","0",",0","26",",0","10",",0","0",",0","0",",0","4","","","","19730130","+,,0","19730115",",,0","19730115",",,0","","","19730103",",,0","19730118",",,0","-13.3",",0,30,+","76",",,0,15,","91",",,0,15,","20.3",",,0,03,","16.1",",0,18,","1825.3","0","583.2",",0","62.5",",,,0","38.9",",X","","","","","","","111",",,,0","-0.48",",0","3.98",",,,0","-4.94",",,,0","7026",",X","","","","","","","225",",X","360",",X","","","","","","","19.0",",X","13.0",",X"
"USW00014821","1973-02","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","1",",0","1",",0","21",",0","7",",0","0",",0","0",",0","6","","1","","19730217",",,0","19730209",",,0","19730208",",,0","","","19730214",",,0","19730205",",,0","-17.8",",0,17,","25",",,0,09,","36",",,0,08,","8.6",",,0,14,","13.9",",0,05,","2349.0","0","523.7",",0","32.8",",,,0","35.3",",X","","","","","","","46",",,,0","-0.37",",0","3.85",",,,0","-4.59",",,,0","6354",",X","","","","","","","270",",X","270",",X","","","","","","","21.6",",X","12.5",",X"
"USW00014821","1973-03","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","1.4","0","1.4",",0","16",",0","8",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","7",",0","0",",0","10","","2","","19730323",",,0","19730318",",,0","19730317",",,0","1","","19730314",",,0","19730314","+,,0","-5.0",",0,23,","51",",,0,18,","53",",,0,17,","21.1",",,0,14,","25.0",",0,14,+","2601.9","0","252.9",",0","87.3",",,,0","32.9",",X","","","","","","","53",",,,0","10.22",",0","15.60",",,,0","4.84",",,,0","7290",",X","","","","","","","270",",X","225",",X","","","","","","","21.6",",X","16.1",",X"
"USW00014821","1973-04","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","9.0","0","7.6",",0","16",",0","8",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","5",",0","0",",0","14","","2","","19730414",",,0","19730412",",,0","19730412",",,0","3","","19730427",",,0","19730421",",,0","-2.8",",0,14,","76",",,0,12,","160",",,0,12,","19.3",",,0,27,","27.2",",0,21,","2841.9","0","240.0",",0","94.7",",,,0","30.5",",X","","","","","","","180",",,,0","10.58",",0","14.99",",,,0","6.18",",,,0","7224",",X","","","","","","","225",",X","225",",X","","","","","","","22.1",",X","17.9",",X"
"USW00014821","1973-05","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","17.9","0","8.9",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12","","2","","19730505",",,0","19730531","+,,0","19730531","+,,0","6","","19730527","+,,0","19730528",",,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,+","26.1",",0,28,","2946.9","0","105.0",",0","85.6",",,,0","35.3",",X","","","","","","","0",",,,0","15.23",",0","20.20",",,,0","10.27",",,,0","9426",",X","","","","","","","270",",X","180",",X","","","","","","","18.5",",X","13.9",",X"
"USW00014821","1973-06","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","143.9","0","126.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19","","2","","19730614","+,,0","19730630","+,,0","19730630","+,,0","10","","19730619",",,0","19730611",",,0","11.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","49.3",",,0,19,","32.8",",0,11,","2947.2","0","0.3",",0","222.8",",,,0","52.0",",X","","","","","","","0",",,,0","22.53",",0","28.39",",,,0","16.66",",,,0","13680",",X","","","","","","","225",",X","270",",X","","","","","","","29.3",",X","16.1",",X"
"USW00014821","1973-07","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","303.1","0","159.2",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","14","","","","19730712",",,0","19730731","+,,0","19730731","+,,0","7","","19730721",",,0","19730709",",,0","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,21,","32.8",",0,09,","0.2","0","0.2",",0","103.2",",,,0","51.4",",X","","","","","","","0",",,,0","23.46",",0","28.53",",,,0","18.39",",,,0","14124",",X","","","","","","","315",",X","315",",X","","","","","","","21.1",",X","15.6",",X"
"USW00014821","1973-08","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","462.8","0","159.7",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","25","","2","","19730822",",,0","19730831","+,,0","19730831","+,,0","9","","19730830",",,0","19730828",",,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,30,","34.4",",0,28,","2.1","0","1.9",",0","126.3",",,,0","42.6",",X","","","","","","","0",",,,0","23.42",",0","28.76",",,,0","18.08",",,,0","10890",",X","","","","","","","225",",X","225",",X","","","","","","","29.3",",X","18.8",",X"
"USW00014821","1973-09","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","549.3","0","86.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","15","","2","","19730919",",,0","19730930","+,,0","19730930","+,,0","4","","19730929",",,0","19730902",",,0","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","33.9",",0,02,","23.5","0","21.4",",0","71.8",",,,0","56.5",",X","","","","","","","0",",,,0","20.50",",0","26.48",",,,0","14.52",",,,0","12756",",X","","","","","","","225",",X","225",",X","","","","","","","25.2",",X","14.8",",X"
"USW00014821","1973-10","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","562.6","0","13.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","18","","2","","19731019",",,0","19731031","+,,0","19731031","+,,0","3","","19731029",",,0","19731004",",,0","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","28.3",",0,04,","148.0","0","124.5",",0","83.6",",,,0","59.0",",X","","","","","","","0",",,,0","14.75",",0","20.50",",,,0","9.00",",,,0","12330",",X","","","","","","","270",",X","270",",X","","","","","","","16.4",",X","12.5",",X"
"USW00014821","1973-11","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","562.6","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","11","","","","19731111","+,,0","19731129",",,0","19731129","+,,0","2","","19731127",",,0","19731115",",,0","-6.1",",0,11,+","0",",T,0,29,","0",",T,0,29,+","33.8",",,0,27,","20.0",",0,15,","480.0","0","332.0",",0","136.5",",,,0","27.0",",X","","","","","","","0",",T,,0","7.27",",0","11.81",",,,0","2.72",",,,0","4974",",X","","","","","","","225",",X","225",",X","","","","","","","20.6",",X","14.3",",X"
"USW00014821","1973-12","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","562.6","0","0.0",",0","13",",0","10",",0","0",",0","3",",0","3",",0","0",",0","23",",0","9",",0","0",",0","0",",0","11","","","","19731218",",,0","19731231",",,0","19731230",",,0","1","","19731220",",,0","19731205","+,,0","-11.1",",0,18,","102",",,0,31,","51",",,0,30,","20.6",",,0,20,","16.7",",0,05,+","1019.0","0","539.0",",0","68.5",",,,0","25.8",",X","","","","","","","162",",,,0","0.95",",0","4.65",",,,0","-2.75",",,,0","4530",",X","","","","","","","225",",X","225",",X","","","","","","","24.2",",X","17.0",",X"
"USW00014821","1974-01","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","14",",0","1",",0","0",",0","24",",0","12",",0","0",",0","0",",0","23","","3","","19740113","+,,0","19740103","+,,0","19740108",",,0","","","19740123",",,0","19740120",",,0","-15.6",",0,13,+","76",",,0,03,+","46",",,0,08,","10.7",",,0,23,","16.7",",0,20,","1567.4","0","548.4",",0","61.1",",,,0","15.0",",X","","","","","","","59",",,,0","0.64",",0","5.27",",,,0","-3.98",",,,0","2754",",X","","","","","","","180",",X","180",",X","","","","","","","24.2",",X","17.4",",X"
"USW00014821","1974-02","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","5",",0","2",",0","0",",0","25",",0","10",",0","0",",0","0",",0","8","","2","","19740205",",,0","19740226","+,,0","19740210",",,0","2","","19740206",",,0","19740221",",,0","-12.8",",0,05,","51",",,0,26,+","58",",,0,10,","31.0",",,0,06,","15.6",",0,21,","2094.5","0","527.1",",0","58.5",",,,0","39.6",",X","","","","","","","127",",,,0","-0.49",",0","4.20",",,,0","-5.19",",,,0","7200",",X","","","","","","","225",",X","225",",X","","","","","","","25.7",",X","15.6",",X"
"USW00014821","1974-03","39.99068","-82.87703","246.8","JOHN GLENN INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","1.4","0","1.4",",0","11",",0","8",",0","1",",0","3",",0","1",",0","0",",0","15",",0","1",",0","5",",0","0",",0","11","","","","19740325",",,0","19740324",",,0","19740323",",,0","3","","19740329",",,0","19740308",",,0","-15.0",",0,25,","102",",,0,24,","97",",,0,23,","55.4",",,0,29,","26.7",",0,08,","2448.0","0","353.5",",0","111.1",",,,0","45.2",",X","","","","","","","115",",,,0","6.97",",0","12.58",",,,0","1.36",",,,0","10080",",X","","","","","","","270",",X","225",",X","","","","","","","25.7",",X","17.0",",X"
