"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1961-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","127.5",",,0,21,","","","","","337.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.2",",,0,07,","","","","","174.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,27,","","","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","","","","","72.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,16,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,01,","","","","","45.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,03,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","","","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1961-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","16",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611228",",,0","","","19611212",",,0","","","","","0",",,0,31,+","0",",T,0,28,","124.5",",,0,12,","","","","","329.5",",,,0","0",",T,,0","","","","","",""
"USC00014209","1962-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","1","4,0","1",",0","","","","","","","","","","","","","19620110",",4,0","19620110",",,0","","","19620119",",,0","","","","","102","4,,0,10,","102",",,0,10,","26.2",",,0,19,","","","","","134.2",",,,0","102",",,,0","","","","","",""
"USC00014209","1962-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","100.8",",,0,22,","","","","","197.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620307","+,,0","","","19620331",",,0","","","","","0",",,0,31,+","0",",T,0,07,+","32.3",",,0,31,","","","","","109.7",",,,0","0",",T,,0","","","","","",""
"USC00014209","1962-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.8",",,0,12,","","","","","100.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","","","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,07,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,08,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,17,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.0",",,0,03,","","","","","140.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,09,","","","","","145.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1962-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621207",",,0","","","19621222",",,0","","","","","0",",,0,31,+","0",",T,0,07,","24.4",",,0,22,","","","","","69.8",",,,0","0",",T,,0","","","","","",""
"USC00014209","1963-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,20,","","","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","48.0",",,0,03,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,13,","","","","","166.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","13.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","19630415",",,0","19630430","+,,0","19630430","+,,0","","","19630429",",,0","19630419",",,0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,29,","28.9",",0,19,","58.9",",0","119.9",",,,0","0",",,,0","16.83",",0","24.61",",,,0","9.06",",,,0"
"USC00014209","1963-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630518",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0","1,,0,18,","","","","","48.5","1,,,0","0",",,,0","","","","","",""
"USC00014209","1963-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","60.7",",,0,22,","","","","","189.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,19,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,28,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,29,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1963-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","19631231",",,0","19631231",",,0","","","19631212",",,0","","","","","51",",,0,31,","51",",,0,31,","41.7",",,0,12,","","","","","113.2",",,,0","51",",,,0","","","","","",""
"USC00014209","1964-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","3",",0","1","5,0","1",",0","","","","","","","","","","","","","19640101",",5,0","19640101",",,0","","","19640125",",,0","","","","","254","5,,0,01,","241",",,0,01,","57.9",",,0,25,","","","","","167.6",",,,0","241",",,,0","","","","","",""
"USC00014209","1964-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640218",",,0","","","","","0",",,0,29,+","0",",,0,29,+","21.1",",,0,18,","","","","","103.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","98.0",",,0,15,","","","","","229.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,06,","","","","","175.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,03,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,26,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","","","161.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,30,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,16,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,25,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1964-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","0.0","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","3",",0","0",",0","19641207","+,1,0","19641231","+,,0","19641231","+,,0","","","19641212",",,0","19641224",",,0","-8.3","1,0,07,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,12,","24.4",",0,24,","300.0",",0","119.4",",,,0","0",",,,0","8.38","1,0","15.25",",,,0","1.50","1,,,0"
"USC00014209","1965-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","0",",0","1",",0","1",",0","","","","","1","3,0","0","3,0","0","3,0","","","19650131",",,0","19650131",",,0","","","19650110",",,0","19650122","+,3,0","","","51",",,0,31,","38",",,0,31,","13.7",",,0,10,","20.6","3,0,22,+","","","53.1",",,,0","38",",,,0","","","14.77","3,,,0","",""
"USC00014209","1965-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","19650225",",,0","19650225",",,0","","","19650207",",,0","","","","","25",",,0,25,","13",",,0,25,","38.6",",,0,07,","","","","","153.9",",,,0","13",",,,0","","","","","",""
"USC00014209","1965-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","11",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","19650306",",,0","19650306",",,0","","","19650312",",,0","","","","","25",",,0,06,","13",",,0,06,","24.4",",,0,12,","","","","","116.5",",,,0","13",",,,0","","","","","",""
"USC00014209","1965-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,06,","","","","","80.8",",,,0","0",",,,0","","","","","",""
