"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0045L01S","2010-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","18",",T","18",",T","3",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20100818",",,T","20100831","+,,T","20100804",",,T","20100803",",,T","6.7",",T,18,","0",",,T,31,+","86.4",",,T,04,","19.1",",T,03,","530.7","T","243.5",",T","276.8",",,,T","10.48",",T","12.41",",,,T","8.55",",,,T"
"USS0045L01S","2010-09","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","3",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20100928",",,T","20100930","+,,T","20100930",",,T","20100918",",,T","2.6",",T,28,","0",",,T,30,+","106.7",",,T,30,","19.3",",T,18,","787.1","T","256.4",",T","279.4",",,,T","9.79",",T","12.45",",,,T","7.12",",,,T"
"USS0045L01S","2010-10","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","23",",T","23",",T","7",",T","4",",","0",",T","3",",T","0",",T","0",",T","0",",T","20101030",",,T","20101031",",,T","20101001",",,T","20101001",",,T","-1.4",",T,30,","229",",,T,31,","83.8",",,T,01,","9.7",",T,01,","1236.2","T","449.1",",T","530.7",",,,T","3.85",",T","5.74",",,,T","1.95",",,,T"
"USS0045L01S","2010-11","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","20",",T","20",",T","5",",T","29",",","0",",T","19",",T","3",",T","0",",T","0",",T","20101116",",,T","20101128",",,T","20101104",",,T","20101119",",,T","-5.7",",T,16,","457",",,T,28,","76.2",",,T,04,","6.5",",T,19,","1752.8","T","516.6",",T","396.3",",,,T","1.11",",T","2.96",",,,T","-0.74",",,,T"
"USS0045L01S","2010-12","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","19",",T","19",",T","3",",T","31",",","0",",T","27",",T","13",",T","0",",T","0",",T","20101220",",,T","20101211",",,T","20101206",",,T","20101207",",,T","-6.8",",T,20,","914",",,T,11,","50.8",",,T,06,","6.0",",T,07,","2361.4","T","608.6",",T","203.0",",,,T","-1.30",",T","0.51",",,,T","-3.11",",,,T"
"USS0045L01S","2011-01","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","3",",T","31",",","0",",T","26",",T","10",",T","0",",T","0",",T","20110115",",,T","20110126",",,T","20110102",",,T","20110111",",,T","-13.7",",T,15,","1245",",,T,26,","35.6",",,T,02,","5.2",",T,11,","2984.0","T","622.6",",T","256.5",",,,T","-1.75",",T","0.13",",,,T","-3.63",",,,T"
"USS0045L01S","2011-02","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","4",",T","28",",","0",",T","25",",T","15",",T","0",",T","0",",T","20110226",",,T","20110219",",,T","20110201",",,T","20110202",",,T","-11.3",",T,26,","1524",",,T,19,","53.3",",,T,01,","3.3",",T,02,","3576.3","T","592.3",",T","243.8",",,,T","-2.82",",T","-0.44",",,,T","-5.20",",,,T"
"USS0045L01S","2011-03","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","1",",T","31",",","0",",T","28",",T","7",",T","0",",T","0",",T","20110312",",,T","20110327",",,T","20110327",",,T","20110306",",,T","-9.6",",T,12,","1778",",,T,27,","33.0",",,T,27,","6.9",",T,06,","4167.2","T","590.9",",T","106.8",",,,T","-0.73",",T","2.14",",,,T","-3.59",",,,T"
"USS0045L01S","2011-04","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","18",",T","18",",T","2",",T","30",",","0",",T","17",",T","1",",T","0",",T","0",",T","20110406",",,T","20110409",",,T","20110408",",,T","20110418",",,T","-2.6",",T,06,","2032",",,T,09,","48.3",",,T,08,","11.2",",T,18,","4649.4","T","482.2",",T","200.6",",,,T","2.26",",T","4.82",",,,T","-0.30",",,,T"
"USS0045L01S","2011-05","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0","1,T","11",",T","11",",T","0",",T","28",",","0","1,T","1","1,T","0",",T","0",",T","0",",T","20110501",",1,T","20110503","+,,T","20110519",",,T","20110527","+,,T","-0.2","1,T,01,","1524",",,T,03,+","22.9",",,T,19,","16.9",",T,27,+","5014.9","T","365.5",",T","111.7",",,,T","6.27","1,T","9.49",",,,T","3.06","1,,,T"
"USS0045L01S","2011-06","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","2",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20110615",",,T","20110630","+,,T","20110615",",,T","20110623",",,T","3.2",",T,15,","0",",,T,30,+","43.2",",,T,15,","14.2",",T,23,","5318.5","T","303.6",",T","162.6",",,,T","8.21",",T","10.57",",,,T","5.85",",,,T"
"USS0045L01S","2011-07","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","1",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20110719",",,T","20110731","+,,T","20110724",",,T","20110730",",,T","6.3",",T,19,","0",",,T,31,+","66.0",",,T,24,","17.7",",T,30,","230.2","T","230.2",",T","162.5",",,,T","10.91",",T","13.44",",,,T","8.37",",,,T"
"USS0045L01S","2011-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","10",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20110807","+,,T","20110831","+,,T","20110819",",,T","20110811",",,T","6.2",",T,07,+","0",",,T,31,+","71.1",",,T,19,","19.7",",T,11,","507.1","T","276.9",",T","573.9",",,,T","9.40",",T","11.23",",,,T","7.57",",,,T"
"USS0045L01S","2011-09","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","12",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20110930",",,T","20110930","+,,T","20110920",",,T","20110901",",,T","2.1",",T,30,","0",",,T,30,+","99.1",",,T,20,","15.7",",T,01,","848.4","T","341.3",",T","736.5",",,,T","6.96",",T","8.85",",,,T","5.06",",,,T"
"USS0045L01S","2011-10","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","20",",T","20",",T","7",",T","8",",","0",",T","2",",T","0",",T","0",",T","0",",T","20111031",",,T","20111031",",,T","20111024",",,T","20111012",",,T","-2.1",",T,31,","279",",,T,31,","109.2",",,T,24,","8.9",",T,12,","1311.0","T","462.6",",T","535.9",",,,T","3.41",",T","5.23",",,,T","1.59",",,,T"
"USS0045L01S","2011-11","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","4",",T","29","1,","0",",T","29",",T","17",",T","0",",T","0",",T","20111115",",,T","20111112","+,1,T","20111109",",,T","20111101",",,T","-10.3",",T,15,","1143","1,,T,12,+","68.6",",,T,09,","4.2",",T,01,","1945.5","T","634.5",",T","284.6",",,,T","-2.82",",T","-0.96",",,,T","-4.68",",,,T"
"USS0045L01S","2011-12","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","28",",T","28",",T","7",",T","31",",","0",",T","30",",T","11",",T","0",",T","0",",T","20111230",",,T","20111231",",,T","20111217",",,T","20111204",",,T","-10.7",",T,30,","2565",",,T,31,","58.4",",,T,17,","2.9",",T,04,","2572.9","T","627.4",",T","469.7",",,,T","-1.90",",T","-0.51",",,,T","-3.30",",,,T"
"USS0045L01S","2012-01","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","3",",T","31",",","0",",T","31",",T","26",",T","0",",T","0",",T","20120118",",,T","20120101",",,T","20120106",",,T","20120131",",,T","-12.4",",T,18,","2591",",,T,01,","45.7",",,T,06,","0.7",",T,31,","3317.5","T","744.6",",T","205.6",",,,T","-5.69",",T","-3.14",",,,T","-8.24",",,,T"
"USS0045L01S","2012-02","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","26",",T","26",",T","5",",T","29",",","0",",T","26",",T","8",",T","0",",T","0",",T","20120225",",,T","20120223",",,T","20120203",",,T","20120206",",,T","-7.9",",T,25,","2845",",,T,23,","45.7",",,T,03,","8.2",",T,06,","3866.4","T","548.9",",T","365.6",",,,T","-0.59",",T","1.38",",,,T","-2.57",",,,T"
"USS0045L01S","2012-03","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","21",",T","21",",T","0",",T","31",",","0",",T","28",",T","12",",T","0",",T","0",",T","20120308",",,T","20120327",",,T","20120317","+,,T","20120329",",,T","-7.2",",T,08,","3226",",,T,27,","17.8",",,T,17,+","9.6",",T,29,","4479.5","T","613.1",",T","185.5",",,,T","-1.44",",T","1.20",",,,T","-4.09",",,,T"
"USS0045L01S","2012-04","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","30",",","0",",T","10",",T","0",",T","0",",T","0",",T","20120409","+,,T","20120405",",,T","20120407",",,T","20120426",",,T","-2.6",",T,09,+","3150",",,T,05,","20.3",",,T,07,","13.1",",T,26,","4918.0","T","438.5",",T","86.2",",,,T","3.72",",T","6.63",",,,T","0.80",",,,T"
"USS0045L01S","2012-05","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","24",",T","24",",T","2",",T","31",",","0",",T","6",",T","0",",T","0",",T","0",",T","20120514","+,,T","20120513",",,T","20120512",",,T","20120521",",,T","-1.2",",T,14,+","2413",",,T,13,","30.5",",,T,12,","13.2",",T,21,","5374.2","T","456.2",",T","289.6",",,,T","3.62",",T","5.71",",,,T","1.52",",,,T"
"USS0045L01S","2012-06","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","2",",T","22",",","0",",T","0",",T","0",",T","0",",T","0",",T","20120603","+,,T","20120601",",,T","20120626","+,,T","20120623","+,,T","1.9",",T,03,+","1321",",,T,01,","25.4",",,T,26,+","18.2",",T,23,+","5694.7","T","320.5",",T","152.3",",,,T","7.65",",T","10.19",",,,T","5.11",",,,T"
"USS0045L01S","2012-07","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","20",",T","20",",T","4",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20120707",",,T","20120731","+,,T","20120722",",,T","20120719",",,T","4.2",",T,07,","0",",,T,31,+","35.6",",,T,22,","17.4",",T,19,","308.4","T","308.4",",T","263.8",",,,T","8.39",",T","10.10",",,,T","6.67",",,,T"
"USS0045L01S","2012-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","","","20",",T","20",",T","5",",T","0",",","","","","","","","","","","","","","20120831","+,,T","20120820",",,T","","","","","0",",,T,31,+","66.0",",,T,20,","","","","","","","325.0",",,,T","","","","","",""
"USS0045L01S","2012-09","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0","2,T","27",",T","27",",T","20",",T","0","2,","0","2,T","0","2,T","0","2,T","0","2,T","0","2,T","20120930",",2,T","20120930","+,2,T","20120916",",,T","20120909",",2,T","0.1","2,T,30,","0","2,,T,30,+","167.6",",,T,16,","13.4","2,T,09,","","","331.5","2,T","1290.2",",,,T","6.49","2,T","8.08","2,,,T","4.90","2,,,T"
"USS0045L01S","2012-10","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","19",",T","19",",T","3",",T","17",",","0",",T","16",",T","3",",T","0",",T","0",",T","20121031","+,,T","20121031",",,T","20121005",",,T","20121011",",,T","-3.4",",T,31,+","483",",,T,31,","106.7",",,T,05,","8.9",",T,11,","","","492.6",",T","375.6",",,,T","2.44",",T","4.42",",,,T","0.47",",,,T"
"USS0045L01S","2012-11","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","14",",T","14",",T","1",",T","30",",","0",",T","22",",T","2",",T","0",",T","0",",T","20121130",",,T","20121117",",,T","20121117",",,T","20121102",",,T","-5.3",",T,30,","889",",,T,17,","27.9",",,T,17,","6.2",",T,02,","","","527.8",",T","121.6",",,,T","0.74",",T","2.86",",,,T","-1.38",",,,T"
"USS0045L01S","2012-12","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0","1,T","15",",T","15",",T","1",",T","31",",","0","1,T","26","1,T","15","1,T","0","1,T","0","1,T","20121217",",1,T","20121212",",,T","20121213",",,T","20121229",",1,T","-9.8","1,T,17,","1067",",,T,12,","33.0",",,T,13,","3.6","1,T,29,","","","621.1","1,T","180.3",",,,T","-2.37","1,T","-0.65","1,,,T","-4.09","1,,,T"
"USS0045L01S","2013-01","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0","3,T","24",",T","24",",T","8",",T","29","2,","0","3,T","21","3,T","9","2,T","0","2,T","0","2,T","20130127",",3,T","20130117","+,2,T","20130114",",,T","20130122",",2,T","-17.7","3,T,27,","1473","2,,T,17,+","50.8",",,T,14,","5.4","2,T,22,","","","550.7","2,T","365.4",",,,T","-1.32","3,T","0.30","2,,,T","-2.94","3,,,T"
"USS0045L01S","2013-02","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","24",",T","24",",T","4",",T","28",",","0",",T","25",",T","9",",T","0",",T","0",",T","20130222",",,T","20130228","+,,T","20130214",",,T","20130205",",,T","-4.3",",T,22,","2362",",,T,28,+","68.6",",,T,14,","6.1",",T,05,","","","523.9",",T","383.5",",,,T","-0.38",",T","0.93",",,,T","-1.68",",,,T"
"USS0045L01S","2013-03","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","19",",T","19",",T","2",",T","31",",","0",",T","31",",T","8",",T","0",",T","0",",T","20130321",",,T","20130331",",,T","20130324","+,,T","20130302",",,T","-9.8",",T,21,","3048",",,T,31,","35.6",",,T,24,+","5.2",",T,02,","","","620.6",",T","220.8",",,,T","-1.69",",T","0.90",",,,T","-4.27",",,,T"
"USS0045L01S","2013-04","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","3",",T","30",",","0",",T","28",",T","3",",T","0",",T","0",",T","20130410",",,T","20130416",",,T","20130416",",,T","20130422",",,T","-9.2",",T,10,","3353",",,T,16,","27.9",",,T,16,","7.6",",T,22,","","","555.8",",T","129.3",",,,T","-0.20",",T","2.95",",,,T","-3.34",",,,T"
"USS0045L01S","2013-05","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","3",",T","31",",","0",",T","8",",T","0",",T","1",",T","0",",T","20130506",",,T","20130502",",,T","20130503",",,T","20130528",",,T","-0.8",",T,06,","2997",",,T,02,","58.4",",,T,03,","23.8",",T,28,","","","414.4",",T","279.3",",,,T","4.96",",T","7.65",",,,T","2.27",",,,T"
"USS0045L01S","2013-06","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","","","8",",T","8",",T","1",",T","19","4,","","","","","","","","","","","","","20130601",",4,T","20130628",",,T","","","","","1524","4,,T,01,","25.4",",,T,28,","","","","","","","104.2",",,,T","","","","","",""
"USS0045L01S","2013-07","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0","2,T","11",",T","11",",T","4",",T","0",",","0","2,T","0","2,T","0","2,T","0","2,T","0","2,T","20130703",",2,T","20130731","+,,T","20130707",",,T","20130721",",2,T","6.3","2,T,03,","0",",,T,31,+","66.0",",,T,07,","20.1","2,T,21,","200.9","T","200.9","2,T","248.9",",,,T","11.41","2,T","13.47","2,,,T","9.34","2,,,T"
"USS0045L01S","2013-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","19",",T","19",",T","7",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20130822","+,,T","20130831","+,,T","20130810",",,T","20130826",",,T","7.7",",T,22,+","0",",,T,31,+","99.1",",,T,10,","16.7",",T,26,","426.5","T","225.6",",T","452.1",",,,T","11.06",",T","12.69",",,,T","9.42",",,,T"
"USS0045L01S","2013-09","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0","4,T","24",",T","24",",T","12",",T","0",",","0","4,T","0","4,T","0","4,T","0","4,T","0","4,T","20130927","+,4,T","20130930","+,,T","20130906",",,T","20130915",",4,T","4.8","4,T,27,+","0",",,T,30,+","124.5",",,T,06,","16.2","4,T,15,","680.2","T","253.7","4,T","766.9",",,,T","8.58","4,T","10.18","4,,,T","6.97","4,,,T"
"USS0045L01S","2013-10","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","26",",T","26",",T","14",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20131023",",,T","20131031","+,,T","20131008",",,T","20131001",",,T","1.3",",T,23,","0",",,T,31,+","73.7",",,T,08,","11.4",",T,01,","1099.4","T","419.2",",T","790.0",",,,T","4.81",",T","6.29",",,,T","3.33",",,,T"
"USS0045L01S","2013-11","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","15",",T","15",",T","3",",T","21",",","0",",T","22",",T","9",",T","0",",T","0",",T","20131120",",,T","20131124",",,T","20131122",",,T","20131104",",,T","-13.1",",T,20,","508",",,T,24,","109.2",",,T,22,","6.4",",T,04,","1684.0","T","584.6",",T","363.2",",,,T","-1.16",",T","1.02",",,,T","-3.33",",,,T"
"USS0045L01S","2013-12","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","0.0",",T","13",",T","13",",T","1",",T","31",",","0",",T","27",",T","6",",T","0",",T","0",",T","20131217",",,T","20131215",",,T","20131222",",,T","20131205",",,T","-8.9",",T,17,","711",",,T,15,","33.0",",,T,22,","4.0",",T,05,","2282.8","T","598.8",",T","127.1",",,,T","-0.98",",T","1.04",",,,T","-3.00",",,,T"
"USS0045L01S","2014-01","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","25",",T","25",",T","10",",T","31",",","0",",T","15",",T","4",",T","0",",T","0",",T","20140112","+,,T","20140115","+,,T","20140124",",,T","20140127",",,T","-4.4",",T,12,+","991",",,T,15,+","101.6",",,T,24,","12.5",",T,27,","2800.6","T","517.8",",T","591.7",",,,T","1.63",",T","3.20",",,,T","0.05",",,,T"
"USS0045L01S","2014-02","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","28",",","0",",T","25",",T","11",",T","0",",T","0",",T","20140211",",,T","20140219",",,T","20140215",",,T","20140226",",,T","-9.3",",T,11,","762",",,T,19,","12.7",",,T,15,","9.2",",T,26,","3361.3","T","560.7",",T","78.8",",,,T","-1.69",",T","0.82",",,,T","-4.20",",,,T"
"USS0045L01S","2014-03","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","1",",T","31",",","0",",T","31",",T","4",",T","0",",T","0",",T","20140316",",,T","20140317",",,T","20140311",",,T","20140329",",,T","-7.3",",T,16,","889",",,T,17,","38.1",",,T,11,","6.1",",T,29,","3931.1","T","569.8",",T","137.2",",,,T","-0.05",",T","2.55",",,,T","-2.64",",,,T"
"USS0045L01S","2014-04","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","30",",","0",",T","15",",T","0",",T","0",",T","0",",T","20140410",",,T","20140406",",,T","20140418",",,T","20140421",",,T","-5.2",",T,10,","940",",,T,06,","15.2",",,T,18,","11.2",",T,21,","4406.0","T","474.9",",T","83.7",",,,T","2.50",",T","5.15",",,,T","-0.14",",,,T"
"USS0045L01S","2014-05","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","7",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140507",",,T","20140501",",,T","20140530",",,T","20140517",",,T","2.3",",T,07,","381",",,T,01,","35.6",",,T,30,","20.6",",T,17,","4708.5","T","302.5",",T","83.8",",,,T","8.57",",T","11.53",",,,T","5.62",",,,T"
"USS0045L01S","2014-06","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","2",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140601",",,T","20140630","+,,T","20140617",",,T","20140628",",,T","2.2",",T,01,","0",",,T,30,+","55.9",",,T,17,","18.5",",T,28,","5000.9","T","292.4",",T","228.6",",,,T","8.59",",T","11.28",",,,T","5.90",",,,T"
"USS0045L01S","2014-07","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","19",",T","19",",T","3",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140720","+,,T","20140731","+,,T","20140710",",,T","20140703",",,T","7.7",",T,20,+","0",",,T,31,+","50.8",",,T,10,","19.3",",T,03,","223.2","T","223.2",",T","220.8",",,,T","11.13",",T","13.47",",,,T","8.80",",,,T"
"USS0045L01S","2014-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","21",",T","21",",T","12",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140831",",,T","20140831","+,,T","20140815",",,T","20140802",",,T","7.2",",T,31,","0",",,T,31,+","88.9",",,T,15,","17.3",",T,02,","467.2","T","244.0",",T","695.9",",,,T","10.46",",T","12.28",",,,T","8.65",",,,T"
"USS0045L01S","2014-09","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","15",",T","15",",T","7",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20140930",",,T","20140930","+,,T","20140913",",,T","20140907",",,T","3.3",",T,30,","0",",,T,30,+","172.7",",,T,13,","15.4",",T,07,","738.3","T","271.1",",T","581.6",",,,T","9.30",",T","11.23",",,,T","7.36",",,,T"
"USS0045L01S","2014-10","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","20",",T","20",",T","7",",T","9",",","0",",T","4",",T","0",",T","0",",T","0",",T","20141031",",,T","20141008",",,T","20141004",",,T","20141014",",,T","-0.6",",T,31,","76",",,T,08,","76.2",",,T,04,","11.0",",T,14,","1168.9","T","430.6",",T","360.5",",,,T","4.44",",T","6.55",",,,T","2.34",",,,T"
"USS0045L01S","2014-11","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0","1,T","21",",T","21",",T","3",",T","20",",","0","1,T","5","1,T","1","1,T","0","1,T","0","1,T","20141130",",1,T","20141106","+,,T","20141118",",,T","20141118",",1,T","-3.2","1,T,30,","102",",,T,06,+","33.0",",,T,18,","9.8","1,T,18,","1623.2","T","454.3","1,T","233.7",",,,T","2.67","1,T","4.28","1,,,T","1.06","1,,,T"
"USS0045L01S","2014-12","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","22",",T","22",",T","5",",T","31",",","0",",T","13",",T","1",",T","0",",T","0",",T","20141224",",,T","20141204","+,,T","20141231",",,T","20141208",",,T","-2.4",",T,24,","330",",,T,04,+","35.6",",,T,31,","5.8",",T,08,","2144.9","T","521.7",",T","317.5",",,,T","1.50",",T","2.69",",,,T","0.32",",,,T"
"USS0045L01S","2015-01","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","21",",T","21",",T","5",",T","31",",","0",",T","16",",T","4",",T","0",",T","0",",T","20150126",",,T","20150129","+,,T","20150115","+,,T","20150108",",,T","-7.9",",T,26,","381",",,T,29,+","48.3",",,T,15,+","7.1",",T,08,","2680.4","T","535.5",",T","337.6",",,,T","1.06",",T","2.84",",,,T","-0.72",",,,T"
"USS0045L01S","2015-02","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0","1,T","17",",T","17",",T","5",",T","28",",","0","1,T","14","1,T","5",",T","0",",T","0",",T","20150207",",1,T","20150211",",,T","20150216",",,T","20150213",",,T","-10.7","1,T,07,","483",",,T,11,","66.0",",,T,16,","7.9",",T,13,","3154.0","T","473.6",",T","284.2",",,,T","0.75","1,T","2.65",",,,T","-1.16","1,,,T"
"USS0045L01S","2015-03","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","16",",T","16",",T","2",",T","31",",","0",",T","12",",T","7",",T","0",",T","0",",T","20150311",",,T","20150313",",,T","20150307",",,T","20150325",",,T","-11.6",",T,11,","559",",,T,13,","50.8",",,T,07,","8.7",",T,25,","3708.2","T","554.2",",T","187.9",",,,T","0.46",",T","2.84",",,,T","-1.92",",,,T"
"USS0045L01S","2015-04","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","18",",T","18",",T","4",",T","30",",","0",",T","14",",T","0",",T","0",",T","0",",T","20150413",",,T","20150417",",,T","20150419",",,T","20150428",",,T","-3.9",",T,13,","762",",,T,17,","35.6",",,T,19,","10.3",",T,28,","4192.5","T","484.3",",T","289.6",",,,T","2.19",",T","4.42",",,,T","-0.04",",,,T"
"USS0045L01S","2015-05","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","0.0","T","0.0",",T","5",",T","5",",T","3",",T","8",",","0",",T","0",",T","0",",T","0",",T","0",",T","20150501",",,T","20150501",",,T","20150508",",,T","20150530",",,T","1.9",",T,01,","356",",,T,01,","55.9",",,T,08,","17.9",",T,30,","4519.7","T","327.2",",T","144.8",",,,T","7.78",",T","10.71",",,,T","4.85",",,,T"
"USS0045L01S","2015-06","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","2.0","T","2.0",",T","15",",T","15",",T","6",",T","0",",","0",",T","0",",T","0",",T","3",",T","0",",T","20150609",",,T","20150630","+,,T","20150604",",,T","20150615",",,T","3.5",",T,09,","0",",,T,30,+","61.0",",,T,04,","24.4",",T,15,","4777.5","T","257.8",",T","353.1",",,,T","9.81",",T","11.90",",,,T","7.71",",,,T"
"USS0045L01S","2015-07","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","2.0","T","0.0",",T","13",",T","13",",T","4",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20150701",",,T","20150731","+,,T","20150713",",,T","20150720",",,T","7.2",",T,01,","0",",,T,31,+","53.3",",,T,13,","21.2",",T,20,","209.9","T","209.9",",T","261.5",",,,T","11.56",",T","13.95",",,,T","9.18",",,,T"
"USS0045L01S","2015-08","60.55","-145.75","428.2","MOUNT EYAK, AK US","","","","","","","12",",T","12",",T","4",",T","0",",","","","","","","","","","","","","","20150831","+,,T","20150817",",,T","","","","","0",",,T,31,+","86.4",",,T,17,","","","","","","","231.1",",,,T","","","","","",""
