"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013987","1951-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","76.6","0","60.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","2","","","","19510507",",,0","19510531","+,,0","19510531","+,,0","5","","19510521",",,0","19510531",",,0","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","33.9",",0,31,","2469.7","0","39.9",",0","100.9",",,,0","","","","","","","0",",,,0","19.00",",0","25.18",",,,0","12.81",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","200.1","0","123.5",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","11","","","","19510604",",,0","19510630","+,,0","19510616",",,0","14","","19510629",",,0","19510601",",,0","11.7",",0,04,","0",",,0,30,+","0",",T,0,16,","40.6",",,0,29,","33.3",",0,01,","2476.4","0","6.7",",0","234.0",",,,0","","","","","","","0",",T,,0","22.23",",0","26.93",",,,0","17.52",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","427.9","0","227.8",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","14","","","","19510701",",,0","19510731","+,,0","19510731","+,,0","11","","19510710",",,0","19510722",",,0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,10,","35.6",",0,22,","0.0","0","0.0",",0","108.8",",,,0","","","","","","","0",",,,0","25.68",",0","30.77",",,,0","20.59",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","673.3","0","245.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","3","","","","19510816",",,0","19510831","+,,0","19510831","+,,0","10","","19510827",",,0","19510831",",,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","39.4",",0,31,","0.0","0","0.0",",0","70.9",",,,0","","","","","","","0",",,,0","26.25",",0","31.85",",,,0","20.65",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","739.1","0","65.8",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","9","","","","19510922",",,0","19510930","+,,0","19510930","+,,0","10","","19510909",",,0","19510901",",,0","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,09,","30.6",",0,01,","32.1","0","32.1",",0","181.5",",,,0","","","","","","","0",",,,0","19.46",",0","24.96",",,,0","13.96",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","773.0","0","33.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","12","","","","19511031",",,0","19511031",",,0","19511031",",,0","6","","19511022",",,0","19511004","+,,0","-0.6",",0,31,","0",",T,0,31,","20",",,0,31,","40.6",",,0,22,","31.1",",0,04,+","167.1","0","135.0",",0","120.3",",,,0","","","","","","","20",",,,0","15.07",",0","20.40",",,,0","9.75",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","773.9","0","0.9",",0","11",",0","9",",0","1",",0","4",",0","2",",0","0",",0","16",",0","6",",0","1",",0","0",",0","7","","","","19511118",",,0","19511106",",,0","19511105",",,0","2","","19511115",",,0","19511112",",,0","-8.3",",0,18,","254",",,0,06,","178",",,0,05,","27.7",",,0,15,","22.8",",0,12,","577.6","0","410.5",",0","100.9",",,,0","","","","","","","267",",,,0","4.68",",0","9.39",",,,0","-0.04",",,,0","","","","","","","","","","","","","",""
"USW00013987","1951-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","773.9","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","1",",0","21",",0","5",",0","3",",0","0",",0","8","","","","19511221",",,0","19511221","+,,0","19511208",",,0","","","19511208",",,0","19511231",",,0","-17.8",",0,21,","25",",,0,21,+","25",",,0,08,","8.6",",,0,08,","23.3",",0,31,","1057.7","0","480.1",",0","24.9",",,,0","","","","","","","48",",,,0","2.85",",0","8.59",",,,0","-2.89",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","5",",0","1",",0","0",",0","18",",0","6",",0","2",",0","0",",0","9","","","","19520123",",,0","19520106","+,,0","19520102",",,0","1","","19520102",",,0","19520125","+,,0","-11.7",",0,23,","25",",,0,06,+","25",",,0,02,","8.4",",,0,02,","21.1",",0,25,+","1494.6","0","436.9",",0","21.1",",,,0","","","","","","","25",",,,0","4.24",",0","9.56",",,,0","-1.08",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","1",",0","0",",0","11","","","","19520221",",,0","19520216",",,0","19520216",",,0","2","","19520201",",,0","19520227",",,0","-5.6",",0,21,","25",",,0,16,","30",",,0,16,","60.2",",,0,01,","21.1",",0,27,","1863.1","0","368.5",",0","96.6",",,,0","","","","","","","30",",,,0","5.63",",0","10.46",",,,0","0.79",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1.1","0","1.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","2",",0","0",",0","12","","","","19520305","+,,0","19520301",",,0","19520322","+,,0","1","","19520309",",,0","19520331",",,0","-7.8",",0,05,+","0",",T,0,01,","0",",T,0,22,+","15.2",",,0,09,","27.2",",0,31,","2225.2","0","362.1",",0","54.5",",,,0","","","","","","","0",",T,,0","6.69",",0","12.29",",,,0","1.09",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","14.7","0","13.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","1",",0","8","","","","19520410","+,,0","19520430","+,,0","19520430","+,,0","1","","19520403",",,0","19520430",",,0","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","32.8",",0,30,","2400.9","0","175.7",",0","60.1",",,,0","","","","","","","0",",,,0","12.93",",0","18.96",",,,0","6.89",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","84.2","0","69.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3","","","","19520511",",,0","19520531","+,,0","19520531","+,,0","7","","19520527",",,0","19520508","+,,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","32.8",",0,08,+","2442.5","0","41.6",",0","76.1",",,,0","","","","","","","0",",,,0","19.23",",0","25.72",",,,0","12.75",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","388.7","0","304.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","1","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","5","","19520605",",,0","19520629",",,0","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","39.4",",0,29,","2442.5","0","0.0",",0","16.0",",,,0","","","","","","","0",",,,0","28.48",",0","34.43",",,,0","22.54",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","677.9","0","289.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","1","","","","19520709",",,0","19520731","+,,0","19520731","+,,0","6","","19520713",",,0","19520726",",,0","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,13,","40.0",",0,26,","0.0","0","0.0",",0","72.6",",,,0","","","","","","","0",",,,0","27.66",",0","33.83",",,,0","21.49",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","944.6","0","266.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","4","","","","19520825","+,,0","19520831","+,,0","19520831","+,,0","14","","19520817",",,0","19520817",",,0","16.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,17,","40.0",",0,17,","0.0","0","0.0",",0","124.6",",,,0","","","","","","","0",",,,0","26.94",",0","32.89",",,,0","20.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1070.3","0","125.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","2","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","3","","19520920",",,0","19520918","+,,0","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,20,","35.6",",0,18,+","16.4","0","16.4",",0","13.8",",,,0","","","","","","","0",",,,0","21.98",",0","29.53",",,,0","14.43",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1091.3","0","21.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","1",",0","","","","","19521029","+,,0","19521031","+,,0","19521031","+,,0","2","","19521005",",,0","19521001",",,0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","33.9",",0,01,","190.4","0","174.0",",0","4.1",",,,0","","","","","","","0",",,,0","13.40",",0","20.88",",,,0","5.91",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1096.6","0","5.3",",0","8",",0","4",",0","1",",0","1",",0","0",",0","0",",0","14",",0","2",",0","7",",0","0",",0","6","","","","19521128",",,0","19521129",",,0","19521128",",,0","2","","19521108",",,0","19521101",",,0","-9.4",",0,28,","25",",,0,29,","20",",,0,28,","29.2",",,0,08,","26.1",",0,01,","506.8","0","316.4",",0","82.3",",,,0","","","","","","","33",",,,0","7.96",",0","13.28",",,,0","2.65",",,,0","","","","","","","","","","","","","",""
"USW00013987","1952-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1096.6","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","","","19521214",",,0","19521226","+,,0","19521231","+,,0","","","19521219",",,0","19521207",",,0","-7.2",",0,14,","0",",T,0,26,+","0",",T,0,31,+","22.6",",,0,19,","16.7",",0,07,","971.9","0","465.1",",0","32.1",",,,0","","","","","","","0",",T,,0","3.33",",0","7.49",",,,0","-0.83",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","15","","","","19530116",",,0","19530124","+,,0","19530123",",,0","","","19530123",",,0","19530114",",,0","-12.8",",0,16,","25",",,0,24,+","36",",,0,23,","16.5",",,0,23,","20.6",",0,14,","1414.7","0","442.8",",0","28.7",",,,0","","","","","","","51",",,,0","4.05",",0","9.21",",,,0","-1.11",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","7","","","","19530221",",,0","19530224",",,0","19530224",",,0","3","","19530210",",,0","19530204",",,0","-9.4",",0,21,","25",",,0,24,","33",",,0,24,","14.0",",,0,10,","18.9",",0,04,","1754.8","0","340.1",",0","26.5",",,,0","","","","","","","33",",,,0","6.19",",0","12.18",",,,0","0.20",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.3","0","0.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","10","","","","19530304",",,0","19530304",",,0","19530303",",,0","5","","19530303",",,0","19530320",",,0","-4.4",",0,04,","0",",T,0,04,","8",",,0,03,","19.1",",,0,03,","26.7",",0,20,","1999.8","0","245.0",",0","86.3",",,,0","","","","","","","8",",,,0","10.44",",0","16.39",",,,0","4.48",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","9.2","0","8.9",",0","10",",0","6",",0","2",",0","1",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","7","","","","19530418",",,0","19530418",",,0","19530418",",,0","4","","19530423",",,0","19530422",",,0","-2.2",",0,18,","25",",,0,18,","13",",,0,18,","31.5",",,0,23,","28.9",",0,22,","2222.8","0","223.0",",0","123.4",",,,0","","","","","","","13",",,,0","11.20",",0","16.82",",,,0","5.57",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","111.9","0","102.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","8","","","","19530503",",,0","19530531","+,,0","19530531","+,,0","3","","19530512",",,0","19530531","+,,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","34.4",",0,31,+","2286.8","0","64.0",",0","51.2",",,,0","","","","","","","0",",,,0","19.58",",0","24.81",",,,0","14.35",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-06","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","436.5","0","324.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","19530606","+,,0","19530630","+,,0","19530630","+,,0","6","","19530605",",,0","19530615","+,,0","16.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","39.4",",0,15,+","2286.8","0","0.0",",0","22.9",",,,0","","","","","","","0",",,,0","29.15",",0","35.58",",,,0","22.72",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-07","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","694.0","0","257.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","4","","","","19530710",",,0","19530731","+,,0","19530716",",,0","9","","19530703",",,0","19530728",",,0","15.0",",0,10,","0",",,0,31,+","0",",T,0,16,","31.5",",,0,03,","37.8",",0,28,","0.0","0","0.0",",0","60.9",",,,0","","","","","","","0",",T,,0","26.64",",0","32.30",",,,0","20.98",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-08","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","950.7","0","256.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19530819","+,,0","19530831","+,,0","19530831","+,,0","2","","19530812",",,0","19530804",",,0","13.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","37.8",",0,04,","0.0","0","0.0",",0","7.1",",,,0","","","","","","","0",",,,0","26.61",",0","33.28",",,,0","19.95",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-09","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1127.5","0","176.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","","","19530922",",,0","19530930","+,,0","19530930","+,,0","1","","19530903",",,0","19530928",",,0","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,03,","40.0",",0,28,","6.1","0","6.1",",0","36.3",",,,0","","","","","","","0",",,,0","24.02",",0","31.37",",,,0","16.67",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-10","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1188.9","0","61.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","4","","","","19531029",",,0","19531031","+,,0","19531031","+,,0","1","","19531003",",,0","19531001",",,0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","34.4",",0,01,","92.1","0","86.0",",0","73.3",",,,0","","","","","","","0",",,,0","17.54",",0","23.80",",,,0","11.27",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-11","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1188.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","3","","","","19531109",",,0","19531130","+,,0","19531107","+,,0","","","19531119",",,0","19531103",",,0","-3.9",",0,09,","0",",,0,30,+","0",",T,0,07,+","23.4",",,0,19,","22.8",",0,03,","357.0","0","264.9",",0","24.5",",,,0","","","","","","","0",",T,,0","9.50",",0","15.04",",,,0","3.96",",,,0","","","","","","","","","","","","","",""
"USW00013987","1953-12","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","1188.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","3","","","","19531223",",,0","19531224","+,,0","19531222","+,,0","","","19531203",",,0","19531201",",,0","-13.9",",0,23,","0",",T,0,24,+","0",",T,0,22,+","15.7",",,0,03,","18.3",",0,01,","806.9","0","449.9",",0","34.3",",,,0","","","","","","","0",",T,,0","3.82",",0","8.43",",,,0","-0.78",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-01","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","5",",0","2",",0","0",",0","22",",0","8","1,0","0","1,0","0","1,0","11","","","","19540122","+,,0","19540122",",,0","19540121",",,0","3","","19540126",",,0","19540107",",1,0","-13.9",",0,22,+","178",",,0,22,","178",",,0,21,","18.5",",,0,26,","20.6","1,0,07,","1304.1","0","497.2","1,0","49.1",",,,0","","","","","","","229",",,,0","1.75","1,0","7.24","1,,,0","-3.74",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-02","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.5","0","0.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","1","","","","19540212","+,,0","19540228",",,0","19540227","+,,0","2","","19540219",",,0","19540214",",,0","-6.7",",0,12,+","0",",T,0,28,","0",",T,0,27,+","22.1",",,0,19,","24.4",",0,14,","1593.7","0","289.6",",0","28.3",",,,0","","","","","","","0",",T,,0","8.01",",0","14.25",",,,0","1.77",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-03","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","0.5","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","1",",0","0",",0","13",",0","1",",0","6",",0","0",",0","5","","","","19540314","+,,0","19540304","+,,0","19540302",",,0","1","","19540324",",,0","19540310",",,0","-8.3",",0,14,+","0",",T,0,04,+","25",",,0,02,","29.5",",,0,24,","25.6",",0,10,","1939.7","0","346.0",",0","41.7",",,,0","","","","","","","25",",,,0","7.17",",0","12.78",",,,0","1.56",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-04","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","55.7","0","55.2",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","3","","","","19540401",",,0","19540430","+,,0","19540430","+,,0","5","","19540430",",,0","19540418","+,,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,30,","30.0",",0,18,+","1993.5","0","53.8",",0","115.9",",,,0","","","","","","","0",",,,0","18.38",",0","24.28",",,,0","12.48",",,,0","","","","","","","","","","","","","",""
"USW00013987","1954-05","37.15222","-94.49524","296.4","JOPLIN REGIONAL AIRPORT, MO US","","","","","","","","","","","92.5","0","36.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","8","","","","19540504",",,0","19540531","+,,0","19540531","+,,0","6","","19540525",",,0","19540522",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,25,","32.2",",0,22,","2077.7","0","84.2",",0","142.7",",,,0","","","","","","","0",",,,0","16.80",",0","22.71",",,,0","10.90",",,,0","","","","","","","","","","","","","",""
