"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455105","1899-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","3,6","14",",6","14",",6","1",",6","1",",6","0","1,6","13","1,6","0","3,6","0","3,6","0","3,6","","","18990326",",1,6","18990321",",,6","18990312",",,6","18990317",",3,6","-4.4","1,6,26,","76",",,6,21,","25.9",",,6,12,","20.0","3,6,17,","","","351.3","3,6","136.0",",,,6","76",",,,6","5.73","3,6","10.87","3,,,6","0.58","1,,,6"
"USC00455105","1899-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","1,6","14",",6","11",",6","1",",6","","","0","1,6","5","1,6","0","1,6","2","1,6","0","1,6","","","18990405",",1,6","","","18990411",",,6","18990408",",1,6","-2.2","1,6,05,","","","50.8",",,6,11,","23.3","1,6,08,","","","263.3","1,6","190.1",",,,6","","","9.26","1,6","15.43","1,,,6","3.08","1,,,6"
"USC00455105","1899-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","1,6","14",",6","14",",6","0",",6","","","0","1,6","0","1,6","0",",6","1",",6","0",",6","","","18990515",",1,6","","","18990530",",,6","18990522",",,6","1.1","1,6,15,","","","22.1",",,6,30,","22.8",",6,22,","","","218.0",",6","120.0",",,,6","","","11.08","1,6","16.94",",,,6","5.22","1,,,6"
"USC00455105","1899-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","18990612","+,,6","","","18990626",",,6","18990622","+,,6","1.7",",6,12,+","","","11.2",",,6,26,","27.8",",6,22,+","","","123.9",",6","38.3",",,,6","","","14.20",",6","22.07",",,,6","6.34",",,,6"
"USC00455105","1899-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","29.1","6","29.1","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","18990719",",,6","","","18990703",",,6","18990727",",1,6","2.2",",6,19,","","","3.3",",,6,03,","35.6","1,6,27,","35.5","6","35.5","1,6","3.3",",,,6","","","18.09","1,6","27.79","1,,,6","8.39",",,,6"
"USC00455105","1899-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","35.9","6","6.8","2,6","12",",6","12",",6","0",",6","","","0","2,6","0","2,6","0","2,6","15","2,6","0","2,6","","","18990829",",2,6","","","18990809",",,6","18990804",",2,6","4.4","2,6,29,","","","15.7",",,6,09,","30.6","2,6,04,","109.3","6","73.8","2,6","76.1",",,,6","","","16.02","2,6","22.31","2,,,6","9.74","2,,,6"
"USC00455105","1899-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","39.5","6","3.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18990906",",,6","","","18990930",",,6","18990910",",,6","4.4",",6,06,","","","19.3",",,6,30,","29.4",",6,10,","167.3","6","58.0",",6","60.7",",,,6","","","16.52",",6","24.97",",,,6","8.06",",,,6"
"USC00455105","1899-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","39.5","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","1",",6","0",",6","","","18991010",",,6","","","","","18991003",",,6","-1.1",",6,10,","","","","","21.1",",6,03,","399.6","6","232.3",",6","","","","","10.84",",6","14.53",",,,6","7.15",",,,6"
"USC00455105","1899-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","39.5","6","0.0",",6","24",",6","24",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","18991117",",,6","18991130","+,,6","18991129",",,6","18991102",",,6","4.4",",6,17,","0",",,6,30,+","30.5",",,6,29,","18.9",",6,02,","591.2","6","191.6",",6","309.0",",,,6","0",",,,6","11.95",",6","15.21",",,,6","8.68",",,,6"
"USC00455105","1899-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","17",",6","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","18991231","+,,6","18991201",",,6","","","","","0",",,6,31,+","50.8",",,6,01,","","","","","","","257.6",",,,6","0",",,,6","","","","","",""
"USC00455105","1900-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0",",6","15",",6","13",",6","1",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","19000127",",,6","19000131","+,,6","19000112",",,6","19000108",",,6","0.0",",6,27,","0",",,6,31,+","49.5",",,6,12,","18.3",",6,08,","","","314.6",",6","190.3",",,,6","0",",,,6","8.18",",6","10.89",",,,6","5.47",",,,6"
"USC00455105","1900-02","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","1,6","19",",6","19",",6","1",",6","0",",6","0","1,6","2","1,6","0","1,6","0","1,6","0","1,6","","","19000216",",1,6","19000207",",,6","19000218",",,6","19000201",",1,6","-1.7","1,6,16,","0",",T,6,07,","25.4",",,6,18,","16.1","1,6,01,","","","275.9","1,6","176.5",",,,6","0",",T,,6","8.11","1,6","10.94","1,,,6","5.29","1,,,6"
"USC00455105","1900-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","15",",6","0",",6","","","","","","","0",",6","3",",6","0",",6","","","","","","","19000326",",,6","19000315",",,6","","","","","21.8",",,6,26,","23.9",",6,15,","","","","","172.4",",,,6","","","","","13.11",",,,6","",""
"USC00455105","1900-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0",",6","10",",6","8",",6","0",",6","0",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","19000409",",,6","19000408","+,,6","19000421",",,6","19000430",",,6","-3.3",",6,09,","0",",T,6,08,+","20.3",",,6,21,","29.4",",6,30,","","","326.8",",6","107.3",",,,6","0",",T,,6","7.44",",6","13.25",",,,6","1.62",",,,6"
"USC00455105","1900-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","1,6","15",",6","14",",6","1",",6","0",",6","0","1,6","2","1,6","0","1,6","10","1,6","0","1,6","","","19000527","+,1,6","19000531","+,,6","19000525",",,6","19000503",",1,6","-0.6","1,6,27,+","0",",,6,31,+","48.3",",,6,25,","28.9","1,6,03,","","","199.3","1,6","196.5",",,,6","0",",,,6","11.69","1,6","18.29","1,,,6","5.09","1,,,6"
"USC00455105","1900-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","5.8","1,6","9",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","2","1,6","","","19000609",",1,6","","","19000620",",,6","19000612",",1,6","2.2","1,6,09,","","","27.9",",,6,20,","33.3","1,6,12,","","","71.4","1,6","101.5",",,,6","","","16.07","1,6","24.19","1,,,6","7.95","1,,,6"
"USC00455105","1900-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","11.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19000701",",,6","19000731","+,,6","19000704",",,6","19000720",",,6","4.4",",6,01,","0",",,6,31,+","16.0",",,6,04,","32.2",",6,20,","46.4","6","46.4",",6","29.7",",,,6","0",",,,6","17.19",",6","26.27",",,,6","8.11",",,,6"
"USC00455105","1900-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0","4,6","0","4,6","0","4,6","11","4,6","0","4,6","","","19000815","+,4,6","","","19000823",",,6","19000811","+,4,6","4.4","4,6,15,+","","","12.7",",,6,23,","24.4","4,6,11,+","184.6","6","138.2","4,6","17.8",",,,6","","","13.21","4,6","19.66","4,,,6","6.77","4,,,6"
"USC00455105","1900-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","3,6","5",",6","5",",6","0",",6","0",",6","0","1,6","1","1,6","0","3,6","6","3,6","0","3,6","","","19000926",",1,6","19000930","+,,6","19000914",",,6","19000903",",3,6","0.0","1,6,26,","0",",,6,30,+","22.1",",,6,14,","25.6","3,6,03,","364.7","6","180.1","3,6","59.7",",,,6","0",",,,6","11.64","3,6","16.87","3,,,6","6.41","1,,,6"
"USC00455105","1900-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","1,6","16",",6","16",",6","1",",6","","","0","1,6","4","1,6","0",",6","0",",6","0",",6","","","19001002",",1,6","","","19001030",",,6","19001024","+,,6","-1.7","1,6,02,","","","26.4",",,6,30,","16.1",",6,24,+","699.0","6","334.3",",6","156.1",",,,6","","","7.23","1,6","11.08",",,,6","3.37","1,,,6"
"USC00455105","1900-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0",",6","11",",6","11",",6","0",",6","1",",6","0",",6","14",",6","1",",6","0",",6","0",",6","","","19001122",",,6","19001117",",,6","19001102",",,6","19001130","+,,6","-6.7",",6,22,","102",",,6,17,","19.6",",,6,02,","9.4",",6,30,+","1135.8","6","436.8",",6","129.2",",,,6","102",",,,6","3.77",",6","6.60",",,,6","0.95",",,,6"
"USC00455105","1900-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","4,6","17",",6","15",",6","0",",6","","","0","4,6","5","4,6","1","4,6","0","4,6","0","4,6","","","19001231",",4,6","","","19001220",",,6","19001219",",4,6","-5.0","4,6,31,","","","24.4",",,6,20,","10.6","4,6,19,","1508.4","6","372.6","4,6","191.9",",,,6","","","4.53","4,6","6.60","4,,,6","2.46","4,,,6"
"USC00455105","1901-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","1,6","15",",6","15",",6","2",",6","3",",6","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","19010101",",1,6","19010102","+,,6","19010112",",,6","19010113","+,1,6","-4.4","1,6,01,","76",",,6,02,+","41.4",",,6,12,","10.0","1,6,13,+","2003.5","6","495.1","1,6","159.3",",,,6","203",",,,6","1.83","1,6","4.08","1,,,6","-0.42","1,,,6"
"USC00455105","1901-02","46.48333","-122.51667","182.9","MAYFIELD, WA US","0.0","6","0.0","1,6","","","","","","","1",",6","0",",6","17",",6","1","1,6","0","1,6","0","1,6","","","19010208",",,6","19010220",",,6","","","19010228",",1,6","-8.3",",6,08,","51",",,6,20,","","","14.4","1,6,28,","2432.0","6","428.5","1,6","","","56",",,,6","2.31","1,6","4.69","1,,,6","-0.07",",,,6"
"USC00455105","1901-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","19010330",",,6","","","","","","","37.1",",,6,30,","","","","","","","166.0",",,,6","","","","","","","",""
"USC00455105","1901-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","11",",6","10",",6","2",",6","0",",6","0","2,6","11","2,6","","","","","","","","","19010417",",2,6","19010406",",,6","19010401",",,6","","","-2.8","2,6,17,","13",",,6,06,","50.8",",,6,01,","","","","","","","148.3",",,,6","13",",,,6","","","","","2.05","2,,,6"
"USC00455105","1901-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19010509",",,6","","","","","","","21.1",",,6,09,","","","","","","","84.8",",,,6","","","","","","","",""
"USC00455105","1901-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19010630","+,,6","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00455105","1901-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","0","4,6","24","4,6","0","4,6","","","","","19010731","+,,6","19010702",",,6","19010730",",4,6","","","0",",,6,31,+","6.4",",,6,02,","28.9","4,6,30,","","","","","17.3",",,,6","0",",,,6","","","24.22","4,,,6","",""
"USC00455105","1901-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","28.8",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","19010812",",,6","19010831","+,,6","19010826",",,6","19010805","+,,6","6.1",",6,12,","0",",,6,31,+","10.2",",,6,26,","33.9",",6,05,+","","","24.2",",6","12.7",",,,6","0",",,,6","18.48",",6","27.66",",,,6","9.30",",,,6"
"USC00455105","1901-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","7",",6","7",",6","0",",6","0",",6","","","","","","","","","","","","","","","19010930","+,,6","19010920",",,6","","","","","0",",,6,30,+","17.8",",,6,20,","","","","","","","68.3",",,,6","0",",,,6","","","","","",""
"USC00455105","1901-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19011027",",,6","","","","","","","22.9",",,6,27,","","","","","","","83.7",",,,6","","","","","","","",""
"USC00455105","1901-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","","","","","","","0",",6","0","5,6","2","5,6","0","3,6","0","3,6","0","3,6","","","19011108",",5,6","19011130","+,,6","","","19011104",",3,6","-1.1","5,6,08,","0",",,6,30,+","","","16.1","3,6,04,","","","","","","","0",",,,6","8.09","7,6","12.30","3,,,6","3.88","5,,,6"
"USC00455105","1901-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","5,6","14",",6","13",",6","2",",6","0",",6","0","4,6","13","4,6","0","5,6","0","5,6","0","5,6","","","19011229","+,4,6","19011231","+,,6","19011222",",,6","19011201",",5,6","-3.3","4,6,29,+","0",",,6,31,+","38.1",",,6,22,","13.3","5,6,01,","","","370.0","5,6","169.1",",,,6","0",",,,6","4.06","5,6","6.93","5,,,6","1.19","4,,,6"
"USC00455105","1902-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","17",",6","17",",6","0",",6","6",",6","0","3,6","16","3,6","","","","","","","","","19020125",",3,6","19020126",",,6","19020105",",,6","","","-12.2","3,6,25,","140",",,6,26,","20.3",",,6,05,","","","","","","","175.0",",,,6","431",",,,6","","","","","-1.42","3,,,6"
"USC00455105","1902-02","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","23","5,6","20","5,6","1","5,6","0",",6","0",",6","10",",6","","","","","","","","","19020202",",,6","19020228","+,,6","19020201",",5,6","","","-2.2",",6,02,","0",",,6,28,+","30.5","5,,6,01,","","","","","","","200.9","5,,,6","0",",,,6","","","","","1.84",",,,6"
"USC00455105","1902-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","5,6","","","","","","","","","0","5,6","6","5,6","0","5,6","0","5,6","0","5,6","","","19020302",",5,6","","","","","19020331",",5,6","-1.1","5,6,02,","","","","","17.8","5,6,31,","","","314.4","5,6","","","","","6.24","5,6","11.26","5,,,6","1.22","5,,,6"
"USC00455105","1902-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","15",",6","0",",6","0",",6","","","","","","","","","","","","","","","19020408","+,,6","19020406",",,6","","","","","0",",T,6,08,+","18.5",",,6,06,","","","","","","","136.2",",,,6","0",",T,,6","","","","","",""
"USC00455105","1902-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","2,6","15",",6","15",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","9","2,6","0","2,6","","","19020505",",2,6","19020531","+,,6","19020529","+,,6","19020525",",2,6","1.7","2,6,05,","0",",,6,31,+","12.2",",,6,29,+","30.6","2,6,25,","","","182.2","2,6","121.2",",,,6","0",",,,6","12.05","2,6","18.46","2,,,6","5.64","2,,,6"
"USC00455105","1902-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","3.1","5,6","9",",6","9",",6","0",",6","0",",6","0","5,6","0","5,6","0","3,6","18","3,6","0","3,6","","","19020604",",5,6","19020630","+,,6","19020602",",,6","19020620","+,3,6","1.1","5,6,04,","0",",,6,30,+","13.7",",,6,02,","31.7","3,6,20,+","","","94.1","3,6","70.1",",,,6","0",",,,6","14.72","5,6","22.60","3,,,6","6.85","5,,,6"
"USC00455105","1902-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","13.6","1,6","6",",6","6",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","5","1,6","","","19020727","+,1,6","19020731","+,,6","19020702",",,6","19020719",",1,6","4.4","1,6,27,+","0",",,6,31,+","18.0",",,6,02,","36.1","1,6,19,","66.9","6","66.9","1,6","54.8",",,,6","0",",,,6","16.56","1,6","25.87","1,,,6","7.24","1,,,6"
"USC00455105","1902-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","30.3","3,6","4",",6","4",",6","1",",6","0",",6","0","3,6","0","3,6","0","3,6","25","3,6","6","3,6","","","19020826",",3,6","19020831","+,,6","19020816",",,6","19020807",",3,6","4.4","3,6,26,","0",",,6,31,+","27.4",",,6,16,","37.2","3,6,07,","102.7","6","35.8","3,6","35.7",",,,6","0",",,,6","18.13","3,6","27.75","3,,,6","8.52","3,,,6"
"USC00455105","1902-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","1.1","3,6","6",",6","5",",6","2",",6","0",",6","0","2,6","0","2,6","0","3,6","16","3,6","1","3,6","","","19020929",",2,6","19020930","+,,6","19020919",",,6","19020909",",3,6","1.1","2,6,29,","0",",,6,30,+","35.6",",,6,19,","32.2","3,6,09,","224.8","6","122.1","3,6","95.8",",,,6","0",",,,6","13.84","3,6","22.72","3,,,6","4.97","2,,,6"
"USC00455105","1902-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","2,6","7",",6","7",",6","1",",6","0",",6","0","2,6","1","2,6","0","2,6","3","2,6","0","2,6","","","19021025",",2,6","19021031","+,,6","19021021",",,6","19021003",",2,6","0.0","2,6,25,","0",",,6,31,+","25.4",",,6,21,","25.0","2,6,03,","440.2","6","215.4","2,6","88.8",",,,6","0",",,,6","10.91","2,6","17.30","2,,,6","4.51","2,,,6"
"USC00455105","1902-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","2,6","21",",6","19",",6","6",",6","0",",6","0","2,6","11","2,6","0",",6","0",",6","0",",6","","","19021110",",2,6","19021130","+,,6","19021117",",,6","19021116",",,6","-2.2","2,6,10,","0",",,6,30,+","42.2",",,6,17,","15.6",",6,16,","806.3","6","366.1",",6","305.3",",,,6","0",",,,6","5.23","2,6","8.95",",,,6","1.50","2,,,6"
"USC00455105","1902-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","4,6","20",",6","18",",6","6",",6","","","0","4,6","19","4,6","0","4,6","0","4,6","0","4,6","","","19021218",",4,6","","","19021201",",,6","19021226",",4,6","-2.2","4,6,18,","","","50.8",",,6,01,","11.7","4,6,26,","1201.7","6","395.4","4,6","377.7",",,,6","","","3.69","4,6","7.63","4,,,6","-0.26","4,,,6"
"USC00455105","1903-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","17",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","19030102",",,6","","","","","","","50.8",",,6,02,","","","","","","","256.2",",,,6","","","","","","","",""
"USC00455105","1903-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","6",",6","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","19030309",",,6","19030307",",,6","","","","","76",",,6,09,","39.4",",,6,07,","","","","","","","129.6",",,,6","127",",,,6","","","","","",""
"USC00455105","1903-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19030516",",,6","","","","","","","15.2",",,6,16,","","","","","","","61.0",",,,6","","","","","","","",""
"USC00455105","1903-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","11.2","1,6","7",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","20",",6","2",",6","","","19030603",",1,6","","","19030616",",,6","19030608",",,6","1.1","1,6,03,","","","43.2",",,6,16,","36.1",",6,08,","","","71.3",",6","109.5",",,,6","","","16.21","1,6","23.66",",,,6","8.76","1,,,6"
"USC00455105","1903-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","5.3","1,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0","1,6","21","1,6","2","1,6","","","19030716",",,6","","","19030701",",,6","19030720",",1,6","4.4",",6,16,","","","15.2",",,6,01,","33.3","1,6,20,","72.3","6","72.3","1,6","48.2",",,,6","","","16.08","1,6","23.41","1,,,6","8.75",",,,6"
"USC00455105","1903-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19031216",",,6","","","","","","","35.6",",,6,16,","","","","","","","133.2",",,,6","","","","","","","",""
"USC00455105","1904-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","13",",6","13",",6","2",",6","3",",6","","","","","","","","","","","","","","","19040120",",,6","19040110",",,6","","","","","127",",,6,20,","41.7",",,6,10,","","","","","","","199.0",",,,6","177",",,,6","","","","","",""
"USC00455105","1904-02","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","0.0","1,6","","","","","","","4",",6","0",",6","24",",6","0","1,6","0","1,6","0","1,6","","","19040213",",,6","19040229",",,6","","","19040221",",1,6","-3.9",",6,13,","51",",,6,29,","","","11.1","1,6,21,","","","432.1","1,6","","","126",",,,6","2.84","1,6","6.29","1,,,6","-0.60",",,,6"
"USC00455105","1927-06","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19270608",",,6","","","","","","","24.9",",,6,08,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00455105","1927-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19270703",",,6","","","","","","","12.7",",,6,03,","","","","","","","26.7",",,,6","","","","","","","",""
"USC00455105","1927-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19270831",",,6","","","","","","","14.7",",,6,31,","","","","","","","41.6",",,,6","","","","","","","",""
"USC00455105","1927-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","19270906",",,6","","","","","","","29.2",",,6,06,","","","","","","","182.5",",,,6","","","","","","","",""
"USC00455105","1927-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","19271003",",,6","","","","","","","69.6",",,6,03,","","","","","","","164.8",",,,6","","","","","","","",""
"USC00455105","1927-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","27",",6","23",",6","1",",6","0",",6","","","","","","","","","","","","","","","19271110",",,6","19271124",",,6","","","","","0",",T,6,10,","68.3",",,6,24,","","","","","","","308.4",",,,6","0",",T,,6","","","","","",""
"USC00455105","1927-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","19",",6","16",",6","0",",6","2",",6","","","","","","","","","","","","","","","19271212",",,6","19271212",",,6","","","","","102",",,6,12,","24.4",",,6,12,","","","","","","","122.2",",,,6","204",",,,6","","","","","",""
"USC00455105","1928-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","16",",6","13",",6","2",",6","0",",6","","","","","","","","","","","","","","","19280119",",,6","19280103",",,6","","","","","0",",T,6,19,","26.7",",,6,03,","","","","","","","148.2",",,,6","0",",T,,6","","","","","",""
"USC00455105","1928-02","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19280206",",,6","","","","","","","11.4",",,6,06,","","","","","","","45.0",",,,6","","","","","","","",""
"USC00455105","1928-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","23",",6","23",",6","5",",6","","","","","","","","","","","","","","","","","","","19280330",",,6","","","","","","","44.5",",,6,30,","","","","","","","377.2",",,,6","","","","","","","",""
"USC00455105","1928-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","14","1,6","11","1,6","1","1,6","","","","","","","","","","","","","","","","","","","19280430",",1,6","","","","","","","35.6","1,,6,30,","","","","","","","159.9","1,,,6","","","","","","","",""
"USC00455105","1928-07","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19280704",",,6","","","","","","","14.5",",,6,04,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00455105","1928-08","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19280821",",,6","","","","","","","2.5",",,6,21,","","","","","","","2.8",",,,6","","","","","","","",""
"USC00455105","1928-09","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19280912",",,6","","","","","","","12.7",",,6,12,","","","","","","","25.1",",,,6","","","","","","","",""
"USC00455105","1928-10","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","19281015",",,6","","","","","","","25.4",",,6,15,","","","","","","","132.2",",,,6","","","","","","","",""
"USC00455105","1928-11","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19281109",",,6","","","","","","","30.5",",,6,09,","","","","","","","114.7",",,,6","","","","","","","",""
"USC00455105","1928-12","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19281210",",,6","","","","","","","47.0",",,6,10,","","","","","","","127.4",",,,6","","","","","","","",""
"USC00455105","1929-01","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19290124",",,6","","","","","","","28.7",",,6,24,","","","","","","","122.2",",,,6","","","","","","","",""
"USC00455105","1929-03","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15","2,6","12","2,6","3","2,6","","","","","","","","","","","","","","","","","","","19290320",",2,6","","","","","","","31.2","2,,6,20,","","","","","","","149.0","2,,,6","","","","","","","",""
"USC00455105","1929-04","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","19290414",",,6","","","","","","","41.9",",,6,14,","","","","","","","145.3",",,,6","","","","","","","",""
"USC00455105","1929-05","46.48333","-122.51667","182.9","MAYFIELD, WA US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19290524",",,6","","","","","","","15.0",",,6,24,","","","","","","","71.2",",,,6","","","","","","","",""
