"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446997","1922-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","0",",6","","","1","","","","19220121",",,6","","","11.9",",,6,21,","59.4",",,,6","",""
"USC00446997","1922-03","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","2",",6","","","1","","","","19220302",",,6","","","34.8",",,6,02,","129.5",",,,6","",""
"USC00446997","1922-04","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19220428",",,6","","","12.2",",,6,28,","38.8",",,,6","",""
"USC00446997","1922-05","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","8",",6","1",",6","","","","","","","19220519",",,6","","","27.9",",,6,19,","94.7",",,,6","",""
"USC00446997","1922-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","1",",6","","","","","","","19220605",",,6","","","27.9",",,6,05,","111.0",",,,6","",""
"USC00446997","1922-07","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","2",",6","","","","","","","19220716",",,6","","","61.5",",,6,16,","178.8",",,,6","",""
"USC00446997","1922-08","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","1",",6","","","1","","","","19220817",",,6","","","36.6",",,6,17,","77.7",",,,6","",""
"USC00446997","1922-09","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","4","","","","19220912",",,6","","","17.0",",,6,12,","30.7",",,,6","",""
"USC00446997","1922-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","1",",6","","","5","","","","19221010",",,6","","","33.0",",,6,10,","72.4",",,,6","",""
"USC00446997","1922-11","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","2",",6","0",",6","","","7","","","","19221119",",,6","","","6.9",",,6,19,","14.2",",,,6","",""
"USC00446997","1922-12","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","","","3","","","","19221215",",,6","","","35.6",",,6,15,","113.1",",,,6","",""
"USC00446997","1923-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","1",",6","","","1","","","","19230101",",,6","","","25.4",",,6,01,","85.1",",,,6","",""
"USC00446997","1923-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","1",",6","","","1","","","","19230203",",,6","","","50.8",",,6,03,","108.0",",,,6","",""
"USC00446997","1923-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","1",",6","","","","","","","19230307",",,6","","","35.6",",,6,07,","89.9",",,,6","",""
"USC00446997","1923-04","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19230412",",,6","","","13.7",",,6,12,","41.6",",,,6","",""
"USC00446997","1923-05","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","1","","","","19230516",",,6","","","14.7",",,6,16,","44.9",",,,6","",""
"USC00446997","1923-07","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","11",",6","1",",6","","","","","","","19230717",",,6","","","53.8",",,6,17,","171.9",",,,6","",""
"USC00446997","1923-08","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19230801",",,6","","","16.3",",,6,01,","62.7",",,,6","",""
"USC00446997","1923-09","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","0",",6","","","3","","","","19230921",",,6","","","20.8",",,6,21,","72.3",",,,6","",""
"USC00446997","1923-10","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","7","","","","19231024",",,6","","","21.1",",,6,24,","43.2",",,,6","",""
"USC00446997","1923-11","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","3","","","","19231105",",,6","","","21.6",",,6,05,","60.2",",,,6","",""
"USC00446997","1923-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","1",",6","","","3","","","","19231205",",,6","","","25.4",",,6,05,","45.4",",,,6","",""
"USC00446997","1924-02","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00446997","1924-03","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","","","","","","","19240329",",,6","","","32.0",",,6,29,","89.4",",,,6","",""
"USC00446997","1924-04","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00446997","1924-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","","","","","","","19240627",",,6","","","31.8",",,6,27,","96.0",",,,6","",""
"USC00446997","1924-07","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","10",",6","1",",6","","","1","","","","19240707",",,6","","","25.7",",,6,07,","85.9",",,,6","",""
"USC00446997","1924-08","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","","","","","19240803",",,6","","","23.1",",,6,03,","81.4",",,,6","",""
"USC00446997","1924-09","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","","","","","","","19240921",",,6","","","33.0",",,6,21,","76.9",",,,6","",""
"USC00446997","1924-10","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","2",",6","0",",6","","","7","","","","19241028",",,6","","","20.8",",,6,28,","24.9",",,,6","",""
"USC00446997","1924-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","1",",6","4","","19241118",",,6","19241122",",,6","25",",,6,18,","22.9",",,6,22,","55.6",",,,6","25",",,,6"
"USC00446997","1924-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","3","","","","19241209",",,6","","","23.6",",,6,09,","67.3",",,,6","",""
"USC00446997","1925-01","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","8",",6","0",",6","","","1","","","","19250110",",,6","","","24.6",",,6,10,","97.2",",,,6","",""
"USC00446997","1925-02","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","0",",6","","","7","","","","19250216",",,6","","","12.7",",,6,16,","21.3",",,,6","",""
"USC00446997","1925-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","2","","","","19250305",",,6","","","9.7",",,6,05,","25.0",",,,6","",""
"USC00446997","1925-04","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","0",",6","","","","","","","19250428",",,6","","","16.5",",,6,28,","55.3",",,,6","",""
"USC00446997","1925-05","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","3",",6","0",",6","","","","","","","19250512",",,6","","","17.5",",,6,12,","30.6",",,,6","",""
"USC00446997","1925-06","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","1",",6","","","","","","","19250625",",,6","","","26.4",",,6,25,","54.9",",,,6","",""
"USC00446997","1925-08","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19250806",",,6","","","8.4",",,6,06,","24.0",",,,6","",""
"USC00446997","1925-09","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","","","1","","","","19250916",",,6","","","9.4",",,6,16,","33.3",",,,6","",""
"USC00446997","1925-10","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","11",",6","0",",6","","","1","","","","19251015",",,6","","","15.0",",,6,15,","83.7",",,,6","",""
"USC00446997","1925-11","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","6",",6","0",",6","","","","","","","19251113",",,6","","","10.7",",,6,13,","41.2",",,,6","",""
"USC00446997","1925-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","0",",6","2","","19251223",",,6","19251222",",,6","0",",T,6,23,","7.1",",,6,22,","18.7",",,,6","0",",T,,6"
"USC00446997","1926-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","1",",6","","","3","","","","19260118",",,6","","","33.0",",,6,18,","91.5",",,,6","",""
"USC00446997","1926-02","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","","","","","19260204",",,6","","","19.1",",,6,04,","66.5",",,,6","",""
"USC00446997","1926-03","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","6",",6","0",",6","3",",6","1","","19260313",",,6","19260331",",,6","102",",,6,13,","15.7",",,6,31,","53.1",",,,6","229",",,,6"
"USC00446997","1926-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","","","","","","","19260412",",,6","","","23.4",",,6,12,","51.1",",,,6","",""
"USC00446997","1926-05","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","4",",6","0",",6","","","","","","","19260510",",,6","","","5.8",",,6,10,","23.1",",,,6","",""
"USC00446997","1926-06","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","4",",6","0",",6","","","","","","","19260613",",,6","","","14.2",",,6,13,","50.0",",,,6","",""
"USC00446997","1926-07","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","","","","","","","19260729",",,6","","","11.9",",,6,29,","32.6",",,,6","",""
"USC00446997","1926-08","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","1",",6","","","","","","","19260816",",,6","","","25.4",",,6,16,","63.6",",,,6","",""
"USC00446997","1926-09","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","1","","","","19260907",",,6","","","22.4",",,6,07,","56.3",",,,6","",""
"USC00446997","1926-10","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","9",",6","1",",6","","","8","","","","19261003",",,6","","","35.6",",,6,03,","120.1",",,,6","",""
"USC00446997","1926-11","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","1",",6","","","8","","","","19261116",",,6","","","31.0",",,6,16,","56.9",",,,6","",""
"USC00446997","1926-12","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","9",",6","2",",6","","","1","","","","19261226",",,6","","","32.0",",,6,26,","142.3",",,,6","",""
"USC00446997","1927-01","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","4",",6","0",",6","1",",6","3","","19270110",",,6","19270129",",,6","51",",,6,10,","5.1",",,6,29,","18.2",",,,6","51",",,,6"
"USC00446997","1927-02","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","1",",6","8","","19270220",",,6","19270220",",,6","51",",,6,20,","24.9",",,6,20,","100.9",",,,6","51",",,,6"
"USC00446997","1927-03","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","3",",6","0",",6","1",",6","5","","19270302",",,6","19270302",",,6","127",",,6,02,","10.7",",,6,02,","26.5",",,,6","127",",,,6"
"USC00446997","1927-04","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","12",",6","1",",6","","","","","","","19270422",",,6","","","30.5",",,6,22,","138.5",",,,6","",""
"USC00446997","1927-05","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","8",",6","0",",6","","","","","","","19270507",",,6","","","15.5",",,6,07,","71.1",",,,6","",""
"USC00446997","1927-06","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","","","","","19270614",",,6","","","11.9",",,6,14,","50.5",",,,6","",""
"USC00446997","1927-07","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","9",",6","0",",6","","","2","","","","19270731",",,6","","","16.3",",,6,31,","78.1",",,,6","",""
"USC00446997","1927-08","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","5",",6","0",",6","","","2","","","","19270818",",,6","","","14.5",",,6,18,","43.9",",,,6","",""
"USC00446997","1927-09","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","1",",6","","","7","","","","19270911",",,6","","","51.3",",,6,11,","78.5",",,,6","",""
"USC00446997","1927-10","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","1",",6","","","9","","","","19271013",",,6","","","43.2",",,6,13,","82.1",",,,6","",""
"USC00446997","1927-11","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","1",",6","","","9","","","","19271109",",,6","","","26.2",",,6,09,","70.1",",,,6","",""
"USC00446997","1927-12","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","11",",6","1",",6","","","4","","","","19271203",",,6","","","33.8",",,6,03,","123.7",",,,6","",""
"USC00446997","1928-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","4",",6","0",",6","","","2","","","","19280119",",,6","","","19.8",",,6,19,","40.3",",,,6","",""
"USC00446997","1928-02","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","4",",6","0",",6","","","2","","","","19280208",",,6","","","7.6",",,6,08,","24.3",",,,6","",""
"USC00446997","1928-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","0",",6","","","2","","","","19280318",",,6","","","19.8",",,6,18,","51.2",",,,6","",""
"USC00446997","1928-04","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","9",",6","0",",6","1",",6","","","19280428",",,6","19280428",",,6","25",",,6,28,","23.6",",,6,28,","77.7",",,,6","25",",,,6"
"USC00446997","1928-05","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","8",",6","0",",6","","","","","","","19280507",",,6","","","19.8",",,6,07,","56.6",",,,6","",""
"USC00446997","1928-06","37.133333","-80.566667","548.6","RADFORD, VA US","15",",6","14",",6","0",",6","","","1","","","","19280622",",,6","","","10.7",",,6,22,","105.1",",,,6","",""
"USC00446997","1928-07","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","3","","","","19280714",",,6","","","23.4",",,6,14,","48.8",",,,6","",""
"USC00446997","1928-08","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","13",",6","2",",6","","","2","","","","19280812",",,6","","","40.4",",,6,12,","194.6",",,,6","",""
"USC00446997","1928-09","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","6","","","","","","","","","","","","",""
"USC00446997","1928-10","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","2",",6","1",",6","","","9","","","","19281024",",,6","","","26.2",",,6,24,","39.7",",,,6","",""
"USC00446997","1928-11","37.133333","-80.566667","548.6","RADFORD, VA US","5","1,6","2","1,6","0","1,6","1",",6","7","","19281123",",,6","19281108",",1,6","25",",,6,23,","7.6","1,,6,08,","15.5","1,,,6","25",",,,6"
"USC00446997","1928-12","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","","","7","","","","19281214",",,6","","","12.7",",,6,14,","21.6",",,,6","",""
"USC00446997","1929-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","0",",6","","","","","","","19290110",",,6","","","19.1",",,6,10,","45.3",",,,6","",""
"USC00446997","1929-02","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","1",",6","5",",6","","","19290221","+,,6","19290207",",,6","127",",,6,21,+","31.8",",,6,07,","112.2",",,,6","458",",,,6"
"USC00446997","1929-03","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","0",",6","1",",6","","","19290302",",,6","19290305",",,6","25",",,6,02,","22.9",",,6,05,","99.6",",,,6","25",",,,6"
"USC00446997","1929-04","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","0",",6","","","","","","","19290416",",,6","","","22.6",",,6,16,","71.6",",,,6","",""
"USC00446997","1929-05","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","0",",6","","","","","","","19290520",",,6","","","20.3",",,6,20,","74.4",",,,6","",""
"USC00446997","1929-06","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","2",",6","","","","","","","19290609",",,6","","","41.7",",,6,09,","120.2",",,,6","",""
"USC00446997","1929-07","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","0",",6","","","","","","","19290711",",,6","","","20.8",",,6,11,","75.7",",,,6","",""
"USC00446997","1929-08","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","2","","","","19290808",",,6","","","11.2",",,6,08,","35.1",",,,6","",""
"USC00446997","1929-09","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","","","2","","","","19290918",",,6","","","7.6",",,6,18,","20.0",",,,6","",""
"USC00446997","1929-10","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","2",",6","","","3","","","","19291002",",,6","","","66.0",",,6,02,","144.2",",,,6","",""
"USC00446997","1929-11","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","0",",6","","","2","","","","19291118",",,6","","","18.5",",,6,18,","60.9",",,,6","",""
"USC00446997","1929-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","2",",6","2","","19291223",",,6","19291223",",,6","203",",,6,23,","22.4",",,6,23,","43.4",",,,6","228",",,,6"
"USC00446997","1930-01","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","7",",6","0",",6","3",",6","","","19300130",",,6","19300130",",,6","279",",,6,30,","18.0",",,6,30,","43.7",",,,6","427",",,,6"
"USC00446997","1930-02","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","2",",6","0",",6","","","3","","","","19300205",",,6","","","9.9",",,6,05,","20.3",",,,6","",""
"USC00446997","1930-03","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","1",",6","1","","19300312",",,6","","","25",",,6,12,","","","","","25",",,,6"
"USC00446997","1930-04","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19300406",",,6","","","16.8",",,6,06,","37.1",",,,6","",""
"USC00446997","1930-05","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","","","","","19300519",",,6","","","14.0",",,6,19,","35.8",",,,6","",""
"USC00446997","1930-06","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","","","","","19300609",",,6","","","19.1",",,6,09,","47.3",",,,6","",""
"USC00446997","1930-07","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19300724",",,6","","","11.4",",,6,24,","30.2",",,,6","",""
"USC00446997","1930-08","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","","","","","19300809",",,6","","","19.6",",,6,09,","45.0",",,,6","",""
"USC00446997","1930-09","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","3",",6","0",",6","","","","","","","19300917",",,6","","","15.7",",,6,17,","26.4",",,,6","",""
"USC00446997","1930-10","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","0",",6","6","","19301021",",,6","19301029",",,6","0",",T,6,21,","11.9",",,6,29,","31.9",",,,6","0",",T,,6"
"USC00446997","1930-11","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","4",",6","0",",6","","","2","","","","19301113",",,6","","","17.8",",,6,13,","50.8",",,,6","",""
"USC00446997","1930-12","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","0",",6","","","","","","","19301206",",,6","","","19.8",",,6,06,","84.0",",,,6","",""
"USC00446997","1931-01","37.133333","-80.566667","548.6","RADFORD, VA US","5","2,6","2","2,6","0","2,6","","","","","","","19310106",",2,6","","","9.7","2,,6,06,","21.1","2,,,6","",""
"USC00446997","1931-02","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","1","","","","19310217",",,6","","","12.7",",,6,17,","31.7",",,,6","",""
"USC00446997","1931-03","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","1",",6","","","19310323",",,6","19310328",",,6","51",",,6,23,","16.3",",,6,28,","59.5",",,,6","51",",,,6"
"USC00446997","1931-04","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","1",",6","","","","","","","19310401",",,6","","","26.4",",,6,01,","96.8",",,,6","",""
"USC00446997","1931-05","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","","","","","","","19310521",",,6","","","26.2",",,6,21,","93.9",",,,6","",""
"USC00446997","1931-06","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","2",",6","","","","","","","19310615",",,6","","","28.7",",,6,15,","72.4",",,,6","",""
"USC00446997","1931-07","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","11",",6","0",",6","","","","","","","19310724",",,6","","","23.9",",,6,24,","125.6",",,,6","",""
"USC00446997","1931-09","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","1",",6","","","","","","","19310903",",,6","","","47.2",",,6,03,","87.3",",,,6","",""
"USC00446997","1931-10","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","","","3","","","","19311015",",,6","","","16.5",",,6,15,","37.5",",,,6","",""
"USC00446997","1931-11","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","1",",6","0",",6","","","8","","","","19311130",",,6","","","2.5",",,6,30,","3.3",",,,6","",""
"USC00446997","1931-12","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","7",",6","1",",6","","","4","","","","19311222",",,6","","","27.4",",,6,22,","83.2",",,,6","",""
"USC00446997","1932-01","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","0",",6","","","","","","","19320130",",,6","","","23.1",",,6,30,","90.8",",,,6","",""
"USC00446997","1932-03","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","1",",6","","","","","","","19320328",",,6","","","25.4",",,6,28,","99.8",",,,6","",""
"USC00446997","1932-04","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","6",",6","0",",6","","","","","","","19320409",",,6","","","10.4",",,6,09,","37.3",",,,6","",""
"USC00446997","1932-05","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","1",",6","","","","","","","19320501",",,6","","","45.7",",,6,01,","124.7",",,,6","",""
"USC00446997","1932-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","7",",6","1",",6","","","","","","","19320614",",,6","","","32.0",",,6,14,","94.3",",,,6","",""
"USC00446997","1932-07","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","5",",6","0",",6","","","","","","","19320728",",,6","","","11.4",",,6,28,","32.3",",,,6","",""
"USC00446997","1932-10","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","2",",6","","","1","","","","19321017",",,6","","","46.2",",,6,17,","103.9",",,,6","",""
"USC00446997","1932-11","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","0",",6","","","1","","","","19321119",",,6","","","18.5",",,6,19,","74.8",",,,6","",""
"USC00446997","1932-12","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","11",",6","2",",6","","","3","","","","19321217",",,6","","","27.4",",,6,17,","104.9",",,,6","",""
"USC00446997","1933-01","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","4",",6","0",",6","","","2","","","","19330109",",,6","","","19.3",",,6,09,","57.2",",,,6","",""
"USC00446997","1933-02","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","7",",6","0",",6","3",",6","","","19330205",",,6","19330220",",,6","76",",,6,05,","20.8",",,6,20,","71.9",",,,6","178",",,,6"
"USC00446997","1933-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","0",",6","","","19330325",",,6","19330315",",,6","0",",T,6,25,","15.7",",,6,15,","58.5",",,,6","0",",T,,6"
"USC00446997","1933-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","1",",6","","","","","","","19330412",",,6","","","25.4",",,6,12,","66.8",",,,6","",""
"USC00446997","1933-05","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","8",",6","0",",6","","","","","","","19330506",",,6","","","21.6",",,6,06,","104.6",",,,6","",""
"USC00446997","1933-06","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","0",",6","","","2","","","","19330630",",,6","","","19.3",",,6,30,","54.8",",,,6","",""
"USC00446997","1933-08","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","0",",6","","","1","","","","19330803",",,6","","","13.2",",,6,03,","47.0",",,,6","",""
"USC00446997","1933-09","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","1",",6","0",",6","","","1","","","","19330905",",,6","","","17.8",",,6,05,","19.3",",,,6","",""
"USC00446997","1933-10","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","2",",6","0",",6","","","6","","","","19331017",",,6","","","13.5",",,6,17,","19.3",",,,6","",""
"USC00446997","1933-11","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","3",",6","0",",6","1",",6","","","19331115",",,6","19331106",",,6","25",",,6,15,","11.7",",,6,06,","25.1",",,,6","25",",,,6"
"USC00446997","1933-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","4",",6","1",",6","","","3","","","","19331220",",,6","","","39.4",",,6,20,","65.8",",,,6","",""
"USC00446997","1934-01","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","2",",6","0",",6","","","3","","","","19340102",",,6","","","10.4",",,6,02,","20.0",",,,6","",""
"USC00446997","1934-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","1",",6","5",",6","","","19340225",",,6","19340225",",,6","279",",,6,25,","34.3",",,6,25,","64.1",",,,6","430",",,,6"
"USC00446997","1934-03","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","13",",6","1",",6","","","","","","","19340320",",,6","","","33.8",",,6,20,","128.5",",,,6","",""
"USC00446997","1934-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","4",",6","0",",6","","","","","","","19340418",",,6","","","23.1",",,6,18,","58.9",",,,6","",""
"USC00446997","1934-05","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","0",",6","","","","","","","19340530",",,6","","","16.5",",,6,30,","51.6",",,,6","",""
"USC00446997","1934-06","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19340630",",,6","","","14.0",",,6,30,","46.0",",,,6","",""
"USC00446997","1934-07","37.133333","-80.566667","548.6","RADFORD, VA US","15",",6","12",",6","3",",6","","","","","","","19340722",",,6","","","41.1",",,6,22,","190.0",",,,6","",""
"USC00446997","1934-08","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","0",",6","","","1","","","","19340814",",,6","","","15.7",",,6,14,","65.0",",,,6","",""
"USC00446997","1934-09","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","0",",6","4","","19340930","+,,6","19340916",",,6","0",",,6,30,+","60.7",",,6,16,","92.2",",,,6","0",",,,6"
"USC00446997","1934-10","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","1",",6","0",",6","","","19341031","+,,6","19341006",",,6","0",",,6,31,+","47.8",",,6,06,","61.7",",,,6","0",",,,6"
"USC00446997","1934-11","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","0",",6","2","","19341112",",,6","19341129",",,6","0",",T,6,12,","42.4",",,6,29,","100.5",",,,6","0",",T,,6"
