"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1940-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19400731","+,,C","19400724",",,C","","","","","0",",,C,31,+","26.7",",,C,24,","","","","","","","86.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1940-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19400831","+,,C","19400818",",,C","","","","","0",",,C,31,+","72.9",",,C,18,","","","","","","","139.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1940-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19400930","+,,C","19400907",",,C","","","","","0",",,C,30,+","39.4",",,C,07,","","","","","","","121.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1940-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19401020",",,C","19401005",",,C","","","","","51",",,C,20,","22.4",",,C,05,","","","","","","","62.5",",,,C","76",",,,C","","","","","",""
"CA006117663","1940-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","11",",C","1",",C","4",",C","","","","","","","","","","","","","19401126",",,C","19401111",",,C","","","","","102",",,C,26,","25.9",",,C,11,","","","","","","","106.1",",,,C","237",",,,C","","","","","",""
"CA006117663","1940-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19401206",",,C","19401216",",,C","","","","","64",",,C,06,","17.5",",,C,16,","","","","","","","59.0",",,,C","211",",,,C","","","","","",""
"CA006117663","1941-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19410117",",,C","19410117",",,C","","","","","127",",,C,17,","12.7",",,C,17,","","","","","","","58.9",",,,C","589",",,,C","","","","","",""
"CA006117663","1941-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","19410207",",,C","19410207",",,C","","","","","191",",,C,07,","19.1",",,C,07,","","","","","","","44.5",",,,C","415",",,,C","","","","","",""
"CA006117663","1941-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19410303",",,C","19410303",",,C","","","","","64",",,C,03,","6.4",",,C,03,","","","","","","","23.1",",,,C","231",",,,C","","","","","",""
"CA006117663","1941-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19410421",",,C","19410419",",,C","","","","","0",",T,C,21,","27.4",",,C,19,","","","","","","","76.7",",,,C","0",",T,,C","","","","","",""
"CA006117663","1941-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19410531","+,,C","19410504",",,C","","","","","0",",,C,31,+","10.9",",,C,04,","","","","","","","25.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19410630","+,,C","19410614",",,C","","","","","0",",,C,30,+","5.8",",,C,14,","","","","","","","11.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19410731","+,,C","19410728",",,C","","","","","0",",,C,31,+","38.1",",,C,28,","","","","","","","99.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19410831","+,,C","19410809",",,C","","","","","0",",,C,31,+","14.0",",,C,09,","","","","","","","53.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19410930","+,,C","19410930",",,C","","","","","0",",,C,30,+","11.7",",,C,30,","","","","","","","45.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","21",",C","14",",C","1",",C","0",",C","","","","","","","","","","","","","19411031","+,,C","19411004",",,C","","","","","0",",,C,31,+","41.9",",,C,04,","","","","","","","177.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1941-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","1",",C","5",",C","","","","","","","","","","","","","19411126",",,C","19411106",",,C","","","","","81",",,C,26,","27.9",",,C,06,","","","","","","","102.9",",,,C","300",",,,C","","","","","",""
"CA006117663","1941-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","12",",C","0",",C","8",",C","","","","","","","","","","","","","19411213",",,C","19411224",",,C","","","","","76",",,C,13,","12.7",",,C,24,","","","","","","","57.2",",,,C","326",",,,C","","","","","",""
"CA006117663","1942-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","14",",C","0",",C","13",",C","","","","","","","","","","","","","19420131",",,C","19420131",",,C","","","","","132",",,C,31,","13.2",",,C,31,","","","","","","","90.9",",,,C","884",",,,C","","","","","",""
"CA006117663","1942-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19420216",",,C","19420216",",,C","","","","","102",",,C,16,","10.2",",,C,16,","","","","","","","22.6",",,,C","226",",,,C","","","","","",""
"CA006117663","1942-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","19420321","+,,C","19420308",",,C","","","","","76",",,C,21,+","32.0",",,C,08,","","","","","","","96.0",",,,C","328",",,,C","","","","","",""
"CA006117663","1942-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19420410",",,C","19420406",",,C","","","","","64",",,C,10,","11.4",",,C,06,","","","","","","","34.0",",,,C","69",",,,C","","","","","",""
"CA006117663","1942-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19420531","+,,C","19420515",",,C","","","","","0",",,C,31,+","32.0",",,C,15,","","","","","","","122.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1942-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19420630","+,,C","19420611",",,C","","","","","0",",,C,30,+","15.2",",,C,11,","","","","","","","31.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1942-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19420731","+,,C","19420718",",,C","","","","","0",",,C,31,+","8.1",",,C,18,","","","","","","","28.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1942-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19420831","+,,C","19420809",",,C","","","","","0",",,C,31,+","14.7",",,C,09,","","","","","","","36.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1942-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19420930","+,,C","19420926",",,C","","","","","0",",,C,30,+","62.7",",,C,26,","","","","","","","179.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1942-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19421026",",,C","19421026",",,C","","","","","152",",,C,26,","15.7",",,C,26,","","","","","","","82.8",",,,C","206",",,,C","","","","","",""
"CA006117663","1942-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","4",",C","","","","","","","","","","","","","19421111",",,C","19421109",",,C","","","","","104",",,C,11,","22.9",",,C,09,","","","","","","","83.3",",,,C","345",",,,C","","","","","",""
"CA006117663","1942-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19421214",",,C","19421227",",,C","","","","","152",",,C,14,","18.5",",,C,27,","","","","","","","79.7",",,,C","670",",,,C","","","","","",""
"CA006117663","1943-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19430131",",,C","19430131",",,C","","","","","165",",,C,31,","16.5",",,C,31,","","","","","","","63.4",",,,C","634",",,,C","","","","","",""
"CA006117663","1943-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19430206",",,C","19430210",",,C","","","","","64",",,C,06,","7.9",",,C,10,","","","","","","","32.9",",,,C","275",",,,C","","","","","",""
"CA006117663","1943-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","1",",C","8",",C","","","","","","","","","","","","","19430304",",,C","19430304",",,C","","","","","267",",,C,04,","26.7",",,C,04,","","","","","","","107.6",",,,C","928",",,,C","","","","","",""
"CA006117663","1943-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19430412",",,C","19430412",",,C","","","","","102",",,C,12,","10.2",",,C,12,","","","","","","","44.0",",,,C","277",",,,C","","","","","",""
"CA006117663","1943-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19430531","+,,C","19430516",",,C","","","","","0",",,C,31,+","25.4",",,C,16,","","","","","","","75.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19430630","+,,C","19430619",",,C","","","","","0",",,C,30,+","17.5",",,C,19,","","","","","","","102.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19430731","+,,C","19430727",",,C","","","","","0",",,C,31,+","26.4",",,C,27,","","","","","","","81.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19430831","+,,C","19430823",",,C","","","","","0",",,C,31,+","33.0",",,C,23,","","","","","","","78.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19430930","+,,C","19430904",",,C","","","","","0",",,C,30,+","31.8",",,C,04,","","","","","","","78.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19431031","+,,C","19431016",",,C","","","","","0",",,C,31,+","17.5",",,C,16,","","","","","","","63.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1943-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","12",",C","0",",C","6",",C","","","","","","","","","","","","","19431112",",,C","19431108",",,C","","","","","53",",,C,12,","16.8",",,C,08,","","","","","","","77.0",",,,C","225",",,,C","","","","","",""
"CA006117663","1943-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19431220","+,,C","19431220","+,,C","","","","","152",",,C,20,+","15.2",",,C,20,+","","","","","","","71.0",",,,C","710",",,,C","","","","","",""
"CA006117663","1944-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19440131",",,C","19440131",",,C","","","","","76",",,C,31,","7.6",",,C,31,","","","","","","","27.3",",,,C","228",",,,C","","","","","",""
"CA006117663","1944-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","19440205",",,C","19440205",",,C","","","","","127",",,C,05,","12.7",",,C,05,","","","","","","","54.5",",,,C","458",",,,C","","","","","",""
"CA006117663","1944-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","12",",C","0",",C","10",",C","","","","","","","","","","","","","19440329",",,C","19440329",",,C","","","","","127",",,C,29,","12.7",",,C,29,","","","","","","","69.5",",,,C","614",",,,C","","","","","",""
"CA006117663","1944-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19440401",",,C","19440423",",,C","","","","","76",",,C,01,","8.6",",,C,23,","","","","","","","25.6",",,,C","89",",,,C","","","","","",""
"CA006117663","1944-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19440531","+,,C","19440505",",,C","","","","","0",",,C,31,+","21.8",",,C,05,","","","","","","","53.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19440630","+,,C","19440623",",,C","","","","","0",",,C,30,+","53.8",",,C,23,","","","","","","","88.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19440731","+,,C","19440712",",,C","","","","","0",",,C,31,+","32.8",",,C,12,","","","","","","","147.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19440831","+,,C","19440828",",,C","","","","","0",",,C,31,+","10.7",",,C,28,","","","","","","","42.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","19440930","+,,C","19440921",",,C","","","","","0",",,C,30,+","30.2",",,C,21,","","","","","","","170.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19441031","+,,C","19441005",",,C","","","","","0",",,C,31,+","26.2",",,C,05,","","","","","","","72.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1944-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19441130","+,,C","19441103",",,C","","","","","102",",,C,30,+","16.0",",,C,03,","","","","","","","77.5",",,,C","395",",,,C","","","","","",""
"CA006117663","1944-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19441219",",,C","19441219",",,C","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","67.5",",,,C","675",",,,C","","","","","",""
"CA006117663","1945-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19450111",",,C","19450111",",,C","","","","","140",",,C,11,","14.0",",,C,11,","","","","","","","66.1",",,,C","661",",,,C","","","","","",""
"CA006117663","1945-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19450204",",,C","19450221",",,C","","","","","64",",,C,04,","20.1",",,C,21,","","","","","","","53.6",",,,C","266",",,,C","","","","","",""
"CA006117663","1945-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19450311",",,C","19450305",",,C","","","","","51",",,C,11,","15.0",",,C,05,","","","","","","","63.0",",,,C","89",",,,C","","","","","",""
"CA006117663","1945-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","19450426",",,C","19450426",",,C","","","","","76",",,C,26,","26.4",",,C,26,","","","","","","","91.5",",,,C","102",",,,C","","","","","",""
"CA006117663","1945-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","13",",C","1",",C","1",",C","","","","","","","","","","","","","19450508",",,C","19450528",",,C","","","","","25",",,C,08,","29.0",",,C,28,","","","","","","","114.2",",,,C","38",",,,C","","","","","",""
"CA006117663","1945-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19450630","+,,C","19450610",",,C","","","","","0",",,C,30,+","12.4",",,C,10,","","","","","","","59.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1945-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19450731","+,,C","19450721",",,C","","","","","0",",,C,31,+","32.5",",,C,21,","","","","","","","74.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1945-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19450831","+,,C","19450831",",,C","","","","","0",",,C,31,+","30.5",",,C,31,","","","","","","","74.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1945-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19450930","+,,C","19450918",",,C","","","","","0",",,C,30,+","17.8",",,C,18,","","","","","","","115.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1945-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","14",",C","0",",C","0",",C","","","","","","","","","","","","","19451024",",,C","19451006",",,C","","","","","13",",,C,24,","14.0",",,C,06,","","","","","","","121.2",",,,C","13",",,,C","","","","","",""
"CA006117663","1945-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","21",",C","12",",C","0",",C","5",",C","","","","","","","","","","","","","19451103",",,C","19451103",",,C","","","","","102",",,C,03,","12.7",",,C,03,","","","","","","","88.6",",,,C","342",",,,C","","","","","",""
"CA006117663","1945-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","19451215",",,C","19451215",",,C","","","","","229",",,C,15,","22.9",",,C,15,","","","","","","","74.3",",,,C","684",",,,C","","","","","",""
"CA006117663","1946-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","15",",C","0",",C","11",",C","","","","","","","","","","","","","19460127",",,C","19460109",",,C","","","","","178",",,C,27,","18.3",",,C,09,","","","","","","","115.6",",,,C","724",",,,C","","","","","",""
"CA006117663","1946-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19460214","+,,C","19460206",",,C","","","","","76",",,C,14,+","16.5",",,C,06,","","","","","","","59.4",",,,C","480",",,,C","","","","","",""
"CA006117663","1946-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19460308",",,C","19460308",",,C","","","","","102",",,C,08,","10.2",",,C,08,","","","","","","","39.8",",,,C","178",",,,C","","","","","",""
"CA006117663","1946-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","4",",C","","","","","","","","","","","","","19460419",",,C","19460419","+,,C","","","","","64",",,C,19,","6.4",",,C,19,+","","","","","","","52.6",",,,C","152",",,,C","","","","","",""
"CA006117663","1946-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19460531","+,,C","19460518","+,,C","","","","","0",",,C,31,+","13.0",",,C,18,+","","","","","","","86.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1946-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19460630","+,,C","19460607",",,C","","","","","0",",,C,30,+","11.4",",,C,07,","","","","","","","31.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1946-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19460731","+,,C","19460711",",,C","","","","","0",",,C,31,+","29.2",",,C,11,","","","","","","","48.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1946-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19460831","+,,C","19460802",",,C","","","","","0",",,C,31,+","62.5",",,C,02,","","","","","","","130.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1946-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19460930","+,,C","19460910",",,C","","","","","0",",,C,30,+","29.7",",,C,10,","","","","","","","74.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1946-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","19461001",",,C","19461029",",,C","","","","","38",",,C,01,","34.5",",,C,29,","","","","","","","100.3",",,,C","38",",,,C","","","","","",""
"CA006117663","1946-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","12",",C","0",",C","2",",C","","","","","","","","","","","","","19461128",",,C","19461108",",,C","","","","","76",",,C,28,","11.7",",,C,08,","","","","","","","90.7",",,,C","150",",,,C","","","","","",""
"CA006117663","1946-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","14",",C","1",",C","11",",C","","","","","","","","","","","","","19461227",",,C","19461227",",,C","","","","","368",",,C,27,","36.8",",,C,27,","","","","","","","161.2",",,,C","1299",",,,C","","","","","",""
"CA006117663","1947-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19470120",",,C","19470120",",,C","","","","","102",",,C,20,","12.2",",,C,20,","","","","","","","74.9",",,,C","544",",,,C","","","","","",""
"CA006117663","1947-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19470214",",,C","19470214",",,C","","","","","102",",,C,14,","10.2",",,C,14,","","","","","","","47.4",",,,C","474",",,,C","","","","","",""
"CA006117663","1947-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19470325",",,C","19470324",",,C","","","","","145",",,C,25,","22.4",",,C,24,","","","","","","","93.1",",,,C","597",",,,C","","","","","",""
"CA006117663","1947-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","10",",C","0",",C","2",",C","","","","","","","","","","","","","19470426",",,C","19470405",",,C","","","","","89",",,C,26,","23.6",",,C,05,","","","","","","","116.3",",,,C","127",",,,C","","","","","",""
"CA006117663","1947-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19470506",",,C","19470521",",,C","","","","","20",",,C,06,","23.1",",,C,21,","","","","","","","112.5",",,,C","20",",,,C","","","","","",""
"CA006117663","1947-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19470630","+,,C","19470629",",,C","","","","","0",",,C,30,+","25.1",",,C,29,","","","","","","","84.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1947-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19470731","+,,C","19470705",",,C","","","","","0",",,C,31,+","23.6",",,C,05,","","","","","","","107.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1947-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19470831","+,,C","19470818",",,C","","","","","0",",,C,31,+","32.5",",,C,18,","","","","","","","65.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1947-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19470922",",,C","19470913",",,C","","","","","0",",T,C,22,","29.7",",,C,13,","","","","","","","100.6",",,,C","0",",T,,C","","","","","",""
"CA006117663","1947-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19471031","+,,C","19471029",",,C","","","","","0",",,C,31,+","19.1",",,C,29,","","","","","","","44.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1947-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","5",",C","","","","","","","","","","","","","19471127",",,C","19471127",",,C","","","","","165",",,C,27,","16.5",",,C,27,","","","","","","","98.1",",,,C","409",",,,C","","","","","",""
"CA006117663","1947-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19471215",",,C","19471215",",,C","","","","","165",",,C,15,","16.5",",,C,15,","","","","","","","81.5",",,,C","685",",,,C","","","","","",""
"CA006117663","1948-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19480121",",,C","19480121",",,C","","","","","140",",,C,21,","14.0",",,C,21,","","","","","","","89.3",",,,C","893",",,,C","","","","","",""
"CA006117663","1948-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","19480213",",,C","19480213",",,C","","","","","114",",,C,13,","11.4",",,C,13,","","","","","","","52.3",",,,C","403",",,,C","","","","","",""
"CA006117663","1948-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","10",",C","1",",C","4",",C","","","","","","","","","","","","","19480327",",,C","19480319",",,C","","","","","89",",,C,27,","29.2",",,C,19,","","","","","","","98.3",",,,C","203",",,,C","","","","","",""
"CA006117663","1948-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19480430","+,,C","19480407",",,C","","","","","0",",,C,30,+","14.0",",,C,07,","","","","","","","69.7",",,,C","0",",,,C","","","","","",""
