"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435492","1946-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460125",",,6","","","","","","","","","13.0",",,6,25,","","","","","72.7",",,,6","","","","","","","",""
"USC00435492","1946-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","19460220",",,6","","","19460220",",,6","","","","","","","305",",,6,20,","26.2",",,6,20,","","","","","86.4",",,,6","458",",,,6","","","","","",""
"USC00435492","1946-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19460310","+,,6","","","19460309",",,6","","","","","","","0",",T,6,10,+","16.5",",,6,09,","","","","","30.5",",,,6","0",",T,,6","","","","","",""
"USC00435492","1946-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460427",",,6","","","","","","","","","11.4",",,6,27,","","","","","42.5",",,,6","","","","","","","",""
"USC00435492","1946-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",6","13",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19460531","+,,6","","","19460528",",,6","","","","","","","0",",,6,31,+","59.4",",,6,28,","","","","","179.7",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19460630","+,,6","","","19460602",",,6","","","","","","","0",",,6,30,+","20.3",",,6,02,","","","","","80.9",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19460731","+,,6","","","19460723",",,6","","","","","","","0",",,6,31,+","27.9",",,6,23,","","","","","99.8",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19460831","+,,6","","","19460811",",,6","","","","","","","0",",,6,31,+","21.6",",,6,11,","","","","","77.8",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19460930","+,,6","","","19460925",",,6","","","","","","","0",",,6,30,+","44.5",",,6,25,","","","","","106.7",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19461031","+,,6","","","19461019",",,6","","","","","","","0",",,6,31,+","18.8",",,6,19,","","","","","49.5",",,,6","0",",,,6","","","","","",""
"USC00435492","1946-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19461127",",,6","","","","","","","","","21.6",",,6,27,","","","","","44.4",",,,6","","","","","","","",""
"USC00435492","1947-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19470421",",,6","","","19470421",",,6","","","","","","","127",",,6,21,","17.8",",,6,21,","","","","","74.1",",,,6","140",",,,6","","","","","",""
"USC00435492","1947-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19470508",",,6","","","","","","","","","","","0",",T,6,08,","","","","","","","","","0",",T,,6","","","","","",""
"USC00435492","1947-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19470630","+,,6","","","19470615",",,6","","","","","","","0",",,6,30,+","27.4",",,6,15,","","","","","83.0",",,,6","0",",,,6","","","","","",""
"USC00435492","1947-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19470731","+,,6","","","19470723",",,6","","","","","","","0",",,6,31,+","44.2",",,6,23,","","","","","127.1",",,,6","0",",,,6","","","","","",""
"USC00435492","1947-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19470831","+,,6","","","19470810",",,6","","","","","","","0",",,6,31,+","35.6",",,6,10,","","","","","103.2",",,,6","0",",,,6","","","","","",""
"USC00435492","1957-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571028",",,0","","","19571018",",,0","","","","","0",",,0,31,+","0",",T,0,28,","20.3",",,0,18,","","","","","61.0",",,,0","0",",T,,0","","","","","",""
"USC00435492","1957-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19571103",",,0","","","","","","","","","27.9",",,0,03,","","","","","106.6",",,,0","","","","","","","",""
"USC00435492","1957-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","9",",0","3",",0","","","1",",0","","","","","","","","","","","","","","","19571212",",,0","","","19571227",",,0","","","","","","","127",",,0,12,","38.1",",,0,27,","","","","","153.9",",,,0","150",",,,0","","","","","",""
"USC00435492","1958-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","11",",0","1",",0","31",",0","9",",0","","","","","","","","","","","","","19580129","+,,0","19580116",",,0","","","19580122",",,0","","","","","508",",,0,29,+","178",",,0,16,","32.5",",,0,22,","","","","","177.3",",,,0","762",",,,0","","","","","",""
"USC00435492","1958-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","5",",0","1",",0","28",",0","4",",0","","","","","","","","","","","","","19580220","+,,0","19580208",",,0","","","19580208",",,0","","","","","914",",,0,20,+","254",",,0,08,","26.7",",,0,08,","","","","","66.1",",,,0","643",",,,0","","","","","",""
"USC00435492","1958-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","4",",0","1",",0","31",",0","5",",0","","","","","","","","","","","","","19580315","+,,0","19580315",",,0","","","19580315",",,0","","","","","686",",,0,15,+","279",",,0,15,","29.2",",,0,15,","","","","","65.4",",,,0","490",",,,0","","","","","",""
"USC00435492","1958-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","9",",0","1",",0","9",",0","1",",0","","","","","","","","","","","","","19580401",",,0","19580407",",,0","","","19580407",",,0","","","","","178",",,0,01,","25",",,0,07,","26.7",",,0,07,","","","","","112.3",",,,0","51",",,,0","","","","","",""
"USC00435492","1958-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580529","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2","2,,0,29,+","","","","","62.4",",a,,0","0",",,,0","","","","","",""
"USC00435492","1958-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","","","","","29.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1958-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,27,","","","","","120.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1958-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1958-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,18,","","","","","90.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1958-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,24,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1958-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","7",",0","1",",0","1","4,0","1","1,0","","","","","","","","","","","","","19581130",",4,0","19581129",",1,0","","","19581129",",,0","","","","","76","4,,0,30,","102","1,,0,29,","39.1",",,0,29,","","","","","82.4",",,,0","102","1,,,0","","","","","",""
"USC00435492","1958-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","2",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","19581217","+,,0","19581204",",,0","","","19581206",",,0","","","","","229",",,0,17,+","102",",,0,04,","16.5",",,0,06,","","","","","32.8",",,,0","241",",,,0","","","","","",""
"USC00435492","1959-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","1",",0","31",",0","6",",0","","","","","","","","","","","","","19590102",",,0","19590102",",,0","","","19590122",",,0","","","","","305",",,0,02,","178",",,0,02,","36.8",",,0,22,","","","","","109.7",",,,0","329",",,,0","","","","","",""
"USC00435492","1959-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","5",",0","0",",0","28",",0","3",",0","","","","","","","","","","","","","19590224",",,0","19590224",",,0","","","19590210",",,0","","","","","406",",,0,24,","279",",,0,24,","14.2",",,0,10,","","","","","52.6",",,,0","472",",,,0","","","","","",""
"USC00435492","1959-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","10",",0","1",",0","31",",0","9",",0","","","","","","","","","","","","","19590313",",,0","19590313",",,0","","","19590313",",,0","","","","","610",",,0,13,","394",",,0,13,","29.5",",,0,13,","","","","","107.6",",,,0","1029",",,,0","","","","","",""
"USC00435492","1959-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","7",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","19590407",",,0","19590407",",,0","","","19590403",",,0","","","","","25",",,0,07,","13",",,0,07,","27.2",",,0,03,","","","","","72.1",",,,0","13",",,,0","","","","","",""
"USC00435492","1959-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,12,","","","","","20.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1959-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,03,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1959-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,20,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1959-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1959-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,03,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1959-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591017",",,0","","","19591025",",,0","","","","","0",",,0,31,+","0",",T,0,17,","57.9",",,0,25,","","","","","259.3",",,,0","0",",T,,0","","","","","",""
"USC00435492","1959-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","9",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","19591129",",,0","19591129",",,0","","","19591107",",,0","","","","","51",",,0,29,","51",",,0,29,","31.8",",,0,07,","","","","","153.5",",,,0","51",",,,0","","","","","",""
"USC00435492","1959-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","8",",0","0",",0","17",",0","5",",0","","","","","","","","","","","","","19591231","+,,0","19591229",",,0","","","19591207",",,0","","","","","305",",,0,31,+","203",",,0,29,","25.1",",,0,07,","","","","","109.7",",,,0","458",",,,0","","","","","",""
"USC00435492","1960-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","1",",0","31",",0","4",",0","","","","","","","","","","","","","19600130","+,,0","19600119",",,0","","","19600103",",,0","","","","","406",",,0,30,+","254",",,0,19,","26.4",",,0,03,","","","","","78.1",",,,0","595",",,,0","","","","","",""
"USC00435492","1960-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","9",",0","1",",0","29",",0","6",",0","","","","","","","","","","","","","19600226",",,0","19600226",",,0","","","19600226",",,0","","","","","635",",,0,26,","254",",,0,26,","26.7",",,0,26,","","","","","124.9",",,,0","674",",,,0","","","","","",""
"USC00435492","1960-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","19600305",",,0","19600304",",,0","","","19600318",",,0","","","","","813",",,0,05,","203",",,0,04,","19.3",",,0,18,","","","","","63.1",",,,0","482",",,,0","","","","","",""
"USC00435492","1960-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","8",",0","1",",0","13",",0","0",",0","","","","","","","","","","","","","19600401",",,0","19600409",",,0","","","19600404",",,0","","","","","406",",,0,01,","0",",T,0,09,","33.0",",,0,04,","","","","","112.6",",,,0","0",",T,,0","","","","","",""
"USC00435492","1960-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","","","","","116.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","18",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","69.1",",,0,31,","","","","","141.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,11,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.9",",,0,13,","","","","","231.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,20,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1960-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19601107",",,0","19601107",",,0","","","19601130",",,0","","","","","0",",T,0,07,","0",",T,0,07,","26.4",",,0,30,","","","","","82.0",",,,0","0",",T,,0","","","","","",""
"USC00435492","1960-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","6",",0","0",",0","20",",0","7",",0","","","","","","","","","","","","","19601225","+,,0","19601212",",,0","","","19601222",",,0","","","","","381",",,0,25,+","152",",,0,12,","15.2",",,0,22,","","","","","45.8",",,,0","546",",,,0","","","","","",""
"USC00435492","1961-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","5",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","19610128","+,,0","19610102",",,0","","","19610102",",,0","","","","","584",",,0,28,+","152",",,0,02,","19.8",",,0,02,","","","","","50.8",",,,0","481",",,,0","","","","","",""
"USC00435492","1961-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","6",",0","1",",0","28",",0","3",",0","","","","","","","","","","","","","19610205",",,0","19610205",",,0","","","19610226",",,0","","","","","787",",,0,05,","152",",,0,05,","32.0",",,0,26,","","","","","68.9",",,,0","330",",,,0","","","","","",""
"USC00435492","1961-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7","3,0","4","3,0","0","3,0","","","1",",0","","","","","","","","","","","","","","","19610302",",,0","","","19610307",",3,0","","","","","","","51",",,0,02,","14.5","3,,0,07,","","","","","92.2",",a,,0","560",",a,,0","","","","","",""
"USC00435492","1961-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15",",0","13",",0","2",",0","8",",0","3",",0","","","","","","","","","","","","","19610411","+,,0","19610414","+,,0","","","19610417",",,0","","","","","76",",,0,11,+","76",",,0,14,+","36.1",",,0,17,","","","","","155.2",",,,0","229",",,,0","","","","","",""
"USC00435492","1961-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610503",",,0","","","19610527","+,,0","","","","","0",",,0,31,+","13",",,0,03,","16.5",",,0,27,+","","","","","78.4",",,,0","13",",,,0","","","","","",""
"USC00435492","1961-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1961-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,03,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00435492","1961-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12","1,0","9","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19610831","+,1,0","19610831","+,1,0","","","19610827",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","36.6","1,,0,27,","","","","","128.0","1,,,0","0","1,,,0","","","","","",""
"USC00435492","1961-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,15,","","","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1961-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1961-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","5",",0","1",",0","4",",0","1",",0","","","","","","","","","","","","","19611122","+,,0","19611121",",,0","","","19611107",",,0","","","","","152",",,0,22,+","152",",,0,21,","26.4",",,0,07,","","","","","82.9",",,,0","152",",,,0","","","","","",""
"USC00435492","1961-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","0",",0","15",",0","5",",0","","","","","","","","","","","","","19611229",",,0","19611220",",,0","","","19611220",",,0","","","","","381",",,0,29,","203",",,0,20,","20.3",",,0,20,","","","","","65.9",",,,0","560",",,,0","","","","","",""
"USC00435492","1962-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","5",",0","1",",0","31",",0","3",",0","","","","","","","","","","","","","19620131",",,0","19620130",",,0","","","19620107",",,0","","","","","406",",,0,31,","152",",,0,30,","28.4",",,0,07,","","","","","76.7",",,,0","259",",,,0","","","","","",""
"USC00435492","1962-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","9",",0","1",",0","28",",0","8",",0","","","","","","","","","","","","","19620225",",,0","19620215",",,0","","","19620224",",,0","","","","","889",",,0,25,","356",",,0,15,","28.2",",,0,24,","","","","","109.6",",,,0","1119",",,,0","","","","","",""
"USC00435492","1962-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","2",",0","1",",0","31",",0","3",",0","","","","","","","","","","","","","19620305","+,,0","19620313",",,0","","","19620313",",,0","","","","","762",",,0,05,+","203",",,0,13,","48.3",",,0,13,","","","","","61.3",",,,0","253",",,,0","","","","","",""
"USC00435492","1962-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","7",",0","1",",0","10","5,0","1",",0","","","","","","","","","","","","","19620401",",5,0","19620413",",,0","","","19620430",",,0","","","","","279","5,,0,01,","114",",,0,13,","27.4",",,0,30,","","","","","106.4",",,,0","127",",,,0","","","","","",""
"USC00435492","1962-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,15,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00435492","1962-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","1","","19620606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1962-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","2","","19620724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,24,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1962-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","1","","19620808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,08,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00435492","1962-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,28,","","","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1962-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621029","+,,0","","","19621006",",,0","","","","","0",",,0,31,+","0",",T,0,29,+","55.1",",,0,06,","","","","","144.5",",,,0","0",",T,,0","","","","","",""
"USC00435492","1962-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","19621124","+,,0","19621124","+,,0","","","19621111",",,0","","","","","25",",,0,24,+","25",",,0,24,+","20.8",",,0,11,","","","","","72.4",",,,0","63",",,,0","","","","","",""
"USC00435492","1962-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","1",",0","25",",0","7",",0","","","","","","","","","","","","","19621231","+,,0","19621222",",,0","","","19621206",",,0","","","","","356",",,0,31,+","152",",,0,22,","32.0",",,0,06,","","","","","115.0",",,,0","597",",,,0","","","","","",""
"USC00435492","1963-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","6",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","19630128","+,,0","19630127",",,0","","","19630127",",,0","","","","","838",",,0,28,+","279",",,0,27,","22.1",",,0,27,","","","","","73.7",",,,0","648",",,,0","","","","","",""
"USC00435492","1963-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","5",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","19630220",",,0","19630220",",,0","","","19630203",",,0","","","","","864",",,0,20,","140",",,0,20,","24.1",",,0,03,","","","","","67.3",",,,0","420",",,,0","","","","","",""
"USC00435492","1963-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","10",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","19630302",",,0","19630302",",,0","","","19630307",",,0","","","","","1016",",,0,02,","254",",,0,02,","21.1",",,0,07,","","","","","92.5",",,,0","662",",,,0","","","","","",""
