"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027428","1982-02","56.4","38.75","185.0","ALEKSANDROV, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19820211",",,I","","","","","3.2",",,I,11,","","","7.9",",,,I","","","",""
"RSM00027428","1982-03","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19820305",",,I","","","","","3.9",",,I,05,","","","12.6",",,,I","","","",""
"RSM00027428","1982-04","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19820422",",,I","","","","","8.1",",,I,22,","","","50.7",",,,I","","","",""
"RSM00027428","1982-05","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19820519",",,I","","","","","10.3",",,I,19,","","","50.2",",,,I","","","",""
"RSM00027428","1982-06","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","6",",I","1",",I","","","","","","","","","","","","","19820626",",,I","","","","","34.9",",,I,26,","","","87.0",",,,I","","","",""
"RSM00027428","1982-07","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19820708",",,I","","","","","22.9",",,I,08,","","","124.6",",,,I","","","",""
"RSM00027428","1982-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19820823",",,I","","","","","10.1",",,I,23,","","","59.4",",,,I","","","",""
"RSM00027428","1982-09","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19820907",",,I","","","","","17.6",",,I,07,","","","71.8",",,,I","","","",""
"RSM00027428","1982-10","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19821019",",,I","","","","","15.0",",,I,19,","","","62.6",",,,I","","","",""
"RSM00027428","1982-11","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","19821119",",,I","","","","","22.3",",,I,19,","","","62.5",",,,I","","","",""
"RSM00027428","1982-12","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","10",",I","0",",I","","","","","","","","","","","","","19821214",",,I","","","","","11.8",",,I,14,","","","63.5",",,,I","","","",""
"RSM00027428","1983-01","56.4","38.75","185.0","ALEKSANDROV, RS","25",",I","10",",I","0",",I","","","","","","","","","","","","","19830120",",,I","","","","","6.9",",,I,20,","","","63.6",",,,I","","","",""
"RSM00027428","1983-02","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","19830209",",,I","","","","","9.9",",,I,09,","","","40.2",",,,I","","","",""
"RSM00027428","1983-03","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19830323",",,I","","","","","6.7",",,I,23,","","","30.4",",,,I","","","",""
"RSM00027428","1983-04","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19830409",",,I","","","","","15.1",",,I,09,","","","73.0",",,,I","","","",""
"RSM00027428","1983-05","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19830531",",,I","","","","","11.4",",,I,31,","","","31.7",",,,I","","","",""
"RSM00027428","1983-06","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","19830606",",,I","","","","","22.9",",,I,06,","","","97.4",",,,I","","","",""
"RSM00027428","1983-07","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","19830706",",,I","","","","","33.2",",,I,06,","","","121.1",",,,I","","","",""
"RSM00027428","1983-08","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","19830829",",,I","","","","","11.7",",,I,29,","","","32.2",",,,I","","","",""
"RSM00027428","1983-09","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19830909",",,I","","","","","14.3",",,I,09,","","","34.0",",,,I","","","",""
"RSM00027428","1983-10","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19831010",",,I","","","","","22.8",",,I,10,","","","100.7",",,,I","","","",""
"RSM00027428","1983-11","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","19831130",",,I","","","","","15.3",",,I,30,","","","80.4",",,,I","","","",""
"RSM00027428","1983-12","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","6",",I","0",",I","","","","","","","","","","","","","19831225",",,I","","","","","7.2",",,I,25,","","","44.3",",,,I","","","",""
"RSM00027428","1984-01","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","19840102",",,I","","","","","4.2",",,I,02,","","","31.9",",,,I","","","",""
"RSM00027428","1984-02","56.4","38.75","185.0","ALEKSANDROV, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19840211",",,I","","","","","1.5",",,I,11,","","","1.7",",,,I","","","",""
"RSM00027428","1984-03","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19840307",",,I","","","","","5.6",",,I,07,","","","18.7",",,,I","","","",""
"RSM00027428","1984-04","56.4","38.75","185.0","ALEKSANDROV, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19840419",",,I","","","","","5.2",",,I,19,","","","7.1",",,,I","","","",""
"RSM00027428","1984-05","56.4","38.75","185.0","ALEKSANDROV, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19840512",",,I","","","","","4.9",",,I,12,","","","9.7",",,,I","","","",""
"RSM00027428","1984-06","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","12",",I","0",",I","","","","","","","","","","","","","19840617",",,I","","","","","13.8",",,I,17,","","","100.4",",,,I","","","",""
"RSM00027428","1984-07","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","11",",I","3",",I","","","","","","","","","","","","","19840710",",,I","","","","","33.4",",,I,10,","","","143.9",",,,I","","","",""
"RSM00027428","1984-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19840830",",,I","","","","","11.8",",,I,30,","","","44.7",",,,I","","","",""
"RSM00027428","1984-09","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","13",",I","1",",I","","","","","","","","","","","","","19840914",",,I","","","","","40.8",",,I,14,","","","134.2",",,,I","","","",""
"RSM00027428","1984-10","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","19841028",",,I","","","","","9.3",",,I,28,","","","49.7",",,,I","","","",""
"RSM00027428","1984-11","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19841125","+,,I","","","","","7.9",",,I,25,+","","","34.5",",,,I","","","",""
"RSM00027428","1984-12","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19841209",",,I","","","","","8.1",",,I,09,","","","44.2",",,,I","","","",""
"RSM00027428","1985-01","56.4","38.75","185.0","ALEKSANDROV, RS","24",",I","12",",I","0",",I","","","","","","","","","","","","","19850131",",,I","","","","","10.1",",,I,31,","","","78.0",",,,I","","","",""
"RSM00027428","1985-02","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","19850203",",,I","","","","","6.1",",,I,03,","","","29.3",",,,I","","","",""
"RSM00027428","1985-03","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","19850317",",,I","","","","","2.6",",,I,17,","","","9.3",",,,I","","","",""
"RSM00027428","1985-04","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","19850417",",,I","","","","","10.5",",,I,17,","","","52.6",",,,I","","","",""
"RSM00027428","1985-05","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","19850501",",,I","","","","","9.0",",,I,01,","","","49.2",",,,I","","","",""
"RSM00027428","1985-06","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","14",",I","1",",I","","","","","","","","","","","","","19850622",",,I","","","","","36.1",",,I,22,","","","130.8",",,,I","","","",""
"RSM00027428","1985-07","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","19850725",",,I","","","","","10.2",",,I,25,","","","70.5",",,,I","","","",""
"RSM00027428","1985-08","56.4","38.75","185.0","ALEKSANDROV, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19850822",",,I","","","","","23.5",",,I,22,","","","43.0",",,,I","","","",""
"RSM00027428","1985-09","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19850919",",,I","","","","","22.6",",,I,19,","","","74.8",",,,I","","","",""
"RSM00027428","1985-10","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19851002",",,I","","","","","11.9",",,I,02,","","","52.7",",,,I","","","",""
"RSM00027428","1985-11","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19851108",",,I","","","","","16.8",",,I,08,","","","84.1",",,,I","","","",""
"RSM00027428","1985-12","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","19851230",",,I","","","","","11.7",",,I,30,","","","61.4",",,,I","","","",""
"RSM00027428","1986-01","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","19860121",",,I","","","","","13.6",",,I,21,","","","51.5",",,,I","","","",""
"RSM00027428","1986-02","56.4","38.75","185.0","ALEKSANDROV, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19860224",",,I","","","","","5.7",",,I,24,","","","19.0",",,,I","","","",""
"RSM00027428","1986-03","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19860327",",,I","","","","","3.7",",,I,27,","","","12.2",",,,I","","","",""
"RSM00027428","1986-04","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19860412",",,I","","","","","7.8",",,I,12,","","","50.0",",,,I","","","",""
"RSM00027428","1986-05","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","19860522",",,I","","","","","34.4",",,I,22,","","","44.5",",,,I","","","",""
"RSM00027428","1986-06","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19860623",",,I","","","","","19.5",",,I,23,","","","69.7",",,,I","","","",""
"RSM00027428","1986-07","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","19860711",",,I","","","","","15.2",",,I,11,","","","63.4",",,,I","","","",""
"RSM00027428","1986-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","10",",I","2",",I","","","","","","","","","","","","","19860814",",,I","","","","","43.8",",,I,14,","","","150.2",",,,I","","","",""
"RSM00027428","1986-09","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","12",",I","0",",I","","","","","","","","","","","","","19860919",",,I","","","","","16.9",",,I,19,","","","107.2",",,,I","","","",""
"RSM00027428","1986-10","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","19861023",",,I","","","","","29.7",",,I,23,","","","72.0",",,,I","","","",""
"RSM00027428","1986-11","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","19861104",",,I","","","","","9.0",",,I,04,","","","24.8",",,,I","","","",""
"RSM00027428","1986-12","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","19861204",",,I","","","","","6.4",",,I,04,","","","32.5",",,,I","","","",""
"RSM00027428","1987-01","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","19870126",",,I","","","","","4.8",",,I,26,","","","14.2",",,,I","","","",""
"RSM00027428","1987-02","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19870207",",,I","","","","","4.0",",,I,07,","","","19.9",",,,I","","","",""
"RSM00027428","1987-03","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","19870302",",,I","","","","","2.3",",,I,02,","","","11.4",",,,I","","","",""
"RSM00027428","1987-04","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19870407",",,I","","","","","7.1",",,I,07,","","","31.3",",,,I","","","",""
"RSM00027428","1987-05","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","19870524",",,I","","","","","35.5",",,I,24,","","","91.6",",,,I","","","",""
"RSM00027428","1987-06","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","9",",I","1",",I","","","","","","","","","","","","","19870620",",,I","","","","","32.6",",,I,20,","","","109.4",",,,I","","","",""
"RSM00027428","1987-07","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","6",",I","1",",I","","","","","","","","","","","","","19870725",",,I","","","","","34.6",",,I,25,","","","86.3",",,,I","","","",""
"RSM00027428","1987-08","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","19870829",",,I","","","","","8.8",",,I,29,","","","36.0",",,,I","","","",""
"RSM00027428","1987-09","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","19870929",",,I","","","","","8.5",",,I,29,","","","48.8",",,,I","","","",""
"RSM00027428","1987-10","56.4","38.75","185.0","ALEKSANDROV, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","19871024","+,,I","","","","","0.0",",T,I,24,+","","","0.0",",T,,I","","","",""
"RSM00027428","1987-11","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19871126",",,I","","","","","9.6",",,I,26,","","","40.1",",,,I","","","",""
"RSM00027428","1987-12","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","19871211",",,I","","","","","5.9",",,I,11,","","","40.3",",,,I","","","",""
"RSM00027428","1988-01","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19880104","+,,I","","","","","3.3",",,I,04,+","","","17.3",",,,I","","","",""
"RSM00027428","1988-02","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","19880210",",,I","","","","","7.6",",,I,10,","","","35.3",",,,I","","","",""
"RSM00027428","1988-03","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19880317",",,I","","","","","6.5",",,I,17,","","","21.3",",,,I","","","",""
"RSM00027428","1988-04","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19880423",",,I","","","","","5.1",",,I,23,","","","26.1",",,,I","","","",""
"RSM00027428","1988-05","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19880506",",,I","","","","","23.4",",,I,06,","","","59.3",",,,I","","","",""
"RSM00027428","1988-06","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","19880612",",,I","","","","","49.4",",,I,12,","","","112.2",",,,I","","","",""
"RSM00027428","1988-07","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","19880706",",,I","","","","","49.3",",,I,06,","","","93.5",",,,I","","","",""
"RSM00027428","1988-08","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","11",",I","1",",I","","","","","","","","","","","","","19880827",",,I","","","","","36.9",",,I,27,","","","116.1",",,,I","","","",""
"RSM00027428","1988-09","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19880917",",,I","","","","","12.0",",,I,17,","","","45.1",",,,I","","","",""
"RSM00027428","1988-10","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19881009",",,I","","","","","6.5",",,I,09,","","","24.4",",,,I","","","",""
"RSM00027428","1988-11","56.4","38.75","185.0","ALEKSANDROV, RS","23",",I","6",",I","0",",I","","","","","","","","","","","","","19881119",",,I","","","","","5.8",",,I,19,","","","35.6",",,,I","","","",""
"RSM00027428","1988-12","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","19881230",",,I","","","","","6.1",",,I,30,","","","37.4",",,,I","","","",""
"RSM00027428","1989-01","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","19890123",",,I","","","","","5.2",",,I,23,","","","35.9",",,,I","","","",""
"RSM00027428","1989-02","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","19890228",",,I","","","","","4.7",",,I,28,","","","22.8",",,,I","","","",""
"RSM00027428","1989-03","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19890301",",,I","","","","","5.6",",,I,01,","","","25.7",",,,I","","","",""
"RSM00027428","1989-04","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19890416",",,I","","","","","12.7",",,I,16,","","","41.5",",,,I","","","",""
"RSM00027428","1989-05","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19890527",",,I","","","","","8.4",",,I,27,","","","24.7",",,,I","","","",""
"RSM00027428","1989-06","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","11",",I","1",",I","","","","","","","","","","","","","19890629",",,I","","","","","27.9",",,I,29,","","","130.3",",,,I","","","",""
"RSM00027428","1989-07","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19890723",",,I","","","","","15.3",",,I,23,","","","35.1",",,,I","","","",""
"RSM00027428","1989-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","10",",I","1",",I","","","","","","","","","","","","","19890804",",,I","","","","","38.0",",,I,04,","","","117.3",",,,I","","","",""
"RSM00027428","1989-09","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19890919",",,I","","","","","5.7",",,I,19,","","","16.3",",,,I","","","",""
"RSM00027428","1989-10","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","11",",I","0",",I","","","","","","","","","","","","","19891025",",,I","","","","","21.7",",,I,25,","","","115.8",",,,I","","","",""
"RSM00027428","1989-11","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19891123",",,I","","","","","13.9",",,I,23,","","","41.7",",,,I","","","",""
"RSM00027428","1989-12","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","19891218",",,I","","","","","16.4",",,I,18,","","","63.9",",,,I","","","",""
"RSM00027428","1990-01","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","6",",I","0",",I","","","","","","","","","","","","","19900110",",,I","","","","","5.2",",,I,10,","","","42.7",",,,I","","","",""
"RSM00027428","1990-02","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","19900228",",,I","","","","","6.9",",,I,28,","","","35.9",",,,I","","","",""
"RSM00027428","1990-03","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","12",",I","0",",I","","","","","","","","","","","","","19900317",",,I","","","","","7.1",",,I,17,","","","56.4",",,,I","","","",""
"RSM00027428","1990-04","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","19900428",",,I","","","","","4.8",",,I,28,","","","20.8",",,,I","","","",""
"RSM00027428","1990-05","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","19900526",",,I","","","","","10.8",",,I,26,","","","46.7",",,,I","","","",""
"RSM00027428","1990-06","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19900601",",,I","","","","","19.9",",,I,01,","","","56.2",",,,I","","","",""
"RSM00027428","1990-07","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","14",",I","2",",I","","","","","","","","","","","","","19900724",",,I","","","","","30.6",",,I,24,","","","167.0",",,,I","","","",""
"RSM00027428","1990-08","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","19900814",",,I","","","","","27.3",",,I,14,","","","125.3",",,,I","","","",""
"RSM00027428","1990-09","56.4","38.75","185.0","ALEKSANDROV, RS","24",",I","17",",I","1",",I","","","","","","","","","","","","","19900918",",,I","","","","","32.0",",,I,18,","","","138.9",",,,I","","","",""
"RSM00027428","1990-10","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","19901002",",,I","","","","","21.0",",,I,02,","","","44.1",",,,I","","","",""
"RSM00027428","1990-11","56.4","38.75","185.0","ALEKSANDROV, RS","25",",I","9",",I","0",",I","","","","","","","","","","","","","19901101",",,I","","","","","13.5",",,I,01,","","","70.6",",,,I","","","",""
"RSM00027428","1990-12","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19901205",",,I","","","","","3.6",",,I,05,","","","12.8",",,,I","","","",""
"RSM00027428","1991-01","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","5",",I","0",",I","","","","","","","","","","","","","19910126",",,I","","","","","11.5",",,I,26,","","","41.9",",,,I","","","",""
"RSM00027428","1991-02","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","19910227",",,I","","","","","4.8",",,I,27,","","","22.4",",,,I","","","",""
"RSM00027428","1991-03","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","19910315",",,I","","","","","4.1",",,I,15,","","","13.1",",,,I","","","",""
"RSM00027428","1991-04","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19910421",",,I","","","","","12.7",",,I,21,","","","37.4",",,,I","","","",""
"RSM00027428","1991-05","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","19910529",",,I","","","","","8.7",",,I,29,","","","55.4",",,,I","","","",""
"RSM00027428","1991-06","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","9",",I","2",",I","","","","","","","","","","","","","19910621",",,I","","","","","56.0",",,I,21,","","","143.9",",,,I","","","",""
"RSM00027428","1991-07","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19910724",",,I","","","","","24.7",",,I,24,","","","81.2",",,,I","","","",""
"RSM00027428","1991-08","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","12",",I","1",",I","","","","","","","","","","","","","19910828",",,I","","","","","27.7",",,I,28,","","","119.9",",,,I","","","",""
"RSM00027428","1991-09","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","19910906",",,I","","","","","12.6",",,I,06,","","","44.0",",,,I","","","",""
"RSM00027428","1991-10","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","11",",I","0",",I","","","","","","","","","","","","","19911019",",,I","","","","","18.4",",,I,19,","","","87.7",",,,I","","","",""
"RSM00027428","1991-11","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","19911107",",,I","","","","","7.6",",,I,07,","","","30.7",",,,I","","","",""
"RSM00027428","1991-12","56.4","38.75","185.0","ALEKSANDROV, RS","25",",I","9",",I","0",",I","","","","","","","","","","","","","19911222",",,I","","","","","8.4",",,I,22,","","","51.0",",,,I","","","",""
"RSM00027428","1992-01","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","9",",I","0",",I","","","","","","","","","","","","","19920112",",,I","","","","","16.3",",,I,12,","","","66.3",",,,I","","","",""
"RSM00027428","1992-02","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","19920224",",,I","","","","","4.0",",,I,24,","","","30.6",",,,I","","","",""
"RSM00027428","1992-03","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","19920315",",,I","","","","","5.0",",,I,15,","","","27.6",",,,I","","","",""
"RSM00027428","1992-04","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19920407",",,I","","","","","8.4",",,I,07,","","","37.3",",,,I","","","",""
"RSM00027428","1992-05","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","19920505",",,I","","","","","13.3",",,I,05,","","","23.4",",,,I","","","",""
"RSM00027428","1992-06","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19920617",",,I","","","","","14.5",",,I,17,","","","55.2",",,,I","","","",""
"RSM00027428","1992-07","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","19920703",",,I","","","","","15.7",",,I,03,","","","29.4",",,,I","","","",""
"RSM00027428","1992-08","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19920817",",,I","","","","","4.1",",,I,17,","","","20.6",",,,I","","","",""
"RSM00027428","1992-09","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19920930",",,I","","","","","10.2",",,I,30,","","","34.6",",,,I","","","",""
"RSM00027428","1992-10","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","14",",I","0",",I","","","","","","","","","","","","","19921019",",,I","","","","","17.7",",,I,19,","","","142.7",",,,I","","","",""
"RSM00027428","1992-11","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19921120",",,I","","","","","5.1",",,I,20,","","","40.9",",,,I","","","",""
"RSM00027428","1992-12","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","19921221",",,I","","","","","6.1",",,I,21,","","","19.2",",,,I","","","",""
