"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001106764","2006-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9","2,C","7","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","20061031","+,,C","20061031","+,,C","20061014",",2,C","","","","","0",",,C,31,+","0",",,C,31,+","17.2","2,,C,14,","","","","","64.0",",a,,C","0",",,,C","","","","","",""
"CA001106764","2006-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","","","","","","","0","5,C","0","4,C","","","","","","","","","","","","","20061130","+,5,C","20061130","+,4,C","","","","","","","0","5,,C,30,+","0","4,,C,30,+","","","","","","","","","0","4,,,C","","","","","",""
"CA001106764","2007-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","","","","","","","","","2",",C","","","","","","","","","","","","","","","20070110",",,C","","","","","","","","","110",",,C,10,","","","","","","","","","196",",,,C","","","","","",""
"CA001106764","2007-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","23",",C","11",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","20070228",",,C","20070228",",,C","20070214",",,C","","","","","0",",T,C,28,","56",",,C,28,","38.0",",,C,14,","","","","","124.2",",,,C","68",",,,C","","","","","",""
"CA001106764","2007-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16","1,C","9","1,C","0","1,C","0","1,C","0","1,C","","","","","","","","","","","","","20070430","+,1,C","20070401",",1,C","20070416",",1,C","","","","","0","1,,C,30,+","10","1,,C,01,","14.4","1,,C,16,","","","","","81.0","1,,,C","10","1,,,C","","","","","",""
"CA001106764","2007-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20070531","+,,C","20070531","+,,C","20070520",",,C","","","","","0",",,C,31,+","0",",,C,31,+","19.6",",,C,20,","","","","","48.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2007-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","11",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20070630","+,,C","20070630","+,,C","20070609",",,C","","","","","0",",,C,30,+","0",",,C,30,+","27.2",",,C,09,","","","","","92.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2007-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","7",",C","5",",C","0",",C","0","1,C","0",",C","","","","","","","","","","","","","20070731","+,1,C","20070731","+,,C","20070721",",,C","","","","","0","1,,C,31,+","0",",,C,31,+","20.4",",,C,21,","","","","","60.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2007-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","5","1,C","0","1,C","0","1,C","0","1,C","0","1,C","","","","","","","","","","","","","20070831","+,1,C","20070831","+,1,C","20070811",",1,C","","","","","0","1,,C,31,+","0","1,,C,31,+","2.2","1,,C,11,","","","","","6.2","1,,,C","0","1,,,C","","","","","",""
"CA001106764","2007-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11","2,C","6","2,C","1","2,C","0","2,C","0","2,C","","","","","","","","","","","","","20070930","+,2,C","20070930","+,2,C","20070929",",2,C","","","","","0","2,,C,30,+","0","2,,C,30,+","34.6","2,,C,29,","","","","","74.8","2,,,C","0","2,,,C","","","","","",""
"CA001106764","2007-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18","1,C","15","1,C","2","1,C","0","1,C","0","1,C","","","","","","","","","","","","","20071031","+,1,C","20071031","+,1,C","20071021",",1,C","","","","","0","1,,C,31,+","0","1,,C,31,+","39.8","1,,C,21,","","","","","179.0","1,,,C","0","1,,,C","","","","","",""
"CA001106764","2007-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","12",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","20071127",",,C","20071126",",,C","20071126",",,C","","","","","0",",T,C,27,","56",",,C,26,","20.0",",,C,26,","","","","","110.6",",,,C","60",",,,C","","","","","",""
"CA001106764","2007-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","22",",C","15",",C","1",",C","2",",C","5",",C","","","","","","","","","","","","","20071222","+,,C","20071202",",,C","20071202",",,C","","","","","30",",,C,22,+","182",",,C,02,","58.0",",,C,02,","","","","","223.8",",,,C","470",",,,C","","","","","",""
"CA001106764","2008-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20","1,C","16","1,C","0","1,C","2","1,C","3","1,C","","","","","","","","","","","","","20080129",",1,C","20080128",",1,C","20080110",",1,C","","","","","80","1,,C,29,","82","1,,C,28,","24.8","1,,C,10,","","","","","130.4","1,,,C","206","1,,,C","","","","","",""
"CA001106764","2008-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20080229","+,,C","20080229","+,,C","20080206",",,C","","","","","0",",,C,29,+","0",",,C,29,+","14.4",",,C,06,","","","","","73.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2008-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","11",",C","0",",C","0",",C","1",",C","","","","","","","","","","","","","20080331","+,,C","20080328",",,C","20080316",",,C","","","","","0",",,C,31,+","30",",,C,28,","11.6",",,C,16,","","","","","84.8",",,,C","30",",,,C","","","","","",""
"CA001106764","2008-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9","1,C","5","1,C","2","1,C","0","2,C","0","1,C","","","","","","","","","","","","","20080531","+,2,C","20080531","+,1,C","20080502",",1,C","","","","","0","2,,C,31,+","0","1,,C,31,+","52.6","1,,C,02,","","","","","97.8","1,,,C","0","1,,,C","","","","","",""
"CA001106764","2008-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","6",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20080630","+,,C","20080630","+,,C","20080605",",,C","","","","","0",",,C,30,+","0",",,C,30,+","15.6",",,C,05,","","","","","44.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2008-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20080731","+,,C","20080731","+,,C","20080729",",,C","","","","","0",",,C,31,+","0",",,C,31,+","10.6",",,C,29,","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2008-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20080831","+,,C","20080831","+,,C","20080826",",,C","","","","","0",",,C,31,+","0",",,C,31,+","22.2",",,C,26,","","","","","80.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2008-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20080930","+,,C","20080930","+,,C","20080925",",,C","","","","","0",",,C,30,+","0",",,C,30,+","10.0",",,C,25,","","","","","30.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2008-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20081031","+,,C","20081031","+,,C","20081016",",,C","","","","","0",",,C,31,+","0",",,C,31,+","13.0",",,C,16,","","","","","98.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20090226",",,C","20090225",",,C","20090201",",,C","","","","","10",",,C,26,","12",",,C,25,","18.6",",,C,01,","","","","","58.8",",,,C","12",",,,C","","","","","",""
"CA001106764","2009-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","12",",C","0",",C","1",",C","1",",C","","","","","","","","","","","","","20090309",",,C","20090308",",,C","20090330",",,C","","","","","30",",,C,09,","38",",,C,08,","17.0",",,C,30,","","","","","106.0",",,,C","102",",,,C","","","","","",""
"CA001106764","2009-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20090430","+,,C","20090430","+,,C","20090401",",,C","","","","","0",",,C,30,+","0",",,C,30,+","31.2",",,C,01,","","","","","76.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","4",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20090630","+,,C","20090630","+,,C","20090624",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.4",",,C,24,","","","","","14.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20090731","+,,C","20090731","+,,C","20090707",",,C","","","","","0",",,C,31,+","0",",,C,31,+","11.0",",,C,07,","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9","5,C","8","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","20090930","+,5,C","20090918",",5,C","","","","","","","0","5,,C,30,+","12.6","5,,C,18,","","","","","61.8","5,,,C","0","5,,,C","","","","","",""
"CA001106764","2009-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","15",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20091031","+,,C","20091031","+,,C","20091025",",,C","","","","","0",",,C,31,+","0",",,C,31,+","30.0",",,C,25,","","","","","166.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","25",",C","22",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","20091130","+,,C","20091130","+,,C","20091121",",,C","","","","","0",",,C,30,+","0",",,C,30,+","37.2",",,C,21,","","","","","315.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2009-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","12","1,C","7","1,C","1","1,C","0","1,C","1","1,C","","","","","","","","","","","","","20091215","+,1,C","20091214",",1,C","20091220",",1,C","","","","","0","1,T,C,15,+","30","1,,C,14,","26.6","1,,C,20,","","","","","78.8","1,,,C","36","1,,,C","","","","","",""
"CA001106764","2010-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","17",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20100131","+,,C","20100131","+,,C","20100114",",,C","","","","","0",",,C,31,+","0",",,C,31,+","48.4",",,C,14,","","","","","183.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14","2,C","10","2,C","0","2,C","0","1,C","0","2,C","","","","","","","","","","","","","20100228","+,1,C","20100228","+,2,C","20100226",",2,C","","","","","0","1,,C,28,+","0","2,,C,28,+","22.6","2,,C,26,","","","","","96.6","2,,,C","0","2,,,C","","","","","",""
"CA001106764","2010-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20100531","+,,C","20100531","+,,C","20100502",",,C","","","","","0",",,C,31,+","0",",,C,31,+","15.0",",,C,02,","","","","","69.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","13",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20100630","+,,C","20100630","+,,C","20100601",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.8",",,C,01,","","","","","48.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20100731","+,,C","20100731","+,,C","20100702",",,C","","","","","0",",,C,31,+","0",",,C,31,+","0.4",",,C,02,","","","","","0.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","8",",C","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20100831","+,,C","20100831","+,,C","20100831",",,C","","","","","0",",,C,31,+","0",",,C,31,+","53.0",",,C,31,","","","","","93.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","12",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20100930","+,,C","20100930","+,,C","20100918",",,C","","","","","0",",,C,30,+","0",",,C,30,+","30.8",",,C,18,","","","","","160.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20101031","+,,C","20101031","+,,C","20101009",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.6",",,C,09,","","","","","130.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2010-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20","4,C","15","4,C","1","4,C","0","4,C","0","4,C","","","","","","","","","","","","","20101229",",4,C","20101229","+,4,C","20101211",",4,C","","","","","0","4,T,C,29,","0","4,T,C,29,+","37.0","4,,C,11,","","","","","189.4","4,,,C","0","4,T,,C","","","","","",""
"CA001106764","2011-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","18",",C","2",",C","1",",C","1",",C","","","","","","","","","","","","","20110112",",,C","20110111",",,C","20110105",",,C","","","","","80",",,C,12,","130",",,C,11,","36.8",",,C,05,","","","","","204.2",",,,C","130",",,,C","","","","","",""
"CA001106764","2011-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","10",",C","1",",C","1",",C","1",",C","","","","","","","","","","","","","20110227",",,C","20110226",",,C","20110203",",,C","","","","","70",",,C,27,","78",",,C,26,","30.2",",,C,03,","","","","","94.4",",,,C","78",",,,C","","","","","",""
"CA001106764","2011-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","23",",C","17",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20110331","+,,C","20110331","+,,C","20110329",",,C","","","","","0",",,C,31,+","0",",,C,31,+","23.0",",,C,29,","","","","","159.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2011-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20110430","+,,C","20110430","+,,C","20110404",",,C","","","","","0",",,C,30,+","0",",,C,30,+","20.6",",,C,04,","","","","","110.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2011-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20110531","+,,C","20110531","+,,C","20110506",",,C","","","","","0",",,C,31,+","0",",,C,31,+","16.4",",,C,06,","","","","","92.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2011-06","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","6",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20110630","+,,C","20110630","+,,C","20110625",",,C","","","","","0",",,C,30,+","0",",,C,30,+","11.4",",,C,25,","","","","","44.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2011-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20111031","+,,C","20111031","+,,C","20111021",",,C","","","","","0",",,C,31,+","0",",,C,31,+","16.8",",,C,21,","","","","","83.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2011-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","14",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","20111118",",,C","20111117",",,C","20111122",",,C","","","","","10",",,C,18,","36",",,C,17,","29.2",",,C,22,","","","","","136.0",",,,C","36",",,,C","","","","","",""
"CA001106764","2011-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20111231","+,,C","20111231","+,,C","20111227","+,,C","","","","","0",",,C,31,+","0",",,C,31,+","18.6",",,C,27,+","","","","","91.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18","5,C","14","5,C","2","5,C","0","5,C","1","5,C","","","","","","","","","","","","","20120120","+,5,C","20120113",",5,C","20120103",",5,C","","","","","20","5,,C,20,+","54","5,,C,13,","28.4","5,,C,03,","","","","","157.6","5,,,C","54","5,,,C","","","","","",""
"CA001106764","2012-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","17",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20120227",",,C","20120226",",,C","20120224",",,C","","","","","0",",T,C,27,","18",",,C,26,","25.0",",,C,24,","","","","","132.0",",,,C","18",",,,C","","","","","",""
"CA001106764","2012-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","10",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20120331","+,,C","20120319",",,C","20120309",",,C","","","","","0",",,C,31,+","16",",,C,19,","26.2",",,C,09,","","","","","128.6",",,,C","16",",,,C","","","","","",""
"CA001106764","2012-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","10",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20120430","+,,C","20120430","+,,C","20120429",",,C","","","","","0",",,C,30,+","0",",,C,30,+","16.8",",,C,29,","","","","","94.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","10",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20120531","+,,C","20120531","+,,C","20120520",",,C","","","","","0",",,C,31,+","0",",,C,31,+","15.0",",,C,20,","","","","","58.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20120831","+,,C","20120831","+,,C","20120807",",,C","","","","","0",",,C,31,+","0",",,C,31,+","1.6",",,C,07,","","","","","2.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20120930","+,,C","20120930","+,,C","20120909",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.0",",,C,09,","","","","","9.4",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","14",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20121031","+,,C","20121031","+,,C","20121018",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.8",",,C,18,","","","","","221.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","20",",C","15",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20121130","+,,C","20121130","+,,C","20121111",",,C","","","","","0",",,C,30,+","0",",,C,30,+","25.0",",,C,11,","","","","","175.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2012-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","27",",C","21",",C","1",",C","1",",C","2",",C","","","","","","","","","","","","","20121219",",,C","20121219",",,C","20121219",",,C","","","","","50",",,C,19,","150",",,C,19,","41.4",",,C,19,","","","","","233.6",",,,C","304",",,,C","","","","","",""
"CA001106764","2013-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","16",",C","11",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20130115","+,,C","20130114",",,C","20130108",",,C","","","","","0",",T,C,15,+","8",",,C,14,","35.8",",,C,08,","","","","","128.6",",,,C","8",",,,C","","","","","",""
"CA001106764","2013-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20130228","+,,C","20130228","+,,C","20130228",",,C","","","","","0",",,C,28,+","0",",,C,28,+","20.0",",,C,28,","","","","","93.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","14",",C","11",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20130331","+,,C","20130331","+,,C","20130301",",,C","","","","","0",",,C,31,+","0",",,C,31,+","27.4",",,C,01,","","","","","123.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","1",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20130731","+,,C","20130731","+,,C","20130731",",,C","","","","","0",",,C,31,+","0",",,C,31,+","0.6",",,C,31,","","","","","0.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20130831","+,,C","20130831","+,,C","20130829",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.4",",,C,29,","","","","","44.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","12",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20130930","+,,C","20130930","+,,C","20130928",",,C","","","","","0",",,C,30,+","0",",,C,30,+","22.6",",,C,28,","","","","","126.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-11","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","9",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","20131130","+,,C","20131130","+,,C","20131102",",,C","","","","","0",",,C,30,+","0",",,C,30,+","32.4",",,C,02,","","","","","151.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2013-12","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","18",",C","8",",C","0",",C","2",",C","2",",C","","","","","","","","","","","","","20131220",",,C","20131219",",,C","20131222",",,C","","","","","70",",,C,20,","90",",,C,19,","13.8",",,C,22,","","","","","65.2",",,,C","164",",,,C","","","","","",""
"CA001106764","2014-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","13",",C","12",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20140131","+,,C","20140131","+,,C","20140110",",,C","","","","","0",",,C,31,+","0",",,C,31,+","52.6",",,C,10,","","","","","151.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-02","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","13",",C","1",",C","4",",C","3",",C","","","","","","","","","","","","","20140225",",,C","20140224",",,C","20140211",",,C","","","","","90",",,C,25,","160",",,C,24,","34.8",",,C,11,","","","","","147.2",",,,C","342",",,,C","","","","","",""
"CA001106764","2014-03","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","17",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","20140302",",,C","20140301",",,C","20140308",",,C","","","","","10",",,C,02,","16",",,C,01,","29.8",",,C,08,","","","","","184.2",",,,C","26",",,,C","","","","","",""
"CA001106764","2014-04","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20140430","+,,C","20140430","+,,C","20140417","+,,C","","","","","0",",,C,30,+","0",",,C,30,+","16.0",",,C,17,+","","","","","87.8",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-05","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","11",",C","8",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20140531","+,,C","20140531","+,,C","20140508",",,C","","","","","0",",,C,31,+","0",",,C,31,+","21.8",",,C,08,","","","","","83.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-07","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20140731","+,,C","20140731","+,,C","20140723",",,C","","","","","0",",,C,31,+","0",",,C,31,+","13.2",",,C,23,","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-08","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","3",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20140831","+,,C","20140831","+,,C","20140813",",,C","","","","","0",",,C,31,+","0",",,C,31,+","7.6",",,C,13,","","","","","16.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-09","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","9",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20140930","+,,C","20140930","+,,C","20140902",",,C","","","","","0",",,C,30,+","0",",,C,30,+","20.2",",,C,02,","","","","","70.6",",,,C","0",",,,C","","","","","",""
"CA001106764","2014-10","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","21",",C","18",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20141031","+,,C","20141031","+,,C","20141025",",,C","","","","","0",",,C,31,+","0",",,C,31,+","32.0",",,C,25,","","","","","203.2",",,,C","0",",,,C","","","","","",""
"CA001106764","2015-01","49.1833","-123.0833","2.0","RICHMOND DALLYN 2, BC CA","","","15",",C","11",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","20150131","+,,C","20150131","+,,C","20150104",",,C","","","","","0",",,C,31,+","0",",,C,31,+","52.2",",,C,04,","","","","","186.4",",,,C","0",",,,C","","","","","",""
