"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00458903","1914-10","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0","2,6","8",",6","4",",6","0",",6","","","0","2,6","0","2,6","0","2,6","6","2,6","0","2,6","","","19141022",",2,6","","","19141002",",,6","19141010",",2,6","1.7","2,6,22,","","","13.5",",,6,02,","26.1","2,6,10,","207.7","6","154.7","2,6","41.2",",,,6","","","13.00","2,6","19.42","2,,,6","6.58","2,,,6"
"USC00458903","1914-11","46.65","-119.71667","128.0","WAHLUKE, WA US","","","","","2",",6","1",",6","0",",6","","","0","1,6","11","1,6","","","","","","","","","19141125",",1,6","","","19141116",",,6","","","-5.0","1,6,25,","","","2.5",",,6,16,","","","","","","","3.8",",,,6","","","","","","","1.49","1,,,6"
"USC00458903","1914-12","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0",",6","4",",6","2",",6","0",",6","1",",6","0",",6","30",",6","19",",6","0",",6","0",",6","","","19141220",",,6","19141205",",,6","19141203",",,6","19141204","+,,6","-17.2",",6,20,","51",",,6,05,","8.9",",,6,03,","8.3",",6,04,+","","","695.5",",6","17.1",",,,6","82",",,,6","-4.10",",6","-0.01",",,,6","-8.20",",,,6"
"USC00458903","1915-01","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","1",",6","30",",6","13",",6","0",",6","0",",6","","","19150127",",,6","19150114","+,,6","19150114",",,6","19150129",",,6","-18.9",",6,27,","51",",,6,14,+","11.4",",,6,14,","6.1",",6,29,","","","668.1",",6","19.8",",,,6","135",",,,6","-3.22",",6","0.90",",,,6","-7.33",",,,6"
"USC00458903","1915-02","46.65","-119.71667","128.0","WAHLUKE, WA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19150202",",,6","","","","","","","11.2",",,6,02,","","","","","","","17.5",",,,6","","","","","","","",""
"USC00458903","1915-03","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","8","1,6","0","1,6","4","1,6","0","1,6","","","19150308","+,1,6","","","19150301",",,6","19150322",",1,6","-1.7","1,6,08,+","","","7.6",",,6,01,","22.8","1,6,22,","","","246.9","1,6","17.0",",,,6","","","10.10","1,6","16.75","1,,,6","3.45","1,,,6"
"USC00458903","1915-04","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.3","1,6","4",",6","2",",6","0",",6","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","19150409",",1,6","","","19150412",",,6","19150418",",1,6","-0.6","1,6,09,","","","6.4",",,6,12,","29.4","1,6,18,","","","116.6","1,6","13.5",",,,6","","","14.32","1,6","22.10","1,,,6","6.54","1,,,6"
"USC00458903","1915-05","46.65","-119.71667","128.0","WAHLUKE, WA US","","","","","7","1,6","5","1,6","0","1,6","0",",6","0","4,6","0","4,6","0","3,6","22","3,6","0","3,6","","","19150515",",4,6","19150531","+,,6","19150513",",1,6","19150507",",3,6","3.9","4,6,15,","0",",,6,31,+","6.6","1,,6,13,","31.1","3,6,07,","","","","","27.2","1,,,6","0",",,,6","16.43","6,6","23.64","3,,,6","9.23","4,,,6"
"USC00458903","1915-06","46.65","-119.71667","128.0","WAHLUKE, WA US","","","86.5","3,6","1",",6","1",",6","0",",6","","","0","3,6","0","3,6","0","2,6","27","2,6","8","2,6","","","19150618","+,3,6","","","19150611",",,6","19150630",",2,6","8.3","3,6,18,+","","","10.9",",,6,11,","37.2","2,6,30,","","","6.1","2,6","10.9",",,,6","","","21.23","3,6","29.46","2,,,6","12.99","3,,,6"
"USC00458903","1915-07","46.65","-119.71667","128.0","WAHLUKE, WA US","","","178.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19150714",",,6","","","19150709",",,6","19150721",",,6","10.6",",6,14,","","","5.8",",,6,09,","42.2",",6,21,","0.0","6","0.0",",6","7.3",",,,6","","","24.09",",6","32.56",",,,6","15.61",",,,6"
"USC00458903","1915-08","46.65","-119.71667","128.0","WAHLUKE, WA US","","","255.5","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","29","1,6","","","19150805",",1,6","19150831","+,,6","19150831","+,,6","19150829",",1,6","12.2","1,6,05,","0",",,6,31,+","0.0",",,6,31,+","41.1","1,6,29,","0.0","6","0.0","1,6","0.0",",,,6","0",",,,6","26.85","1,6","36.39","1,,,6","17.31","1,,,6"
"USC00458903","1915-09","46.65","-119.71667","128.0","WAHLUKE, WA US","","","38.5","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","4",",6","","","19150929","+,1,6","","","19150911","+,,6","19150904",",,6","4.4","1,6,29,+","","","0.0",",T,6,11,+","34.4",",6,04,","29.5","6","29.5",",6","0.0",",T,,6","","","18.67","1,6","26.97",",,,6","10.36","1,,,6"
"USC00458903","1915-10","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.6","5,6","1",",6","0",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","16","3,6","0","3,6","","","19151024",",3,6","19151031","+,,6","19151013",",,6","19151001",",3,6","0.6","3,6,24,","0",",,6,31,+","0.5",",,6,13,","27.8","3,6,01,","158.8","6","129.3","3,6","0.5",",,,6","0",",,,6","13.37","5,6","21.08","3,,,6","5.66","3,,,6"
"USC00458903","1915-11","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0","2,6","8",",6","5",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","1","1,6","0","1,6","","","19151113",",1,6","19151129","+,,6","19151112",",,6","19151101",",1,6","-6.7","1,6,13,","13",",,6,29,+","21.1",",,6,12,","22.2","1,6,01,","553.1","6","394.3","1,6","68.2",",,,6","26",",,,6","4.47","2,6","9.87","1,,,6","-0.93","1,,,6"
"USC00458903","1915-12","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0",",6","9",",6","4",",6","0",",6","3",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","19151219","+,,6","19151217",",,6","19151218",",,6","19151221",",,6","-13.3",",6,19,+","102",",,6,17,","15.0",",,6,18,","15.0",",6,21,","1078.1","6","525.0",",6","42.1",",,,6","178",",,,6","1.40",",6","5.54",",,,6","-2.75",",,,6"
"USC00458903","1916-01","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","1,6","11",",6","7",",6","0",",6","","","5","1,6","30","1,6","25",",6","0",",6","0",",6","","","19160119",",1,6","","","19160108",",,6","19160122",",,6","-23.9","1,6,19,","","","7.6",",,6,08,","12.8",",6,22,","1856.7","6","778.6",",6","35.9",",,,6","","","-7.37","1,6","-2.55",",,,6","-12.18","1,,,6"
"USC00458903","1916-02","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","5",",6","0",",6","25",",6","5",",6","0",",6","0",",6","","","19160203",",,6","19160202",",,6","19160202",",,6","19160227",",,6","-11.7",",6,03,","229",",,6,02,","21.6",",,6,02,","11.1",",6,27,","2371.9","6","515.2",",6","62.9",",,,6","584",",,,6","0.57",",6","4.55",",,,6","-3.41",",,,6"
"USC00458903","1916-03","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","0","1,6","9","1,6","0",",6","2",",6","0",",6","","","19160314",",1,6","","","19160325",",,6","19160310",",,6","-3.3","1,6,14,","","","17.8",",,6,25,","22.8",",6,10,","2674.3","6","302.4",",6","23.6",",,,6","","","8.22","1,6","14.11",",,,6","2.33","1,,,6"
"USC00458903","1916-04","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","2","1,6","0",",6","13",",6","0",",6","","","19160423","+,1,6","","","19160421",",,6","19160425",",,6","0.0","1,6,23,+","","","16.5",",,6,21,","27.2",",6,25,","2836.7","6","162.4",",6","20.3",",,,6","","","12.77","1,6","20.24",",,,6","5.30","1,,,6"
"USC00458903","1916-05","46.65","-119.71667","128.0","WAHLUKE, WA US","3.3","6","3.3","2,6","0",",6","0",",6","0",",6","0",",6","0","2,6","1","2,6","0",",6","21",",6","0",",6","","","19160507",",2,6","19160531","+,,6","19160524","+,,6","19160503","+,,6","-1.1","2,6,07,","0",",,6,31,+","0.0",",T,6,24,+","28.9",",6,03,+","2938.3","6","101.6",",6","0.0",",T,,6","0",",,,6","14.91","2,6","22.51",",,,6","7.32","2,,,6"
"USC00458903","1916-06","46.65","-119.71667","128.0","WAHLUKE, WA US","63.7","6","60.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","19160602",",,6","","","19160619",",,6","19160617",",,6","5.6",",6,02,","","","2.8",",,6,19,","40.0",",6,17,","2967.6","6","29.3",",6","3.8",",,,6","","","19.37",",6","27.69",",,,6","11.05",",,,6"
"USC00458903","1916-07","46.65","-119.71667","128.0","WAHLUKE, WA US","174.0","6","110.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19160704",",,6","","","19160716",",,6","19160712",",,6","7.2",",6,04,","","","24.1",",,6,16,","38.9",",6,12,","2.0","6","2.0",",6","27.9",",,,6","","","21.83",",6","30.48",",,,6","13.17",",,,6"
"USC00458903","1916-08","46.65","-119.71667","128.0","WAHLUKE, WA US","379.1","6","205.1","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","23",",6","","","19160819",",1,6","","","","","19160828",",,6","7.2","1,6,19,","","","","","44.4",",6,28,","2.8","6","0.8",",6","","","","","25.11","1,6","35.21",",,,6","15.01","1,,,6"
"USC00458903","1916-09","46.65","-119.71667","128.0","WAHLUKE, WA US","442.7","6","63.6","1,6","3",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","8","1,6","","","19160928",",1,6","19160930","+,,6","19160903",",,6","19160901",",1,6","2.8","1,6,28,","0",",,6,30,+","21.6",",,6,03,","37.8","1,6,01,","23.4","6","20.6","1,6","23.4",",,,6","0",",,,6","19.82","1,6","29.12","1,,,6","10.51","1,,,6"
"USC00458903","1916-10","46.65","-119.71667","128.0","WAHLUKE, WA US","442.7","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","19161024",",,6","19161031","+,,6","19161029",",,6","19161015",",,6","-3.3",",6,24,","0",",,6,31,+","0.0",",T,6,29,","26.7",",6,15,","214.0","6","190.6",",6","0.0",",T,,6","0",",,,6","12.19",",6","20.38",",,,6","3.99",",,,6"
"USC00458903","1916-11","46.65","-119.71667","128.0","WAHLUKE, WA US","442.7","6","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","19161113",",,6","19161118",",,6","19161125",",,6","19161109",",,6","-13.9",",6,13,","0",",T,6,18,","7.4",",,6,25,","19.4",",6,09,","689.5","6","475.5",",6","22.3",",,,6","0",",T,,6","2.48",",6","7.81",",,,6","-2.85",",,,6"
"USC00458903","1916-12","46.65","-119.71667","128.0","WAHLUKE, WA US","442.7","6","0.0",",6","6",",6","5",",6","0",",6","","","1",",6","29",",6","14",",6","0",",6","0",",6","","","19161229",",,6","","","19161221",",,6","19161203",",,6","-20.6",",6,29,","","","11.4",",,6,21,","15.0",",6,03,","1336.4","6","646.9",",6","32.0",",,,6","","","-2.54",",6","1.40",",,,6","-6.47",",,,6"
"USC00458903","1917-01","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","1",",6","0","1,6","27","1,6","9","2,6","0","2,6","0","2,6","","","19170103",",1,6","19170102",",,6","19170102",",,6","19170125",",2,6","-15.6","1,6,03,","51",",,6,02,","5.3",",,6,02,","15.0","2,6,25,","1908.5","6","572.1","2,6","7.3",",,,6","71",",,,6","-2.07","3,6","3.87","2,,,6","-8.01","1,,,6"
"USC00458903","1917-02","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","19170201",",,6","19170224",",,6","19170211",",,6","19170205",",,6","-13.3",",6,01,","0",",T,6,24,","6.4",",,6,11,","17.2",",6,05,","2376.3","6","467.8",",6","7.7",",,,6","0",",T,,6","1.63",",6","6.35",",,,6","-3.09",",,,6"
"USC00458903","1917-03","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","2,6","3","1,6","3","1,6","0","1,6","","","0","2,6","22","2,6","0","2,6","0","2,6","0","2,6","","","19170302",",2,6","","","19170329",",1,6","19170327",",2,6","-11.7","2,6,02,","","","10.4","1,,6,29,","18.3","2,6,27,","2767.6","6","391.3","2,6","22.8","1,,,6","","","4.84","2,6","11.28","2,,,6","-1.60","2,,,6"
"USC00458903","1917-04","46.65","-119.71667","128.0","WAHLUKE, WA US","","","","","","","","","","","","","0","3,6","2","3,6","","","","","","","","","19170422","+,3,6","","","","","","","-1.1","3,6,22,+","","","","","","","","","","","","","","","","","","","4.61","3,,,6"
"USC00458903","1917-05","46.65","-119.71667","128.0","WAHLUKE, WA US","","","","","5",",6","4",",6","0",",6","0",",6","0","3,6","0","3,6","0","5,6","21","5,6","0","5,6","","","19170502",",3,6","19170531","+,,6","19170525",",,6","19170528","+,5,6","1.7","3,6,02,","0",",,6,31,+","9.1",",,6,25,","30.6","5,6,28,+","","","","","23.6",",,,6","0",",,,6","15.92","6,6","23.23","5,,,6","8.61","3,,,6"
"USC00458903","1917-06","46.65","-119.71667","128.0","WAHLUKE, WA US","","","56.3","4,6","1",",6","1",",6","0",",6","0",",6","0","2,6","0","2,6","0","4,6","24","4,6","7","4,6","","","19170613","+,2,6","19170630","+,,6","19170624",",,6","19170615",",4,6","6.7","2,6,13,+","0",",,6,30,+","5.1",",,6,24,","36.7","4,6,15,","","","20.4","4,6","5.1",",,,6","0",",,,6","19.61","4,6","28.34","4,,,6","10.89","2,,,6"
"USC00458903","1917-07","46.65","-119.71667","128.0","WAHLUKE, WA US","","","196.5","2,6","0",",6","0",",6","0",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","23","1,6","","","19170723",",2,6","","","19170731","+,,6","19170719","+,1,6","6.1","2,6,23,","","","0.0",",,6,31,+","41.7","1,6,19,+","2.2","6","2.2","1,6","0.0",",,,6","","","25.03","2,6","35.06","1,,,6","15.00","2,,,6"
"USC00458903","1917-08","46.65","-119.71667","128.0","WAHLUKE, WA US","","","217.2","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","27",",6","","","19170826",",1,6","19170831","+,,6","19170831","+,,6","19170816",",,6","4.4","1,6,26,","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,16,","2.2","6","0.0",",6","0.0",",,,6","0",",,,6","25.56","1,6","35.25",",,,6","15.87","1,,,6"
"USC00458903","1917-09","46.65","-119.71667","128.0","WAHLUKE, WA US","","","61.3","1,6","1",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","19170929",",1,6","19170930","+,,6","19170906",",,6","19170919","+,1,6","6.1","1,6,29,","0",",,6,30,+","1.5",",,6,06,","34.4","1,6,19,+","9.5","6","7.3","1,6","1.5",",,,6","0",",,,6","20.20","1,6","28.33","1,,,6","12.06","1,,,6"
"USC00458903","1917-10","46.65","-119.71667","128.0","WAHLUKE, WA US","","","15.6","3,6","0",",6","0",",6","0",",6","","","0","3,6","9","3,6","0","1,6","14","1,6","0","1,6","","","19171030",",3,6","","","19171031","+,,6","19171002",",1,6","-4.4","3,6,30,","","","0.0",",,6,31,+","31.1","1,6,02,","161.7","6","152.2","1,6","0.0",",,,6","","","13.23","3,6","21.65","1,,,6","4.81","3,,,6"
"USC00458903","1917-11","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0","2,6","6",",6","3",",6","0",",6","","","0","1,6","11","1,6","0","2,6","1","2,6","0","2,6","","","19171126","+,1,6","","","19171129",",,6","19171103",",2,6","-3.9","1,6,26,+","","","16.3",",,6,29,","21.1","2,6,03,","465.6","6","303.9","2,6","25.0",",,,6","","","7.52","2,6","13.97","2,,,6","1.07","1,,,6"
"USC00458903","1917-12","46.65","-119.71667","128.0","WAHLUKE, WA US","","","0.0",",6","7",",6","4",",6","0",",6","1",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","19171207",",,6","19171206",",,6","19171226",",,6","19171229","+,,6","-7.2",",6,07,","25",",,6,06,","7.6",",,6,26,","17.8",",6,29,+","880.4","6","414.8",",6","25.4",",,,6","25",",,,6","4.95",",6","9.66",",,,6","0.25",",,,6"
"USC00458903","1918-01","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","5,6","6",",6","4",",6","0",",6","1",",6","0","2,6","20","2,6","1","3,6","0","3,6","0","3,6","","","19180131",",2,6","19180114",",,6","19180114",",,6","19180106",",3,6","-11.1","2,6,31,","76",",,6,14,","6.9",",,6,14,","17.2","3,6,06,","1263.7","6","383.3","3,6","20.4",",,,6","89",",,,6","3.13","5,6","7.86","3,,,6","-1.59","2,,,6"
"USC00458903","1918-02","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","5,6","2",",6","2",",6","0",",6","1",",6","0","4,6","21","4,6","4","4,6","0","4,6","0","4,6","","","19180202",",4,6","19180206",",,6","19180206",",,6","19180209",",4,6","-10.6","4,6,02,","76",",,6,06,","7.4",",,6,06,","16.7","4,6,09,","1631.5","6","367.8","4,6","13.8",",,,6","76",",,,6","2.36","5,6","7.78","4,,,6","-3.06","4,,,6"
"USC00458903","1918-03","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","3","1,6","0","1,6","","","19180306",",1,6","19180331","+,,6","19180303",",,6","19180329",",1,6","-7.8","1,6,06,","0",",,6,31,+","7.6",",,6,03,","22.8","1,6,29,","1920.0","6","288.5","1,6","13.7",",,,6","0",",,,6","8.23","2,6","15.57","1,,,6","0.88","1,,,6"
"USC00458903","1918-04","46.65","-119.71667","128.0","WAHLUKE, WA US","4.2","6","4.2","3,6","0",",6","0",",6","0",",6","0",",6","0","3,6","2","3,6","0","2,6","18","2,6","1","2,6","","","19180403",",3,6","19180430","+,,6","19180430","+,,6","19180420",",2,6","-6.1","3,6,03,","0",",,6,30,+","0.0",",,6,30,+","32.2","2,6,20,","2058.0","6","138.0","2,6","0.0",",,,6","0",",,,6","13.33","3,6","22.73","2,,,6","3.94","3,,,6"
"USC00458903","1918-05","46.65","-119.71667","128.0","WAHLUKE, WA US","21.2","6","17.0","4,6","2",",6","1",",6","0",",6","","","0","2,6","0","2,6","0","2,6","24","2,6","3","2,6","","","19180521","+,2,6","","","19180508",",,6","19180528",",2,6","1.7","2,6,21,+","","","7.9",",,6,08,","33.9","2,6,28,","2142.4","6","84.4","2,6","9.7",",,,6","","","15.96","4,6","25.09","2,,,6","6.83","2,,,6"
"USC00458903","1918-06","46.65","-119.71667","128.0","WAHLUKE, WA US","177.0","6","155.8","3,6","2",",6","0",",6","0",",6","","","0","3,6","0","3,6","0","2,6","27","2,6","22","2,6","","","19180601",",3,6","","","19180623","+,,6","19180621",",2,6","8.3","3,6,01,","","","1.3",",,6,23,+","40.0","2,6,21,","2146.6","6","4.2","2,6","2.6",",,,6","","","23.97","3,6","33.91","2,,,6","14.03","3,,,6"
"USC00458903","1918-07","46.65","-119.71667","128.0","WAHLUKE, WA US","402.0","6","225.0","1,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","19180704",",1,6","","","19180726",",,6","19180716",",1,6","10.0","1,6,04,","","","4.1",",,6,26,","46.1","1,6,16,","0.0","6","0.0","1,6","4.9",",,,6","","","25.83","1,6","35.60","1,,,6","16.07","1,,,6"
"USC00458903","1918-08","46.65","-119.71667","128.0","WAHLUKE, WA US","566.3","6","164.3","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","19180829",",1,6","","","19180820",",,6","19180807",",,6","11.1","1,6,29,","","","15.2",",,6,20,","38.3",",6,07,","0.0","6","0.0",",6","20.7",",,,6","","","23.69","1,6","32.41",",,,6","14.97","1,,,6"
"USC00458903","1918-09","46.65","-119.71667","128.0","WAHLUKE, WA US","677.1","6","110.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19180925",",,6","","","19180913",",,6","19180918","+,,6","7.2",",6,25,","","","3.0",",,6,13,","35.0",",6,18,+","1.2","6","1.2",",6","3.0",",,,6","","","21.99",",6","30.99",",,,6","12.98",",,,6"
"USC00458903","1918-10","46.65","-119.71667","128.0","WAHLUKE, WA US","684.9","6","7.8","2,6","5",",6","3",",6","0",",6","0",",6","0","1,6","1","1,6","0","2,6","20","2,6","0","2,6","","","19181022",",1,6","19181031","+,,6","19181003",",,6","19181012","+,2,6","0.0","1,6,22,","0",",,6,31,+","22.9",",,6,03,","31.1","2,6,12,+","111.0","6","109.8","2,6","38.2",",,,6","0",",,,6","14.85","2,6","22.75","2,,,6","6.95","1,,,6"
"USC00458903","1918-11","46.65","-119.71667","128.0","WAHLUKE, WA US","684.9","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","19181127","+,,6","19181130","+,,6","19181104",",,6","19181101",",,6","-6.7",",6,27,+","0",",,6,30,+","16.5",",,6,04,","21.1",",6,01,","449.2","6","338.2",",6","27.4",",,,6","0",",,,6","7.06",",6","13.07",",,,6","1.05",",,,6"
"USC00458903","1918-12","46.65","-119.71667","128.0","WAHLUKE, WA US","684.9","6","0.0",",6","6",",6","4",",6","0",",6","1",",6","0",",6","20",",6","4",",6","0",",6","0",",6","","","19181231",",,6","19181219",",,6","19181207",",,6","19181203",",,6","-13.9",",6,31,","25",",,6,19,","5.1",",,6,07,","18.3",",6,03,","923.0","6","473.8",",6","19.6",",,,6","38",",,,6","3.05",",6","7.35",",,,6","-1.26",",,,6"
"USC00458903","1919-01","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","1",",6","0","1,6","24","1,6","8",",6","0",",6","0",",6","","","19190109","+,1,6","19190111",",,6","19190111",",,6","19190123","+,,6","-15.6","1,6,09,+","127",",,6,11,","11.7",",,6,11,","18.3",",6,23,+","1464.5","6","541.5",",6","24.7",",,,6","127",",,,6","0.22","1,6","5.87",",,,6","-5.42","1,,,6"
"USC00458903","1919-02","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","19190202",",,6","19190226","+,,6","19190210",",,6","19190228",",,6","-11.1",",6,02,","13",",,6,26,+","5.6",",,6,10,","15.6",",6,28,","1880.0","6","415.5",",6","22.4",",,,6","42",",,,6","3.49",",6","7.92",",,,6","-0.93",",,,6"
"USC00458903","1919-03","46.65","-119.71667","128.0","WAHLUKE, WA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","4","1,6","0","1,6","","","19190314","+,1,6","19190331","+,,6","19190308",",,6","19190329",",1,6","-3.9","1,6,14,+","0",",,6,31,+","3.8",",,6,08,","25.6","1,6,29,","2175.2","6","295.2","1,6","6.8",",,,6","0",",,,6","8.49","1,6","15.32","1,,,6","1.67","1,,,6"
"USC00458903","1919-04","46.65","-119.71667","128.0","WAHLUKE, WA US","5.2","6","5.2","3,6","3",",6","1",",6","0",",6","0",",6","0","2,6","5","2,6","0","3,6","16","3,6","0","3,6","","","19190415","+,2,6","19190430","+,,6","19190409",",,6","19190428","+,3,6","-1.7","2,6,15,+","0",",,6,30,+","3.8",",,6,09,","31.1","3,6,28,+","2296.3","6","121.1","3,6","5.8",",,,6","0",",,,6","13.93","3,6","22.71","3,,,6","5.16","2,,,6"
"USC00458903","1919-05","46.65","-119.71667","128.0","WAHLUKE, WA US","36.6","6","31.4","2,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","3","1,6","","","19190513",",1,6","","","19190525",",,6","19190526",",1,6","2.2","1,6,13,","","","3.0",",,6,25,","35.0","1,6,26,","2349.6","6","53.3","1,6","8.9",",,,6","","","17.46","2,6","25.97","1,,,6","8.96","1,,,6"
"USC00458903","1919-06","46.65","-119.71667","128.0","WAHLUKE, WA US","78.9","6","42.3","4,6","0",",6","0",",6","0",",6","","","0","4,6","0","4,6","0","2,6","28","2,6","7","2,6","","","19190610",",4,6","","","19190613",",,6","19190620",",2,6","4.4","4,6,10,","","","0.0",",T,6,13,","37.2","2,6,20,","2366.2","6","16.6","2,6","0.0",",T,,6","","","19.55","4,6","28.96","2,,,6","10.15","4,,,6"
"USC00458903","1919-07","46.65","-119.71667","128.0","WAHLUKE, WA US","253.6","6","174.7","4,6","0",",6","0",",6","0",",6","0",",6","0","4,6","0","4,6","0","1,6","30","1,6","20","1,6","","","19190706",",4,6","19190731","+,,6","19190731","+,,6","19190709",",1,6","8.3","4,6,06,","0",",,6,31,+","0.0",",,6,31,+","41.7","1,6,09,","1.1","6","1.1","1,6","0.0",",,,6","0",",,,6","24.77","4,6","34.28","1,,,6","15.26","4,,,6"
"USC00458903","1919-08","46.65","-119.71667","128.0","WAHLUKE, WA US","435.2","6","181.6","1,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","21",",6","","","19190829","+,1,6","","","19190831",",,6","19190818",",,6","10.0","1,6,29,+","","","3.0",",,6,31,","38.9",",6,18,","1.1","6","0.0",",6","3.0",",,,6","","","24.40","1,6","33.84",",,,6","14.97","1,,,6"
"USC00458903","1919-09","46.65","-119.71667","128.0","WAHLUKE, WA US","474.1","6","38.9","4,6","3",",6","3",",6","0",",6","","","0","3,6","0","3,6","0","1,6","24","1,6","3","1,6","","","19190929",",3,6","","","19190912",",,6","19190916",",1,6","0.6","3,6,29,","","","8.1",",,6,12,","33.3","1,6,16,","38.1","6","37.0","1,6","15.2",",,,6","","","18.11","4,6","26.41","1,,,6","9.81","3,,,6"
