"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417481","1955-03","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","14.7","0","14.7","1,0","1",",0","0",",0","0",",0","1",",0","0","1,0","0","1,0","5","1,0","0","1,0","23","1,0","0","1,0","19550326","+,1,0","19550327",",,0","19550331","+,1,0","19550327",",,0","19550314","+,1,0","-6.1","1,0,26,+","51",",,0,27,","0","1,,0,31,+","1.0",",,0,27,","30.0","1,0,14,+","236.0","1,,,0","","","126.4","1,0","","","","","1.0",",,,0","0","1,,,0","14.61","1,0","24.33","1,,,0","4.89","1,,,0","5863","1,,,0"
"USC00417481","1955-04","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","79.4","0","64.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","19550402",",,0","19550430","+,,0","19550430","+,,0","19550428",",,0","19550422",",,0","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,","35.0",",0,22,","338.3","1,,,0","","","32.3",",0","","","","","0.0",",T,,0","0",",,,0","19.41",",0","29.12",",,,0","9.71",",,,0","6058","1,,,0"
"USC00417481","1955-05","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","226.4","0","147.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","19550512",",1,0","19550531","+,,0","19550531","+,,0","19550501",",,0","19550524",",1,0","7.8","1,0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","37.8","1,0,24,","328.2","3,,,0","","","0.6","1,0","","","","","32.5",",,,0","0",",,,0","23.22","1,0","32.26","1,,,0","14.17","1,,,0","5380","2,,,0"
"USC00417481","1955-06","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","488.4","0","262.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19550604",",,0","19550630","+,,0","19550630","+,,0","19550601",",,0","19550624","+,,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","41.7",",0,24,+","351.0","1,,,0","","","0.0",",0","","","","","7.7",",,,0","0",",,,0","27.07",",0","36.15",",,,0","17.98",",,,0","4657",",,,0"
"USC00417481","1955-07","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","782.7","0","294.3","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","19550731",",1,0","19550731","+,,0","19550731","+,,0","19550718",",,0","19550706","+,1,0","17.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","40.0","1,0,06,+","316.0","2,,,0","0.0","0","0.0","1,0","","","","","23.4",",,,0","0",",,,0","28.14","1,0","35.69","1,,,0","20.59","1,,,0","3911","4,,,0"
"USC00417481","1955-08","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1080.1","0","297.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19550828","+,,0","19550831","+,,0","19550831","+,,0","19550801",",,0","19550809",",,0","17.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","39.4",",0,09,","315.1","1,,,0","0.0","0","0.0",",0","","","","","3.0",",,,0","0",",,,0","27.93",",0","35.56",",,,0","20.29",",,,0","3737",",,,0"
"USC00417481","1955-09","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1242.0","0","161.9","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","22","4,0","19550903",",4,0","19550930","+,,0","19550930","+,,0","19550924",",,0","19550915","+,4,0","11.7","4,0,03,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","37.2","4,0,15,+","","","0.0","0","0.0","4,0","","","","","28.4",",,,0","0",",,,0","24.91","5,0","33.47","4,,,0","16.35","4,,,0","",""
"USC00417481","1955-10","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1283.1","0","41.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","4",",0","19551030",",,0","19551031","+,,0","19551031","+,,0","19551003",",,0","19551019",",,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,03,","32.8",",0,19,","176.4","1,,,0","37.8","0","37.8",",0","","","","","53.8",",,,0","0",",,,0","18.44",",0","27.24",",,,0","9.64",",,,0","3380",",,,0"
"USC00417481","1955-11","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1293.9","0","10.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","19551129",",,0","19551130","+,,0","19551108",",,0","19551108",",,0","19551102","+,,0","-5.0",",0,29,","0",",,0,30,+","0",",T,0,08,","9.1",",,0,08,","29.4",",0,02,+","154.5",",,,0","224.2","0","186.4",",0","","","","","9.1",",,,0","0",",T,,0","12.48",",0","20.83",",,,0","4.13",",,,0","4698",",,,0"
"USC00417481","1955-12","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1298.7","0","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","14",",0","0",",0","19551209",",,0","19551231","+,,0","19551231","+,,0","19551230",",,0","19551224",",,0","-7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","28.9",",0,24,","124.2",",,,0","485.3","0","261.1",",0","","","","","0.0",",T,,0","0",",,,0","10.07",",0","19.21",",,,0","0.92",",,,0","4764",",,,0"
"USC00417481","1956-01","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0","3,0","0",",0","0",",0","19",",0","0",",0","9",",0","0",",0","19560118",",,0","19560131","+,3,0","19560117",",,0","19560117",",,0","19560127",",,0","-7.2",",0,18,","0","3,,0,31,+","20",",,0,17,","2.0",",,0,17,","26.1",",0,27,","103.6",",,,0","788.8","0","303.5",",0","","","","","2.5",",,,0","20",",,,0","8.54",",0","17.61",",,,0","-0.52",",,,0","4118",",,,0"
"USC00417481","1956-02","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1.9","0","1.9",",0","1",",0","0",",0","0",",0","3",",0","0","4,0","0",",0","18",",0","1",",0","15",",0","0",",0","19560202",",,0","19560205","+,,0","19560209",",4,0","19560202",",,0","19560224",",,0","-9.4",",0,02,","25",",,0,05,+","0","4,T,0,09,","1.0",",,0,02,","29.4",",0,24,","131.5",",,,0","1074.7","0","285.9",",0","","","","","1.0",",,,0","0","4,T,,0","8.54",",0","17.10",",,,0","-0.02",",,,0","6168",",,,0"
"USC00417481","1956-03","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","11.1","0","9.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","28",",0","0",",0","19560308",",,0","19560331","+,,0","19560331","+,,0","19560312",",,0","19560330",",,0","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","31.7",",0,30,","272.9",",,,0","1193.2","0","118.5",",0","","","","","0.0",",T,,0","0",",,,0","14.81",",0","25.37",",,,0","4.25",",,,0","6196",",,,0"
"USC00417481","1956-04","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","41.8","0","30.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","19560410",",,0","19560430","+,,0","19560430","+,,0","19560430",",,0","19560426",",,0","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","35.6",",0,26,","294.7",",,,0","1255.6","0","62.4",",0","","","","","18.1",",,,0","0",",,,0","17.28",",0","26.49",",,,0","8.06",",,,0","5816",",,,0"
"USC00417481","1956-05","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","240.3","0","198.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","19560511",",1,0","19560531","+,,0","19560531","+,,0","19560529",",,0","19560512",",1,0","9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","41.1","1,0,12,","356.0","2,,,0","1255.6","0","0.0","1,0","","","","","19.3",",,,0","0",",,,0","24.95","1,0","34.70","1,,,0","15.20","1,,,0","4714","2,,,0"
"USC00417481","1956-06","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","567.0","0","326.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19560614","+,,0","19560630","+,,0","19560630","+,,0","19560609",",,0","19560614",",,0","18.3",",0,14,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","41.7",",0,14,","395.0",",,,0","1255.6","0","0.0",",0","","","","","2.1",",,,0","0",",,,0","29.22",",0","37.83",",,,0","20.61",",,,0","4116",",,,0"
"USC00417481","1956-07","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","908.8","0","341.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19560730",",,0","19560731","+,,0","19560731","+,,0","19560729",",,0","19560716",",,0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","41.7",",0,16,","402.1",",,,0","0.0","0","0.0",",0","","","","","10.9",",,,0","0",",,,0","29.36",",0","37.48",",,,0","21.24",",,,0","4357",",,,0"
"USC00417481","1956-08","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1205.4","0","296.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19560824",",,0","19560831","+,,0","19560831","+,,0","19560803",",,0","19560817","+,,0","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,03,","39.4",",0,17,+","360.2",",,,0","0.0","0","0.0",",0","","","","","9.9",",,,0","0",",,,0","27.90",",0","36.32",",,,0","19.48",",,,0","4320",",,,0"
"USC00417481","1956-09","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1402.4","0","197.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19560910",",,0","19560930","+,,0","19560930","+,,0","19560927","+,,0","19560915",",,0","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,27,+","39.4",",0,15,","277.7",",,,0","0.0","0","0.0",",0","","","","","3.6",",,,0","0",",,,0","24.90",",0","34.84",",,,0","14.96",",,,0","3054",",,,0"
"USC00417481","1956-10","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1483.9","0","81.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","9",",0","19561031",",,0","19561031","+,,0","19561031","+,,0","19561018",",,0","19561004",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","35.6",",0,04,","221.9",",,,0","29.2","0","29.2",",0","","","","","7.3",",,,0","0",",,,0","20.02",",0","29.70",",,,0","10.35",",,,0","3467",",,,0"
"USC00417481","1956-11","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1484.2","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14",",0","0",",0","19561122",",,0","19561130","+,,0","19561130","+,,0","19561130","+,,0","19561111",",,0","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,11,","147.3",",,,0","272.3","0","243.1",",0","","","","","0.0",",,,0","0",",,,0","10.24",",0","20.39",",,,0","0.09",",,,0","4380",",,,0"
"USC00417481","1956-12","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1484.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","10",",0","0",",0","19561227",",,0","19561231","+,,0","19561231","+,,0","19561219",",,0","19561202",",,0","-8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,19,","23.3",",0,02,","123.8",",,,0","578.2","0","305.9",",0","","","","","5.1",",,,0","0",",,,0","8.46",",0","17.34",",,,0","-0.41",",,,0","5014",",,,0"
"USC00417481","1957-01","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.8","0","0.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","19570117",",,0","19570131","+,,0","19570127",",,0","19570131",",,0","19570112",",,0","-11.7",",0,17,","0",",,0,31,+","0",",T,0,27,","1.5",",,0,31,","27.8",",0,12,","128.8",",,,0","874.8","0","296.6",",0","","","","","3.6",",,,0","0",",T,,0","8.79",",0","17.21",",,,0","0.37",",,,0","5061",",,,0"
"USC00417481","1957-02","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","3.8","0","3.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","19570201",",,0","19570228","+,,0","19570228","+,,0","19570207",",,0","19570209",",,0","-1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","11.7",",,0,07,","29.4",",0,09,","120.4",",,,0","1005.4","0","130.6",",0","","","","","37.9",",,,0","0",",,,0","13.78",",0","20.58",",,,0","6.97",",,,0","3952",",,,0"
"USC00417481","1957-03","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","4.4","0","0.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19570307",",,0","19570331","+,,0","19570331","+,,0","19570320",",,0","19570308",",,0","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,20,","27.8",",0,08,","245.4",",,,0","1137.8","0","132.4",",0","","","","","11.9",",,,0","0",",,,0","14.08",",0","22.41",",,,0","5.75",",,,0","6982",",,,0"
"USC00417481","1957-04","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","37.4","0","33.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","19570413","+,,0","19570430","+,,0","19570430","+,,0","19570428",",,0","19570418",",,0","0.6",",0,13,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","33.3",",0,18,","305.5",",,,0","1202.4","0","64.6",",0","","","","","6.6",",,,0","0",",,,0","17.28",",0","26.38",",,,0","8.18",",,,0","6412",",,,0"
"USC00417481","1957-05","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","143.9","0","106.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19570507","+,,0","19570531","+,,0","19570531","+,,0","19570508",",,0","19570524","+,,0","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","35.6",",0,24,+","354.7",",,,0","1206.5","0","4.1",",0","","","","","18.5",",,,0","0",",,,0","21.63",",0","30.07",",,,0","13.20",",,,0","5779",",,,0"
"USC00417481","1957-06","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","413.7","0","269.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19570603",",,0","19570630","+,,0","19570630","+,,0","19570618","+,,0","19570627",",,0","11.7",",0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,+","44.4",",0,27,","406.0",",,,0","1206.8","0","0.3",",0","","","","","1.0",",,,0","0",",,,0","27.32",",0","36.35",",,,0","18.29",",,,0","5261",",,,0"
"USC00417481","1957-07","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","764.6","0","350.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19570706",",,0","19570731","+,,0","19570731","+,,0","19570721",",,0","19570701",",,0","18.9",",0,06,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","42.8",",0,01,","414.2",",,,0","0.0","0","0.0",",0","","","","","7.5",",,,0","0",",,,0","29.65",",0","37.98",",,,0","21.33",",,,0","4280",",,,0"
"USC00417481","1957-08","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1081.1","0","316.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19570824","+,,0","19570831","+,,0","19570831","+,,0","19570818",",,0","19570803",",,0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","40.6",",0,03,","354.4",",,,0","0.0","0","0.0",",0","","","","","11.2",",,,0","0",",,,0","28.54",",0","36.56",",,,0","20.53",",,,0","3814",",,,0"
"USC00417481","1957-09","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1248.4","0","167.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19570930","+,,0","19570930","+,,0","19570930","+,,0","19570907",",,0","19570918","+,,0","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,07,","37.8",",0,18,+","266.1",",,,0","0.0","0","0.0",",0","","","","","9.4",",,,0","0",",,,0","23.91",",0","32.89",",,,0","14.93",",,,0","3263",",,,0"
"USC00417481","1957-10","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1284.7","0","36.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","19571027",",,0","19571031","+,,0","19571031","+,,0","19571009",",,0","19571002",",,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,09,","33.9",",0,02,","129.6","4,,,0","76.5","0","76.5",",0","","","","","93.1",",,,0","0",",,,0","17.04",",0","23.49",",,,0","10.59",",,,0","3864",",,,0"
"USC00417481","1957-11","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1285.8","0","1.1",",0","6",",0","2",",0","0",",0","0","4,0","1",",0","0",",0","7",",0","0",",0","5",",0","0",",0","19571123",",,0","19571130","+,4,0","19571122",",,0","19571122",",,0","19571101",",,0","-15.6",",0,23,","0","4,,0,30,+","178",",,0,22,","6.9",",,0,22,","24.4",",0,01,","","","345.3","0","268.8",",0","","","","","16.1",",,,0","178",",,,0","9.41",",0","15.63",",,,0","3.19",",,,0","4333",",,,0"
"USC00417481","1957-12","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1285.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","9",",0","0",",0","19571201",",,0","19571231","+,,0","19571231","+,,0","19571224",",,0","19571216",",,0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","25.0",",0,16,","109.3",",,,0","637.3","0","292.0",",0","","","","","0.3",",,,0","0",",,,0","8.91",",0","18.64",",,,0","-0.81",",,,0","3706",",,,0"
"USC00417481","1958-01","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0","2,0","1",",0","0",",0","23",",0","0",",0","2",",0","0",",0","19580101",",,0","19580131","+,2,0","19580105",",,0","19580105",",,0","19580130",",,0","-8.9",",0,01,","0","2,,0,31,+","140",",,0,05,","21.1",",,0,05,","24.4",",0,30,","66.9","5,,,0","1024.1","0","386.8",",0","","","","","44.6",",,,0","140",",,,0","5.85",",0","13.30",",,,0","-1.59",",,,0","",""
"USC00417481","1958-02","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","19580213","+,,0","19580228","+,,0","19580211","+,,0","19580222",",,0","19580216",",,0","-3.9",",0,13,+","0",",,0,28,+","0",",T,0,11,+","12.2",",,0,22,","26.7",",0,16,","","","1287.0","0","262.9",",0","","","","","23.4",",,,0","0",",T,,0","8.94",",0","16.13",",,,0","1.76",",,,0","7542","4,,,0"
"USC00417481","1958-03","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0","1,0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","19580315",",,0","19580331","+,1,0","19580312",",,0","19580312",",,0","19580331","+,,0","-4.4",",0,15,","0","1,,0,31,+","114",",,0,12,","6.4",",,0,12,","26.7",",0,31,+","","","1528.5","0","241.5",",0","","","","","18.1",",,,0","114",",,,0","10.54",",0","17.59",",,,0","3.50",",,,0","7935","5,,,0"
"USC00417481","1958-04","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","32.3","0","32.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","19580410",",,0","19580430","+,,0","19580430","+,,0","19580417",",,0","19580422",",,0","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","35.6",",0,22,","","","1596.1","0","67.6",",0","","","","","14.8",",,,0","0",",,,0","17.16",",0","25.65",",,,0","8.67",",,,0","",""
"USC00417481","1958-05","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","181.2","0","148.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19580505",",,0","19580531","+,,0","19580531","+,,0","19580512",",,0","19580530",",,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,12,","40.6",",0,30,","","","1599.7","0","3.6",",0","","","","","12.7",",,,0","0",",,,0","23.02",",0","32.01",",,,0","14.03",",,,0","6878","4,,,0"
"USC00417481","1958-06","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","484.9","0","303.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19580626","+,,0","19580630","+,,0","19580630","+,,0","19580621",",,0","19580620",",,0","16.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","41.7",",0,20,","","","1599.7","0","0.0",",0","","","","","53.3",",,,0","0",",,,0","28.46",",0","37.11",",,,0","19.80",",,,0","",""
"USC00417481","1958-07","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","832.0","0","347.1",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19580706",",,0","19580731","+,,0","19580731","+,,0","19580706",",,0","19580714",",,0","16.7",",0,06,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,06,","43.9",",0,14,","","","0.0","0","0.0",",0","","","","","51.1",",,,0","0",",,,0","29.53",",0","37.79",",,,0","21.27",",,,0","5020","5,,,0"
"USC00417481","1958-08","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1125.5","0","293.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19580829","+,,0","19580831","+,,0","19580831","+,,0","19580824",",,0","19580805",",,0","16.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,24,","39.4",",0,05,","","","0.0","0","0.0",",0","","","","","59.7",",,,0","0",",,,0","27.80",",0","36.04",",,,0","19.57",",,,0","6101","3,,,0"
"USC00417481","1958-09","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1300.2","0","174.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19580930",",,0","19580930","+,,0","19580930","+,,0","19580927",",,0","19580903",",,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,27,","38.9",",0,03,","","","9.6","0","9.6",",0","","","","","93.0",",,,0","0",",,,0","23.84",",0","30.22",",,,0","17.46",",,,0","8534","4,,,0"
"USC00417481","1958-10","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1328.0","0","27.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","19581031",",,0","19581031","+,,0","19581031","+,,0","19581025",",,0","19581008",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","32.8",",0,08,","","","92.8","0","83.2",",0","","","","","51.4",",,,0","0",",,,0","16.54",",0","21.91",",,,0","11.17",",,,0","14667","4,,,0"
"USC00417481","1958-11","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","1328.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19581129",",,0","19581130","+,,0","19581130","+,,0","19581113",",,0","19581109","+,,0","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,13,","26.1",",0,09,+","87.5","2,,,0","288.5","0","195.7",",0","","","","","5.9",",,,0","0",",,,0","11.81",",0","20.12",",,,0","3.50",",,,0","6348","5,,,0"
"USC00417481","1958-12","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","0","3,0","7","3,0","0","3,0","19581230",",3,0","19581231","+,,0","19581231","+,,0","19581231","+,,0","19581208","+,3,0","-11.1","3,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8","3,0,08,+","","","","","","","","","","","0.0",",,,0","0",",,,0","7.59","4,0","17.30","3,,,0","-2.13","3,,,0","",""
"USC00417481","1959-01","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","7",",0","0",",0","19590104",",,0","19590131","+,,0","19590131","+,,0","19590121",",,0","19590125","+,,0","-12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","24.4",",0,25,+","73.5","5,,,0","","","353.5",",0","","","","","0.5",",,,0","0",",,,0","6.93",",0","17.00",",,,0","-3.15",",,,0","",""
"USC00417481","1959-02","31.895","-103.91833","867.8","RED BLUFF DAM, TX US","3.6","0","3.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","19590202",",,0","19590228","+,,0","19590219","+,,0","19590201",",,0","19590217",",,0","-6.1",",0,02,","0",",,0,28,+","0",",T,0,19,+","0.8",",,0,01,","27.8",",0,17,","","","","","258.0",",0","","","","","2.1",",,,0","0",",T,,0","9.25",",0","17.46",",,,0","1.03",",,,0","",""
