"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047851","1948-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","17.9","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","26","","19480814",",,0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","19480829",",,0","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,29,","","","73.3","0","27.4",",0","0.0",",,,0","0",",,,0","17.73",",0","24.25",",,,0","11.20",",,,0","",""
"USC00047851","1948-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","55.6","0","37.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","18","","19480926",",,0","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","19480913",",,0","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,13,","","","109.9","0","36.6",",0","0.0",",,,0","0",",,,0","18.37",",0","26.55",",,,0","10.19",",,,0","",""
"USC00047851","1948-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","75.2","0","19.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","1",",0","13","","19481022",",1,0","19481031","+,,0","19481031","+,,0","","","19481012",",,0","19481008",",,0","5.0","1,0,22,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","35.6",",0,08,","","","171.7","0","61.8",",0","9.9",",,,0","0",",,,0","16.93","1,0","23.31",",,,0","10.56","1,,,0","",""
"USC00047851","1948-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","78.0","0","2.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","19481128","+,,0","19481130","+,,0","19481130","+,,0","","","19481103",",,0","19481114",",,0","4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,03,","28.3",",0,14,","","","282.8","0","111.1",",0","0.5",",,,0","0",",,,0","14.72",",0","22.10",",,,0","7.35",",,,0","",""
"USC00047851","1948-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","78.0","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","19481225",",,0","19481231","+,,0","19481231","+,,0","1","","19481227",",,0","19481203",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,27,","23.9",",0,03,","","","556.1","0","273.3",",0","89.0",",,,0","0",",,,0","9.52",",0","14.75",",,,0","4.28",",,,0","",""
"USC00047851","1949-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19490110",",,0","19490131","+,,0","19490112",",,0","","","19490120",",2,0","19490107",",,0","-2.8",",0,10,","0",",,0,31,+","0",",T,0,12,","20.6","2,,0,20,","18.9",",0,07,","","","915.7","0","359.6",",0","49.2",",a,,0","0",",T,,0","6.73",",0","12.13",",,,0","1.33",",,,0","",""
"USC00047851","1949-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","5","","19490203",",,0","19490228","+,,0","19490228","+,,0","","","19490207",",,0","19490219",",,0","-0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,07,","22.8",",0,19,","","","1167.5","0","251.8",",0","61.0",",,,0","0",",,,0","9.34",",0","14.79",",,,0","3.89",",,,0","",""
"USC00047851","1949-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","19490331",",,0","19490331","+,,0","19490331","+,,0","","","19490304",",,0","19490328",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,04,","20.0",",0,28,","","","1400.5","0","233.0",",0","144.3",",,,0","0",",,,0","10.82",",0","15.72",",,,0","5.91",",,,0","",""
"USC00047851","1949-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","2.2","0","2.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","14","","19490401",",,0","19490430","+,,0","19490430","+,,0","","","19490417",",,0","19490423",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","32.2",",0,23,","","","1519.9","0","119.4",",0","2.8",",,,0","0",",,,0","14.43",",0","21.08",",,,0","7.77",",,,0","",""
"USC00047851","1949-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","17.8","0","15.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","19","","19490508",",,0","19490531","+,,0","19490531","+,,0","","","19490519",",,0","19490525",",,0","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,19,","33.9",",0,25,","","","1620.9","0","101.0",",0","14.7",",,,0","0",",,,0","15.58",",0","21.44",",,,0","9.72",",,,0","",""
"USC00047851","1949-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","29.7","0","11.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","21","","19490630",",,0","19490630","+,,0","19490630","+,,0","","","19490618",",,0","19490604",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","31.7",",0,04,","","","1667.6","0","46.7",",0","1.0",",,,0","0",",,,0","17.17",",0","23.62",",,,0","10.73",",,,0","",""
"USC00047851","1949-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","30.8","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","28","","19490706",",,0","19490731","+,,0","19490731","+,,0","","","19490731",",,0","19490702",",,0","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","26.7",",0,02,","","","34.8","0","34.8",",0","0.0",",T,,0","0",",,,0","17.25",",0","23.58",",,,0","10.91",",,,0","",""
"USC00047851","1949-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","52.8","0","22.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","19490825","+,,0","19490831","+,,0","19490831","+,,0","","","19490831","+,,0","19490828",",,0","8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,28,","","","61.9","0","27.1",",0","0.0",",,,0","0",",,,0","18.17",",0","24.91",",,,0","11.43",",,,0","",""
"USC00047851","1949-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","93.1","0","40.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","12","","19490914",",,0","19490930","+,,0","19490930","+,,0","","","19490930","+,,0","19490923",",,0","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,23,","","","82.4","0","20.5",",0","0.0",",,,0","0",",,,0","18.99",",0","26.44",",,,0","11.54",",,,0","",""
"USC00047851","1949-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","109.2","0","16.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","11","","19491020",",,0","19491031","+,,0","19491031","+,,0","","","19491019","+,,0","19491030",",,0","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","33.3",",0,30,","","","178.3","0","95.9",",0","0.0",",T,,0","0",",,,0","15.76",",0","23.65",",,,0","7.87",",,,0","",""
"USC00047851","1949-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","148.1","0","38.9",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","4","","19491101",",,0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","19491105",",,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,10,","34.4",",0,05,","","","211.8","0","33.5",",0","56.7",",,,0","0",",,,0","18.51",",0","26.08",",,,0","10.94",",,,0","",""
"USC00047851","1949-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","152.6","0","4.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","4","","19491230",",,0","19491231","+,,0","19491231","+,,0","","","19491208",",,0","19491201",",,0","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","26.1",",0,01,","","","421.2","0","209.4",",0","97.9",",,,0","0",",,,0","11.72",",0","17.36",",,,0","6.09",",,,0","",""
"USC00047851","1950-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","10","","19500107",",,0","19500131","+,,0","19500125","+,,0","","","19500111",",,0","19500122",",,0","-2.2",",0,07,","0",",,0,31,+","0",",T,0,25,+","31.8",",,0,11,","23.3",",0,22,","","","724.3","0","303.1",",0","124.3",",,,0","0",",T,,0","8.56",",0","13.91",",,,0","3.21",",,,0","",""
"USC00047851","1950-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","1.4","0","1.4",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","19500202",",,0","19500228","+,,0","19500228","+,,0","","","19500206",",,0","19500225",",,0","1.1",",0,02,","0",",,0,28,+","0",",,0,28,+","55.1",",,0,06,","23.9",",0,25,","","","898.7","0","174.4",",0","98.6",",,,0","0",",,,0","12.16",",0","17.55",",,,0","6.76",",,,0","",""
"USC00047851","1950-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","1.4","0","0.0",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17","","19500314",",,0","19500331","+,,0","19500331","+,,0","","","19500325",",,0","19500331",",,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","26.1",",0,31,","","","1060.1","0","161.4",",0","35.9",",,,0","0",",,,0","13.13",",0","18.84",",,,0","7.42",",,,0","",""
"USC00047851","1950-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","9.3","0","7.9",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","17","","19500429",",,0","19500430","+,,0","19500430","+,,0","","","19500409",",,0","19500419",",,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,09,","31.7",",0,19,","","","1180.6","0","120.5",",0","64.3",",,,0","0",",,,0","14.58",",0","20.77",",,,0","8.38",",,,0","",""
"USC00047851","1950-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","9.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","23","","19500507",",,0","19500531","+,,0","19500531","+,,0","","","19500503",",,0","19500511",",,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","29.4",",0,11,","","","1314.5","0","133.9",",0","4.3",",,,0","0",",,,0","14.01",",0","19.55",",,,0","8.48",",,,0","",""
"USC00047851","1950-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","15.2","0","5.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13","","19500607",",,0","19500630","+,,0","19500630","+,,0","","","19500605",",,0","19500630",",,0","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,05,","31.7",",0,30,","","","1390.3","0","75.8",",0","0.0",",T,,0","0",",,,0","16.00",",0","21.97",",,,0","10.04",",,,0","",""
"USC00047851","1950-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","33.2","0","18.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","24","","19500702",",,0","19500731","+,,0","19500731","+,,0","","","19500710",",,0","19500702","+,,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","30.0",",0,02,+","","","6.7","0","6.7",",0","11.7",",,,0","0",",,,0","18.70",",0","25.06",",,,0","12.34",",,,0","",""
"USC00047851","1950-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","43.6","0","10.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","14","","19500809","+,,0","19500831","+,,0","19500831","+,,0","","","19500822","+,,0","19500819",",,0","8.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","30.6",",0,19,","","","31.1","0","24.4",",0","0.0",",T,,0","0",",,,0","17.88",",0","24.79",",,,0","10.97",",,,0","",""
"USC00047851","1950-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","83.6","0","40.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","14","","19500930",",,0","19500930","+,,0","19500930","+,,0","","","19500908",",,0","19500926",",,0","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,08,","35.0",",0,26,","","","54.2","0","23.1",",0","0.8",",,,0","0",",,,0","18.90",",0","25.35",",,,0","12.45",",,,0","",""
"USC00047851","1950-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","119.8","0","36.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","4","","19501001",",,0","19501031","+,,0","19501031","+,,0","","","19501027",",,0","19501013",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,27,","39.4",",0,13,","","","89.1","0","34.9",",0","53.9",",,,0","0",",,,0","18.37",",0","25.61",",,,0","11.14",",,,0","",""
"USC00047851","1950-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","145.4","0","25.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","4","","19501112",",,0","19501130","+,,0","19501130","+,,0","","","19501120",",,0","19501104","+,,0","2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","32.2",",0,04,+","","","159.6","0","70.5",",0","60.5",",,,0","0",",,,0","16.84",",0","22.62",",,,0","11.06",",,,0","",""
"USC00047851","1950-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","145.4","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6","","19501231","+,,0","19501231","+,,0","19501231","+,,0","","","19501204",",,0","19501225","+,,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,04,","25.0",",0,25,+","","","292.1","0","132.5",",0","82.5",",,,0","0",",,,0","14.06",",0","19.16",",,,0","8.95",",,,0","",""
"USC00047851","1951-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","2","","19510102",",,0","19510131","+,,0","19510131","+,,0","","","19510110",",,0","19510126",",,0","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","27.2",",0,26,","","","516.0","0","223.9",",0","86.9",",,,0","0",",,,0","11.11",",0","16.40",",,,0","5.82",",,,0","",""
"USC00047851","1951-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","4","","19510228",",,0","19510228","+,,0","19510223",",,0","","","19510227",",,0","19510207",",,0","-1.1",",0,28,","0",",,0,28,+","0",",T,0,23,","17.5",",,0,27,","25.6",",0,07,","","","703.9","0","187.9",",0","33.3",",,,0","0",",T,,0","11.62",",0","18.00",",,,0","5.25",",,,0","",""
"USC00047851","1951-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","3.6","0","3.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","4","","19510302",",,0","19510331","+,,0","19510331","+,,0","","","19510301",",,0","19510315",",,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,01,","30.0",",0,15,","","","883.7","0","179.8",",0","26.2",",,,0","0",",,,0","12.65",",0","19.10",",,,0","6.21",",,,0","",""
"USC00047851","1951-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","3.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8","","19510401",",,0","19510430","+,,0","19510430","+,,0","","","19510429",",,0","19510413",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,29,","22.8",",0,13,","","","1044.7","0","161.0",",0","37.5",",,,0","0",",,,0","12.97",",0","17.97",",,,0","7.96",",,,0","",""
"USC00047851","1951-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","8.4","0","4.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","11","","19510506","+,,0","19510531","+,,0","19510531","+,,0","","","19510504",",,0","19510525",",1,0","5.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","29.4","1,0,25,","","","1151.7","0","107.0","1,0","3.3",",,,0","0",",,,0","14.97","1,0","21.03","1,,,0","8.91",",,,0","",""
"USC00047851","1951-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","8.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","19510601",",,0","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","19510602",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2",",0,02,","","","1216.1","0","64.4",",0","0.0",",,,0","0",",,,0","16.19",",0","21.52",",,,0","10.85",",,,0","",""
"USC00047851","1951-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","27.4","0","19.0",",0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","15","","19510707","+,,0","19510731","+,,0","19510731","+,,0","","","19510731","+,1,0","19510719",",,0","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","32.8",",0,19,","","","35.2","0","35.2",",0","0.0","1,,,0","0",",,,0","17.81",",0","24.11",",,,0","11.52",",,,0","",""
"USC00047851","1951-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","34.6","0","7.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","24","","19510813",",,0","19510831","+,,0","19510831","+,,0","","","19510830",",,0","19510814",",,0","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","28.9",",0,14,","","","56.2","0","21.0",",0","1.0",",,,0","0",",,,0","17.89",",0","23.99",",,,0","11.79",",,,0","",""
"USC00047851","1951-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","64.5","0","29.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","19510905",",,0","19510930","+,,0","19510930","+,,0","","","19510918",",,0","19510916",",,0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","33.9",",0,16,","","","83.6","0","27.4",",0","1.3",",,,0","0",",,,0","18.42",",0","24.97",",,,0","11.87",",,,0","",""
"USC00047851","1951-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","116.0","0","51.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","7","","19511029",",,0","19511031","+,,0","19511031","+,,0","","","19511025",",,0","19511008",",,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","35.0",",0,08,","","","114.5","0","30.9",",0","23.7",",,,0","0",",,,0","19.00",",0","26.09",",,,0","11.90",",,,0","",""
"USC00047851","1951-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","122.7","0","6.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7","","19511125",",,0","19511130","+,,0","19511130","+,,0","2","","19511120",",,0","19511105",",,0","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,20,","29.4",",0,05,","","","239.8","0","125.3",",0","49.8",",,,0","0",",,,0","14.38",",0","20.70",",,,0","8.05",",,,0","",""
"USC00047851","1951-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","122.7","0","0.0",",0","14",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6","","19511231","+,,0","19511231","+,,0","19511231","+,,0","1","","19511229",",,0","19511212","+,,0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,29,","20.6",",0,12,+","","","482.9","0","243.1",",0","213.2",",,,0","0",",,,0","10.49",",0","15.47",",,,0","5.52",",,,0","",""
"USC00047851","1952-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","1","","19520103",",,0","19520131","+,,0","19520117",",,0","","","19520115",",,0","19520129","+,,0","-2.8",",0,03,","0",",,0,31,+","0",",T,0,17,","77.5",",,0,15,","22.2",",0,29,+","","","766.2","0","283.3",",0","242.2",",,,0","0",",T,,0","9.19",",0","14.08",",,,0","4.31",",,,0","",""
"USC00047851","1952-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","5","","19520218",",,0","19520229","+,,0","19520229","+,,0","","","19520221",",,0","19520207",",,0","0.0",",0,18,","0",",,0,29,+","0",",,0,29,+","7.6",",,0,21,","26.7",",0,07,","","","952.6","0","186.4",",0","15.9",",,,0","0",",,,0","11.91",",0","17.39",",,,0","6.42",",,,0","",""
"USC00047851","1952-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","0.8","0","0.8",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5","","19520302",",,0","19520331","+,,0","19520307","+,,0","","","19520315",",,0","19520327",",,0","1.1",",0,02,","0",",,0,31,+","0",",T,0,07,+","62.0",",,0,15,","27.2",",0,27,","","","1200.2","0","247.6",",0","169.0",",,,0","0",",T,,0","10.37",",0","15.39",",,,0","5.35",",,,0","",""
"USC00047851","1952-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","7.0","0","6.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5","","19520430","+,,0","19520430","+,,0","19520430","+,,0","","","19520408",",,0","19520418",",,0","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,08,","31.7",",0,18,","","","1334.0","0","133.8",",0","26.6",",,,0","0",",,,0","14.08",",0","19.82",",,,0","8.33",",,,0","",""
"USC00047851","1952-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","10.0","0","3.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","19520505",",,0","19520531","+,,0","19520531","+,,0","","","19520508",",,0","19520520",",,0","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","31.1",",0,20,","","","1438.1","0","104.1",",0","1.0",",,,0","0",",,,0","15.07",",0","22.37",",,,0","7.78",",,,0","",""
"USC00047851","1952-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","16.7","0","6.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","13","","19520608",",,0","19520630","+,,0","19520630","+,,0","","","19520606",",,0","19520617",",,0","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,06,","33.9",",0,17,","","","1542.1","0","104.0",",0","0.8",",,,0","0",",,,0","15.09",",0","20.93",",,,0","9.25",",,,0","",""
"USC00047851","1952-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","30.9","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20","","19520710","+,,0","19520731","+,,0","19520731","+,,0","","","19520726",",,0","19520725",",,0","9.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","29.4",",0,25,","","","28.9","0","28.9",",0","1.3",",,,0","0",",,,0","17.86",",0","24.33",",,,0","11.39",",,,0","",""
"USC00047851","1952-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","38.6","0","7.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21","","19520821","+,,0","19520831","+,,0","19520831","+,,0","","","19520831","+,,0","19520824",",,0","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,24,","","","62.5","0","33.6",",0","0.0",",,,0","0",",,,0","17.50",",0","24.44",",,,0","10.55",",,,0","",""
