"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014926","1948-08","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","235.1","0","88.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","11","","","","19480805",",,0","19480831","+,,0","19480831","+,,0","7","","19480809",",,0","19480824","+,,0","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","34.4",",0,24,+","17.6","0","11.7",",0","73.5",",,,0","","","","","","","0",",,,0","20.82",",0","27.44",",,,0","14.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1948-09","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","294.6","0","59.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","4","","","","19480929","+,,0","19480930","+,,0","19480930","+,,0","5","","19480906",",,0","19480916","+,,0","3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,06,","34.4",",0,16,+","89.8","0","72.2",",0","54.2",",,,0","","","","","","","0",",,,0","17.91",",0","25.67",",,,0","10.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1948-10","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","294.6","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","12","","","","19481017",",,0","19481031","+,,0","19481017","+,,0","1","","19481006",",,0","19481015",",,0","-6.7",",0,17,","0",",,0,31,+","0",",T,0,17,+","4.6",",,0,06,","22.8",",0,15,","385.4","0","295.6",",0","13.0",",,,0","","","","","","","0",",T,,0","8.80",",0","15.82",",,,0","1.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1948-11","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","294.6","0","0.0",",0","11",",0","3",",0","0",",0","15",",0","3",",0","0",",0","25",",0","9",",0","0",",0","0",",0","12","","","","19481130",",,0","19481124","+,,0","19481120",",,0","","","19481105",",,0","19481102",",,0","-13.9",",0,30,","203",",,0,24,+","104",",,0,20,","14.0",",,0,05,","17.8",",0,02,","946.7","0","561.3",",0","44.3",",,,0","","","","","","","287",",,,0","-0.38",",0","3.66",",,,0","-4.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1948-12","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","294.6","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","2",",0","9",",0","31",",0","24",",0","0",",0","0",",0","15","","","","19481225",",,0","19481226","+,,0","19481205",",,0","","","19481205",",,0","19481204","+,,0","-27.2",",0,25,","178",",,0,26,+","28",",,0,05,","6.1",",,0,05,","5.0",",0,04,+","1812.9","0","866.2",",0","10.0",",,,0","","","","","","","84",",,,0","-9.61",",0","-3.98",",,,0","-15.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-01","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","3",",0","17",",0","31",",0","25",",0","0",",0","0",",0","6","","","","19490122",",,0","19490128","+,,0","19490123",",,0","","","19490104",",,0","19490107",",,0","-31.1",",0,22,","229",",,0,28,+","91",",,0,23,","15.0",",,0,04,","5.6",",0,07,","2760.7","0","947.8",",0","41.1",",,,0","","","","","","","303",",,,0","-12.24",",0","-7.13",",,,0","-17.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-02","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","2",",0","19",",0","28",",0","25",",0","0",",0","0",",0","10","","","","19490202",",,0","19490206","+,,0","19490202",",,0","","","19490226",",,0","19490223",",,0","-31.1",",0,02,","254",",,0,06,+","48",",,0,02,","2.5",",,0,26,","4.4",",0,23,","3636.0","0","875.3",",0","5.4",",,,0","","","","","","","116",",,,0","-12.93",",0","-6.19",",,,0","-19.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-03","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","10",",X","2",",X","2",",0","31",",0","14",",0","0",",0","0",",0","9","","","","19490301",",,0","19490302","+,,0","19490327",",,X","1","","19490321",",,0","19490320",",,0","-21.1",",0,01,","178",",,0,02,+","43",",,X,27,","20.6",",,0,21,","9.4",",0,20,","4315.1","0","679.1",",0","44.7",",,,0","","","","","","","88",",,,X","-3.57",",0","0.93",",,,0","-8.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-04","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","6","","","","19490416",",,0","19490430","+,,0","19490413",",,0","2","","19490421",",,0","19490430",",,0","-6.1",",0,16,","0",",,0,30,+","5",",,0,13,","8.9",",,0,21,","26.1",",0,30,","4642.9","0","327.8",",0","24.7",",,,0","","","","","","","8",",,,0","7.41",",0","14.57",",,,0","0.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-05","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","19.6","0","19.6",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","6","","","","19490524",",,0","19490531","+,,0","19490531","+,,0","5","","19490505",",,0","19490503",",,0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,05,","34.4",",0,03,","4775.2","0","132.3",",0","52.0",",,,0","","","","","","","0",",,,0","14.70",",0","21.70",",,,0","7.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-06","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","97.6","0","78.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","2","","","","19490607",",,0","19490630","+,,0","19490630","+,,0","10","","19490601",",,0","19490630",",,0","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,01,","35.0",",0,30,","4801.1","0","25.9",",0","95.6",",,,0","","","","","","","0",",,,0","20.07",",0","26.67",",,,0","13.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-07","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","219.4","0","121.8",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","7","","","","19490714",",,0","19490731","+,,0","19490731","+,,0","9","","19490705",",,0","19490703",",,0","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,05,","38.9",",0,03,","6.7","0","6.7",",0","150.5",",,,0","","","","","","","0",",,,0","22.05",",0","28.43",",,,0","15.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-08","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","338.5","0","119.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","7","","","","19490831",",,0","19490831","+,,0","19490831","+,,0","7","","19490823",",,0","19490808","+,,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,23,","35.0",",0,08,+","26.2","0","19.5",",0","36.4",",,,0","","","","","","","0",",,,0","21.55",",0","28.37",",,,0","14.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-09","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","343.5","0","5.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","7","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","2","","19490906",",,0","19490903",",,0","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","29.4",",0,03,","186.5","0","160.3",",0","59.5",",,,0","","","","","","","0",",,,0","13.16",",0","19.80",",,,0","6.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-10","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","343.5","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","10","","","","19491031",",,0","19491031","+,,0","19491030","+,,0","4","","19491010",",,0","19491018","+,,0","-10.0",",0,31,","0",",,0,31,+","0",",T,0,30,+","13.7",",,0,10,","24.4",",0,18,+","465.1","0","278.6",",0","57.9",",,,0","","","","","","","0",",T,,0","9.35",",0","15.41",",,,0","3.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-11","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","343.5","0","0.0",",0","8",",0","3",",0","0",",0","5",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","9","","","","19491121",",,0","19491126","+,,0","19491116",",,0","","","19491112",",,0","19491107",",,0","-11.1",",0,21,","25",",,0,26,+","69",",,0,16,","9.1",",,0,12,","20.0",",0,07,","977.9","0","512.8",",0","28.7",",,,0","","","","","","","117",",,,0","1.24",",0","6.00",",,,0","-3.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1949-12","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","343.5","0","0.0",",0","10",",0","2",",0","0",",0","7",",0","1",",0","16",",0","31",",0","21",",0","0",",0","0",",0","9","","","","19491224",",,0","19491214","+,,0","19491211",",,0","","","19491211",",,0","19491211",",,0","-25.0",",0,24,","25",",,0,14,+","25",",,0,11,","14.0",",,0,11,","8.9",",0,11,","1818.4","0","840.5",",0","24.1",",,,0","","","","","","","72",",,,0","-8.78",",0","-3.49",",,,0","-14.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-01","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","29",",0","6",",0","27",",0","31",",0","29",",0","0",",0","0",",0","13","","","","19500130",",,0","19500131","+,,0","19500103",",,0","","","19500115",",,0","19500108",",,0","-35.6",",0,30,","254",",,0,31,+","76",",,0,03,","9.4",",,0,15,","1.1",",0,08,","2926.7","0","1108.3",",0","53.9",",,,0","","","","","","","433",",,,0","-17.42",",0","-11.07",",,,0","-23.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-02","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","0",",0","14",",0","28",",0","22",",0","0",",0","0",",0","7","","","","19500201",",,0","19500202","+,,0","19500218","+,,0","","","19500218","+,,0","19500216",",,0","-30.6",",0,01,","254",",,0,02,+","23",",,0,18,+","2.3",",,0,18,+","2.2",",0,16,","3752.2","0","825.5",",0","8.0",",,,0","","","","","","","60",",,,0","-11.15",",0","-4.26",",,,0","-18.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-03","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",X","12",",X","7",",X","0",",X","12",",X","3",",X","7",",X","31",",X","16",",X","0",",X","0",",X","9","","","","19500302",",,X","19500303","+,,X","19500321",",,X","1","","19500326",",,X","19500305","+,,X","-27.2",",X,02,","102",",,X,03,+","97",",,X,21,","14.5",",,X,26,","7.2",",X,05,+","4501.1","0","748.9",",X","61.9",",,,X","","","","","","","274",",,,X","-5.83",",X","-0.95",",,,X","-10.70",",,,X","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-04","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","4",",0","2",",0","0",",0","27",",0","4",",0","0",",0","0",",0","7","","","","19500413","+,,0","19500425",",,0","19500425",",,0","1","","19500410",",,0","19500417","+,,0","-10.6",",0,13,+","152",",,0,25,","157",",,0,25,","21.3",",,0,10,","18.9",",0,17,+","5022.3","0","521.2",",0","84.4",",,,0","","","","","","","282",",,,0","0.96",",0","5.78",",,,0","-3.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-05","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","4.2","0","4.2",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","13","","","","19500501",",,0","19500501",",,0","19500507","+,,0","6","","19500505",",,0","19500523",",,0","-1.1",",0,01,","0",",T,0,01,","0",",T,0,07,+","46.5",",,0,05,","29.4",",0,23,","5250.1","0","227.8",",0","140.8",",,,0","","","","","","","0",",T,,0","11.12",",0","17.14",",,,0","5.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-06","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","60.0","0","55.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","4","","","","19500617",",,0","19500630","+,,0","19500630","+,,0","8","","19500614",",,0","19500606",",,0","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,14,","35.6",",0,06,","5301.7","0","51.6",",0","33.9",",,,0","","","","","","","0",",,,0","18.47",",0","25.93",",,,0","11.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-07","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","122.0","0","62.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10","","","","19500720",",,0","19500731","+,,0","19500731","+,,0","4","","19500711",",,0","19500729",",,0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","32.8",",0,29,","14.5","0","14.5",",0","43.9",",,,0","","","","","","","0",",,,0","19.87",",0","27.03",",,,0","12.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-08","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","167.8","0","45.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","6","","","","19500820",",,0","19500831","+,,0","19500831","+,,0","3","","19500816",",,0","19500816",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,16,","37.8",",0,16,","71.1","0","56.6",",0","11.8",",,,0","","","","","","","0",",,,0","17.98",",0","25.70",",,,0","10.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-09","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","168.9","0","1.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","11","","","","19500924",",,X","19500930","+,,X","19500930","+,,X","2","","19500918",",,X","19500907","+,,X","-1.1",",X,24,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,18,","28.3",",X,07,+","169.1","0","98.0",",X","45.4",",,,X","","","","","","","0",",,,X","15.11",",X","22.30",",,,X","7.91",",,,X","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-10","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","168.9","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","13","","","","19501025",",,0","19501031","+,,0","19501022",",,0","3","","19501001",",,0","19501018",",,0","-5.0",",0,25,","0",",,0,31,+","0",",T,0,22,","81.5",",,0,01,","25.6",",0,18,","440.1","0","271.0",",0","95.6",",,,0","","","","","","","0",",T,,0","9.59",",0","16.27",",,,0","2.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-11","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","168.9","0","0.0",",0","8",",0","4",",0","1",",0","9",",0","3",",0","2",",0","29",",0","14",",0","0",",0","0",",0","8","","","","19501123",",,0","19501126","+,,0","19501122",",,0","1","","19501115",",,0","19501105",",,0","-21.7",",0,23,","76",",,0,26,+","91",",,0,22,","30.0",",,0,15,","13.9",",0,05,","1124.0","0","683.9",",0","50.3",",,,0","","","","","","","213",",,,0","-4.47",",0","0.81",",,,0","-9.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1950-12","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","168.9","0","0.0",",0","19",",0","7",",0","0",",0","31",",0","7",",0","15",",0","31",",0","29",",0","0",",0","0",",0","11","","","","19501226",",,0","19501230","+,,0","19501225",",,0","","","19501202",",,0","19501223",",,0","-31.7",",0,26,","279",",,0,30,+","107",",,0,25,","8.9",",,0,02,","5.6",",0,23,","2082.9","0","958.9",",0","46.0",",,,0","","","","","","","557",",,,0","-12.60",",0","-7.43",",,,0","-17.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-01","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","2",",0","23",",0","31",",0","27",",0","0",",0","0",",0","11","","","","19510130",",,0","19510131","+,,0","19510126",",,0","","","19510126",",,0","19510116",",,0","-40.0",",0,30,","279",",,0,31,+","41",",,0,26,","2.5",",,0,26,","2.8",",0,16,","3135.9","0","1053.0",",0","9.1",",,,0","","","","","","","141",",,,0","-15.63",",0","-9.10",",,,0","-22.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-02","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","28",",0","2",",0","11",",0","26",",0","19",",0","0",",0","0",",0","17","","","","19510201",",,0","19510209","+,,0","19510228",",,0","1","","19510228",",,0","19510225",",,0","-37.2",",0,01,","330",",,0,09,+","305",",,0,28,","46.0",",,0,28,","4.4",",0,25,","3925.8","0","789.9",",0","70.2",",,,0","","","","","","","397",",,,0","-9.88",",0","-4.43",",,,0","-15.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-03","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","31",",0","7",",0","11",",0","31",",0","20",",0","0",",0","0",",0","11","","","","19510309",",,0","19510318",",,Z","19510318",",,0","","","19510318",",,0","19510331",",,0","-27.8",",0,09,","686",",,Z,18,","224",",,0,18,","20.8",",,0,18,","6.1",",0,31,","4742.9","0","817.1",",0","69.9",",,,0","","","","","","","744",",,,0","-8.03",",0","-2.27",",,,0","-13.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-04","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","5",",0","1",",0","0",",0","19",",0","1",",0","4",",0","0",",0","8","","","","19510417",",,0","19510401",",,0","19510411",",,0","3","","19510407",",,0","19510428",",,0","-7.2",",0,17,","152",",,0,01,","36",",,0,11,","14.0",",,0,07,","25.0",",0,28,","5158.4","0","415.5",",0","57.6",",,,0","","","","","","","67",",,,0","4.48",",0","9.64",",,,0","-0.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-05","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","4.5","0","4.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","19510511","+,,0","19510531","+,,0","19510526","+,,0","7","","19510501",",,0","19510524",",,0","0.6",",0,11,+","0",",,0,31,+","0",",T,0,26,+","29.0",",,0,01,","27.8",",0,24,","5266.8","0","108.4",",0","73.0",",,,0","","","","","","","0",",T,,0","14.98",",0","21.53",",,,0","8.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-06","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","22.0","0","17.5",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","19510604",",,0","19510630","+,,0","19510625",",,0","5","","19510625",",,0","19510614",",,0","0.6",",0,04,","0",",,0,30,+","0",",T,0,25,","44.7",",,0,25,","28.9",",0,14,","5341.4","0","74.6",",0","199.5",",,,0","","","","","","","0",",T,,0","16.43",",0","22.54",",,,0","10.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-07","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","104.2","0","82.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","19510701",",,0","19510731","+,,0","19510731","+,,0","7","","19510707",",,0","19510715",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,07,","33.3",",0,15,","10.8","0","10.8",",0","120.2",",,,0","","","","","","","0",",,,0","20.64",",0","27.20",",,,0","14.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-08","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","131.2","0","27.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","18","","","","19510822",",,0","19510831","+,,0","19510816",",,0","6","","19510825",",,0","19510801",",,0","7.2",",0,22,","0",",,0,31,+","0",",T,0,16,","36.8",",,0,25,","32.2",",0,01,","42.0","0","31.2",",0","125.7",",,,0","","","","","","","0",",T,,0","18.20",",0","23.53",",,,0","12.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-09","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","131.8","0","0.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12","","","","19510928",",,0","19510930","+,,0","19510930","+,,0","3","","19510909",",,0","19510911",",,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,","28.9",",0,11,","221.3","0","179.3",",0","69.8",",,,0","","","","","","","0",",,,0","12.38",",0","18.37",",,,0","6.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-10","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","133.2","0","1.4",",0","10",",0","7",",0","0",",0","2",",0","1",",0","0",",0","11",",0","1",",0","6",",0","0",",0","16","","","","19511031",",,0","19511030",",,0","19511030",",,0","3","","19511002",",,0","19511001",",,0","-12.2",",0,31,","76",",,0,30,","81",",,0,30,","24.6",",,0,02,","29.4",",0,01,","563.2","0","341.9",",0","79.6",",,,0","","","","","","","81",",,,0","7.35",",0","12.96",",,,0","1.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-11","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","133.2","0","0.0",",0","8",",0","3",",0","0",",0","18",",0","1",",0","5",",0","30",",0","17",",0","0",",0","0",",0","9","","","","19511124",",,0","19511106","+,,0","19511103",",,0","","","19511113",",,0","19511112",",,0","-22.8",",0,24,","102",",,0,06,+","56",",,0,03,","22.1",",,0,13,","11.7",",0,12,","1271.1","0","707.9",",0","39.1",",,,0","","","","","","","100",",,,0","-5.27",",0","-0.20",",,,0","-10.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1951-12","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","133.2","0","0.0",",0","17",",0","6",",0","0",",0","20",",0","4",",0","16",",0","29",",0","24",",0","0",",0","0",",0","14","","","","19511224",",,0","19511231",",,0","19511219",",,0","","","19511231",",,0","19511203",",,0","-31.7",",0,24,","279",",,0,31,","97",",,0,19,","8.6",",,0,31,","12.8",",0,03,","2189.8","0","918.7",",0","41.9",",,,0","","","","","","","357",",,,0","-11.30",",0","-6.37",",,,0","-16.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014926","1952-01","45.54416","-94.0516","310.2","ST. CLOUD REGIONAL AIRPORT, MN US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","20",",0","31",",0","27",",0","0",",0","0",",0","15","","","","19520124",",,0","19520122",",,0","19520121",",,0","","","19520114",",,0","19520131",",,0","-34.4",",0,24,","406",",,0,22,","109",",,0,21,","14.5",",,0,14,","3.9",",0,31,","3186.9","0","997.1",",0","33.8",",,,0","","","","","","","285",",,,0","-13.83",",0","-7.15",",,,0","-20.52",",,,0","","","","","","","","","","","","","","","","","",""
