"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025204","1952-12","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","527.6","0","0.0",",0","3",",0","1",",0","1",",0","","","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","19521205",",,0","","","19521231","+,,0","","","19521218",",,0","19521213",",,0","-15.0",",0,05,","","","0",",,0,31,+","27.4",",,0,18,","10.6",",0,13,","","","1259.2","0","607.5",",0","31.0",",,,0","0",",,,0","-1.26",",0","5.64",",,,0","-8.17",",,,0","2443","1,,,0"
"USC00025204","1953-01","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19530101",",,0","19530131","+,,0","19530131","+,,0","","","19530101",",,0","19530128","+,,0","-13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,01,","16.7",",0,28,+","","","1747.7","0","488.5",",0","3.6",",,,0","0",",,,0","2.57",",0","12.19",",,,0","-7.05",",,,0","3716",",,,0"
"USC00025204","1953-02","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","1",",0","28",",0","1",",0","0",",0","0",",0","","","19530221",",,0","19530224",",,0","19530224",",,0","","","19530224",",,0","19530204",",,0","-18.9",",0,21,","25",",,0,24,","25",",,0,24,","3.3",",,0,24,","19.4",",0,04,","","","2235.5","0","487.8",",0","5.1",",,,0","25",",,,0","0.91",",0","10.52",",,,0","-8.70",",,,0","3425",",,,0"
"USC00025204","1953-03","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5",",0","0",",0","","","19530304",",,0","19530331","+,,0","19530331","+,,0","","","19530301",",,0","19530328",",,0","-12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","25.0",",0,28,","","","2631.1","0","395.6",",0","8.4",",,,0","0",",,,0","5.57",",0","15.86",",,,0","-4.72",",,,0","4940",",,,0"
"USC00025204","1953-04","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","","","19530412","+,,0","19530430","+,,0","19530430","+,,0","","","19530407",",,0","19530426",",,0","-8.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,","27.8",",0,26,","","","2894.7","0","263.6",",0","7.6",",,,0","0",",,,0","9.55",",0","19.83",",,,0","-0.74",",,,0","5521",",,,0"
"USC00025204","1953-05","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","2.5","0","2.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","19530513","+,,0","19530531","+,,0","19530531","+,,0","","","19530517",",,0","19530530",",,0","-3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,17,","31.7",",0,30,","341.8",",,,0","3072.6","0","177.9",",0","1.5",",,,0","0",",,,0","12.67",",0","22.85",",,,0","2.50",",,,0","6825",",,,0"
"USC00025204","1953-06","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","129.9","0","127.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19530604",",,0","19530630","+,,0","19530630","+,,0","","","19530612",",,0","19530630","+,,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","36.7",",0,30,+","482.0","1,,,0","3079.3","0","6.7",",0","3.3",",,,0","0",",,,0","22.36",",0","32.91",",,,0","11.81",",,,0","5748",",,,0"
"USC00025204","1953-07","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","341.8","0","211.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19530711",",,0","19530731","+,,0","19530731","+,,0","","","19530717",",,0","19530704","+,,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,17,","37.8",",0,04,+","345.4",",,,0","0.0","0","0.0",",0","34.9",",,,0","0",",,,0","25.17",",0","34.07",",,,0","16.27",",,,0","3023",",,,0"
"USC00025204","1953-08","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","477.4","0","135.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19530831",",,0","19530831","+,,0","19530831","+,,0","","","19530813",",,0","19530808",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","36.7",",0,08,","286.4","1,,,0","0.0","0","0.0",",0","24.4",",,,0","0",",,,0","22.71",",0","31.92",",,,0","13.49",",,,0","2945",",,,0"
"USC00025204","1953-09","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","501.9","0","24.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19530925",",,0","19530930","+,,0","19530930","+,,0","","","19530917",",,0","19530914",",,0","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","32.8",",0,14,","279.7",",,,0","10.0","0","10.0",",0","0.3",",,,0","0",",,,0","18.82",",0","30.73",",,,0","6.91",",,,0","2394","1,,,0"
"USC00025204","1953-10","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","502.7","0","0.8","2,0","3","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","10","1,0","0","2,0","17","2,0","0","2,0","","","19531026",",1,0","19531031","+,1,0","19531031","+,1,0","","","19531019",",1,0","19531001",",2,0","-4.4","1,0,26,","0","1,,0,31,+","0","1,,0,31,+","7.1","1,,0,19,","29.4","2,0,01,","168.4","1,,,0","207.0","0","197.0","2,0","13.7","1,,,0","0","1,,,0","11.63","2,0","21.78","2,,,0","1.48","1,,,0","2991","1,,,0"
"USC00025204","1953-11","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","502.7","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4",",0","0",",0","","","19531122",",,0","19531130","+,,0","19531130","+,,0","","","19531118",",,0","19531113",",,0","-11.1",",0,22,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,18,","22.8",",0,13,","","","607.3","0","400.3",",0","5.4",",,,0","0",",,,0","4.99",",0","14.52",",,,0","-4.54",",,,0","2457",",,,0"
"USC00025204","1953-12","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","502.7","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","5","1,0","30","1,0","0","1,0","0","1,0","0","1,0","","","19531223",",1,0","19531227","+,,0","19531227","+,,0","","","19531204",",,0","19531220",",1,0","-20.6","1,0,23,","0",",T,0,27,+","0",",T,0,27,+","2.3",",,0,04,","14.4","1,0,20,","","","1222.6","0","615.3","1,0","2.3",",,,0","0",",T,,0","-2.85","2,0","6.68","1,,,0","-12.39","1,,,0","3506",",,,0"
"USC00025204","1954-01","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","1",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","19540101",",,0","19540113",",,0","19540113",",,0","","","19540120",",,0","19540107",",,0","-18.9",",0,01,","25",",,0,13,","25",",,0,13,","3.3",",,0,20,","17.8",",0,07,","","","1784.0","0","561.4",",0","5.8",",,,0","25",",,,0","0.22",",0","9.48",",,,0","-9.03",",,,0","3069",",,,0"
"USC00025204","1954-02","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19540207",",,0","19540228","+,,0","19540228","+,,0","","","19540218","+,,0","19540213","+,,0","-11.7",",0,07,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,18,+","20.6",",0,13,+","","","2180.7","0","396.7",",0","0.0",",T,,0","0",",,,0","4.16",",0","15.67",",,,0","-7.34",",,,0","5374",",,,0"
"USC00025204","1954-03","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","","","19540314",",,0","19540331","+,,0","19540331","+,,0","","","19540323",",,0","19540309",",,0","-13.9",",0,14,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,23,","24.4",",0,09,","148.6","4,,,0","2619.6","0","438.9",",0","20.0",",,,0","0",",,,0","4.18",",0","14.35",",,,0","-6.00",",,,0","5408",",,,0"
"USC00025204","1954-04","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","28",",0","0",",0","","","19540401",",,0","19540430","+,,0","19540430","+,,0","","","19540429",",,0","19540418",",,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","28.9",",0,18,","267.8",",,,0","2795.9","0","176.3",",0","7.9",",,,0","0",",,,0","12.46",",0","23.84",",,,0","1.07",",,,0","4537",",,,0"
"USC00025204","1954-05","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","21.4","0","21.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19540503",",,0","19540531","+,,0","19540531","+,,0","","","19540501",",,0","19540519",",,0","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","32.2",",0,19,","343.6",",,,0","2843.5","0","47.6",",0","16.0",",,,0","0",",,,0","17.49",",0","27.13",",,,0","7.85",",,,0","4508",",,,0"
"USC00025204","1954-06","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","116.0","0","94.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19540616",",,0","19540630","+,,0","19540630","+,,0","3","","19540625","+,,0","19540622",",,0","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","40.0",",0,22,","437.3",",,,0","2847.7","0","4.2",",0","0.0",",T,,0","0",",,,0","21.35",",0","32.11",",,,0","10.58",",,,0","5198",",,,0"
"USC00025204","1954-07","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","316.1","0","200.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19540715",",,0","19540731","+,,0","19540731","+,,0","5","","19540723",",,0","19540731","+,,0","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","37.2",",0,31,+","344.0",",,,0","0.0","0","0.0",",0","23.4",",,,0","0",",,,0","24.79",",0","34.05",",,,0","15.52",",,,0","3104",",,,0"
"USC00025204","1954-08","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","453.9","0","137.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19540827",",,0","19540831","+,,0","19540831","+,,0","","","19540816",",,0","19540801",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","38.3",",0,01,","327.2",",,,0","0.0","0","0.0",",0","20.3",",,,0","0",",,,0","22.78",",0","32.08",",,,0","13.47",",,,0","3330",",,,0"
"USC00025204","1954-09","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","497.3","0","43.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19540926",",,0","19540930","+,,0","19540930","+,,0","","","19540923",",,0","19540901",",,0","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,23,","34.4",",0,01,","240.4",",,,0","23.1","0","23.1",",0","44.6",",,,0","0",",,,0","19.01",",0","28.63",",,,0","9.39",",,,0","2768","2,,,0"
"USC00025204","1954-10","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","499.3","0","2.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","19541028",",,0","19541031","+,,0","19541031","+,,0","","","19541003",",,0","19541001",",,0","-6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","30.0",",0,01,","189.5",",,,0","189.8","0","166.7",",0","30.1",",,,0","0",",,,0","13.02",",0","22.73",",,,0","3.31",",,,0","2508",",,,0"
"USC00025204","1954-11","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","499.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2",",0","0",",0","","","19541130",",,0","19541130","+,,0","19541130","+,,0","","","19541130",",,0","19541111","+,,0","-12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,30,","21.1",",0,11,+","108.3",",,,0","568.7","0","378.9",",0","1.5",",,,0","0",",,,0","5.70",",0","16.80",",,,0","-5.39",",,,0","2361",",,,0"
"USC00025204","1954-12","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","499.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","19541229",",,0","19541231","+,,0","19541231","+,,0","","","19541210",",,0","19541207",",,0","-18.3",",0,29,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,10,","15.6",",0,07,","","","1174.6","0","605.9",",0","2.5",",,,0","0",",,,0","-1.21",",0","7.16",",,,0","-9.58",",,,0","2200",",,,0"
"USC00025204","1955-01","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","2",",0","30",",0","2",",0","0",",0","0",",0","","","19550123","+,,0","19550109",",,0","19550109",",,0","","","19550104",",,0","19550103",",,0","-18.3",",0,23,+","51",",,0,09,","51",",,0,09,","5.6",",,0,04,","12.2",",0,03,","","","1819.0","0","644.4",",0","7.4",",,,0","51",",,,0","-2.45",",0","5.28",",,,0","-10.19",",,,0","3215",",,,0"
"USC00025204","1955-02","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","4",",0","27",",0","4",",0","0",",0","0",",0","","","19550221",",,0","19550225",",,0","19550225",",,0","","","19550225",",,0","19550215",",,0","-20.6",",0,21,","51",",,0,25,","38",",,0,25,","6.4",",,0,25,","16.1",",0,15,","","","2405.1","0","586.1",",0","11.0",",,,0","63",",,,0","-2.60",",0","6.20",",,,0","-11.40",",,,0","3264",",,,0"
"USC00025204","1955-03","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","28",",0","0",",0","1",",0","0",",0","","","19550320",",,0","19550331","+,,0","19550331","+,,0","","","19550311",",,0","19550309",",,0","-18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","21.7",",0,09,","","","2798.6","0","393.5",",0","0.0",",T,,0","0",",,,0","5.64",",0","16.12",",,,0","-4.84",",,,0","5179",",,,0"
"USC00025204","1955-04","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","14",",0","0",",0","","","19550404",",,0","19550430","+,,0","19550430","+,,0","","","19550422",",,0","19550430","+,,0","-12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","24.4",",0,30,+","274.7",",,,0","3113.3","0","314.7",",0","10.7",",,,0","0",",,,0","7.84",",0","19.63",",,,0","-3.94",",,,0","6052",",,,0"
"USC00025204","1955-05","36.36667","-109.61667","1620.0","MANY FARMS SCHOOL, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","25",",0","0",",0","","","19550530",",,0","19550531","+,,0","19550531","+,,0","","","19550522",",,0","19550530","+,,0","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","30.0",",0,30,+","332.4",",,,0","3256.0","0","142.7",",0","17.6",",,,0","0",",,,0","13.73",",0","24.42",",,,0","3.04",",,,0","5468",",,,0"
