"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00084845","1945-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1120.6","6","274.8","1,6","19",",6","13",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","19","1,6","","","19450707","+,1,6","","","","","","","19450714",",,6","19450707",",1,6","21.1","1,6,07,+","","","","","36.6",",,6,14,","35.0","1,6,07,","","","0.0","6","0.0","1,6","236.4",",,,6","","","27.49","1,6","32.43","1,,,6","22.56","1,,,6","",""
"USC00084845","1945-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1428.0","6","307.4",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19450813",",,6","","","","","","","19450826",",,6","19450806","+,,6","21.7",",6,13,","","","","","42.7",",,6,26,","36.1",",6,06,+","","","0.0","6","0.0",",6","97.7",",,,6","","","28.25",",6","33.54",",,,6","22.95",",,,6","",""
"USC00084845","1945-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1699.7","6","271.7",",6","20",",6","15",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","19450916","+,,6","","","","","","","19450916",",,6","19450923",",,6","20.0",",6,16,+","","","","","145.8",",,6,16,","34.4",",6,23,","","","0.0","6","0.0",",6","308.2",",,,6","","","27.39",",6","32.28",",,,6","22.50",",,,6","",""
"USC00084845","1945-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1899.6","6","199.9",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19451017",",,6","","","","","","","19451011",",,6","19451004","+,,6","13.3",",6,17,","","","","","59.7",",,6,11,","33.3",",6,04,+","","","0.0","6","0.0",",6","156.7",",,,6","","","24.78",",6","29.86",",,,6","19.70",",,,6","",""
"USC00084845","1945-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1975.4","6","75.8","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","19451125",",,6","","","","","","","19451112",",,6","19451110","+,1,6","1.7",",6,25,","","","","","18.3",",,6,12,","30.0","1,6,10,+","","","31.4","6","31.4","1,6","25.1",",,,6","","","19.76","1,6","26.30","1,,,6","13.23",",,,6","",""
"USC00084845","1945-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1994.3","6","18.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19451201",",,6","","","","","","","19451231",",,6","19451230","+,,6","3.9",",6,01,","","","","","38.1",",,6,31,","26.1",",6,30,+","","","104.9","6","73.5",",6","63.9",",,,6","","","16.57",",6","22.45",",,,6","10.70",",,,6","",""
"USC00084845","1946-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","31.4","6","31.4","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","19460119",",2,6","","","","","","","19460123",",,6","19460115",",2,6","2.2","2,6,19,","","","","","23.4",",,6,23,","29.4","2,6,15,","","","160.5","6","55.6","2,6","51.4",",,,6","","","17.50","2,6","23.70","2,,,6","11.30","2,,,6","",""
"USC00084845","1946-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","58.7","6","27.3","1,6","3",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","19460225",",1,6","","","","","","","19460228",",,6","19460217","+,1,6","3.9","1,6,25,","","","","","46.0",",,6,28,","27.8","1,6,17,+","","","183.6","6","23.1","1,6","51.4",",,,6","","","18.49","1,6","25.06","1,,,6","11.91","1,,,6","",""
"USC00084845","1946-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","137.4","6","78.7","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","19460303",",1,6","","","","","","","19460314",",,6","19460326",",1,6","5.6","1,6,03,","","","","","8.9",",,6,14,","31.7","1,6,26,","","","193.1","6","9.5","1,6","13.5",",,,6","","","20.64","1,6","27.03","1,,,6","14.25","1,,,6","",""
"USC00084845","1946-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","265.1","6","127.7","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","4","2,6","","","19460428",",2,6","","","","","","","19460425",",,6","19460411","+,2,6","9.4","2,6,28,","","","","","6.9",",,6,25,","33.3","2,6,11,+","","","193.1","6","0.0","2,6","6.9",",,,6","","","22.89","2,6","30.36","2,,,6","15.43","2,,,6","",""
"USC00084845","1946-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","502.3","6","237.2",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19460501",",,6","","","","","","","19460521",",,6","19460531","+,,6","17.8",",6,01,","","","","","38.1",",,6,21,","34.4",",6,31,+","","","193.1","6","0.0",",6","147.6",",,,6","","","25.99",",6","31.88",",,,6","20.09",",,,6","",""
"USC00084845","1946-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","759.1","6","256.8","1,6","14",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","23","1,6","","","19460606",",1,6","","","","","","","19460628",",,6","19460620",",1,6","17.2","1,6,06,","","","","","36.8",",,6,28,","36.1","1,6,20,","","","193.1","6","0.0","1,6","125.1",",,,6","","","27.19","1,6","33.20","1,,,6","21.18","1,,,6","",""
"USC00084845","1946-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1048.4","6","289.3",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19460730","+,,6","","","","","","","19460719",",,6","19460715","+,,6","20.0",",6,30,+","","","","","34.5",",,6,19,","35.6",",6,15,+","","","0.0","6","0.0",",6","121.4",",,,6","","","27.66",",6","33.48",",,,6","21.85",",,,6","",""
"USC00084845","1946-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1323.4","6","275.0","1,6","9",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","","","19460820",",1,6","","","","","","","19460803",",,6","19460817","+,1,6","19.4","1,6,20,","","","","","53.3",",,6,03,","35.0","1,6,17,+","","","0.0","6","0.0","1,6","95.4",",,,6","","","27.50","1,6","33.35","1,,,6","21.65","1,,,6","",""
"USC00084845","1946-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1565.2","6","241.8","3,6","12",",6","9",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","23","3,6","","","19460916",",3,6","","","","","","","19460915",",,6","19460901",",3,6","19.4","3,6,16,","","","","","38.6",",,6,15,","35.6","3,6,01,","","","0.0","6","0.0","3,6","135.5",",,,6","","","27.29","3,6","33.01","3,,,6","21.56","3,,,6","",""
"USC00084845","1946-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1762.6","6","197.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19461003",",,6","","","","","","","19461007",",,6","19461027","+,,6","15.6",",6,03,","","","","","21.3",",,6,07,","32.2",",6,27,+","","","0.0","6","0.0",",6","50.5",",,,6","","","24.70",",6","30.30",",,,6","19.11",",,,6","",""
"USC00084845","1946-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1901.0","6","138.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19461115",",,6","","","","","","","19461102",",,6","19461109","+,,6","11.1",",6,15,","","","","","39.4",",,6,02,","31.1",",6,09,+","","","0.0","6","0.0",",6","66.8",",,,6","","","22.95",",6","28.56",",,,6","17.34",",,,6","",""
"USC00084845","1946-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1959.7","6","58.7","1,6","4",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","19461222",",1,6","","","","","","","19461229",",,6","19461229","+,1,6","7.8","1,6,22,","","","","","6.4",",,6,29,","28.3","1,6,29,+","","","11.7","6","11.7","1,6","12.8",",,,6","","","19.90","1,6","25.86","1,,,6","13.94","1,,,6","",""
"USC00084845","1947-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","83.8","6","83.8","3,6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","3,6","27","3,6","0","3,6","","","19470122",",,6","","","","","","","19470121",",,6","19470131",",3,6","3.9",",6,22,","","","","","7.6",",,6,21,","30.0","3,6,31,","","","26.1","6","14.4","3,6","14.1",",,,6","","","20.83","3,6","26.83","3,,,6","14.83",",,,6","",""
"USC00084845","1947-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","90.7","6","6.9","2,6","6",",6","4",",6","2",",6","","","","","0","1,6","2","1,6","0","2,6","10","2,6","0","2,6","","","19470206",",1,6","","","","","","","19470214",",,6","19470201",",2,6","-2.8","1,6,06,","","","","","31.8",",,6,14,","27.8","2,6,01,","","","144.9","6","118.8","2,6","76.0",",,,6","","","14.09","2,6","20.38","2,,,6","7.80","1,,,6","",""
"USC00084845","1947-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","122.2","6","31.5","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","19470303",",1,6","","","","","","","19470302",",,6","19470331",",1,6","0.6","1,6,03,","","","","","112.3",",,6,02,","31.1","1,6,31,","","","190.6","6","45.7","1,6","200.7",",,,6","","","17.86","1,6","24.49","1,,,6","11.23","1,,,6","",""
"USC00084845","1947-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","316.6","6","194.4",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19470419","+,,6","","","","","","","19470430",",,6","19470429","+,,6","15.0",",6,19,+","","","","","114.3",",,6,30,","33.3",",6,29,+","","","190.6","6","0.0",",6","189.8",",,,6","","","24.81",",6","30.94",",,,6","18.69",",,,6","",""
"USC00084845","1947-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","527.9","6","211.3",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19470515","+,,6","","","","","","","19470523",",,6","19470517",",,6","15.6",",6,15,+","","","","","26.7",",,6,23,","33.3",",6,17,","","","190.6","6","0.0",",6","90.9",",,,6","","","25.15",",6","31.13",",,,6","19.17",",,,6","",""
"USC00084845","1947-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","769.8","6","241.9",",6","20",",6","16",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","19470629","+,,6","","","","","","","19470617",",,6","19470630","+,,6","19.4",",6,29,+","","","","","54.9",",,6,17,","34.4",",6,30,+","","","190.6","6","0.0",",6","341.6",",,,6","","","26.40",",6","31.84",",,,6","20.95",",,,6","",""
"USC00084845","1947-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1019.8","6","250.0",",6","19",",6","16",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19470706","+,,6","","","","","","","19470724",",,6","19470723",",,6","18.3",",6,06,+","","","","","59.7",",,6,24,","35.0",",6,23,","","","0.0","6","0.0",",6","321.3",",,,6","","","26.40",",6","31.66",",,,6","21.13",",,,6","",""
"USC00084845","1947-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1293.9","6","274.1","1,6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","19470808",",,6","","","","","","","19470822",",,6","19470831","+,1,6","17.8",",6,08,","","","","","28.2",",,6,22,","35.0","1,6,31,+","","","0.0","6","0.0","1,6","129.1",",,,6","","","27.46","1,6","33.22","1,,,6","21.70",",,,6","",""
"USC00084845","1947-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1520.1","6","226.2","2,6","13",",6","11",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","14","2,6","","","19470925",",2,6","","","","","","","19470918",",,6","19470914","+,2,6","16.7","2,6,25,","","","","","152.4",",,6,18,","35.0","2,6,14,+","","","0.0","6","0.0","2,6","258.4",",,,6","","","26.41","2,6","31.34","2,,,6","21.49","2,,,6","",""
"USC00084845","1947-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1719.3","6","199.2","1,6","8",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","19471008",",1,6","","","","","","","19471025",",,6","19471030","+,1,6","17.2","1,6,08,","","","","","30.0",",,6,25,","31.7","1,6,30,+","","","0.0","6","0.0","1,6","70.4",",,,6","","","24.97","1,6","30.02","1,,,6","19.92","1,,,6","",""
"USC00084845","1947-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1838.7","6","119.4",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19471109",",,6","","","","","","","19471112",",,6","19471114",",,6","8.3",",6,09,","","","","","58.4",",,6,12,","30.6",",6,14,","","","8.3","6","8.3",",6","105.6",",,,6","","","22.04",",6","26.72",",,,6","17.35",",,,6","",""
"USC00084845","1947-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1905.2","6","66.5",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19471227",",,6","","","","","","","19471216",",,6","19471210",",,6","7.2",",6,27,","","","","","41.1",",,6,16,","29.4",",6,10,","","","30.8","6","22.5",",6","52.6",",,,6","","","19.75",",6","25.09",",,,6","14.41",",,,6","",""
"USC00084845","1948-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","19.5","0","19.5",",6","7",",6","6",",6","3",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","19480115",",,6","","","","","","","19480121",",,6","19480127",",,6","-1.1",",6,15,","","","","","85.9",",,6,21,","27.8",",6,27,","","","106.7","0","75.9",",6","165.3",",,,6","","","16.51",",6","22.06",",,,6","10.97",",,,6","",""
"USC00084845","1948-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","83.6","0","64.1","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19480202",",,6","","","","","","","","","19480229",",1,6","5.0",",6,02,","","","","","","","30.0","1,6,29,","","","118.6","0","11.9","1,6","","","","","20.28","1,6","26.77","1,,,6","13.79",",,,6","",""
"USC00084845","1948-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","226.8","0","143.2","1,6","8",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","19480330","+,1,6","","","","","","","19480307",",,6","19480326",",1,6","10.0","1,6,30,+","","","","","12.4",",,6,07,","31.7","1,6,26,","","","118.6","0","0.0","1,6","27.4",",,,6","","","23.11","1,6","28.79","1,,,6","17.42","1,,,6","",""
"USC00084845","1948-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","389.2","0","162.4",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","19480422","+,,6","","","","","","","19480415",",,6","19480410","+,,6","15.0",",6,22,+","","","","","63.5",",,6,15,","33.3",",6,10,+","","","118.6","0","0.0",",6","105.5",",,,6","","","23.75",",6","29.49",",,,6","18.00",",,,6","",""
"USC00084845","1948-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","624.3","0","235.1",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19480521","+,,6","","","","","","","19480529",",,6","19480531","+,,6","14.4",",6,21,+","","","","","60.5",",,6,29,","35.0",",6,31,+","","","118.6","0","0.0",",6","138.0",",,,6","","","25.92",",6","32.60",",,,6","19.24",",,,6","",""
"USC00084845","1948-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","909.9","0","285.6",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","19480604","+,,6","","","","","","","19480619",",,6","19480625",",,6","17.8",",6,04,+","","","","","50.8",",,6,19,","37.8",",6,25,","","","118.6","0","0.0",",6","121.7",",,,6","","","27.85",",6","34.30",",,,6","21.40",",,,6","",""
"USC00084845","1948-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1177.7","0","267.8","2,0","20",",0","13",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","19480706",",1,0","19480731","+,,0","19480731","+,,0","","","19480704",",,0","19480701",",1,0","17.8","1,0,06,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,04,","36.1","1,0,01,","","","0.0","0","0.0","1,0","276.7",",,,0","0",",,,0","27.55","2,0","33.07","1,,,0","22.02","1,,,0","",""
"USC00084845","1948-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1466.2","0","288.5",",0","13","4,0","12","4,0","1","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19480827","+,,0","19480831","+,,0","19480831","+,,0","","","19480801",",4,0","19480820",",,0","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","25.4","4,,0,01,","36.1",",0,20,","","","0.0","0","0.0",",0","201.7",",a,,0","0",",,,0","27.64",",0","32.87",",,,0","22.40",",,,0","",""
"USC00084845","1948-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","1724.1","0","257.9",",0","13","2,0","10","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19480919",",,0","19480930","+,,0","19480930","+,,0","","","19480909",",2,0","19480905",",,0","19.4",",0,19,","0",",,0,30,+","0",",,0,30,+","56.1","2,,0,09,","36.1",",0,05,","","","0.0","0","0.0",",0","385.5",",a,,0","0",",,,0","26.93",",0","31.74",",,,0","22.12",",,,0","",""
"USC00084845","1948-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","","","","","","","0","5,0","0","5,0","","","","","","","","","","","","","","","19481031","+,5,0","19481031","+,5,0","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","","","","","","","","","","","95.0","5,a,,0","0","5,,,0","","","","","","","",""
"USC00084845","1948-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","162.3","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","2","1,0","","","19481130",",2,0","19481130","+,,0","19481130","+,,0","","","19481120",",,0","19481113","+,1,0","10.6","2,0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","32.2","1,0,13,+","","","","","2.2","1,0","26.2",",,,0","0",",,,0","24.10","2,0","29.41","1,,,0","18.79","2,,,0","",""
"USC00084845","1949-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","56.9","0","56.9","3,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","","","19490102",",3,0","19490131","+,2,0","19490131","+,2,0","","","19490131","+,2,0","19490125","+,3,0","1.1","3,0,02,","0","2,,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","28.9","3,0,25,+","","","","","26.4","3,0","0.0","2,,,0","0","2,,,0","19.42","3,0","26.33","3,,,0","12.52","3,,,0","",""
"USC00084845","1949-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","163.5","0","106.6",",0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19490211",",,0","19490228","+,1,0","19490228","+,1,0","","","19490220",",,0","19490221",",,0","8.9",",0,11,","0","1,,0,28,+","0","1,,0,28,+","5.1",",,0,20,","31.1",",0,21,","","","","","1.7",",0","5.1",",,,0","0","1,,,0","22.08",",0","28.61",",,,0","15.55",",,,0","",""
"USC00084845","1949-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","232.5","0","69.0","3,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","5","1,0","5","","19490309","+,2,0","19490331","+,,0","19490331","+,,0","","","19490324",",,0","19490330","+,1,0","5.6","2,0,09,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","32.8","1,0,30,+","","","","","17.4","1,0","44.8",",,,0","0",",,,0","20.21","3,0","28.14","1,,,0","12.28","2,,,0","",""
"USC00084845","1949-04","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00084845","1949-05","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","220.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","1","","19490512","+,1,0","19490531","+,,0","19490531","+,,0","2","","19490530",",,0","19490521","+,1,0","16.1","1,0,12,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","35.0","1,0,21,+","","","","","0.0","1,0","24.2",",,,0","0",",,,0","25.67","1,0","32.83","1,,,0","18.51","1,,,0","",""
"USC00084845","1949-06","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","248.5","1,0","15","4,0","9","4,0","0","4,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","23","1,0","1","","19490603",",1,0","19490630","+,,0","19490630","+,,0","6","","19490618",",4,0","19490606","+,1,0","16.1","1,0,03,","0",",,0,30,+","0",",,0,30,+","20.8","4,,0,18,","35.0","1,0,06,+","","","","","0.0","1,0","224.2",",a,,0","0",",,,0","26.90","1,0","32.98","1,,,0","20.82","1,,,0","",""
"USC00084845","1949-07","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","19490731","+,,0","19490731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00084845","1949-08","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","283.1",",0","14","5,0","11","5,0","2","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19490827","+,,0","19490831","+,,0","19490831","+,,0","","","19490809",",5,0","19490824",",,0","21.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","30.2","5,,0,09,","35.6",",0,24,","","","","","0.0",",0","164.1","5,,,0","0",",,,0","27.46",",0","32.57",",,,0","22.35",",,,0","",""
"USC00084845","1949-09","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","278.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19490913",",,0","19490930","+,,0","19490930","+,,0","","","19490929",",,0","19490907",",,0","20.6",",0,13,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,29,","35.6",",0,07,","","","","","0.0",",0","168.2",",,,0","0",",,,0","27.61",",0","33.24",",,,0","21.99",",,,0","",""
"USC00084845","1949-10","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","215.1","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","8","2,0","","","19491023","+,2,0","19491031","+,,0","19491031","+,,0","1","","19491025","+,,0","19491008",",2,0","16.7","2,0,23,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,25,+","33.3","2,0,08,","","","","","0.0","2,0","19.3",",,,0","0",",,,0","25.75","2,0","31.19","2,,,0","20.31","2,,,0","",""
"USC00084845","1949-11","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","19491127",",,0","19491130","+,,0","19491130","+,,0","1","","19491110",",,0","","","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,10,","","","","","","","","","40.1",",,,0","0",",,,0","","","","","12.20",",,,0","",""
"USC00084845","1949-12","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","49.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","1","","19491206",",2,0","19491231","+,,0","19491231","+,,0","","","19491225",",,0","19491212","+,2,0","6.7","2,0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","27.8","2,0,12,+","","","","","14.4","2,0","15.2",",,,0","0",",,,0","19.53","2,0","25.26","2,,,0","13.79","2,,,0","",""
"USC00084845","1950-01","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","","","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","7","","","","19500131","+,4,0","19500131","+,4,0","","","19500117","+,4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,T,0,17,+","","","","","","","","","0.0","4,T,,0","0","4,,,0","","","","","","","",""
"USC00084845","1950-02","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","47.7","2,0","3","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","1","","19500218",",2,0","19500228","+,2,0","19500228","+,2,0","","","19500206",",2,0","19500214",",2,0","3.9","2,0,18,","0","2,,0,28,+","0","2,,0,28,+","9.4","2,,0,06,","29.4","2,0,14,","","","","","24.2","2,0","13.2","2,,,0","0","2,,,0","19.24","2,0","25.91","2,,,0","12.57","2,,,0","",""
"USC00084845","1950-03","27.28333","-81.38333","27.1","LAKE PLACID 2 SW, FL US","","","91.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","1","","19500331","+,,0","19500331","+,,0","19500331","+,,0","3","","19500329",",,0","19500327",",,0","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","32.8",",0,27,","","","","","20.5",",0","24.6",",,,0","0",",,,0","20.63",",0","27.15",",,,0","14.12",",,,0","",""
