"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003930","2008-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","111.9","Z","89.4",",Z","10",",Z","7",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","5",",Z","","","","","20080512",",,Z","","","20080531","+,,Z","","","20080502",",,Z","20080522",",,Z","5.0",",Z,12,","","","0",",,Z,31,+","33.8",",,Z,02,","32.8",",Z,22,","1775.2","Z","18.8",",Z","101.4",",,,Z","0",",,,Z","20.61",",Z","26.42",",,,Z","14.80",",,,Z","","","","","","","",""
"USW00003930","2008-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","346.2","Z","234.3",",Z","4",",Z","3",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","18",",Z","","","","","20080619","+,,Z","","","20080630","+,,Z","","","20080609",",,Z","20080624",",,Z","16.1",",Z,19,+","","","0",",,Z,30,+","14.5",",,Z,09,","35.0",",Z,24,","1775.2","Z","0.0",",Z","31.1",",,,Z","0",",,,Z","26.14",",Z","31.75",",,,Z","20.54",",,,Z","","","","","","","",""
"USW00003930","2008-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","611.8","Z","265.6","2,Z","8","1,Z","7","1,Z","0","1,Z","","","0","1,Z","0","1,Z","0","1,Z","0","2,Z","29","2,Z","21","2,Z","","","","","20080715","+,1,Z","","","20080731","+,1,Z","","","20080731",",1,Z","20080729","+,2,Z","17.2","1,Z,15,+","","","0","1,,Z,31,+","24.4","1,,Z,31,","37.8","2,Z,29,+","0.0","Z","0.0","2,Z","81.4","1,,,Z","0","1,,,Z","27.45","2,Z","33.41","2,,,Z","21.48","1,,,Z","","","","","","","",""
"USW00003930","2008-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","848.7","Z","236.9",",Z","11",",Z","7",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","14",",Z","","","","","20080818",",,Z","","","20080831","+,,Z","","","20080820",",,Z","20080802",",,Z","17.2",",Z,18,","","","0",",,Z,31,+","44.5",",,Z,20,","38.9",",Z,02,","0.0","Z","0.0",",Z","118.4",",,,Z","0",",,,Z","25.98",",Z","30.98",",,,Z","20.97",",,,Z","","","","","","","",""
"USW00003930","2008-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","968.2","Z","119.5",",Z","6",",Z","5",",Z","3",",Z","","","0","1,Z","0",",Z","0",",Z","0",",Z","30",",Z","3",",Z","","","","","20080917",",,Z","","","20080930","+,1,Z","","","20080903",",,Z","20080912","+,,Z","11.1",",Z,17,","","","0","1,,Z,30,+","201.9",",,Z,03,","32.2",",Z,12,+","2.2","Z","2.2",",Z","315.4",",,,Z","0","1,,,Z","22.24",",Z","27.50",",,,Z","16.98",",,,Z","","","","","","","",""
"USW00003930","2008-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","991.3","Z","23.1",",Z","5",",Z","5",",Z","2",",Z","","","0",",Z","0",",Z","2",",Z","0",",Z","23",",Z","0",",Z","","","","","20081029","+,,Z","","","20081031","+,,Z","","","20081006",",,Z","20081011","+,,Z","0.0",",Z,29,+","","","0",",,Z,31,+","38.1",",,Z,06,","28.9",",Z,11,+","95.8","Z","93.6",",Z","96.5",",,,Z","0",",,,Z","16.06",",Z","22.98",",,,Z","9.14",",,,Z","","","","","","","",""
"USW00003930","2008-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","991.3","Z","0.0",",Z","7",",Z","3",",Z","0",",Z","0","1,Z","0",",Z","0",",Z","11",",Z","0",",Z","6",",Z","0",",Z","","","","","20081122",",,Z","20081130","+,1,Z","20081130","+,,Z","","","20081112",",,Z","20081105","+,,Z","-7.2",",Z,22,","0","1,,Z,30,+","0",",,Z,30,+","14.2",",,Z,12,","25.0",",Z,05,+","372.4","Z","276.6",",Z","34.9",",,,Z","0",",,,Z","9.11",",Z","15.46",",,,Z","2.76",",,,Z","","","","","","","",""
"USW00003930","2008-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","991.3","Z","0.0","2,Z","9",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0","1,Z","21","1,Z","2","1,Z","2","1,Z","0","1,Z","","","","","20081222",",1,Z","20081215",",,Z","20081216","+,,Z","","","20081215","+,,Z","20081226",",1,Z","-11.1","1,Z,22,","0",",T,Z,15,","0",",T,Z,16,+","21.1",",,Z,15,+","22.8","1,Z,26,","748.8","Z","376.4","1,Z","88.7",",,,Z","0",",T,,Z","5.24","2,Z","11.37","1,,,Z","-0.88","1,,,Z","","","","","","","",""
"USW00003930","2009-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.6","","0.6","1,Z","6",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","29",",Z","4","1,Z","1","1,Z","0","1,Z","","","","","20090116",",,Z","20090131","+,,Z","20090128","+,,Z","","","20090127",",,Z","20090103",",1,Z","-10.0",",Z,16,","0",",,Z,31,+","0",",T,Z,28,+","33.3",",,Z,27,","23.9","1,Z,03,","1191.0","","442.2","1,Z","58.2",",,,Z","0",",T,,Z","3.66","1,Z","9.87","1,,,Z","-2.56",",,,Z","","","","","","","",""
"USW00003930","2009-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1.4","","0.8",",Z","9",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","14",",Z","0",",Z","5",",Z","0",",Z","","","","","20090204",",,Z","20090228","+,,Z","20090228","+,,Z","","","20090227",",,Z","20090226","+,,Z","-8.9",",Z,04,","0",",,Z,28,+","0",",,Z,28,+","19.1",",,Z,27,","22.2",",Z,26,+","1472.6","","281.6",",Z","67.4",",,,Z","0",",,,Z","8.31",",Z","14.72",",,,Z","1.89",",,,Z","","","","","","","",""
"USW00003930","2009-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","8.3","","6.9","2,Z","13",",Z","9",",Z","2",",Z","","","0",",Z","0","1,Z","4","1,Z","0","1,Z","11","1,Z","0","1,Z","","","","","20090302",",1,Z","","","20090301",",,Z","","","20090324",",,Z","20090308","+,1,Z","-5.0","1,Z,02,","","","0",",T,Z,01,","31.8",",,Z,24,","27.2","1,Z,08,+","1664.9","","192.3","1,Z","145.2",",,,Z","0",",T,,Z","12.02","2,Z","17.98","1,,,Z","6.05","1,,,Z","","","","","","","",""
"USW00003930","2009-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","39.7","","31.4",",Z","9",",Z","7",",Z","2",",Z","","","0","2,Z","0",",Z","1",",Z","0",",Z","15",",Z","0",",Z","","","","","20090407",",,Z","","","20090430","+,2,Z","","","20090428",",,Z","20090423",",,Z","0.0",",Z,07,","","","0","2,,Z,30,+","72.4",",,Z,28,","31.7",",Z,23,","1772.3","","107.4",",Z","171.7",",,,Z","0","2,,,Z","15.80",",Z","21.56",",,,Z","10.03",",,,Z","","","","","","","",""
"USW00003930","2009-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","122.5","","82.8",",Z","14",",Z","12",",Z","3",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","2",",Z","","","","","20090518",",,Z","","","20090531","+,,Z","","","20090502",",,Z","20090531",",,Z","7.2",",Z,18,","","","0",",,Z,31,+","114.3",",,Z,02,","32.8",",Z,31,","1795.9","","23.6",",Z","293.3",",,,Z","0",",,,Z","20.24",",Z","25.18",",,,Z","15.31",",,,Z","","","","","","","",""
"USW00003930","2009-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","354.0","","231.5","2,Z","7",",Z","5",",Z","0",",Z","","","0",",Z","0","2,Z","0","2,Z","0","1,Z","29","1,Z","20","1,Z","","","","","20090606","+,2,Z","","","20090630","+,,Z","","","20090612",",,Z","20090627","+,1,Z","12.8","2,Z,06,+","","","0",",,Z,30,+","17.0",",,Z,12,","37.8","1,Z,27,+","1795.9","","0.0","1,Z","49.0",",,,Z","0",",,,Z","26.66","2,Z","32.72","1,,,Z","20.60","2,,,Z","","","","","","","",""
"USW00003930","2009-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","576.8","","222.8","1,Z","11",",Z","9",",Z","3",",Z","","","0","1,Z","0","1,Z","0","1,Z","0","1,Z","30","1,Z","14","1,Z","","","","","20090719","+,1,Z","","","20090731","+,1,Z","","","20090721",",,Z","20090711",",1,Z","16.1","1,Z,19,+","","","0","1,,Z,31,+","84.8",",,Z,21,","37.2","1,Z,11,","0.0","","0.0","1,Z","213.4",",,,Z","0","1,,,Z","25.76","1,Z","31.11","1,,,Z","20.41","1,,,Z","","","","","","","",""
"USW00003930","2011-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.8","1,W","","","19.8","1,W","6","1,W","5","1,W","0","1,W","0","5,W","0","4,W","0","1,W","1","1,W","0","1,W","23","1,W","0","1,W","9","","3","","20111021",",1,W","20111031","+,5,W","20111031","+,4,W","4","","20111023",",1,W","20111016",",1,W","-0.5","1,W,21,","0","5,,W,31,+","0","4,,W,31,+","21.6","1,,W,23,","31.7","1,W,16,","","","90.5","1,W","68.1","1,,,W","0","4,,,W","15.98","1,W","24.40","1,,,W","7.56","1,,,W","280","3,W","","","8.1","3,W","",""
"USW00003930","2011-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.8","2,W","","","11.6",",W","10",",W","9",",W","3",",W","0","3,W","","","0",",W","4",",W","0",",W","7",",W","0",",W","12","","2","","20111130",",,W","20111130","+,3,W","","","5","","20111121",",,W","20111114",",,W","-3.8",",W,30,","0","3,,W,30,+","","","97.3",",,W,21,","27.8",",W,14,","","","196.0",",W","268.1",",,,W","","","12.19",",W","17.42",",,,W","6.95",",,,W","210","2,W","","","8.9","2,W","",""
"USW00003930","2011-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.9",",W","","","0.0","1,W","10",",W","8",",W","3",",W","1","1,W","0","2,W","0","1,W","17","1,W","0","1,W","0","1,W","0","1,W","16","","1","","20111211",",1,W","20111207",",1,W","20111207",",2,W","2","","20111204",",,W","20111231",",1,W","-5.5","1,W,11,","30","1,,W,07,","18","2,,W,07,","77.0",",,W,04,","20.6","1,W,31,","","","352.5","1,W","203.5",",,,W","26","2,,,W","6.58","1,W","12.65","1,,,W","0.51","1,,,W","280",",W","","","8.1",",W","",""
"USW00003930","2012-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.0",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","0","1,W","","","0",",W","16",",W","0",",W","1",",W","0",",W","11","","4","","20120103",",,W","20120131","+,1,W","","","2","","20120122",",,W","20120117",",,W","-7.7",",W,03,","0","1,,W,31,+","","","42.7",",,W,22,","21.1",",W,17,","","","353.9",",W","71.7",",,,W","","","6.92",",W","13.53",",,,W","0.31",",,,W","270",",W","","","12.1",",W","",""
"USW00003930","2012-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.6","1,W","0.3","W","0.3","1,W","9","1,W","7","1,W","0","1,W","0","1,W","","","0","1,W","8","1,W","0","1,W","5","1,W","0","1,W","10","","5","","20120212",",1,W","20120229","+,1,W","","","4","","20120201",",1,W","20120223",",1,W","-7.7","1,W,12,","0","1,,W,29,+","","","23.9","1,,W,01,","27.8","1,W,23,","","","278.5","1,W","98.8","1,,,W","","","8.40","1,W","14.19","1,,,W","2.61","1,,,W","220","1,W","","","12.1","1,W","",""
"USW00003930","2012-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.9",",W","36.9","W","36.6","2,W","7",",W","6",",W","3",",W","0",",W","0","3,W","0","2,W","1","2,W","0","2,W","23","2,W","0","2,W","7","","","","20120304",",2,W","20120331","+,,W","20120331","+,3,W","6","","20120321",",,W","20120331",",2,W","-0.5","2,W,04,","0",",,W,31,+","0","3,,W,31,+","59.7",",,W,21,","30.0","2,W,31,","","","71.4","2,W","177.4",",,,W","0","3,,,W","17.13","2,W","24.27","2,,,W","10.00","2,,,W","230",",W","","","13.0",",W","",""
"USW00003930","2012-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","87.1","W","50.2","1,W","6",",W","3",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","6","","","","20120418","+,1,W","20120430","+,,W","20120430","+,1,W","4","","20120420",",,W","20120401",",1,W","5.0","1,W,18,+","0",",,W,30,+","0","1,,W,30,+","19.6",",,W,20,","31.1","1,W,01,","","","49.4","1,W","46.5",",,,W","0","1,,,W","18.36","1,W","24.96","1,,,W","11.76","1,,,W","210",",W","","","8.9",",W","",""
"USW00003930","2012-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.2",",W","249.3","W","162.2",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","4","","","","20120510",",,W","20120531","+,,W","20120531","+,,W","2","","20120512",",,W","20120529",",,W","8.9",",W,10,","0",",,W,31,+","0",",,W,31,+","8.6",",,W,12,","36.7",",W,29,","","","1.4",",W","10.7",",,,W","0",",,,W","23.52",",W","30.55",",,,W","16.49",",,,W","100",",W","","","7.6",",W","",""
"USW00003930","2012-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","485.8","W","236.5",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","5","","1","","20120601",",,W","20120630","+,,W","20120630","+,,W","4","","20120611",",,W","20120628","+,,W","13.3",",W,01,","0",",,W,30,+","0",",,W,30,+","12.4",",,W,11,","41.7",",W,28,+","","","0.0",",W","19.5",",,,W","0",",,,W","26.22",",W","33.97",",,,W","18.46",",,,W","80",",W","","","8.1",",W","",""
"USW00003930","2012-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.7","3,W","825.3","W","339.5","3,W","2","3,W","2","3,W","1","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","26","3,W","2","","1","","20120729",",3,W","20120731","+,3,W","20120731","+,3,W","5","","20120710",",3,W","20120730",",3,W","20.0","3,W,29,","0","3,,W,31,+","0","3,,W,31,+","31.8","3,,W,10,","42.8","3,W,30,","0.0","W","0.0","3,W","41.5","3,,,W","0","3,,,W","30.46","3,W","37.33","3,,,W","23.59","3,,,W","230","3,W","","","8.1","3,W","",""
"USW00003930","2012-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.7",",W","1106.7","W","281.4","1,W","12",",W","5",",W","2",",W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","5","","","","20120812",",1,W","20120831","+,1,W","20120831","+,1,W","12","","20120830",",,W","20120804",",1,W","15.0","1,W,12,","0","1,,W,31,+","0","1,,W,31,+","49.5",",,W,30,","40.0","1,W,04,","0.0","W","0.0","1,W","139.5",",,,W","0","1,,,W","27.71","1,W","34.53","1,,,W","20.89","1,,,W","80",",W","","","12.5",",W","",""
"USW00003930","2012-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.1",",W","1262.8","W","156.1",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","9","","","","20120919",",,W","20120930","+,,W","20120930","+,,W","3","","20120907",",,W","20120905","+,,W","8.9",",W,19,","0",",,W,30,+","0",",,W,30,+","25.4",",,W,07,","38.3",",W,05,+","2.2","W","2.2",",W","102.8",",,,W","0",",,,W","23.46",",W","29.54",",,,W","17.38",",,,W","40",",W","","","9.8",",W","",""
"USW00003930","2012-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","1285.2","W","22.4",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","9","","2","","20121029",",,W","20121031","+,,W","20121031","+,,W","4","","20121026",",,W","20121005",",,W","0.0",",W,29,","0",",,W,31,+","0",",,W,31,+","21.6",",,W,26,","28.9",",W,05,","106.0","W","103.8",",W","65.5",",,,W","0",",,,W","15.71",",W","22.42",",,,W","9.00",",,,W","270",",W","","","12.1",",W","",""
"USW00003930","2012-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.6",",W","1285.5","W","0.3",",W","5",",W","2",",W","1",",W","0","1,W","0","3,W","0",",W","14",",W","0",",W","9",",W","0",",W","8","","","","20121128",",,W","20121130","+,1,W","20121130","+,3,W","1","","20121111",",,W","20121103",",,W","-3.8",",W,28,","0","1,,W,30,+","0","3,,W,30,+","35.6",",,W,11,","28.9",",W,03,","363.9","W","257.9",",W","50.1",",,,W","0","3,,,W","9.75",",W","17.75",",,,W","1.74",",,,W","20",",W","","","7.6",",W","",""
"USW00003930","2012-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.4",",W","1286.6","W","1.1",",W","11",",W","7",",W","2",",W","5",",W","2","5,W","0",",W","15",",W","1",",W","5",",W","0",",W","14","","5","","20121227",",,W","20121227","+,,W","20121225",",5,W","5","","20121225",",,W","20121203",",,W","-10.5",",W,27,","230",",,W,27,+","203","5,,W,25,","30.7",",,W,25,","24.4",",W,03,","684.0","W","320.1",",W","128.9",",,,W","228","5,,,W","8.04",",W","13.81",",,,W","2.27",",,,W","260",",W","","","15.7",",W","",""
"USW00003930","2013-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.5",",W","1.4","W","1.4","1,W","8",",W","6",",W","3",",W","0","1,W","0","4,W","0","1,W","22","1,W","1","1,W","2","1,W","0","1,W","9","","1","","20130122","+,1,W","20130131","+,1,W","20130115",",4,W","3","","20130112",",,W","20130128",",1,W","-5.5","1,W,22,+","0","1,,W,31,+","0","4,T,W,15,","49.5",",,W,12,","23.9","1,W,28,","1068.3","W","384.3","1,W","139.6",",,,W","0","4,T,,W","5.57","1,W","11.28","1,,,W","-0.14","1,,,W","270",",W","","","9.8",",W","",""
"USW00003930","2013-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.9",",W","1.4","W","0.0","1,W","13",",W","7",",W","2",",W","0",",W","","","0","1,W","12","1,W","0","1,W","1","1,W","0","1,W","9","","2","","20130201",",1,W","20130228","+,,W","","","5","","20130221",",,W","20130210",",1,W","-5.5","1,W,01,","0",",,W,28,+","","","33.5",",,W,21,","21.1","1,W,10,","1392.2","W","323.9","1,W","115.4",",,,W","","","6.34","1,W","11.73","1,,,W","0.94","1,,,W","260",",W","","","10.7",",W","",""
"USW00003930","2013-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.1",",W","2.5","W","1.1",",W","11",",W","7",",W","2",",W","0",",W","","","0",",W","12",",W","0",",W","5",",W","0",",W","10","","","","20130303",",,W","20130331","+,,W","","","3","","20130330",",,W","20130315",",,W","-6.6",",W,03,","0",",,W,31,+","","","28.7",",,W,30,","27.2",",W,15,","1703.5","W","311.3",",W","119.2",",,,W","","","8.33",",W","14.48",",,,W","2.18",",,,W","270",",W","","","12.5",",W","",""
"USW00003930","2013-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.0",",W","28.6","W","26.1","1,W","7",",W","7",",W","2",",W","0",",W","0","3,W","0","1,W","0","1,W","0","1,W","20","1,W","0","1,W","13","","3","","20130405",",1,W","20130430","+,,W","20130430","+,3,W","5","","20130410",",,W","20130416",",1,W","0.6","1,W,05,","0",",,W,30,+","0","3,,W,30,+","45.0",",,W,10,","31.1","1,W,16,","1825.5","W","122.0","1,W","112.3",",,,W","0","3,,,W","15.03","1,W","21.67","1,,,W","8.39","1,,,W","190",",W","","","10.3",",W","",""
"USW00003930","2013-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.8",",W","118.2","W","89.6","3,W","13",",W","7",",W","2",",W","0",",W","0","5,W","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","10","","","","20130504",",2,W","20130531","+,,W","20130531","+,5,W","6","","20130521",",,W","20130529","+,2,W","2.2","2,W,04,","0",",,W,31,+","0","5,,W,31,+","47.0",",,W,21,","31.7","2,W,29,+","1866.6","W","41.1","2,W","126.2",",,,W","0","5,,,W","20.22","3,W","26.12","2,,,W","14.31","2,,,W","270",",W","","","12.1",",W","",""
"USW00003930","2013-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","349.1","W","230.9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","3","","","","20130603",",,W","20130630","+,,W","20130630","+,,W","4","","20130601",",,W","20130627",",,W","13.3",",W,03,","0",",,W,30,+","0",",,W,30,+","24.9",",,W,01,","38.3",",W,27,","1866.6","W","0.0",",W","31.0",",,,W","0",",,,W","26.03",",W","32.26",",,,W","19.80",",,,W","200",",W","","","9.4",",W","",""
"USW00003930","2013-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.1",",W","599.2","W","250.1",",W","11",",W","7",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","31",",W","18",",W","7","","","","20130704","+,,W","20130731","+,,W","20130731","+,1,W","9","","20130719",",,W","20130710",",,W","13.9",",W,04,+","0",",,W,31,+","0","1,,W,31,+","34.5",",,W,19,","38.3",",W,10,","0.0","W","0.0",",W","87.9",",,,W","0","1,,,W","26.40",",W","32.80",",,,W","20.00",",,,W","70",",W","","","9.8",",W","",""
"USW00003930","2013-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.6",",W","852.5","W","253.3",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","7","","","","20130816",",,W","20130831","+,,W","20130831","+,,W","6","","20130804",",,W","20130831",",,W","13.9",",W,16,","0",",,W,31,+","0",",,W,31,+","18.8",",,W,04,","37.8",",W,31,","0.0","W","0.0",",W","49.8",",,,W","0",",,,W","26.50",",W","32.47",",,,W","20.54",",,,W","60",",W","","","7.2",",W","",""
"USW00003930","2013-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.8","1,W","1030.8","W","178.3","2,W","6","1,W","4","1,W","1","1,W","0","1,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","15","2,W","3","","","","20130915",",2,W","20130930","+,1,W","20130930","+,2,W","5","","20130920",",1,W","20130910","+,2,W","8.9","2,W,15,","0","1,,W,30,+","0","2,,W,30,+","42.2","1,,W,20,","37.8","2,W,10,+","0.2","W","0.2","2,W","84.4","1,,,W","0","2,,,W","24.69","2,W","32.15","2,,,W","17.23","2,,,W","30","1,W","","","8.1","1,W","",""
"USW00003930","2013-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","1.8",",W","1064.4","W","33.6","2,W","13",",W","8",",W","0",",W","0","1,W","0","4,W","0","2,W","0","2,W","0","2,W","19","2,W","0","2,W","17","","5","","20131025",",2,W","20131031","+,1,W","20131031","+,4,W","4","","20131031",",,W","20131004","+,2,W","1.7","2,W,25,","0","1,,W,31,+","0","4,,W,31,+","20.6",",,W,31,","29.4","2,W,04,+","81.1","W","80.9","2,W","60.7",",,,W","0","4,,,W","16.70","2,W","22.48","2,,,W","10.92","2,,,W","220",",W","","","10.3",",W","",""
"USW00003930","2013-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.3",",W","1068.9","W","4.5",",W","11",",W","6",",W","1",",W","0",",W","0","5,W","0",",W","10",",W","0",",W","4",",W","0",",W","13","","","","20131128",",,W","20131130","+,,W","20131130","+,5,W","2","","20131122",",,W","20131117",",,W","-7.1",",W,28,","0",",,W,30,+","0","5,,W,30,+","31.0",",,W,22,","28.9",",W,17,","373.9","W","292.8",",W","85.7",",,,W","0","5,,,W","8.72",",W","15.13",",,,W","2.31",",,,W","220",",W","","","9.4",",W","",""
"USW00003930","2013-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.2",",W","1069.8","W","0.9",",W","9",",W","5",",W","3",",W","3",",W","1","2,W","0",",W","21",",W","2",",W","1",",W","0",",W","13","","3","","20131231","+,,W","20131209","+,,W","20131206",",2,W","1","","20131221",",,W","20131204",",,W","-7.1",",W,31,+","30",",,W,09,+","33","2,,W,06,","85.6",",,W,21,","23.9",",W,04,","788.2","W","414.3",",W","196.3",",,,W","33","2,,,W","5.00",",W","10.60",",,,W","-0.61",",,,W","220",",W","","","9.4",",W","",""
"USW00003930","2014-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.2",",W","0.0","W","0.0",",W","4",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","28",",W","3",",W","1",",W","0",",W","3","","","","20140124",",,W","20140131","+,,W","20140128","+,2,W","","","20140110",",,W","20140120",",,W","-15.5",",W,24,","0",",,W,31,+","0","2,T,W,28,+","23.9",",,W,10,","21.1",",W,20,","1290.9","W","502.7",",W","36.0",",,,W","0","2,T,,W","2.12",",W","9.63",",,,W","-5.40",",,,W","230",",W","","","10.7",",W","",""
"USW00003930","2014-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","3.0",",W","0.0","W","0.0","1,W","8",",W","4",",W","1",",W","1",",W","","","0","1,W","21","1,W","4","1,W","4","1,W","0","1,W","7","","1","","20140227","+,1,W","20140208",",,W","","","2","","20140202",",,W","20140220",",1,W","-7.7","1,W,27,+","50",",,W,08,","","","37.3",",,W,02,","25.0","1,W,20,","1684.0","W","393.1","1,W","67.9",",,,W","","","3.77","1,W","9.90","1,,,W","-2.35","1,,,W","280",",W","","","11.2",",W","",""
"USW00003930","2014-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","2.8",",W","0.0","W","0.0","1,W","10",",W","7",",W","1",",W","2",",W","","","0","1,W","11","1,W","1","1,W","4","1,W","0","1,W","11","","1","","20140304","+,1,W","20140304","+,,W","","","4","","20140302",",,W","20140311",",1,W","-9.3","1,W,04,+","30",",,W,04,+","","","71.6",",,W,02,","24.4","1,W,11,","1988.2","W","304.2","1,W","142.7",",,,W","","","8.19","1,W","15.16","1,,,W","1.22","1,,,W","340",",W","","","10.3",",W","",""
