"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014826","2012-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","14.27",",,,W","1015.0",",,,W","987.4",",,,W","16.96",",,,W","2.6",",X","422.8","X","87.9",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","11","","","","20120818",",,X","20120831","+,,X","20120831","+,,X","3","","20120810",",,X","20120803",",,X","7.2",",X,18,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,10,","35.0",",X,03,","7.2","X","7.2",",X","80.2",",,,X","67",",,,W","44",",,,W","91",",,,W","0",",,,X","20.94",",X","27.61",",,,X","14.26",",,,X","","","280",",X","280",",X","","","","","11.6",",X","14.8",",X","",""
"USW00014826","2012-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","9.27","1,,,W","1016.4","1,,,W","988.6","1,,,W","12.44","1,,,W","2.9",",X","457.2","X","34.4",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","8","","","","20120924",",,X","20120930","+,,X","20120930","+,,X","2","","20120907",",,X","20120903",",,X","1.1",",X,24,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,07,","32.2",",X,03,","101.2","X","94.0",",X","65.6",",,,X","66",",,,W","42",",,,W","89",",,,W","0",",,,X","16.35",",X","23.19",",,,X","9.50",",,,X","","","300",",X","300","1,X","","","","","13.4",",X","16.5","1,X","",""
"USW00014826","2012-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","4.90","1,,,W","1013.9","1,,,W","985.8","1,,,W","7.81","1,,,W","4.1",",X","462.8","X","5.6",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8",",X","0",",X","13","","","","20121012",",,X","20121031","+,,X","20121030",",,X","1","","20121013",",,X","20121024",",,X","-2.8",",X,12,","0",",,X,31,+","8",",,X,30,","18.8",",,X,13,","26.1",",X,24,","345.3","X","244.1",",X","84.3",",,,X","70",",,,W","51",",,,W","87",",,,W","8",",,,X","10.64",",X","15.94",",,,X","5.34",",,,X","","","360",",X","240","1,X","","","","","14.3",",X","20.1","1,X","",""
"USW00014826","2012-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-1.95","1,,,W","1022.2","1,,,W","993.3","1,,,W","1.27","1,,,W","3.1",",X","462.8","X","0.0",",X","7",",X","1",",X","0",",X","1",",X","1",",X","0",",X","24",",X","0",",X","1",",X","0",",X","5","","","","20121127",",,X","20121125",",,X","20121125",",,X","","","20121112",",,X","20121111",",,X","-8.9",",X,27,","25",",,X,25,","41",",,X,25,","10.4",",,X,12,","21.1",",X,11,","786.3","X","441.0",",X","16.6",",,,X","69",",,,W","50",",,,W","86",",,,W","49",",,,X","3.63",",X","9.00",",,,X","-1.74",",,,X","","","280",",X","260","1,X","","","","","13.9",",X","17.9","1,X","",""
"USW00014826","2012-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-2.76","2,,,W","1015.7","2,,,W","986.9","2,,,W","-0.33","2,,,W","3.8",",X","462.8","X","0.0",",X","15",",X","9",",X","0",",X","11",",X","2",",X","0",",X","24",",X","8",",X","0",",X","0",",X","6","","","","20121228",",,X","20121230","+,,X","20121226",",,X","","","20121220",",,X","20121204",",,X","-17.2",",X,28,","152",",,X,30,+","109",",,X,26,","18.0",",,X,20,","18.3",",X,04,","1328.9","X","542.6",",X","65.6",",,,X","76",",,,W","64",",,,W","87",",,,W","226",",,,X","0.83",",X","4.69",",,,X","-3.03",",,,X","","","120",",X","110",",X","","","","","13.9",",X","21.0",",X","",""
"USW00014826","2013-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-8.17","3,,,W","1019.9","2,,,W","990.8","2,,,W","-4.96","3,,,W","4.4",",X","0.0","W","0.0",",X","16",",X","8",",X","0",",X","24",",X","4",",X","2",",X","28",",X","13",",X","0",",X","0",",X","5","","","","20130122",",,X","20130128","+,,X","20130127",",,X","1","","20130129",",,X","20130112",",,X","-18.3",",X,22,","102",",,X,28,+","53",",,X,27,","23.4",",,X,29,","15.6",",X,12,","1985.2","W","656.3",",X","99.3",",,,X","73",",,,W","61",",,,W","84",",,,W","272",",,,X","-2.84",",X","1.66",",,,X","-7.34",",,,X","","","280",",X","280",",X","","","","","19.2",",X","26.4",",X","",""
"USW00014826","2013-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-8.11","1,,,W","1015.4","1,,,W","986.4","1,,,W","-5.04","1,,,W","4.4",",X","0.0","W","0.0",",X","15",",X","6",",X","0",",X","21",",X","6",",X","3",",X","26",",X","13",",X","0",",X","0",",X","4","","","","20130209",",,X","20130210","+,,X","20130208",",,X","","","20130226",",,X","20130219","+,,X","-21.7",",X,09,","127",",,X,10,+","130",",,X,08,","11.2",",,X,26,","8.9",",X,19,+","2610.6","W","625.4",",X","39.8",",,,X","72",",,,W","60",",,,W","83",",,,W","422",",,,X","-4.00",",X","0.40",",,,X","-8.41",",,,X","","","260",",X","250",",X","","","","","14.3",",X","19.2",",X","",""
"USW00014826","2013-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-5.34",",,,W","1016.9",",,,W","988.1",",,,W","-1.75",",,,W","4.3",",X","0.0","W","0.0",",X","10",",X","3",",X","0",",X","14",",X","1",",X","0",",X","27",",X","8",",X","0",",X","0",",X","1","","","","20130304",",,X","20130322","+,,X","20130316",",,X","","","20130311",",,X","20130310",",,X","-11.1",",X,04,","51",",,X,22,+","58",",,X,16,","7.9",",,X,11,","15.6",",X,10,","3177.7","W","567.1",",X","19.7",",,,X","67",",,,W","53",",,,W","81",",,,W","130",",,,X","0.04",",X","4.41",",,,X","-4.33",",,,X","","","270",",X","280",",X","","","","","13.0",",X","17.4",",X","",""
"USW00014826","2013-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-0.08","1,,,W","1017.2","1,,,W","988.8","1,,,W","4.01","1,,,W","4.6",",W","0.0","W","0.0",",W","17",",W","12",",W","1",",W","0",",W","0",",W","0",",W","13",",W","0",",W","4",",W","0",",W","4","","","","20130403",",,W","20130430","+,,W","20130419",",,W","","","20130409",",,W","20130418",",,W","-6.6",",W,03,","0",",,W,30,+","5",",,W,19,","29.7",",,W,09,","25.0",",W,18,","3508.3","W","330.6",",W","163.8",",,,W","64",",,,W","46",",,,W","84",",,,W","5",",,,W","7.31",",W","12.86",",,,W","1.76",",,,W","","","240",",W","230",",W","","","","","13.4",",W","17.9",",W","",""
"USW00014826","2013-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","8.10",",,,W","1016.1",",,,W","988.2",",,,W","12.21",",,,W","3.6",",W","41.8","W","41.8",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","21",",W","1",",W","4","","","","20130513",",,W","20130531","+,,W","20130531","+,,W","1","","20130528",",,W","20130520",",,W","-1.6",",W,13,","0",",,W,31,+","0",",,W,31,+","61.5",",,W,28,","32.2",",W,20,","3602.7","W","94.4",",W","103.9",",,,W","59",",,,W","41",",,,W","81",",,,W","0",",,,W","16.64",",W","23.74",",,,W","9.54",",,,W","","","290",",W","240",",W","","","","","14.3",",W","19.7",",W","",""
"USW00014826","2013-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","13.37",",,,W","1013.4",",,,W","986.0",",,,W","16.25",",,,W","3.1",",W","127.8","W","86.0",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","2","","","","20130603",",,W","20130630","+,,W","20130630","+,,W","1","","20130610",",,W","20130623",",,W","5.0",",W,03,","0",",,W,30,+","0",",,W,30,+","21.6",",,W,10,","32.8",",W,23,","3626.9","W","24.2",",W","114.6",",,,W","66",",,,W","48",",,,W","86",",,,W","0",",,,W","20.39",",W","25.94",",,,W","14.85",",,,W","","","30",",W","70",",W","","","","","12.5",",W","17.4",",W","",""
"USW00014826","2013-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","16.18",",,,W","1016.9",",,,W","989.3",",,,W","18.64",",,,W","2.7",",W","271.6","W","143.8",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","2","","","","20130725",",,W","20130731","+,,W","20130731","+,,W","3","","20130731",",,W","20130719",",,W","8.3",",W,25,","0",",,W,31,+","0",",,W,31,+","15.0",",,W,31,","35.6",",W,19,","6.1","W","6.1",",W","44.3",",,,W","67",",,,W","49",",,,W","86",",,,W","0",",,,W","22.78",",W","28.50",",,,W","17.05",",,,W","","","250",",W","250","4,W","","","","","13.0",",W","17.0","4,W","",""
"USW00014826","2013-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","14.61","1,,,W","1017.3","1,,,W","989.6","1,,,W","17.16","1,,,W","2.5",",W","360.5","W","88.9",",W","6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","7","","","","20130815",",,W","20130831","+,,W","20130831","+,,W","","","20130827",",,W","20130821",",,W","8.3",",W,15,","0",",,W,31,+","0",",,W,31,+","31.5",",,W,27,","32.2",",W,21,","14.7","W","8.6",",W","65.5",",,,W","68",",,,W","47",",,,W","90",",,,W","0",",,,W","20.92",",W","27.27",",,,W","14.58",",,,W","","","320",",W","330","3,W","","","","","14.8",",W","20.6","3,W","",""
"USW00014826","2013-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","11.09","1,,,W","1017.2","1,,,W","989.4","1,,,W","13.83","1,,,W","2.8",",W","400.5","W","40.0",",W","8",",W","3",",W","0",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","23",",W","2",",W","12","","","","20130917",",,W","20130930","+,,W","20130930","+,1,W","1","","20130929","+,,W","20130910",",,W","0.0",",W,17,","0",",,W,30,+","0","1,,W,30,+","4.6",",,W,29,+","35.6",",W,10,","102.5","W","87.8",",W","15.6",",,,W","69",",,,W","46",",,,W","90",",,,W","0","1,,,W","16.74",",W","23.76",",,,W","9.72",",,,W","","","300",",W","100","2,W","","","","","10.3",",W","13.4","2,W","",""
"USW00014826","2013-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","3.3",",W","408.5","W","8.0",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10",",W","0",",W","8","","","","20131025","+,,W","20131031","+,,W","20131023","+,,W","","","20131031",",,W","20131003",",,W","-1.0",",W,25,+","0",",,W,31,+","0",",T,W,23,+","30.2",",,W,31,","28.3",",W,03,","323.5","W","221.0",",W","74.0",",,,W","","","","","","","0",",T,,W","11.46",",W","17.50",",,,W","5.42",",,,W","","","240",",W","240","2,W","","","","","11.6",",W","16.1","2,W","",""
"USW00014826","2013-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-2.72",",,,W","1021.1",",,,W","992.2",",,,W","0.91",",,,W","4.6",",W","408.5","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","19",",W","5",",W","0",",W","0",",W","8","","","","20131124",",,W","20131129","+,,W","20131128",",,W","","","20131117",",,W","20131117",",,W","-10.5",",W,24,","0",",T,W,29,+","15",",,W,28,","18.0",",,W,17,","17.8",",W,17,","788.7","W","465.2",",W","42.4",",,,W","67",",,,W","52",",,,W","82",",,,W","40",",,,W","2.83",",W","7.16",",,,W","-1.51",",,,W","","","230",",W","220",",W","","","","","19.2",",W","26.8",",W","",""
"USW00014826","2013-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-7.40",",,,W","1019.0",",,,W","989.5",",,,W","-4.45",",,,W","3.9",",W","408.5","W","0.0",",W","19",",W","6",",W","0",",W","23",",W","7",",W","1",",W","28",",W","19",",W","0",",W","0",",W","","","","","20131216",",,W","20131227","+,,W","20131214",",,W","","","20131221",",,W","20131205",",,W","-19.3",",W,16,","150",",,W,27,+","89",",,W,14,","10.9",",,W,21,","15.0",",W,05,","1474.4","W","685.7",",W","47.2",",,,W","73",",,,W","58",",,,W","85",",,,W","432",",,,W","-3.79",",W","-0.26",",,,W","-7.31",",,,W","","","280",",W","240",",W","","","","","12.5",",W","16.1",",W","",""
"USW00014826","2014-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","5.1",",W","0.0","W","0.0",",W","16",",W","8",",W","1",",W","31",",W","9",",W","12",",W","28",",W","26",",W","0",",W","0",",W","","","","","20140109",",,W","20140107","+,,W","20140105",",,W","","","20140105",",,W","20140113",",,W","-29.3",",W,09,","380",",,W,07,+","368",",,W,05,","26.2",",,W,05,","7.2",",W,13,","2322.6","W","848.2",",W","64.3",",,,W","70",",,,W","59",",,,W","82",",,,W","839",",,,W","-9.03",",W","-4.10",",,,W","-13.96",",,,W","","","280",",W","280",",W","","","","","13.4",",W","18.3",",W","",""
"USW00014826","2014-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-13.26","1,,,W","1018.5","1,,,W","988.9","1,,,W","-9.40","1,,,W","4.1",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","28",",W","6",",W","10",",W","28",",W","22",",W","0",",W","0",",W","1","","","","20140228",",,W","20140218",",,W","20140205",",,W","","","20140201",",,W","20140221",",,W","-26.6",",W,28,","410",",,W,18,","145",",,W,05,","8.1",",,W,01,","8.3",",W,21,","3082.8","W","760.2",",W","37.7",",,,W","67",",,,W","52",",,,W","82",",,,W","555",",,,W","-8.82",",W","-3.47",",,,W","-14.16",",,,W","","","240",",W","250","1,W","","","","","16.1",",W","22.4","1,W","",""
"USW00014826","2014-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-9.05",",,,W","1018.9",",,,W","989.6",",,,W","-4.74",",,,W","4.3",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","26",",W","3",",W","4",",W","27",",W","11",",W","0",",W","0",",W","2","","","","20140303",",,W","20140306","+,,W","20140312",",,W","","","20140312",",,W","20140331",",,W","-26.6",",W,03,","410",",,W,06,+","114",",,W,12,","7.9",",,W,12,","16.1",",W,31,","3752.9","W","670.1",",W","30.8",",,,W","63",",,,W","47",",,,W","81",",,,W","239",",,,W","-3.28",",W","2.56",",,,W","-9.13",",,,W","","","10",",W","20",",W","","","","","14.3",",W","19.2",",W","",""
"USW00014826","2014-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-0.34",",,,W","1015.0",",,,W","986.7",",,,W","4.74",",,,W","4.7",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","1",",W","0",",W","0",",W","13",",W","0",",W","6",",W","0",",W","4","","","","20140416",",,W","20140415",",,W","20140415",",,W","1","","20140429",",,W","20140421",",,W","-7.1",",W,16,","30",",,W,15,","18",",,W,15,","24.4",",,W,29,","27.2",",W,21,","4049.5","W","296.6",",W","63.0",",,,W","57",",,,W","35",",,,W","81",",,,W","33",",,,W","8.45",",W","15.39",",,,W","1.50",",,,W","","","260",",W","210",",W","","","","","14.8",",W","21.5",",W","",""
"USW00014826","2014-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","8.17",",,,W","1015.9",",,,W","987.9",",,,W","11.66",",,,W","3.6",",W","25.6","W","25.6",",W","14",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","4","","","","20140516",",,W","20140531","+,,W","20140531","+,,W","3","","20140521",",,W","20140513","+,,W","2.2",",W,16,","0",",,W,31,+","0",",,W,31,+","34.8",",,W,21,","30.0",",W,13,+","4166.1","W","116.6",",W","184.2",",,,W","63",",,,W","45",",,,W","84",",,,W","0",",,,W","15.40",",W","21.55",",,,W","9.25",",,,W","","","270",",W","250",",W","","","","","16.5",",W","22.4",",W","",""
"USW00014826","2014-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","13.53",",,,W","1014.4",",,,W","986.9",",,,W","16.63",",,,W","3.2",",W","107.1","W","81.5",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","5","","","","20140614",",,W","20140630","+,,W","20140630","+,,W","","","20140624",",,W","20140617",",,W","5.6",",W,14,","0",",,W,30,+","0",",,W,30,+","18.0",",,W,24,","32.2",",W,17,","4178.8","W","12.7",",W","62.4",",,,W","64",",,,W","44",",,,W","85",",,,W","0",",,,W","20.63",",W","26.69",",,,W","14.56",",,,W","","","260",",W","260",",W","","","","","13.4",",W","17.4",",W","",""
"USW00014826","2014-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","13.50",",,,W","1014.8",",,,W","987.2",",,,W","16.25",",,,W","3.2",",W","174.9","W","67.8",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","5","","","","20140729","+,,W","20140731","+,,W","20140731","+,,W","1","","20140707",",,W","20140722",",,W","9.4",",W,29,+","0",",,W,31,+","0",",,W,31,+","42.9",",,W,07,","31.7",",W,22,","11.1","W","11.1",",W","146.3",",,,W","66",",,,W","46",",,,W","87",",,,W","0",",,,W","20.16",",W","26.15",",,,W","14.17",",,,W","","","10",",W","240",",W","","","","","16.5",",W","25.5",",W","",""
"USW00014826","2014-08","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","14.98",",,,W","1016.0",",,,W","988.5",",,,W","17.51",",,,W","2.9",",W","284.0","W","109.1",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","20140815",",,W","20140831","+,,W","20140831","+,,W","1","","20140811",",,W","20140826",",,W","7.2",",W,15,","0",",,W,31,+","0",",,W,31,+","67.1",",,W,11,","31.7",",W,26,","15.3","W","4.2",",W","97.1",",,,W","68",",,,W","48",",,,W","86",",,,W","0",",,,W","21.72",",W","27.59",",,,W","15.84",",,,W","","","230",",W","240",",W","","","","","10.7",",W","14.3",",W","",""
"USW00014826","2014-09","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","11.55",",,,W","1018.9",",,,W","991.1",",,,W","13.78",",,,W","2.8",",W","317.8","W","33.8",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","1",",W","24","","5","","20140919",",,W","20140930","+,,W","20140930","+,,W","4","","20140901",",,W","20140905",",,W","2.8",",W,19,","0",",,W,30,+","0",",,W,30,+","17.3",",,W,01,","33.9",",W,05,","94.9","W","79.6",",W","82.4",",,,W","72",",,,W","51",",,,W","89",",,,W","0",",,,W","16.81",",W","23.19",",,,W","10.43",",,,W","","","290",",W","290",",W","","","","","13.9",",W","17.4",",W","",""
"USW00014826","2014-10","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","5.80",",,,W","1012.9",",,,W","984.8",",,,W","8.48",",,,W","3.9",",W","318.1","W","0.3",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","7",",W","0",",W","20","","4","","20141023","+,,W","20141031","+,,W","20141031",",,W","2","","20141014",",,W","20141028","+,,W","-1.6",",W,23,+","0",",,W,31,+","18",",,W,31,","9.9",",,W,14,","22.2",",W,28,+","332.1","W","237.2",",W","47.0",",,,W","71",",,,W","54",",,,W","88",",,,W","18",",,,W","10.69",",W","16.11",",,,W","5.27",",,,W","","","290",",W","270",",W","","","","","13.9",",W","19.2",",W","",""
"USW00014826","2014-11","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-3.20",",,,W","1016.1",",,,W","987.4",",,,W","0.19",",,,W","4.6",",W","318.1","W","0.0",",W","14",",W","3",",W","0",",W","7",",W","4",",W","0",",W","19",",W","6",",W","0",",W","0",",W","14","","2","","20141121",",,W","20141122","+,,W","20141119",",,W","","","20141124",",,W","20141103",",,W","-16.0",",W,21,","100",",,W,22,+","66",",,W,19,","12.7",",,W,24,","15.6",",W,03,","825.2","W","493.1",",W","43.0",",,,W","68",",,,W","54",",,,W","82",",,,W","221",",,,W","1.90",",W","5.95",",,,W","-2.16",",,,W","","","220",",W","240",",W","","","","","16.1",",W","22.4",",W","",""
"USW00014826","2014-12","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-3.67",",,,W","1021.7",",,,W","992.8",",,,W","-0.69",",,,W","4.1",",W","318.1","W","0.0",",W","8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","21",",W","5",",W","0",",W","0",",W","17","","4","","20141231","+,,W","20141231","+,,W","20141224",",,W","","","20141224",",,W","20141215",",,W","-8.8",",W,31,+","0",",,W,31,+","10",",,W,24,","29.0",",,W,24,","11.1",",W,15,","1377.7","W","552.5",",W","41.8",",,,W","73",",,,W","61",",,,W","85",",,,W","16",",,,W","0.51",",W","3.82",",,,W","-2.79",",,,W","","","270",",W","270","1,W","","","","","12.5",",W","16.5","1,W","",""
"USW00014826","2015-01","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-10.53",",,,W","1020.7",",,,W","991.3",",,,W","-7.02",",,,W","4.4",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","27",",W","8",",W","2",",W","30",",W","17",",W","0",",W","0",",W","13","","","","20150114",",,W","20150125","+,,W","20150120",",,W","","","20150103",",,W","20150117",",,W","-28.2",",W,14,","130",",,W,25,+","56",",,W,20,","13.2",",,W,03,","6.7",",W,17,","2134.4","W","756.7",",W","33.5",",,,W","69",",,,W","56",",,,W","81",",,,W","343",",,,W","-6.08",",W","-1.63",",,,W","-10.53",",,,W","","","310",",W","320",",W","","","","","13.4",",W","17.0",",W","",""
"USW00014826","2015-02","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","","","","","","","","","4.2",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","28",",W","5",",W","11",",W","28",",W","25",",W","0",",W","0",",W","11","","","","20150220",",,W","20150204",",,W","20150201",",,W","","","20150201",",,W","20150208","+,,W","-31.6",",W,20,","330",",,W,04,","203",",,W,01,","11.7",",,W,01,","3.9",",W,08,+","2966.4","W","832.0",",W","22.3",",,,W","","","","","","","442",",,,W","-11.38",",W","-5.35",",,,W","-17.41",",,,W","","","320",",W","330",",W","","","","","14.3",",W","19.2",",W","",""
"USW00014826","2015-03","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","-6.95",",,,W","1021.0",",,,W","992.2",",,,W","-1.70",",,,W","4.3",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","14",",W","1",",W","2",",W","26",",W","6",",W","0",",W","0",",W","11","","1","","20150306",",,W","20150304",",,W","20150303",",,W","","","20150331",",,W","20150316",",,W","-20.5",",W,06,","280",",,W,04,","74",",,W,03,","12.2",",,W,31,","18.9",",W,16,","3520.1","W","553.7",",W","23.6",",,,W","58",",,,W","41",",,,W","79",",,,W","115",",,,W","0.47",",W","6.15",",,,W","-5.21",",,,W","","","280",",W","290",",W","","","","","17.0",",W","21.5",",W","",""
"USW00014826","2015-04","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","0.81",",,,W","1015.1",",,,W","986.8",",,,W","5.55",",,,W","4.4",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","10","","1","","20150404",",,W","20150430","+,,W","20150422",",,W","2","","20150408",",,W","20150417",",,W","-4.9",",W,04,","0",",,W,30,+","8",",,W,22,","15.0",",,W,08,","25.6",",W,17,","3796.7","W","276.6",",W","41.4",",,,W","59",",,,W","39",",,,W","82",",,,W","8",",,,W","9.11",",W","15.91",",,,W","2.32",",,,W","","","270",",W","280",",W","","","","","15.7",",W","20.1",",W","",""
"USW00014826","2015-05","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","9.61",",,,W","1018.9",",,,W","990.9",",,,W","13.27",",,,W","3.8",",W","40.3","W","40.3",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","12","","6","","20150523","+,,W","20150531","+,,W","20150531","+,,W","2","","20150530",",,W","20150508","+,,W","2.2",",W,23,+","0",",,W,31,+","0",",,W,31,+","20.8",",,W,30,","30.0",",W,08,+","3872.9","W","76.2",",W","86.4",",,,W","63",",,,W","46",",,,W","83",",,,W","0",",,,W","17.17",",W","23.63",",,,W","10.72",",,,W","","","280",",W","270",",W","","","","","13.4",",W","18.3",",W","",""
"USW00014826","2015-06","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","13.59",",,,W","1014.2",",,,W","986.6",",,,W","16.34",",,,W","3.5",",W","104.7","W","64.4",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","16","","1","","20150602",",,W","20150630","+,,W","20150630","+,,W","9","","20150622",",,W","20150610",",,W","3.9",",W,02,","0",",,W,30,+","0",",,W,30,+","32.8",",,W,22,","31.7",",W,10,","3889.6","W","16.7",",W","138.6",",,,W","67",",,,W","49",",,,W","86",",,,W","0",",,,W","19.92",",W","25.90",",,,W","13.94",",,,W","","","240",",W","240","1,W","","","","","13.9",",W","17.9","1,W","",""
"USW00014826","2015-07","42.96684","-83.74996","234.8","FLINT FCWOS, MI US","15.07",",,,W","1013.7",",,,W","986.2",",,,W","17.88",",,,W","2.8",",W","222.7","W","118.0",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","24","","1","","20150703",",,W","20150731","+,,W","20150731","+,,W","4","","20150707",",,W","20150728","+,,W","8.9",",W,03,","0",",,W,31,+","0",",,W,31,+","38.6",",,W,07,","33.3",",W,28,+","4.7","W","4.7",",W","74.8",",,,W","65",",,,W","45",",,,W","88",",,,W","0",",,,W","21.99",",W","28.53",",,,W","15.45",",,,W","","","320",",W","310",",W","","","","","19.7",",W","24.6",",W","",""
