"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0048M04S","2008-07","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","12",",T","12",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","1",",T","0",",T","20080712",",1,T","20080731","+,,T","20080728","+,,T","20080702",",,T","2.6","1,T,12,","0",",,T,31,+","12.7",",,T,28,+","21.6",",T,02,","248.9","T","248.9",",T","63.3",",,,T","10.08","1,T","14.29",",,,T","5.86","1,,,T"
"USS0048M04S","2008-08","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20080808",",,T","20080831","+,,T","20080828","+,,T","20080801",",,T","2.5",",T,08,","0",",,T,31,+","7.6",",,T,28,+","17.8",",T,01,","513.5","T","264.6",",T","35.3",",,,T","9.80",",T","14.12",",,,T","5.47",",,,T"
"USS0048M04S","2008-09","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","2,T","12",",T","12",",T","0",",T","0",",","0","2,T","9","2,T","0",",T","0",",T","0",",T","20080921",",2,T","20080930","+,,T","20080919",",,T","20080904",",,T","-4.6","2,T,21,","0",",,T,30,+","17.8",",,T,19,","13.6",",T,04,","859.7","T","346.2",",T","63.2",",,,T","5.93","2,T","9.71",",,,T","2.15","2,,,T"
"USS0048M04S","2008-10","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","27",",","0",",T","29",",T","11",",T","0",",T","0",",T","20081024",",,T","20081023","+,,T","20081022","+,,T","20081008",",,T","-16.2",",T,24,","229",",,T,23,+","12.7",",,T,22,+","9.6",",T,08,","1526.9","T","667.2",",T","73.4",",,,T","-3.19",",T","1.05",",,,T","-7.43",",,,T"
"USS0048M04S","2008-11","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","30",",","0",",T","30",",T","21",",T","0",",T","0",",T","20081101",",,T","20081130",",,T","20081111",",,T","20081129",",,T","-14.3",",T,01,","559",",,T,30,","20.3",",,T,11,","2.8",",T,29,","2265.4","T","738.5",",T","65.9",",,,T","-6.29",",T","-2.69",",,,T","-9.88",",,,T"
"USS0048M04S","2008-12","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","7",",T","31",",T","25",",T","0",",T","0",",T","20081231",",,T","20081210",",,T","20081210",",,T","20081205",",,T","-24.7",",T,31,","711",",,T,10,","15.2",",,T,10,","4.0",",T,05,","3122.7","T","857.3",",T","43.1",",,,T","-9.32",",T","-6.16",",,,T","-12.48",",,,T"
"USS0048M04S","2009-01","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","12",",T","30",",T","22",",T","0",",T","0",",T","20090103",",,T","20090113","+,,T","20090116",",,T","20090116",",,T","-27.9",",T,03,","584",",,T,13,+","22.9",",,T,16,","7.1",",T,16,","4000.2","T","877.5",",T","43.2",",,,T","-9.97",",T","-6.37",",,,T","-13.57",",,,T"
"USS0048M04S","2009-02","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","3,T","3",",T","3",",T","0",",T","28",",","9","1,T","27","1,T","18","2,T","0","2,T","0","2,T","20090203",",1,T","20090228",",,T","20090228",",,T","20090219","+,2,T","-26.1","1,T,03,","635",",,T,28,","5.1",",,T,28,","1.9","2,T,19,+","4690.3","T","690.1","2,T","10.1",",,,T","-9.02","3,T","-4.83","2,,,T","-13.21","1,,,T"
"USS0048M04S","2009-03","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","8",",T","8",",T","0",",T","31",",","4","1,T","30","1,T","20",",T","0",",T","0",",T","20090308",",1,T","20090330",",,T","20090330",",,T","20090317",",,T","-20.1","1,T,08,","711",",,T,30,","7.6",",,T,30,","2.7",",T,17,","5443.5","T","753.2",",T","30.3",",,,T","-6.81","1,T","-2.22",",,,T","-11.40","1,,,T"
"USS0048M04S","2009-04","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","3",",T","3",",T","0",",T","30",",","0","1,T","27","1,T","4",",T","0",",T","0",",T","20090403",",1,T","20090403","+,,T","20090414","+,,T","20090430",",,T","-13.5","1,T,03,","686",",,T,03,+","2.5",",,T,14,+","15.0",",T,30,","5975.4","T","531.9",",T","7.5",",,,T","-0.10","1,T","4.29",",,,T","-4.50","1,,,T"
"USS0048M04S","2009-05","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","3",",","0",",T","10",",T","0",",T","1",",T","0",",T","20090516",",,T","20090501",",,T","20090515",",,T","20090526",",,T","-2.0",",T,16,","178",",,T,01,","17.8",",,T,15,","22.6",",T,26,","6311.0","T","335.6",",T","53.3",",,,T","7.51",",T","14.04",",,,T","0.98",",,,T"
"USS0048M04S","2009-06","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","2",",T","0",",T","2",",T","0",",T","20090610",",,T","20090630","+,,T","20090622","+,,T","20090610",",,T","-1.1",",T,10,","0",",,T,30,+","2.5",",,T,22,+","24.3",",T,10,","6557.0","T","246.0",",T","10.0",",,,T","10.13",",T","16.01",",,,T","4.26",",,,T"
"USS0048M04S","2009-07","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","3.6",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","11",",T","0",",T","20090702",",,T","20090731","+,,T","20090717",",,T","20090707",",,T","7.2",",T,02,","0",",,T,31,+","10.2",",,T,17,","27.1",",T,07,","116.7","T","116.7",",T","20.4",",,,T","14.68",",T","19.57",",,,T","9.80",",,,T"
"USS0048M04S","2009-08","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","0.0",",T","11",",T","11",",T","0",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20090820","+,,T","20090831","+,,T","20090817",",,T","20090803",",,T","3.9",",T,20,+","0",",,T,31,+","12.7",",,T,17,","23.2",",T,03,","333.9","T","217.2",",T","50.6",",,,T","11.33",",T","15.99",",,,T","6.66",",,,T"
"USS0048M04S","2009-09","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","0.0","1,T","9",",T","9",",T","0",",T","0",",","0","1,T","6","1,T","0",",T","0",",T","0",",T","20090924",",1,T","20090930","+,,T","20090921",",,T","20090907",",,T","-2.9","1,T,24,","0",",,T,30,+","17.8",",,T,21,","18.4",",T,07,","636.3","T","302.4",",T","48.1",",,,T","7.80","1,T","11.78",",,,T","3.81","1,,,T"
"USS0048M04S","2009-10","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","19",",T","3",",T","0",",T","0",",T","20091031",",,T","20091031","+,,T","20091005",",,T","20091008",",,T","-11.3",",T,31,","0",",,T,31,+","10.2",",,T,05,","14.8",",T,08,","1097.0","T","460.7",",T","37.9",",,,T","3.47",",T","6.74",",,,T","0.21",",,,T"
"USS0048M04S","2009-11","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","0.0",",T","10",",T","10",",T","0",",T","28",",","4",",T","30",",T","19",",T","0",",T","0",",T","20091117",",,T","20091127",",,T","20091127",",,T","20091105",",,T","-21.9",",T,17,","432",",,T,27,","22.9",",,T,27,","6.6",",T,05,","1863.6","T","766.6",",T","58.3",",,,T","-7.22",",T","-3.93",",,,T","-10.51",",,,T"
"USS0048M04S","2009-12","61.38","-149.0","640.1","MORAINE, AK US","","","3.6","T","0.0",",T","14",",T","14",",T","0",",T","31",",","3",",T","27",",T","16",",T","0",",T","0",",T","20091217",",,T","20091217","+,,T","20091216",",,T","20091206",",,T","-24.7",",T,17,","787",",,T,17,+","20.3",",,T,16,","7.8",",T,06,","2557.8","T","694.2",",T","88.6",",,,T","-4.06",",T","-0.96",",,,T","-7.16",",,,T"
"USS0048M04S","2010-01","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","31",",","0",",T","31",",T","16",",T","0",",T","0",",T","20100111",",,T","20100121","+,,T","20100118","+,,T","20100129",",,T","-17.1",",T,11,","533",",,T,21,+","2.5",",,T,18,+","6.3",",T,29,","3242.8","T","685.0",",T","5.0",",,,T","-3.76",",T","-0.70",",,,T","-6.83",",,,T"
"USS0048M04S","2010-02","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","28",",","0",",T","25",",T","9",",T","0",",T","0",",T","20100204",",,T","20100228",",,T","20100206",",,T","20100220",",,T","-16.2",",T,04,","864",",,T,28,","20.3",",,T,06,","9.0",",T,20,","3820.4","T","577.6",",T","76.1",",,,T","-2.29",",T","1.27",",,,T","-5.86",",,,T"
"USS0048M04S","2010-03","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","2",",T","30",",T","9",",T","0",",T","0",",T","20100311",",,T","20100309",",,T","20100309",",,T","20100329",",,T","-21.4",",T,11,","1143",",,T,09,","20.3",",,T,09,","7.9",",T,29,","4484.4","T","664.0",",T","75.8",",,,T","-3.09",",T","1.40",",,,T","-7.58",",,,T"
"USS0048M04S","2010-04","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","30",",","0",",T","26",",T","1",",T","0",",T","0",",T","20100408",",,T","20100414",",,T","20100414",",,T","20100428",",,T","-10.2",",T,08,","1168",",,T,14,","15.2",",,T,14,","14.8",",T,28,","4994.5","T","510.1",",T","43.1",",,,T","1.33",",T","5.60",",,,T","-2.94",",,,T"
"USS0048M04S","2010-05","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","1",",T","1",",T","0",",T","23",",","0",",T","7",",T","0",",T","4",",T","0",",T","20100501",",,T","20100501",",,T","20100509",",,T","20100527",",,T","-2.0",",T,01,","762",",,T,01,","2.5",",,T,09,","24.2",",T,27,","5308.1","T","313.6",",T","2.5",",,,T","8.22",",T","14.15",",,,T","2.29",",,,T"
"USS0048M04S","2010-06","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20100624",",,T","20100630","+,,T","20100626",",,T","20100602",",,T","1.0",",T,24,","0",",,T,30,+","10.2",",,T,26,","21.1",",T,02,","5565.4","T","257.3",",T","22.8",",,,T","9.76",",T","14.62",",,,T","4.90",",,,T"
"USS0048M04S","2010-07","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20100709",",,T","20100731","+,,T","20100727",",,T","20100712",",,T","4.2",",T,09,","0",",,T,31,+","12.7",",,T,27,","22.6",",T,12,","218.0","T","218.0",",T","71.0",",,,T","11.30",",T","15.48",",,,T","7.12",",,,T"
"USS0048M04S","2010-08","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20100830",",,T","20100831","+,,T","20100805",",,T","20100815",",,T","4.9",",T,30,","0",",,T,31,+","10.2",",,T,05,","23.2",",T,15,","431.6","T","213.6",",T","55.9",",,,T","11.44",",T","15.52",",,,T","7.37",",,,T"
"USS0048M04S","2010-09","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","8",",T","8",",T","0",",T","0",",","0","1,T","5","1,T","0",",T","0",",T","0",",T","20100927",",1,T","20100930","+,,T","20100907",",,T","20100919",",,T","-6.5","1,T,27,","0",",,T,30,+","12.7",",,T,07,","18.1",",T,19,","727.2","T","295.6",",T","32.8",",,,T","8.12","1,T","12.74",",,,T","3.50","1,,,T"
"USS0048M04S","2010-10","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","1",",T","20",",","0",",T","20",",T","1",",T","0",",T","0",",T","20101030",",,T","20101028",",,T","20101002",",,T","20101001",",,T","-8.9",",T,30,","102",",,T,28,","25.4",",,T,02,","11.3",",T,01,","1241.3","T","514.1",",T","70.9",",,,T","1.75",",T","5.26",",,,T","-1.76",",,,T"
"USS0048M04S","2010-11","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","17",",T","17",",T","0",",T","30",",","0",",T","29",",T","13",",T","0",",T","0",",T","20101129",",,T","20101128",",,T","20101103",",,T","20101123",",,T","-16.1",",T,29,","305",",,T,28,","20.3",",,T,03,","6.2",",T,23,","1897.5","T","656.2",",T","96.2",",,,T","-3.54",",T","-0.36",",,,T","-6.73",",,,T"
"USS0048M04S","2010-12","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","6",",T","31",",T","27",",T","0",",T","0",",T","20101224",",,T","20101231","+,,T","20101230",",,T","20101231",",,T","-19.9",",T,24,","432",",,T,31,+","10.2",",,T,30,","3.7",",T,31,","2775.3","T","877.8",",T","22.8",",,,T","-9.98",",T","-6.91",",,,T","-13.06",",,,T"
"USS0048M04S","2011-01","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","4",",T","28",",T","16",",T","0",",T","0",",T","20110116",",,T","20110131",",,T","20110131",",,T","20110111",",,T","-26.1",",T,16,","533",",,T,31,","5.1",",,T,31,","5.1",",T,11,","3516.3","T","741.0",",T","15.1",",,,T","-5.57",",T","-2.30",",,,T","-8.84",",,,T"
"USS0048M04S","2011-02","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","28",",","6",",T","27",",T","20",",T","0",",T","0",",T","20110219",",,T","20110228","+,,T","20110211",",,T","20110201",",,T","-20.8",",T,19,","610",",,T,28,+","10.2",",,T,11,","4.7",",T,01,","4264.9","T","748.6",",T","35.5",",,,T","-8.40",",T","-4.33",",,,T","-12.48",",,,T"
"USS0048M04S","2011-03","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","1",",T","1",",T","0",",T","31",",","0",",T","31",",T","10",",T","0",",T","0",",T","20110304",",,T","20110329","+,,T","20110331",",,T","20110330",",,T","-16.1",",T,04,","610",",,T,29,+","2.5",",,T,31,","6.3",",T,30,","4967.0","T","702.1",",T","2.5",",,,T","-4.32",",T","0.73",",,,T","-9.36",",,,T"
"USS0048M04S","2011-04","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","1",",T","1",",T","0",",T","30",",","0",",T","25",",T","1",",T","0",",T","0",",T","20110406",",,T","20110405",",,T","20110405",",,T","20110415",",,T","-7.4",",T,06,","660",",,T,05,","7.6",",,T,05,","9.7",",T,15,","5471.4","T","504.4",",T","7.6",",,,T","1.52",",T","6.16",",,,T","-3.12",",,,T"
"USS0048M04S","2011-05","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","5",",","0",",T","12",",T","0",",T","2",",T","0",",T","20110511",",,T","20110502","+,,T","20110509","+,,T","20110527",",,T","-3.9",",T,11,","152",",,T,02,+","2.5",",,T,09,+","24.9",",T,27,","5814.9","T","343.5",",T","7.5",",,,T","7.25",",T","13.24",",,,T","1.27",",,,T"
"USS0048M04S","2011-06","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","4",",T","4",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","1",",T","0",",T","20110608",",1,T","20110630","+,,T","20110620",",,T","20110624",",,T","1.8","1,T,08,","0",",,T,30,+","7.6",",,T,20,","21.7",",T,24,","6059.1","T","244.2",",T","20.3",",,,T","9.90","1,T","14.82",",,,T","4.99","1,,,T"
"USS0048M04S","2011-07","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","0",",","0",",T","0",",T","0",",T","1",",T","0",",T","20110726",",,T","20110731","+,,T","20110714","+,,T","20110722",",,T","4.0",",T,26,","0",",,T,31,+","12.7",",,T,14,+","22.7",",T,22,","207.4","T","207.4",",T","83.6",",,,T","11.64",",T","16.21",",,,T","7.07",",,,T"
"USS0048M04S","2011-08","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","9",",T","9",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","0",",T","0",",T","20110811",",1,T","20110831","+,,T","20110805",",,T","20110811",",,T","2.5","1,T,11,","0",",,T,31,+","17.8",",,T,05,","18.5",",T,11,","449.4","T","242.0",",T","65.8",",,,T","10.28","1,T","14.18",",,,T","6.38","1,,,T"
"USS0048M04S","2011-09","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","1",",T","0",",","0",",T","4",",T","0",",T","0",",T","0",",T","20110927",",,T","20110930","+,,T","20110919",",,T","20110908",",,T","-1.0",",T,27,","0",",,T,30,+","25.4",",,T,19,","15.2",",T,08,","778.5","T","329.1",",T","88.7",",,,T","7.36",",T","10.89",",,,T","3.83",",,,T"
"USS0048M04S","2011-10","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","10","1,T","10","1,T","2","1,T","6",",","0",",T","21",",T","3",",T","0",",T","0",",T","20111031",",,T","20111031","+,,T","20111002",",1,T","20111003",",,T","-12.3",",T,31,","152",",,T,31,+","33.0","1,,T,02,","8.9",",T,03,","1318.5","T","540.0",",T","121.9","1,,,T","0.91",",T","4.21",",,,T","-2.38",",,,T"
"USS0048M04S","2011-11","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","12","1,T","12","1,T","0","1,T","30",",","8",",T","30",",T","26",",T","0",",T","0",",T","20111118",",,T","20111125",",,T","20111125","+,1,T","20111130",",,T","-21.8",",T,18,","457",",,T,25,","12.7","1,,T,25,+","3.7",",T,30,","2179.9","T","861.4",",T","63.2","1,,,T","-10.38",",T","-6.64",",,,T","-14.12",",,,T"
"USS0048M04S","2011-12","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","16",",T","16",",T","0",",T","31",",","3",",T","31",",T","20",",T","0",",T","0",",T","20111231",",,T","20111231",",,T","20111218",",,T","20111204",",,T","-21.7",",T,31,","864",",,T,31,","12.7",",,T,18,","5.2",",T,04,","2956.2","T","776.3",",T","78.4",",,,T","-6.71",",T","-3.98",",,,T","-9.44",",,,T"
"USS0048M04S","2012-01","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","21",",T","31",",T","28",",T","0",",T","0",",T","20120127",",,T","20120108",",,T","20120108",",,T","20120111",",,T","-25.4",",T,27,","1092",",,T,08,","12.7",",,T,08,","2.2",",T,11,","3973.0","T","1016.8",",T","55.8",",,,T","-14.47",",T","-10.78",",,,T","-18.15",",,,T"
"USS0048M04S","2012-02","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","29",",","0",",T","29",",T","15",",T","0",",T","0",",T","20120225",",,T","20120203",",,T","20120203",",,T","20120206","+,,T","-17.0",",T,25,","1270",",,T,03,","20.3",",,T,03,","5.4",",T,06,+","4612.4","T","639.4",",T","101.4",",,,T","-3.72",",T","-0.17",",,,T","-7.26",",,,T"
"USS0048M04S","2012-03","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0","1,T","4",",T","4",",T","0",",T","31",",","1","1,T","30","1,T","21",",T","0",",T","0",",T","20120312",",1,T","20120314",",,T","20120314",",,T","20120331",",,T","-17.9","1,T,12,","1194",",,T,14,","7.6",",,T,14,","8.8",",T,31,","5346.9","T","734.5",",T","15.1",",,,T","-6.21","1,T","-1.25",",,,T","-11.17","1,,,T"
"USS0048M04S","2012-04","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","30",",","0",",T","20",",T","0",",T","0",",T","0",",T","20120403",",,T","20120406",",,T","20120407",",,T","20120426",",,T","-8.2",",T,03,","1143",",,T,06,","7.6",",,T,07,","13.1",",T,26,","5802.0","T","455.1",",T","15.2",",,,T","3.16",",T","8.28",",,,T","-1.95",",,,T"
"USS0048M04S","2012-05","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","24",",","0",",T","13",",T","0",",T","0",",T","0",",T","20120502",",,T","20120503","+,,T","20120527",",,T","20120523",",,T","-8.7",",T,02,","660",",,T,03,+","10.2",",,T,27,","15.7",",T,23,","6215.1","T","413.1",",T","32.9",",,,T","5.01",",T","9.53",",,,T","0.49",",,,T"
"USS0048M04S","2012-06","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","20120602",",,T","20120630","+,,T","20120612",",,T","20120622",",,T","1.3",",T,02,","0",",,T,30,+","17.8",",,T,12,","23.8",",T,22,","6456.6","T","241.5",",T","43.1",",,,T","10.28",",T","14.86",",,,T","5.71",",,,T"
"USS0048M04S","2012-07","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","3",",T","0",",T","20120709",",,T","20120731","+,,T","20120721",",,T","20120719",",,T","2.1",",T,09,","0",",,T,31,+","7.6",",,T,21,","22.6",",T,19,","223.3","T","223.3",",T","15.1",",,,T","11.13",",T","15.42",",,,T","6.85",",,,T"
"USS0048M04S","2012-08","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7","1,T","7","1,T","0","1,T","0",",","0",",T","1",",T","0",",T","1",",T","0",",T","20120807",",,T","20120831","+,,T","20120827",",1,T","20120814",",,T","-0.8",",T,07,","0",",,T,31,+","10.2","1,,T,27,","21.1",",T,14,","450.6","T","227.3",",T","35.5","1,,,T","11.00",",T","15.95",",,,T","6.06",",,,T"
"USS0048M04S","2012-09","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","18",",T","18",",T","2",",T","0",",","0",",T","7",",T","0",",T","0",",T","0",",T","20120912",",,T","20120930","+,,T","20120920",",,T","20120922","+,,T","-5.2",",T,12,","0",",,T,30,+","33.0",",,T,20,","14.9",",T,22,+","819.7","T","369.1",",T","174.8",",,,T","6.03",",T","9.77",",,,T","2.29",",,,T"
"USS0048M04S","2012-10","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","5",",","0",",T","23",",T","12",",T","0",",T","0",",T","20121031",",,T","20121031","+,,T","20121005",",,T","20121004",",,T","-12.9",",T,31,","76",",,T,31,+","17.8",",,T,05,","13.0",",T,04,","1417.5","T","597.8",",T","42.9",",,,T","-0.95",",T","2.75",",,,T","-4.65",",,,T"
"USS0048M04S","2012-11","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","30",",","0",",T","30",",T","20",",T","0",",T","0",",T","20121130","+,,T","20121130","+,,T","20121105","+,,T","20121111",",,T","-14.0",",T,30,+","76",",,T,30,+","2.5",",,T,05,+","5.0",",T,11,","2152.4","T","734.9",",T","5.0",",,,T","-6.16",",T","-3.11",",,,T","-9.22",",,,T"
"USS0048M04S","2012-12","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","7",",T","27",",T","23",",T","0",",T","0",",T","20121204",",,T","20121225","+,,T","20121230","+,,T","20121229",",,T","-21.5",",T,04,","330",",,T,25,+","10.2",",,T,30,+","5.2",",T,29,","2980.5","T","828.1",",T","50.8",",,,T","-8.38",",T","-5.56",",,,T","-11.19",",,,T"
"USS0048M04S","2013-01","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","3",",T","28",",T","10",",T","0",",T","0",",T","20130127",",,T","20130101",",,T","20130101",",,T","20130113",",,T","-28.1",",T,27,","559",",,T,01,","20.3",",,T,01,","6.4",",T,13,","3667.7","T","687.2",",T","55.6",",,,T","-3.84",",T","-0.23",",,,T","-7.45",",,,T"
"USS0048M04S","2013-02","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","28",",","0",",T","26",",T","10",",T","0",",T","0",",T","20130218",",,T","20130222","+,,T","20130215",",,T","20130201",",,T","-17.4",",T,18,","635",",,T,22,+","15.2",",,T,15,","5.2",",T,01,","4273.8","T","606.1",",T","45.3",",,,T","-3.31",",T","0.34",",,,T","-6.96",",,,T"
"USS0048M04S","2013-03","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","31",",","4",",T","31",",T","15",",T","0",",T","0",",T","20130326",",,T","20130325",",,T","20130325",",,T","20130308",",,T","-20.8",",T,26,","787",",,T,25,","22.9",",,T,25,","7.0",",T,08,","4991.6","T","717.8",",T","30.4",",,,T","-4.82",",T","0.02",",,,T","-9.66",",,,T"
"USS0048M04S","2013-04","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","30",",","1",",T","29",",T","9",",T","0",",T","0",",T","20130411",",,T","20130409","+,,T","20130408",",,T","20130422",",,T","-19.2",",T,11,","965",",,T,09,+","17.8",",,T,08,","9.1",",T,22,","5660.7","T","669.1",",T","48.2",",,,T","-3.97",",T","1.85",",,,T","-9.80",",,,T"
"USS0048M04S","2013-05","61.38","-149.0","640.1","MORAINE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","1",",T","26",",","0",",T","15",",T","0",",T","4",",T","0",",T","20130519",",,T","20130504",",,T","20130517",",,T","20130529",",,T","-7.6",",T,19,","737",",,T,04,","25.4",",,T,17,","25.3",",T,29,","6048.4","T","387.7",",T","71.0",",,,T","5.83",",T","11.13",",,,T","0.53",",,,T"
"USS0048M04S","2013-06","61.38","-149.0","640.1","MORAINE, AK US","","","7.5","T","7.5",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","16",",T","0",",T","20130605",",,T","20130630","+,,T","20130602",",,T","20130617",",,T","0.8",",T,05,","0",",,T,30,+","12.7",",,T,02,","29.1",",T,17,","6185.8","T","137.4",",T","22.7",",,,T","14.00",",T","20.59",",,,T","7.42",",,,T"
