"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1938-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380803",",,6","","","","","","","","","20.3",",,6,03,","","","","","71.9",",,,6","","","","","","","",""
"USC00016684","1938-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19380915",",,6","","","","","","","","","2.5",",,6,15,","","","","","2.5",",,,6","","","","","","","",""
"USC00016684","1938-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19381021",",,6","","","","","","","","","2.0",",,6,21,","","","","","2.0",",,,6","","","","","","","",""
"USC00016684","1938-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19381119",",,6","","","","","","","","","42.9",",,6,19,","","","","","57.9",",,,6","","","","","","","",""
"USC00016684","1938-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19381226",",,6","","","","","","","","","18.3",",,6,26,","","","","","63.3",",,,6","","","","","","","",""
"USC00016684","1939-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19390130",",,6","","","","","","","","","27.7",",,6,30,","","","","","113.8",",,,6","","","","","","","",""
"USC00016684","1939-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390228",",,6","","","","","","","","","34.5",",,6,28,","","","","","166.7",",,,6","","","","","","","",""
"USC00016684","1939-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390428",",,6","","","","","","","","","22.9",",,6,28,","","","","","73.2",",,,6","","","","","","","",""
"USC00016684","1939-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390529",",,6","","","","","","","","","20.3",",,6,29,","","","","","44.1",",,,6","","","","","","","",""
"USC00016684","1939-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390711",",,6","","","","","","","","","34.8",",,6,11,","","","","","94.6",",,,6","","","","","","","",""
"USC00016684","1939-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",6","13",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","19390817",",,6","","","","","","","","","118.4",",,6,17,","","","","","490.9",",,,6","","","","","","","",""
"USC00016684","1939-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19390919",",,6","","","","","","","","","39.1",",,6,19,","","","","","117.4",",,,6","","","","","","","",""
"USC00016684","1939-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19391028",",,6","","","","","","","","","2.8",",,6,28,","","","","","3.8",",,,6","","","","","","","",""
"USC00016684","1939-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19391113",",,6","","","","","","","","","8.4",",,6,13,","","","","","15.0",",,,6","","","","","","","",""
"USC00016684","1939-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19391227",",,6","","","","","","","","","33.8",",,6,27,","","","","","55.6",",,,6","","","","","","","",""
"USC00016684","1940-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19400123",",,6","19400114",",,6","","","","","","","64",",,6,23,","38.4",",,6,14,","","","","","91.9",",,,6","77",",,,6","","","","","",""
"USC00016684","1940-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19400218",",,6","","","","","","","","","45.5",",,6,18,","","","","","141.4",",,,6","","","","","","","",""
"USC00016684","1940-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400314",",,6","","","","","","","","","51.8",",,6,14,","","","","","140.2",",,,6","","","","","","","",""
"USC00016684","1940-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19400419",",,6","","","","","","","","","26.9",",,6,19,","","","","","63.0",",,,6","","","","","","","",""
"USC00016684","1940-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400501",",,6","","","","","","","","","62.0",",,6,01,","","","","","106.0",",,,6","","","","","","","",""
"USC00016684","1940-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19400629",",,6","","","","","","","","","102.9",",,6,29,","","","","","219.6",",,,6","","","","","","","",""
"USC00016684","1940-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19400705",",,6","","","","","","","","","57.7",",,6,05,","","","","","207.8",",,,6","","","","","","","",""
"USC00016684","1940-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400806",",,6","","","","","","","","","5.3",",,6,06,","","","","","10.1",",,,6","","","","","","","",""
"USC00016684","1940-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","21.3",",,6,25,","","","","","22.6",",,,6","","","","","","","",""
"USC00016684","1940-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401008",",,6","","","","","","","","","9.7",",,6,08,","","","","","11.5",",,,6","","","","","","","",""
"USC00016684","1940-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19401112",",,6","","","","","","","","","31.8",",,6,12,","","","","","69.5",",,,6","","","","","","","",""
"USC00016684","1940-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19401213",",,6","","","","","","","","","45.5",",,6,13,","","","","","167.8",",,,6","","","","","","","",""
"USC00016684","1941-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410115",",,6","","","","","","","","","31.0",",,6,15,","","","","","89.9",",,,6","","","","","","","",""
"USC00016684","1941-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410228",",,6","19410214",",,6","","","","","","","0",",T,6,28,","20.6",",,6,14,","","","","","76.6",",,,6","0",",T,,6","","","","","",""
"USC00016684","1941-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19410301",",,6","19410307",",,6","","","","","","","0",",T,6,01,","66.0",",,6,07,","","","","","113.8",",,,6","0",",T,,6","","","","","",""
"USC00016684","1941-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","34.8",",,6,24,","","","","","81.8",",,,6","","","","","","","",""
"USC00016684","1941-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410507",",,6","","","","","","","","","23.4",",,6,07,","","","","","23.4",",,,6","","","","","","","",""
"USC00016684","1941-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410609",",,6","","","","","","","","","56.4",",,6,09,","","","","","122.9",",,,6","","","","","","","",""
"USC00016684","1941-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","17",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410717",",,6","","","","","","","","","35.1",",,6,17,","","","","","167.8",",,,6","","","","","","","",""
"USC00016684","1941-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410807",",,6","","","","","","","","","63.0",",,6,07,","","","","","79.0",",,,6","","","","","","","",""
"USC00016684","1941-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410904",",,6","","","","","","","","","57.4",",,6,04,","","","","","99.1",",,,6","","","","","","","",""
"USC00016684","1941-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411028",",,6","","","","","","","","","16.5",",,6,28,","","","","","18.5",",,,6","","","","","","","",""
"USC00016684","1941-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411101",",,6","","","","","","","","","24.4",",,6,01,","","","","","41.6",",,,6","","","","","","","",""
"USC00016684","1941-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19411223",",,6","","","","","","","","","103.1",",,6,23,","","","","","266.0",",,,6","","","","","","","",""
"USC00016684","1942-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420110","+,,6","19420131",",,6","","","","","","","0",",T,6,10,+","25.4",",,6,31,","","","","","99.9",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420227",",,6","19420217",",,6","","","","","","","0",",T,6,27,","37.1",",,6,17,","","","","","99.6",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19420302",",,6","19420321",",,6","","","","","","","0",",T,6,02,","57.4",",,6,21,","","","","","186.0",",,,6","0",",T,,6","","","","","",""
"USC00016684","1942-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420430","+,,6","19420410",",,6","","","","","","","0",",,6,30,+","54.4",",,6,10,","","","","","58.7",",,,6","0",",,,6","","","","","",""
"USC00016684","1942-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","19420515",",,6","","","","","","","0",",,6,31,+","35.1",",,6,15,","","","","","107.8",",,,6","0",",,,6","","","","","",""
"USC00016684","1942-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","16",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19420616",",,6","","","","","","","","","59.4",",,6,16,","","","","","169.8",",,,6","","","","","","","",""
"USC00016684","1942-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420726",",,6","","","","","","","","","27.9",",,6,26,","","","","","93.7",",,,6","","","","","","","",""
"USC00016684","1942-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420807",",,6","","","","","","","","","41.1",",,6,07,","","","","","120.6",",,,6","","","","","","","",""
"USC00016684","1942-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","45.7",",,6,27,","","","","","80.5",",,,6","","","","","","","",""
"USC00016684","1942-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421006",",,6","","","","","","","","","21.3",",,6,06,","","","","","34.0",",,,6","","","","","","","",""
"USC00016684","1942-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421123",",,6","","","","","","","","","16.3",",,6,23,","","","","","29.7",",,,6","","","","","","","",""
"USC00016684","1942-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421228",",,6","","","","","","","","","44.2",",,6,28,","","","","","146.4",",,,6","","","","","","","",""
"USC00016684","1943-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19430119",",,6","","","","","","","","","46.7",",,6,19,","","","","","134.8",",,,6","","","","","","","",""
"USC00016684","1943-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430206",",,6","","","","","","","","","17.0",",,6,06,","","","","","41.1",",,,6","","","","","","","",""
"USC00016684","1943-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19430321",",,6","","","","","","","","","85.1",",,6,21,","","","","","285.1",",,,6","","","","","","","",""
"USC00016684","1943-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430410",",,6","","","","","","","","","22.9",",,6,10,","","","","","66.3",",,,6","","","","","","","",""
"USC00016684","1943-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","55.4",",,6,11,","","","","","95.5",",,,6","","","","","","","",""
"USC00016684","1943-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430629",",,6","","","","","","","","","51.8",",,6,29,","","","","","87.3",",,,6","","","","","","","",""
"USC00016684","1943-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430721",",,6","","","","","","","","","23.6",",,6,21,","","","","","74.9",",,,6","","","","","","","",""
"USC00016684","1943-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19430808",",,6","","","","","","","","","66.0",",,6,08,","","","","","202.4",",,,6","","","","","","","",""
"USC00016684","1943-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430905",",,6","","","","","","","","","13.0",",,6,05,","","","","","44.7",",,,6","","","","","","","",""
"USC00016684","1943-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431014",",,6","","","","","","","","","5.1",",,6,14,","","","","","9.7",",,,6","","","","","","","",""
"USC00016684","1943-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19431108",",,6","","","","","","","","","62.2",",,6,08,","","","","","94.8",",,,6","","","","","","","",""
"USC00016684","1943-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","30.5",",,6,26,","","","","","74.7",",,,6","","","","","","","",""
"USC00016684","1944-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19440115",",,6","","","","","","","","","36.3",",,6,15,","","","","","92.0",",,,6","","","","","","","",""
"USC00016684","1944-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","18",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440224",",,6","","","","","","","","","37.8",",,6,24,","","","","","162.6",",,,6","","","","","","","",""
"USC00016684","1944-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19440323",",,6","","","","","","","","","87.4",",,6,23,","","","","","238.9",",,,6","","","","","","","",""
"USC00016684","1944-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","12",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","19440427",",,6","","","","","","","","","60.5",",,6,27,","","","","","264.9",",,,6","","","","","","","",""
"USC00016684","1944-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440506",",,6","","","","","","","","","17.5",",,6,06,","","","","","32.5",",,,6","","","","","","","",""
"USC00016684","1944-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440612",",,6","","","","","","","","","27.9",",,6,12,","","","","","54.6",",,,6","","","","","","","",""
"USC00016684","1944-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19440710",",,6","","","","","","","","","35.6",",,6,10,","","","","","120.7",",,,6","","","","","","","",""
"USC00016684","1944-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440815",",,6","","","","","","","","","30.5",",,6,15,","","","","","116.5",",,,6","","","","","","","",""
"USC00016684","1944-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440911",",,6","","","","","","","","","36.3",",,6,11,","","","","","73.7",",,,6","","","","","","","",""
"USC00016684","1944-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19441008",",,6","","","","","","","","","53.8",",,6,08,","","","","","61.7",",,,6","","","","","","","",""
"USC00016684","1944-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19441116",",,6","","","","","","","","","46.5",",,6,16,","","","","","118.9",",,,6","","","","","","","",""
"USC00016684","1944-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441212",",,6","19441207",",,6","","","","","","","10",",,6,12,","24.9",",,6,07,","","","","","56.7",",,,6","15",",,,6","","","","","",""
"USC00016684","1945-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450218",",,6","","","","","","","","","35.3",",,6,18,","","","","","107.7",",,,6","","","","","","","",""
"USC00016684","1945-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19450425",",,6","","","","","","","","","117.6",",,6,25,","","","","","276.4",",,,6","","","","","","","",""
"USC00016684","1945-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450513",",,6","","","","","","","","","50.5",",,6,13,","","","","","90.1",",,,6","","","","","","","",""
"USC00016684","1945-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450618",",,6","","","","","","","","","31.5",",,6,18,","","","","","77.9",",,,6","","","","","","","",""
"USC00016684","1945-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450714",",,6","","","","","","","","","113.3",",,6,14,","","","","","212.0",",,,6","","","","","","","",""
"USC00016684","1945-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450813",",,6","","","","","","","","","49.5",",,6,13,","","","","","66.6",",,,6","","","","","","","",""
"USC00016684","1945-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450914",",,6","","","","","","","","","29.0",",,6,14,","","","","","99.5",",,,6","","","","","","","",""
"USC00016684","1945-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19451023",",,6","","","","","","","","","19.3",",,6,23,","","","","","69.2",",,,6","","","","","","","",""
"USC00016684","1945-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19451122",",,6","","","","","","","","","29.0",",,6,22,","","","","","69.1",",,,6","","","","","","","",""
"USC00016684","1945-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19451218",",,6","19451225",",,6","","","","","","","0",",T,6,18,","63.5",",,6,25,","","","","","151.2",",,,6","0",",T,,6","","","","","",""
"USC00016684","1946-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460106",",,6","","","","","","","","","85.1",",,6,06,","","","","","186.2",",,,6","","","","","","","",""
"USC00016684","1946-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460219",",,6","","","","","","","","","40.1",",,6,19,","","","","","90.7",",,,6","","","","","","","",""
"USC00016684","1946-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19460307",",,6","","","","","","","","","38.4",",,6,07,","","","","","200.6",",,,6","","","","","","","",""
"USC00016684","1946-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19460425",",,6","","","","","","","","","22.9",",,6,25,","","","","","58.6",",,,6","","","","","","","",""
"USC00016684","1946-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19460601",",,6","","","","","","","","","104.6",",,6,01,","","","","","244.8",",,,6","","","","","","","",""
"USC00016684","1946-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19460714",",,6","","","","","","","","","37.8",",,6,14,","","","","","215.8",",,,6","","","","","","","",""
"USC00016684","1946-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19460807",",,6","","","","","","","","","43.9",",,6,07,","","","","","127.5",",,,6","","","","","","","",""
"USC00016684","1946-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19460923",",,6","","","","","","","","","39.9",",,6,23,","","","","","139.2",",,,6","","","","","","","",""
"USC00016684","1946-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19461012",",,6","","","","","","","","","48.8",",,6,12,","","","","","51.3",",,,6","","","","","","","",""
"USC00016684","1946-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19461121",",,6","","","","","","","","","20.3",",,6,21,","","","","","92.0",",,,6","","","","","","","",""
"USC00016684","1946-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","0.3",",6","5",",6","5",",6","3",",6","","","","","0",",6","10",",6","0",",6","12",",6","0",",6","","","19461203",",,6","","","","","19461229",",,6","19461229",",,6","-4.4",",6,03,","","","","","50.8",",,6,29,","25.6",",6,29,","236.9",",6","134.2",",,,6","","","10.70",",6","18.30",",,,6","3.10",",,,6"
"USC00016684","1947-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470114",",,6","","","","","","","","","33.8",",,6,14,","","","","","167.6",",,,6","","","","","","","",""
"USC00016684","1947-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470220",",,6","","","","","","","","","27.4",",,6,20,","","","","","37.3",",,,6","","","","","","","",""
"USC00016684","1947-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470303",",,6","19470314",",,6","","","","","","","0",",T,6,03,","38.1",",,6,14,","","","","","149.1",",,,6","0",",T,,6","","","","","",""
"USC00016684","1947-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470402",",,6","","","","","","","","","39.6",",,6,02,","","","","","134.3",",,,6","","","","","","","",""
"USC00016684","1947-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19470525",",,6","","","","","","","","","37.1",",,6,25,","","","","","141.8",",,,6","","","","","","","",""
"USC00016684","1947-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19470621",",,6","","","","","","","","","35.1",",,6,21,","","","","","75.8",",,,6","","","","","","","",""
