"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117682","1978-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","38.8",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","19780821","+,,C","","","19780831","+,,C","19780824",",,C","19780814",",,C","6.0",",C,21,+","","","0",",,C,31,+","27.0",",,C,24,","32.5",",C,14,","52.4","","25.2",",C","88.2",",,,C","0",",,,C","18.77",",C","25.44",",,,C","12.11",",,,C"
"CA006117682","1978-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","3.0",",C","14",",C","10",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19780926",",,C","","","19780930","+,,C","19780918",",,C","19780902",",,C","-2.5",",C,26,","","","0",",,C,30,+","21.8",",,C,18,","27.5",",C,02,","215.1","","162.7",",C","100.8",",,,C","0",",,,C","13.01",",C","18.58",",,,C","7.43",",,,C"
"CA006117682","1979-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","9.4","1,C","11","2,C","5","2,C","0","2,C","","","0",",C","0","1,C","4","1,C","0",",C","8",",C","0",",C","19790502",",1,C","","","19790505",",,C","19790525",",2,C","19790509",",,C","-3.0","1,C,02,","","","15",",,C,05,","12.6","2,,C,25,","30.0",",C,09,","","","198.4",",C","47.7","2,,,C","15",",,,C","11.85","1,C","17.56",",,,C","6.13","1,,,C"
"CA006117682","1979-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","30.7",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19790614","+,,C","","","19790630","+,,C","19790621",",,C","19790615",",,C","3.0",",C,14,+","","","0",",,C,30,+","20.2",",,C,21,","31.0",",C,15,","","","73.7",",C","74.2",",,,C","0",",,,C","16.90",",C","23.73",",,,C","10.07",",,,C"
"CA006117682","1979-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","68.1",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19790704",",,C","","","19790731","+,,C","19790725",",,C","19790713",",,C","5.5",",C,04,","","","0",",,C,31,+","13.2",",,C,25,","32.0",",C,13,","20.9","","20.9",",C","31.2",",,,C","0",",,,C","19.85",",C","26.73",",,,C","12.98",",,,C"
"CA006117682","1979-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","22.3",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19790816",",,C","","","19790831","+,,C","19790823",",,C","19790804",",,C","3.0",",C,16,","","","0",",,C,31,+","16.6",",,C,23,","28.0",",C,04,","73.7","","52.8",",C","82.5",",,,C","0",",,,C","17.35",",C","22.87",",,,C","11.82",",,,C"
"CA006117682","1979-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","10.3",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","19790923",",,C","","","19790930","+,,C","19790913",",,C","19790901",",,C","-3.0",",C,23,","","","0",",,C,30,+","25.0",",,C,13,","29.5",",C,01,","203.3","","129.6",",C","46.8",",,,C","0",",,,C","14.36",",C","20.57",",,,C","8.15",",,,C"
"CA006117682","1979-10","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","","","19791008",",,C","","","","","","","","","50",",,C,08,","","","","","","","","","","","50",",,,C","","","","","",""
"CA006117682","1980-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","5",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19800531","+,,C","19800530",",,C","","","","","","","0",",,C,31,+","17.0",",,C,30,","","","","","","","61.0",",,,C","0",",,,C","","","","","",""
"CA006117682","1980-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","11.4",",C","12",",C","9",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","19800612","+,,C","","","19800630","+,,C","19800619",",,C","19800625",",,C","-1.0",",C,12,+","","","0",",,C,30,+","32.0",",,C,19,","29.0",",C,25,","","","150.7",",C","129.2",",,,C","0",",,,C","13.69",",C","19.68",",,,C","7.70",",,,C"
"CA006117682","1980-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","43.1",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","19800703",",,C","","","19800731","+,,C","19800728",",,C","19800719",",,C","5.0",",C,03,","","","0",",,C,31,+","35.0",",,C,28,","29.5",",C,19,","16.9","","16.9",",C","99.0",",,,C","0",",,,C","19.18",",C","25.18",",,,C","13.18",",,,C"
"CA006117682","1980-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","60.0",",C","12",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19800817",",,C","","","19800831","+,,C","19800807",",,C","19800824","+,,C","9.0",",C,17,","","","0",",,C,31,+","46.6",",,C,07,","29.0",",C,24,+","21.7","","4.8",",C","130.0",",,,C","0",",,,C","20.11",",C","25.34",",,,C","14.89",",,,C"
"CA006117682","1980-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","6.6",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","19800927",",,C","","","19800930","+,,C","19800922",",,C","19800904",",,C","-3.0",",C,27,","","","0",",,C,30,+","32.6",",,C,22,","26.0",",C,04,","169.3","","147.6",",C","85.0",",,,C","0",",,,C","13.63",",C","19.12",",,,C","8.15",",,,C"
"CA006117682","1980-10","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19801031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006117682","1981-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","1.9",",C","11",",C","7",",C","2",",C","","","0",",C","0",",C","9",",C","0",",C","10",",C","0",",C","19810507",",,C","","","19810531","+,,C","19810510",",,C","19810523",",,C","-3.0",",C,07,","","","0",",,C,31,+","35.8",",,C,10,","28.0",",C,23,","","","240.7",",C","88.8",",,,C","0",",,,C","10.63",",C","17.10",",,,C","4.16",",,,C"
"CA006117682","1981-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","21.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19810601",",,C","","","19810630","+,,C","19810622",",,C","19810615",",,C","0.5",",C,01,","","","0",",,C,30,+","23.4",",,C,22,","30.0",",C,15,","","","70.0",",C","75.1",",,,C","0",",,,C","16.71",",C","22.68",",,,C","10.73",",,,C"
"CA006117682","1981-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","57.0",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","19810722",",,C","","","19810731","+,,C","19810728",",,C","19810708",",,C","6.0",",C,22,","","","0",",,C,31,+","17.8",",,C,28,","30.5",",C,08,","16.1","","16.1",",C","42.0",",,,C","0",",,,C","19.65",",C","25.90",",,,C","13.40",",,,C"
"CA006117682","1981-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","26.9",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19810818",",,C","","","19810831","+,,C","19810814",",,C","19810802",",,C","5.5",",C,18,","","","0",",,C,31,+","35.0",",,C,14,","28.5",",C,02,","40.3","","24.2",",C","107.6",",,,C","0",",,,C","18.42",",C","24.26",",,,C","12.58",",,,C"
"CA006117682","1981-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","7.2",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","19810930",",,C","","","19810930","+,,C","19810904",",,C","19810913","+,,C","-3.5",",C,30,","","","0",",,C,30,+","25.0",",,C,04,","25.0",",C,13,+","203.5","","163.2",",C","93.0",",,,C","0",",,,C","13.13",",C","17.60",",,,C","8.67",",,,C"
"CA006117682","1981-10","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19811031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006117682","1982-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","3.7",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","16",",C","0",",C","19820504",",,C","","","19820531","+,,C","19820523",",,C","19820506",",,C","-1.0",",C,04,","","","0",",,C,31,+","23.4",",,C,23,","27.0",",C,06,","","","127.0",",C","48.0",",,,C","0",",,,C","14.35",",C","20.87",",,,C","7.84",",,,C"
"CA006117682","1982-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","2.0",",C","15",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19820603",",,C","","","19820630","+,,C","19820615",",,C","19820628","+,,C","2.0",",C,03,","","","0",",,C,30,+","35.8",",,C,15,","26.0",",C,28,+","","","105.0",",C","81.6",",,,C","0",",,,C","14.90",",C","20.53",",,,C","9.27",",,,C"
"CA006117682","1982-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","50.4",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19820701",",,C","","","19820731","+,,C","19820727",",,C","19820707",",,C","5.0",",C,01,","","","0",",,C,31,+","23.6",",,C,27,","31.0",",C,07,","26.7","","26.7",",C","80.6",",,,C","0",",,,C","19.10",",C","25.66",",,,C","12.53",",,,C"
"CA006117682","1982-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","7.8",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19820829",",,C","","","19820831","+,,C","19820824",",,C","19820816",",,C","1.0",",C,29,","","","0",",,C,31,+","22.0",",,C,24,","27.5",",C,16,","110.8","","84.1",",C","84.8",",,,C","0",",,,C","15.87",",C","21.19",",,,C","10.55",",,,C"
"CA006117682","1982-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","7.0","1,C","13",",C","12",",C","1",",C","","","0",",C","0",",C","1",",C","0","1,C","8","1,C","0","1,C","19820907",",,C","","","19820930","+,,C","19820917",",,C","19820913",",1,C","0.0",",C,07,","","","0",",,C,30,+","28.0",",,C,17,","29.0","1,C,13,","245.5","","134.7","1,C","108.4",",,,C","0",",,,C","13.94","1,C","19.17","1,,,C","8.70",",,,C"
"CA006117682","1983-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","44.2",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","21",",C","1",",C","19830609",",,C","19830630","+,,C","19830630","+,,C","19830609",",,C","19830621",",,C","0.0",",C,09,","0",",,C,30,+","0",",,C,30,+","10.2",",,C,09,","32.5",",C,21,","","","70.0",",C","25.8",",,,C","0",",,,C","17.47",",C","24.80",",,,C","10.15",",,,C"
"CA006117682","1983-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","91.8",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","19830706",",,C","19830731","+,,C","19830731","+,,C","19830704",",,C","19830730",",,C","4.5",",C,06,","0",",,C,31,+","0",",,C,31,+","23.0",",,C,04,","32.5",",C,30,","18.8","","18.8",",C","63.0",",,,C","0",",,,C","20.69",",C","27.39",",,,C","13.98",",,,C"
"CA006117682","1983-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","72.3",",C","9",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19830810",",,C","19830831","+,,C","19830831","+,,C","19830828",",,C","19830807",",,C","6.0",",C,10,","0",",,C,31,+","0",",,C,31,+","34.4",",,C,28,","30.5",",C,07,","33.5","","14.7",",C","85.7",",,,C","0",",,,C","20.19",",C","26.23",",,,C","14.16",",,,C"
"CA006117682","1983-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","28.3",",C","15",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19830924","+,,C","19830930","+,,C","19830930","+,,C","19830920",",,C","19830905",",,C","2.0",",C,24,+","0",",,C,30,+","0",",,C,30,+","35.4",",,C,20,","31.0",",C,05,","144.7","","111.2",",C","111.2",",,,C","0",",,,C","15.57",",C","21.82",",,,C","9.32",",,,C"
"CA006117682","1984-04","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","0.4","2,C","12",",C","5",",C","0",",C","","","0",",C","0","2,C","13","2,C","0","2,C","4","2,C","0","2,C","19840410","+,2,C","","","19840430","+,,C","19840416",",,C","19840428","+,2,C","-6.0","2,C,10,+","","","0",",,C,30,+","19.0",",,C,16,","25.0","2,C,28,+","","","306.7","2,C","57.5",",,,C","0",",,,C","7.39","2,C","13.52","2,,,C","1.27","2,,,C"
"CA006117682","1984-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","4",",C","0",",C","19840503",",,C","","","19840531","+,,C","19840511",",,C","19840522",",,C","-5.0",",C,03,","","","0",",,C,31,+","16.8",",,C,11,","24.0",",C,22,","","","284.6",",C","96.8",",,,C","0",",,,C","9.15",",C","14.68",",,,C","3.63",",,,C"
"CA006117682","1984-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","24.9",",C","11",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19840601",",,C","19840630","+,,C","19840630","+,,C","19840627",",,C","19840610","+,,C","1.5",",C,01,","0",",,C,30,+","0",",,C,30,+","35.4",",,C,27,","31.0",",C,10,+","","","73.7",",C","94.2",",,,C","0",",,,C","16.71",",C","23.13",",,,C","10.28",",,,C"
"CA006117682","1984-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","33.3",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19840708",",,C","19840731","+,,C","19840731","+,,C","19840710",",,C","19840714",",,C","6.5",",C,08,","0",",,C,31,+","0",",,C,31,+","19.6",",,C,10,","29.0",",C,14,","27.3","","27.3",",C","68.8",",,,C","0",",,,C","18.52",",C","24.65",",,,C","12.40",",,,C"
"CA006117682","1984-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","73.8","2,C","12",",C","8",",C","1",",C","0",",C","0",",C","0","2,C","0","2,C","0",",C","28",",C","0",",C","19840825","+,2,C","19840831","+,,C","19840831","+,,C","19840829",",,C","19840809","+,,C","6.0","2,C,25,+","0",",,C,31,+","0",",,C,31,+","34.2",",,C,29,","29.5",",C,09,+","48.2","","20.9",",C","105.0",",,,C","0",",,,C","20.12","2,C","25.32",",,,C","14.91","2,,,C"
"CA006117682","1984-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","0.8",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","19840930",",,C","19840930","+,,C","19840930","+,,C","19840902",",,C","19840908",",,C","-3.0",",C,30,","0",",,C,30,+","0",",,C,30,+","23.0",",,C,02,","25.5",",C,08,","220.3","","172.1",",C","101.6",",,,C","0",",,,C","12.63",",C","17.97",",,,C","7.28",",,,C"
"CA006117682","1984-10","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","19841031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA006117682","1985-05","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","","","13",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19850531","+,,C","19850526",",,C","","","","","","","0",",,C,31,+","16.4",",,C,26,","","","","","","","58.8",",,,C","0",",,,C","","","","","",""
"CA006117682","1985-06","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","1.7",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19850615",",,C","","","19850630","+,,C","19850622",",,C","19850628",",,C","1.5",",C,15,","","","0",",,C,30,+","18.4",",,C,22,","29.0",",C,28,","","","125.9",",C","47.0",",,,C","0",",,,C","14.19",",C","20.35",",,,C","8.03",",,,C"
"CA006117682","1985-07","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","30.8","1,C","14",",C","5",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","26",",C","0",",C","19850724",",1,C","19850731","+,,C","19850731","+,,C","19850706",",,C","19850725",",,C","7.0","1,C,24,","0",",,C,31,+","0",",,C,31,+","40.4",",,C,06,","29.5",",C,25,","27.7","","27.7",",C","103.6",",,,C","0",",,,C","18.45","1,C","24.23",",,,C","12.68","1,,,C"
"CA006117682","1985-08","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","16.8","1,C","15",",C","11",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","23",",C","0",",C","19850831",",1,C","","","19850831","+,,C","19850826",",,C","19850810",",,C","3.5","1,C,31,","","","0",",,C,31,+","31.8",",,C,26,","30.0",",C,10,","76.5","","48.8",",C","128.4",",,,C","0",",,,C","17.29","1,C","23.32",",,,C","11.27","1,,,C"
"CA006117682","1985-09","44.7667","-79.3333","223.0","SEVERN BRIDGE, ON CA","18.6",",C","11",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19850913",",,C","19850930","+,,C","19850930","+,,C","19850905",",,C","19850919",",,C","0.5",",C,13,","0",",,C,30,+","0",",,C,30,+","60.0",",,C,05,","28.5",",C,19,","191.6","","115.1",",C","167.2",",,,C","0",",,,C","15.12",",C","20.63",",,,C","9.60",",,,C"
