"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003103","1894-10","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","69.9","6","0.0",",6","","","","","","","","","","","0",",6","13",",6","0",",6","17",",6","0",",6","","","","","18941001",",,6","","","","","","","","","18941008",",,6","-8.9",",6,01,","","","","","","","25.6",",6,08,","353.1","6","234.1",",6","","","","","","","","","","","","","10.78",",6","20.47",",,,6","1.09",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1894-11","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","69.9","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","3",",6","0",",6","","","","","18941117",",,6","","","","","","","","","18941108",",,6","-10.6",",6,17,","","","","","","","21.7",",6,08,","727.0","6","373.9",",6","","","","","","","","","","","","","5.87",",6","16.02",",,,6","-4.28",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1894-12","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","69.9","6","0.0",",6","15",",6","14",",6","0",",6","","","10",",6","0",",6","29",",6","4",",6","0",",6","0",",6","","","","","18941211",",,6","","","18941215","+,,6","","","18941228",",,6","18941201",",,6","-14.4",",6,11,","","","152",",,6,15,+","20.3",",,6,28,","16.7",",6,01,","1304.0","6","577.0",",6","152.1",",,,6","","","","","","","","","966",",,,6","-0.28",",6","5.93",",,,6","-6.49",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-01","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0","2,6","11","1,6","11","1,6","5","1,6","","","12",",6","9","1,6","29","1,6","8","1,6","0","1,6","0","1,6","","","","","18950126",",1,6","","","18950116",",,6","","","18950116",",1,6","18950124","+,1,6","-25.0","1,6,26,","","","711",",,6,16,","71.1","1,,6,16,","6.7","1,6,24,+","1944.5","6","640.5","1,6","309.9","1,,,6","","","","","","","","","3201",",,,6","-3.69","2,6","2.10","1,,,6","-9.47","1,,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-02","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","","","7",",6","2",",6","28",",6","3",",6","0",",6","0",",6","","","","","18950216",",,6","","","18950223","+,,6","","","","","18950223",",,6","-23.3",",6,16,","","","102",",,6,23,+","","","13.3",",6,23,","2517.7","6","573.2",",6","","","","","","","","","","","611",",,,6","-2.14",",6","6.17",",,,6","-10.45",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-03","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","3","2,6","3","2,6","0","2,6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","18950316",",,6","","","","","","","18950329",",2,6","18950324",",,6","-10.6",",6,16,","","","","","10.2","2,,6,29,","17.2",",6,24,","2974.0","6","456.3",",6","22.9","2,,,6","","","","","","","","","","","3.61",",6","12.32",",,,6","-5.09",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-04","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","18950405",",,6","","","","","","","18950430","+,,6","18950416","+,,6","-5.6",",6,05,","","","","","0.0",",,6,30,+","21.7",",6,16,+","3238.5","6","264.5",",6","0.0",",,,6","","","","","","","","","","","9.52",",6","17.92",",,,6","1.11",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-06","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","2",",6","2",",6","0",",6","","","0","1,6","0",",6","3",",6","0",",6","19",",6","0",",6","","","","","18950628",",,6","","","18950630","+,1,6","","","18950628",",,6","18950623",",,6","-2.2",",6,28,","","","0","1,,6,30,+","7.6",",,6,28,","27.8",",6,23,","","","170.7",",6","10.1",",,,6","","","","","","","","","0","1,,,6","12.64",",6","21.69",",,,6","3.59",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-07","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","21.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","18950706",",,6","","","","","","","18950731","+,,6","18950716",",,6","6.7",",6,06,","","","","","0.0",",,6,31,+","31.1",",6,16,","11.3","6","11.3",",6","0.0",",,,6","","","","","","","","","","","18.65",",6","27.58",",,,6","9.72",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-08","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","47.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","18950831",",,6","","","","","","","","","18950818","+,,6","6.1",",6,31,","","","","","","","31.7",",6,18,+","31.4","6","20.1",",6","","","","","","","","","","","","","19.20",",6","26.59",",,,6","11.81",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-09","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","3.6",",6","","","","","","","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","18950922",",,6","","","","","","","","","18950915",",,6","-2.8",",6,22,","","","","","","","28.3",",6,15,","134.9","6","103.5",",6","","","","","","","","","","","","","15.00",",6","23.23",",,,6","6.78",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-10","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","","","","","","","","","","","0",",6","17",",6","0",",6","10",",6","0",",6","","","","","18951030",",,6","","","","","","","","","18951017",",,6","-6.1",",6,30,","","","","","","","22.8",",6,17,","423.7","6","288.8",",6","","","","","","","","","","","","","9.02",",6","17.98",",,,6","0.05",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-11","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","18951126",",,6","","","","","","","","","18951102",",,6","-15.0",",6,26,","","","","","","","15.0",",6,02,","961.4","6","537.7",",6","","","","","","","","","","","","","0.41",",6","7.19",",,,6","-6.37",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1895-12","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","","","","","","","","","2",",6","3",",6","31",",6","7",",6","0",",6","0",",6","","","","","18951219","+,,6","","","18951216",",,6","","","","","18951213","+,,6","-21.7",",6,19,+","","","254",",,6,16,","","","13.3",",6,13,+","1614.2","6","652.8",",6","","","","","","","","","","","305",",,,6","-2.72",",6","4.30",",,,6","-9.75",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-01","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","18960106","+,,6","","","18960118",",,6","","","18960118",",,6","18960127","+,,6","-15.6",",6,06,+","","","102",",,6,18,","10.2",",,6,18,","10.6",",6,27,+","2189.7","","575.5",",6","22.9",",,,6","","","","","","","","","229",",,,6","-0.23",",6","6.87",",,,6","-7.33",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-02","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","","0.0",",6","","","","","","","","","4",",6","1",",6","28",",6","1",",6","0",",6","0",",6","","","","","18960204",",,6","","","18960204",",,6","","","","","18960226",",,6","-17.8",",6,04,","","","203",",,6,04,","","","16.7",",6,26,","2716.9","","527.2",",6","","","","","","","","","","","304",",,,6","0.16",",6","7.93",",,,6","-7.62",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-03","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","25",",6","3",",6","0",",6","0",",6","","","","","18960307",",,6","","","","","","","18960303",",,6","18960326",",,6","-17.2",",6,07,","","","","","45.7",",,6,03,","20.6",",6,26,","3182.4","","465.5",",6","78.7",",,,6","","","","","","","","","","","3.32",",6","11.33",",,,6","-4.70",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-04","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.0","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","","","18960418",",,6","","","18960411",",,6","","","18960411",",,6","18960430",",,6","-13.3",",6,18,","","","20",",,6,11,","20.3",",,6,11,","23.3",",6,30,","3567.5","","385.1",",6","50.8",",,,6","","","","","","","","","51",",,,6","5.50",",6","14.00",",,,6","-3.00",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-05","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","0.6","","0.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","20",",6","0",",6","19",",6","4",",6","","","","","18960521",",,6","","","","","","","18960523",",,6","18960527",",,6","-5.6",",6,21,","","","","","0.0",",T,6,23,","33.9",",6,27,","3779.4","","211.9",",6","0.0",",T,,6","","","","","","","","","","","11.51",",6","23.42",",,,6","-0.39",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-06","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","14.3","","13.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","18960625","+,,6","","","","","","","18960630","+,,6","18960613",",,6","1.7",",6,25,+","","","","","0.0",",,6,30,+","33.3",",6,13,","3823.0","","43.6",",6","0.0",",,,6","","","","","","","","","","","17.34",",6","28.63",",,,6","6.04",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-07","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","37.2","","22.9",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","18960729","+,,6","","","18960731","+,,6","","","","","18960705",",,6","7.2",",6,29,+","","","0",",,6,31,+","","","28.9",",6,05,","5.9","","5.9",",6","","","","","","","","","","","0",",,,6","18.88",",6","26.56",",,,6","11.20",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1896-08","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","79.0","","41.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","18960824",",,6","","","","","","","","","18960813","+,,6","5.0",",6,24,","","","","","","","30.0",",6,13,+","27.6","","21.7",",6","","","","","","","","","","","","","18.98",",6","26.69",",,,6","11.27",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-02","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","","","","","","","","","1",",6","4",",6","28",",6","0",",6","0",",6","0",",6","","","","","18970222",",,6","","","18970221",",,6","","","","","18970210",",,6","-23.3",",6,22,","","","30",",,6,21,","","","18.3",",6,10,","","","521.7",",6","","","","","","","","","","","66",",,,6","-0.30",",6","7.97",",,,6","-8.57",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-03","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","","","","","","","","","","","0",",6","30",",6","2",",6","0",",6","0",",6","","","","","18970331","+,,6","","","","","","","","","18970308",",,6","-12.2",",6,31,+","","","","","","","15.6",",6,08,","","","518.7",",6","","","","","","","","","","","","","1.60",",6","6.85",",,,6","-3.65",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-04","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","","","18970401",",,6","","","","","","","18970424",",,6","18970430","+,,6","-6.7",",6,01,","","","","","0.5",",,6,24,","21.1",",6,30,+","","","313.9",",6","0.5",",,,6","","","","","","","","","","","7.87",",6","13.26",",,,6","2.48",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-05","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","13.7",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","18970504",",,6","","","","","","","18970503",",,6","18970529",",,6","1.1",",6,04,","","","","","1.5",",,6,03,","28.9",",6,29,","","","82.5",",6","3.0",",,,6","","","","","","","","","","","16.11",",6","21.65",",,,6","10.57",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-06","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","44.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","18970616",",,6","","","","","","","18970630",",,6","18970607",",,6","7.8",",6,16,","","","","","0.3",",,6,30,","31.1",",6,07,","","","23.1",",6","0.3",",,,6","","","","","","","","","","","19.04",",6","25.40",",,,6","12.67",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-07","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","121.2",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","18970721",",,6","","","","","","","18970729",",,6","18970715",",,6","12.2",",6,21,","","","","","0.8",",,6,29,","31.1",",6,15,","0.0","6","0.0",",6","1.4",",,,6","","","","","","","","","","","22.24",",6","27.39",",,,6","17.09",",,,6","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1897-08","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","","","","","","","","","","","111.5",",6","10",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","18970804",",,6","","","","","","","18970826",",,6","18970819","+,,6","12.2",",6,04,","","","","","1.5",",,6,26,","30.6",",6,19,+","2.5","6","2.5",",6","4.7",",,,6","","","","","","","","","","","21.85",",6","27.71",",,,6","15.98",",,,6","","","","","","","","","","","","","","","","","","","","","",""
