"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087497","1988-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","5","4,S","","","","","","","19880524",",4,S","","","","","-1.5","4,S,24,","","","","","","","","","","","","","4.57","4,,,S"
"ARM00087497","1988-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","7","4,S","","","","","","","19880711",",4,S","","","","","-4.9","4,S,11,","","","","","","","","","","","","","4.78","4,,,S"
"ARM00087497","1988-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","2","5,S","","","","","","","19880902",",5,S","","","","","-2.0","5,S,02,","","","","","","","","","","","","","6.30","5,,,S"
"ARM00087497","1988-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","9","5,S","7","5,S","1","5,S","0","4,S","0","4,S","","","","","","","19881005",",4,S","19881030",",5,S","","","3.1","4,S,05,","31.0","5,,S,30,","","","","","110.0","5,,,S","","","","","8.86","4,,,S"
"ARM00087497","1988-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19881215",",1,S","","","","","12.3","1,S,15,","","","","","","","","","","","","","17.40","1,,,S"
"ARM00087497","1989-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19890117",",5,S","","","","","10.4","5,S,17,","","","","","","","","","","","","","19.34","5,,,S"
"ARM00087497","1989-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","7","4,S","4","4,S","0","4,S","","","","","","","","","","","","","19890208",",4,S","","","","","10.9","4,,S,08,","","","","","33.3","4,,,S","","","","","",""
"ARM00087497","1989-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","2","3,S","","","","","","","19890506",",3,S","","","","","-0.9","3,S,06,","","","","","","","","","","","","","7.56","3,,,S"
"ARM00087497","1989-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","1","3,S","","","","","","","19890617",",3,S","","","","","-1.5","3,S,17,","","","","","","","","","","","","","5.46","3,,,S"
"ARM00087497","1989-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","4","5,S","","","","","","","19890704","+,5,S","","","","","-3.1","5,S,04,+","","","","","","","","","","","","","5.07","5,,,S"
"ARM00087497","1989-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19890827",",4,S","","","","","1.2","4,S,27,","","","","","","","","","","","","","8.35","4,,,S"
"ARM00087497","1989-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19890907",",3,S","","","","","1.5","3,S,07,","","","","","","","","","","","","","7.85","3,,,S"
"ARM00087497","1989-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19891113",",4,S","","","","","6.5","4,S,13,","","","","","","","","","","","","","14.47","4,,,S"
"ARM00087497","1990-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19900118",",5,S","","","","","8.5","5,S,18,","","","","","","","","","","","","","19.57","5,,,S"
"ARM00087497","1990-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","15","3,S","7","3,S","1","3,S","0","1,S","0","1,S","","","","","","","19900226",",1,S","19900203",",3,S","","","14.5","1,S,26,","52.1","3,,S,03,","","","","","104.2","3,,,S","","","","","19.71","1,,,S"
"ARM00087497","1990-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","14","4,S","10","4,S","2","4,S","0","5,S","0","5,S","","","","","","","19900327",",5,S","19900310",",4,S","","","5.5","5,S,27,","64.0","4,,S,10,","","","","","190.9","4,,,S","","","","","15.87","5,,,S"
"ARM00087497","1990-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","12","3,S","6","3,S","2","3,S","0","4,S","0","4,S","","","","","","","19900418",",4,S","19900426",",3,S","","","5.5","4,S,18,","51.1","3,,S,26,","","","","","152.7","3,,,S","","","","","13.65","4,,,S"
"ARM00087497","1990-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19900528",",5,S","","","","","1.1","5,S,28,","","","","","","","","","","","","","8.27","5,,,S"
"ARM00087497","1990-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","3","2,S","","","","","","","19900611",",2,S","","","","","-0.2","2,S,11,","","","","","","","","","","","","","4.15","2,,,S"
"ARM00087497","1991-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19910214",",5,S","","","","","10.0","5,S,14,","","","","","","","","","","","","","16.52","5,,,S"
"ARM00087497","1991-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19910523","+,5,S","","","","","3.0","5,S,23,+","","","","","","","","","","","","","10.99","5,,,S"
"ARM00087497","1991-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","4","5,S","","","","","","","19910802",",5,S","","","","","-4.0","5,S,02,","","","","","","","","","","","","","8.82","5,,,S"
"ARM00087497","1991-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","7","5,S","4","5,S","2","5,S","0","2,S","0","2,S","","","","","","","19911007",",2,S","19911022",",5,S","","","1.5","2,S,07,","38.1","5,,S,22,","","","","","107.3","5,,,S","","","","","11.13","2,,,S"
"ARM00087497","1992-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19920115",",4,S","","","","","9.6","4,S,15,","","","","","","","","","","","","","17.98","4,,,S"
"ARM00087497","1992-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19920926",",4,S","","","","","0.5","4,S,26,","","","","","","","","","","","","","9.37","4,,,S"
"ARM00087497","1992-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19921007",",5,S","","","","","4.7","5,S,07,","","","","","","","","","","","","","11.10","5,,,S"
"ARM00087497","1992-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19921105",",5,S","","","","","2.5","5,S,05,","","","","","","","","","","","","","12.86","5,,,S"
"ARM00087497","1993-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19930221",",2,S","","","","","11.5","2,S,21,","","","","","","","","","","","","","17.26","2,,,S"
"ARM00087497","1993-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19930908","+,4,S","","","","","2.9","4,S,08,+","","","","","","","","","","","","","7.63","4,,,S"
"ARM00087497","1994-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19941118",",4,S","","","","","8.3","4,S,18,","","","","","","","","","","","","","14.68","4,,,S"
"ARM00087497","1994-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19941204",",5,S","","","","","11.5","5,S,04,","","","","","","","","","","","","","18.66","5,,,S"
"ARM00087497","1995-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19950218",",3,S","","","","","8.8","3,S,18,","","","","","","","","","","","","","16.62","3,,,S"
"ARM00087497","1995-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","5","5,S","","","","","","","19950629",",5,S","","","","","-5.7","5,S,29,","","","","","","","","","","","","","4.31","5,,,S"
"ARM00087497","1995-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","6","4,S","","","","","","","19950804",",4,S","","","","","-5.1","4,S,04,","","","","","","","","","","","","","5.00","4,,,S"
"ARM00087497","1995-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","1","4,S","","","","","","","19950920",",4,S","","","","","-0.9","4,S,20,","","","","","","","","","","","","","8.97","4,,,S"
"ARM00087497","1995-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19951128",",2,S","","","","","8.9","2,S,28,","","","","","","","","","","","","","14.80","2,,,S"
"ARM00087497","1995-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19951209",",2,S","","","","","11.0","2,S,09,","","","","","","","","","","","","","17.97","2,,,S"
"ARM00087497","1996-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19960106",",3,S","","","","","15.5","3,S,06,","","","","","","","","","","","","","18.38","3,,,S"
"ARM00087497","1996-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19960325","+,4,S","","","","","10.0","4,S,25,+","","","","","","","","","","","","","16.80","4,,,S"
"ARM00087497","1996-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19960520",",4,S","","","","","1.5","4,S,20,","","","","","","","","","","","","","9.02","4,,,S"
"ARM00087497","1996-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","8","3,S","","","","","","","19960726",",3,S","","","","","-3.7","3,S,26,","","","","","","","","","","","","","2.09","3,,,S"
"ARM00087497","1996-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19960827",",2,S","","","","","0.8","2,S,27,","","","","","","","","","","","","","8.19","2,,,S"
"ARM00087497","1996-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","2","4,S","","","","","","","19960909",",4,S","","","","","-0.9","4,S,09,","","","","","","","","","","","","","8.52","4,,,S"
"ARM00087497","1996-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19961020",",4,S","","","","","8.0","4,S,20,","","","","","","","","","","","","","13.71","4,,,S"
"ARM00087497","1996-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19961124",",4,S","","","","","8.2","4,S,24,","","","","","","","","","","","","","14.83","4,,,S"
"ARM00087497","1996-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","12","3,S","7","3,S","2","3,S","0","5,S","0","5,S","","","","","","","19961208",",5,S","19961219",",3,S","","","10.9","5,S,08,","41.9","3,,S,19,","","","","","147.0","3,,,S","","","","","18.02","5,,,S"
"ARM00087497","1997-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19970221",",2,S","","","","","9.8","2,S,21,","","","","","","","","","","","","","17.67","2,,,S"
"ARM00087497","1997-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19970405",",5,S","","","","","4.0","5,S,05,","","","","","","","","","","","","","11.63","5,,,S"
"ARM00087497","1997-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","8","1,S","3","1,S","0","1,S","0",",S","4",",S","","","","","","","19970628",",,S","19970605",",1,S","","","-2.5",",S,28,","20.1","1,,S,05,","","","","","53.3","1,,,S","","","","","7.26",",,,S"
"ARM00087497","1997-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","2","4,S","","","","","","","19970703",",4,S","","","","","-1.5","4,S,03,","","","","","","","","","","","","","7.49","4,,,S"
"ARM00087497","1997-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","2","5,S","","","","","","","19970805",",5,S","","","","","-3.5","5,S,05,","","","","","","","","","","","","","8.18","5,,,S"
"ARM00087497","1997-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","4","5,S","2","5,S","0","5,S","0","4,S","0","4,S","","","","","","","19970911",",4,S","19970901",",5,S","","","1.0","4,S,11,","15.0","5,,S,01,","","","","","26.2","5,,,S","","","","","8.83","4,,,S"
"ARM00087497","1997-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19971006",",4,S","","","","","5.5","4,S,06,","","","","","","","","","","","","","13.16","4,,,S"
"ARM00087497","1997-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19971101",",5,S","","","","","8.7","5,S,01,","","","","","","","","","","","","","15.43","5,,,S"
"ARM00087497","1997-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","11","3,S","8","3,S","4","3,S","0","5,S","0","5,S","","","","","","","19971205","+,5,S","19971213",",3,S","","","11.5","5,S,05,+","38.1","3,,S,13,","","","","","198.4","3,,,S","","","","","16.62","5,,,S"
"ARM00087497","1998-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19980212",",3,S","","","","","11.8","3,S,12,","","","","","","","","","","","","","17.68","3,,,S"
"ARM00087497","1998-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","7","4,S","6","4,S","0","4,S","0","3,S","0","3,S","","","","","","","19980325",",3,S","19980306",",4,S","","","5.5","3,S,25,","23.9","4,,S,06,","","","","","61.3","4,,,S","","","","","14.97","3,,,S"
"ARM00087497","1998-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19980402",",2,S","","","","","8.0","2,S,02,","","","","","","","","","","","","","14.14","2,,,S"
"ARM00087497","1998-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19980517",",3,S","","","","","1.3","3,S,17,","","","","","","","","","","","","","9.84","3,,,S"
"ARM00087497","1998-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19980625",",2,S","","","","","0.6","2,S,25,","","","","","","","","","","","","","6.71","2,,,S"
"ARM00087497","1998-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19980709",",5,S","","","","","1.0","5,S,09,","","","","","","","","","","","","","8.73","5,,,S"
"ARM00087497","1998-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19980830",",5,S","","","","","0.7","5,S,30,","","","","","","","","","","","","","6.73","5,,,S"
"ARM00087497","1998-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19980920",",1,S","","","","","1.1","1,S,20,","","","","","","","","","","","","","7.62","1,,,S"
"ARM00087497","1998-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","4","5,S","4","5,S","0","5,S","0","2,S","0","2,S","","","","","","","19981006",",2,S","19981023",",5,S","","","3.4","2,S,06,","24.9","5,,S,23,","","","","","49.8","5,,,S","","","","","12.64","2,,,S"
"ARM00087497","1998-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","4","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19981125",",4,S","","","","","19.1","4,,S,25,","","","","","42.7","4,,,S","","","","","",""
"ARM00087497","1998-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19981223","+,5,S","","","","","9.3","5,S,23,+","","","","","","","","","","","","","15.68","5,,,S"
"ARM00087497","1999-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19990330",",5,S","","","","","11.2","5,S,30,","","","","","","","","","","","","","18.09","5,,,S"
"ARM00087497","1999-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0",",S","0",",S","","","","","","","19990520",",,S","","","","","1.3",",S,20,","","","","","","","","","","","","","8.12",",,,S"
"ARM00087497","1999-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","2","4,S","","","","","","","19990605",",4,S","","","","","-1.5","4,S,05,","","","","","","","","","","","","","5.58","4,,,S"
"ARM00087497","1999-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","4","2,S","","","","","","","19990708",",2,S","","","","","-1.3","2,S,08,","","","","","","","","","","","","","5.32","2,,,S"
"ARM00087497","1999-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19990909",",3,S","","","","","3.9","3,S,09,","","","","","","","","","","","","","9.83","3,,,S"
"ARM00087497","1999-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","1","5,S","","","","","","","19991004",",5,S","","","","","-1.0","5,S,04,","","","","","","","","","","","","","11.89","5,,,S"
"ARM00087497","1999-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","7","5,S","4","5,S","0","5,S","0","1,S","0","1,S","","","","","","","19991110",",1,S","19991120",",5,S","","","3.8","1,S,10,","7.9","5,,S,20,","","","","","28.3","5,,,S","","","","","13.60","1,,,S"
"ARM00087497","1999-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19991206",",1,S","","","","","7.0","1,S,06,","","","","","","","","","","","","","17.40","1,,,S"
"ARM00087497","2000-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20000111",",5,S","","","","","15.7","5,S,11,","","","","","","","","","","","","","19.28","5,,,S"
"ARM00087497","2000-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20000621",",4,S","","","","","0.3","4,S,21,","","","","","","","","","","","","","7.91","4,,,S"
"ARM00087497","2000-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","2","2,S","","","","","","","20000828",",2,S","","","","","-1.0","2,S,28,","","","","","","","","","","","","","6.48","2,,,S"
"ARM00087497","2000-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0",",S","1",",S","","","","","","","20000901",",,S","","","","","-0.8",",S,01,","","","","","","","","","","","","","8.88",",,,S"
"ARM00087497","2000-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20001115",",5,S","","","","","4.3","5,S,15,","","","","","","","","","","","","","13.75","5,,,S"
"ARM00087497","2000-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20001216",",5,S","","","","","7.7","5,S,16,","","","","","","","","","","","","","16.16","5,,,S"
"ARM00087497","2001-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20010212",",2,S","","","","","13.6","2,S,12,","","","","","","","","","","","","","19.90","2,,,S"
"ARM00087497","2001-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20010328",",3,S","","","","","9.7","3,S,28,","","","","","","","","","","","","","18.34","3,,,S"
"ARM00087497","2001-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20010424",",4,S","","","","","5.0","4,S,24,","","","","","","","","","","","","","12.83","4,,,S"
"ARM00087497","2001-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20010505",",1,S","","","","","0.8","1,S,05,","","","","","","","","","","","","","8.57","1,,,S"
"ARM00087497","2001-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","2","2,S","","","","","","","20010621",",2,S","","","","","-2.1","2,S,21,","","","","","","","","","","","","","8.12","2,,,S"
"ARM00087497","2001-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","2","3,S","","","","","","","20010728",",3,S","","","","","-2.4","3,S,28,","","","","","","","","","","","","","5.70","3,,,S"
"ARM00087497","2001-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20010807",",3,S","","","","","3.4","3,S,07,","","","","","","","","","","","","","10.86","3,,,S"
"ARM00087497","2001-09","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20010917",",4,S","","","","","1.7","4,S,17,","","","","","","","","","","","","","9.78","4,,,S"
"ARM00087497","2001-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20011021",",5,S","","","","","9.4","5,S,21,","","","","","","","","","","","","","14.43","5,,,S"
"ARM00087497","2001-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0",",S","0",",S","","","","","","","20011117",",,S","","","","","8.2",",S,17,","","","","","","","","","","","","","14.40",",,,S"
"ARM00087497","2001-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20011201",",1,S","","","","","9.0","1,S,01,","","","","","","","","","","","","","16.48","1,,,S"
"ARM00087497","2002-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20020115",",3,S","","","","","11.2","3,S,15,","","","","","","","","","","","","","18.27","3,,,S"
"ARM00087497","2002-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0",",S","0",",S","","","","","","","20020202",",,S","","","","","12.7",",S,02,","","","","","","","","","","","","","16.73",",,,S"
"ARM00087497","2002-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20020301",",1,S","","","","","11.7","1,S,01,","","","","","","","","","","","","","18.79","1,,,S"
"ARM00087497","2002-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20020427",",3,S","","","","","2.6","3,S,27,","","","","","","","","","","","","","11.61","3,,,S"
"ARM00087497","2002-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20020521",",3,S","","","","","3.9","3,S,21,","","","","","","","","","","","","","10.80","3,,,S"
"ARM00087497","2002-06","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","8","3,S","","","","","","","20020623",",3,S","","","","","-5.1","3,S,23,","","","","","","","","","","","","","4.38","3,,,S"
"ARM00087497","2002-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0",",S","1",",S","","","","","","","20020728",",,S","","","","","-1.3",",S,28,","","","","","","","","","","","","","5.94",",,,S"
"ARM00087497","2002-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","2","4,S","","","","","","","20020803",",4,S","","","","","-1.0","4,S,03,","","","","","","","","","","","","","7.29","4,,,S"
"ARM00087497","2002-10","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20021022",",5,S","","","","","6.0","5,S,22,","","","","","","","","","","","","","14.48","5,,,S"
"ARM00087497","2002-11","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","8","5,S","5","5,S","2","5,S","0","3,S","0","3,S","","","","","","","20021105",",3,S","20021109",",5,S","","","7.0","3,S,05,","59.9","5,,S,09,","","","","","145.4","5,,,S","","","","","15.24","3,,,S"
"ARM00087497","2002-12","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","10","3,S","8","3,S","2","3,S","0","5,S","0","5,S","","","","","","","20021224",",5,S","20021223",",3,S","","","12.2","5,S,24,","74.9","3,,S,23,","","","","","188.0","3,,,S","","","","","17.10","5,,,S"
"ARM00087497","2003-01","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","4","3,S","4","3,S","1","3,S","0","5,S","0","5,S","","","","","","","20030124",",5,S","20030122",",3,S","","","12.1","5,S,24,","34.0","3,,S,22,","","","","","79.9","3,,,S","","","","","18.44","5,,,S"
"ARM00087497","2003-02","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20030220",",2,S","","","","","8.0","2,S,20,","","","","","","","","","","","","","17.53","2,,,S"
"ARM00087497","2003-03","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20030321",",3,S","","","","","7.9","3,S,21,","","","","","","","","","","","","","16.15","3,,,S"
"ARM00087497","2003-04","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","11",",S","8",",S","1",",S","0","3,S","0","3,S","","","","","","","20030412",",3,S","20030423",",,S","","","4.0","3,S,12,","61.0",",,S,23,","","","","","147.3",",,,S","","","","","11.44","3,,,S"
"ARM00087497","2003-05","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20030507",",4,S","","","","","3.1","4,S,07,","","","","","","","","","","","","","9.97","4,,,S"
"ARM00087497","2003-07","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","7","2,S","2","2,S","0","2,S","0","2,S","6","2,S","","","","","","","20030712",",2,S","20030705",",2,S","","","-2.3","2,S,12,","20.1","2,,S,05,","","","","","38.2","2,,,S","","","","","4.31","2,,,S"
"ARM00087497","2003-08","-33.01","-58.613","22.9","GUALEGUAYCHU, AR","","","","","8","1,S","5","1,S","3","1,S","0","5,S","1","5,S","","","","","","","20030816",",5,S","20030804",",1,S","","","-0.8","5,S,16,","45.0","1,,S,04,","","","","","128.3","1,,,S","","","","","5.83","5,,,S"
