"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","1985-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.1",",X","1133.8","0","255.6",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19850713",",,0","19850731","+,,0","19850731","+,,0","","","19850717",",,0","19850731",",,0","21.7",",0,13,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","30.6",",0,31,","295.0",",,,0","0.0","0","0.0",",0","21.13","1,,,0","32.92",",,,0","22.4",",,,0","","","","","","","","","0",",,,0","26.58",",0","29.37",",,,0","23.79",",,,0","18133",",X","50",",X","","","","","220",",X","","","10807",",,,0","13.0",",X","","","","","18.5",",X","",""
"USW00022536","1985-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.7",",X","1390.2","0","256.4",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19850819",",,0","19850831","+,,0","19850831","+,,0","","","19850825",",,0","19850825",",,0","21.1",",0,19,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","31.1",",0,25,","272.2",",,,0","0.0","0","0.0",",0","21.03",",,,0","33.02",",,,0","43.6",",,,0","","","","","","","","","0",",,,0","26.60",",0","29.44",",,,0","23.77",",,,0","16651",",X","50",",X","","","","","90",",X","","","10129",",,,0","13.0",",X","","","","","14.9",",X","",""
"USW00022536","1985-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.7",",X","1621.7","0","231.5",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19850926","+,,0","19850930","+,,0","19850930","+,,0","1","","19850915",",,0","19850920","+,,0","20.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,15,","30.0",",0,20,+","237.7",",,,0","0.0","0","0.0",",0","20.58",",,,0","32.89",",,,0","80.0",",,,0","","","","","","","","","0",",,,0","26.05",",0","29.19",",,,0","22.91",",,,0","15532",",X","50",",X","","","","","45",",X","","","7989",",,,0","11.2",",X","","","","","18.0",",X","",""
"USW00022536","1985-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.0",",X","1835.0","0","213.3",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19851018",",,0","19851031","+,,0","19851031","+,,0","1","","19851020",",,0","19851018","+,,0","18.9",",0,18,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,20,","29.4",",0,18,+","196.8",",,,0","0.0","0","0.0",",0","20.71","1,,,0","30.45","1,,,0","81.5",",,,0","","","","","","","","","0",",,,0","25.21",",0","27.85",",,,0","22.58",",,,0","11343",",X","80",",X","","","","","90",",X","","","8845",",,,0","13.0",",X","","","","","15.4",",X","",""
"USW00022536","1985-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.2",",X","1976.1","0","141.1",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19851126",",,0","19851130","+,,0","19851130","+,,0","2","","19851115",",,0","19851114",",,0","15.6",",0,26,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,15,","28.9",",0,14,","144.1",",,,0","0.0","0","0.0",",0","17.70",",,,0","28.36",",,,0","85.9",",,,0","","","","","","","","","0",",,,0","23.04",",0","26.80",",,,0","19.27",",,,0","11486",",X","20",",X","","","","","45",",X","","","4378",",,,0","16.5",",X","","","","","22.6",",X","",""
"USW00022536","1985-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.7",",X","2096.2","0","120.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19851216",",,0","19851231","+,,0","19851231","+,,0","","","19851223",",,0","19851208",",,0","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,23,","29.4",",0,08,","147.3",",,,0","0.0","0","0.0",",0","15.81",",,,0","26.98",",,,0","13.1",",,,0","","","","","","","","","0",",,,0","22.21",",0","26.10",",,,0","18.31",",,,0","11820",",X","40",",X","","","","","45",",X","","","5726",",,,0","15.6",",X","","","","","19.0",",X","",""
"USW00022536","1986-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.5",",X","104.9","0","104.9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860128","+,,0","19860131","+,,0","19860131","+,,0","","","19860117",",,0","19860130","+,,0","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","28.3",",0,30,+","125.4",",,,0","0.0","0","0.0",",0","16.38",",,,0","27.11",",,,0","7.8",",,,0","","","","","","","","","0",",,,0","21.72",",0","25.52",",,,0","17.92",",,,0","11719",",X","60",",X","","","","","45",",X","","","5579",",,,0","13.4",",X","","","","","17.5",",X","",""
"USW00022536","1986-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.2",",X","201.8","0","96.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19860213",",,0","19860228","+,,0","19860228","+,,0","","","19860221",",,0","19860220",",,0","12.8",",0,13,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,21,","30.0",",0,20,","161.0","1,,,0","0.0","0","0.0",",0","15.00",",,,0","28.29",",,,0","26.0",",,,0","","","","","","","","","0",",,,0","21.79",",0","27.06",",,,0","16.53",",,,0","13238",",X","230",",X","","","","","225",",X","","","5238",",,,0","18.3",",X","","","","","26.2",",X","",""
"USW00022536","1986-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.0",",X","344.3","0","142.5",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860304",",,0","19860331","+,,0","19860331","+,,0","","","19860317",",,0","19860306",",,0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","31.1",",0,06,","200.1","1,,,0","0.0","0","0.0",",0","17.23","1,,,0","28.74","1,,,0","51.6",",,,0","","","","","","","","","0",",,,0","22.93",",0","26.27",",,,0","19.59",",,,0","11764",",X","40",",X","","","","","270",",X","","","9202","1,,,0","13.0",",X","","","","","18.5",",X","",""
"USW00022536","1986-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","8.7",",X","518.2","0","173.9",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860408","+,,0","19860430","+,,0","19860430","+,,0","","","19860417",",,0","19860417",",,0","20.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,17,","28.9",",0,17,","210.3","1,,,0","0.0","0","0.0",",0","19.40","2,,,0","28.70","1,,,0","49.8",",,,0","","","","","","","","","0",",,,0","24.13",",0","26.47",",,,0","21.79",",,,0","11291",",X","50",",X","","","","","45",",X","","","12236","1,,,0","16.1",",X","","","","","21.1",",X","",""
"USW00022536","1986-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.5",",X","712.7","0","194.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860522",",,0","19860531","+,,0","19860531","+,,0","","","19860509",",,0","19860522","+,,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","28.3",",0,22,+","284.9",",,,0","0.0","0","0.0",",0","19.37",",,,0","30.41",",,,0","65.9",",,,0","","","","","","","","","0",",,,0","24.61",",0","27.32",",,,0","21.90",",,,0","16254",",X","50",",X","","","","","45",",X","","","8685",",,,0","11.6",",X","","","","","15.4",",X","",""
"USW00022536","1986-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.7",",X","925.8","0","213.1",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860606",",,0","19860630","+,,0","19860630","+,,0","","","19860610",",,0","19860629",",,0","21.7",",0,06,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,10,","28.9",",0,29,","260.9",",,,0","0.0","0","0.0",",0","20.25",",,,0","31.47",",,,0","47.1",",,,0","","","","","","","","","0",",,,0","25.44",",0","27.95",",,,0","22.92",",,,0","18013",",X","70",",X","","","","","45",",X","","","10424",",,,0","13.0",",X","","","","","17.5",",X","",""
"USW00022536","1986-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.2",",X","1175.4","0","249.6",",0","14",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860720",",,0","19860731","+,,0","19860731","+,,0","2","","19860725",",,0","19860723",",,0","20.6",",0,20,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,25,","30.6",",0,23,","272.0",",,,0","0.0","0","0.0",",0","21.03",",,,0","32.21",",,,0","81.3",",,,0","","","","","","","","","0",",,,0","26.38",",0","28.88",",,,0","23.88",",,,0","16717",",X","80",",X","","","","","45",",X","","","10624",",,,0","13.0",",X","","","","","17.5",",X","",""
"USW00022536","1986-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.9",",X","1435.7","0","260.3",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860820","+,,0","19860831","+,,0","19860831","+,,0","1","","19860819",",,0","19860831","+,,0","22.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","30.0",",0,31,+","225.8",",,,0","0.0","0","0.0",",0","21.52",",,,0","31.01",",,,0","75.7",",,,0","","","","","","","","","0",",,,0","26.73",",0","28.92",",,,0","24.54",",,,0","13123",",X","90",",X","","","","","45",",X","","","8793",",,,0","12.5",",X","","","","","15.4",",X","",""
"USW00022536","1986-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","4.9",",X","1686.7","0","251.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860919","+,,0","19860930","+,,0","19860930","+,,0","1","","19860929",",,0","19860923","+,,0","20.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","31.1",",0,23,+","215.8",",,,0","0.0","0","0.0",",0","20.74",",,,0","32.48",",,,0","72.6",",,,0","","","","","","","","","0",",,,0","26.70",",0","30.00",",,,0","23.40",",,,0","10839",",X","60",",X","","","","","360",",X","","","5920",",,,0","10.3",",X","","","","","14.4",",X","",""
"USW00022536","1986-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.8",",X","1922.0","0","235.3",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19861024",",,0","19861031","+,,0","19861031","+,,0","","","19861025",",,0","19861001",",,0","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","31.1",",0,01,","225.8",",,,0","0.0","0","0.0",",0","19.92",",,,0","30.60",",,,0","50.5",",,,0","","","","","","","","","0",",,,0","25.92",",0","28.96",",,,0","22.89",",,,0","14786",",X","50",",X","","","","","90",",X","","","7506",",,,0","13.0",",X","","","","","17.0",",X","",""
"USW00022536","1986-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.3",",X","2108.9","0","186.9",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19861109",",,0","19861130","+,,0","19861130","+,,0","3","","19861110",",,0","19861105",",,0","18.3",",0,09,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,10,","29.4",",0,05,","151.7",",,,0","0.0","0","0.0",",0","18.89",",,,0","27.92",",,,0","152.3",",,,0","","","","","","","","","0",",,,0","24.56",",0","27.17",",,,0","21.96",",,,0","8999",",X","60",",X","","","","","45",",X","","","8029",",,,0","14.8",",X","","","","","20.0",",X","",""
"USW00022536","1986-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.1",",X","2245.9","0","137.0",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19861207","+,,0","19861231","+,,0","19861231","+,,0","","","19861212",",,0","19861226",",,0","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","28.3",",0,26,","148.3",",,,0","0.0","0","0.0",",0","16.70",",,,0","26.99",",,,0","32.8",",,,0","","","","","","","","","0",",,,0","22.75",",0","26.09",",,,0","19.42",",,,0","10918",",X","10",",X","","","","","360",",X","","","4249",",,,0","16.5",",X","","","","","21.6",",X","",""
"USW00022536","1987-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.4",",X","113.3","0","113.3",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870118","+,,0","19870131","+,,0","19870131","+,,0","","","19870131",",,0","19870108",",,0","16.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","28.9",",0,08,","175.8",",,,0","0.0","0","0.0",",0","15.38",",,,0","26.62",",,,0","34.4",",,,0","","","","","","","","","0",",,,0","21.99",",0","25.09",",,,0","18.89",",,,0","10559",",X","10",",X","","","","","360",",X","","","5261","1,,,0","15.6",",X","","","","","23.6",",X","",""
"USW00022536","1987-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.8",",X","181.6","0","68.3",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19870228","+,,0","19870228","+,,0","19870228","+,,0","","","19870215",",,0","19870211","+,,0","13.9",",0,28,+","0",",,0,28,+","0",",,0,28,+","32.0",",,0,15,","28.3",",0,11,+","133.0",",,,0","0.0","0","0.0",",0","14.19",",,,0","26.77",",,,0","71.0",",,,0","","","","","","","","","0",",,,0","20.77",",0","24.89",",,,0","16.66",",,,0","12331",",X","30",",X","","","","","270",",X","","","4136",",,,0","13.9",",X","","","","","18.5",",X","",""
"USW00022536","1987-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.4",",X","289.5","0","107.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870305",",,0","19870331","+,,0","19870331","+,,0","","","19870325",",,0","19870301",",,0","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","27.8",",0,01,","199.0","2,,,0","0.0","0","0.0",",0","15.57","1,,,0","27.88","1,,,0","54.2",",,,0","","","","","","","","","0",",,,0","21.81",",0","25.44",",,,0","18.19",",,,0","12729",",X","20",",X","","","","","315",",X","","","7138","1,,,0","15.6",",X","","","","","19.5",",X","",""
"USW00022536","1987-04","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.7",",X","414.3","0","124.8",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19870421",",,0","19870430","+,,0","19870430","+,,0","","","19870421",",,0","19870425",",,0","17.2",",0,21,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","27.8",",0,25,","200.1",",,,0","0.0","0","0.0",",0","16.83",",,,0","28.13",",,,0","91.0",",,,0","","","","","","","","","0",",,,0","22.49",",0","25.19",",,,0","19.80",",,,0","9885",",X","50",",X","","","","","45",",X","","","9344",",,,0","14.8",",X","","","","","19.5",",X","",""
"USW00022536","1987-05","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.9",",X","534.3","0","120.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870509",",,0","19870531","+,,0","19870531","+,,0","","","19870516",",,0","19870531",",,0","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","27.8",",0,31,","184.4",",,,0","0.0","0","0.0",",0","16.42","1,,,0","28.74",",,,0","47.0",",,,0","","","","","","","","","0",",,,0","22.20",",0","25.29",",,,0","19.12",",,,0","13998",",X","30",",X","","","","","45",",X","","","7045",",,,0","13.9",",X","","","","","18.0",",X","",""
"USW00022536","1987-06","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.9",",X","730.0","0","195.7",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19870603",",,0","19870630","+,,0","19870630","+,,0","","","19870618",",,0","19870627","+,,0","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,18,","28.9",",0,27,+","241.6",",,,0","0.0","0","0.0",",0","19.23",",,,0","30.69",",,,0","36.6",",,,0","","","","","","","","","0",",,,0","24.86",",0","27.58",",,,0","22.13",",,,0","13458",",X","60",",X","","","","","45",",X","","","9078",",,,0","11.2",",X","","","","","15.4",",X","",""
"USW00022536","1987-07","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","7.1",",X","969.2","0","239.2",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870706","+,,0","19870731","+,,0","19870731","+,,0","","","19870721",",,0","19870730","+,,0","21.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,21,","29.4",",0,30,+","263.0",",,,0","0.0","0","0.0",",0","20.17",",,,0","31.45",",,,0","56.9",",,,0","","","","","","","","","0",",,,0","26.05",",0","28.45",",,,0","23.65",",,,0","14203",",X","100",",X","","","","","90",",X","","","10373",",,,0","12.5",",X","","","","","15.4",",X","",""
"USW00022536","1987-08","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.0",",X","1237.4","0","268.2",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19870830",",,0","19870831","+,,0","19870831","+,,0","","","19870822",",,0","19870821",",,0","20.6",",0,30,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","32.2",",0,21,","253.9","1,,,0","0.0","0","0.0",",0","20.32","1,,,0","32.00","1,,,0","40.2",",,,0","","","","","","","","","0",",,,0","26.99",",0","30.50",",,,0","23.47",",,,0","15410",",X","60",",X","","","","","90",",X","","","8149","1,,,0","10.3",",X","","","","","12.9",",X","",""
"USW00022536","1987-09","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.5",",X","1475.8","0","238.4",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19870930",",,0","19870930","+,,0","19870930","+,,0","2","","19870921",",,0","19870915",",,0","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","30.6",",0,15,","195.9",",,,0","0.0","0","0.0",",0","19.85",",,,0","31.23",",,,0","112.0",",,,0","","","","","","","","","0",",,,0","26.28",",0","29.17",",,,0","23.39",",,,0","10045",",X","110",",X","","","","","360",",X","","","7453",",,,0","10.7",",X","","","","","14.4",",X","",""
"USW00022536","1987-10","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.5",",X","1703.7","0","227.9",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19871014","+,,0","19871031","+,,0","19871031","+,,0","1","","19871015",",,0","19871012","+,,0","20.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","28.9",",0,12,+","172.2",",,,0","0.0","0","0.0",",0","19.95",",,,0","29.77",",,,0","109.8",",,,0","","","","","","","","","0",",,,0","25.68",",0","28.09",",,,0","23.27",",,,0","9140",",X","50",",X","","","","","45",",X","","","6778",",,,0","12.5",",X","","","","","18.0",",X","",""
"USW00022536","1987-11","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.9",",X","1892.6","0","188.9",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19871107",",,0","19871130","+,,0","19871130","+,,0","","","19871104",",,0","19871114",",,0","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,04,","29.4",",0,14,","153.3",",,,0","0.0","0","0.0",",0","17.87","1,,,0","27.44","1,,,0","71.3",",,,0","","","","","","","","","0",",,,0","24.63",",0","27.09",",,,0","22.17",",,,0","8614",",X","50",",X","","","","","90",",X","","","8058",",,,0","13.4",",X","","","","","18.0",",X","",""
"USW00022536","1987-12","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.1",",X","2055.0","0","162.4",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19871231",",,0","19871231","+,,0","19871231","+,,0","3","","19871215",",,0","19871211",",,0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,15,","28.3",",0,11,","127.7","4,,,0","0.0","0","0.0",",0","17.22",",,,0","27.12","1,,,0","368.2",",,,0","","","","","","","","","0",",,,0","23.57",",0","26.21",",,,0","20.93",",,,0","8227",",X","150",",X","","","","","135",",X","","","5947",",,,0","17.0",",X","","","","","23.6",",X","",""
"USW00022536","1988-01","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","6.1",",X","114.9","0","114.9",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880130",",,0","19880131","+,,0","19880131","+,,0","2","","19880128",",,0","19880117",",,0","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","153.9",",,0,28,","28.3",",0,17,","122.3","1,,,0","0.0","0","0.0",",0","15.66","2,,,0","26.17","2,,,0","249.3",",,,0","","","","","","","","","0",",,,0","22.04",",0","24.97",",,,0","19.11",",,,0","9534",",X","30",",X","","","","","45",",X","","","5380",",,,0","15.6",",X","","","","","20.0",",X","",""
"USW00022536","1988-02","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.8",",X","257.1","0","142.2",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19880219","+,,0","19880229","+,,0","19880229","+,,0","","","19880224",",,0","19880221",",,0","17.8",",0,19,+","0",",,0,29,+","0",",,0,29,+","19.1",",,0,24,","28.9",",0,21,","148.1","5,,,0","0.0","0","0.0",",0","","","","","37.2",",,,0","","","","","","","","","0",",,,0","23.24",",0","26.23",",,,0","20.25",",,,0","12515",",X","30",",X","","","","","45",",X","","","6295","1,,,0","13.4",",X","","","","","15.4",",X","",""
"USW00022536","1988-03","21.98048","-159.33863","31.9","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","","","","","","","5.8",",X","405.5","0","148.4",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880317",",,0","19880331","+,,0","19880331","+,,0","4","","19880320",",,0","19880324",",,0","16.7",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","27.8",",0,24,","195.3",",,,0","0.0","0","0.0",",0","18.46",",,,0","31.08",",,,0","67.1",",,,0","","","","","","","","","0",",,,0","23.12",",0","26.35",",,,0","19.90",",,,0","11194",",X","100",",X","","","","","45",",X","","","6674",",,,0","13.0",",X","","","","","15.9",",X","",""
