"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030534","1958-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","2","","19580503",",,0","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,03,","","","115.1",",,,0","0",",,,0","",""
"USC00030534","1958-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580611",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","","","43.4",",,,0","0",",,,0","",""
"USC00030534","1958-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","3","","19580721",",,0","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","","","196.1",",,,0","0",",,,0","",""
"USC00030534","1958-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","19580831","+,,0","19580831","+,,0","2","","19580802",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","","","60.0",",,,0","0",",,,0","",""
"USC00030534","1958-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","1","","19580917",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,17,","","","94.9",",,,0","0",",,,0","",""
"USC00030534","1958-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581022",",,0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","","","10.7",",,,0","0",",,,0","",""
"USC00030534","1958-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","9",",0","8",",0","1",",0","0","3,0","1",",0","","","","","","","1","","19581130","+,3,0","19581128",",,0","1","","19581115",",,0","","","0","3,,0,30,+","51",",,0,28,","42.4",",,0,15,","","","120.2",",,,0","51",",,,0","",""
"USC00030534","1958-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","19581213",",,0","19581213",",,0","","","19581223",",,0","","","76",",,0,13,","76",",,0,13,","10.2",",,0,23,","","","19.1",",,,0","76",",,,0","",""
"USC00030534","1959-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19590131","+,,0","19590131","+,,0","1","","19590120",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","","","47.8",",,,0","0",",,,0","",""
"USC00030534","1959-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","8",",0","0",",0","0","2,0","1",",0","","","","","","","","","19590228","+,2,0","19590206",",,0","","","19590214",",,0","","","0","2,,0,28,+","86",",,0,06,","24.9",",,0,14,","","","107.2",",,,0","86",",,,0","",""
"USC00030534","1959-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19590331","+,,0","19590331","+,,0","3","","19590321",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","","","63.0",",,,0","0",",,,0","",""
"USC00030534","1959-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590430","+,,0","1","","19590428",",3,0","","","0",",,0,30,+","0",",,0,30,+","14.5","3,,0,28,","","","26.1","3,,,0","0",",,,0","",""
"USC00030534","1959-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","3","","19590518",",,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,18,","","","36.8",",,,0","0",",,,0","",""
"USC00030534","1959-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,02,","","","67.9",",,,0","0",",,,0","",""
"USC00030534","1959-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","1","","19590722",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","","","104.6",",,,0","0",",,,0","",""
"USC00030534","1959-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","1","","19590818",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","","","84.0",",,,0","0",",,,0","",""
"USC00030534","1959-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","19590930","+,,0","19590930","+,,0","1","","19590926",",,0","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,26,","","","96.8",",,,0","0",",,,0","",""
"USC00030534","1959-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","1","","19591014",",,0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,14,","","","53.0",",,,0","0",",,,0","",""
"USC00030534","1959-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2","1,0","2","1,0","2","1,0","0","1,0","0","1,0","","","","","","","1","","19591130","+,1,0","19591127","+,1,0","","","19591104",",1,0","","","0","1,,0,30,+","0","1,T,0,27,+","76.2","1,,0,04,","","","116.8","1,,,0","0","1,T,,0","",""
"USC00030534","1959-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591211",",2,0","","","0",",,0,31,+","0",",,0,31,+","32.5","2,,0,11,","","","87.8",",a,,0","0",",,,0","",""
"USC00030534","1960-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","1",",0","1","1,0","1",",0","","","","","","","3","","19600106",",1,0","19600106",",,0","","","19600102",",,0","","","127","1,,0,06,","114",",,0,06,","36.1",",,0,02,","","","88.7",",,,0","114",",,,0","",""
"USC00030534","1960-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","0","5,0","2",",0","","","","","","","","","19600229","+,5,0","19600225",",,0","","","19600225",",,0","","","0","5,,0,29,+","178",",,0,25,","17.8",",,0,25,","","","47.2",",,,0","203",",,,0","",""
"USC00030534","1960-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5","1,0","5","1,0","0","1,0","","","5","1,0","","","","","","","","","","","19600315",",1,0","","","19600315",",1,0","","","","","140","1,,0,15,","13.0","1,,0,15,","","","35.8","1,,,0","368","1,,,0","",""
"USC00030534","1960-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","2","","19600421",",,0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,21,","","","52.4",",,,0","0",",,,0","",""
"USC00030534","1960-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","6","","19600521",",,0","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,21,","","","198.8",",,,0","0",",,,0","",""
"USC00030534","1960-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6","1,0","4","1,0","3","1,0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","1","","19600628",",1,0","","","0",",,0,30,+","0",",,0,30,+","47.8","1,,0,28,","","","118.5","1,,,0","0",",,,0","",""
"USC00030534","1960-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","1","","19600705",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","","","35.2",",,,0","0",",,,0","",""
"USC00030534","1960-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","4","","19600819",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,19,","","","54.6",",,,0","0",",,,0","",""
"USC00030534","1960-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","1","","19600910",",,0","","","0",",,0,30,+","0",",,0,30,+","133.4",",,0,10,","","","150.6",",,,0","0",",,,0","",""
"USC00030534","1960-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","2","","19601015",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","","","58.2",",,,0","0",",,,0","",""
"USC00030534","1960-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601109",",,0","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,09,","","","87.1",",,,0","0",",,,0","",""
"USC00030534","1960-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3","1,0","3","1,0","0","1,0","1",",0","1",",0","","","","","","","","","19601221",",,0","19601221",",,0","","","19601206",",1,0","","","51",",,0,21,","51",",,0,21,","15.5","1,,0,06,","","","30.8","1,,,0","51",",,,0","",""
"USC00030534","1961-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2","2,0","1","2,0","1","2,0","4",",0","0","1,0","","","","","","","","","19610101",",,0","19610126",",1,0","","","19610101",",2,0","","","152",",,0,01,","8","1,,0,26,","26.7","2,,0,01,","","","48.1",",a,,0","8","1,,,0","",""
"USC00030534","1961-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","19610202",",,0","19610208",",,0","","","19610228","+,,0","","","0",",T,0,02,","51",",,0,08,","22.9",",,0,28,+","","","84.7",",,,0","74",",,,0","",""
"USC00030534","1961-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","4","","19610313",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","","","202.1",",,,0","0",",,,0","",""
"USC00030534","1961-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610430","+,,0","19610430","+,,0","4","","19610413",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","","","76.3",",,,0","0",",,,0","",""
"USC00030534","1961-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","2","","19610508",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,08,","","","176.5",",,,0","0",",,,0","",""
"USC00030534","1961-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","2","","19610612",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","","","39.2",",,,0","0",",,,0","",""
"USC00030534","1961-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","4","","19610719",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","","","63.0",",,,0","0",",,,0","",""
"USC00030534","1961-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","1","","19610823",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","","","37.2",",,,0","0",",,,0","",""
"USC00030534","1961-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","1","","19610914",",,0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,14,","","","38.3",",,,0","0",",,,0","",""
"USC00030534","1961-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611003",",,0","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","","","3.3",",,,0","0",",,,0","",""
"USC00030534","1961-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6","1,0","6","1,0","4","1,0","0","1,0","0","1,0","","","","","","","","","19611130","+,1,0","19611130","+,1,0","1","","19611103",",1,0","","","0","1,,0,30,+","0","1,,0,30,+","68.8","1,,0,03,","","","197.2","1,,,0","0","1,,,0","",""
"USC00030534","1961-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611209",",,0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,09,","","","127.0",",,,0","0",",,,0","",""
"USC00030534","1962-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","2","","19620119","+,,0","19620109","+,,0","2","","19620115",",,0","","","0",",T,0,19,+","8",",,0,09,+","53.3",",,0,15,","","","122.9",",,,0","16",",,,0","",""
"USC00030534","1962-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","19620228","+,,0","19620228","+,,0","2","","19620226",",4,0","","","0",",,0,28,+","0",",,0,28,+","47.0","4,,0,26,","","","106.7","4,,,0","0",",,,0","",""
"USC00030534","1962-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19620331","+,,0","19620331","+,,0","2","","19620309",",2,0","","","0",",,0,31,+","0",",,0,31,+","47.0","2,,0,09,","","","181.9",",a,,0","0",",,,0","",""
"USC00030534","1962-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","2","","19620411",",2,0","","","0",",,0,30,+","0",",,0,30,+","56.9","2,,0,11,","","","107.5",",a,,0","0",",,,0","",""
"USC00030534","1962-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","3","","19620501",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","","","47.2",",,,0","0",",,,0","",""
"USC00030534","1962-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","1","","19620630","+,,0","19620630","+,,0","2","","19620625",",2,0","","","0",",,0,30,+","0",",,0,30,+","35.6","2,,0,25,","","","69.2",",a,,0","0",",,,0","",""
"USC00030534","1962-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","1","","19620723",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","26.6",",,,0","0",",,,0","",""
"USC00030534","1962-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","19620831","+,,0","19620831","+,,0","6","","19620825",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","","","59.4",",,,0","0",",,,0","",""
"USC00030534","1962-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","6","","19620915",",,0","","","0",",,0,30,+","0",",,0,30,+","74.9",",,0,15,","","","194.0",",,,0","0",",,,0","",""
"USC00030534","1962-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","19621031","+,,0","19621031","+,,0","2","","19621014",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","","","76.4",",,,0","0",",,,0","",""
"USC00030534","1962-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","19621130","+,,0","19621130","+,,0","","","19621106",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,06,","","","28.7",",,,0","0",",,,0","",""
"USC00030534","1962-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19621231","+,,0","19621225","+,,0","","","19621221",",,0","","","0",",,0,31,+","0",",T,0,25,+","50.8",",,0,21,","","","50.8",",,,0","0",",T,,0","",""
"USC00030534","1963-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","1",",0","0",",0","0","1,0","","","","","","","1","","19630131","+,,0","19630130",",1,0","","","19630126",",,0","","","0",",T,0,31,+","0","1,T,0,30,","27.9",",,0,26,","","","43.1",",,,0","0","1,T,,0","",""
"USC00030534","1963-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","1",",0","0",",0","1",",0","0","1,0","","","","","","","4","","19630223",",,0","19630228","+,1,0","","","19630228",",,0","","","25",",,0,23,","0","1,,0,28,+","16.5",",,0,28,","","","19.1",",,,0","0","1,,,0","",""
"USC00030534","1963-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19630331","+,,0","19630326",",,0","4","","19630305",",,0","","","0",",,0,31,+","0",",T,0,26,","52.6",",,0,05,","","","106.9",",,,0","0",",T,,0","",""
"USC00030534","1963-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","3","","19630427",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,27,","","","17.8",",,,0","0",",,,0","",""
"USC00030534","1963-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","5","","19630526",",,0","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,26,","","","125.3",",,,0","0",",,,0","",""
"USC00030534","1963-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","4","","19630616",",,0","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,16,","","","82.0",",,,0","0",",,,0","",""
"USC00030534","1963-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630715",",,0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,15,","","","53.0",",,,0","0",",,,0","",""
"USC00030534","1963-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","1","","19630829",",,0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,29,","","","31.8",",,,0","0",",,,0","",""
"USC00030534","1963-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","19630930","+,,0","19630930","+,,0","2","","19630904",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","","","73.7",",,,0","0",",,,0","",""
"USC00030534","1963-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631031",",,0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","","","9.2",",,,0","0",",,,0","",""
"USC00030534","1963-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","2","","19631123",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,23,","","","50.3",",,,0","0",",,,0","",""
"USC00030534","1963-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","2",",0","2",",0","0",",0","5",",0","1",",0","","","","","","","","","19631224","+,,0","19631223",",,0","","","19631223",",,0","","","203",",,0,24,+","203",",,0,23,","17.8",",,0,23,","","","26.9",",,,0","203",",,,0","",""
"USC00030534","1964-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","2",",0","0",",0","0","2,0","0","2,0","","","","","","","","","19640131","+,2,0","19640131","+,2,0","","","19640113",",,0","","","0","2,,0,31,+","0","2,,0,31,+","14.0",",,0,13,","","","21.1",",,,0","0","2,,,0","",""
"USC00030534","1964-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19640229","+,,0","19640229","+,,0","2","","19640206",",,0","","","0",",,0,29,+","0",",,0,29,+","34.0",",,0,06,","","","65.5",",,,0","0",",,,0","",""
"USC00030534","1964-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","8",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","19640331","+,,0","19640331","+,,0","6","","19640309",",,0","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,09,","","","275.0",",,,0","0",",,,0","",""
"USC00030534","1964-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","6","","19640406",",,0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,06,","","","121.4",",,,0","0",",,,0","",""
"USC00030534","1964-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","4","","19640511",",,0","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,11,","","","103.6",",,,0","0",",,,0","",""
"USC00030534","1964-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","1","","19640612",",,0","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,12,","","","27.4",",,,0","0",",,,0","",""
"USC00030534","1964-07","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","4","","19640711",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","","","60.4",",,,0","0",",,,0","",""
"USC00030534","1964-08","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640815",",,0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,15,","","","200.1",",,,0","0",",,,0","",""
"USC00030534","1964-09","36.18333","-90.63333","92.0","BEECH GROVE, AR US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","2","","19640922",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,22,","","","142.6",",,,0","0",",,,0","",""
"USC00030534","1964-10","36.18333","-90.63333","92.0","BEECH GROVE, AR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","1","","19641027",",,0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,27,","","","9.8",",,,0","0",",,,0","",""
"USC00030534","1964-11","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","3","","19641119",",,0","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,19,","","","119.3",",,,0","0",",,,0","",""
"USC00030534","1964-12","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19641231","+,,0","19641231","+,,0","3","","19641211",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","","","94.0",",,,0","0",",,,0","",""
"USC00030534","1965-01","36.18333","-90.63333","92.0","BEECH GROVE, AR US","4",",0","4",",0","2",",0","0",",0","1",",0","","","","","","","","","19650131","+,,0","19650110",",,0","","","19650109",",,0","","","0",",,0,31,+","53",",,0,10,","71.1",",,0,09,","","","140.9",",,,0","53",",,,0","",""
"USC00030534","1965-02","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","3",",0","4",",0","2",",0","","","","","","","","","19650226","+,,0","19650226","+,,0","1","","19650211",",,0","","","127",",,0,26,+","132",",,0,26,+","65.3",",,0,11,","","","172.1",",,,0","277",",,,0","",""
"USC00030534","1965-03","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","9",",0","1",",0","4",",0","2",",0","","","","","","","","","19650305",",,0","19650304",",,0","3","","19650329",",,0","","","229",",,0,05,","152",",,0,04,","51.6",",,0,29,","","","158.0",",,,0","228",",,,0","",""
"USC00030534","1965-04","36.18333","-90.63333","92.0","BEECH GROVE, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","5","","19650403",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,03,","","","60.5",",,,0","0",",,,0","",""
"USC00030534","1965-05","36.18333","-90.63333","92.0","BEECH GROVE, AR US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","3","","19650527",",,0","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,27,","","","124.6",",,,0","0",",,,0","",""
"USC00030534","1965-06","36.18333","-90.63333","92.0","BEECH GROVE, AR US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","5","","19650614",",,0","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,14,","","","86.0",",,,0","0",",,,0","",""
