"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014778","1970-08","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","361.8","0","127.1",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","28","","7","","19700822",",,0","19700831","+,,0","19700831","+,,0","10","","19700823",",,0","19700828","+,,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","31.1",",0,28,+","0.0","0","0.0",",0","76.1",",,,0","","","","","","","0",",,,0","22.43",",0","28.21",",,,0","16.66",",,,0","","","110",",X","","","","","","","13.0",",X","","","","","",""
"USW00014778","1970-09","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","434.8","0","73.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","22","","11","","19700929",",,0","19700930","+,,0","19700930","+,,0","3","","19700927",",,0","19700922",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,27,","32.2",",0,22,","32.8","0","32.8",",0","48.5",",,,0","","","","","","","0",",,,0","19.67",",0","25.28",",,,0","14.07",",,,0","","","180",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1970-10","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","440.9","0","6.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19","","2","","19701017",",,0","19701031","+,,0","19701017",",,0","2","","19701022",",,0","19701014","+,,0","1.1",",0,17,","0",",,0,31,+","0",",T,0,17,","49.8",",,0,22,","25.0",",0,14,+","187.0","0","154.2",",0","138.1",",,,0","","","","","","","0",",T,,0","13.56",",0","17.85",",,,0","9.26",",,,0","","","260",",X","","","","","","","11.2",",X","","","","","",""
"USW00014778","1970-11","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","440.9","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","0",",0","0",",0","17","","4","","19701124",",,0","19701130","+,,0","19701124",",,0","","","19701112",",,0","19701111",",,0","-7.8",",0,24,","0",",,0,30,+","5",",,0,24,","23.9",",,0,12,","18.3",",0,11,","519.1","0","332.1",",0","129.0",",,,0","","","","","","","5",",,,0","7.26",",0","11.13",",,,0","3.39",",,,0","","","290",",X","","","","","","","14.3",",X","","","","","",""
"USW00014778","1970-12","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","440.9","0","0.0",",0","16",",0","9",",0","0",",0","13",",0","4",",0","0",",0","25",",0","6",",0","0",",0","0",",0","14","","","","19701231",",,0","19701217",",,0","19701216",",,0","1","","19701212",",,0","19701202",",,0","-11.1",",0,31,","152",",,0,17,","165",",,0,16,","23.9",",,0,12,","17.8",",0,02,","1073.1","0","554.0",",0","104.8",",,,0","","","","","","","376",",,,0","0.46",",0","3.79",",,,0","-2.86",",,,0","","","270",",X","","","","","","","13.0",",X","","","","","",""
"USW00014778","1971-01","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","31",",0","5",",0","1",",0","30",",0","15",",0","0",",0","0",",0","11","","","","19710131",",,0","19710130","+,,0","19710101",",,0","1","","19710104",",,0","19710112",",,0","-20.6",",0,31,","102",",,0,30,+","112",",,0,01,","18.5",",,0,04,","6.1",",0,12,","1796.6","0","723.5",",0","64.5",",,,0","","","","","","","361",",,,0","-5.00",",0","-0.38",",,,0","-9.63",",,,0","","","300",",X","","","","","","","15.6",",X","","","","","",""
"USW00014778","1971-02","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","24",",0","4",",0","3",",0","18",",0","6",",0","0",",0","0",",0","11","","3","","19710201",",,0","19710209",",,0","19710207",",,0","","","19710213",",,0","19710227",",,0","-25.0",",0,01,","254",",,0,09,","168",",,0,07,","69.1",",,0,13,","14.4",",0,27,","2334.7","0","538.1",",0","165.1",",,,0","","","","","","","395",",,,0","-0.88",",0","3.61",",,,0","-5.38",",,,0","","","260",",X","","","","","","","12.5",",X","","","","","",""
"USW00014778","1971-03","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","11",",0","3",",0","0",",0","21",",0","2",",0","0",",0","0",",0","12","","","","19710310",",,0","19710304",",,0","19710303",",,0","","","19710303",",,0","19710315",",,0","-7.2",",0,10,","305",",,0,04,","224",",,0,03,","23.6",",,0,03,","14.4",",0,15,","2824.1","0","489.4",",0","68.5",",,,0","","","","","","","426",",,,0","2.55",",0","6.65",",,,0","-1.56",",,,0","","","290",",X","","","","","","","13.4",",X","","","","","",""
"USW00014778","1971-04","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.6","0","0.6",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","9","","2","","19710409","+,,0","19710430","+,,0","19710424","+,,0","2","","19710428",",,0","19710413",",,0","-1.7",",0,09,+","0",",,0,30,+","0",",T,0,24,+","12.4",",,0,28,","27.2",",0,13,","3102.1","0","278.0",",0","29.9",",,,0","","","","","","","0",",T,,0","9.09",",0","15.57",",,,0","2.60",",,,0","","","290",",X","","","","","","","11.6",",X","","","","","",""
"USW00014778","1971-05","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","10.7","0","10.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","5","","19710501",",,0","19710531","+,,0","19710531","+,,0","3","","19710513",",,0","19710519",",,0","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","30.6",",0,19,","3224.3","0","122.2",",0","73.2",",,,0","","","","","","","0",",,,0","14.71",",0","20.89",",,,0","8.54",",,,0","","","290",",X","","","","","","","11.2",",X","","","","","",""
"USW00014778","1971-06","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","114.1","0","103.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19","","3","","19710601",",,0","19710630","+,,0","19710630","+,,0","7","","19710614",",,0","19710627",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,14,","32.2",",0,27,","3234.1","0","9.8",",0","48.0",",,,0","","","","","","","0",",,,0","21.45",",0","27.50",",,,0","15.41",",,,0","","","340",",X","","","","","","","9.4",",X","","","","","",""
"USW00014778","1971-07","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","230.8","0","116.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","2","","19710704",",,0","19710731","+,,0","19710731","+,,0","7","","19710730",",,0","19710708",",,0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","34.4",",0,08,","0.0","0","0.0",",0","144.3",",,,0","","","","","","","0",",,,0","22.10",",0","28.44",",,,0","15.75",",,,0","","","210",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1971-08","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","326.8","0","96.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23","","5","","19710825","+,,0","19710831","+,,0","19710831","+,,0","2","","19710827",",,0","19710808",",,0","7.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","31.1",",0,08,","4.4","0","4.4",",0","62.9",",,,0","","","","","","","0",",,,0","21.29",",0","27.14",",,,0","15.43",",,,0","","","270",",X","","","","","","","8.0",",X","","","","","",""
"USW00014778","1971-09","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","412.7","0","85.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","25","","7","","19710925",",,0","19710930","+,,0","19710930","+,,0","4","","19710912",",,0","19710909",",,0","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","31.7",",0,09,","37.7","0","33.3",",0","84.6",",,,0","","","","","","","0",",,,0","20.09",",0","23.94",",,,0","16.23",",,,0","","","190",",X","","","","","","","9.4",",X","","","","","",""
"USW00014778","1971-10","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","420.7","0","8.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","28","","14","","19711013",",,0","19711031","+,,0","19711031","+,,0","1","","19711024",",,0","19711003",",,0","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,24,","27.2",",0,03,","152.4","0","114.7",",0","98.7",",,,0","","","","","","","0",",,,0","14.89",",0","19.72",",,,0","10.07",",,,0","","","250",",X","","","","","","","8.9",",X","","","","","",""
"USW00014778","1971-11","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","421.6","0","0.9",",0","14",",0","7",",0","0",",0","5",",0","3",",0","0",",0","18",",0","1",",0","1",",0","0",",0","17","","6","","19711109",",,0","19711125",",,0","19711124",",,0","","","19711129",",,0","19711102",",,0","-7.2",",0,09,","178",",,0,25,","104",",,0,24,","19.3",",,0,29,","26.7",",0,02,","576.7","0","424.3",",0","80.6",",,,0","","","","","","","235",",,,0","4.22",",0","7.92",",,,0","0.52",",,,0","","","280",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1971-12","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","421.6","0","0.0",",0","15",",0","6",",0","1",",0","1",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","17","","5","","19711203",",,0","19711219",",,0","19711219",",,0","","","19711206",",,0","19711216",",,0","-10.6",",0,03,","25",",,0,19,","25",",,0,19,","33.0",",,0,06,","14.4",",0,16,","1091.8","0","515.1",",0","73.2",",,,0","","","","","","","41",",,,0","1.72",",0","5.44",",,,0","-2.01",",,,0","","","270",",X","","","","","","","14.3",",X","","","","","",""
"USW00014778","1972-01","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","8",",0","3",",0","1",",0","28",",0","11",",0","0",",0","0",",0","13","","3","","19720116",",,0","19720129","+,,0","19720102",",,0","","","19720102",",,0","19720113",",,0","-17.8",",0,16,","51",",,0,29,+","36",",,0,02,","13.5",",,0,02,","12.8",",0,13,","1719.2","0","627.4",",0","63.2",",,,0","","","","","","","153",",,,0","-1.90",",0","2.37",",,,0","-6.18",",,,0","","","270",",X","","","","","","","17.0",",X","","","","","",""
"USW00014778","1972-02","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","2",",0","25",",0","7",",0","4",",0","29",",0","11",",0","0",",0","0",",0","15","","1","","19720223",",,0","19720220",",,0","19720219",",,0","","","19720219",",,0","19720229",",,0","-21.1",",0,23,","559",",,0,20,","508",",,0,19,","47.5",",,0,19,","11.7",",0,29,","2376.7","0","657.5",",0","123.1",",,,0","","","","","","","870",",,,0","-4.34",",0","0.51",",,,0","-9.19",",,,0","","","260",",X","","","","","","","13.4",",X","","","","","",""
"USW00014778","1972-03","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","1",",0","7",",0","2",",0","0",",0","25",",0","3",",0","0",",0","0",",0","12","","1","","19720304",",,0","19720301",",,0","19720314",",,0","3","","19720302",",,0","19720302",",,0","-13.3",",0,04,","203",",,0,01,","61",",,0,14,","28.2",",,0,02,","17.2",",0,02,","2895.1","0","518.4",",0","100.8",",,,0","","","","","","","171",",,,0","1.61",",0","6.61",",,,0","-3.38",",,,0","","","280",",X","","","","","","","13.0",",X","","","","","",""
"USW00014778","1972-04","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","14","","1","","19720408",",,0","19720408","+,,0","19720404",",,0","2","","19720416",",,0","19720419",",,0","-5.6",",0,08,","0",",T,0,08,+","20",",,0,04,","38.9",",,0,16,","28.3",",0,19,","3212.1","0","317.0",",0","107.3",",,,0","","","","","","","41",",,,0","7.77",",0","13.90",",,,0","1.63",",,,0","","","280",",X","","","","","","","11.6",",X","","","","","",""
"USW00014778","1972-05","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","12.6","0","12.6",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","3","","19720511",",,0","19720531","+,,0","19720531","+,,0","8","","19720530",",,0","19720524",",,0","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","30.0",",0,24,","3293.6","0","81.5",",0","172.5",",,,0","","","","","","","0",",,,0","16.11",",0","21.89",",,,0","10.33",",,,0","","","280",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1972-06","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","47.6","0","35.0",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","24","","4","","19720611",",,0","19720630","+,,0","19720630","+,,0","8","","19720622",",,0","19720615",",,0","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","220.0",",,0,22,","28.9",",0,15,","3345.7","0","52.1",",0","426.8",",,,0","","","","","","","0",",,,0","17.77",",0","22.03",",,,0","13.50",",,,0","","","270",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1972-07","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","175.8","0","128.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","24","","7","","19720729",",,0","19720731","+,,0","19720731","+,,0","12","","19720715",",,0","19720723","+,,0","11.7",",0,29,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","32.8",",0,23,+","7.5","0","7.5",",0","96.4",",,,0","","","","","","","0",",,,0","22.23",",0","26.75",",,,0","17.70",",,,0","","","310",",X","","","","","","","11.2",",X","","","","","",""
"USW00014778","1972-08","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","274.3","0","98.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","28","","5","","19720805",",,0","19720831","+,,0","19720831","+,,0","8","","19720807",",,0","19720824",",,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","31.1",",0,24,","19.1","0","11.6",",0","43.5",",,,0","","","","","","","0",",,,0","21.13",",0","26.55",",,,0","15.72",",,,0","","","330",",X","","","","","","","12.5",",X","","","","","",""
"USW00014778","1972-09","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","294.7","0","20.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","26","","9","","19720923",",,0","19720930","+,,0","19720930","+,,0","1","","19720913",",,0","19720917",",,0","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","31.1",",0,17,","71.7","0","52.6",",0","41.0",",,,0","","","","","","","0",",,,0","17.26",",0","22.77",",,,0","11.75",",,,0","","","290",",X","","","","","","","14.8",",X","","","","","",""
"USW00014778","1972-10","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","294.7","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","4","","19721020",",,0","19721027",",,0","19721018",",,0","","","19721006",",,0","19721005",",,0","-6.7",",0,20,","0",",T,0,27,","8",",,0,18,","14.7",",,0,06,","20.6",",0,05,","390.0","0","318.3",",0","55.4",",,,0","","","","","","","8",",,,0","8.06",",0","13.26",",,,0","2.87",",,,0","","","270",",X","","","","","","","9.4",",X","","","","","",""
"USW00014778","1972-11","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","294.7","0","0.0",",0","15",",0","12",",0","3",",0","0",",0","2",",0","0",",0","15",",0","2",",0","0",",0","0",",0","15","","","","19721123",",,0","19721130","+,,0","19721130",",,0","","","19721108",",,0","19721103",",,0","-7.8",",0,23,","0",",T,0,30,+","267",",,0,30,","55.6",",,0,08,","15.6",",0,03,","845.2","0","455.2",",0","205.7",",,,0","","","","","","","325",",,,0","3.16",",0","6.17",",,,0","0.15",",,,0","","","240",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1972-12","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","294.7","0","0.0",",0","17",",0","10",",0","0",",0","10",",0","2",",0","0",",0","18",",0","2",",0","0",",0","0",",0","22","","4","","19721217",",,0","19721201",",,0","19721215",",,0","","","19721222",",,0","19721231",",,0","-10.6",",0,17,","203",",,0,01,","81",",,0,15,","21.1",",,0,22,","16.7",",0,31,","1373.6","0","528.4",",0","121.7",",,,0","","","","","","","129",",,,0","1.29",",0","4.22",",,,0","-1.65",",,,0","","","160",",X","","","","","","","13.4",",X","","","","","",""
"USW00014778","1973-01","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","2",",0","0",",0","0",",0","27",",0","11",",0","0",",0","0",",0","9","","5","","19730109",",,0","19730129","+,,0","19730103",",,0","","","19730122",",,0","19730101",",,0","-16.7",",0,09,","25",",,0,29,+","20",",,0,03,","25.7",",,0,22,","12.8",",0,01,","2001.3","0","627.7",",0","69.4",",,,0","","","","","","","38",",,,0","-1.92",",0","2.76",",,,0","-6.59",",,,0","","","310",",X","","","","","","","12.1",",X","","","","","",""
"USW00014778","1973-02","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","12",",0","2",",0","2",",0","25",",0","10",",0","0",",0","0",",0","8","","","","19730218",",,0","19730215",",,0","19730214",",,0","1","","19730202",",,0","19730202",",,0","-23.3",",0,18,","152",",,0,15,","147",",,0,14,","37.3",",,0,02,","13.3",",0,02,","2609.9","0","608.6",",0","69.7",",,,0","","","","","","","212",",,,0","-3.40",",0","1.82",",,,0","-8.63",",,,0","","","270",",X","","","","","","","9.8",",X","","","","","",""
"USW00014778","1973-03","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","14","","3","","19730321",",,0","19730318",",,0","19730318",",,0","2","","19730317",",,0","19730317",",,0","-6.1",",0,21,","25",",,0,18,","61",",,0,18,","21.3",",,0,17,","18.9",",0,17,","2983.2","0","373.3",",0","88.2",",,,0","","","","","","","66",",,,0","6.29",",0","10.98",",,,0","1.60",",,,0","","","280",",X","","","","","","","17.0",",X","","","","","",""
"USW00014778","1973-04","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","1.9","0","1.9",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","14","","","","19730412",",,0","19730430","+,,0","19730411","+,,0","1","","19730427",",,0","19730422",",,0","-3.9",",0,12,","0",",,0,30,+","0",",T,0,11,+","30.0",",,0,27,","28.3",",0,22,","3253.3","0","270.1",",0","141.2",",,,0","","","","","","","0",",T,,0","9.40",",0","14.52",",,,0","4.27",",,,0","","","180",",X","","","","","","","12.1",",X","","","","","",""
"USW00014778","1973-05","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","1.9","0","0.0",",0","21",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","22","","3","","19730519",",,0","19730531","+,,0","19730531","+,,0","6","","19730510",",,0","19730528",",,0","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,10,","24.4",",0,28,","3427.5","0","174.2",",0","131.7",",,,0","","","","","","","0",",,,0","12.71",",0","17.88",",,,0","7.55",",,,0","","","250",",X","","","","","","","13.4",",X","","","","","",""
"USW00014778","1973-06","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","100.5","0","98.6",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","24","","5","","19730601",",,0","19730630","+,,0","19730630","+,,0","11","","19730605",",,0","19730611",",,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","35.6",",0,11,","3436.4","0","8.9",",0","148.9",",,,0","","","","","","","0",",,,0","21.32",",0","27.01",",,,0","15.63",",,,0","","","300",",X","","","","","","","11.6",",X","","","","","",""
"USW00014778","1973-07","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","210.9","0","110.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","28","","4","","19730712",",,0","19730731","+,,0","19730731","+,,0","5","","19730721",",,0","19730709",",,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,","33.3",",0,09,","3.3","0","3.3",",0","101.4",",,,0","","","","","","","0",",,,0","21.79",",0","27.74",",,,0","15.84",",,,0","","","250",",X","","","","","","","8.9",",X","","","","","",""
"USW00014778","1973-08","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","326.4","0","115.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","30","","5","","19730823",",,0","19730831","+,,0","19730831","+,,0","2","","19730818",",,0","19730828",",,0","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","36.1",",0,28,","13.3","0","10.0",",0","49.7",",,,0","","","","","","","0",",,,0","21.74",",0","27.13",",,,0","16.35",",,,0","","","220",",X","","","","","","","13.0",",X","","","","","",""
"USW00014778","1973-09","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","370.9","0","44.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","28","","10","","19730921",",,0","19730930","+,,0","19730930","+,,0","7","","19730914",",,0","19730904","+,,0","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","71.9",",,0,14,","33.3",",0,04,+","82.0","0","68.7",",0","139.9",",,,0","","","","","","","0",",,,0","17.52",",0","23.27",",,,0","11.78",",,,0","","","260",",X","","","","","","","8.0",",X","","","","","",""
"USW00014778","1973-10","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","371.2","0","0.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","22","","15","","19731031",",,0","19731031","+,,0","19731031","+,,0","2","","19731029",",,0","19731004",",,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,29,","23.3",",0,04,","283.5","0","201.5",",0","80.5",",,,0","","","","","","","0",",,,0","11.84",",0","17.54",",,,0","6.14",",,,0","","","90",",X","","","","","","","10.3",",X","","","","","",""
"USW00014778","1973-11","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","371.2","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","12","","4","","19731118",",,0","19731110",",,0","19731109",",,0","1","","19731125",",,0","19731115",",,0","-4.4",",0,18,","0",",T,0,10,","10",",,0,09,","13.2",",,0,25,","21.7",",0,15,","661.5","0","378.0",",0","57.0",",,,0","","","","","","","10",",,,0","5.73",",0","9.98",",,,0","1.49",",,,0","","","280",",X","","","","","","","11.6",",X","","","","","",""
"USW00014778","1973-12","41.24295","-76.92173","159.8","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","","","","","","","","","371.2","0","0.0",",0","14",",0","10",",0","3",",0","9",",0","2",",0","0",",0","26",",0","8",",0","0",",0","0",",0","14","","3","","19731218",",,0","19731218",",,0","19731217",",,0","1","","19731205",",,0","19731205",",,0","-13.3",",0,18,","254",",,0,18,","254",",,0,17,","46.2",",,0,05,","17.2",",0,05,","1236.1","0","574.6",",0","186.9",",,,0","","","","","","","397",",,,0","-0.20",",0","3.16",",,,0","-3.57",",,,0","","","270",",X","","","","","","","9.8",",X","","","","","",""
