"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1968-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","155.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","244.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","146.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","53.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","22.8","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1968-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.9","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1968-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","34.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","39.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","84.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1968-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","227.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","300.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","193.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","168.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","64.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","36.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","38.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","92.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","107.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1969-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19691130","+,,0","19691130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","32.6","4,a,,0","0",",,,0","","","","","",""
"USC00511887","1969-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19691231","+,,0","19691231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","143.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1970-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700131","+,,0","19700131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","135.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19700228","+,,0","19700228","+,,0","","","19700210",",4,0","","","","","0",",,0,28,+","0",",,0,28,+","9.1","4,,0,10,","","","","","49.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1970-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700331","+,,0","19700331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","39.0","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1970-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","116.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","50.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","96.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","67.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","43.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","414.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1970-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19701231","+,,0","19701231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","135.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710131","+,,0","19710131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","343.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19710228","+,,0","19710228","+,,0","","","19710202",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","26.4","3,,0,02,","","","","","44.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","103.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","112.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","14.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710730",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6","3,,0,30,","","","","","21.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","21.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","50.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","35.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","56.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1971-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","67.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","183.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","147.8","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1972-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","60.0","5,a,,0","0",",,,0","","","","","",""
"USC00511887","1972-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720503",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3","3,,0,03,","","","","","17.0","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1972-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","26.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","26.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","77.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","70.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","62.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","60.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1972-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.6","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","73.1","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","58.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1973-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","108.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","63.3","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","80.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1973-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1973-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.9","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1973-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","42.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.6","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1973-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","95.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1973-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","184.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1974-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","212.8","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","","","19740213",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","10.7","3,,0,13,","","","","","30.8","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","289.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","92.5","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","56.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1974-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","17.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","28.4","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","18.2","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","9.6","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1974-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1974-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1974-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.0","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","110.0","4,a,,0","0",",,,0","","","","","",""
"USC00511887","1975-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","172.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00511887","1975-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","22.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750509",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,09,","","","","","6.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1975-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750627",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1","2,,0,27,","","","","","14.9",",a,,0","0",",,,0","","","","","",""
