"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020088","1954-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1955-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","","","19550108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,08,","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","","","19550218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","2.8",",,0,18,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","","","19550331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,18,","","","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1955-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1955-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","","","19551203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","","","19560129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560229","+,,0","19560229","+,,0","","","19560207",",,0","","","","","0",",,0,29,+","0",",,0,29,+","5.8",",,0,07,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560414","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1956-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1956-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,14,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,13,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,29,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1956-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","","","19570128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.5",",,0,24,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","","","19570320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,20,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,22,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,12,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570611","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1957-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,08,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,21,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,03,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1957-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571117","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1957-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,05,","","","","","36.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,07,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,08,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,21,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,05,","","","","","62.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,17,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1958-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,07,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,09,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,25,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590426","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1959-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1959-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,18,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,12,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,30,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,16,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1959-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","","","19600113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600211",",,0","","","","","0",",,0,29,+","0",",,0,29,+","1.3",",,0,11,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1960-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,23,","","","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,10,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,01,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,06,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1960-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","19601209",",,0","19601209",",,0","","","19601230",",,0","","","","","0",",T,0,09,","25",",,0,09,","6.6",",,0,30,","","","","","7.6",",,,0","25",",,,0","","","","","",""
"USC00020088","1961-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610529","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1961-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,29,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1961-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","","","","","30.6",",,,0","0",",,,0","","","","","",""
