"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291532","1922-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","4","","","","19221130","+,,6","","","19221129",",,6","","","","","0",",,6,30,+","6.4",",,6,29,","","","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19221231","+,,6","","","19221231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19230114",",,6","","","19230114",",,6","","","","","76",",,6,14,","17.3",",,6,14,","","","","","","","20.3",",,,6","76",",,,6","","","","","",""
"USC00291532","1923-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","1",",6","3",",6","","","","","","","","","","","","","","","19230222",",,6","","","19230222",",,6","","","","","191",",,6,22,","34.8",",,6,22,","","","","","","","47.5",",,,6","318",",,,6","","","","","",""
"USC00291532","1923-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","3","","","","19230329",",,6","","","19230329",",,6","","","","","0",",T,6,29,","19.6",",,6,29,","","","","","","","22.1",",,,6","0",",T,,6","","","","","",""
"USC00291532","1923-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230430","+,,6","","","19230416",",,6","","","","","0",",,6,30,+","23.1",",,6,16,","","","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230531","+,,6","","","19230531","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230630","+,,6","","","19230607",",,6","","","","","0",",,6,30,+","16.5",",,6,07,","","","","","","","32.6",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","9",",6","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","19230731","+,,6","","","19230721",",,6","","","","","0",",,6,31,+","64.0",",,6,21,","","","","","","","112.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","12",",6","12",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230831","+,,6","","","19230810",",,6","","","","","0",",,6,31,+","19.1",",,6,10,","","","","","","","91.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230930","+,,6","","","19230906",",,6","","","","","0",",,6,30,+","16.5",",,6,06,","","","","","","","36.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19231031","+,,6","","","19231014",",,6","","","","","0",",,6,31,+","12.2",",,6,14,","","","","","","","41.2",",,,6","0",",,,6","","","","","",""
"USC00291532","1923-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","7","1,6","4","1,6","1","1,6","1",",6","","","","","","","","","","","","","","","19231127",",,6","","","19231102",",1,6","","","","","38",",,6,27,","27.4","1,,6,02,","","","","","","","38.0","1,,,6","51",",,,6","","","","","",""
"USC00291532","1923-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","1",",6","2",",6","","","","","","","","","","","","","","","19231210",",,6","","","19231210",",,6","","","","","406",",,6,10,","44.7",",,6,10,","","","","","","","64.1",",,,6","508",",,,6","","","","","",""
"USC00291532","1924-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240131","+,,6","","","19240131","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3","1,6","3","1,6","0","1,6","2",",6","","","","","","","","","","","","","","","19240224",",,6","","","19240224",",1,6","","","","","114",",,6,24,","13.2","1,,6,24,","","","","","","","22.3","1,,,6","139",",,,6","","","","","",""
"USC00291532","1924-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19240318",",,6","","","19240318",",,6","","","","","76",",,6,18,","6.1",",,6,18,","","","","","","","14.4",",,,6","76",",,,6","","","","","",""
"USC00291532","1924-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240430","+,,6","","","19240423","+,,6","","","","","0",",,6,30,+","6.1",",,6,23,+","","","","","","","24.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240531","+,,6","","","19240515",",,6","","","","","0",",,6,31,+","7.9",",,6,15,","","","","","","","11.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240630","+,,6","","","19240624",",,6","","","","","0",",,6,30,+","0.0",",T,6,24,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00291532","1924-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19240731","+,,6","","","19240709",",,6","","","","","0",",,6,31,+","95.3",",,6,09,","","","","","","","144.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240831","+,,6","","","","","","","19.1",",,6,31,+","","","","","","","38.2",",,,6","","","","","","","",""
"USC00291532","1924-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","","","19240916",",,6","","","","","0",",,6,30,+","6.4",",,6,16,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241031","+,,6","","","19241006",",,6","","","","","0",",,6,31,+","4.6",",,6,06,","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241130","+,,6","","","19241130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1924-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19241209",",,6","","","19241209",",,6","","","","","152",",,6,09,","14.0",",,6,09,","","","","","","","14.0",",,,6","152",",,,6","","","","","",""
"USC00291532","1925-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19250126",",,6","","","19250126",",,6","","","","","76",",,6,26,","5.1",",,6,26,","","","","","","","8.4",",,,6","114",",,,6","","","","","",""
"USC00291532","1925-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250228","+,,6","","","19250220",",,6","","","","","0",",,6,28,+","5.1",",,6,20,","","","","","","","5.1",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250331","+,,6","","","19250331","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250430","+,,6","","","19250429",",,6","","","","","0",",,6,30,+","8.9",",,6,29,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19250531","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00291532","1925-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250630","+,,6","","","19250624",",,6","","","","","0",",,6,30,+","1.0",",,6,24,","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","19250731","+,,6","","","19250731",",,6","","","","","0",",,6,31,+","29.5",",,6,31,","","","","","","","107.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","9",",6","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","19250831","+,,6","","","19250808",",,6","","","","","0",",,6,31,+","142.7",",,6,08,","","","","","","","231.4",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19250930","+,,6","","","19250917",",,6","","","","","0",",,6,30,+","35.6",",,6,17,","","","","","","","65.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19251031","+,,6","","","19251015",",,6","","","","","0",",,6,31,+","11.7",",,6,15,","","","","","","","20.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19251130","+,,6","","","19251130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1925-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","1",",6","0",",6","2",",6","","","","","","","","","","","","","","","19251227",",,6","","","19251227",",,6","","","","","51",",,6,27,","3.0",",,6,27,","","","","","","","4.5",",,,6","76",",,,6","","","","","",""
"USC00291532","1926-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","5",",6","0",",6","4",",6","","","","","","","","","","","","","","","19260121",",,6","","","19260121",",,6","","","","","203",",,6,21,","12.7",",,6,21,","","","","","","","36.0",",,,6","406",",,,6","","","","","",""
"USC00291532","1926-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260228","+,,6","","","19260228","+,,6","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","7",",6","6",",6","1",",6","4",",6","","","","","","","","","","","","","","","19260329","+,,6","","","19260327",",,6","","","","","152",",,6,29,+","25.9",",,6,27,","","","","","","","86.9",",,,6","405",",,,6","","","","","",""
"USC00291532","1926-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","19260410",",,6","","","19260428",",,6","","","","","25",",,6,10,","20.8",",,6,28,","","","","","","","37.1",",,,6","25",",,,6","","","","","",""
"USC00291532","1926-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260531","+,,6","","","19260503",",,6","","","","","0",",,6,31,+","45.7",",,6,03,","","","","","","","92.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260630","+,,6","","","19260604",",,6","","","","","0",",,6,30,+","29.2",",,6,04,","","","","","","","29.2",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260731","+,,6","","","19260712",",,6","","","","","0",",,6,31,+","31.8",",,6,12,","","","","","","","64.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260831","+,,6","","","19260813",",,6","","","","","0",",,6,31,+","44.2",",,6,13,","","","","","","","95.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","10",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","19260930","+,,6","","","19260926",",,6","","","","","0",",,6,30,+","39.6",",,6,26,","","","","","","","127.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19261031","+,,6","","","19261014",",,6","","","","","0",",,6,31,+","7.6",",,6,14,","","","","","","","23.6",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19261130","+,,6","","","19261102",",,6","","","","","0",",,6,30,+","4.8",",,6,02,","","","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00291532","1926-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","","","19261223",",,6","","","19261205",",,6","","","","","229",",,6,23,","15.2",",,6,05,","","","","","","","52.6",",,,6","356",",,,6","","","","","",""
"USC00291532","1927-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270131","+,,6","","","19270122",",,6","","","","","0",",,6,31,+","9.4",",,6,22,","","","","","","","9.4",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270217","+,,6","","","19270217",",,6","","","","","0",",T,6,17,+","3.8",",,6,17,","","","","","","","5.8",",,,6","0",",T,,6","","","","","",""
"USC00291532","1927-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270311","+,,6","","","19270310",",,6","","","","","0",",T,6,11,+","3.8",",,6,10,","","","","","","","5.4",",,,6","0",",T,,6","","","","","",""
"USC00291532","1927-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270430","+,,6","","","19270430","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270531","+,,6","","","19270512",",,6","","","","","0",",,6,31,+","6.1",",,6,12,","","","","","","","6.1",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270630","+,,6","","","19270615",",,6","","","","","0",",,6,30,+","6.9",",,6,15,","","","","","","","18.1",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","7",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19270731","+,,6","","","19270725",",,6","","","","","0",",,6,31,+","27.9",",,6,25,","","","","","","","79.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270831","+,,6","","","19270814",",,6","","","","","0",",,6,31,+","17.8",",,6,14,","","","","","","","29.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19270930","+,,6","","","19270911",",,6","","","","","0",",,6,30,+","17.8",",,6,11,","","","","","","","32.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19271031","+,,6","","","19271009","+,,6","","","","","0",",,6,31,+","0.0",",T,6,09,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00291532","1927-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19271130","+,,6","","","19271130","+,,6","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1927-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19271220",",,6","","","19271227",",,6","","","","","102",",,6,20,","12.7",",,6,27,","","","","","","","26.4",",,,6","115",",,,6","","","","","",""
"USC00291532","1928-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280131","+,,6","","","19280131","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","19280216",",,6","","","19280216",",,6","","","","","254",",,6,16,","22.9",",,6,16,","","","","","","","40.3",",,,6","305",",,,6","","","","","",""
"USC00291532","1928-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280315",",,6","","","19280315",",,6","","","","","5",",,6,15,","4.6",",,6,15,","","","","","","","4.6",",,,6","5",",,,6","","","","","",""
"USC00291532","1928-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","2",",6","4",",6","","","","","","","","","","","","","","","19280409",",,6","","","19280409",",,6","","","","","292",",,6,09,","29.0",",,6,09,","","","","","","","64.0",",,,6","571",",,,6","","","","","",""
"USC00291532","1928-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19280531","+,,6","","","19280512",",,6","","","","","0",",,6,31,+","31.2",",,6,12,","","","","","","","44.4",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280630","+,,6","","","19280602",",,6","","","","","0",",,6,30,+","7.6",",,6,02,","","","","","","","13.4",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19280731","+,,6","","","19280724",",,6","","","","","0",",,6,31,+","34.3",",,6,24,","","","","","","","70.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19280831","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00291532","1928-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19280930","+,,6","","","19280922",",,6","","","","","0",",,6,30,+","11.4",",,6,22,","","","","","","","26.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19281031","+,,6","","","19281031",",,6","","","","","0",",,6,31,+","35.6",",,6,31,","","","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1928-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19281125",",,6","","","19281113",",,6","","","","","0",",T,6,25,","23.1",",,6,13,","","","","","","","26.1",",,,6","0",",T,,6","","","","","",""
"USC00291532","1928-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19281219",",,6","","","19281212",",,6","","","","","25",",,6,19,","5.6",",,6,12,","","","","","","","9.6",",,,6","38",",,,6","","","","","",""
"USC00291532","1929-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3","1,6","3","1,6","0","1,6","1",",6","","","","","","","","","","","","","","","19290108",",,6","","","19290108",",1,6","","","","","25",",,6,08,","5.6","1,,6,08,","","","","","","","11.1","1,,,6","38",",,,6","","","","","",""
"USC00291532","1929-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19290208",",,6","","","19290208",",,6","","","","","76",",,6,08,","7.6",",,6,08,","","","","","","","7.6",",,,6","76",",,,6","","","","","",""
"USC00291532","1929-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290317",",,6","","","19290327",",,6","","","","","0",",T,6,17,","9.1",",,6,27,","","","","","","","17.4",",,,6","0",",T,,6","","","","","",""
"USC00291532","1929-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290430","+,,6","","","19290403",",,6","","","","","0",",,6,30,+","1.3",",,6,03,","","","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1929-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19290531","+,,6","","","19290517",",,6","","","","","0",",,6,31,+","34.3",",,6,17,","","","","","","","45.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1929-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","19290630","+,,6","","","19290630",",,6","","","","","0",",,6,30,+","50.8",",,6,30,","","","","","","","51.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1929-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","7",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19290731","+,,6","","","19290730",",,6","","","","","0",",,6,31,+","50.8",",,6,30,","","","","","","","68.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1929-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19290831","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00291532","1929-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19290930","+,,6","","","19290927",",,6","","","","","0",",,6,30,+","17.0",",,6,27,","","","","","","","56.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1929-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","19291023",",,6","","","19291029",",,6","","","","","76",",,6,23,","39.4",",,6,29,","","","","","","","89.2",",,,6","76",",,,6","","","","","",""
"USC00291532","1929-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4","1,6","2","1,6","0","1,6","1",",6","","","","","","","","","","","","","","","19291122",",,6","","","19291105",",1,6","","","","","38",",,6,22,","6.4","1,,6,05,","","","","","","","13.5","1,,,6","46",",,,6","","","","","",""
"USC00291532","1929-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19291220",",,6","","","19291220",",,6","","","","","127",",,6,20,","11.7",",,6,20,","","","","","","","11.7",",,,6","127",",,,6","","","","","",""
"USC00291532","1930-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19300108",",,6","","","19300108",",,6","","","","","25",",,6,08,","14.0",",,6,08,","","","","","","","16.3",",,,6","51",",,,6","","","","","",""
