"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012904","1955-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2163.1","X","41.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","19","","","","19551216",",,X","19551231","+,,X","19551231","+,,X","","","19551205",",,X","19551225",",,X","2.2",",X,16,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,05,","30.0",",X,25,","115.5","X","66.6",",X","1.1",",,,X","0",",,,X","17.53",",X","23.08",",,,X","11.97",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","33.6","X","33.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","14","","","","19560119","+,,X","19560131","+,,X","19560131","+,,X","","","19560130",",,X","19560129","+,,X","2.8",",X,19,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,30,","27.8",",X,29,+","188.1","X","72.6",",X","0.3",",,,X","0",",,,X","17.08",",X","22.86",",,,X","11.29",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","106.7","X","73.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","13","","","","19560203",",,X","19560229","+,,X","19560229","+,,X","","","19560222",",,X","19560219",",,X","1.7",",X,03,","0",",,X,29,+","0",",,X,29,+","14.0",",,X,22,","30.6",",X,19,","247.3","X","59.2",",X","19.9",",,,X","0",",,,X","18.81",",X","23.68",",,,X","13.95",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","195.8","X","89.1",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","18","","","","19560308",",,X","19560331","+,,X","19560331","+,,X","1","","19560320","+,,X","19560306",",,X","3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,20,+","32.8",",X,06,","280.6","X","33.3",",X","4.6",",,,X","0",",,,X","20.13",",X","25.52",",,,X","14.75",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","349.8","X","154.0",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","8","","","","19560416","+,,X","19560430","+,,X","19560430","+,,X","3","","19560409",",,X","19560405",",,X","14.4",",X,16,+","0",",,X,30,+","0",",,X,30,+","38.1",",,X,09,","33.9",",X,05,","280.6","X","0.0",",X","76.4",",,,X","0",",,,X","23.47",",X","27.66",",,,X","19.27",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","594.3","X","244.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","4","","","","19560503",",,X","19560531","+,,X","19560531","+,,X","1","","19560502",",,X","19560531",",,X","17.2",",X,03,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,02,","32.8",",X,31,","280.6","X","0.0",",X","14.7",",,,X","0",",,,X","26.22",",X","30.79",",,,X","21.65",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","878.7","X","284.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","8","","","","19560610",",,X","19560630","+,,X","19560630","+,,X","6","","19560624",",,X","19560614",",,X","20.6",",X,10,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,24,","37.8",",X,14,","280.6","X","0.0",",X","27.8",",,,X","0",",,,X","27.81",",X","32.61",",,,X","23.01",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1203.5","X","324.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","19560721","+,,X","19560731","+,,X","19560731","+,,X","3","","19560710",",,X","19560729","+,,X","22.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,10,","35.6",",X,29,+","0.0","X","0.0",",X","8.6",",,,X","0",",,,X","28.81",",X","33.73",",,,X","23.89",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1548.8","X","345.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19560824",",,X","19560831","+,,X","19560831","+,,X","1","","19560821",",,X","19560815","+,,X","21.7",",X,24,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,21,","36.1",",X,15,+","0.0","X","0.0",",X","19.4",",,,X","0",",,,X","29.47",",X","34.26",",,,X","24.68",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1812.9","X","264.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","9","","","","19560928",",,X","19560930","+,,X","19560930","+,,X","8","","19560917",",,X","19560925",",,X","18.3",",X,28,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,17,","35.0",",X,25,","0.0","X","0.0",",X","56.7",",,,X","0",",,,X","27.14",",X","31.83",",,,X","22.44",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2037.9","X","225.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","9","","","","19561031",",,X","19561031","+,,X","19561031","+,,X","4","","19561001",",,X","19561004",",,X","15.0",",X,31,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,01,","35.0",",X,04,","0.0","X","0.0",",X","27.2",",,,X","0",",,,X","25.59",",X","30.97",",,,X","20.21",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2095.1","X","57.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","6","","","","19561127",",,X","19561130","+,,X","19561130","+,,X","","","19561124",",,X","19561101",",,X","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","6.6",",,X,24,","32.2",",X,01,","52.2","X","52.2",",X","16.9",",,,X","0",",,,X","18.50",",X","23.99",",,,X","13.00",",,,X","","","","","","","","","","","","","",""
"USW00012904","1956-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2145.2","X","50.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","19561225",",,X","19561231","+,,X","19561231","+,,X","","","19561209",",,X","19561208","+,,X","6.1",",X,25,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,09,","28.3",",X,08,+","93.3","X","41.1",",X","1.1",",,,X","0",",,,X","18.62",",X","23.83",",,,X","13.41",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","83.6","X","83.6","2,X","7",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","23","1,X","0","1,X","18","","","","19570117",",1,X","19570131","+,,X","19570131","+,,X","","","19570123",",,X","19570122",",1,X","1.7","1,X,17,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,23,","30.0","1,X,22,","143.0","X","49.7","1,X","9.5",",,,X","0",",,,X","19.36","2,X","24.54","1,,,X","14.19","1,,,X","","","","","","","","","","","","","",""
"USW00012904","1957-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","177.3","X","93.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","23","","","","19570221",",,X","19570228","+,,X","19570228","+,,X","2","","19570217",",,X","19570211",",,X","10.6",",X,21,","0",",,X,28,+","0",",,X,28,+","56.1",",,X,17,","31.1",",X,11,","160.2","X","17.2",",X","79.0",",,,X","0",",,,X","21.06",",X","25.58",",,,X","16.55",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","278.4","X","101.1",",X","10",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","13","","","","19570308",",,X","19570331","+,,X","19570331","+,,X","4","","19570328",",,X","19570331","+,,X","7.2",",X,08,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,28,","32.2",",X,31,+","174.0","X","13.8",",X","82.8",",,,X","0",",,,X","21.15",",X","26.19",",,,X","16.11",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","455.6","X","177.2",",X","8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","21","","","","19570415","+,,X","19570430","+,,X","19570430","+,,X","5","","19570429",",,X","19570423",",,X","11.1",",X,15,+","0",",,X,30,+","0",",,X,30,+","82.8",",,X,29,","32.2",",X,23,","183.7","X","9.7",",X","121.4",",,,X","0",",,,X","23.92",",X","27.89",",,,X","19.94",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","718.0","X","262.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","9","","","","19570507","+,,X","19570531","+,,X","19570531","+,,X","4","","19570527",",,X","19570522","+,,X","16.7",",X,07,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,27,","35.0",",X,22,+","183.7","X","0.0",",X","83.5",",,,X","0",",,,X","26.80",",X","30.85",",,,X","22.74",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1009.5","X","291.5",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","9","","","","19570604","+,,X","19570630","+,,X","19570630","+,,X","3","","19570619",",,X","19570627",",,X","19.4",",X,04,+","0",",,X,30,+","0",",,X,30,+","48.8",",,X,19,","35.0",",X,27,","183.7","X","0.0",",X","141.4",",,,X","0",",,,X","28.05",",X","32.21",",,,X","23.89",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1354.1","X","344.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","7","","","","19570712",",,X","19570731","+,,X","19570731","+,,X","","","19570709",",,X","19570728",",,X","21.7",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,","36.7",",X,28,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","29.45",",X","34.58",",,,X","24.31",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1705.9","X","351.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","","","19570823",",,X","19570831","+,,X","19570831","+,,X","1","","19570830","+,,X","19570818","+,,X","22.2",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","36.1",",X,18,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","29.68",",X","34.56",",,,X","24.80",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1975.5","X","269.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","8","","","","19570930",",,X","19570930","+,,X","19570930","+,,X","3","","19570922",",,X","19570903","+,,X","16.7",",X,30,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,22,","35.6",",X,03,+","0.0","X","0.0",",X","9.6",",,,X","0",",,,X","27.32",",X","32.22",",,,X","22.42",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2154.4","X","178.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","6","","","","19571028",",,X","19571031","+,,X","19571031","+,,X","1","","19571009",",,X","19571015",",,X","8.9",",X,28,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,09,","33.9",",X,15,","13.0","X","13.0",",X","22.6",",,,X","0",",,,X","23.68",",X","28.37",",,,X","19.00",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2238.5","X","84.1",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","","","19571124",",,X","19571130","+,,X","19571130","+,,X","1","","19571121",",,X","19571105",",,X","3.3",",X,24,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,21,","30.6",",X,05,","80.8","X","67.8",",X","77.5",",,,X","0",",,,X","18.88",",X","23.33",",,,X","14.43",",,,X","","","","","","","","","","","","","",""
"USW00012904","1957-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2280.1","X","41.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","10","","","","19571212",",,X","19571231","+,,X","19571231","+,,X","1","","19571231",",,X","19571219","+,,X","1.7",",X,12,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,31,","26.7",",X,19,+","138.1","X","57.3",",X","21.1",",,,X","0",",,,X","17.83",",X","23.39",",,,X","12.26",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","5.0","X","5.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","11","","","","19580102",",,X","19580131","+,,X","19580131","+,,X","1","","19580104",",,X","19580131",",,X","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,04,","27.8",",X,31,","262.7","X","124.6",",X","109.3",",,,X","0",",,,X","14.47",",X","19.39",",,,X","9.56",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","24.7","X","19.7",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","19580213",",,X","19580228","+,,X","19580228","+,,X","4","","19580220",",,X","19580226",",,X","2.2",",X,13,","0",",,X,28,+","0",",,X,28,+","68.1",",,X,20,","31.1",",X,26,","337.8","X","75.1",",X","176.6",",,,X","0",",,,X","16.36",",X","20.85",",,,X","11.86",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","66.0","X","41.3",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","18","","","","19580320","+,,X","19580331","+,,X","19580331","+,,X","1","","19580325",",,X","19580323",",,X","6.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","14.2",",,X,25,","32.2",",X,23,","401.5","X","63.7",",X","27.1",",,,X","0",",,,X","17.61",",X","21.98",",,,X","13.24",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","238.4","X","172.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","17","","","","19580411","+,,X","19580430","+,,X","19580430","+,,X","1","","19580413",",,X","19580423",",,X","12.8",",X,11,+","0",",,X,30,+","0",",,X,30,+","1.5",",,X,13,","36.1",",X,23,","402.0","X","0.5",",X","1.8",",,,X","0",",,,X","24.06",",X","29.11",",,,X","19.02",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","474.0","X","235.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","19","","","","19580507",",,X","19580531","+,,X","19580531","+,,X","6","","19580517",",,X","19580530",",,X","16.7",",X,07,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,17,","33.9",",X,30,","402.0","X","0.0",",X","72.5",",,,X","0",",,,X","25.93",",X","30.46",",,,X","21.41",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","795.7","X","321.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","7","","","","19580603","+,,X","19580630","+,,X","19580630","+,,X","4","","19580627",",,X","19580624",",,X","21.7",",X,03,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,27,","36.1",",X,24,","402.0","X","0.0",",X","55.3",",,,X","0",",,,X","29.06",",X","33.49",",,,X","24.62",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1140.9","X","345.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","3","","","","19580703",",,X","19580731","+,,X","19580731","+,,X","3","","19580707",",,X","19580731",",,X","22.8",",X,03,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,07,","36.1",",X,31,","0.0","X","0.0",",X","6.9",",,,X","0",",,,X","29.47",",X","34.06",",,,X","24.87",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1507.4","X","366.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","19580829","+,,X","19580831","+,,X","19580831","+,,X","","","19580826","+,,X","19580803",",,X","20.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","37.2",",X,03,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.15",",X","35.25",",,,X","25.06",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1804.1","X","296.7",",X","18",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","8","","","","19580929",",,X","19580930","+,,X","19580930","+,,X","6","","19580912",",,X","19580922","+,,X","21.1",",X,29,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,12,","34.4",",X,22,+","0.0","X","0.0",",X","165.1",",,,X","0",",,,X","28.22",",X","32.00",",,,X","24.45",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1968.7","X","164.6",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","25","","","","19581030","+,,X","19581031","+,,X","19581031","+,,X","2","","19581001",",,X","19581009",",,X","11.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","62.7",",,X,01,","33.3",",X,09,","18.4","X","18.4",",X","266.7",",,,X","0",",,,X","23.05",",X","26.29",",,,X","19.81",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2055.0","X","86.3",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","17","","","","19581129",",,X","19581130","+,,X","19581130","+,,X","","","19581103",",,X","19581117","+,,X","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,03,","29.4",",X,17,+","53.3","X","34.9",",X","58.1",",,,X","0",",,,X","20.05",",X","24.22",",,,X","15.87",",,,X","","","","","","","","","","","","","",""
"USW00012904","1958-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2067.8","X","12.8",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","18","","","","19581216",",,X","19581231","+,,X","19581231","+,,X","","","19581225",",,X","19581205",",,X","0.0",",X,16,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,25,","28.3",",X,05,","172.2","X","118.9",",X","43.0",",,,X","0",",,,X","14.91",",X","20.12",",,,X","9.70",",,,X","","","","","","","","","","","","","",""
"USW00012904","1959-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","8.6","X","8.6",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","18","","","","19590105","+,,X","19590131","+,,X","19590131","+,,X","1","","19590106",",,X","19590115",",,X","-0.6",",X,05,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,06,","26.1",",X,15,","331.2","X","159.0",",X","40.0",",,,X","0",",,,X","13.48",",X","18.13",",,,X","8.83",",,,X","","","","","","","","","","","","","",""
"USW00012904","1959-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","41.6","X","33.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","27","","","","19590204",",,X","19590228","+,,X","19590228","+,,X","2","","19590226",",,X","19590218",",,X","3.9",",X,04,","0",",,X,28,+","0",",,X,28,+","17.3",",,X,26,","31.7",",X,18,","425.0","X","93.8",",X","63.9",",,,X","0",",,,X","16.16",",X","20.34",",,,X","11.98",",,,X","","","","","","","","","","","","","",""
