"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046256","1946-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","5.5","3,6","3",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","24","3,6","3","3,6","","","19460409","+,3,6","","","","","","","19460402",",,6","19460423","+,3,6","1.7","3,6,09,+","","","","","7.1",",,6,02,","33.9","3,6,23,+","","","70.0","3,6","10.9",",,,6","","","15.94","3,6","24.79","3,,,6","7.10","3,,,6","",""
"USC00046256","1946-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","3.6","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","19460512",",1,6","","","","","","","19460520",",,6","19460529",",1,6","4.4","1,6,12,","","","","","1.3",",,6,20,","32.2","1,6,29,","","","65.9","1,6","1.3",",,,6","","","16.26","1,6","23.54","1,,,6","8.97","1,,,6","",""
"USC00046256","1946-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","47.4","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","9","3,6","","","19460618",",3,6","","","","","","","19460630","+,,6","19460604",",3,6","5.0","3,6,18,","","","","","0.0",",,6,30,+","37.2","3,6,04,","","","2.0","3,6","0.0",",,,6","","","20.01","3,6","29.71","3,,,6","10.32","3,,,6","",""
"USC00046256","1946-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","125.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19460716",",,6","","","","","","","19460719",",,6","19460731","+,,6","8.3",",6,16,","","","","","3.0",",,6,19,","36.1",",6,31,+","0.0","6","0.0",",6","3.0",",,,6","","","22.38",",6","31.15",",,,6","13.61",",,,6","",""
"USC00046256","1946-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","117.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","16","1,6","","","19460826",",1,6","","","","","","","19460831","+,,6","19460801",",1,6","7.2","1,6,26,","","","","","0.0",",,6,31,+","37.8","1,6,01,","0.0","6","0.0","1,6","0.0",",,,6","","","22.23","1,6","32.20","1,,,6","12.26","1,,,6","",""
"USC00046256","1946-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","106.4","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","16","1,6","","","19460911",",1,6","","","","","","","19460930","+,,6","19460913",",1,6","6.1","1,6,11,","","","","","0.0",",,6,30,+","38.9","1,6,13,","1.4","6","1.4","1,6","0.0",",,,6","","","21.96","1,6","32.90","1,,,6","11.01","1,,,6","",""
"USC00046256","1946-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","4.1","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","25","1,6","3","1,6","","","19461031","+,1,6","","","","","","","19461001",",,6","19461024",",1,6","-1.1","1,6,31,+","","","","","10.2",",,6,01,","33.9","1,6,24,","89.5","6","88.1","1,6","17.8",",,,6","","","15.54","1,6","25.90","1,,,6","5.17","1,,,6","",""
"USC00046256","1946-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","1,6","6",",6","6",",6","3",",6","","","","","0","1,6","9","1,6","0","1,6","14","1,6","0","1,6","","","19461104",",1,6","","","","","","","19461113",",,6","19461127",",1,6","-2.8","1,6,04,","","","","","60.7",",,6,13,","27.2","1,6,27,","275.3","6","185.8","1,6","199.8",",,,6","","","11.93","1,6","20.68","1,,,6","3.18","1,,,6","",""
"USC00046256","1946-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","7",",6","0",",6","9",",6","0",",6","","","19461219",",,6","","","","","","","19461226",",,6","19461202",",,6","-1.7",",6,19,","","","","","58.4",",,6,26,","27.2",",6,02,","496.4","6","221.1",",6","110.4",",,,6","","","11.20",",6","18.96",",,,6","3.44",",,,6","",""
"USC00046256","1947-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","25",",6","0","1,6","14","1,6","0","1,6","","","19470119",",,6","","","","","","","19470128",",,6","19470126",",1,6","-5.0",",6,19,","","","","","3.0",",,6,28,","29.4","1,6,26,","751.6","6","255.2","1,6","3.0",",,,6","","","9.81","1,6","20.53","1,,,6","-0.91",",,,6","",""
"USC00046256","1947-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","15","3,6","0","3,6","","","19470219",",3,6","","","","","","","19470210",",,6","19470215",",3,6","0.0","3,6,19,","","","","","13.5",",,6,10,","30.0","3,6,15,","881.6","6","130.0","3,6","13.5",",,,6","","","13.13","3,6","22.73","3,,,6","3.54","3,,,6","",""
"USC00046256","1947-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","2.8","1,6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0","1,6","16","1,6","0","1,6","","","19470306",",,6","","","","","","","19470328",",,6","19470326",",1,6","0.0",",6,06,","","","","","8.9",",,6,28,","31.7","1,6,26,","1012.6","6","131.0","1,6","25.0",",,,6","","","14.01","1,6","22.13","1,,,6","5.88",",,,6","",""
"USC00046256","1947-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","19.5","6","16.7","1,6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","3","1,6","","","19470410","+,,6","","","","","","","19470404",",,6","19470415",",1,6","2.8",",6,10,+","","","","","1.5",",,6,04,","35.0","1,6,15,","1110.4","6","97.8","1,6","2.5",",,,6","","","15.55","1,6","24.06","1,,,6","7.04",",,,6","",""
"USC00046256","1947-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","39.8","6","20.3","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","3","1,6","","","19470513",",1,6","","","","","","","19470527",",,6","19470502",",1,6","5.0","1,6,13,","","","","","2.0",",,6,27,","37.8","1,6,02,","1163.8","6","53.4","1,6","2.0",",,,6","","","17.23","1,6","25.02","1,,,6","9.44","1,,,6","",""
"USC00046256","1947-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","19470602",",1,6","","","19470630","+,,6","","","19470620",",,6","","","4.4","1,6,02,","","","0",",,6,30,+","0.3",",,6,20,","","","","","","","0.3",",,,6","0",",,,6","","","","","10.57","1,,,6","",""
"USC00046256","1947-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1947-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","106.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","19470829","+,,6","","","19470831","+,,6","","","19470808",",,6","19470831",",,6","7.2",",6,29,+","","","0",",,6,31,+","0.5",",,6,08,","40.6",",6,31,","","","5.2",",6","0.5",",,,6","0",",,,6","21.60",",6","31.31",",,,6","11.89",",,,6","",""
"USC00046256","1947-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","120.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","17",",6","","","19470919",",,6","","","19470930","+,,6","","","19470921","+,,6","19470901",",,6","6.1",",6,19,","","","0",",,6,30,+","0.0",",T,6,21,+","40.6",",6,01,","","","0.3",",6","0.0",",T,,6","0",",,,6","22.34",",6","32.57",",,,6","12.11",",,,6","",""
"USC00046256","1947-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","21.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19471026","+,,6","","","","","","","19471011","+,,6","19471019",",,6","3.9",",6,26,+","","","","","0.3",",,6,11,+","35.6",",6,19,","","","40.1",",6","0.6",",,,6","","","17.72",",6","26.80",",,,6","8.65",",,,6","",""
"USC00046256","1947-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","17",",6","0",",6","","","19471127",",,6","","","19471130","+,,6","","","19471122",",,6","19471126",",,6","-2.8",",6,27,","","","0",",,6,30,+","2.0",",,6,22,","30.0",",6,26,","","","197.6",",6","2.0",",,,6","0",",,,6","11.75",",6","21.97",",,,6","1.52",",,,6","",""
"USC00046256","1947-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","3,6","6",",6","3",",6","0",",6","","","0",",6","0","2,6","9","2,6","0","2,6","12","2,6","0","2,6","","","19471231",",2,6","","","19471231","+,,6","","","19471205",",,6","19471227",",2,6","-3.3","2,6,31,","","","0",",,6,31,+","19.1",",,6,05,","29.4","2,6,27,","","","203.7","2,6","39.2",",,,6","0",",,,6","11.14","3,6","20.13","2,,,6","2.16","2,,,6","",""
"USC00046256","1948-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","0","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","19","1,6","0","1,6","","","19480128",",,6","","","19480131","+,,6","","","19480131","+,,6","19480110",",1,6","-6.1",",6,28,","","","0",",,6,31,+","0.0",",,6,31,+","30.6","1,6,10,","","","189.9","1,6","0.0",",,,6","0",",,,6","12.04","1,6","22.82","1,,,6","1.25",",,,6","",""
"USC00046256","1948-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.9","0","0.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","11",",6","0",",6","","","19480213",",,6","","","19480229","+,,6","","","19480205",",,6","19480216",",,6","-3.9",",6,13,","","","0",",,6,29,+","21.8",",,6,05,","27.2",",6,16,","","","218.9",",6","37.3",",,,6","0",",,,6","10.81",",6","19.05",",,,6","2.58",",,,6","",""
"USC00046256","1948-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.9","0","0.0","1,6","5",",6","5",",6","1",",6","","","0",",6","0",",6","10",",6","0","1,6","12","1,6","0","1,6","","","19480305",",,6","","","19480331","+,,6","","","19480324",",,6","19480327",",1,6","-2.2",",6,05,","","","0",",,6,31,+","43.9",",,6,24,","24.4","1,6,27,","","","224.2","1,6","94.2",",,,6","0",",,,6","10.89","1,6","19.22","1,,,6","2.55",",,,6","",""
"USC00046256","1948-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","10.1","0","9.2","1,6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","17","1,6","2","1,6","","","19480413","+,,6","","","","","","","19480428",",,6","19480416",",1,6","1.7",",6,13,+","","","","","7.4",",,6,28,","35.0","1,6,16,","","","103.3","1,6","22.6",",,,6","","","15.18","1,6","22.85","1,,,6","7.51",",,,6","",""
"USC00046256","1948-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","26.1","0","16.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","2","1,6","","","19480520",",1,6","","","19480531","+,,6","","","19480527",",,6","19480505",",1,6","2.2","1,6,20,","","","0",",,6,31,+","0.5",",,6,27,","33.3","1,6,05,","","","59.6","1,6","0.5",",,,6","0",",,,6","16.88","2,6","25.28","1,,,6","8.48","1,,,6","",""
"USC00046256","1948-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","51.9","0","25.8","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","19480607",",,6","","","19480630","+,,6","","","19480602",",,6","19480629",",1,6","5.0",",6,07,","","","0",",,6,30,+","4.8",",,6,02,","32.2","1,6,29,","","","17.7","1,6","6.4",",,,6","0",",,,6","18.62","1,6","26.19","1,,,6","11.06",",,,6","",""
"USC00046256","1948-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","149.0","0","97.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19480706",",,0","19480731","+,,0","19480731","+,,0","","","19480731","+,,0","19480731",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,31,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.47",",0","31.15",",,,0","11.78",",,,0","",""
"USC00046256","1948-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","251.4","0","102.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","3","","19480809",",,0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","19480830",",,0","7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,30,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.64",",0","31.85",",,,0","11.43",",,,0","",""
"USC00046256","1948-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","357.2","0","105.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19480926",",,0","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","19480910",",,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.8",",0,10,","12.5","0","12.5",",0","0.0",",,,0","0",",,,0","21.44",",0","32.14",",,,0","10.74",",,,0","",""
"USC00046256","1948-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","19481130","+,,0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","19481106",",,0","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,06,","","","140.8",",0","0.0",",,,0","0",",,,0","13.65",",0","24.72",",,,0","2.57",",,,0","",""
"USC00046256","1948-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","19481224","+,,0","19481231","+,,0","19481231","+,,0","","","19481217",",,0","19481209",",,0","-3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,17,","27.2",",0,09,","","","282.4",",0","72.4",",,,0","0",",,,0","9.22",",0","17.54",",,,0","0.91",",,,0","",""
"USC00046256","1949-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","7","4,0","6","4,0","0","4,0","","","2","4,0","","","","","","","","","","","","","","","","","19490111",",4,0","","","19490120",",4,0","","","","","","","51","4,,0,11,","12.7","4,,0,20,","","","","","","","38.0","4,,,0","76","4,,,0","","","","","","","",""
"USC00046256","1949-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","19490215","+,,0","19490228","+,,0","19490228","+,,0","","","19490207",",,0","19490222",",,0","-2.8",",0,15,+","0",",,0,28,+","0",",,0,28,+","6.4",",,0,07,","26.1",",0,22,","","","242.9",",0","16.6",",,,0","0",",,,0","9.66",",0","16.83",",,,0","2.49",",,,0","",""
"USC00046256","1949-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","6","1,0","0","1,0","","","19490330",",1,0","19490331","+,,0","19490331","+,,0","","","19490311",",,0","19490314",",1,0","0.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,11,","23.3","1,0,14,","","","203.1","1,0","21.3",",,,0","0",",,,0","11.56","1,0","18.61","1,,,0","4.52","1,,,0","",""
"USC00046256","1949-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","6.4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","5","","19490403",",1,0","19490430","+,1,0","19490430","+,1,0","","","19490430","+,1,0","19490411","+,1,0","1.7","1,0,03,","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","31.7","1,0,11,+","","","61.8","1,0","0.0","1,,,0","0","1,,,0","16.42","1,0","24.06","1,,,0","8.79","1,,,0","",""
"USC00046256","1949-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","20.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","3","","19490521","+,,0","19490531","+,,0","19490531","+,,0","","","19490519",",,0","19490523",",,0","6.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","35.6",",0,23,","","","55.0",",0","13.5",",,,0","0",",,,0","17.23",",0","24.34",",,,0","10.13",",,,0","",""
"USC00046256","1949-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","64.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19490620",",,0","19490630","+,,0","19490630","+,,0","","","19490630","+,,0","19490622",",,0","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,22,","","","1.7",",0","0.0",",,,0","0",",,,0","20.44",",0","28.66",",,,0","12.21",",,,0","",""
"USC00046256","1949-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","107.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19490707",",,0","19490731","+,,0","19490731","+,,0","","","19490731","+,,0","19490716",",,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,16,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","21.78",",0","30.61",",,,0","12.96",",,,0","",""
"USC00046256","1949-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","19490831","+,5,0","19490831","+,5,0","","","19490831","+,5,0","","","","","0","5,,0,31,+","0","5,,0,31,+","0.0","5,,0,31,+","","","","","","","0.0","5,,,0","0","5,,,0","","","","","","","",""
"USC00046256","1949-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","20.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19491020",",,0","19491031","+,,0","19491031","+,,0","","","19491016",",,0","19491012",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,16,","36.7",",0,12,","","","68.3",",0","0.3",",,,0","0",",,,0","16.80",",0","26.80",",,,0","6.79",",,,0","",""
"USC00046256","1949-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","22.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","","","19491123",",,0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","19491104","+,,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,10,","36.1",",0,04,+","","","46.9",",0","24.7",",,,0","0",",,,0","17.51",",0","28.61",",,,0","6.41",",,,0","",""
"USC00046256","1949-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","2,0","5","2,0","3","2,0","0","2,0","0","2,0","0","2,0","0","2,0","13","2,0","0","2,0","11","2,0","0","2,0","","","19491212",",2,0","19491231","+,2,0","19491231","+,2,0","","","19491208",",2,0","19491203","+,2,0","-4.4","2,0,12,","0","2,,0,31,+","0","2,,0,31,+","23.9","2,,0,08,","30.0","2,0,03,+","","","227.3","2,0","41.7","2,,,0","0","2,,,0","10.49","2,0","19.48","2,,,0","1.51","2,,,0","",""
"USC00046256","1950-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","2","","19500107","+,,0","19500131","+,,0","19500131","+,,0","","","19500108",",,0","19500122",",,0","-5.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,08,","27.2",",0,22,","","","305.4",",0","69.4",",,,0","0",",,,0","8.48",",0","15.98",",,,0","0.98",",,,0","",""
"USC00046256","1950-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","1","","19500201",",,0","19500228","+,,0","19500228","+,,0","","","19500206",",,0","19500215",",,0","-2.8",",0,01,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,06,","28.3",",0,15,","","","162.5",",0","37.1",",,,0","0",",,,0","12.53",",0","20.71",",,,0","4.34",",,,0","",""
"USC00046256","1950-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.5","0","2.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19500314",",,0","19500331","+,,0","19500331","+,,0","","","19500325",",,0","19500329",",,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","31.1",",0,29,","","","146.7",",0","19.8",",,,0","0",",,,0","13.68",",0","22.04",",,,0","5.32",",,,0","",""
"USC00046256","1950-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,08,","","","","","","","26.5",",,,0","0",",,,0","","","","","","","",""
"USC00046256","1950-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","6.2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","21","2,0","0","2,0","","","19500508",",3,0","19500531","+,,0","19500531","+,,0","","","19500531","+,,0","19500510",",2,0","5.0","3,0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","31.7","2,0,10,","","","60.5","2,0","0.0",",T,,0","0",",,,0","16.40","3,0","22.81","2,,,0","9.99","3,,,0","",""
"USC00046256","1950-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","45.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19500607",",,0","19500630","+,,0","19500630","+,,0","","","19500606",",,0","19500630",",,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,06,","38.9",",0,30,","","","13.6",",0","0.5",",,,0","0",",,,0","19.39",",0","26.85",",,,0","11.92",",,,0","",""
"USC00046256","1950-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","165.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19500730","+,,0","19500731","+,,0","19500731","+,,0","","","19500707","+,,0","19500705",",,0","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,+","36.1",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","23.67",",0","30.65",",,,0","16.68",",,,0","",""
"USC00046256","1950-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","120.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","7","","19500806",",1,0","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","19500819","+,1,0","9.4","1,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9","1,0,19,+","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","22.47","2,0","31.31","1,,,0","13.62","1,,,0","",""
"USC00046256","1950-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","59.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","5","","19500919",",1,0","19500930","+,,0","19500930","+,,0","","","19500917",",,0","19500903",",,0","9.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","40.0",",0,03,","5.0","0","5.0",",0","9.2",",,,0","0",",,,0","20.42","1,0","27.68",",,,0","13.17","1,,,0","",""
"USC00046256","1950-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","79.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","1","","19501002",",1,0","19501031","+,,0","19501031","+,,0","","","19501027",",,0","19501012",",1,0","6.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","43.3","1,0,12,","14.6","0","9.6","1,0","6.9",",,,0","0",",,,0","20.67","1,0","29.85","1,,,0","11.49","1,,,0","",""
"USC00046256","1950-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00046256","1950-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","2.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","19501228","+,,0","19501231","+,,0","19501231","+,,0","","","19501226",",,0","19501210",",,0","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","31.7",",0,10,","","","92.2",",0","0.3",",,,0","0",",,,0","15.43",",0","24.33",",,,0","6.54",",,,0","",""
