"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417081","2012-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","862.4","7","238.6",",7","8",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","","","20120831",",,7","","","","","1","","20120821",",,7","20120804","+,,7","12.8",",7,31,","","","","","6.4",",,7,21,","40.0",",7,04,+","257.2","3,,,7","0.0","7","0.0",",7","15.1",",,,7","","","26.03",",7","33.75",",,,7","18.31",",,,7"
"USC00417081","2012-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","974.1","7","111.7",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","14",",7","","","20120917",",,7","","","","","1","","20120913",",,7","20120906",",,7","9.4",",7,17,","","","","","23.4",",,7,13,","37.2",",7,06,","234.6",",,,7","20.8","7","20.8",",7","73.0",",,,7","","","21.36",",7","28.83",",,,7","13.89",",,,7"
"USC00417081","2012-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","9.9",",7","1",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","20",",7","0",",7","","","20121027",",,7","","","","","1","","20121013",",,7","20121022","+,,7","-3.9",",7,27,","","","","","8.4",",,7,13,","31.1",",7,22,+","","","166.7","7","145.9",",7","8.4",",,,7","","","13.95",",7","21.86",",,,7","6.03",",,,7"
"USC00417081","2012-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","11",",7","0",",7","16",",7","0",",7","","","20121128","+,,7","","","","","","","20121130","+,,7","20121109",",,7","-7.2",",7,28,+","","","","","0.0",",,7,30,+","28.9",",7,09,","","","393.5","7","226.8",",7","0.0",",,,7","","","10.77",",7","20.34",",,,7","1.20",",,,7"
"USC00417081","2012-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","984.0","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","4",",7","0",",7","","","20121211","+,,7","20121226","+,,7","20121226",",,7","","","20121231",",,7","20121203",",,7","-12.2",",7,11,+","0",",T,7,26,+","13",",,7,26,","9.1",",,7,31,","25.0",",7,03,","","","808.2","7","414.7",",7","18.1",",,,7","18",",,,7","4.95",",7","13.74",",,,7","-3.83",",,,7"
"USC00417081","2013-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","4",",7","0",",7","","","20130114","+,,7","20130113",",,7","20130130","+,,7","","","20130110",",,7","20130125",",,7","-9.4",",7,14,+","0",",T,7,13,","0",",T,7,30,+","18.8",",,7,10,","24.4",",7,25,","","","1276.5","7","468.3",",7","18.8",",,,7","0",",T,,7","3.23",",7","10.73",",,,7","-4.28",",,,7"
"USC00417081","2013-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","5",",7","3",",7","0",",7","27",",7","0",",7","2",",7","0",",7","1","","20130227","+,,7","20130226",",,7","20130226",",,7","","","20130221",",,7","20130218",",,7","-11.1",",7,27,+","127",",,7,26,","114",",,7,26,","15.2",",,7,21,","22.2",",7,18,","","","1674.1","7","397.6",",7","38.4",",,,7","278",",,,7","4.13",",7","12.20",",,,7","-3.93",",,,7"
"USC00417081","2013-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","13",",7","0",",7","","","20130325",",,7","20130331","+,,7","20130331","+,,7","","","20130309",",,7","20130316",",,7","-7.8",",7,25,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,09,","29.4",",7,16,","","","1950.4","7","276.3",",7","10.2",",,,7","0",",,,7","9.42",",7","18.76",",,,7","0.07",",,,7"
"USC00417081","2013-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","5.6","7","5.6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","19",",7","0",",7","","","20130411",",,7","20130410",",,7","20130411","+,,7","","","20130411","+,,7","20130423","+,,7","-7.2",",7,11,","0",",T,7,10,","0",",T,7,11,+","0.0",",T,7,11,+","31.7",",7,23,+","","","2140.3","7","189.9",",7","0.0",",T,,7","0",",T,,7","12.19",",7","22.03",",,,7","2.34",",,,7"
"USC00417081","2013-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","103.7","7","98.1",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","26",",7","10",",7","","","20130504","+,,7","20130531","+,,7","20130531","+,,7","","","20130522",",,7","20130518",",,7","-3.9",",7,04,+","0",",,7,31,+","0",",,7,31,+","1.3",",,7,22,","36.7",",7,18,","297.1","3,,,7","2203.6","7","63.3",",7","2.4",",,,7","0",",,,7","19.46",",7","28.29",",,,7","10.63",",,,7"
"USC00417081","2013-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","314.5","7","210.8",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","","","20130602",",,7","20130630","+,,7","20130630","+,,7","2","","20130618",",,7","20130627",",,7","12.8",",7,02,","0",",,7,30,+","0",",,7,30,+","35.1",",,7,18,","40.0",",7,27,","314.9",",,,7","2203.6","7","0.0",",7","62.7",",,,7","0",",,,7","25.36",",7","32.78",",,,7","17.94",",,,7"
"USC00417081","2013-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","500.8","7","186.3",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","20130703","+,,7","20130731","+,,7","20130731","+,,7","2","","20130717",",,7","20130714","+,,7","13.9",",7,03,+","0",",,7,31,+","0",",,7,31,+","91.9",",,7,17,","35.6",",7,14,+","265.9","3,,,7","0.0","7","0.0",",7","117.1",",,,7","0",",,,7","24.34",",7","30.70",",,,7","17.99",",,,7"
"USC00417081","2013-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","702.5","7","201.7",",7","3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","20130813","+,,7","20130831","+,,7","20130831","+,,7","1","","20130815",",,7","20130807",",,7","15.6",",7,13,+","0",",,7,31,+","0",",,7,31,+","43.9",",,7,15,","36.1",",7,07,","282.4",",,,7","0.0","7","0.0",",7","46.7",",,,7","0",",,,7","24.84",",7","31.90",",,,7","17.78",",,,7"
"USC00417081","2013-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","840.2","7","137.7",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","20130930","+,,7","20130930","+,,7","20130930","+,,7","","","20130928",",,7","20130902","+,,7","6.1",",7,30,+","0",",,7,30,+","0",",,7,30,+","6.9",",,7,28,","35.6",",7,02,+","223.6","1,,,7","10.8","7","10.8",",7","16.5",",,,7","0",",,,7","22.57",",7","30.00",",,,7","15.13",",,,7"
"USC00417081","2013-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","16.4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","21",",7","3",",7","","","20131020","+,,7","20131031","+,,7","20131031","+,,7","","","20131014",",,7","20131002",",,7","-1.7",",7,20,+","0",",,7,31,+","0",",,7,31,+","18.0",",,7,14,","33.9",",7,02,","","","142.5","7","131.7",",7","18.5",",,,7","0",",,,7","14.61",",7","23.69",",,,7","5.54",",,,7"
"USC00417081","2013-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","0.0",",7","3",",7","2",",7","0",",7","4",",7","2",",7","0",",7","19",",7","3",",7","6",",7","0",",7","3","","20131126","+,,7","20131125",",,7","20131124",",,7","","","20131124",",,7","20131120",",,7","-6.1",",7,26,+","102",",,7,25,","76",",,7,24,","13.2",",,7,24,","26.1",",7,20,","","","475.0","7","332.5",",7","22.1",",,,7","101",",,,7","7.25",",7","14.75",",,,7","-0.26",",,,7"
"USC00417081","2013-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","856.6","7","0.0",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","5",",7","2",",7","0",",7","","","20131208","+,,7","20131208","+,,7","20131206",",,7","","","20131222","+,,7","20131204",",,7","-13.9",",7,08,+","0",",T,7,08,+","8",",,7,06,","0.8",",,7,22,+","23.3",",7,04,","","","975.9","7","500.9",",7","2.4",",,,7","8",",,,7","2.18",",7","9.98",",,,7","-5.63",",,,7"
"USC00417081","2014-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","2",",7","0",",7","","","20140128",",,7","20140131","+,,7","20140131","+,,7","","","20140131","+,,7","20140113",",,7","-15.6",",7,28,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","23.3",",7,13,","","","1484.7","7","508.8",",7","0.0",",,,7","0",",,,7","1.92",",7","12.02",",,,7","-8.18",",,,7"
"USC00417081","2014-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","2",",7","1",",7","0",",7","22",",7","5",",7","6",",7","0",",7","","","20140207","+,,7","20140203","+,,7","20140202",",,7","","","20140202",",,7","20140216",",,7","-16.1",",7,07,+","25",",,7,03,+","36",",,7,02,","1.0",",,7,02,","28.3",",7,16,","","","1900.8","7","416.1",",7","1.8",",,,7","49",",,,7","3.47",",7","11.96",",,,7","-5.01",",,,7"
"USC00417081","2014-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.6","7","0.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","13",",7","0",",7","","","20140303",",,7","20140303",",,7","20140303",",,7","","","20140326",",,7","20140302",",,7","-15.6",",7,03,","0",",T,7,03,","3",",,7,03,","3.3",",,7,26,","27.8",",7,02,","","","2232.7","7","331.9",",7","6.6",",,,7","3",",,,7","7.65",",7","17.94",",,,7","-2.65",",,,7"
"USC00417081","2014-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","8.7","7","8.1",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","21",",7","0",",7","1","","20140415",",,7","20140430","+,,7","20140430","+,,7","1","","20140407",",,7","20140426","+,,7","-4.4",",7,15,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,07,","31.1",",7,26,+","272.8","1,,,7","2368.4","7","135.7",",7","7.4",",,,7","0",",,,7","14.08",",7","23.62",",,,7","4.54",",,,7"
"USC00417081","2014-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","79.4","7","70.7",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","9",",7","","","20140502","+,,7","20140531","+,,7","20140531","+,,7","","","20140526",",,7","20140521",",,7","1.1",",7,02,+","0",",,7,31,+","0",",,7,31,+","31.8",",,7,26,","36.7",",7,21,","341.9",",,,7","2427.5","7","59.1",",7","92.8",",,,7","0",",,,7","18.71",",7","27.23",",,,7","10.19",",,,7"
"USC00417081","2014-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","239.4","7","160.0",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","20140612",",,7","20140630","+,,7","20140630","+,,7","4","","20140608",",,7","20140605",",,7","11.1",",7,12,","0",",,7,30,+","0",",,7,30,+","64.5",",,7,08,","38.9",",7,05,","274.9","1,,,7","2429.7","7","2.2",",7","123.5",",,,7","0",",,,7","23.59",",7","30.67",",,,7","16.52",",,,7"
"USC00417081","2014-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","435.2","7","195.8",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20140717","+,,7","20140731","+,,7","20140731","+,,7","","","20140717",",,7","20140701",",,7","15.0",",7,17,+","0",",,7,31,+","0",",,7,31,+","19.6",",,7,17,","37.2",",7,01,","283.9","1,,,7","0.0","7","0.0",",7","52.4",",,,7","0",",,,7","24.65",",7","31.15",",,,7","18.15",",,,7"
"USC00417081","2014-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","642.4","7","207.2",",7","5",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","20140820",",,7","20140831","+,,7","20140831","+,,7","","","20140811",",,7","20140808",",,7","11.7",",7,20,","0",",,7,31,+","0",",,7,31,+","26.4",",,7,11,","37.2",",7,08,","289.3",",,,7","0.0","7","0.0",",7","30.6",",,,7","0",",,,7","25.02",",7","32.59",",,,7","17.45",",,,7"
"USC00417081","2014-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","733.1","7","90.7",",7","12",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","5",",7","","","20140914","+,,7","20140930","+,,7","20140930","+,,7","","","20140906",",,7","20140901",",,7","7.2",",7,14,+","0",",,7,30,+","0",",,7,30,+","39.9",",,7,06,","37.2",",7,01,","162.7","3,,,7","19.3","7","19.3",",7","106.6",",,,7","0",",,,7","20.71",",7","26.11",",,,7","15.32",",,,7"
"USC00417081","2014-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","18.3",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","20141014",",,7","20141031","+,,7","20141031","+,,7","","","20141011",",,7","20141008",",,7","2.2",",7,14,","0",",,7,31,+","0",",,7,31,+","12.7",",,7,11,","31.7",",7,08,","","","100.3","7","81.0",",7","26.3",",,,7","0",",,,7","16.31",",7","24.55",",,,7","8.06",",,,7"
"USC00417081","2014-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","0.0",",7","3",",7","2",",7","1",",7","1",",7","1",",7","0",",7","18",",7","3",",7","5",",7","0",",7","","","20141118","+,,7","20141117",",,7","20141117",",,7","","","20141104",",,7","20141130","+,,7","-15.0",",7,18,+","25",",,7,17,","25",",,7,17,","30.2",",,7,04,","26.7",",7,30,+","","","471.8","7","371.5",",7","40.7",",,,7","25",",,,7","5.95",",7","13.89",",,,7","-1.99",",,,7"
"USC00417081","2014-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","751.4","7","0.0",",7","4",",7","0",",7","0",",7","1",",7","0",",7","0",",7","21",",7","1",",7","1",",7","0",",7","","","20141231",",,7","20141231",",,7","20141231",",,7","","","20141231","+,,7","20141201",",,7","-14.4",",7,31,","25",",,7,31,","15",",,7,31,","1.0",",,7,31,+","24.4",",7,01,","","","889.9","7","418.1",",7","2.8",",,,7","25",",,,7","4.85",",7","11.57",",,,7","-1.88",",,,7"
"USC00417081","2015-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","5",",7","2",",7","0",",7","26",",7","8",",7","4",",7","0",",7","1","","20150101",",,7","20150122",",,7","20150122",",,7","","","20150131",",,7","20150129",",,7","-13.9",",7,01,","102",",,7,22,","91",",,7,22,","13.0",",,7,31,","22.8",",7,29,","","","1398.3","7","508.4",",7","28.3",",,,7","178",",,,7","1.93",",7","8.41",",,,7","-4.55",",,,7"
"USC00417081","2015-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","3",",7","2",",7","0",",7","22",",7","3",",7","9",",7","0",",7","","","20150228",",,7","20150228","+,,7","20150227",",,7","","","20150201",",,7","20150207",",,7","-12.2",",7,28,","76",",,7,28,+","66",",,7,27,","6.1",",,7,01,","27.2",",7,07,","","","1769.0","7","370.7",",7","16.7",",,,7","117",",,,7","5.09",",7","13.48",",,,7","-3.29",",,,7"
"USC00417081","2015-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","3",",7","1",",7","0",",7","13",",7","3",",7","12",",7","0",",7","1","","20150305",",,7","20150301",",,7","20150305",",,7","1","","20150320",",,7","20150324",",,7","-12.8",",7,05,","51",",,7,01,","38",",,7,05,","8.1",",,7,20,","30.0",",7,24,","","","2062.4","7","293.4",",7","11.4",",,,7","38",",,,7","8.87",",7","17.34",",,,7","0.40",",,,7"
"USC00417081","2015-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","6.6","7","6.6",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20150421","+,,7","20150430","+,,7","20150430","+,,7","1","","20150427",",,7","20150409","+,,7","1.7",",7,21,+","0",",,7,30,+","0",",,7,30,+","38.9",",,7,27,","30.6",",7,09,+","252.6",",,,7","2182.7","7","120.3",",7","87.2",",,,7","0",",,,7","14.55",",7","23.11",",,,7","5.98",",,,7"
"USC00417081","2015-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","25.7","7","19.1",",7","15",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","2","","20150512","+,,7","20150531","+,,7","20150531","+,,7","5","","20150505",",,7","20150504",",,7","6.1",",7,12,+","0",",,7,31,+","0",",,7,31,+","46.7",",,7,05,","29.4",",7,04,","160.6","2,,,7","2238.5","7","55.8",",7","307.1",",,,7","0",",,,7","17.15",",7","23.37",",,,7","10.93",",,,7"
"USC00417081","2015-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","184.7","7","159.0",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","20150601",",,7","20150630","+,,7","20150630","+,,7","","","20150614",",,7","20150612",",,7","11.7",",7,01,","0",",,7,30,+","0",",,7,30,+","62.7",",,7,14,","35.0",",7,12,","238.7","1,,,7","2238.8","7","0.3",",7","119.6",",,,7","0",",,,7","23.63",",7","29.88",",,,7","17.37",",,,7"
"USC00417081","2015-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","417.1","7","232.4",",7","6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","20150708",",,7","20150731","+,,7","20150731","+,,7","","","20150721",",,7","20150729",",,7","15.0",",7,08,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,21,","35.6",",7,29,","291.0",",,,7","0.8","7","0.8",",7","106.8",",,,7","0",",,,7","25.80",",7","32.29",",,,7","19.32",",,,7"
"USC00417081","2015-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","626.0","7","208.9",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20150824","+,,7","20150831","+,,7","20150831","+,,7","","","20150801",",,7","20150814","+,,7","13.3",",7,24,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,01,","36.1",",7,14,+","272.8",",,,7","2.0","7","1.2",",7","32.2",",,,7","0",",,,7","25.04",",7","32.31",",,,7","17.76",",,,7"
"USC00417081","2015-09","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","782.0","7","156.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","20150922",",,7","20150930","+,,7","20150930","+,,7","","","20150924",",,7","20150919",",,7","10.6",",7,22,","0",",,7,30,+","0",",,7,30,+","6.4",",,7,24,","36.1",",7,19,","250.2",",,,7","2.0","7","0.0",",7","12.3",",,,7","0",",,,7","23.53",",7","31.09",",,,7","15.98",",,,7"
"USC00417081","2015-10","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","22.9",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","1",",7","","","20151025",",,7","20151031","+,,7","20151031","+,,7","1","","20151022",",,7","20151016",",,7","2.2",",7,25,","0",",,7,31,+","0",",,7,31,+","43.2",",,7,22,","32.8",",7,16,","","","79.1","7","77.1",",7","129.5",",,,7","0",",,,7","16.59",",7","23.28",",,,7","9.89",",,,7"
"USC00417081","2015-11","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","0.0",",7","5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","13",",7","2",",7","12",",7","0",",7","3","","20151128","+,,7","20151129","+,,7","20151128",",,7","","","20151127",",,7","20151104","+,,7","-3.9",",7,28,+","0",",T,7,29,+","8",",,7,28,","28.2",",,7,27,","25.6",",7,04,+","","","352.8","7","273.7",",7","43.5",",,,7","8",",,,7","9.21",",7","16.89",",,,7","1.53",",,,7"
"USC00417081","2015-12","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","804.9","7","0.0",",7","4",",7","3",",7","0",",7","5",",7","2",",7","0",",7","24",",7","1",",7","2",",7","0",",7","","","20151231","+,,7","20151228",",,7","20151228",",,7","1","","20151228",",,7","20151212","+,,7","-8.9",",7,31,+","330",",,7,28,","254",",,7,28,","21.1",",,7,28,","22.8",",7,12,+","","","753.4","7","400.6",",7","38.7",",,,7","381",",,,7","5.41",",7","13.12",",,,7","-2.30",",,,7"
"USC00417081","2016-01","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","3",",7","0",",7","0",",7","29",",7","2",",7","3",",7","0",",7","1","","20160101",",,7","20160101",",,7","20160117","+,,7","","","20160109",",,7","20160131",",,7","-9.4",",7,01,","102",",,7,01,","0",",T,7,17,+","0.3",",,7,09,","25.0",",7,31,","","","1217.9","7","464.5",",7","0.3",",,,7","0",",T,,7","3.35",",7","10.94",",,,7","-4.24",",,,7"
"USC00417081","2016-02","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","7",",7","0",",7","","","20160204","+,,7","20160223",",,7","20160224","+,,7","","","20160223",",,7","20160219",",,7","-10.0",",7,04,+","0",",T,7,23,","0",",T,7,24,+","2.8",",,7,23,","30.0",",7,19,","","","1544.8","7","326.9",",7","3.1",",,,7","0",",T,,7","7.06",",7","16.57",",,,7","-2.44",",,,7"
"USC00417081","2016-03","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","1.4","7","1.4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","0",",7","","","20160319",",,7","20160331","+,,7","20160331","+,,7","1","","20160309",",,7","20160323",",,7","-2.8",",7,19,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,09,","28.9",",7,23,","","","1740.4","7","195.6",",7","4.9",",,,7","0",",,,7","12.07",",7","20.92",",,,7","3.22",",,,7"
"USC00417081","2016-04","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","5.1","7","3.7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","21",",7","0",",7","1","","20160403","+,,7","20160430","+,,7","20160430","+,,7","","","20160420",",,7","20160426",",,7","-1.7",",7,03,+","0",",,7,30,+","0",",,7,30,+","21.1",",,7,20,","30.6",",7,26,","206.7",",,,7","1863.5","7","123.1",",7","32.7",",,,7","0",",,,7","14.35",",7","22.74",",,,7","5.97",",,,7"
"USC00417081","2016-05","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","62.5","7","57.4",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","5",",7","","","20160503","+,,7","20160531","+,,7","20160531","+,,7","","","20160530",",,7","20160526",",,7","3.3",",7,03,+","0",",,7,31,+","0",",,7,31,+","29.2",",,7,30,","32.8",",7,26,","249.2",",,,7","1929.6","7","66.1",",7","63.8",",,,7","0",",,,7","18.05",",7","25.71",",,,7","10.40",",,,7"
"USC00417081","2016-06","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","257.9","7","195.4",",7","5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","15",",7","","","20160605",",,7","20160630","+,,7","20160630","+,,7","1","","20160602",",,7","20160618","+,,7","12.8",",7,05,","0",",,7,30,+","0",",,7,30,+","36.6",",,7,02,","37.8",",7,18,+","255.4",",,,7","1930.7","7","1.1",",7","46.5",",,,7","0",",,,7","24.81",",7","31.72",",,,7","17.91",",,,7"
"USC00417081","2016-07","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","550.6","7","292.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160729","+,,7","20160731","+,,7","20160731","+,,7","2","","20160703",",,7","20160708",",,7","17.8",",7,29,+","0",",,7,31,+","0",",,7,31,+","3.0",",,7,03,","40.6",",7,08,","325.3",",,,7","0.0","7","0.0",",7","10.9",",,,7","0",",,,7","27.78",",7","35.72",",,,7","19.83",",,,7"
"USC00417081","2016-08","34.1981","-101.746","1051.6","PLAINVIEW WATER PRODUCTION, TX US","745.6","7","195.0",",7","6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","20160818","+,,7","20160831","+,,7","20160831","+,,7","1","","20160830",",,7","20160805",",,7","13.3",",7,18,+","0",",,7,31,+","0",",,7,31,+","36.3",",,7,30,","36.7",",7,05,","244.1",",,,7","0.0","7","0.0",",7","125.0",",,,7","0",",,,7","24.62",",7","31.40",",,,7","17.85",",,,7"
