"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122674","1975-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19750930","+,,E","19750929",",,E","","","","","0",",,E,30,+","16.3",",,E,29,","","","","","47.4",",,,E","","","","","",""
"GME00122674","1975-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19751031","+,,E","19751007",",,E","","","","","0",",,E,31,+","10.4",",,E,07,","","","","","43.4",",,,E","","","","","",""
"GME00122674","1975-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","1",",","","","","","","","","","","","","","19751128",",,E","19751119",",,E","","","","","40",",,E,28,","6.2",",,E,19,","","","","","24.0",",,,E","","","","","",""
"GME00122674","1975-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19751231","+,,E","19751226",",,E","","","","","0",",,E,31,+","9.4",",,E,26,","","","","","20.6",",,,E","","","","","",""
"GME00122674","1976-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","12",",E","0",",E","10",",","","","","","","","","","","","","","19760124",",,E","19760112",",,E","","","","","70",",,E,24,","21.3",",,E,12,","","","","","99.5",",,,E","","","","","",""
"GME00122674","1976-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","2",",E","0",",E","10",",","","","","","","","","","","","","","19760209","+,,E","19760229",",,E","","","","","60",",,E,09,+","7.8",",,E,29,","","","","","12.2",",,,E","","","","","",""
"GME00122674","1976-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","3",",E","0",",E","6",",","","","","","","","","","","","","","19760322",",,E","19760331","+,,E","","","","","40",",,E,22,","3.6",",,E,31,+","","","","","20.8",",,,E","","","","","",""
"GME00122674","1976-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19760430","+,,E","19760428",",,E","","","","","0",",,E,30,+","6.0",",,E,28,","","","","","22.2",",,,E","","","","","",""
"GME00122674","1976-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","1",",E","0",",","","","","","","","","","","","","","19760531","+,,E","19760521",",,E","","","","","0",",,E,31,+","29.9",",,E,21,","","","","","58.1",",,,E","","","","","",""
"GME00122674","1976-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19760630","+,,E","19760619",",,E","","","","","0",",,E,30,+","9.5",",,E,19,","","","","","23.2",",,,E","","","","","",""
"GME00122674","1976-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","3",",E","1",",E","0",",","","","","","","","","","","","","","19760731","+,,E","19760721",",,E","","","","","0",",,E,31,+","30.8",",,E,21,","","","","","39.1",",,,E","","","","","",""
"GME00122674","1976-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19760831","+,,E","19760817",",,E","","","","","0",",,E,31,+","6.4",",,E,17,","","","","","13.2",",,,E","","","","","",""
"GME00122674","1976-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19760930","+,,E","19760924",",,E","","","","","0",",,E,30,+","14.2",",,E,24,","","","","","54.8",",,,E","","","","","",""
"GME00122674","1976-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19761031","+,,E","19761015",",,E","","","","","0",",,E,31,+","11.8",",,E,15,","","","","","45.4",",,,E","","","","","",""
"GME00122674","1976-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19761130","+,,E","19761113",",,E","","","","","0",",,E,30,+","13.9",",,E,13,","","","","","39.7",",,,E","","","","","",""
"GME00122674","1976-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","3",",E","0",",E","13",",","","","","","","","","","","","","","19761218","+,,E","19761215",",,E","","","","","100",",,E,18,+","4.0",",,E,15,","","","","","20.7",",,,E","","","","","",""
"GME00122674","1977-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","5",",E","0",",E","9",",","","","","","","","","","","","","","19770101",",,E","19770127",",,E","","","","","70",",,E,01,","4.0",",,E,27,","","","","","32.9",",,,E","","","","","",""
"GME00122674","1977-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","5",",E","0",",E","2",",","","","","","","","","","","","","","19770211",",,E","19770207",",,E","","","","","60",",,E,11,","6.0",",,E,07,","","","","","33.1",",,,E","","","","","",""
"GME00122674","1977-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","11",",E","0",",E","1",",","","","","","","","","","","","","","19770410",",,E","19770423",",,E","","","","","40",",,E,10,","8.7",",,E,23,","","","","","63.5",",,,E","","","","","",""
"GME00122674","1977-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19770531","+,,E","19770520",",,E","","","","","0",",,E,31,+","16.3",",,E,20,","","","","","30.6",",,,E","","","","","",""
"GME00122674","1977-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19770630","+,,E","19770628",",,E","","","","","0",",,E,30,+","6.7",",,E,28,","","","","","31.5",",,,E","","","","","",""
"GME00122674","1977-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19770731","+,,E","19770723",",,E","","","","","0",",,E,31,+","22.3",",,E,23,","","","","","58.4",",,,E","","","","","",""
"GME00122674","1977-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","8",",E","1",",E","0",",","","","","","","","","","","","","","19770831","+,,E","19770811",",,E","","","","","0",",,E,31,+","25.7",",,E,11,","","","","","79.8",",,,E","","","","","",""
"GME00122674","1977-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19770930","+,,E","19770910",",,E","","","","","0",",,E,30,+","9.8",",,E,10,","","","","","35.1",",,,E","","","","","",""
"GME00122674","1977-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19771031","+,,E","19771010",",,E","","","","","0",",,E,31,+","7.5",",,E,10,","","","","","25.5",",,,E","","","","","",""
"GME00122674","1977-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","22",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19771130","+,,E","19771101",",,E","","","","","0",",,E,30,+","14.5",",,E,01,","","","","","75.7",",,,E","","","","","",""
"GME00122674","1977-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19771231","+,,E","19771212",",,E","","","","","0",",,E,31,+","10.3",",,E,12,","","","","","42.1",",,,E","","","","","",""
"GME00122674","1978-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","6",",E","0",",E","4",",","","","","","","","","","","","","","19780129",",,E","19780129",",,E","","","","","50",",,E,29,","9.6",",,E,29,","","","","","39.2",",,,E","","","","","",""
"GME00122674","1978-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","3",",E","0",",E","22",",","","","","","","","","","","","","","19780214","+,,E","19780202",",,E","","","","","100",",,E,14,+","3.7",",,E,02,","","","","","17.5",",,,E","","","","","",""
"GME00122674","1978-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","8",",E","0",",E","5",",","","","","","","","","","","","","","19780321",",,E","19780320",",,E","","","","","120",",,E,21,","8.0",",,E,20,","","","","","46.7",",,,E","","","","","",""
"GME00122674","1978-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","3",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19780430","+,,E","19780411",",,E","","","","","0",",,E,30,+","10.8",",,E,11,","","","","","13.4",",,,E","","","","","",""
"GME00122674","1978-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19780531","+,,E","19780521",",,E","","","","","0",",,E,31,+","5.8",",,E,21,","","","","","13.6",",,,E","","","","","",""
"GME00122674","1978-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19780630","+,,E","19780607",",,E","","","","","0",",,E,30,+","12.0",",,E,07,","","","","","51.4",",,,E","","","","","",""
"GME00122674","1978-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19780731","+,,E","19780710",",,E","","","","","0",",,E,31,+","14.1",",,E,10,","","","","","35.7",",,,E","","","","","",""
"GME00122674","1978-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","6",",E","1",",E","0",",","","","","","","","","","","","","","19780831","+,,E","19780808",",,E","","","","","0",",,E,31,+","114.0",",,E,08,","","","","","153.6",",,,E","","","","","",""
"GME00122674","1978-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","25",",E","15",",E","1",",E","0",",","","","","","","","","","","","","","19780930","+,,E","19780911",",,E","","","","","0",",,E,30,+","27.9",",,E,11,","","","","","141.7",",,,E","","","","","",""
"GME00122674","1978-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19781031","+,,E","19781016",",,E","","","","","0",",,E,31,+","16.5",",,E,16,","","","","","55.4",",,,E","","","","","",""
"GME00122674","1978-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19781130","+,,E","19781123",",,E","","","","","0",",,E,30,+","8.0",",,E,23,","","","","","29.3",",,,E","","","","","",""
"GME00122674","1978-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","10",",E","0",",E","4",",","","","","","","","","","","","","","19781231",",,E","19781228",",,E","","","","","150",",,E,31,","13.3",",,E,28,","","","","","69.8",",,,E","","","","","",""
"GME00122674","1979-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","7",",E","0",",E","31",",","","","","","","","","","","","","","19790124","+,,E","19790108",",,E","","","","","260",",,E,24,+","9.1",",,E,08,","","","","","43.1",",,,E","","","","","",""
"GME00122674","1979-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","0",",E","28",",","","","","","","","","","","","","","19790221","+,,E","19790214",",,E","","","","","500",",,E,21,+","5.5",",,E,14,","","","","","28.8",",,,E","","","","","",""
"GME00122674","1979-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","21",",E","9",",E","0",",E","13",",","","","","","","","","","","","","","19790301",",,E","19790317",",,E","","","","","350",",,E,01,","13.0",",,E,17,","","","","","58.8",",,,E","","","","","",""
"GME00122674","1979-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19790430","+,,E","19790401",",,E","","","","","0",",,E,30,+","7.3",",,E,01,","","","","","30.8",",,,E","","","","","",""
"GME00122674","1979-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19790531","+,,E","19790527",",,E","","","","","0",",,E,31,+","21.0",",,E,27,","","","","","60.2",",,,E","","","","","",""
"GME00122674","1979-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19790630","+,,E","19790608",",,E","","","","","0",",,E,30,+","9.6",",,E,08,","","","","","52.5",",,,E","","","","","",""
"GME00122674","1979-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","8",",E","1",",E","0",",","","","","","","","","","","","","","19790731","+,,E","19790718",",,E","","","","","0",",,E,31,+","42.2",",,E,18,","","","","","100.0",",,,E","","","","","",""
"GME00122674","1979-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19790831","+,,E","19790804",",,E","","","","","0",",,E,31,+","6.5",",,E,04,","","","","","33.2",",,,E","","","","","",""
"GME00122674","1979-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19790930","+,,E","19790903",",,E","","","","","0",",,E,30,+","20.6",",,E,03,","","","","","51.6",",,,E","","","","","",""
"GME00122674","1979-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","1",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19791031","+,,E","19791018",",,E","","","","","0",",,E,31,+","10.3",",,E,18,","","","","","10.3",",,,E","","","","","",""
"GME00122674","1979-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","21",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19791130","+,,E","19791104",",,E","","","","","0",",,E,30,+","24.2",",,E,04,","","","","","76.2",",,,E","","","","","",""
"GME00122674","1979-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","10",",E","0",",E","2",",","","","","","","","","","","","","","19791215",",,E","19791208",",,E","","","","","50",",,E,15,","16.4",",,E,08,","","","","","69.0",",,,E","","","","","",""
"GME00122674","1980-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","1",",","","","","","","","","","","","","","19800304",",,E","19800302",",,E","","","","","30",",,E,04,","3.9",",,E,02,","","","","","23.9",",,,E","","","","","",""
"GME00122674","1980-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19800420",",,E","19800423",",,E","","","","","10",",,E,20,","16.3",",,E,23,","","","","","76.8",",,,E","","","","","",""
"GME00122674","1980-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19800531","+,,E","19800530",",,E","","","","","0",",,E,31,+","9.0",",,E,30,","","","","","20.6",",,,E","","","","","",""
"GME00122674","1980-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19800630","+,,E","19800615",",,E","","","","","0",",,E,30,+","23.3",",,E,15,","","","","","118.7",",,,E","","","","","",""
"GME00122674","1980-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19800731","+,,E","19800702",",,E","","","","","0",",,E,31,+","18.6",",,E,02,","","","","","94.3",",,,E","","","","","",""
"GME00122674","1980-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19800831","+,,E","19800803",",,E","","","","","0",",,E,31,+","12.6",",,E,03,","","","","","61.9",",,,E","","","","","",""
"GME00122674","1980-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19800930","+,,E","19800913",",,E","","","","","0",",,E,30,+","5.3",",,E,13,","","","","","30.2",",,,E","","","","","",""
"GME00122674","1980-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19801031","+,,E","19801013",",,E","","","","","0",",,E,31,+","14.0",",,E,13,","","","","","66.9",",,,E","","","","","",""
"GME00122674","1980-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19801130","+,,E","19801115",",,E","","","","","0",",,E,30,+","11.2",",,E,15,","","","","","34.5",",,,E","","","","","",""
"GME00122674","1980-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","6",",E","0",",E","10",",","","","","","","","","","","","","","19801204",",,E","19801231",",,E","","","","","90",",,E,04,","11.5",",,E,31,","","","","","38.6",",,,E","","","","","",""
"GME00122674","1981-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","10",",E","0",",E","25",",","","","","","","","","","","","","","19810121",",,E","19810103",",,E","","","","","160",",,E,21,","11.9",",,E,03,","","","","","50.8",",,,E","","","","","",""
"GME00122674","1981-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","3",",E","0",",E","2",",","","","","","","","","","","","","","19810223",",,E","19810206",",,E","","","","","40",",,E,23,","5.5",",,E,06,","","","","","21.5",",,,E","","","","","",""
"GME00122674","1981-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","12",",E","1",",E","1",",","","","","","","","","","","","","","19810302",",,E","19810311",",,E","","","","","40",",,E,02,","34.5",",,E,11,","","","","","103.5",",,,E","","","","","",""
"GME00122674","1981-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19810430","+,,E","19810429",",,E","","","","","0",",,E,30,+","3.5",",,E,29,","","","","","10.3",",,,E","","","","","",""
"GME00122674","1981-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19810531","+,,E","19810517",",,E","","","","","0",",,E,31,+","6.6",",,E,17,","","","","","29.8",",,,E","","","","","",""
"GME00122674","1981-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19810630","+,,E","19810618",",,E","","","","","0",",,E,30,+","18.2",",,E,18,","","","","","98.7",",,,E","","","","","",""
"GME00122674","1981-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19810731","+,,E","19810724",",,E","","","","","0",",,E,31,+","11.3",",,E,24,","","","","","56.6",",,,E","","","","","",""
"GME00122674","1981-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19810831","+,,E","19810823",",,E","","","","","0",",,E,31,+","10.0",",,E,23,","","","","","46.7",",,,E","","","","","",""
"GME00122674","1981-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19810930","+,,E","19810928",",,E","","","","","0",",,E,30,+","6.2",",,E,28,","","","","","20.5",",,,E","","","","","",""
"GME00122674","1981-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","11",",E","0",",E","0",",","","","","","","","","","","","","","19811031","+,,E","19811031",",,E","","","","","0",",,E,31,+","10.2",",,E,31,","","","","","82.8",",,,E","","","","","",""
"GME00122674","1981-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19811130","+,,E","19811111",",,E","","","","","0",",,E,30,+","8.6",",,E,11,","","","","","44.9",",,,E","","","","","",""
"GME00122674","1981-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","3",",E","0",",E","20",",","","","","","","","","","","","","","19811224",",,E","19811203",",,E","","","","","130",",,E,24,","11.4",",,E,03,","","","","","35.6",",,,E","","","","","",""
"GME00122674","1982-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","20",",","","","","","","","","","","","","","19820107",",,E","19820105",",,E","","","","","170",",,E,07,","10.6",",,E,05,","","","","","47.2",",,,E","","","","","",""
"GME00122674","1982-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19820228","+,,E","19820208",",,E","","","","","0",",,E,28,+","4.3",",,E,08,","","","","","10.1",",,,E","","","","","",""
"GME00122674","1982-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19820331","+,,E","19820319",",,E","","","","","0",",,E,31,+","9.3",",,E,19,","","","","","33.8",",,,E","","","","","",""
"GME00122674","1982-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19820430","+,,E","19820429",",,E","","","","","0",",,E,30,+","4.0",",,E,29,","","","","","10.9",",,,E","","","","","",""
"GME00122674","1982-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19820531","+,,E","19820523",",,E","","","","","0",",,E,31,+","14.8",",,E,23,","","","","","53.0",",,,E","","","","","",""
"GME00122674","1982-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19820630","+,,E","19820622",",,E","","","","","0",",,E,30,+","10.1",",,E,22,","","","","","42.2",",,,E","","","","","",""
"GME00122674","1982-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19820731","+,,E","19820703",",,E","","","","","0",",,E,31,+","6.9",",,E,03,","","","","","12.2",",,,E","","","","","",""
"GME00122674","1982-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19820831","+,,E","19820815",",,E","","","","","0",",,E,31,+","4.3",",,E,15,","","","","","10.0",",,,E","","","","","",""
"GME00122674","1982-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19820930","+,,E","19820906",",,E","","","","","0",",,E,30,+","10.7",",,E,06,","","","","","17.7",",,,E","","","","","",""
"GME00122674","1982-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19821031","+,,E","19821013",",,E","","","","","0",",,E,31,+","8.9",",,E,13,","","","","","29.9",",,,E","","","","","",""
"GME00122674","1982-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19821130","+,,E","19821118",",,E","","","","","0",",,E,30,+","8.3",",,E,18,","","","","","20.6",",,,E","","","","","",""
"GME00122674","1982-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","6",",E","0",",E","1",",","","","","","","","","","","","","","19821225",",,E","19821215",",,E","","","","","30",",,E,25,","6.3",",,E,15,","","","","","34.3",",,,E","","","","","",""
"GME00122674","1983-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19830131","+,,E","19830104",",,E","","","","","0",",,E,31,+","6.3",",,E,04,","","","","","54.3",",,,E","","","","","",""
"GME00122674","1983-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","3",",E","0",",E","24",",","","","","","","","","","","","","","19830212","+,,E","19830203",",,E","","","","","110",",,E,12,+","6.2",",,E,03,","","","","","27.1",",,,E","","","","","",""
"GME00122674","1983-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19830331","+,,E","19830323",",,E","","","","","0",",,E,31,+","6.6",",,E,23,","","","","","26.7",",,,E","","","","","",""
"GME00122674","1983-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19830430","+,,E","19830411",",,E","","","","","0",",,E,30,+","22.7",",,E,11,","","","","","72.5",",,,E","","","","","",""
"GME00122674","1983-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19830531","+,,E","19830519",",,E","","","","","0",",,E,31,+","16.9",",,E,19,","","","","","88.3",",,,E","","","","","",""
"GME00122674","1983-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19830630","+,,E","19830614",",,E","","","","","0",",,E,30,+","18.2",",,E,14,","","","","","28.3",",,,E","","","","","",""
"GME00122674","1983-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","0",",E","0",",E","0",",","","","","","","","","","","","","","19830731","+,,E","19830715",",,E","","","","","0",",,E,31,+","1.6",",,E,15,","","","","","6.1",",,,E","","","","","",""
"GME00122674","1983-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","3",",E","1",",E","0",",","","","","","","","","","","","","","19830831","+,,E","19830803",",,E","","","","","0",",,E,31,+","33.2",",,E,03,","","","","","54.2",",,,E","","","","","",""
"GME00122674","1983-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19830930","+,,E","19830915",",,E","","","","","0",",,E,30,+","5.7",",,E,15,","","","","","33.0",",,,E","","","","","",""
"GME00122674","1983-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19831031","+,,E","19831008",",,E","","","","","0",",,E,31,+","21.2",",,E,08,","","","","","49.3",",,,E","","","","","",""
"GME00122674","1983-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","0",",E","1",",","","","","","","","","","","","","","19831115",",,E","19831127",",,E","","","","","40",",,E,15,","8.8",",,E,27,","","","","","31.8",",,,E","","","","","",""
"GME00122674","1983-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19831218","+,,E","19831209",",,E","","","","","20",",,E,18,+","8.2",",,E,09,","","","","","43.9",",,,E","","","","","",""
"GME00122674","1984-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","23",",E","8",",E","0",",E","1",",","","","","","","","","","","","","","19840124",",,E","19840111",",,E","","","","","30",",,E,24,","11.8",",,E,11,","","","","","58.5",",,,E","","","","","",""
"GME00122674","1984-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19840225",",,E","19840206",",,E","","","","","20",",,E,25,","5.6",",,E,06,","","","","","24.0",",,,E","","","","","",""
"GME00122674","1984-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","0",",E","0",",E","0",",","","","","","","","","","","","","","19840331","+,,E","19840327",",,E","","","","","0",",,E,31,+","1.6",",,E,27,","","","","","5.8",",,,E","","","","","",""
