"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255555","1945-03","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","2",",6","28",",6","1",",6","3",",6","0",",6","","","19450305",",,6","","","19450302",",,6","","","19450325",",,6","19450321",",,6","-20.6",",6,05,","","","102",",,6,02,","8.9",",,6,25,","24.4",",6,21,","2943.4","6","444.9",",6","15.0",",,,6","102",",,,6","3.98",",6","12.41",",,,6","-4.45",",,,6"
"USC00255555","1945-04","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","2,6","9",",6","4",",6","0",",6","","","3",",6","0",",6","18",",6","4","2,6","6","2,6","0","2,6","","","19450404",",,6","","","19450402",",,6","","","19450413",",,6","19450421",",2,6","-14.4",",6,04,","","","76",",,6,02,","10.9",",,6,13,","27.2","2,6,21,","3302.1","6","358.7","2,6","33.7",",,,6","152",",,,6","5.53","2,6","12.81","2,,,6","-1.75",",,,6"
"USC00255555","1945-05","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.9","6","0.9",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","19450503",",,6","","","19450514",",,6","","","19450527",",,6","19450519",",,6","-5.0",",6,03,","","","0",",T,6,14,","8.6",",,6,27,","30.0",",6,19,","3474.0","6","171.9",",6","31.3",",,,6","0",",T,,6","12.82",",6","21.33",",,,6","4.31",",,,6"
"USC00255555","1945-06","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","13.6","6","12.7","5,6","17",",6","12",",6","1",",6","","","0",",6","0","5,6","0","5,6","0",",6","18",",6","2",",6","","","19450617",",5,6","","","19450630","+,,6","","","19450615",",,6","19450621",",,6","0.6","5,6,17,","","","0",",,6,30,+","31.8",",,6,15,","32.8",",6,21,","3572.7","6","98.7",",6","137.4",",,,6","0",",,,6","15.26","5,6","22.53",",,,6","8.00","5,,,6"
"USC00255555","1945-07","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","158.5","6","144.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19450701",",,6","","","19450731","+,,6","","","19450727",",,6","19450723",",,6","5.0",",6,01,","","","0",",,6,31,+","15.0",",,6,27,","37.8",",6,23,","3.9","6","3.9",",6","17.5",",,,6","0",",,,6","22.88",",6","32.61",",,,6","13.15",",,,6"
"USC00255555","1945-08","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","280.9","6","122.4","1,6","5",",6","5",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","15",",6","","","19450821",",1,6","","","19450831","+,,6","","","19450802",",,6","19450819",",,6","7.8","1,6,21,","","","0",",,6,31,+","29.0",",,6,02,","38.3",",6,19,","11.7","6","7.8",",6","55.1",",,,6","0",",,,6","22.18","1,6","30.90",",,,6","13.46","1,,,6"
"USC00255555","1945-09","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","318.2","6","37.3",",6","5",",6","3",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","22",",6","6",",6","","","19450929","+,,6","","","19450927",",,6","","","19450930",",,6","19450906","+,,6","-3.9",",6,29,+","","","76",",,6,27,","17.8",",,6,30,","34.4",",6,06,+","130.7","6","119.0",",6","30.0",",,,6","76",",,,6","15.61",",6","24.77",",,,6","6.45",",,,6"
"USC00255555","1945-10","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","318.2","6","0.0","4,6","1",",6","1",",6","0",",6","","","0",",6","0","3,6","8","3,6","0","4,6","18","4,6","0","4,6","","","19451024",",3,6","","","19451031","+,,6","","","19451001",",,6","19451003",",4,6","-7.8","3,6,24,","","","0",",T,6,31,+","11.2",",,6,01,","28.9","4,6,03,","298.3","6","167.6","4,6","11.2",",,,6","0",",T,,6","12.15","4,6","21.75","4,,,6","2.55","3,,,6"
"USC00255555","1945-11","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","318.2","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","27",",6","1",",6","2",",6","0",",6","","","19451109",",,6","","","19451130","+,,6","","","19451130","+,,6","19451105",",,6","-14.4",",6,09,","","","0",",,6,30,+","0.0",",,6,30,+","23.3",",6,05,","721.1","6","422.8",",6","0.0",",,,6","0",",,,6","4.24",",6","12.40",",,,6","-3.93",",,,6"
"USC00255555","1945-12","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","318.2","6","0.0",",6","4",",6","1",",6","0",",6","","","2",",6","4",",6","30",",6","12",",6","0",",6","0",",6","","","19451219",",,6","","","19451218",",,6","","","19451218",",,6","19451205",",,6","-24.4",",6,19,","","","89",",,6,18,","7.1",",,6,18,","13.9",",6,05,","1426.8","6","705.7",",6","11.2",",,,6","153",",,,6","-4.43",",6","1.89",",,,6","-10.75",",,,6"
"USC00255555","1946-01","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","2",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","19460127",",,6","","","19460129","+,,6","","","19460125",",,6","19460118","+,,6","-18.3",",6,27,","","","25",",,6,29,+","2.3",",,6,25,","14.4",",6,18,+","2006.8","6","580.0",",6","3.8",",,,6","63",",,,6","-0.38",",6","7.83",",,,6","-8.58",",,,6"
"USC00255555","1946-02","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19460206",",,6","","","19460205",",,6","","","19460205",",,6","19460224",",,6","-15.6",",6,06,","","","64",",,6,05,","5.1",",,6,05,","17.8",",6,24,","2484.9","6","478.1",",6","5.1",",,,6","64",",,,6","1.26",",6","9.65",",,,6","-7.13",",,,6"
"USC00255555","1946-03","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","0","1,6","5","1,6","0","1,6","","","19460308",",,6","","","19460331","+,,6","","","19460316",",,6","19460331",",1,6","-10.6",",6,08,","","","0",",,6,31,+","6.6",",,6,16,","29.4","1,6,31,","2842.4","6","357.5","1,6","18.8",",,,6","0",",,,6","6.50","1,6","14.57","1,,,6","-1.58",",,,6"
"USC00255555","1946-04","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.6","6","0.6","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","4","1,6","0","1,6","18","1,6","0","1,6","","","19460411","+,1,6","","","19460430","+,,6","","","19460430",",,6","19460419",",1,6","-2.2","1,6,11,+","","","0",",,6,30,+","3.3",",,6,30,","29.4","1,6,19,","2985.4","6","143.0","1,6","7.1",",,,6","0",",,,6","13.42","1,6","22.93","1,,,6","3.91","1,,,6"
"USC00255555","1946-05","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.6","6","0.0",",6","12",",6","9",",6","1",",6","","","1",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","19460511",",,6","","","19460502",",,6","","","19460523",",,6","19460527",",,6","-5.0",",6,11,","","","51",",,6,02,","49.0",",,6,23,","26.1",",6,27,","3226.9","6","241.5",",6","116.6",",,,6","51",",,,6","10.54",",6","17.49",",,,6","3.59",",,,6"
"USC00255555","1946-06","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","73.8","6","73.2","2,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","10","1,6","","","19460603",",1,6","","","19460630","+,,6","","","19460617",",,6","19460615",",1,6","2.2","1,6,03,","","","0",",,6,30,+","24.4",",,6,17,","37.2","1,6,15,","3271.9","6","45.0","1,6","44.7",",,,6","0",",,,6","19.54","2,6","28.04","1,,,6","11.03","1,,,6"
"USC00255555","1946-07","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","241.2","6","167.4","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","20",",6","","","19460711","+,1,6","","","19460731","+,,6","","","19460704",",,6","19460729","+,,6","10.6","1,6,11,+","","","0",",,6,31,+","0.0",",T,6,04,","38.9",",6,29,+","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","23.93","1,6","33.09",",,,6","14.77","1,,,6"
"USC00255555","1946-08","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","368.9","6","127.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","13",",6","","","19460829",",,6","","","19460831","+,,6","","","19460814",",,6","19460802",",,6","6.7",",6,29,","","","0",",,6,31,+","10.7",",,6,14,","37.8",",6,02,","25.5","6","25.5",",6","16.3",",,,6","0",",,,6","21.63",",6","29.64",",,,6","13.62",",,,6"
"USC00255555","1946-09","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","395.9","6","27.0","2,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","25","1,6","3","1,6","","","19460923",",1,6","","","19460930","+,,6","","","19460918",",,6","19460914","+,1,6","-0.6","1,6,23,","","","0",",,6,30,+","21.8",",,6,18,","32.8","1,6,14,+","87.4","6","61.9","1,6","38.5",",,,6","0",",,,6","16.97","2,6","26.22","1,,,6","7.72","1,,,6"
"USC00255555","1946-10","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","395.9","6","0.0","1,6","6",",6","6",",6","0",",6","","","1",",6","0","1,6","16","1,6","0",",6","11",",6","0",",6","","","19461007",",1,6","","","19461006",",,6","","","19461006",",,6","19461001",",,6","-5.6","1,6,07,","","","102",",,6,06,","14.5",",,6,06,","28.9",",6,01,","377.4","6","290.0",",6","46.3",",,,6","102",",,,6","8.73","1,6","17.08",",,,6","0.39","1,,,6"
"USC00255555","1946-11","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","395.9","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","19461110",",,6","","","19461105",",,6","","","19461105",",,6","19461123",",,6","-15.0",",6,10,","","","102",",,6,05,","7.6",",,6,05,","20.6",",6,23,","838.5","6","461.1",",6","12.7",",,,6","178",",,,6","2.96",",6","10.70",",,,6","-4.78",",,,6"
"USC00255555","1946-12","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","395.9","6","0.0","1,6","1",",6","0",",6","0",",6","","","1",",6","3",",6","28",",6","4","1,6","0","1,6","0","1,6","","","19461228",",,6","","","19461212",",,6","","","19461212",",,6","19461206",",1,6","-24.4",",6,28,","","","51",",,6,12,","1.3",",,6,12,","18.3","1,6,06,","1390.6","6","552.1","1,6","1.3",",,,6","51",",,,6","0.02","1,6","8.60","1,,,6","-8.56",",,,6"
"USC00255555","1947-01","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","3",",6","1",",6","29",",6","2","3,6","0","3,6","0","3,6","","","19470103",",,6","","","19470115",",,6","","","19470115",",,6","19470110",",3,6","-22.2",",6,03,","","","51",",,6,15,","3.8",",,6,15,","16.7","3,6,10,","1922.1","6","531.5","3,6","6.4",",,,6","114",",,,6","-0.98","3,6","7.57","3,,,6","-9.53",",,,6"
"USC00255555","1947-02","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","3",",6","28",",6","8","2,6","0","2,6","0","2,6","","","19470227","+,,6","","","19470228",",,6","","","19470228",",,6","19470212",",2,6","-20.0",",6,27,+","","","15",",,6,28,","1.5",",,6,28,","17.2","2,6,12,","2485.5","6","563.4","2,6","1.5",",,,6","15",",,,6","-3.38","2,6","5.30","2,,,6","-12.05",",,,6"
"USC00255555","1947-03","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","1",",6","1",",6","30",",6","4","2,6","1","2,6","0","2,6","","","19470301",",,6","","","19470319",",,6","","","19470319",",,6","19470322",",2,6","-19.4",",6,01,","","","51",",,6,19,","1.8",",,6,19,","22.2","2,6,22,","3011.5","6","526.0","2,6","1.8",",,,6","51",",,,6","0.16","2,6","8.56","2,,,6","-8.25",",,,6"
"USC00255555","1947-04","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","5,6","4",",6","4",",6","0",",6","","","1",",6","0","2,6","16","2,6","0","4,6","6","4,6","0","4,6","","","19470407",",2,6","","","19470423",",,6","","","19470404",",,6","19470420",",4,6","-6.7","2,6,07,","","","76",",,6,23,","11.7",",,6,04,","25.0","4,6,20,","3295.9","6","284.4","4,6","29.0",",,,6","76",",,,6","7.14","5,6","14.80","4,,,6","-0.53","2,,,6"
"USC00255555","1947-05","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","6","0.0","2,6","5",",6","4",",6","1",",6","","","1",",6","0","2,6","2","2,6","0",",6","16",",6","0",",6","","","19470529",",2,6","","","19470528",",,6","","","19470528",",,6","19470503",",,6","-6.7","2,6,29,","","","102",",,6,28,","33.5",",,6,28,","30.0",",6,03,","3479.2","6","183.3",",6","68.1",",,,6","102",",,,6","11.97","2,6","20.03",",,,6","3.92","2,,,6"
"USC00255555","1947-06","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","11.3","6","11.3",",6","12",",6","10",",6","3",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","1",",6","","","19470612",",,6","","","19470630","+,,6","","","19470621",",,6","19470628",",,6","-0.6",",6,12,","","","0",",,6,30,+","52.1",",,6,21,","32.2",",6,28,","3571.6","6","92.4",",6","224.3",",,,6","0",",,,6","15.63",",6","23.12",",,,6","8.14",",,,6"
"USC00255555","1947-07","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","118.6","6","107.3","2,6","3",",6","3",",6","1",",6","","","0",",6","0","2,6","0","2,6","0",",6","31",",6","10",",6","","","19470701",",2,6","","","19470731","+,,6","","","19470708",",,6","19470729",",,6","7.2","2,6,01,","","","0",",,6,31,+","27.9",",,6,08,","38.3",",6,29,","3.6","6","3.6",",6","48.0",",,,6","0",",,,6","22.13","2,6","30.99",",,,6","13.28","2,,,6"
"USC00255555","1947-08","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","263.2","6","144.6",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19470825",",,6","","","19470831","+,,6","","","19470814",",,6","19470805",",,6","8.3",",6,25,","","","0",",,6,31,+","8.4",",,6,14,","37.8",",6,05,","7.5","6","3.9",",6","11.4",",,,6","0",",,,6","22.87",",6","31.98",",,,6","13.76",",,,6"
"USC00255555","1947-09","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","291.0","6","27.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","5",",6","","","19470915",",,6","","","19470930","+,,6","","","19470911",",,6","19470902",",,6","-1.1",",6,15,","","","0",",,6,30,+","10.9",",,6,11,","34.4",",6,02,","91.5","6","84.0",",6","17.2",",,,6","0",",,,6","16.46",",6","25.85",",,,6","7.07",",,,6"
"USC00255555","1947-10","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","292.7","6","1.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","19471027",",,6","","","19471031","+,,6","","","19471010",",,6","19471006",",,6","-2.8",",6,27,","","","0",",,6,31,+","8.9",",,6,10,","31.7",",6,06,","267.2","6","175.7",",6","32.0",",,,6","0",",,,6","12.72",",6","21.55",",,,6","3.89",",,,6"
"USC00255555","1947-11","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","292.7","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","2",",6","30",",6","6",",6","0",",6","0",",6","","","19471123",",,6","","","19471119",",,6","","","19471110",",,6","19471102",",,6","-22.8",",6,23,","","","102",",,6,19,","8.9",",,6,10,","16.7",",6,02,","866.5","6","599.3",",6","29.7",",,,6","356",",,,6","-1.65",",6","5.00",",,,6","-8.29",",,,6"
"USC00255555","1947-12","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","292.7","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","1",",6","31",",6","5",",6","0",",6","0",",6","","","19471231",",,6","","","19471230",",,6","","","19471230",",,6","19471227",",,6","-23.9",",6,31,","","","114",",,6,30,","7.6",",,6,30,","17.8",",6,27,","1465.3","6","598.8",",6","11.7",",,,6","165",",,,6","-0.98",",6","5.92",",,,6","-7.88",",,,6"
"USC00255555","1948-01","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","5",",6","29",",6","7",",6","0",",6","0",",6","","","19480126",",,6","","","19480121",",,6","","","19480121",",,6","19480107",",,6","-25.0",",6,26,","","","51",",,6,21,","5.1",",,6,21,","17.2",",6,07,","2115.0","0","649.7",",6","5.1",",,,6","51",",,,6","-2.62",",6","4.90",",,,6","-10.15",",,,6"
"USC00255555","1948-02","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0",",6","4",",6","0",",6","0",",6","","","4",",6","3",",6","27",",6","7",",6","0",",6","0",",6","","","19480211",",,6","","","19480223",",,6","","","19480220",",,6","19480226","+,,6","-22.2",",6,11,","","","76",",,6,23,","2.0",",,6,20,","18.3",",6,26,+","2703.2","0","588.2",",6","5.8",",,,6","203",",,,6","-1.95",",6","5.74",",,,6","-9.63",",,,6"
"USC00255555","1948-03","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","5",",6","28",",6","8",",6","2",",6","0",",6","","","19480311",",,6","","","19480309","+,,6","","","19480315","+,,6","19480324",",,6","-28.3",",6,11,","","","51",",,6,09,+","3.6",",,6,15,+","23.9",",6,24,","3282.1","0","578.9",",6","10.2",",,,6","102",",,,6","-0.34",",6","6.99",",,,6","-7.67",",,,6"
"USC00255555","1948-04","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.3","0","0.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","19480408",",,6","","","","","","","19480424",",,6","19480417",",,6","-9.4",",6,08,","","","","","17.8",",,6,24,","29.4",",6,17,","3500.6","0","218.5",",6","28.2",",,,6","","","11.06",",6","20.51",",,,6","1.61",",,,6"
"USC00255555","1948-05","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","16.0","0","15.7","3,6","6",",6","6",",6","2",",6","","","","","0","1,6","5","1,6","0","2,6","19","2,6","0","2,6","","","19480509","+,1,6","","","","","","","19480521",",,6","19480518","+,2,6","-3.3","1,6,09,+","","","","","30.5",",,6,21,","31.7","2,6,18,+","3617.8","0","117.2","2,6","91.9",",,,6","","","14.29","3,6","22.93","2,,,6","5.66","1,,,6"
"USC00255555","1948-06","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","63.0","0","47.0","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","4","1,0","","","19480629","+,,0","19480630","+,,0","19480630","+,,0","","","19480616",",,0","19480630",",1,0","8.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,16,","33.9","1,0,30,","3649.2","0","31.4","1,0","125.1",",,,0","0",",,,0","18.87","1,0","26.30","1,,,0","11.45",",,,0"
"USC00255555","1948-07","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","211.0","0","148.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19480730",",,0","19480731","+,,0","19480731","+,,0","","","19480714",",,0","19480706",",,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,14,","36.1",",0,06,","0.0","0","0.0",",0","67.6",",,,0","0",",,,0","23.11",",0","31.25",",,,0","14.96",",,,0"
"USC00255555","1948-08","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","323.6","0","112.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19480828",",,0","19480831","+,,0","19480831","+,,0","","","19480806",",,0","19480819",",,0","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,06,","36.7",",0,19,","4.6","0","4.6",",0","37.5",",,,0","0",",,,0","21.81",",0","29.85",",,,0","13.78",",,,0"
"USC00255555","1948-09","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","368.3","0","44.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19480908",",,0","19480930","+,,0","19480930","+,,0","","","19480923",",,0","19480904",",,0","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,23,","36.7",",0,04,","39.6","0","35.0",",0","45.4",",,,0","0",",,,0","18.66",",0","27.31",",,,0","10.00",",,,0"
"USC00255555","1948-10","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","368.3","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","16",",0","0",",0","","","19481017",",,0","19481031","+,,0","19481031","+,,0","","","19481029",",,0","19481014","+,,0","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,29,","25.6",",0,14,+","297.9","0","258.3",",0","37.0",",,,0","0",",,,0","10.00",",0","19.70",",,,0","0.30",",,,0"
"USC00255555","1948-11","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","368.3","0","0.0",",0","5",",0","2",",0","0",",0","3","1,0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19481128",",,0","19481122",",1,0","19481122",",,0","","","19481118",",,0","19481115","+,,0","-14.4",",0,28,","51","1,,0,22,","51",",,0,22,","4.6",",,0,18,","20.0",",0,15,+","811.7","0","513.8",",0","11.4",",,,0","114",",,,0","1.21",",0","8.00",",,,0","-5.59",",,,0"
"USC00255555","1948-12","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","368.3","0","0.0",",0","3",",0","2",",0","0",",0","","","3",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","19481226",",,0","","","19481224",",,0","","","19481224",",,0","19481203",",,0","-22.8",",0,26,","","","127",",,0,24,","10.7",",,0,24,","18.9",",0,03,","1482.6","0","670.9",",0","14.5",",,,0","228",",,,0","-3.31",",0","3.87",",,,0","-10.49",",,,0"
"USC00255555","1949-01","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","","","5",",0","21","1,0","30","1,0","25","1,0","0","1,0","0","1,0","","","19490121",",1,0","","","19490103",",,0","","","19490103",",,0","19490101",",1,0","-30.6","1,0,21,","","","305",",,0,03,","22.9",",,0,03,","5.0","1,0,01,","2381.6","0","899.0","1,0","52.6",",,,0","737",",,,0","-12.54","2,0","-5.68","1,,,0","-19.40","1,,,0"
"USC00255555","1949-02","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","7",",0","28",",0","9",",0","0",",0","0",",0","","","19490201",",,0","","","19490228","+,,0","","","19490228","+,,0","19490222",",,0","-24.4",",0,01,","","","0",",,0,28,+","0.0",",,0,28,+","12.8",",0,22,","3000.9","0","619.3",",0","0.0",",,,0","0",",,,0","-3.79",",0","3.30",",,,0","-10.87",",,,0"
"USC00255555","1949-03","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","28",",0","0","3,0","1","3,0","0","3,0","","","19490314",",,0","19490308",",,0","19490308",",,0","","","19490308",",,0","19490319",",3,0","-15.0",",0,14,","127",",,0,08,","127",",,0,08,","7.1",",,0,08,","21.1","3,0,19,","3435.7","0","434.8","3,0","10.1",",,,0","178",",,,0","2.71","3,0","9.54","3,,,0","-4.13",",,,0"
"USC00255555","1949-04","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19",",0","0",",0","","","19490401",",,0","19490430","+,,0","19490430","+,,0","","","19490430",",,0","19490424",",,0","-7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,30,","29.4",",0,24,","3688.4","0","252.7",",0","25.9",",,,0","0",",,,0","9.91",",0","19.44",",,,0","0.38",",,,0"
"USC00255555","1949-06","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","","","46.0",",0","15",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","","","19490602",",,0","19490630","+,,0","19490630","+,,0","","","19490607",",,0","19490623",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,07,","34.4",",0,23,","","","51.9",",0","107.3",",,,0","0",",,,0","18.13",",0","25.29",",,,0","10.97",",,,0"
"USC00255555","1949-07","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","","","133.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19490721",",,0","19490731","+,,0","19490731","+,,0","","","19490711",",,0","19490703",",,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,11,","35.6",",0,03,","0.0","0","0.0",",0","53.3",",,,0","0",",,,0","22.63",",0","31.27",",,,0","13.98",",,,0"
"USC00255555","1949-08","41.9178","-103.4842","1263.1","MINATARE DAM USBR, NE US","","","","","89.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19490831","+,,0","19490831","+,,0","19490831","+,,0","","","19490815",",,0","19490824","+,,0","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,15,","33.9",",0,24,+","2.3","0","2.3",",0","22.9",",,,0","0",",,,0","21.14",",0","29.69",",,,0","12.59",",,,0"
