"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00314772","1933-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","203.4","2,6","8",",6","5",",6","2",",6","","","0",",6","0","2,6","0","2,6","0",",6","31",",6","15",",6","19330705","+,2,6","","","19330731","+,,6","19330711",",,6","19330702",",,6","12.8","2,6,05,+","","","0",",,6,31,+","48.0",",,6,11,","37.2",",6,02,","1666.3",",,,6","0.8","6","0.8",",6","128.7",",,,6","0",",,,6","25.04","2,6","30.30",",,,6","19.78","2,,,6","2143",",,,6"
"USC00314772","1933-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","203.9",",6","14",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","19330807","+,,6","","","19330831","+,,6","19330804",",,6","19330802","+,,6","16.1",",6,07,+","","","0",",,6,31,+","36.3",",,6,04,","33.9",",6,02,+","1470.6",",,,6","0.8","6","0.0",",6","125.5",",,,6","0",",,,6","24.91",",6","29.34",",,,6","20.48",",,,6","2800",",,,6"
"USC00314772","1933-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","170.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","19330923","+,,6","","","19330930","+,,6","19330913",",,6","19330926","+,,6","10.6",",6,23,+","","","0",",,6,30,+","23.1",",,6,13,","33.9",",6,26,+","1300.5",",,,6","3.0","6","2.2",",6","47.4",",,,6","0",",,,6","23.93",",6","29.35",",,,6","18.51",",,,6","2224",",,,6"
"USC00314772","1933-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","12.8","1,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","2","1,6","0",",6","19",",6","0",",6","19331027","+,1,6","","","19331031","+,,6","19331017",",,6","19331002",",,6","0.0","1,6,27,+","","","0",",,6,31,+","9.7",",,6,17,","31.1",",6,02,","1265.0",",,,6","113.1","6","110.1",",6","18.5",",,,6","0",",,,6","15.10","1,6","21.46",",,,6","8.74","1,,,6","2949",",,,6"
"USC00314772","1933-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","4",",6","0",",6","19331118","+,,6","","","19331130","+,,6","19331106",",,6","19331101",",,6","-7.2",",6,18,+","","","0",",,6,30,+","10.4",",,6,06,","25.0",",6,01,","764.5",",,,6","423.4","6","310.3",",6","25.4",",,,6","0",",,,6","7.99",",6","14.48",",,,6","1.50",",,,6","2433",",,,6"
"USC00314772","1933-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0","2,6","8",",6","5",",6","0",",6","","","0",",6","0","2,6","10","2,6","2",",6","1",",6","0",",6","19331231","+,2,6","","","19331231","+,,6","19331207",",,6","19331201",",,6","-10.0","2,6,31,+","","","0",",,6,31,+","17.3",",,6,07,","22.8",",6,01,","441.9",",,,6","758.1","6","334.7",",6","54.2",",,,6","0",",,,6","6.81","2,6","12.90",",,,6","0.71","2,,,6","2459",",,,6"
"USC00314772","1934-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","18",",6","2",",6","1",",6","0",",6","19340131",",,6","","","19340131","+,,6","19340102",",,6","19340108",",,6","-15.0",",6,31,","","","0",",,6,31,+","15.0",",,6,02,","21.1",",6,08,","363.2",",,,6","1158.3","6","400.2",",6","39.3",",,,6","0",",,,6","5.42",",6","10.91",",,,6","-0.06",",,,6","2960",",,,6"
"USC00314772","1934-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","","","0",",6","26",",6","3",",6","0",",6","0",",6","19340210","+,,6","","","","","19340226",",,6","19340216",",,6","-15.0",",6,10,+","","","","","49.8",",,6,26,","18.9",",6,16,","408.8",",,,6","1695.0","6","536.7",",6","118.5",",,,6","","","-0.84",",6","4.62",",,,6","-6.29",",,,6","3502",",,,6"
"USC00314772","1934-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","1,6","17",",6","11",",6","1",",6","","","1",",6","0","1,6","16","1,6","1",",6","6",",6","0",",6","19340301",",1,6","","","19340310",",,6","19340328",",,6","19340319",",,6","-10.6","1,6,01,","","","25",",,6,10,","29.0",",,6,28,","25.0",",6,19,","492.7",",,,6","2048.1","6","353.1",",6","130.0",",,,6","38",",,,6","6.42","1,6","12.68",",,,6","0.15","1,,,6","4152",",,,6"
"USC00314772","1934-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","7.6","6","7.6","2,6","8",",6","6",",6","3",",6","","","0",",6","0","2,6","0","2,6","0",",6","18",",6","0",",6","19340414","+,2,6","","","19340430","+,,6","19340410",",,6","19340407","+,,6","2.2","2,6,14,+","","","0",",,6,30,+","57.9",",,6,10,","30.0",",6,07,+","916.9",",,,6","2159.3","6","111.2",",6","153.1",",,,6","0",",,,6","14.66","2,6","21.39",",,,6","7.93","2,,,6","3563",",,,6"
"USC00314772","1934-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","65.2","6","57.6",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","3",",6","19340501",",,6","","","19340531","+,,6","19340516",",,6","19340508",",,6","7.2",",6,01,","","","0",",,6,31,+","79.5",",,6,16,","33.3",",6,08,","1292.8",",,,6","2195.1","6","35.8",",6","152.1",",,,6","0",",,,6","19.04",",6","25.40",",,,6","12.67",",,,6","3736",",,,6"
"USC00314772","1934-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","262.1","6","196.9","2,6","10",",6","6",",6","1",",6","","","0",",6","0","2,6","0","2,6","0",",6","30",",6","13",",6","19340602","+,2,6","","","19340630","+,,6","19340619",",,6","19340630","+,,6","15.6","2,6,02,+","","","0",",,6,30,+","48.0",",,6,19,","35.6",",6,30,+","1295.3",",,,6","2195.1","6","0.0",",6","135.5",",,,6","0",",,,6","25.51","2,6","31.10",",,,6","19.91","2,,,6","1769",",,,6"
"USC00314772","1934-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","543.5","6","281.4",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","19340713","+,,6","","","19340731","+,,6","19340729",",,6","19340721","+,,6","21.1",",6,13,+","","","0",",,6,31,+","49.8",",,6,29,","35.6",",6,21,+","1747.3",",,,6","0.0","6","0.0",",6","155.8",",,,6","0",",,,6","27.41",",6","32.36",",,,6","22.46",",,,6","1941",",,,6"
"USC00314772","1934-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","763.7","6","220.2",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","19340831",",,6","","","19340831","+,,6","19340826",",,6","19340817","+,,6","12.8",",6,31,","","","0",",,6,31,+","26.2",",,6,26,","33.3",",6,17,+","1224.3","2,,,6","0.8","6","0.8",",6","113.5",",,,6","0",",,,6","25.41",",6","29.87",",,,6","20.95",",,,6","1829",",,,6"
"USC00314772","1934-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","880.1","6","116.4",",6","13",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","19340902","+,,6","","","19340930","+,,6","19340908",",,6","19340912",",,6","12.2",",6,02,+","","","0",",,6,30,+","43.7",",,6,08,","30.0",",6,12,","904.1","1,,,6","2.5","6","1.7",",6","188.2",",,,6","0",",,,6","22.16",",6","25.78",",,,6","18.53",",,,6","2054",",,,6"
"USC00314772","1934-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","881.6","6","1.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","19341030","+,,6","","","19341031","+,,6","19341007",",,6","19341012","+,,6","-0.6",",6,30,+","","","0",",,6,31,+","10.4",",,6,07,","25.6",",6,12,+","1127.7",",,,6","139.1","6","136.6",",6","28.9",",,,6","0",",,,6","13.97",",6","20.05",",,,6","7.90",",,,6","2429",",,,6"
"USC00314772","1934-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","881.6","6","0.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","19341116","+,,6","","","","","19341129",",,6","19341123","+,,6","-3.3",",6,16,+","","","","","91.9",",,6,29,","23.3",",6,23,+","630.1",",,,6","401.4","6","262.3",",6","159.5",",,,6","","","9.59",",6","16.35",",,,6","2.83",",,,6","2257",",,,6"
"USC00314772","1934-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","882.2","6","0.6","2,6","8",",6","5",",6","1",",6","","","0",",6","0","2,6","18","2,6","1",",6","0",",6","0",",6","19341213","+,2,6","","","19341211",",,6","19341219",",,6","19341201",",,6","-6.7","2,6,13,+","","","5",",,6,11,","26.2",",,6,19,","20.6",",6,01,","541.1",",,,6","783.1","6","381.7",",6","66.9",",,,6","5",",,,6","5.17","2,6","10.25",",,,6","0.09","2,,,6","2463",",,,6"
"USC00314772","1935-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","1,6","9",",6","5",",6","1",",6","","","0",",6","0","1,6","16","1,6","4",",6","1",",6","0",",6","19350128",",1,6","","","19350127",",,6","19350101",",,6","19350122",",,6","-15.6","1,6,28,","","","15",",,6,27,","33.3",",,6,01,","21.7",",6,22,","340.4",",,,6","1234.0","6","450.9",",6","80.6",",,,6","15",",,,6","3.29","1,6","8.36",",,,6","-1.77","1,,,6","3528",",,,6"
"USC00314772","1935-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","","","0",",6","0","2,6","18","2,6","2",",6","1",",6","0",",6","19350201",",2,6","","","19350228","+,,6","19350227",",,6","19350226",",,6","-9.4","2,6,01,","","","0",",,6,28,+","17.3",",,6,27,","21.1",",6,26,","375.9","2,,,6","1596.9","6","362.9",",6","54.5",",,,6","0",",,,6","4.31","2,6","9.81",",,,6","-1.19","2,,,6","2930",",,,6"
"USC00314772","1935-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","2.8","6","2.8","3,6","11",",6","10",",6","2",",6","","","0",",6","0","1,6","1","1,6","0","2,6","7","2,6","0","2,6","19350302",",1,6","","","19350331","+,,6","19350313",",,6","19350322",",2,6","-5.0","1,6,02,","","","0",",,6,31,+","31.0",",,6,13,","28.3","2,6,22,","538.5",",,,6","1771.9","6","175.0","2,6","124.1",",,,6","0",",,,6","11.77","3,6","17.87","2,,,6","5.67","1,,,6","2998",",,,6"
"USC00314772","1935-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","6.1","6","3.3",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","19350418","+,,6","","","19350430","+,,6","19350421",",,6","19350428",",,6","2.8",",6,18,+","","","0",",,6,30,+","26.9",",,6,21,","29.4",",6,28,","810.2",",,,6","1929.7","6","157.8",",6","113.6",",,,6","0",",,,6","13.19",",6","18.28",",,,6","8.09",",,,6","3517",",,,6"
"USC00314772","1935-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","42.6","6","36.5",",6","11",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","19350502","+,,6","","","19350531","+,,6","19350521",",,6","19350504",",,6","7.2",",6,02,+","","","0",",,6,31,+","35.6",",,6,21,","30.6",",6,04,","1235.7",",,,6","1979.3","6","49.6",",6","106.9",",,,6","0",",,,6","17.91",",6","23.89",",,,6","11.93",",,,6","2439",",,,6"
"USC00314772","1935-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","220.9","6","178.3",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","19350602",",,6","","","19350630","+,,6","19350609",",,6","19350629",",,6","12.8",",6,02,","","","0",",,6,30,+","19.6",",,6,09,","36.1",",6,29,","1755.1",",,,6","1979.3","6","0.0",",6","44.8",",,,6","0",",,,6","24.28",",6","30.87",",,,6","17.68",",,,6","2203",",,,6"
"USC00314772","1935-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","448.9","6","228.0",",6","14",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","19350729","+,,6","","","19350731","+,,6","19350712",",,6","19350701",",,6","16.1",",6,29,+","","","0",",,6,31,+","33.0",",,6,12,","35.6",",6,01,","1526.6",",,,6","0.0","6","0.0",",6","151.8",",,,6","0",",,,6","25.69",",6","30.70",",,,6","20.67",",,,6","1643",",,,6"
"USC00314772","1935-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","656.3","6","207.4",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","19350827",",,6","","","19350831","+,,6","19350808",",,6","19350804","+,,6","12.8",",6,27,","","","0",",,6,31,+","23.6",",,6,08,","36.1",",6,04,+","1569.8",",,,6","0.6","6","0.6",",6","63.0",",,,6","0",",,,6","25.00",",6","30.35",",,,6","19.66",",,,6","1858",",,,6"
"USC00314772","1935-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","736.1","6","79.8","1,6","9",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","29",",6","0",",6","19350930",",1,6","","","19350930","+,,6","19350906",",,6","19350923",",,6","7.8","1,6,30,","","","0",",,6,30,+","88.6",",,6,06,","31.1",",6,23,","1041.5",",,,6","10.1","6","9.5",",6","191.6",",,,6","0",",,,6","20.75","1,6","25.60",",,,6","15.89","1,,,6","1675",",,,6"
"USC00314772","1935-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","739.8","6","3.7",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","19351009","+,,6","","","19351031","+,,6","19351030",",,6","19351024","+,,6","1.7",",6,09,+","","","0",",,6,31,+","21.1",",,6,30,","26.7",",6,24,+","1051.5",",,,6","138.7","6","128.6",",6","48.0",",,,6","0",",,,6","14.30",",6","20.74",",,,6","7.87",",,,6","1956",",,,6"
"USC00314772","1935-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","742.4","6","2.6","3,6","12",",6","7",",6","0",",6","","","0",",6","0","3,6","3","3,6","0","2,6","4","2,6","0","2,6","19351125","+,3,6","","","19351130","+,,6","19351108",",,6","19351113",",2,6","-3.3","3,6,25,+","","","0",",,6,30,+","24.9",",,6,08,","23.3","2,6,13,","589.2","3,,,6","323.1","6","184.4","2,6","87.6",",,,6","0",",,,6","11.61","3,6","15.95","2,,,6","7.27","3,,,6","3356",",,,6"
"USC00314772","1935-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","9",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19351229",",,6","19351213",",,6","","","","","","","127",",,6,29,","20.8",",,6,13,","","","","","","","","","84.8",",,,6","266",",,,6","","","","","","","",""
"USC00314772","1936-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","3,6","12","1,6","12","1,6","3","1,6","","","","","0","2,6","23","2,6","4","1,6","0","1,6","0","1,6","19360128",",2,6","","","","","19360103",",1,6","19360119",",1,6","-13.3","2,6,28,","","","","","45.7","1,,6,03,","16.1","1,6,19,","","","","","455.2","1,6","189.1","1,,,6","","","1.84","3,6","6.96","1,,,6","-3.28","2,,,6","2589","5,,,6"
"USC00314772","1936-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","4,6","9",",6","8",",6","2",",6","","","3",",6","0","2,6","21","2,6","2","2,6","2","2,6","0","2,6","19360201",",2,6","","","19360207",",,6","19360214",",,6","19360227",",2,6","-14.4","2,6,01,","","","254",",,6,07,","38.9",",,6,14,","23.9","2,6,27,","","","","","420.1","2,6","120.2",",,,6","343",",,,6","1.83","4,6","7.15","2,,,6","-3.50","2,,,6","",""
"USC00314772","1936-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","6","0.0","2,6","11",",6","9",",6","3",",6","","","0",",6","0","1,6","7","1,6","0","1,6","7","1,6","0","1,6","19360301",",1,6","","","19360319",",,6","19360318",",,6","19360331","+,1,6","-1.7","1,6,01,","","","0",",T,6,19,","38.9",",,6,18,","23.9","1,6,31,+","533.3",",,,6","","","219.7","1,6","126.1",",,,6","0",",T,,6","10.82","2,6","17.56","1,,,6","4.07","1,,,6","3068",",,,6"
"USC00314772","1936-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","5.9","6","5.9","1,6","8",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","11",",6","0",",6","19360420","+,1,6","","","19360430","+,,6","19360407",",,6","19360422",",,6","1.1","1,6,20,+","","","0",",,6,30,+","62.0",",,6,07,","30.0",",6,22,","1010.9",",,,6","","","171.0",",6","129.3",",,,6","0",",,,6","12.64","1,6","19.02",",,,6","6.25","1,,,6","3109",",,,6"
"USC00314772","1936-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","100.1","6","94.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","19360524","+,,6","","","19360531","+,,6","19360504",",,6","19360531","+,,6","7.8",",6,24,+","","","0",",,6,31,+","5.1",",,6,04,","33.9",",6,31,+","1874.5",",,,6","","","10.8",",6","7.1",",,,6","0",",,,6","21.02",",6","29.00",",,,6","13.05",",,,6","2327",",,,6"
"USC00314772","1936-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","247.6","6","147.5","1,6","10",",6","9",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","28",",6","11",",6","19360601",",1,6","","","19360630","+,,6","19360614",",,6","19360604",",,6","9.4","1,6,01,","","","0",",,6,30,+","24.6",",,6,14,","37.2",",6,04,","1579.9",",,,6","","","6.1",",6","144.0",",,,6","0",",,,6","23.33","1,6","29.83",",,,6","16.83","1,,,6","2104",",,,6"
"USC00314772","1936-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","502.4","6","254.8",",6","14",",6","13",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","19360731",",,6","","","","","19360722",",,6","19360701",",,6","15.6",",6,31,","","","","","36.1",",,6,22,","37.8",",6,01,","1640.8",",,,6","0.8","6","0.8",",6","220.1",",,,6","","","26.53",",6","32.29",",,,6","20.76",",,,6","1688",",,,6"
"USC00314772","1936-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","714.8","6","212.4","4,6","6",",6","3",",6","2",",6","","","0",",6","0","4,6","0","4,6","0",",6","31",",6","13",",6","19360802",",4,6","","","19360831","+,,6","19360828",",,6","19360821","+,,6","17.8","4,6,02,","","","0",",,6,31,+","54.1",",,6,28,","33.9",",6,21,+","1440.2",",,,6","0.8","6","0.0",",6","98.6",",,,6","0",",,,6","25.96","4,6","30.53",",,,6","21.40","4,,,6","1646",",,,6"
"USC00314772","1936-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","835.4","6","120.6",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","19360927",",,6","","","19360930","+,,6","19360930",",,6","19360914",",,6","6.7",",6,27,","","","0",",,6,30,+","15.5",",,6,30,","33.3",",6,14,","1341.0",",,,6","11.0","6","10.2",",6","52.0",",,,6","0",",,,6","22.01",",6","27.53",",,,6","16.50",",,,6","2088",",,,6"
"USC00314772","1936-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","858.3","6","22.9",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","19361031",",,6","","","19361031","+,,6","19361001",",,6","19361009",",,6","0.6",",6,31,","","","0",",,6,31,+","34.8",",,6,01,","27.2",",6,09,","972.9",",,,6","97.7","6","86.7",",6","106.4",",,,6","0",",,,6","16.27",",6","21.69",",,,6","10.85",",,,6","2074",",,,6"
"USC00314772","1936-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","858.6","6","0.3","1,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","12","1,6","0",",6","3",",6","0",",6","19361128",",1,6","","","19361130","+,,6","19361113",",,6","19361105",",,6","-7.2","1,6,28,","","","0",",,6,30,+","21.1",",,6,13,","25.0",",6,05,","789.9",",,,6","399.0","6","301.3",",6","55.0",",,,6","0",",,,6","8.07","1,6","14.35",",,,6","1.79","1,,,6","2567",",,,6"
