"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","1937-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","514.2","6","0.0",",6","12",",6","7",",6","1",",6","13",",6","2",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","","","19371211","+,,6","19371215","+,,6","19371231",",,6","","","19371218",",,6","19371223",",,6","-12.8",",6,11,+","51",",,6,15,+","76",",,6,31,","29.2",",,6,18,","7.2",",6,23,","1370.0","6","628.5",",6","76.8",",,,6","","","","","","","152",",,,6","-1.94",",6","1.44",",,,6","-5.32",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","4",",6","0",",6","12",",6","1","1,6","0",",6","26",",6","12",",6","0",",6","0",",6","","","","","19380127","+,,6","19380129","+,,6","19380113",",1,6","","","19380125",",,6","19380125",",,6","-13.9",",6,27,+","51",",,6,29,+","25","1,,6,13,","9.1",",,6,25,","14.4",",6,25,","1990.2","6","620.2",",6","36.3",",,,6","","","","","","","134","1,,,6","-1.67",",6","2.10",",,,6","-5.45",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","12","1,6","5","1,6","0","1,6","2",",6","0",",6","0",",6","21",",6","7",",6","0",",6","0",",6","","","","","19380228","+,,6","19380228","+,,6","19380227","+,,6","","","19380207",",1,6","19380214",",,6","-12.2",",6,28,+","25",",,6,28,+","13",",,6,27,+","10.2","1,,6,07,","20.0",",6,14,","2470.0","6","479.8",",6","44.8","1,,,6","","","","","","","42",",,,6","1.20",",6","5.84",",,,6","-3.44",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","4.2","6","4.2",",6","13",",6","10",",6","1",",6","0",",6","0",",6","0",",6","14",",6","2",",6","5",",6","0",",6","","","","","19380304",",,6","19380306","+,,6","19380312","+,,6","","","19380306",",,6","19380323",",,6","-12.2",",6,04,","0",",T,6,06,+","0",",T,6,12,+","27.9",",,6,06,","27.8",",6,23,","2850.6","6","380.6",",6","137.5",",,,6","","","","","","","0",",T,,6","6.19",",6","11.74",",,,6","0.65",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","15.9","6","11.7",",6","14",",6","10",",6","0",",6","","","2",",6","0",",6","8",",6","0",",6","11",",6","0",",6","","","","","19380403",",,6","","","19380407","+,,6","","","19380407",",,6","19380428",",,6","-3.9",",6,03,","","","51",",,6,07,+","18.0",",,6,07,","30.0",",6,28,","3084.1","6","233.5",",6","87.7",",,,6","","","","","","","125",",,,6","10.94",",6","16.03",",,,6","5.85",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","41.7","6","25.8","1,6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","19380512",",,6","","","","","","","19380524",",,6","19380505",",1,6","1.1",",6,12,","","","","","20.8",",,6,24,","30.0","1,6,05,","3185.6","6","101.5","1,6","96.0",",,,6","","","","","","","","","15.77","1,6","21.44","1,,,6","10.10",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","111.6","6","69.9","1,6","12",",6","9",",6","3",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","1","1,6","","","","","19380601",",,6","","","","","","","19380627",",,6","19380622",",1,6","9.4",",6,01,","","","","","38.6",",,6,27,","32.2","1,6,22,","3197.2","6","11.6","1,6","138.8",",,,6","","","","","","","","","20.25","1,6","25.48","1,,,6","15.02",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","277.5","6","165.9",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","19380704",",,6","","","","","","","19380729",",,6","19380709","+,,6","12.2",",6,04,","","","","","25.7",",,6,29,","34.4",",6,09,+","0.0","6","0.0",",6","72.0",",,,6","","","","","","","","","23.69",",6","29.16",",,,6","18.21",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","458.6","6","181.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","19380829",",,6","","","","","","","19380801",",,6","19380817","+,,6","11.7",",6,29,","","","","","25.7",",,6,01,","33.3",",6,17,+","0.0","6","0.0",",6","60.0",",,,6","","","","","","","","","24.17",",6","29.71",",,,6","18.64",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","491.6","6","33.0",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","19380920",",,6","","","","","","","19380913",",,6","19380905",",,6","4.4",",6,20,","","","","","33.8",",,6,13,","30.6",",6,05,","55.3","6","55.3",",6","86.2",",,,6","","","","","","","","","17.59",",6","23.42",",,,6","11.76",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","500.2","6","8.6",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","","","","","19381031",",,6","","","19381031","+,,6","","","19381014",",,6","19381018","+,,6","-1.1",",6,31,","","","0",",,6,31,+","16.8",",,6,14,","28.9",",6,18,+","233.1","6","177.8",",6","34.0",",,,6","","","","","","","0",",,,6","12.87",",6","19.71",",,,6","6.04",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","500.2","6","0.0","1,6","10",",6","8",",6","0",",6","","","2",",6","0","1,6","17","1,6","5",",6","5",",6","0",",6","","","","","19381125",",1,6","","","19381125",",,6","","","19381118",",,6","19381108",",,6","-8.3","1,6,25,","","","89",",,6,25,","23.1",",,6,18,","25.6",",6,08,","576.4","6","343.3",",6","87.6",",,,6","","","","","","","122",",,,6","6.40","1,6","12.08",",,,6","0.72","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1938-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","500.2","6","0.0",",6","8",",6","3",",6","0",",6","2","1,6","1","1,6","0",",6","23",",6","7",",6","0",",6","0",",6","","","","","19381228",",,6","19381223","+,1,6","19381223",",1,6","","","19381227",",,6","19381205",",,6","-12.2",",6,28,","25","1,,6,23,+","25","1,,6,23,","13.7",",,6,27,","13.3",",6,05,","1136.4","6","560.0",",6","23.1",",,,6","","","","","","","54","1,,,6","0.27",",6","3.39",",,,6","-2.85",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0","1,6","17",",6","4",",6","1",",6","16",",6","3",",6","0","1,6","24","1,6","9",",6","0",",6","0",",6","","","","","19390126",",1,6","19390115","+,,6","19390114",",,6","","","19390130",",,6","19390110",",,6","-14.4","1,6,26,","152",",,6,15,+","152",",,6,14,","25.4",",,6,30,","15.6",",6,10,","1701.7","6","565.3",",6","62.2",",,,6","","","","","","","235",",,,6","-0.50","1,6","3.71",",,,6","-4.71","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","18",",6","10",",6","1",",6","12","1,6","3",",6","0",",6","24",",6","8",",6","0",",6","0",",6","","","","","19390216",",,6","19390216",",1,6","19390215",",,6","","","19390215",",,6","19390220",",,6","-15.6",",6,16,","229","1,,6,16,","203",",,6,15,","30.5",",,6,15,","18.3",",6,20,","2228.3","6","526.6",",6","98.2",",,,6","","","","","","","380",",,,6","-0.47",",6","5.09",",,,6","-6.04",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","1.4","6","1.4",",6","11",",6","8",",6","1",",6","0","1,6","0",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","","","19390319",",,6","19390322","+,1,6","19390316",",,6","","","19390312",",,6","19390325",",,6","-10.0",",6,19,","0","1,T,6,22,+","5",",,6,16,","35.6",",,6,12,","26.1",",6,25,","2685.1","6","456.8",",6","98.3",",,,6","","","","","","","5",",,,6","3.64",",6","9.04",",,,6","-1.75",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","7.0","6","5.6",",6","14",",6","8",",6","0",",6","2",",6","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","","","19390413",",,6","19390413","+,,6","19390413",",,6","","","19390418",",,6","19390426",",,6","-5.0",",6,13,","25",",,6,13,+","15",",,6,13,","16.0",",,6,18,","27.2",",6,26,","3008.6","6","323.5",",6","74.7",",,,6","","","","","","","28",",,,6","7.74",",6","12.50",",,,6","2.97",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","64.0","6","57.0",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","19390502",",,6","19390531","+,,6","19390531","+,,6","","","19390501",",,6","19390527",",,6","0.6",",6,02,","0",",,6,31,+","0",",,6,31,+","10.9",",,6,01,","33.3",",6,27,","3096.9","6","88.3",",6","41.5",",,,6","","","","","","","0",",,,6","17.32",",6","23.64",",,,6","11.00",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","191.5","6","127.5",",6","13",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","19390613",",,6","19390630","+,,6","19390630","+,,6","","","19390604",",,6","19390608",",,6","11.1",",6,13,","0",",,6,30,+","0",",,6,30,+","62.2",",,6,04,","33.3",",6,08,","3104.7","6","7.8",",6","144.3",",,,6","","","","","","","0",",,,6","22.32",",6","27.50",",,,6","17.15",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","335.7","6","144.2",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","19390717",",,6","19390731","+,,6","19390731","+,,6","","","19390729",",,6","19390708",",,6","10.0",",6,17,","0",",,6,31,+","0",",,6,31,+","44.5",",,6,29,","34.4",",6,08,","2.5","6","2.5",",6","102.2",",,,6","","","","","","","0",",,,6","22.90",",6","28.40",",,,6","17.41",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","485.2","6","149.5",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","19390826",",,6","19390831","+,,6","19390831","+,,6","","","19390808",",,6","19390817","+,,6","13.3",",6,26,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,08,","32.8",",6,17,+","2.5","6","0.0",",6","28.4",",,,6","","","","","","","0",",,,6","23.16",",6","29.27",",,,6","17.04",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","571.9","6","86.7",",6","9",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","19390918",",,6","19390930","+,,6","19390930","+,,6","","","19390927",",,6","19390908",",,6","5.0",",6,18,","0",",,6,30,+","0",",,6,30,+","35.1",",,6,27,","36.1",",6,08,","33.8","6","31.3",",6","71.2",",,,6","","","","","","","0",",,,6","20.18",",6","27.19",",,,6","13.17",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","597.1","6","25.2",",6","11",",6","6",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","19391029",",,6","19391031","+,,6","19391029",",,6","","","19391028",",,6","19391009",",,6","-0.6",",6,29,","0",",,6,31,+","0",",T,6,29,","46.0",",,6,28,","31.1",",6,09,","216.3","6","182.5",",6","93.2",",,,6","","","","","","","0",",T,,6","13.26",",6","18.82",",,,6","7.70",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","597.1","6","0.0",",6","7",",6","3",",6","0",",6","0","2,6","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","19391126",",,6","19391122","+,2,6","19391122",",,6","","","19391122",",,6","19391111",",,6","-5.0",",6,26,","0","2,T,6,22,+","20",",,6,22,","6.1",",,6,22,","21.1",",6,11,","623.9","6","407.6",",6","18.1",",,,6","","","","","","","20",",,,6","4.75",",6","9.22",",,,6","0.27",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1939-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","597.1","6","0.0","1,6","12",",6","5",",6","0",",6","7",",6","0","2,6","0",",6","22",",6","9","1,6","0","1,6","0","1,6","","","","","19391231",",,6","19391231","+,,6","19391222","+,2,6","","","19391213",",,6","19391220",",1,6","-12.2",",6,31,","25",",,6,31,+","5","2,,6,22,+","6.9",",,6,13,","16.1","1,6,20,","1133.9","6","510.0","1,6","29.6",",,,6","","","","","","","13","2,,,6","1.31","1,6","4.56","1,,,6","-1.94",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0","1,6","13",",6","2",",6","0",",6","27",",6","1",",6","2",",6","29",",6","24","1,6","0","1,6","0","1,6","","","","","19400120","+,,6","19400131","+,,6","19400105",",,6","","","19400115",",,6","19400115",",1,6","-22.8",",6,20,+","76",",,6,31,+","51",",,6,05,","12.2",",,6,15,","8.9","1,6,15,","1919.4","6","785.5","1,6","26.9",",,,6","","","","","","","149",",,,6","-7.87","1,6","-4.57","1,,,6","-11.17",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","9",",6","0",",6","23","1,6","5",",6","0",",6","28",",6","12",",6","0",",6","0",",6","","","","","19400202",",,6","19400219",",1,6","19400219",",,6","","","19400219",",,6","19400213",",,6","-14.4",",6,02,","254","1,,6,19,","229",",,6,19,","22.9",",,6,19,","12.2",",6,13,","2517.5","6","598.1",",6","75.1",",,,6","","","","","","","445",",,,6","-2.29",",6","1.49",",,,6","-6.08",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","13",",6","8",",6","0",",6","6",",6","1",",6","0",",6","25",",6","12",",6","1",",6","0",",6","","","","","19400324",",,6","19400316",",,6","19400315",",,6","","","19400331",",,6","19400330",",,6","-12.8",",6,24,","76",",,6,16,","36",",,6,15,","15.0",",,6,31,","21.7",",6,30,","3097.3","6","579.8",",6","76.2",",,,6","","","","","","","88",",,,6","-0.37",",6","2.85",",,,6","-3.58",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","6","0.0",",6","9","1,6","7","1,6","1","1,6","4",",6","0",",6","0",",6","10",",6","1",",6","3",",6","0",",6","","","","","19400413",",,6","19400415","+,,6","19400414","+,,6","","","19400420",",1,6","19400430",",,6","-5.6",",6,13,","25",",,6,15,+","13",",,6,14,+","39.1","1,,6,20,","25.6",",6,30,","3426.7","6","329.4",",6","101.2","1,,,6","","","","","","","31",",,,6","7.35",",6","12.94",",,,6","1.76",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","21.8","6","21.8",",6","13",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","19400505",",,6","19400531","+,,6","19400504","+,,6","","","19400531",",,6","19400520",",,6","1.1",",6,05,","0",",,6,31,+","0",",T,6,04,+","32.8",",,6,31,","30.0",",6,20,","3553.3","6","126.6",",6","104.1",",,,6","","","","","","","0",",T,,6","14.95",",6","20.68",",,,6","9.22",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","129.2","6","107.4",",6","18",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","19400621",",,6","19400630","+,,6","19400630","+,,6","","","19400609",",,6","19400608",",,6","7.2",",6,21,","0",",,6,30,+","0",",,6,30,+","23.1",",,6,09,","33.3",",6,08,","3576.4","6","23.1",",6","114.6",",,,6","","","","","","","0",",,,6","21.14",",6","26.42",",,,6","15.87",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","302.5","6","173.3",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","19400713",",,6","19400731","+,,6","19400731","+,,6","","","19400727",",,6","19400726",",,6","9.4",",6,13,","0",",,6,31,+","0",",,6,31,+","50.8",",,6,27,","36.1",",6,26,","10.9","6","10.9",",6","90.2",",,,6","","","","","","","0",",,,6","23.57",",6","29.44",",,,6","17.71",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","435.3","6","132.8",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","19400824",",,6","19400831","+,,6","19400831","+,,6","","","19400819",",,6","19400814",",,6","7.8",",6,24,","0",",,6,31,+","0",",,6,31,+","23.1",",,6,19,","33.9",",6,14,","31.4","6","20.5",",6","75.2",",,,6","","","","","","","0",",,,6","21.95",",6","27.49",",,,6","16.41",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","468.4","6","33.1","1,6","7",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","22",",6","1",",6","","","","","19400927",",1,6","19400930","+,,6","19400930","+,,6","","","19400925",",,6","19400921",",,6","2.8","1,6,27,","0",",,6,30,+","0",",,6,30,+","18.8",",,6,25,","33.3",",6,21,","99.4","6","68.0",",6","35.5",",,,6","","","","","","","0",",,,6","17.19","1,6","23.21",",,,6","11.17","1,,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","472.9","6","4.5",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","19401020",",,6","19401020",",,6","19401020",",,6","","","19401030",",,6","19401007",",,6","-2.8",",6,20,","0",",T,6,20,","5",",,6,20,","16.3",",,6,30,","27.8",",6,07,","318.3","6","218.9",",6","41.5",",,,6","","","","","","","5",",,,6","11.42",",6","17.09",",,,6","5.75",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","472.9","6","0.0",",6","14",",6","8",",6","0",",6","6","5,6","2",",6","0",",6","11",",6","1",",6","1",",6","0",",6","","","","","19401116",",,6","19401118",",5,6","19401116",",,6","","","19401102",",,6","19401105",",,6","-6.7",",6,16,","102","5,,6,18,","38",",,6,16,","22.4",",,6,02,","22.8",",6,05,","716.3","6","398.0",",6","81.1",",,,6","","","","","","","102",",,,6","5.07",",6","8.68",",,,6","1.45",",,,6","","","","","","","","","","","","","","","",""
"USW00014852","1940-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","472.9","6","0.0","1,6","12","1,6","9","1,6","0","1,6","4",",6","1",",6","0","1,6","23","1,6","3",",6","0",",6","0",",6","","","","","19401204",",1,6","19401206","+,,6","19401205",",,6","","","19401228",",1,6","19401226",",,6","-12.8","1,6,04,","51",",,6,06,+","25",",,6,05,","19.1","1,,6,28,","15.6",",6,26,","1192.5","6","476.2",",6","83.5","1,,,6","","","","","","","68",",,,6","2.51","1,6","6.53",",,,6","-1.51","1,,,6","","","","","","","","","","","","","","","",""
