"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341756","2012-05","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","208.2","7","140.0",",K","10",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","29",",K","12",",K","20120509",",,K","","","","","20120520",",,K","20120528",",,K","5.6",",K,09,","","","","","79.0",",,K,20,","36.1",",K,28,","1708.2","7","  24.4",",,,K,3,2","5.2",",K","  36.1",",,,K,3,2","  15.6",",,,K,3,2","  21.1",",,,K,3,2","  20.5",",,,K,3,2","  30.3",",,,K,3,2","150.4",",,,K","","","22.68",",K","29.48",",,,K","15.89",",,,K"
"USC00341756","2012-06","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","451.9","7","243.7",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","22",",K","20120601",",,K","","","","","20120605",",,K","20120626",",,K","12.2",",K,01,","","","","","33.5",",,K,05,","41.7",",K,26,","1708.5","7","  30.0",",,,K,3,2","0.3",",K","  41.1",",,,K,3,2","  18.3",",,,K,3,2","  25.0",",,,K,3,2","  24.8",",,,K,3,2","  34.5",",,,K,3,2","71.3",",,,K","","","26.45",",K","33.54",",,,K","19.35",",,,K"
"USC00341756","2012-07","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","823.1","7","371.2",",K","3",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715","+,,K","","","","","20120709",",,K","20120731",",,K","19.4",",K,15,+","","","","","32.5",",,K,09,","43.3",",K,31,","0.0","7","  32.8",",,,K,3,2","0.0",",K","  42.2",",,,K,3,2","  25.0",",,,K,3,2","  31.1",",,,K,3,2","  29.5",",,,K,3,2","  38.5",",,,K,3,2","48.0",",,,K","","","30.31",",K","38.02",",,,K","22.60",",,,K"
"USC00341756","2012-08","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1132.7","7","309.6",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","20120829",",,K","","","","","20120818",",,K","20120801",",,K","14.4",",K,29,","","","","","19.6",",,K,18,","45.0",",K,01,","0.0","7","  33.9",",,,K,3,2","0.0",",K","  43.3",",,,K,3,2","  21.1",",,,K,3,2","  29.4",",,,K,3,2","  28.1",",,,K,3,2","  37.3",",,,K,3,2","42.8",",,,K","","","28.32",",K","36.03",",,,K","20.61",",,,K"
"USC00341756","2012-09","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1302.9","7","170.2",",K","7",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","17",",K","20120909",",,K","","","","","20120929",",,K","20120907","+,,K","7.8",",K,09,","","","","","31.8",",,K,29,","40.6",",K,07,+","3.6","7","  30.0",",,,K,3,2","3.6",",K","  38.9",",,,K,3,2","  18.3",",,,K,3,2","  20.0",",,,K,3,2","  23.1",",,,K,3,2","  30.9",",,,K,3,2","117.4",",,,K","","","23.89",",K","31.55",",,,K","16.22",",,,K"
"USC00341756","2012-10","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1337.8","7","34.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","22",",7","1",",7","20121028",",,7","","","","","20121013",",,7","20121021",",,7","-2.8",",7,28,","","","","","12.4",",,7,13,","32.2",",7,21,","117.7","7","  20.0",",,,7,3,2","114.1",",7","  26.7",",,,7,3,2","   8.3",",,,7,3,2","  13.9",",,,7,3,2","  14.2",",,,7,3,2","  21.3",",,,7,3,2","13.7",",,,7","","","15.78",",7","22.64",",,,7","8.92",",,,7"
"USC00341756","2012-11","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1345.5","7","7.7",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","10",",7","0",",7","15",",7","0",",7","20121128","+,,7","","","","","20121111",",2,7","20121102",",,7","-5.0",",7,28,+","","","","","21.3","2,,7,11,","29.4",",7,02,","326.1","7","  17.2",",,,7,3,2","208.4",",7","  22.2",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","   9.5",",,,7,3,2","  17.1",",,,7,3,2","21.9",",a,,7","","","11.64",",7","20.27",",,,7","3.01",",,,7"
"USC00341756","2012-12","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1346.9","7","1.4",",7","","","","","","","","","","","0",",7","18",",7","2",",7","4",",7","0",",7","20121229","+,,7","","","","","","","20121203",",,7","-12.2",",7,29,+","","","","","","","26.7",",7,03,","740.5","7","  14.4",",,,7,3,2","414.4",",7","  20.0",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   4.9",",,,7,3,2","   9.7",",,,7,3,2","","","","","5.01",",7","12.20",",,,7","-2.18",",,,7"
"USC00341756","2013-01","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1.7","7","1.7",",7","4","2,7","3","2,7","0","2,7","","","","","0",",7","25",",7","1",",7","2",",7","0",",7","20130116",",,7","","","","","20130129",",2,7","20130128",",,7","-10.6",",7,16,","","","","","16.0","2,,7,29,","24.4",",7,28,","1167.0","7","  10.6",",,,7,3,2","426.5",",7","  14.4",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.9",",,,7,3,2","   7.5",",,,7,3,2","37.9",",a,,7","","","4.63",",7","11.70",",,,7","-2.44",",,,7"
"USC00341756","2013-02","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1.7","7","0.0",",7","8",",7","4",",7","0",",7","","","","","0",",7","20",",7","0",",7","1",",7","0",",7","20130201",",,7","","","","","20130225",",,7","20130217",",,7","-6.7",",7,01,","","","","","22.4",",,7,25,","21.7",",7,17,","1523.8","7","   8.9",",,,7,3,2","356.8",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   6.7",",,,7,3,2","   3.9",",,,7,3,2","  10.0",",,,7,3,2","73.5",",,,7","","","5.59",",7","12.62",",,,7","-1.44",",,,7"
"USC00341756","2013-03","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1.7","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","14",",7","0",",7","9",",7","0",",7","20130326",",,7","","","","","20130331",",,7","20130315",",,7","-8.9",",7,26,","","","","","14.5",",,7,31,","27.8",",7,15,","1806.0","7","  13.9",",,,7,3,2","282.2",",7","  23.3",",,,7,3,2","   1.1",",,,7,3,2","   7.2",",,,7,3,2","   7.1",",,,7,3,2","  14.7",",,,7,3,2","27.2",",,,7","","","9.23",",7","16.68",",,,7","1.78",",,,7"
"USC00341756","2013-04","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","13.9","7","12.2",",7","10",",7","5",",7","5",",7","","","","","0",",7","5",",7","0",",7","15",",7","0",",7","20130424","+,,7","","","","","20130417",",,7","20130429",",,7","-1.1",",7,24,+","","","","","93.7",",,7,17,","29.4",",7,29,","1982.9","7","  16.1",",,,7,3,2","176.9",",7","  25.6",",,,7,3,2","   3.9",",,,7,3,2","   6.7",",,,7,3,2","   9.5",",,,7,3,2","  18.4",",,,7,3,2","268.7",",,,7","","","12.84",",7","19.45",",,,7","6.24",",,,7"
"USC00341756","2013-05","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","111.3","7","97.4",",7","11",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","20130504",",,7","","","","","20130521",",,7","20130518","+,,7","1.1",",7,04,","","","","","17.8",",,7,21,","33.9",",7,18,+","2028.2","7","  22.2",",,,7,3,2","45.3",",7","  30.6",",,,7,3,2","   6.7",",,,7,3,2","  16.1",",,,7,3,2","  16.9",",,,7,3,2","  24.6",",,,7,3,2","76.3",",,,7","","","20.01",",7","26.45",",,,7","13.57",",,,7"
"USC00341756","2013-06","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","337.2","7","225.9",",7","8",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130607","+,,7","","","","","20130617",",,7","20130627",",,7","12.8",",7,07,+","","","","","35.8",",,7,17,","38.9",",7,27,","2028.2","7","  28.9",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  17.8",",,,7,3,2","  25.6",",,,7,3,2","  23.4",",,,7,3,2","  32.5",",,,7,3,2","112.6",",,,7","","","25.86",",7","32.10",",,,7","19.63",",,,7"
"USC00341756","2013-07","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","605.0","7","267.8",",7","8",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20130702",",,7","","","","","20130726",",,7","20130711","+,,7","12.8",",7,02,","","","","","71.6",",,7,26,","38.9",",7,11,+","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  22.2",",,,7,3,2","  26.1",",,,7,3,2","  26.1",",,,7,3,2","  34.4",",,,7,3,2","145.0",",,,7","","","26.97",",7","33.29",",,,7","20.65",",,,7"
"USC00341756","2013-08","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","891.7","7","286.7",",7","","","","","","","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","20130817",",,7","","","","","","","20130831",",,7","17.2",",7,17,","","","","","","","41.1",",7,31,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  22.2",",,,7,3,2","  30.0",",,,7,3,2","  26.5",",,,7,3,2","  35.9",",,,7,3,2","","","","","27.58",",7","34.34",",,,7","20.83",",,,7"
"USC00341756","2013-09","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1080.1","7","188.4",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","20130930","+,,7","","","","","20130928",",,7","20130907",",,7","8.3",",7,30,+","","","","","30.7",",,7,28,","38.3",",7,07,","2.3","7","  29.4",",,,7,3,2","2.3",",7","  38.9",",,,7,3,2","  16.1",",,,7,3,2","  25.0",",,,7,3,2","  24.4",",,,7,3,2","  33.4",",,,7,3,2","48.6",",,,7","","","24.54",",7","32.72",",,,7","16.35",",,,7"
"USC00341756","2013-10","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1125.4","7","45.3",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","2",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.6",",7,19,","","","","","25.4",",,7,14,","33.3",",7,03,","103.0","7","  23.3",",,,7,3,2","100.7",",7","  31.1",",,,7,3,2","   7.2",",,,7,3,2","  15.0",",,,7,3,2","  14.6",",,,7,3,2","  22.3",",,,7,3,2","66.7",",,,7","","","16.55",",7","23.46",",,,7","9.63",",,,7"
"USC00341756","2013-11","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1127.6","7","2.2",",7","","","","","","","","","","","0",",7","13",",7","2",",7","5",",7","0",",7","20131113",",,7","","","","","","","20131116",",,7","-8.3",",7,13,","","","","","","","26.1",",7,16,","408.2","7","  13.9",",,,7,3,2","305.2",",7","  20.0",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   7.1",",,,7,3,2","  13.0",",,,7,3,2","","","","","8.23",",7","14.54",",,,7","1.92",",,,7"
"USC00341756","2013-12","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1127.6","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","8",",7","0",",7","0",",7","20131210",",,7","","","","","","","20131219",",,7","-16.7",",7,10,","","","","","","","20.6",",7,19,","935.7","7","   7.8",",,,7,3,2","527.5",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   2.4",",,,7,3,2","   6.1",",,,7,3,2","","","","","1.32",",7","8.06",",,,7","-5.42",",,,7"
"USC00341756","2014-01","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","","","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20140110",",,7","","","","","","","","","0.5",",,7,10,","","","","","   5.6",",,,7,3,2","","","  11.1",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   6.9",",,,7,3,2","0.8",",,,7","","","","","","","",""
"USC00341756","2014-02","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","0.0","1,7","","","","","","","","","","","0","1,7","24","1,7","7",",7","4",",7","0",",7","20140206",",1,7","","","","","","","20140218",",,7","-12.8","1,7,06,","","","","","","","25.0",",7,18,","","","   7.8",",,,7,3,2","430.9",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.1",",,,7,3,2","   7.6",",,,7,3,2","","","","","2.24","1,7","9.44",",,,7","-4.96","1,,,7"
"USC00341756","2014-03","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","5.2",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","17",",7","2",",7","10",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140331",",,7","-14.4",",7,03,","","","","","20.1","5,,7,15,","29.4",",7,31,","","","  13.9",",,,7,3,2","325.1",",7","  23.9",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   6.0",",,,7,3,2","  14.1",",,,7,3,2","36.1",",a,,7","","","8.02",",7","15.98",",,,7","0.05",",,,7"
"USC00341756","2014-04","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","18.7",",7","8",",7","5",",7","1",",7","","","","","0",",7","2",",7","0",",7","20",",7","0",",7","20140415",",,7","","","","","20140421",",,7","20140413","+,,7","-6.1",",7,15,","","","","","26.4",",,7,21,","31.7",",7,13,+","","","  19.4",",,,7,3,2","113.3",",7","  26.1",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  22.3",",,,7,3,2","63.6",",,,7","","","15.18",",7","23.04",",,,7","7.32",",,,7"
"USC00341756","2014-05","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","120.3",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","20140502","+,,7","","","","","20140527",",,7","20140505","+,,7","2.2",",7,02,+","","","","","13.5",",,7,27,","36.1",",7,05,+","","","  23.9",",,,7,3,2","29.2",",7","  33.9",",,,7,3,2","  11.7",",,,7,3,2","  24.4",",,,7,3,2","  19.3",",,,7,3,2","  28.8",",,,7,3,2","40.2",",,,7","","","21.27",",7","28.83",",,,7","13.72",",,,7"
"USC00341756","2014-06","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","212.8","1,7","10",",7","6",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","12","1,7","20140611",",1,7","","","","","20140608",",,7","20140604",",1,7","14.4","1,7,11,","","","","","43.7",",,7,08,","37.8","1,7,04,","","","  27.2","1,,,7,3,2","0.0","1,7","  36.1","1,,,7,3,2","  18.9","1,,,7,3,2","  25.6","1,,,7,3,2","  24.2","1,,,7,3,2","  32.4","1,,,7,3,2","150.2",",,,7","","","25.67","1,7","31.16","1,,,7","20.18","1,,,7"
"USC00341756","2014-07","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","250.4",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20140719",",,7","","","","","20140730",",,7","20140727","+,,7","15.6",",7,19,","","","","","50.5",",,7,30,","38.9",",7,27,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.1",",,,7,3,2","  23.9",",,,7,3,2","  27.1",",,,7,3,2","  35.2",",,,7,3,2","64.2",",,,7","","","26.41",",7","32.60",",,,7","20.22",",,,7"
"USC00341756","2014-08","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","287.7",",7","3",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20140813",",,7","","","","","20140828",",,7","20140825",",,7","16.1",",7,13,","","","","","35.1",",,7,28,","39.4",",7,25,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  22.2",",,,7,3,2","  29.4",",,,7,3,2","  27.3",",,,7,3,2","  36.1",",,,7,3,2","37.1",",,,7","","","27.61",",7","35.35",",,,7","19.88",",,,7"
"USC00341756","2014-09","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","160.7",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","13",",7","20140913",",,7","","","","","20140906",",,7","20140904","+,,7","9.4",",7,13,","","","","","25.1",",,7,06,","36.1",",7,04,+","6.7","7","  27.8",",,,7,3,2","6.7",",7","  36.1",",,,7,3,2","  16.1",",,,7,3,2","  24.4",",,,7,3,2","  23.1",",,,7,3,2","  31.3",",,,7,3,2","31.5",",,,7","","","23.46",",7","30.29",",,,7","16.64",",,,7"
"USC00341756","2014-10","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","60.0",",7","9",",7","6",",7","0",",7","","","","","0",",7","1",",7","0",",7","27",",7","5",",7","20141031",",,7","","","","","20141010",",,7","20141007","+,,7","-1.1",",7,31,","","","","","16.5",",,7,10,","35.0",",7,07,+","68.0","7","  23.9",",,,7,3,2","61.3",",7","  31.1",",,,7,3,2","  11.7",",,,7,3,2","  18.3",",,,7,3,2","  16.9",",,,7,3,2","  24.8",",,,7,3,2","56.6",",,,7","","","18.29",",7","26.51",",,,7","10.07",",,,7"
"USC00341756","2014-11","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","0.0",",7","5","3,7","2","3,7","2","3,7","","","","","0",",7","15",",7","1",",7","3",",7","0",",7","20141118",",,7","","","","","20141122",",3,7","20141110",",,7","-8.9",",7,18,","","","","","74.9","3,,7,22,","26.1",",7,10,","392.1","7","  13.9","1,,,7,3,2","324.1",",7","  20.0","1,,,7,3,2","   1.1","1,,,7,3,2","   6.7","1,,,7,3,2","   6.7","1,,,7,3,2","  13.0","1,,,7,3,2","126.1",",a,,7","","","7.53",",7","14.30",",,,7","0.76",",,,7"
"USC00341756","2014-12","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","","","0.0",",7","","","","","","","","","","","0",",7","14",",7","2",",7","0",",7","0",",7","20141228",",,7","","","","","","","20141213",",,7","-12.2",",7,28,","","","","","","","19.4",",7,13,","793.5","7","  11.1",",,,7,3,2","401.4",",7","  15.0",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.8",",,,7,3,2","   9.5",",,,7,3,2","19.4","2,a,,7","","","5.39",",7","9.85",",,,7","0.92",",,,7"
"USC00341756","2015-01","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","2",",7","5",",7","0",",7","20150108",",,7","","","","","","","20150127",",,7","-11.7",",7,08,","","","","","","","25.6",",7,27,","1253.3","7","   7.8",",,,7,3,2","459.8",",7","  13.9",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   6.4",",,,7,3,2","25.0","3,a,,7","","","3.50",",7","10.17",",,,7","-3.17",",,,7"
"USC00341756","2015-02","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","3",",7","5",",7","0",",7","20150219","+,,7","","","","","","","20150214","+,,7","-8.9",",7,19,+","","","","","","","25.0",",7,14,+","1674.1","7","   7.2",",,,7,3,2","420.8",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   9.1",",,,7,3,2","3.0","3,a,,7","","","3.30",",7","10.65",",,,7","-4.05",",,,7"
"USC00341756","2015-03","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","2.2","7","2.2",",7","8","4,7","4","4,7","0","4,7","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","20150305",",,7","","","","","20150309",",4,7","20150331",",,7","-16.1",",7,05,","","","","","16.3","4,,7,09,","31.1",",7,31,","1912.9","7","  15.0",",,,7,3,2","238.8",",7","  25.6",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   8.4",",,,7,3,2","  15.1",",,,7,3,2","45.6","2,a,,7","","","10.70",",7","17.80",",,,7","3.60",",,,7"
"USC00341756","2015-04","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","23.6","7","21.4",",7","13",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","20150404",",,7","","","","","20150427",",,7","20150407",",,7","0.6",",7,04,","","","","","27.9",",,7,27,","30.0",",7,07,","1991.6","7","  20.0",",,,7,3,2","78.7",",7","  26.7",",,,7,3,2","  10.6",",,,7,3,2","  15.6",",,,7,3,2","  15.2",",,,7,3,2","  22.5",",,,7,3,2","73.0",",,,7","","","16.43",",7","22.79",",,,7","10.06",",,,7"
"USC00341756","2015-05","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","74.9","7","51.3",",7","19",",7","15",",7","4",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","20150512","+,,7","","","","","20150523",",,7","20150518",",,7","8.3",",7,12,+","","","","","109.2",",,7,23,","30.0",",7,18,","2014.4","7","  21.1",",,,7,3,2","22.8",",7","  31.1",",,,7,3,2","  13.3",",,,7,3,2","  17.2",",,,7,3,2","  17.7",",,,7,3,2","  24.2",",,,7,3,2","430.4",",,,7","","","19.25",",7","24.42",",,,7","14.09",",,,7"
"USC00341756","2015-06","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","311.8","7","236.9",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20150601",",,7","","","","","20150612",",,7","20150629","+,,7","12.8",",7,01,","","","","","67.6",",,7,12,","36.7",",7,29,+","2014.4","7","  28.9",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  17.2",",,,7,3,2","  25.6",",,,7,3,2","  24.9",",,,7,3,2","  34.6",",,,7,3,2","125.1",",,,7","","","26.23",",7","32.35",",,,7","20.11",",,,7"
"USC00341756","2015-07","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","616.7","7","304.9",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20150708",",,7","","","","","20150731",",,7","20150729","+,,7","18.3",",7,08,","","","","","23.6",",,7,31,","37.8",",7,29,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  41.7",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  27.5",",,,7,3,2","  37.0",",,,7,3,2","101.1",",,,7","","","28.17",",7","34.35",",,,7","21.98",",,,7"
"USC00341756","2015-08","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","885.6","7","268.9",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","20150820",",,7","","","","","20150814",",,7","20150809","+,,7","11.1",",7,20,","","","","","23.9",",,7,14,","38.9",",7,09,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  18.9",",,,7,3,2","  29.4",",,,7,3,2","  26.0",",,,7,3,2","  34.8",",,,7,3,2","49.4",",,,7","","","27.01",",7","33.75",",,,7","20.27",",,,7"
"USC00341756","2015-09","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1093.8","7","208.2",",7","4",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20150928",",,7","","","","","20150920",",,7","20150908",",,7","13.9",",7,28,","","","","","44.2",",,7,20,","39.4",",7,08,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  20.0",",,,7,3,2","  22.8",",,,7,3,2","  24.1",",,,7,3,2","  32.8",",,,7,3,2","77.5",",,,7","","","25.27",",7","32.34",",,,7","18.20",",,,7"
"USC00341756","2015-10","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1131.5","7","37.7",",7","13",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","4",",7","20151026",",,7","","","","","20151030",",,7","20151014",",,7","5.0",",7,26,","","","","","53.6",",,7,30,","35.0",",7,14,","60.0","7","  22.2",",,,7,3,2","60.0",",7","  30.6",",,,7,3,2","  10.0",",,,7,3,2","  14.4",",,,7,3,2","  16.9",",,,7,3,2","  24.7",",,,7,3,2","116.2",",,,7","","","17.61",",7","24.64",",,,7","10.59",",,,7"
"USC00341756","2015-11","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1132.1","7","0.6",",7","6","4,7","5","4,7","1","4,7","","","","","0",",7","7",",7","0",",7","9",",7","0",",7","20151122",",,7","","","","","20151126",",4,7","20151105",",,7","-5.0",",7,22,","","","","","33.8","4,,7,26,","25.6",",7,05,","291.2","7","  16.1",",,,7,3,2","231.2",",7","  21.1",",,,7,3,2","   3.3",",,,7,3,2","   5.0",",,,7,3,2","   8.6",",,,7,3,2","  14.8",",,,7,3,2","140.4","1,a,,7","","","10.65",",7","16.88",",,,7","4.41",",,,7"
"USC00341756","2015-12","35.0324","-97.9145","328.0","CHICKASHA 2 SSE MESONET, OK US","1132.1","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","1",",7","3",",7","0",",7","20151218",",,7","","","","","","","20151212","+,,7","-6.1",",7,18,","","","","","","","21.7",",7,12,+","645.6","7","   9.4",",,,7,3,2","354.4",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   3.9",",,,7,3,2","   4.3",",,,7,3,2","  10.2",",,,7,3,2","117.2","1,a,,7","","","6.90",",7","13.77",",,,7","0.03",",,,7"
