"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040418","1940-12","34.95","-118.18333","808.0","BACKUS RANCH, CA US","1204.0","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","7",",6","0",",6","","","19401215",",,6","","","19401218",",,6","","","19401217",",,6","19401204","+,,6","-10.0",",6,15,","","","0",",T,6,18,","19.1",",,6,17,","23.3",",6,04,+","74.5","2,,,Z","619.5","6","301.7",",6","53.0",",,,6","0",",T,,6","8.60",",6","15.55",",,,6","1.65",",,,6","1331",",,,6"
"USC00040418","1941-01","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","19410103",",,6","","","","","","","19410111",",,6","19410129",",,6","-4.4",",6,03,","","","","","23.9",",,6,11,","16.7",",6,29,","68.6",",,,Z","958.9","6","339.4",",6","49.7",",,,6","","","7.39",",6","13.21",",,,6","1.56",",,,6","2548",",,,6"
"USC00040418","1941-02","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","19410203",",,6","","","","","","","19410220",",,6","19410211",",,6","-1.1",",6,03,","","","","","24.9",",,6,20,","20.6",",6,11,","60.3",",,,Z","1218.1","6","259.2",",6","110.2",",,,6","","","9.08",",6","14.78",",,,6","3.37",",,,6","1746",",,,6"
"USC00040418","1941-03","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0","1,6","9",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","5",",6","0",",6","","","19410303",",1,6","","","","","","","19410313",",,6","19410319",",,6","0.6","1,6,03,","","","","","33.5",",,6,13,","22.2",",6,19,","129.3",",,,Z","1455.9","6","237.8",",6","131.8",",,,6","","","10.48","1,6","16.98",",,,6","3.98","1,,,6","2970",",,,6"
"USC00040418","1941-04","34.95","-118.18333","808.0","BACKUS RANCH, CA US","3.1","6","3.1",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19410411","+,,6","","","","","","","19410411",",,6","19410429",",,6","1.1",",6,11,+","","","","","14.5",",,6,11,","27.2",",6,29,","178.3",",,,Z","1633.5","6","177.6",",6","44.3",",,,6","","","12.52",",6","18.25",",,,6","6.78",",,,6","4041",",,,6"
"USC00040418","1941-05","34.95","-118.18333","808.0","BACKUS RANCH, CA US","62.4","6","59.3","1,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","3","1,6","","","19410519",",,6","","","","","","","19410524",",,6","19410522",",1,6","6.1",",6,19,","","","","","10.9",",,6,24,","35.0","1,6,22,","326.2",",,,Z","1662.0","6","28.5","1,6","18.3",",,,6","","","19.28","1,6","26.87","1,,,6","11.68",",,,6","5622",",,,6"
"USC00040418","1941-06","34.95","-118.18333","808.0","BACKUS RANCH, CA US","194.8","6","132.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19410607",",,6","","","","","","","19410630","+,,6","19410613",",,6","7.8",",6,07,","","","","","0.0",",,6,30,+","35.6",",6,13,","407.3",",,,Z","1665.1","6","3.1",",6","0.0",",,,6","","","22.65",",6","30.28",",,,6","15.01",",,,6","5405",",,,6"
"USC00040418","1941-07","34.95","-118.18333","808.0","BACKUS RANCH, CA US","489.6","6","294.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19410727",",,6","","","","","","","19410724",",,6","19410723",",,6","11.7",",6,27,","","","","","0.0",",T,6,24,","42.8",",6,23,","464.0",",,,Z","0.0","6","0.0",",6","0.0",",T,,6","","","27.84",",6","36.23",",,,6","19.46",",,,6","3540",",,,6"
"USC00040418","1941-08","34.95","-118.18333","808.0","BACKUS RANCH, CA US","730.0","6","240.4",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19410830",",,6","","","","","","","19410816",",,6","19410815",",,6","10.0",",6,30,","","","","","1.3",",,6,16,","37.8",",6,15,","403.5",",,,Z","0.0","6","0.0",",6","1.3",",,,6","","","26.09",",6","33.77",",,,6","18.41",",,,6","4827",",,,6"
"USC00040418","1941-09","34.95","-118.18333","808.0","BACKUS RANCH, CA US","798.3","6","68.3","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","7",",6","","","19410923",",1,6","","","","","","","19410912",",,6","19410906",",,6","5.0","1,6,23,","","","","","0.0",",T,6,12,","36.7",",6,06,","316.4",",,,Z","10.3","6","10.3",",6","0.0",",T,,6","","","20.45","1,6","29.81",",,,6","11.09","1,,,6","4314",",,,6"
"USC00040418","1941-10","34.95","-118.18333","808.0","BACKUS RANCH, CA US","806.1","6","7.8","2,6","6",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","18",",6","2",",6","","","19411015","+,2,6","","","","","","","19411023","+,,6","19411002","+,,6","1.7","2,6,15,+","","","","","7.1",",,6,23,+","32.2",",6,02,+","176.9",",,,Z","129.4","6","119.1",",6","32.0",",,,6","","","14.53","2,6","22.44",",,,6","6.62","2,,,6","3029",",,,6"
"USC00040418","1941-11","34.95","-118.18333","808.0","BACKUS RANCH, CA US","807.2","6","1.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","19411123",",,6","","","","","","","19411130",",,6","19411107",",,6","-8.3",",6,23,","","","","","4.1",",,6,30,","27.8",",6,07,","98.9",",,,Z","340.9","6","211.5",",6","5.4",",,,6","","","11.32",",6","20.09",",,,6","2.55",",,,6","1647",",,,6"
"USC00040418","1941-12","34.95","-118.18333","808.0","BACKUS RANCH, CA US","807.2","6","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19411225",",,6","","","19411229",",,6","","","19411229",",,6","19411203",",,6","-5.0",",6,25,","","","64",",,6,29,","21.3",",,6,29,","20.0",",6,03,","55.3",",,,Z","707.7","6","366.8",",6","47.7",",,,6","64",",,,6","6.50",",6","12.90",",,,6","0.10",",,,6","3604",",,,6"
"USC00040418","1942-01","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19420103","+,,6","","","19420131","+,,6","","","19420123","+,,6","19420127","+,,6","-7.2",",6,03,+","","","0",",,6,31,+","1.0",",,6,23,+","20.6",",6,27,+","70.8","4,,,Z","1077.7","6","370.0",",6","2.0",",,,6","0",",,,6","6.40",",6","14.69",",,,6","-1.89",",,,6","1937",",,,6"
"USC00040418","1942-02","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","19420215","+,,6","","","19420213",",,6","","","19420222",",,6","19420206",",,6","-7.8",",6,15,+","","","0",",T,6,13,","7.6",",,6,22,","20.6",",6,06,","103.2","3,,,Z","1412.7","6","335.0",",6","8.9",",,,6","0",",T,,6","6.37",",6","14.78",",,,6","-2.04",",,,6","2979",",,,6"
"USC00040418","1942-03","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","9",",6","0",",6","","","19420321",",,6","","","19420315",",,6","","","19420315",",,6","19420331",",,6","-5.0",",6,21,","","","25",",,6,15,","13.2",",,6,15,","27.8",",6,31,","172.7","1,,,Z","1690.8","6","278.1",",6","14.0",",,,6","25",",,,6","9.36",",6","18.52",",,,6","0.21",",,,6","4081",",,,6"
"USC00040418","1942-04","34.95","-118.18333","808.0","BACKUS RANCH, CA US","1.1","6","1.1",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19420424",",,6","","","","","","","19420411",",,6","19420420",",,6","0.6",",6,24,","","","","","4.1",",,6,11,","27.2",",6,20,","209.8",",,,Z","1836.9","6","146.1",",6","8.7",",,,6","","","13.50",",6","20.80",",,,6","6.20",",,,6","5611",",,,6"
"USC00040418","1942-05","34.95","-118.18333","808.0","BACKUS RANCH, CA US","39.5","6","38.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","3",",6","","","19420505",",,6","","","19420531","+,,6","","","19420501",",,6","19420521",",,6","2.2",",6,05,","","","0",",,6,31,+","0.0",",T,6,01,","36.7",",6,21,","338.1",",,,Z","1898.5","6","61.6",",6","0.0",",T,,6","0",",,,6","17.58",",6","25.56",",,,6","9.61",",,,6","7024",",,,6"
"USC00040418","1942-06","34.95","-118.18333","808.0","BACKUS RANCH, CA US","209.8","6","170.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19420627","+,,6","","","","","","","19420630","+,,6","19420622",",,6","8.9",",6,27,+","","","","","0.0",",,6,30,+","38.3",",6,22,","497.2",",,,Z","1899.9","6","1.4",",6","0.0",",,,6","","","23.96",",6","32.11",",,,6","15.81",",,,6","8253",",,,6"
"USC00040418","1942-07","34.95","-118.18333","808.0","BACKUS RANCH, CA US","542.7","6","332.9","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","31",",6","","","19420718","+,1,6","","","","","","","19420721",",,6","19420724",",,6","12.8","1,6,18,+","","","","","0.0",",T,6,21,","43.3",",6,24,","478.7",",,,Z","0.0","6","0.0",",6","0.0",",T,,6","","","29.45","1,6","38.40",",,,6","20.51","1,,,6","4023",",,,6"
"USC00040418","1942-08","34.95","-118.18333","808.0","BACKUS RANCH, CA US","849.5","6","306.8",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19420830",",,6","","","","","","","19420810","+,,6","19420809",",,6","8.3",",6,30,","","","","","2.3",",,6,10,+","42.8",",6,09,","440.3",",,,Z","0.9","6","0.9",",6","4.6",",,,6","","","28.20",",6","36.72",",,,6","19.68",",,,6","4433",",,,6"
"USC00040418","1942-09","34.95","-118.18333","808.0","BACKUS RANCH, CA US","978.4","6","128.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19420920",",,6","","","","","","","19420930","+,,6","19420916",",,6","5.6",",6,20,","","","","","0.0",",,6,30,+","36.7",",6,16,","321.6",",,,Z","1.8","6","0.9",",6","0.0",",,,6","","","22.60",",6","32.40",",,,6","12.80",",,,6","3286",",,,6"
"USC00040418","1942-10","34.95","-118.18333","808.0","BACKUS RANCH, CA US","1030.4","6","52.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","19421031",",,6","","","","","","","19421028",",,6","19421007","+,,6","2.2",",6,31,","","","","","13.5",",,6,28,","34.4",",6,07,+","227.1",",,,Z","55.6","6","53.8",",6","14.0",",,,6","","","18.27",",6","27.34",",,,6","9.21",",,,6","3477",",,,6"
"USC00040418","1942-11","34.95","-118.18333","808.0","BACKUS RANCH, CA US","1030.4","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","","","19421121",",,6","","","19421130","+,,6","","","19421119","+,,6","19421103",",,6","-4.4",",6,21,","","","0",",,6,30,+","0.0",",T,6,19,+","27.8",",6,03,","132.4",",,,Z","240.6","6","185.0",",6","0.0",",T,,6","0",",,,6","12.17",",6","21.13",",,,6","3.20",",,,6","2994",",,,6"
"USC00040418","1942-12","34.95","-118.18333","808.0","BACKUS RANCH, CA US","1030.4","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","19",",6","0",",6","4",",6","0",",6","","","19421209",",,6","","","","","","","19421224",",,6","19421202",",,6","-6.1",",6,09,","","","","","2.8",",,6,24,","23.3",",6,02,","96.6",",,,Z","532.3","6","291.7",",6","4.6",",,,6","","","8.92",",6","17.51",",,,6","0.34",",,,6","3030",",,,6"
"USC00040418","1943-01","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","","","0",",6","21",",6","0",",6","2",",6","0",",6","","","19430119",",,6","","","","","","","19430122",",,6","19430116",",,6","-12.2",",6,19,","","","","","44.2",",,6,22,","27.8",",6,16,","82.9","4,,,Z","897.9","6","365.6",",6","99.1",",,,6","","","6.54",",6","14.81",",,,6","-1.73",",,,6","2716",",,,6"
"USC00040418","1943-02","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","9",",6","0",",6","","","19430212","+,,6","","","19430209",",,6","","","19430223",",,6","19430216",",,6","-4.4",",6,12,+","","","0",",T,6,09,","30.2",",,6,23,","23.9",",6,16,","95.9",",,,Z","1162.9","6","265.0",",6","46.3",",,,6","0",",T,,6","8.87",",6","16.60",",,,6","1.14",",,,6","2249",",,,6"
"USC00040418","1943-03","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","4",",6","2",",6","1",",6","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","19430319","+,,6","","","","","","","19430304",",,6","19430329","+,,6","-1.1",",6,19,+","","","","","40.9",",,6,04,","26.1",",6,29,+","159.0",",,,Z","1378.2","6","215.3",",6","45.4",",,,6","","","11.39",",6","18.65",",,,6","4.12",",,,6","4313",",,,6"
"USC00040418","1943-04","34.95","-118.18333","808.0","BACKUS RANCH, CA US","12.9","6","12.9",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","19430412",",,6","","","19430410","+,,6","","","19430406",",,6","19430423",",,6","0.6",",6,12,","","","0",",T,6,10,+","2.3",",,6,06,","31.7",",6,23,","229.5",",,,Z","1470.7","6","92.5",",6","3.1",",,,6","0",",T,,6","15.68",",6","23.35",",,,6","8.01",",,,6","5650",",,,6"
"USC00040418","1943-05","34.95","-118.18333","808.0","BACKUS RANCH, CA US","105.6","6","92.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19430518","+,,6","","","","","","","19430531","+,,6","19430525",",,6","4.4",",6,18,+","","","","","0.0",",,6,31,+","37.2",",6,25,","377.9",",,,Z","1498.8","6","28.1",",6","0.0",",,,6","","","20.42",",6","28.14",",,,6","12.70",",,,6","6612",",,,6"
"USC00040418","1943-06","34.95","-118.18333","808.0","BACKUS RANCH, CA US","197.6","6","92.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","","","19430613",",,6","","","19430630","+,,6","","","19430613",",,6","19430618",",,6","6.7",",6,13,","","","0",",,6,30,+","0.0",",T,6,13,","36.1",",6,18,","361.5",",,,Z","1516.1","6","17.3",",6","0.0",",T,,6","0",",,,6","20.82",",6","28.88",",,,6","12.76",",,,6","5615",",,,6"
"USC00040418","1943-07","34.95","-118.18333","808.0","BACKUS RANCH, CA US","468.1","6","270.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19430701",",,6","","","19430731","+,,6","","","19430731","+,,6","19430731","+,,6","11.1",",6,01,","","","0",",,6,31,+","0.0",",,6,31,+","41.7",",6,31,+","444.6",",,,Z","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","27.06",",6","35.31",",,,6","18.81",",,,6","4303",",,,6"
"USC00040418","1943-08","34.95","-118.18333","808.0","BACKUS RANCH, CA US","726.8","6","258.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19430826",",,6","","","19430831","+,,6","","","19430831","+,,6","19430801",",,6","10.6",",6,26,","","","0",",,6,31,+","0.0",",,6,31,+","40.0",",6,01,","444.2",",,,Z","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","26.68",",6","35.28",",,,6","18.07",",,,6","2716",",,,6"
"USC00040418","1943-09","34.95","-118.18333","808.0","BACKUS RANCH, CA US","922.5","6","195.7",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","","","19430919",",,6","","","19430930","+,,6","","","19430925",",,6","19430922","+,,6","8.9",",6,19,","","","0",",,6,30,+","35.8",",,6,25,","38.3",",6,22,+","322.6",",,,Z","0.0","6","0.0",",6","35.8",",,,6","0",",,,6","24.86",",6","34.68",",,,6","15.03",",,,6","1177",",,,6"
"USC00040418","1943-10","34.95","-118.18333","808.0","BACKUS RANCH, CA US","977.9","6","55.4",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","10",",6","","","19431031",",,6","","","19431031","+,,6","","","19431019",",,6","19431002",",,6","1.1",",6,31,","","","0",",,6,31,+","1.5",",,6,19,","35.0",",6,02,","185.8",",,,Z","82.4","6","82.4",",6","2.3",",,,6","0",",,,6","17.46",",6","26.10",",,,6","8.83",",,,6","2205",",,,6"
"USC00040418","1943-11","34.95","-118.18333","808.0","BACKUS RANCH, CA US","977.9","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","10",",6","0",",6","","","19431129","+,,6","","","19431130","+,,6","","","19431118",",,6","19431113","+,,6","-3.3",",6,29,+","","","0",",,6,30,+","2.8",",,6,18,","25.0",",6,13,+","105.5",",,,Z","313.8","6","231.4",",6","3.3",",,,6","0",",,,6","10.62",",6","20.22",",,,6","1.02",",,,6","1292",",,,6"
"USC00040418","1943-12","34.95","-118.18333","808.0","BACKUS RANCH, CA US","977.9","6","0.0",",6","10",",6","8",",6","2",",6","","","1",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","19431228","+,,6","","","19431229",",,6","","","19431211",",,6","19431201",",,6","-3.3",",6,28,+","","","25",",,6,29,","71.4",",,6,11,","22.2",",6,01,","65.4","1,,,Z","671.2","6","357.4",",6","155.9",",,,6","25",",,,6","6.80",",6","12.77",",,,6","0.84",",,,6","2366",",,,6"
"USC00040418","1944-01","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","23","1,6","0",",6","1",",6","0",",6","","","19440109",",1,6","","","19440131","+,,6","","","19440131",",,6","19440123",",,6","-6.7","1,6,09,","","","0",",,6,31,+","8.6",",,6,31,","21.1",",6,23,","58.8","4,,,Z","1059.8","6","388.6",",6","14.5",",,,6","0",",,,6","5.33","1,6","13.06",",,,6","-2.41","1,,,6","1752",",,,6"
"USC00040418","1944-02","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0","1,6","9",",6","9",",6","1",",6","","","1",",6","0","1,6","18","1,6","0",",6","1",",6","0",",6","","","19440211",",1,6","","","19440221",",,6","","","19440222",",,6","19440207",",,6","-5.6","1,6,11,","","","51",",,6,21,","51.6",",,6,22,","21.1",",6,07,","69.3","4,,,Z","1412.8","6","353.0",",6","142.9",",,,6","51",",,,6","5.61","1,6","11.79",",,,6","-0.58","1,,,6","2619",",,,6"
"USC00040418","1944-03","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","13","1,6","0",",6","9",",6","0",",6","","","19440315",",1,6","","","19440331","+,,6","","","19440302",",,6","19440311",",,6","-3.9","1,6,15,","","","0",",,6,31,+","17.8",",,6,02,","24.4",",6,11,","178.5","3,,,Z","1680.4","6","267.6",",6","21.3",",,,6","0",",,,6","9.48","1,6","17.43",",,,6","1.53","1,,,6","5117",",,,6"
"USC00040418","1944-04","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","13",",6","0",",6","","","19440422",",,6","","","19440430","+,,6","","","19440427",",,6","19440403",",,6","-1.7",",6,22,","","","0",",,6,30,+","1.8",",,6,27,","26.7",",6,03,","234.2",",,,Z","1853.4","6","173.0",",6","2.8",",,,6","0",",,,6","12.57",",6","19.30",",,,6","5.83",",,,6","6661",",,,6"
"USC00040418","1944-05","34.95","-118.18333","808.0","BACKUS RANCH, CA US","41.4","6","41.4","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","19440516","+,,6","","","19440531","+,,6","","","19440528","+,,6","19440527",",1,6","3.9",",6,16,+","","","0",",,6,31,+","0.0",",T,6,28,+","31.1","1,6,27,","303.9",",,,Z","1900.6","6","47.2","1,6","0.0",",T,,6","0",",,,6","18.12","1,6","26.22","1,,,6","10.02",",,,6","4518",",,,6"
"USC00040418","1944-06","34.95","-118.18333","808.0","BACKUS RANCH, CA US","113.7","6","72.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","7",",6","","","19440617","+,,6","","","19440630","+,,6","","","19440609",",,6","19440630",",,6","4.4",",6,17,+","","","0",",,6,30,+","0.0",",T,6,09,","37.8",",6,30,","310.8",",,,Z","1944.4","6","43.8",",6","0.0",",T,,6","0",",,,6","19.28",",6","26.92",",,,6","11.65",",,,6","5113",",,,6"
"USC00040418","1944-07","34.95","-118.18333","808.0","BACKUS RANCH, CA US","338.4","6","224.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19440725",",,6","","","19440731","+,,6","","","19440731","+,,6","19440701",",,6","11.1",",6,25,","","","0",",,6,31,+","0.0",",,6,31,+","38.3",",6,01,","417.2",",,,Z","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","25.58",",6","34.49",",,,6","16.67",",,,6","3963",",,,6"
"USC00040418","1944-08","34.95","-118.18333","808.0","BACKUS RANCH, CA US","615.9","6","277.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19440826",",,6","","","19440831","+,,6","","","19440831","+,,6","19440813",",,6","12.2",",6,26,","","","0",",,6,31,+","0.0",",,6,31,+","42.2",",6,13,","441.1",",,,Z","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","27.29",",6","36.22",",,,6","18.35",",,,6","4477",",,,6"
"USC00040418","1944-09","34.95","-118.18333","808.0","BACKUS RANCH, CA US","801.8","6","185.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","21",",6","","","19440920",",,6","","","19440930","+,,6","","","19440930","+,,6","19440910",",,6","6.1",",6,20,","","","0",",,6,30,+","0.0",",,6,30,+","40.6",",6,10,","345.2",",,,Z","6.9","6","6.9",",6","0.0",",,,6","0",",,,6","24.30",",6","33.82",",,,6","14.78",",,,6","3988",",,,6"
"USC00040418","1944-10","34.95","-118.18333","808.0","BACKUS RANCH, CA US","806.4","6","4.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19441012",",,6","","","19441031","+,,6","","","19441031","+,,6","19441007","+,,6","3.9",",6,12,","","","0",",,6,31,+","0.0",",T,6,31,+","30.6",",6,07,+","180.2",",,,Z","46.7","6","39.8",",6","0.0",",T,,6","0",",,,6","17.20",",6","27.08",",,,6","7.32",",,,6","2086",",,,6"
"USC00040418","1944-11","34.95","-118.18333","808.0","BACKUS RANCH, CA US","806.4","6","0.0",",6","5",",6","3",",6","2",",6","","","0",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","19441126","+,,6","","","19441130","+,,6","","","19441112",",,6","19441103",",,6","-3.3",",6,26,+","","","0",",,6,30,+","30.0",",,6,12,","24.4",",6,03,","78.0",",,,Z","314.2","6","267.5",",6","67.8",",,,6","0",",,,6","9.42",",6","16.07",",,,6","2.76",",,,6","2517",",,,6"
"USC00040418","1944-12","34.95","-118.18333","808.0","BACKUS RANCH, CA US","806.4","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19441231",",,6","","","19441231","+,,6","","","19441228",",,6","19441221",",,6","-6.7",",6,31,","","","0",",,6,31,+","4.1",",,6,28,","20.6",",6,21,","55.1","2,,,Z","674.9","6","360.7",",6","4.4",",,,6","0",",,,6","6.70",",6","15.22",",,,6","-1.82",",,,6","1443",",,,6"
"USC00040418","1945-01","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","4",",6","0",",6","","","19450124",",,6","","","19450131","+,,6","","","19450131",",,6","19450116","+,,6","-7.8",",6,24,","","","0",",,6,31,+","0.5",",,6,31,","22.2",",6,16,+","76.3","3,,,Z","1041.3","6","366.4",",6","0.5",",,,6","0",",,,6","6.51",",6","15.09",",,,6","-2.06",",,,6","2585",",,,6"
"USC00040418","1945-02","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","0",",6","0","1,6","10","1,6","0","1,6","3","1,6","0","1,6","","","19450226","+,1,6","","","19450228","+,,6","","","19450203",",,6","19450214",",1,6","-5.0","1,6,26,+","","","0",",,6,28,+","18.8",",,6,03,","23.3","1,6,14,","101.9",",,,Z","1300.5","6","259.2","1,6","45.3",",,,6","0",",,,6","8.45","2,6","15.56","1,,,6","1.34","1,,,6","4425",",,,6"
"USC00040418","1945-03","34.95","-118.18333","808.0","BACKUS RANCH, CA US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","","","1",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","19450307",",,6","","","19450301",",,6","","","19450301",",,6","19450311",",,6","-3.3",",6,07,","","","51",",,6,01,","26.2",",,6,01,","23.3",",6,11,","119.8",",,,Z","1642.0","6","341.5",",6","47.5",",,,6","51",",,,6","7.32",",6","13.67",",,,6","0.96",",,,6","5227",",,,6"
"USC00040418","1945-04","34.95","-118.18333","808.0","BACKUS RANCH, CA US","25.5","6","25.5","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","6","1,6","0",",6","20",",6","0",",6","","","19450404","+,1,6","","","19450430","+,,6","","","19450409",",,6","19450430","+,,6","-3.9","1,6,04,+","","","0",",,6,30,+","2.5",",,6,09,","31.1",",6,30,+","265.6",",,,Z","1792.5","6","150.5",",6","2.5",",,,6","0",",,,6","14.08","1,6","22.48",",,,6","5.68","1,,,6","5602",",,,6"
