"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343283","1917-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","1","","","","19171128",",,6","","","26.4",",,6,28,","66.3",",,,6","",""
"USC00343283","1917-12","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","1",",6","","","19171208",",,6","19171208",",,6","25",",,6,08,","6.9",",,6,08,","10.2",",,,6","25",",,,6"
"USC00343283","1918-01","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","1",",6","6",",6","","","19180111",",,6","19180128",",,6","127",",,6,11,","33.8",",,6,28,","80.7",",,,6","473",",,,6"
"USC00343283","1918-02","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","19180212",",,6","","","8.9",",,6,12,","8.9",",,,6","",""
"USC00343283","1918-03","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","0",",6","","","","","","","19180303",",,6","","","10.2",",,6,03,","34.8",",,,6","",""
"USC00343283","1918-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","5",",6","1",",6","","","","","","","19180415",",,6","","","33.0",",,6,15,","74.2",",,,6","",""
"USC00343283","1918-06","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","4",",6","0",",6","","","","","","","19180606",",,6","","","21.3",",,6,06,","49.1",",,,6","",""
"USC00343283","1918-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","19180724",",,6","","","22.9",",,6,24,","36.8",",,,6","",""
"USC00343283","1918-08","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","2",",6","","","1","","","","19180814",",,6","","","38.9",",,6,14,","99.6",",,,6","",""
"USC00343283","1918-09","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","","","1","","","","19180902",",,6","","","91.7",",,6,02,","185.0",",,,6","",""
"USC00343283","1918-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","","","","","","","19181027",",,6","","","69.9",",,6,27,","135.4",",,,6","",""
"USC00343283","1918-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","0",",6","","","","","","","19181108",",,6","","","24.4",",,6,08,","83.3",",,,6","",""
"USC00343283","1918-12","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","0",",6","","","19181226","+,,6","19181213",",,6","0",",T,6,26,+","28.4",",,6,13,","78.7",",,,6","0",",T,,6"
"USC00343283","1919-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","0",",6","0",",6","","","19190101",",,6","19190101",",,6","8",",,6,01,","14.0",",,6,01,","24.8",",,,6","11",",,,6"
"USC00343283","1919-02","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","6",",6","0",",6","2",",6","1","","19190209",",,6","19190213",",,6","76",",,6,09,","10.9",",,6,13,","37.4",",,,6","142",",,,6"
"USC00343283","1919-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","2","","","","19190308",",,6","","","21.3",",,6,08,","49.7",",,,6","",""
"USC00343283","1919-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","1",",6","0",",6","1","","19190430","+,,6","19190408",",,6","0",",,6,30,+","28.2",",,6,08,","85.8",",,,6","0",",,,6"
"USC00343283","1919-05","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","7",",6","0",",6","","","","","","","19190508",",,6","","","12.7",",,6,08,","57.5",",,,6","",""
"USC00343283","1919-06","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","13",",6","0",",6","","","","","","","19190621",",,6","","","24.1",",,6,21,","122.2",",,,6","",""
"USC00343283","1919-07","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","19190729",",,6","","","3.3",",,6,29,","5.8",",,,6","",""
"USC00343283","1919-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","4",",6","1",",6","","","","","","","19190829",",,6","","","50.8",",,6,29,","97.0",",,,6","",""
"USC00343283","1919-09","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","19190919",",,6","","","24.4",",,6,19,","37.8",",,,6","",""
"USC00343283","1919-10","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","11",",6","2",",6","","","","","","","19191009",",,6","","","50.8",",,6,09,","170.3",",,,6","",""
"USC00343283","1919-11","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","0",",6","","","19191130","+,,6","19191101",",,6","0",",,6,30,+","37.3",",,6,01,","107.6",",,,6","0",",,,6"
"USC00343283","1919-12","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","0",",6","","","19191209",",,6","19191206",",,6","0",",T,6,09,","2.8",",,6,06,","7.1",",,,6","0",",T,,6"
"USC00343283","1920-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","2",",6","","","19200108",",,6","19200123","+,,6","33",",,6,08,","16.5",",,6,23,+","49.8",",,,6","71",",,,6"
"USC00343283","1920-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","0",",6","0",",6","1","","19200216",",,6","19200229",",,6","20",",,6,16,","4.3",",,6,29,","13.4",",,,6","20",",,,6"
"USC00343283","1920-03","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","1",",6","0",",6","","","19200304",",,6","19200325",",,6","13",",,6,04,","49.8",",,6,25,","138.0",",,,6","13",",,,6"
"USC00343283","1920-04","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","2",",6","0",",6","","","19200430","+,,6","19200409",",,6","0",",,6,30,+","37.8",",,6,09,","114.8",",,,6","0",",,,6"
"USC00343283","1920-05","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","1",",6","","","","","","","19200516",",,6","","","47.0",",,6,16,","79.0",",,,6","",""
"USC00343283","1920-06","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","","","","","","","19200619",",,6","","","54.4",",,6,19,","120.5",",,,6","",""
"USC00343283","1920-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","1",",6","","","1","","","","19200727",",,6","","","25.4",",,6,27,","67.4",",,,6","",""
"USC00343283","1920-08","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","2",",6","","","1","","","","19200810",",,6","","","29.2",",,6,10,","105.8",",,,6","",""
"USC00343283","1920-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","19200909",",,6","","","14.0",",,6,09,","36.7",",,,6","",""
"USC00343283","1920-10","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","2",",6","","","","","","","19201015",",,6","","","42.2",",,6,15,","161.5",",,,6","",""
"USC00343283","1920-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","2",",6","0",",6","","","","","","","19201101",",,6","","","5.3",",,6,01,","16.3",",,,6","",""
"USC00343283","1920-12","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","3",",6","0",",6","0",",6","","","19201231","+,,6","19201221",",,6","0",",,6,31,+","23.6",",,6,21,","57.4",",,,6","0",",,,6"
"USC00343283","1921-01","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","1","","19210131","+,,6","19210124",",,6","0",",,6,31,+","14.5",",,6,24,","35.3",",,,6","0",",,,6"
"USC00343283","1921-02","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","1",",6","1",",6","1","","19210218",",,6","19210218",",,6","229",",,6,18,","28.7",",,6,18,","41.4",",,,6","229",",,,6"
"USC00343283","1921-03","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","9",",6","2",",6","0",",6","","","19210331","+,,6","19210322",",,6","0",",,6,31,+","50.3",",,6,22,","140.4",",,,6","0",",,,6"
"USC00343283","1921-04","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","2",",6","","","1","","","","19210407",",,6","","","28.4",",,6,07,","116.8",",,,6","",""
"USC00343283","1921-05","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","","","","","","","19210527",",,6","","","20.8",",,6,27,","42.2",",,,6","",""
"USC00343283","1921-06","35.8","-95.25",,"FORT GIBSON, OK US","17",",6","15",",6","3",",6","","","","","","","19210624",",,6","","","49.0",",,6,24,","315.5",",,,6","",""
"USC00343283","1921-07","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","19210713",",,6","","","11.4",",,6,13,","17.8",",,,6","",""
"USC00343283","1921-08","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","4",",6","0",",6","","","","","","","19210814",",,6","","","16.5",",,6,14,","54.8",",,,6","",""
"USC00343283","1921-09","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","19210925",",,6","","","21.6",",,6,25,","46.2",",,,6","",""
"USC00343283","1921-10","35.8","-95.25",,"FORT GIBSON, OK US","1",",6","1",",6","0",",6","","","","","","","19211030",",,6","","","7.9",",,6,30,","7.9",",,,6","",""
"USC00343283","1921-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","","","1","","","","19211119",",,6","","","18.0",",,6,19,","36.3",",,,6","",""
"USC00343283","1921-12","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","3",",6","0",",6","0",",6","","","19211231","+,,6","19211202",",,6","0",",,6,31,+","18.3",",,6,02,","42.7",",,,6","0",",,,6"
"USC00343283","1922-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","0",",6","0",",6","","","19220126",",,6","19220110",",,6","18",",,6,26,","17.8",",,6,10,","54.6",",,,6","18",",,,6"
"USC00343283","1922-02","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","2",",6","0",",6","","","","","","","19220223",",,6","","","25.1",",,6,23,","31.9",",,,6","",""
"USC00343283","1922-03","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","0",",6","","","19220331","+,,6","19220326",",,6","0",",,6,31,+","30.5",",,6,26,","109.8",",,,6","0",",,,6"
"USC00343283","1922-04","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","7",",6","3",",6","","","","","","","19220404",",,6","","","33.8",",,6,04,","113.6",",,,6","",""
"USC00343283","1922-05","35.8","-95.25",,"FORT GIBSON, OK US","14",",6","11",",6","2",",6","","","","","","","19220522",",,6","","","35.6",",,6,22,","130.5",",,,6","",""
"USC00343283","1922-06","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","19220627",",,6","","","8.1",",,6,27,","19.3",",,,6","",""
"USC00343283","1922-07","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","3",",6","","","","","","","19220711",",,6","","","96.5",",,6,11,","194.8",",,,6","",""
"USC00343283","1922-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","1",",6","","","","","","","19220827",",,6","","","47.0",",,6,27,","61.2",",,,6","",""
"USC00343283","1922-09","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","","","","","","","19220911",",,6","","","5.6",",,6,11,","9.6",",,,6","",""
"USC00343283","1922-10","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","1","","","","19221008",",,6","","","12.7",",,6,08,","22.3",",,,6","",""
"USC00343283","1922-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","3",",6","","","","","","","19221113",",,6","","","50.8",",,6,13,","169.1",",,,6","",""
"USC00343283","1922-12","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","","","","","","","19221201",",,6","","","53.3",",,6,01,","88.2",",,,6","",""
"USC00343283","1923-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","4",",6","1",",6","0",",6","1","","19230123",",,6","19230131",",,6","0",",T,6,23,","115.1",",,6,31,","142.6",",,,6","0",",T,,6"
"USC00343283","1923-02","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","1",",6","1",",6","","","19230206",",,6","19230201",",,6","102",",,6,06,","48.3",",,6,01,","84.0",",,,6","102",",,,6"
"USC00343283","1923-03","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","2",",6","0",",6","","","19230319",",,6","19230311",",,6","0",",T,6,19,","36.1",",,6,11,","108.5",",,,6","0",",T,,6"
"USC00343283","1923-04","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","1",",6","","","","","","","19230428",",,6","","","35.6",",,6,28,","93.7",",,,6","",""
"USC00343283","1923-05","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","10",",6","2",",6","","","","","","","19230515",",,6","","","56.4",",,6,15,","186.5",",,,6","",""
"USC00343283","1923-06","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","1",",6","","","","","","","19230610",",,6","","","25.4",",,6,10,","96.2",",,,6","",""
"USC00343283","1923-07","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","","","","","19230717",",,6","","","15.2",",,6,17,","25.1",",,,6","",""
"USC00343283","1923-08","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","1","","","","19230822",",,6","","","17.8",",,6,22,","28.4",",,,6","",""
"USC00343283","1923-09","35.8","-95.25",,"FORT GIBSON, OK US","11",",6","9",",6","2",",6","","","","","","","19230920",",,6","","","49.0",",,6,20,","145.3",",,,6","",""
"USC00343283","1923-10","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","12",",6","3",",6","","","1","","","","19231015",",,6","","","49.0",",,6,15,","204.4",",,,6","",""
"USC00343283","1923-11","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","2",",6","1",",6","2","","19231129",",,6","19231114",",,6","25",",,6,29,","53.3",",,6,14,","137.7",",,,6","25",",,,6"
"USC00343283","1923-12","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","9",",6","2",",6","","","","","","","19231212",",,6","","","39.4",",,6,12,","143.2",",,,6","",""
"USC00343283","1924-01","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","3",",6","0",",6","0",",6","1","","19240118","+,,6","19240124",",,6","0",",T,6,18,+","14.7",",,6,24,","31.8",",,,6","0",",T,,6"
"USC00343283","1924-02","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","3",",6","0",",6","1",",6","","","19240205",",,6","19240211",",,6","64",",,6,05,","15.5",",,6,11,","32.9",",,,6","64",",,,6"
"USC00343283","1924-03","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","9",",6","1",",6","3",",6","1","","19240313","+,,6","19240320",",,6","51",",,6,13,+","27.9",",,6,20,","119.9",",,,6","127",",,,6"
"USC00343283","1924-04","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","2",",6","","","1","","","","19240425",",,6","","","54.6",",,6,25,","181.8",",,,6","",""
"USC00343283","1924-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","1",",6","","","","","","","19240529",",,6","","","57.2",",,6,29,","115.3",",,,6","",""
"USC00343283","1924-06","35.8","-95.25",,"FORT GIBSON, OK US","12",",6","11",",6","3",",6","","","","","","","19240606",",,6","","","41.7",",,6,06,","203.7",",,,6","",""
"USC00343283","1924-07","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","2",",6","","","","","","","19240718",",,6","","","42.4",",,6,18,","115.1",",,,6","",""
"USC00343283","1924-08","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","2",",6","1",",6","","","","","","","19240810",",,6","","","33.0",",,6,10,","40.6",",,,6","",""
"USC00343283","1924-09","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","3",",6","","","","","","","19240920",",,6","","","50.8",",,6,20,","153.7",",,,6","",""
"USC00343283","1924-10","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","19241005",",,6","","","17.8",",,6,05,","30.5",",,,6","",""
"USC00343283","1924-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","2",",6","","","1","","","","19241115",",,6","","","49.5",",,6,15,","82.0",",,,6","",""
"USC00343283","1924-12","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","1",",6","0",",6","","","19241219",",,6","19241204",",,6","13",",,6,19,","38.1",",,6,04,","84.6",",,,6","13",",,,6"
"USC00343283","1925-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","0",",6","3",",6","","","19250127",",,6","19250116",",,6","53",",,6,27,","15.2",",,6,16,","36.1",",,,6","103",",,,6"
"USC00343283","1925-02","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","","","1","","","","19250209",",,6","","","23.1",",,6,09,","49.0",",,,6","",""
"USC00343283","1925-03","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","1","","","","19250330",",,6","","","9.7",",,6,30,","21.1",",,,6","",""
"USC00343283","1925-04","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","9",",6","3",",6","","","","","","","19250425",",,6","","","37.3",",,6,25,","138.0",",,,6","",""
"USC00343283","1925-05","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","","","","","","","19250511",",,6","","","15.2",",,6,11,","47.5",",,,6","",""
"USC00343283","1925-06","35.8","-95.25",,"FORT GIBSON, OK US","2",",6","2",",6","0",",6","","","","","","","19250613",",,6","","","13.7",",,6,13,","17.0",",,,6","",""
"USC00343283","1925-07","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","11",",6","1",",6","0",",6","","","19250731","+,,6","19250722",",,6","0",",,6,31,+","35.1",",,6,22,","114.0",",,,6","0",",,,6"
"USC00343283","1925-08","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","1",",6","1",",6","0",",6","","","19250831","+,,6","19250808",",,6","0",",,6,31,+","75.7",",,6,08,","80.5",",,,6","0",",,,6"
"USC00343283","1925-09","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","3",",6","","","","","","","19250924",",,6","","","56.4",",,6,24,","185.0",",,,6","",""
"USC00343283","1925-10","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","1",",6","0",",6","","","19251031","+,,6","19251008",",,6","0",",,6,31,+","49.5",",,6,08,","111.4",",,,6","0",",,,6"
"USC00343283","1925-11","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","1",",6","0",",6","2","","19251130","+,,6","19251107",",,6","0",",,6,30,+","35.6",",,6,07,","53.7",",,,6","0",",,,6"
"USC00343283","1925-12","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","2",",6","0",",6","0",",6","","","19251222",",,6","19251204",",,6","13",",,6,22,","13.2",",,6,04,","18.8",",,,6","13",",,,6"
"USC00343283","1926-01","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","0",",6","2",",6","1","","19260122",",,6","19260118",",,6","76",",,6,22,","20.3",",,6,18,","83.0",",,,6","127",",,,6"
"USC00343283","1926-02","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","19260225",",,6","","","16.0",",,6,25,","25.4",",,,6","",""
"USC00343283","1926-03","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","0",",6","1",",6","","","19260331",",,6","19260322",",,6","76",",,6,31,","16.8",",,6,22,","77.1",",,,6","76",",,,6"
"USC00343283","1926-04","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","7",",6","0",",6","0",",6","","","19260430","+,,6","19260411",",,6","0",",,6,30,+","15.5",",,6,11,","71.5",",,,6","0",",,,6"
"USC00343283","1926-05","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","3",",6","3",",6","0",",6","","","19260531","+,,6","19260531",",,6","0",",,6,31,+","33.5",",,6,31,","90.4",",,,6","0",",,,6"
"USC00343283","1926-06","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","4",",6","","","","","","","19260615",",,6","","","65.0",",,6,15,","200.8",",,,6","",""
"USC00343283","1926-07","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","2",",6","0",",6","","","","","","","19260713",",,6","","","24.9",",,6,13,","40.4",",,,6","",""
"USC00343283","1926-08","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","1",",6","","","","","","","19260814",",,6","","","50.8",",,6,14,","95.5",",,,6","",""
"USC00343283","1926-09","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","10",",6","3",",6","","","","","","","19260929",",,6","","","71.9",",,6,29,","235.4",",,,6","",""
"USC00343283","1926-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","5",",6","2",",6","0",",6","1","","19261031","+,,6","19261010",",,6","0",",,6,31,+","61.5",",,6,10,","156.0",",,,6","0",",,,6"
"USC00343283","1926-11","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","","","19261117",",,6","19261108",",,6","0",",T,6,17,","9.4",",,6,08,","29.4",",,,6","0",",T,,6"
"USC00343283","1926-12","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","7",",6","1",",6","0",",6","","","19261231","+,,6","19261207",",,6","0",",,6,31,+","30.7",",,6,07,","88.8",",,,6","0",",,,6"
"USC00343283","1927-01","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","1",",6","","","2","","","","19270113",",,6","","","27.9",",,6,13,","79.4",",,,6","",""
"USC00343283","1927-02","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","6",",6","0",",6","1",",6","","","19270210",",,6","19270201",",,6","25",",,6,10,","8.9",",,6,01,","35.0",",,,6","25",",,,6"
"USC00343283","1927-03","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","7",",6","0",",6","0",",6","","","19270331","+,,6","19270320",",,6","0",",,6,31,+","17.3",",,6,20,","78.5",",,,6","0",",,,6"
"USC00343283","1927-04","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","12",",6","4",",6","0",",6","","","19270430","+,,6","19270414",",,6","0",",,6,30,+","50.8",",,6,14,","235.0",",,,6","0",",,,6"
"USC00343283","1927-05","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","1",",6","","","","","","","19270505",",,6","","","40.6",",,6,05,","81.7",",,,6","",""
"USC00343283","1927-06","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","10",",6","1",",6","","","","","","","19270621",",,6","","","29.2",",,6,21,","114.7",",,,6","",""
"USC00343283","1927-07","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","10",",6","2",",6","0",",6","1","","19270731","+,,6","19270731",",,6","0",",,6,31,+","39.6",",,6,31,","142.9",",,,6","0",",,,6"
"USC00343283","1927-08","35.8","-95.25",,"FORT GIBSON, OK US","13",",6","11",",6","0",",6","","","","","","","19270817",",,6","","","19.1",",,6,17,","108.6",",,,6","",""
"USC00343283","1927-09","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","2",",6","","","","","","","19270924",",,6","","","49.5",",,6,24,","121.4",",,,6","",""
"USC00343283","1927-10","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","1",",6","","","","","","","19271002",",,6","","","85.1",",,6,02,","106.5",",,,6","",""
"USC00343283","1927-11","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","","","","","","","19271107",",,6","","","17.8",",,6,07,","33.1",",,,6","",""
"USC00343283","1927-12","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","4",",6","0",",6","0",",6","","","19271231","+,,6","19271228",",,6","0",",,6,31,+","15.2",",,6,28,","34.4",",,,6","0",",,,6"
"USC00343283","1928-01","35.8","-95.25",,"FORT GIBSON, OK US","4",",6","3",",6","0",",6","0",",6","","","19280131","+,,6","19280118",",,6","0",",,6,31,+","20.3",",,6,18,","50.0",",,,6","0",",,,6"
"USC00343283","1928-02","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","0",",6","0",",6","","","19280225",",,6","19280215",",,6","13",",,6,25,","12.7",",,6,15,","56.7",",,,6","16",",,,6"
"USC00343283","1928-03","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","","","","","","","19280308",",,6","","","33.0",",,6,08,","64.7",",,,6","",""
"USC00343283","1928-04","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","8",",6","4",",6","0",",6","","","19280430","+,,6","19280405",",,6","0",",,6,30,+","55.9",",,6,05,","222.6",",,,6","0",",,,6"
"USC00343283","1928-05","35.8","-95.25",,"FORT GIBSON, OK US","8",",6","8",",6","0",",6","","","1","","","","19280514",",,6","","","22.9",",,6,14,","93.0",",,,6","",""
"USC00343283","1928-06","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","10",",6","1",",6","0",",6","","","19280630","+,,6","19280611",",,6","0",",,6,30,+","82.6",",,6,11,","213.6",",,,6","0",",,,6"
"USC00343283","1928-07","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","1",",6","","","","","","","19280716",",,6","","","66.0",",,6,16,","119.9",",,,6","",""
"USC00343283","1928-08","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","6",",6","2",",6","0",",6","1","","19280831","+,,6","19280831",",,6","0",",,6,31,+","33.0",",,6,31,","128.4",",,,6","0",",,,6"
"USC00343283","1928-09","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","1",",6","0",",6","0",",6","","","19280930","+,,6","19280911",",,6","0",",,6,30,+","18.8",",,6,11,","21.6",",,,6","0",",,,6"
"USC00343283","1928-10","35.8","-95.25",,"FORT GIBSON, OK US","6",",6","6",",6","3",",6","0",",6","","","19281031","+,,6","19281016",",,6","0",",,6,31,+","43.2",",,6,16,","124.1",",,,6","0",",,,6"
"USC00343283","1928-11","35.8","-95.25",,"FORT GIBSON, OK US","7",",6","5",",6","0",",6","0",",6","","","19281130","+,,6","19281114",",,6","0",",,6,30,+","16.5",",,6,14,","54.9",",,,6","0",",,,6"
"USC00343283","1928-12","35.8","-95.25",,"FORT GIBSON, OK US","3",",6","3",",6","0",",6","0",",6","","","19281231","+,,6","19281217",",,6","0",",,6,31,+","22.9",",,6,17,","36.3",",,,6","0",",,,6"
"USC00343283","1929-01","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","2",",6","1",",6","","","19290105",",,6","19290124",",,6","25",",,6,05,","33.0",",,6,24,","95.8",",,,6","25",",,,6"
"USC00343283","1929-02","35.8","-95.25",,"FORT GIBSON, OK US","9",",6","7",",6","0",",6","4",",6","","","19290208",",,6","19290208",",,6","102",",,6,08,","11.7",",,6,08,","46.6",",,,6","254",",,,6"
"USC00343283","1929-03","35.8","-95.25",,"FORT GIBSON, OK US","10",",6","8",",6","0",",6","0",",6","1","","19290331","+,,6","19290329",",,6","0",",,6,31,+","18.3",",,6,29,","69.5",",,,6","0",",,,6"
"USC00343283","1929-04","35.8","-95.25",,"FORT GIBSON, OK US","5",",6","5",",6","1",",6","0",",6","","","19290430","+,,6","19290407",",,6","0",",,6,30,+","31.0",",,6,07,","72.2",",,,6","0",",,,6"
